0.0360175-0.0111047j 0.151341-0.0218396j -0.0335505-0.00114846j 0.103028+0.000271702j -0.956469-0.00126175j -0.0582838-0.0132868j -0.0304117+0.00690173j -0.0870407-0.0323685j -0.0367789+0.0249364j -0.0305214-0.0101844j 0.0301129+0.0496313j 0.025682-0.0169729j 0.0493444-0.0100709j -0.0294692+0.185698j -0.00317447+0.0890972j 0.0252649+0.00918101j 0.00042344-0.0112913j -0.000384462+0.003644j 0.00499392-0.000909163j 0.0130265+0.0224313j 0.0272673-0.00454426j -0.0163604+0.0022093j 0.0016772-0.0153138j 0.0128373+0.025956j 0.0260794+0.00175877j -0.00578266-0.0161359j 0.010151+0.0166426j 0.0230283-0.0350411j 0.0261007-0.0148974j 0.0187249+0.0159949j 0.0410534+0.0200902j 0.0108639+0.0223012j 0.0649035+0.0520036j 0.00595401+0.0215171j -0.023592+0.0181313j 0.0292256+0.0389048j 
0.0794024-0.00888126j 0.0826796+0.0021953j -0.061068+0.00208971j 0.970535-0.000845522j 0.152376+0.00184387j -0.0749313-0.0168005j -0.0258861+0.0141864j -0.117734-0.0467644j -0.0760306+0.0465488j 0.0102314+0.0511393j -0.0131342+0.0751656j -0.0303832+0.0183089j 0.0209454-0.0616256j -0.0160208+0.0129021j 0.0168391+0.0135894j 0.0251551+0.00846528j 0.00282592-0.0158239j 0.00112399-0.00225167j 0.00350793-0.00510138j 0.0127192+0.0276431j 0.0253825-0.0178119j -0.0300786-0.00521543j 0.00321754-0.0214458j 0.00596246+0.012814j -0.0260422-0.0182232j 0.00193072-0.00128818j 0.0410446-0.0250112j 0.00199167+0.0303465j 0.0311232+0.0289137j 0.000764834+0.00805782j -0.0149215-0.0149845j 0.0190271-0.0184573j 0.00627461+0.0162959j -0.0210624-0.013111j -0.00193149+0.00614575j 0.00791068+0.00905238j 
0.212373+0.00363256j 0.0391483+0.00621584j -0.899387+0.00865643j -0.124661-0.000455444j 0.0586495-0.000486815j -0.336558-0.0496946j -0.108038+0.0995239j -0.000142146-0.0155993j 0.00252627+0.0484837j -0.00280876+0.00571475j -0.0233509+0.0194293j 0.00569591-0.0284827j -0.0231012-0.0258362j -0.00910675+0.0110866j 0.0110081+0.00778297j 0.0911611+0.0169635j 0.0199152-0.0645432j -0.0458619-0.00692209j 0.0257852-0.0063274j -0.0363105-0.00640645j -0.0264297+0.0151966j -0.0179991-0.00383324j -0.00455415+0.0459735j -0.0355771-0.0203184j 0.00275992+0.0150405j 0.0051588+0.0192312j -0.0252752-3.49665e-05j -0.0198419+0.0299582j 0.0185997+0.0169273j -0.0216513+0.00311168j -0.0182854-0.00174586j 0.0125577-0.0118261j 0.0025021+0.0126208j -0.0154411-0.00826892j 0.00322054+0.00584256j 0.00405864+0.00783145j 
0.0266514+0.0222036j 0.054323+0.0619434j -0.0297303+0.00511523j 0.0442686+0.000599975j -0.160816-0.00848326j -0.0411426+0.00935819j -0.00591357-0.00445564j -0.0868253+0.0317837j -0.014705-0.0135781j -0.015066+0.00159405j 0.0720525-0.0458913j -0.00931338+0.00864345j 0.060834-0.0268748j 0.236354-0.512495j -0.522664-0.241946j 0.0123754-0.00584554j 0.0136392+0.00360341j 0.08352-0.00831555j -0.00138378-0.009856j -0.0357402-0.00681571j 0.00584157+0.00323983j 0.0603036+6.92697e-05j -0.019486-0.021551j -0.00222608-0.016478j 0.0112387+0.00425218j 0.0348538-0.013599j -0.0016102+0.00478737j 0.0134135-0.00889661j -0.0381809-0.0161944j -0.0610464-0.0399296j -0.0325255-0.0155356j -0.040269+0.010749j -0.185797-0.0934287j -0.0669683-0.0441011j -0.164361+0.159975j 0.0067681-0.072616j 
0.020226+0.0359147j -4.9395e-05-0.024516j -0.0329749+0.000796199j 0.0346734+0.00142255j 0.0362431-0.00530828j -0.0602367+0.0218848j 0.00293929-0.0262629j -0.13898+0.0810802j -0.0134583-0.0556174j -0.00448633+0.00208677j 0.359129-0.505437j -0.0468531+0.107674j 0.496071+0.418317j -0.128248+0.0892451j 0.126214+0.0109092j 0.0768974-0.0157249j 0.0118997+0.0133347j 0.11162-0.0120638j 0.00180223-0.0206526j -0.0405866-0.0153671j 0.003104+0.00279421j 0.0644403+0.013325j -0.0047172-0.0297992j -0.0380453-0.0314577j -0.0491309+0.00338527j 0.0102166-0.0171261j -0.0152716-0.0140074j -0.0110303+0.00799131j -0.0656382-0.0535195j -0.0594819-0.048908j 0.0701928+0.00690972j 0.109309-0.0333557j -0.0133483-0.00341576j -0.0595276+0.0452361j -0.0423228+0.00990008j 0.000682909-0.0203447j 
0.00985436+0.0818347j 0.00508598-0.0926358j -0.0072262+0.00416544j -0.00537682+0.00203987j 0.01208+0.00468907j -0.0195417+0.00604451j -0.00644643-0.00609569j -0.0208723-0.00853576j 0.190788-0.204256j -0.454597+0.43804j 0.0542172+0.105532j 0.463889+0.498757j -0.0184497-0.0304736j -0.0119873+0.0152292j 0.0118703+0.0013158j 0.023009-0.00742866j 0.014613+0.00286474j 0.018405+0.00103153j -0.00814471-0.00630822j 0.0303644-0.0100923j 0.0985656-0.0117209j 0.0191467+0.00207041j 0.00950573-0.00905712j -0.00105771+0.00866944j 0.056769+0.0165836j 0.00605367+0.0016357j -0.0551276-0.0195525j -0.0677804-0.0161955j -0.00863464-0.000612847j -0.0160199-0.000571649j -0.0812204+0.013232j 0.0119194-0.0090086j -0.000390542-0.00322885j 0.00709189-0.00269025j -0.00914093+0.00408759j -0.00188069-0.00420013j 
-0.00239928-0.0181798j 0.00306768+0.0316998j 0.00612251+0.00575219j 0.0499294-0.00186052j -0.038619-0.000636362j 0.0393996-0.0316478j -0.0170026+0.032922j 0.541298-0.260951j 0.244962+0.57012j 0.0886449+0.268362j 0.188789-0.141485j 0.00146051+0.0320618j 0.149793+0.0372694j 0.0418306-0.0499222j -0.0832554-0.0176982j -0.0554571+0.014593j 0.019228-0.0150322j -0.185145+0.034683j -0.0257145+0.0180017j 0.0955563+0.0196434j 0.026951-0.00129903j -0.0231746-0.0373647j 0.0698305+0.0411291j 0.0668403+0.052181j -0.0309523-0.0117269j 0.0493532+0.0159836j -0.0494711+0.000303343j -0.0225228-1.77454e-05j 0.00222759+0.023244j 0.0533005+0.00681779j -0.00262034-0.0041242j -0.0640318+0.0193427j 0.0175357+0.00689454j -0.00484247-0.0200882j 0.0290001-0.0129023j 0.0085421+0.0139859j 
0.00151102+0.0778131j 0.00133539+0.0205456j -0.152382+0.010688j 0.0199352+0.00102942j -0.0145927-0.00797283j 0.458674-0.13936j 0.118481+0.646597j -0.125605+0.061095j -0.0106157-0.0585599j -0.0330946-0.0149681j 0.0540679-0.0428719j 0.0092536+0.0221192j 0.0668588+0.0272834j -0.00109345-0.0115099j -0.0131843-0.0181301j -0.402234+0.110751j -0.19743-0.0996142j -0.0417896-0.0516101j 0.141532+0.141199j 0.0137086+0.00917355j 0.000816799+0.00134185j 0.0178366-0.0273978j 0.0463504+0.0154461j 0.0259879-0.000189892j -0.00609741+0.00823404j 0.0516335+0.0108675j 0.020483-0.0113897j 0.00910155-0.00617541j -0.00102764+0.0219065j 0.0134361-0.0137521j -0.00258225-0.00301786j -0.0506502+0.0166236j 0.00921435+0.00709051j -0.00963702-0.0219498j 0.0254704-0.00277375j -0.000596187+0.0130924j 
-0.00249787+0.0187117j -0.00814715+0.0357579j 0.000293884+0.0117136j -0.00198196-0.0172095j 0.000948085+0.0550354j -0.0272809+0.0206215j -0.0025105-0.0203698j -0.0659276+0.0467179j -0.0167329-0.0394505j -0.0184058-0.000685679j 0.0413533-0.0522404j -0.000317286+0.0166098j 0.0470184-0.00469511j 0.11779-0.32092j -0.316506-0.129684j 0.00585877-0.0228417j 0.0208913+0.0036892j 0.0420499-0.0317316j -0.00357562-0.00995266j -0.0401618+0.00241387j 0.0047296+0.00405027j 0.0118375-0.0201537j -0.0189758-0.00761689j -0.0182342-0.0119551j -0.00277728+0.00223278j 0.0146587-0.0185751j 0.00678474-0.000254259j 0.00110725-0.00431145j 0.00974323+0.00101588j -0.0435983+0.00311118j 0.00127421+0.00302616j 0.0896505+0.00694017j 0.324154+0.0618315j 0.00339375+0.0573808j 0.0620532-0.404119j 0.221709+0.0331898j 
0.00884304+0.00644144j 0.0149007+0.0139814j -0.0223974+0.00285495j 0.0208946-0.00151214j -0.0561793-0.00600692j 0.00667577-0.00907581j 0.000159107+0.0164643j 0.0108097-0.0197706j 0.00380395+0.0103186j 0.00702171-0.00170264j -0.00495616+0.022427j -0.0027311-0.00849034j -0.0128541+0.00943817j 0.0231651+0.110461j 0.124268-0.0200138j -0.0153543+0.00528379j -0.00899355+1.14243e-05j -0.0325079+0.00931826j 0.00819083+0.00592092j 0.0123901-0.00177708j 0.00612226+0.00122471j -0.0275689+0.00462482j 0.0122325+0.00859076j 0.0109035+0.0054782j 0.00232119+0.00228682j 0.00288479+0.0109172j -0.000387531-0.00787849j 0.00188985+0.00857667j 0.0385171+0.000428666j 0.0404909+0.00997051j 0.0121232-0.0154743j -0.0225854-0.0576753j 0.117863-0.351912j 0.0594544-0.0387212j -0.427261-0.150701j 0.0755229-0.282482j 
0.00514448-0.00173714j -0.0208951+0.0239425j -0.0227525-0.0163095j 0.0203215+0.0288564j -0.0314392+0.013606j 0.047701-0.025193j 0.00652071+0.0557829j 0.0823912-0.0429704j 0.0259846+0.0659915j 0.0147913+0.02142j -0.0834444+0.11349j 0.00825073-0.0296876j -0.115965-0.103414j 0.0138463-0.00463907j -0.0073572+0.0323022j -0.0315465+0.0363177j -0.0332822-0.0129499j -0.0189127+0.0379911j 0.00633218+0.011027j 0.0461936-0.000810906j -0.00617961-0.0043428j 0.0363128+0.0341303j 0.02606-0.00611935j 0.0255451-0.00915272j -0.0117288-0.00655537j 0.0103884+0.000925973j -0.029485-0.010373j 0.0351314+0.0121809j -0.333957-0.129085j -0.0179379-0.123317j 0.0499497-0.0445027j 0.188776-0.397356j -0.0202542+0.0867052j 0.24313+0.128512j -0.00139478-0.00595686j 0.0112178-0.0364031j 
