0.00138015+0.00284631j -0.00245564+0.00927619j 0.000535012+0.000699188j -0.00383861+0.00982407j 0.00108799-0.00271716j -0.00919877+0.0205822j 0.0715025-0.0688754j 0.00289462-0.00428921j -0.00574152-0.00616601j -0.00648398-0.00116633j -0.00955037-0.00265455j -0.00870308-0.00236534j 0.00338483+8.0985e-05j 0.0166771+0.00229507j 0.0153795+0.0022644j -0.00201281-0.000263301j 0.0368008-0.00126006j -0.789244+0.00504552j 
-0.00620854+0.00771879j -0.0283149+0.0152832j -0.00193853+0.00136947j -0.0317675+0.0133681j 0.00367116+0.00242167j -0.11449+0.029372j 0.0664333+0.0250119j 0.00180916-0.00435481j -0.0283856-0.00338493j -0.0147012-0.00050858j -0.0257465+0.000308677j -0.0322442-0.000521733j 0.00129491+0.000527675j 0.0374449-0.00059763j 0.041977-0.00132715j -0.00671539-0.000227574j 0.902682-0.000860368j 0.0980261-0.00177785j 
-0.000344318-0.000792759j -0.000868009-0.00620829j 0.0318266-0.0100696j 0.00150714-0.00718376j -0.114731+0.0194075j -0.0634373-0.0123305j -0.0377394-0.0182418j -0.00117119+0.0015503j 0.00104013+0.00181357j -0.0104964-0.000893018j 0.0135068+0.00026803j 0.00727177+0.000568179j 0.0318804+0.000357399j 0.00224544+0.000495069j -0.066762+0.000118851j 0.953828+0.000317802j 0.00976229+0.00170491j -0.0327749+0.000931281j 
-0.0149446+0.0074259j -0.0501672+0.0104251j -0.040432+0.0064172j -0.0865103+0.00666819j 0.00907529-0.00326318j -0.0569705-0.00830598j 0.0450267+0.00486486j 0.000416275-0.00292718j -0.0282744-0.00111186j -0.00157025+0.000103169j -0.0484951+0.000226874j -0.052795+0.000670389j -0.0347859+2.26415e-05j 0.216909-0.000620183j 0.930162-9.36812e-06j 0.0811714-0.000350437j -0.122042-0.000916995j 0.0785436-0.000248137j 
0.00239478-0.00075409j 0.024779-0.00321907j -0.0682382+0.0145057j 0.0523052-0.00357124j -0.0319933-0.00266444j 0.0186562+0.000697748j -0.0240106+0.00312878j -0.00457261-3.79996e-05j 0.00575547+0.000438485j 0.0433134+0.00131949j 0.017089+0.00013359j 0.0222749+4.80139e-05j -0.0259441+0.000121426j -0.945333-0.00112338j 0.238929+0.000322232j 0.0215758+0.000377566j 0.0599964-7.79065e-05j -0.0489276-0.000668954j 
0.00473347-0.00277866j 0.0174262-0.00809546j 0.0476102-0.00148958j -0.0770795-0.000695663j -0.0688478+0.00171733j 0.0322129+0.00702569j -0.00345722-0.00536237j 0.00158094+0.00132015j 0.019389+0.00117143j 0.012029+5.99063e-05j 0.0289895-0.000343507j 0.0201839-0.000434816j 0.979411-8.01919e-05j -0.0179195+0.000445828j 0.0556039+0.000631344j -0.049907+4.32053e-06j 0.00678284+0.000625494j 0.00422235+0.000557427j 
0.0199498-0.00615496j 0.0669684-0.00530532j 0.0295069+0.000441711j 0.117656-9.98396e-05j 0.019115+0.001821j 0.0532333+0.00430437j -0.0199888-0.00115822j -0.00497592+0.00186543j 0.0234364+0.000328271j 0.0329744+0.000231901j 0.424821-0.000271431j 0.860059-0.00115959j -0.0331754+0.000130529j 0.088893+0.000333837j 0.124587+0.000418735j 0.000613821+0.000505021j 0.0942418+0.00020806j -0.0532646-0.000107303j 
0.00407386-0.00192611j 0.0203026-0.00456162j -0.0354811-0.000409873j 0.0207045-0.000692242j -0.112108-0.00827533j -0.000298949-0.0004521j -0.0135939-0.00158254j -0.00225886+0.000954019j 0.0111187+0.000904974j 0.0696209+0.000390502j 0.864777-0.00143378j -0.445863+0.00087294j -0.0301121-7.92274e-05j 0.0442531+7.87014e-05j 0.0262321+0.000184658j -0.0290413+1.42621e-06j 0.024278+0.00056292j -0.0323125-0.000115442j 
-0.0172253+0.0075974j 0.0579496-0.00257273j -0.195299+0.00193888j -0.0048075-0.00143744j 0.0531657+0.00403501j -0.00239415-0.00429169j -0.00614297+0.00529445j -0.0113579-0.00331388j -0.00836138+0.00122941j 0.945224-0.00145394j -0.0710607+0.00116086j -0.00132522+0.000572756j 0.0194932+0.000327854j 0.060191-0.000766282j -0.0244583-0.000608872j 0.0295074-5.16071e-05j 0.0200707-0.000209409j -0.016609-0.000891039j 
-0.0760273+0.00949196j -0.296046+0.00155232j 0.00392372+0.000870851j -0.0156537-0.000847335j -0.000759079+0.000381883j -0.0314264-0.00110197j -0.0121798-0.0128071j 0.0250333-0.00377987j -0.833418+0.00243164j 0.0275191-0.000304918j 0.100101-0.000602713j 0.094962+8.8494e-05j 0.0239072-0.00075165j -0.0700242+4.14194e-05j -0.0940591+0.000342876j -0.000116592-0.000751329j -0.092234+5.60391e-06j 0.167679+0.00339683j 
0.0293003-0.00224619j 0.125475+0.00269965j -0.00154314+0.000247486j 0.039034+0.00408165j -0.0168194-0.00275537j 0.0416301+0.00805166j -0.120713-0.0587804j -0.0189971-0.00121083j 0.288779-0.00467349j 0.01767-0.000259923j 0.0559455-0.00210378j 0.0254937-0.00155621j -0.0077188-0.000179301j -0.0516334+0.0015658j -0.0501598+0.00186363j 0.0468448-0.00116184j -0.00332882+0.000404084j 0.483988+0.0140948j 
-0.548801+0.00317202j -0.00276328-0.0022398j -0.0161425-0.00129559j -0.0196166-0.00250356j 0.00198129+0.00013015j -0.0162691-0.00177259j 0.0106564+0.00545907j -0.747065+0.00779804j 0.0753295+0.000261926j -0.0199005+0.00119308j 0.0183166+0.000145591j 0.0293814+0.00036759j 0.00128173-0.000342254j -0.00936421-0.000251519j -0.0227065-1.21022e-05j -0.0108143-0.000125264j -0.0301728+0.000142019j -0.0105378-0.00115603j 
0.0754574+0.00708378j 0.069659+0.0159273j 0.00505482+0.00226568j 0.0400999+0.0149276j -0.00577961+0.00214266j 0.0811666+0.0552824j -0.0383938+0.0336498j 0.063166-0.00624303j 0.104875-0.00532179j 0.0159557+6.88602e-05j 0.0505253-0.00026782j 0.0558583-0.0013065j 0.00893261-0.000243175j -0.0374274-0.000697005j -0.0433781-0.000844921j 0.000718408+0.000817112j -0.273636-0.00739729j -0.00739643-0.00358324j 
-0.020987+0.00240554j -0.0107481+0.0105868j 0.0145629+0.0196556j -0.00323294+0.012967j -0.03739-0.0571352j -0.0161211+0.0443845j -0.00647077+0.0620105j -0.025668-0.00232935j -0.0290652-0.00226062j -0.0240639+0.00240845j 0.0185507-0.000838997j -0.0240806+0.000431638j 0.0195476-0.000597466j 0.00539111-0.00139911j 0.00155994-0.00193531j 0.122831+0.00357174j 0.000285562-0.00586211j -0.0140877-0.00849397j 
