-0.0411315+0.0362002j -0.0387796+0.00453178j -0.0756719-0.0756662j -0.00961831-0.0628435j 0.0256858+0.0818286j 0.00388673+0.138183j 0.0195994-0.0281118j 0.0481855+0.130607j -0.118428-0.0183931j -0.076026-0.0683114j 0.117524-0.14178j 0.0380487-0.00461008j -0.128644-0.0516958j -0.0130479+0.207584j 0.0742847-0.235754j 0.0745443+0.038813j -0.229932-0.0804874j -0.00837691+0.10982j 0.194633+0.209154j 0.275498-0.142283j 0.0966078+0.062435j -0.0987473+0.16811j 
0.0590719-0.00846857j -0.0587343+0.0396351j -0.0184249-0.0425056j 0.153301+0.0826783j -0.00376273+0.0220179j -0.0140464-0.103759j 0.013546-0.13376j 0.00472647+0.17008j -0.0107192-0.00902485j -0.0412313+0.087348j 0.170263-0.0757719j 0.0632169+0.0632587j 0.00306277+0.193198j 0.0427464-0.0651112j -0.31791-0.0321623j -0.0193641-0.0382049j -0.0363354-0.0402772j -0.106181-0.129681j -0.255595+0.194723j 0.154476+0.204746j -0.0850299+0.192881j -0.103386-0.0315326j 
0.0241685-0.0909631j 0.0405324-0.0557493j 0.101141+0.0180083j 0.00841588+0.0765836j 0.101367+0.104478j 0.0108453-0.00264179j 0.190031-0.144165j -0.122498+0.0462049j 0.0621264+0.15519j -0.0811318+0.177411j -0.155831+0.023384j 0.243891-0.0830946j 0.237939-0.239783j -0.135889+0.00531344j 0.0742525+0.242216j 0.330458+0.0786319j -0.13631-0.162791j 0.0463808+0.357028j 0.00252246-0.166705j -0.00374098+0.0211806j 0.010437+0.0434588j -0.040912-0.058905j 
0.0135485-0.0431189j 0.0122751-0.00349779j 0.0691914-0.0211804j -0.0194031+0.093902j -0.136674-0.00106758j 0.257462-0.0227602j -0.0325763+0.074074j -0.027815-0.142147j -0.086197-0.196547j 0.327373+0.284586j -0.0410764-0.194084j 0.354326+0.0904412j 0.063016-0.319635j 0.0209607+0.0399561j -0.218689-0.0904424j -0.125042-0.089553j -0.251968+0.0414793j 0.132325-0.20332j 0.0242233+0.0379349j -0.0791975-0.0458541j 0.0540965+0.029501j -0.0136859-0.0717781j 
-0.0286404-0.0136816j 0.04656+0.050106j 0.0259144-0.105372j 0.156969-0.101255j -0.0319156-0.260887j 0.151929+0.138298j -0.152895+0.135823j -0.0224617+0.163716j -0.0640498+0.275781j -0.133195+0.144662j 0.0991035+0.202989j 0.00437351-0.049952j 0.26823+0.0570146j 0.16873-0.232329j 0.00549519+0.350094j -0.208069-0.156847j -0.0321023+0.0860102j 0.160893-0.0932912j -0.138363-0.00586212j 0.0369172+0.0264005j -0.0141263-0.0112595j 0.0157764+0.0410123j 
-0.0742418-0.00353048j 0.026792+0.0961872j 0.0958593-0.24155j 0.20543+0.158851j 0.00609639+0.216362j 0.0042056-0.0515909j 0.153135-0.104349j 0.335052-0.275179j 0.303401+0.0700512j 0.0194242+0.15898j -0.308795-0.0547558j -0.195566+0.0921274j 0.0329034+0.123305j -0.0177436+0.113062j 0.108892+0.106124j 0.0304661-0.0262629j 0.0725754+0.19876j -0.0887685+0.00645512j -0.153016-0.0474543j -0.0907664+0.00664543j 0.032849+0.0260129j 0.0685121-0.0139863j 
-0.0735855+0.0013442j -0.013967+0.0397055j 0.0563779-0.0172176j -0.0563159-0.0270681j 0.00121698-0.0389325j -0.0338091+0.215272j -0.107014+0.110075j 0.10349-0.0145223j -0.124477-0.032228j -0.0616584-0.115321j -0.0646579-0.0572531j -0.147537+0.000627147j 0.0266941-0.0896648j -0.0414519+0.138417j 0.257799-0.000787733j -0.00810814+0.00921737j -0.0162042-0.0463925j -0.00919123+0.0315765j 0.13303+0.0507966j 0.0494385-0.121009j 0.011112-0.0458614j 0.0500062+0.0370689j 
0.029711+0.0971483j 0.0667745-0.0497383j -0.325642-0.0755673j 0.0772899-0.228541j 0.107051+0.051269j 0.214653-0.200375j 0.198399-0.128119j -0.0403331+0.135067j 0.143218+0.311383j -0.108262+0.149526j 0.102538+0.127432j 0.130357-0.0783145j -0.126658-0.0232643j 0.13279-0.103617j -0.0300893-0.176374j 0.0901077+0.115276j -0.0575558+0.0858134j -0.0315922+0.0867101j 0.0427599+0.0161776j 0.0840881-0.05693j -0.0310547+0.00523159j 0.0267039+0.0175585j 
0.00982536+0.021202j 0.0412375-0.0734865j 0.000543346+0.164425j -0.210186-0.0440274j 0.0136338-0.13265j 0.00751222-0.00786725j -0.0370278+0.100741j -0.179628-0.0519299j -0.0217908+0.0058037j 0.036133-0.101347j -0.0278891+0.0992195j -0.0209266-0.133846j 0.0749344-0.120617j 0.0418807-0.103501j 0.148671+0.123002j -0.00726007+0.0758083j 0.0970432+0.0348239j 0.0678239+0.0312432j 0.105423-0.185838j -0.163091-0.0687709j -0.0769825-0.0587654j -0.00526941-0.0389942j 
-0.0341668+0.0584029j 0.0153673+0.0584723j -0.0976528-0.034572j 0.0136936-0.0954566j -0.0011288-0.0373427j 0.0305911+0.00711169j -0.0815254+0.0629635j 0.11497-0.0152753j 0.0214935+0.0275806j -0.0114553-0.0738772j 0.0632671+0.0261281j -0.187311-0.00159537j -0.0752785+0.0706072j 0.0626738+0.0309332j 0.0992414-0.0771468j -0.0711243-0.0963974j 0.0491091+0.0999934j 0.0363189-0.0660437j 0.012639+0.0613097j 0.0158242-0.0845608j -0.0227595-0.043186j 0.0659477+0.0105396j 
0.0254167+0.0288577j -0.00172007-0.00492812j -0.0691598+0.017129j -0.0166185-0.04629j 0.049718+0.0614732j -0.0342824-0.0583829j 0.0932883-0.0874693j -0.0074668+0.0398685j 0.00727594+0.0970593j -0.0231287-0.0408535j 0.0313474+0.00706322j -0.00916726+0.0233418j -0.0842824+0.0154671j -0.0547221-0.0173389j 0.0470585-0.0215046j 0.0832854+0.0221185j -0.0198252-0.0151389j -0.0198094+0.0955596j 0.0249562-0.00793779j 0.0510835-0.0187473j -0.00660429+0.0235937j -0.00612077-0.00338294j 
-0.0122519+0.00762016j 0.00153597+0.0210136j -0.0153915-0.0128548j 0.0274072-0.0261736j 0.00773079-0.011126j -0.00629509+0.00937085j 0.00632703-0.0306208j 0.0476125+0.00019196j -0.00793566+0.0131012j -0.0755484-0.0281217j 0.017144+0.017366j -0.0321121-0.00160715j -0.0686996-0.0277717j 0.0201542-0.0243446j -0.0243863+0.05188j -0.0273905+0.00555778j -0.00497043+0.0203628j -0.00817289+0.00247481j 0.00690334+0.016389j 0.0218793-0.0115112j 0.00013381-0.000271918j 0.0161192+0.00169288j 
0.0296178+0.0177945j 0.00331016-0.0370345j -0.017963+0.0364684j -0.0675378-0.00694999j -0.0157193+0.00773387j 0.0175663-0.0241356j 0.0158778+0.0248281j -0.0491877-0.0522184j -0.00960284-0.0392369j 0.0459561-0.0260605j 0.0276738+0.00281716j 0.00371859-0.00986789j -0.0209125-0.0172498j 0.00208482-0.00453734j 0.00990076-0.00680612j 0.0066058+0.0165481j -0.000690722+0.0103945j 0.0228055+0.00702187j 0.0286585-0.0388926j -0.0313394-0.0201516j -0.00503616-0.00784187j -0.0210719+0.00420359j 
0.00812982+0.012548j 0.000113324-0.0102025j -0.00906956+0.00979097j -0.0232289-0.0147697j 0.000176955-0.0033928j -0.0174832-0.00853034j 0.0411544+0.00716721j 0.0414782+0.0207563j 0.0530205+0.0437341j 0.015669-0.085036j 0.00146784+0.0389458j -0.0278833-0.0247315j 0.0312191-0.036701j -0.00811114-0.00245652j -0.0010574-0.00524477j -0.00989351-0.00270272j 0.00432173+0.00889032j -0.00767639+0.0274966j 0.00770789-0.0245034j 0.00214421-0.0123167j -0.00374209-0.00221299j -0.00453812+0.00872988j 
0.0134999+0.035784j 0.000485539-0.00364344j -0.0309914+0.0228135j -0.00995037-0.0345579j 0.0470282-0.0379101j -0.0272631+0.0144778j -0.00942989-0.0579721j -0.00288904+0.0642807j -0.0322722+0.0658428j 0.00319808-0.0439462j -0.0124115+0.019898j 0.0127723+0.012616j -0.0356446+0.00621181j -0.00952385-0.0408694j 0.016082-0.0174906j -0.0146678+0.0187261j 0.0034856+0.0156078j -0.0173515-0.0156055j 0.0224164-0.0127326j 0.0102773-0.0163322j -0.00842238+0.0179585j 0.00888993+0.00647951j 
-0.012695-0.0377284j -0.0060376+0.0165956j 0.0332992-0.0051253j 0.0074866+0.0313653j -0.0479371+0.0533416j -0.0110809-0.0639531j 0.0725091+0.0292661j -0.00802371-0.0233187j 0.026187+0.0134102j 0.0308827+0.0221523j 0.00290013-0.0247366j 0.0173209+0.0376938j 0.00565463+0.000266085j -0.0394218-0.0219683j -0.0184827+0.0120037j -0.00832328-0.000882721j 0.00537564-0.0225556j -0.022116+0.0119349j -0.0153814+0.00317442j -0.0100523+0.0381143j 0.0104857-0.00576894j -0.00558316-0.0292642j 
-0.0446952+0.0334197j 0.0784287+0.099885j 0.0130968-0.0757834j 0.111262+0.047133j -0.0347206+0.0467563j 0.0159508-0.00422009j -0.0253767+0.00732539j 0.0496162+0.00891235j 0.025112+0.0157138j -0.0483743-0.00204855j -0.0214819-0.0539709j -0.00716061+0.00148717j 0.017062+0.0404257j -0.010476+0.0196868j -0.0140308+0.0235687j -0.0040022-0.045923j 0.0214018+0.0549187j 0.00500927-0.0141809j -0.0278251+0.0433635j 0.00254446-0.0181129j 0.0153886+0.0277153j 0.0108355-0.00882109j 
-0.0720719-0.089107j -0.0387437+0.0323974j 0.100618+0.0378003j -0.0158088+0.0654833j -0.00157982-0.0232454j -0.0844889-0.00932563j -0.0145156+0.000302808j -0.0154765+0.00592394j 0.026266-0.0466169j 0.00710657+0.0344447j -0.0589324-0.0385587j 0.000695054-0.0190945j 0.0236978-0.0232949j -0.00634522+0.00565828j 0.00133794+0.0341161j -0.013757-0.018141j 0.00874494-0.0295027j 0.00213546+0.00240056j 0.00797132+0.0132813j -0.0170763+0.0284472j 0.00609235-0.00821813j -0.0141726-0.0258045j 
