-0.239783-0j -0.256964-0j 0.186796-0j -0.196259-0j -0.171309-0j -0.162518-0j 0.203854-0j -0.123657-0j -0.189604-0j -0.129813-0j 0.339419-0j 0.159541-0j 0.144146-0j -0.0684318-0j -0.0576948-0j -0.151449-0j 0.383415-0j 0.118915-0j 0.10405-0j 0.30203-0j -0.0721335-0j -0.0345705-0j 0.316301-0j 0.261913-0j 0.0606961-0j 0.218016-0j -0.0164656-0j 0.0722005-0j 0.00740571-0j -0.00129681-0j -0.032813-0j -0.0349463-0j 0.0252045-0j -0.0264814-0j -0.0228778-0j 0.027224-0j -0.0214002-0j -0.016514-0j -0.0148265-0j -0.0249669-0j 0.0446943-0j -0.0236857-0j 0.0210082-0j -0.00901102-0j 0.0185975-0j 0.0127329-0j -0.0195397-0j -0.0124834-0j -0.0133779-0j 0.0494675-0j 0.0134244-0j 0.0210082-0j -0.00446023-0j -0.00840853-0j 0.03773-0j -0.0127435-0j 0.0260717-0j 0.0395128-0j 0.0122548-0j 0.00758224-0j 0.0440183-0j -0.00525643-0j -0.0020569-0j 0.0153702-0j 0.0266148-0j 0.0269915-0j 0.00395603-0j 0.015887-0j -0.000907009-0j 0.00429585-0j 0.000381597-0j -5.97669e-05-0j 
0.242268-0j -0.249349-0j 0.196259-0j -0.198138-0j 0.173084-0j 0.164202-0j -0.205703-0j 0.110395-0j -0.183986-0j -0.125967-0j 0.117312-0j -0.167492-0j 0.151449-0j 0.324134-0j 0.0582926-0j -0.152898-0j -0.127272-0j -0.119993-0j 0.096596-0j 0.0624694-0j 0.0643973-0j 0.36375-0j -0.109236-0j -0.037121-0j 0.298959-0j 0.0398438-0j 0.300478-0j 0.259876-0j 0.214993-0j 0.0688332-0j 0.033153-0j -0.0339108-0j 0.0264814-0j -0.0267348-0j 0.0231148-0j -0.0274709-0j 0.0216219-0j 0.0147429-0j 0.0149801-0j -0.024227-0j 0.0154475-0j -0.0229838-0j -0.0220551-0j 0.0426816-0j 0.0195397-0j 0.0133779-0j -0.0197267-0j 0.0126128-0j -0.0135059-0j -0.0164204-0j 0.0124627-0j -0.0211987-0j 0.0469304-0j -0.00815937-0j 0.00780377-0j 0.0113768-0j 0.00901102-0j -0.0136459-0j -0.0128655-0j 0.0373464-0j -0.008744-0j 0.0248976-0j 0.0375362-0j 0.00176306-0j 0.00812798-0j -0.00398005-0j 0.0432854-0j 0.0154046-0j 0.0253213-0j 0.0268171-0j 0.0156851-0j 0.00409832-0j 
0.0282409-0j 0.0302644-0j 0.0228778-0j 0.0231148-0j -0.0392291-0j 0.0191409-0j 0.0249669-0j 0.014564-0j -0.0434187-0j 0.015289-0j 0.0136749-0j 0.0195397-0j -0.0343255-0j 0.0080597-0j -0.0532259-0j -0.0346812-0j 0.0154475-0j -0.0711982-0j 0.0127435-0j -0.0141585-0j -0.0415323-0j 0.00407161-0j -0.0247775-0j 0.00450551-0j -0.0144535-0j 0.00525643-0j -0.00377056-0j 0.0029089-0j 0.000907009-0j 0.000152735-0j -0.181754-0j -0.19357-0j -0.145178-0j -0.146682-0j 0.246387-0j -0.15681-0j -0.118537-0j -0.0914725-0j -0.082125-0j 0.268887-0j -0.0846871-0j -0.131197-0j -0.121007-0j -0.0499127-0j 0.208279-0j -0.0733412-0j 0.210437-0j 0.338033-0j -0.0741012-0j -0.0937314-0j -0.0773245-0j 0.235276-0j -0.0247055-0j 0.364824-0j -0.0427823-0j 0.137244-0j 0.241503-0j -0.0748691-0j 0.345076-0j -0.0436736-0j 0.0970463-0j 0.142336-0j -0.0113933-0j -0.00966556-0j 0.098052-0j -0.0218368-0j 0.0443046-0j -0.0180145-0j 0.00976825-0j -0.0081398-0j -0.002198-0j -0.000331054-0j 
-0.0349463-0j -0.000741234-0j 0.027224-0j 0.0274709-0j -0.0249669-0j -0.0236857-0j 0.000588035-0j 0.034974-0j -0.000546931-0j -0.000374458-0j 0.0494675-0j -0.0223313-0j 0.0210082-0j 0.0291305-0j -0.00840853-0j 0.0211987-0j 0.00110599-0j 0.00034302-0j -0.0294286-0j 0.0440183-0j 0.0204015-0j 0.0196548-0j -0.0442735-0j 0.000755512-0j -0.0258375-0j -0.0616615-0j 0.0117136-0j -0.0410492-0j -0.00632639-0j 0.00147833-0j 0.224909-0j 0.00474092-0j -0.172758-0j -0.174325-0j 0.15681-0j -0.00369328-0j 0.146682-0j -0.219662-0j 0.101624-0j 0.00338707-0j -0.306346-0j 0.00321326-0j 0.138295-0j -0.180402-0j -0.127472-0j -0.0872744-0j -0.128628-0j 0.0855647-0j -0.0880658-0j -0.0067109-0j 0.178565-0j -0.00285002-0j -0.119261-0j 0.00114072-0j -0.258611-0j -0.169508-0j -0.178702-0j 0.26011-0j 0.0806722-0j 0.151797-0j -0.00597164-0j -0.105234-0j -0.0688185-0j -0.105351-0j 0.354018-0j 0.177683-0j 0.105779-0j 0.318061-0j -0.0364399-0j 0.143728-0j 0.0178948-0j -0.00360584-0j 
0.0203854-0j -0.0423949-0j 0.016514-0j 0.0147429-0j 0.014564-0j 0.0138166-0j -0.034974-0j 0.0401792-0j -0.0312817-0j -0.0214171-0j 0.00987108-0j 0.0124627-0j 0.0127435-0j 0.00711862-0j 0.00490498-0j 0.0113768-0j -0.021639-0j -0.0204015-0j 0.0351568-0j 0.00525643-0j 0.0234379-0j -0.0369206-0j 0.00812798-0j -0.00631139-0j 0.00656572-0j 0.0145015-0j -0.0604533-0j -0.0263774-0j -0.063048-0j -0.0322584-0j -0.131197-0j 0.271157-0j -0.104795-0j -0.0935559-0j -0.0914725-0j 0.219662-0j -0.0855647-0j -0.252355-0j -0.059281-0j 0.193724-0j -0.0611304-0j 0.183782-0j -0.0771797-0j -0.0440847-0j -0.0773245-0j -0.0529405-0j -0.0690316-0j -0.0499127-0j -0.0472627-0j 0.1313-0j -0.213323-0j 0.169508-0j 0.224025-0j 0.0652437-0j -0.0308819-0j -0.194736-0j -0.0356594-0j -0.0477525-0j -0.0450215-0j -0.0385741-0j 0.0699185-0j -0.0257161-0j 0.355168-0j -0.00697697-0j -0.139126-0j -0.0139278-0j 0.206625-0j -0.015911-0j 0.349228-0j 0.253744-0j 0.281702-0j 0.106837-0j 
0.0172831-0j 0.0185215-0j 0.0140009-0j 0.014146-0j 0.0123476-0j -0.0343012-0j 0.0152794-0j 0.008913-0j 0.0136663-0j -0.0641538-0j 0.00836888-0j 0.011958-0j -0.0316371-0j 0.00493244-0j 0.00415853-0j -0.031965-0j -0.0276825-0j 0.008913-0j -0.0228369-0j 0.0044565-0j 0.00519925-0j -0.00729649-0j 0.00779887-0j 0.00275732-0j 0.00454934-0j 0.00321687-0j 0.00118681-0j 0.00178021-0j 0.000555078-0j 9.34718e-05-0j 0.0023651-0j 0.00251887-0j 0.00188915-0j 0.00190873-0j 0.00164899-0j 0.00204052-0j -0.00451675-0j 0.0011903-0j 0.00106867-0j 0.00179957-0j 0.001102-0j -0.00499912-0j 0.00157462-0j 0.000649498-0j 0.00139394-0j -0.00654355-0j 0.00140838-0j -0.00263477-0j -0.00661136-0j 0.0012197-0j 0.0010062-0j -0.00461085-0j 0.000321485-0j 0.000606072-0j -0.00163018-0j -0.00268966-0j 0.000642836-0j -0.00285282-0j 0.000918528-0j -0.00166414-0j 0.000649498-0j 0.000378874-0j -0.000434132-0j 0.000125775-0j 0.000656228-0j 0.000284155-0j 0.000296516-0j 0.000234416-0j 6.53755e-05-0j 0.00010592-0j 2.86018e-05-0j 4.30789e-06-0j 
-0.0024946-0j -0.00267334-0j -0.00202086-0j -0.0020418-0j -0.00178223-0j 0.00495096-0j -0.00220539-0j -0.00128648-0j -0.00197256-0j 0.0092598-0j -0.00120794-0j -0.00172599-0j 0.00456642-0j -0.000711936-0j -0.000600232-0j 0.00461374-0j 0.00399562-0j -0.00128648-0j 0.00329622-0j -0.00064324-0j -0.000750447-0j 0.00105316-0j -0.00112567-0j -0.000397984-0j -0.000656641-0j -0.000464315-0j -0.000171301-0j -0.000256951-0j -8.01187e-05-0j -1.34915e-05-0j 0.032451-0j 0.0345608-0j 0.0259206-0j 0.0261892-0j 0.0226254-0j 0.0279975-0j -0.0619733-0j 0.0163319-0j 0.0146629-0j 0.0246914-0j 0.0151204-0j -0.0685919-0j 0.021605-0j 0.00891161-0j 0.0191259-0j -0.0897826-0j 0.0193241-0j -0.0361511-0j -0.0907131-0j 0.0167352-0j 0.0138058-0j -0.0632644-0j 0.00441102-0j 0.00831577-0j -0.0223673-0j -0.0369042-0j 0.00882021-0j -0.0391428-0j 0.0126029-0j -0.0228333-0j 0.00891161-0j 0.00519844-0j -0.00595664-0j 0.00172573-0j 0.00900396-0j 0.00389883-0j 0.00406842-0j 0.00321637-0j 0.000897003-0j 0.00145331-0j 0.000392439-0j 5.91076e-05-0j 
-0.0201636-0j -0.000427683-0j -0.0163344-0j 0.0158504-0j 0.0280091-0j -0.0136663-0j -0.00035282-0j 0.0201796-0j 0.000613573-0j -0.000216058-0j -0.0097637-0j 0.0133988-0j 0.0245079-0j 0.016808-0j 0.0380025-0j -0.0237817-0j -0.000218297-0j 0.00100614-0j 0.0176571-0j 0.010109-0j -0.0575462-0j 0.0113406-0j -0.0169905-0j -6.36698e-05-0j -0.0301418-0j 0.00728319-0j -0.0131409-0j 0.00810212-0j 0.00379583-0j 0.000852978-0j -0.00275928-0j -5.81637e-05-0j -0.00220401-0j 0.0021387-0j 0.00374052-0j -4.7118e-05-0j -0.00179957-0j 0.00269491-0j -0.00124678-0j 8.07946e-05-0j -0.00128567-0j -3.94217e-05-0j 0.00176434-0j 0.00221325-0j 0.00316197-0j -0.00111342-0j -0.00306828-0j 0.00513183-0j 0.00108043-0j -2.81643e-05-0j 0.00227809-0j 7.06953e-05-0j 0.00146315-0j 0.000109622-0j -0.000649498-0j -0.00404341-0j 0.00366636-0j 0.00109163-0j -0.00503137-0j 0.00193659-0j 2.91603e-05-0j -0.00631154-0j 0.000844296-0j -0.000146737-0j -0.00288875-0j 0.000318391-0j -0.00262387-0j 0.000798805-0j -0.000869231-0j 0.000603194-0j 0.000228298-0j 4.42381e-05-0j 
-0.0123476-0j -0.0132324-0j 0.0292409-0j -0.0101064-0j -0.00882158-0j -0.00836888-0j 0.0319111-0j -0.00636775-0j -0.0097637-0j -0.00668475-0j -0.00507936-0j 0.0249744-0j 0.0225646-0j -0.0035239-0j -0.002971-0j -0.00779887-0j -0.00573775-0j 0.0186148-0j 0.016288-0j -0.0392205-0j -0.00371452-0j -0.00178021-0j -0.0047334-0j -0.0620201-0j 0.00950131-0j -0.0283109-0j -0.000847896-0j -0.00108047-0j 0.00115928-0j -6.67795e-05-0j -0.00168971-0j -0.00179957-0j 0.0039455-0j -0.00136366-0j -0.00117809-0j 0.00426162-0j -0.001102-0j -0.000850392-0j -0.000763491-0j -0.00128567-0j -0.000668844-0j -0.0012197-0j 0.0032886-0j -0.000464024-0j 0.00291124-0j 0.00199319-0j -0.0010062-0j -0.000642836-0j -0.000688896-0j -0.000740275-0j 0.00210145-0j 0.0032886-0j -0.00022968-0j -0.000432998-0j -0.00489948-0j -0.000656228-0j -0.000390159-0j -0.000591303-0j 0.00191835-0j 0.00118692-0j -0.00571606-0j -0.00027068-0j -0.00010592-0j -0.00524273-0j -0.000398287-0j -0.00639148-0j 0.000619273-0j -0.00206304-0j -4.67065e-05-0j -6.42867e-05-0j 5.97349e-05-0j -3.0777e-06-0j 
0.00291037-0j 6.17307e-05-0j 0.00235767-0j -0.0022878-0j -0.00404276-0j 0.00197256-0j 5.09252e-05-0j -0.00291267-0j -8.85617e-05-0j 3.11852e-05-0j 0.00140927-0j -0.00193395-0j -0.00353741-0j -0.00242602-0j -0.0054852-0j 0.00343259-0j 3.15084e-05-0j -0.000145224-0j -0.00254858-0j -0.00145911-0j 0.00830607-0j -0.00163687-0j 0.00245236-0j 9.18995e-06-0j 0.0043506-0j -0.00105124-0j 0.00189673-0j -0.00116944-0j -0.00054788-0j -0.000123117-0j -0.0378595-0j -0.000798052-0j -0.0302407-0j 0.0293446-0j 0.0513228-0j -0.000646496-0j -0.0246914-0j 0.0369763-0j -0.0171067-0j 0.00110856-0j -0.0176404-0j -0.000540897-0j 0.0242081-0j 0.0303675-0j 0.0433847-0j -0.0152771-0j -0.0420991-0j 0.0704128-0j 0.0148244-0j -0.000386436-0j 0.0312572-0j 0.000969994-0j 0.0200755-0j 0.0015041-0j -0.00891161-0j -0.0554788-0j 0.0503053-0j 0.014978-0j -0.0690343-0j 0.0265716-0j 0.000400102-0j -0.0865993-0j 0.0115844-0j -0.00201335-0j -0.039636-0j 0.00436858-0j -0.0360015-0j 0.0109602-0j -0.0119265-0j 0.0082763-0j 0.00313242-0j 0.000606981-0j 
