-0.0131904-0j -0.000243394-0j -0.010536-0j 0.0102763-0j -0.0091966-0j -0.000197172-0j 0.0429219-0j 0.0129319-0j -0.00596008-0j 0.000867601-0j 0.0306649-0j -0.000164966-0j -0.0422978-0j -0.0529671-0j -0.00777416-0j -0.00532261-0j 0.00758255-0j -0.0050182-0j 0.00519142-0j -0.000117857-0j 0.0109317-0j -0.000152153-0j 0.00701652-0j -5.85637e-05-0j -0.00310485-0j 0.00997923-0j -0.00358518-0j 0.00524521-0j 0.00494523-0j 0.00928895-0j -6.27599e-05-0j 0.00619264-0j 0.0040483-0j -0.000701461-0j 0.0071295-0j 0.00152985-0j 0.00647156-0j 0.0038315-0j 0.00214342-0j 0.00289225-0j 0.0010945-0j 0.000212068-0j 
0.00190388-0j 3.51309e-05-0j 0.00152074-0j -0.00148326-0j 0.00132741-0j 2.84593e-05-0j -0.00619524-0j -0.00186655-0j 0.000860263-0j -0.000125227-0j -0.00442609-0j 2.38108e-05-0j 0.00610516-0j 0.00764514-0j 0.0011221-0j 0.000768252-0j -0.00109445-0j 0.000724315-0j -0.000749316-0j 1.70112e-05-0j -0.00157785-0j 2.19614e-05-0j -0.00101275-0j 8.45294e-06-0j 0.000448147-0j -0.00144038-0j 0.000517476-0j -0.000757081-0j -0.000713783-0j -0.00134074-0j 9.05861e-06-0j -0.00089383-0j -0.000584322-0j 0.000101247-0j -0.00102906-0j -0.000220815-0j -0.000934089-0j -0.000553029-0j -0.000309377-0j -0.00041746-0j -0.000157978-0j -3.06094e-05-0j 
-0.0102173-0j -0.0108816-0j 0.00792884-0j -0.00824575-0j -0.00712365-0j 0.00856413-0j -0.00666357-0j -0.00514213-0j 0.0413237-0j -0.00777416-0j 0.014011-0j 0.0293202-0j 0.00660874-0j -0.00280584-0j -0.0232583-0j 0.0040055-0j 0.0241879-0j -0.00388708-0j -0.0041656-0j -0.0616495-0j -0.0167888-0j 0.00660874-0j 0.00552127-0j -0.00261824-0j 0.0118197-0j -0.00396806-0j 0.00817308-0j 0.0123867-0j 0.0038551-0j 0.00238522-0j 0.0137896-0j -0.00163674-0j -0.000640477-0j 0.0048128-0j 0.00834336-0j 0.00845311-0j 0.00124449-0j 0.00497693-0j -0.000282424-0j 0.00134668-0j 0.000120043-0j -1.86102e-05-0j 
0.0103232-0j -0.0106134-0j 0.00824575-0j -0.00832619-0j 0.00719748-0j -0.0085978-0j 0.00673262-0j 0.00466468-0j -0.041752-0j -0.00758255-0j 0.00481002-0j 0.0285975-0j -0.00686876-0j 0.0133989-0j -0.0241879-0j 0.0041656-0j 0.0244239-0j 0.00392736-0j -0.00420624-0j 0.0204311-0j -0.0156762-0j -0.00663473-0j -0.0584972-0j -0.00255371-0j 0.00242993-0j 0.00359963-0j 0.00280584-0j -0.00424983-0j -0.00400678-0j 0.0117241-0j -0.00273669-0j 0.00781605-0j 0.0117628-0j 0.00054898-0j 0.0025717-0j -0.00123953-0j 0.0135716-0j 0.00483593-0j 0.00793268-0j 0.00840377-0j 0.00491293-0j 0.0012834-0j 
0.00147474-0j 0.00157062-0j -0.00114443-0j 0.00119017-0j 0.00102821-0j -0.00123613-0j 0.000961803-0j 0.000742202-0j -0.00596457-0j 0.0011221-0j -0.00202231-0j -0.00423201-0j -0.00095389-0j 0.000404989-0j 0.00335705-0j -0.000578145-0j -0.00349123-0j 0.000561052-0j 0.000601252-0j 0.00889833-0j 0.00242325-0j -0.00095389-0j -0.000796926-0j 0.000377911-0j -0.00170602-0j 0.00057274-0j -0.00117968-0j -0.00178786-0j -0.000556436-0j -0.000344277-0j -0.00199036-0j 0.000236243-0j 9.24449e-05-0j -0.000694669-0j -0.00120426-0j -0.0012201-0j -0.000179626-0j -0.000718358-0j 4.07643e-05-0j -0.000194377-0j -1.73267e-05-0j 2.68615e-06-0j 
-0.00932705-0j -0.00993346-0j -0.0074501-0j -0.0075273-0j 0.0127888-0j -0.00804702-0j 0.0180538-0j -0.0046941-0j -0.00421441-0j 0.0139566-0j -0.00434589-0j 0.0199819-0j -0.00620971-0j -0.00256137-0j 0.0108107-0j 0.0261041-0j 0.0109228-0j -0.0519534-0j 0.0263746-0j -0.00481002-0j -0.00396806-0j -0.0362443-0j -0.00126782-0j 0.0188815-0j 0.00651595-0j -0.0211425-0j 0.0125062-0j 0.0114029-0j 0.0178697-0j 0.0066517-0j 0.00503721-0j 0.00737088-0j 0.00173526-0j -0.000496008-0j 0.00508941-0j -0.0011206-0j 0.00229964-0j -0.000924449-0j 0.000507023-0j -0.00041771-0j -0.000112795-0j -1.69887e-05-0j 
-0.00149002-0j 0.00153191-0j -0.00119017-0j 0.00120178-0j -0.00103887-0j 0.00124099-0j -0.00097177-0j -0.000673289-0j 0.00602638-0j 0.00109445-0j -0.000694266-0j -0.0041277-0j 0.00099142-0j -0.00193397-0j 0.00349123-0j -0.000601252-0j -0.00352529-0j -0.000566866-0j 0.000607118-0j -0.00294897-0j 0.00226266-0j 0.000957641-0j 0.00844335-0j 0.000368596-0j -0.00035073-0j -0.000519562-0j -0.000404989-0j 0.00061341-0j 0.000578328-0j -0.00169222-0j 0.000395007-0j -0.00112815-0j -0.00169782-0j -7.92384e-05-0j -0.000371193-0j 0.000178911-0j -0.00195889-0j -0.000698007-0j -0.00114498-0j -0.00121298-0j -0.00070912-0j -0.000185243-0j 
0.00134624-0j 0.00143377-0j 0.00107533-0j 0.00108647-0j -0.0018459-0j 0.00116149-0j -0.00260584-0j 0.000677535-0j 0.000608298-0j -0.00201446-0j 0.000627275-0j -0.00288413-0j 0.000896294-0j 0.000369702-0j -0.0015604-0j -0.0037678-0j -0.00157657-0j 0.00749883-0j -0.00380684-0j 0.000694266-0j 0.00057274-0j 0.00523142-0j 0.000182993-0j -0.00272531-0j -0.000940497-0j 0.00305166-0j -0.00180511-0j -0.00164587-0j -0.00257927-0j -0.000960091-0j -0.000727058-0j -0.00106389-0j -0.000250463-0j 7.15926e-05-0j -0.000734593-0j 0.000161745-0j -0.000331924-0j 0.000133433-0j -7.31824e-05-0j 6.02913e-05-0j 1.62805e-05-0j 2.45211e-06-0j 
0.0115416-0j 0.00021297-0j -0.00895658-0j -0.00899179-0j 0.00804702-0j -0.000167614-0j -0.0223404-0j -0.0113154-0j 0.00521507-0j 0.000152153-0j -0.0158271-0j -0.000428404-0j 0.00720668-0j -0.00928895-0j -0.00660874-0j 0.0313826-0j -0.00663473-0j -0.0130319-0j 0.031506-0j -0.000303504-0j 0.00929293-0j 0.000383882-0j -0.00613946-0j 5.12433e-05-0j 0.0396268-0j 0.0259153-0j -0.00923248-0j -0.0400888-0j 0.0042039-0j -0.023436-0j -0.000269885-0j -0.00541856-0j 0.0105132-0j -0.00543664-0j 0.0183598-0j 0.00921793-0j 0.00550141-0j 0.0164765-0j -0.0018755-0j 0.00744806-0j 0.000930425-0j -0.000185559-0j 
0.00769443-0j 0.00014198-0j 0.00614602-0j -0.00599453-0j -0.0264651-0j 0.000115017-0j 0.0050182-0j -0.00754359-0j 0.00347671-0j -0.000500402-0j 0.00358518-0j 9.623e-05-0j -0.00494523-0j -0.00619264-0j -0.0223717-0j 0.00310485-0j 0.0218203-0j 0.0197154-0j -0.00302833-0j 6.875e-05-0j -0.00637682-0j -0.000437851-0j -0.00409297-0j 0.00123-0j 0.00181116-0j 0.0287173-0j 0.0140854-0j -0.00305971-0j -0.0194288-0j -0.00541856-0j -0.000180604-0j -0.0243295-0j -0.00236151-0j 0.000409186-0j 0.0205166-0j -0.000892415-0j 0.0186232-0j -0.00223504-0j 0.00616814-0j -0.00168714-0j -0.000638458-0j -0.000123706-0j 
-0.00673262-0j 0.013968-0j -0.00537776-0j -0.00487844-0j -0.0046941-0j 0.0113154-0j 0.0130319-0j -0.0130253-0j -0.00304212-0j 0.00997923-0j -0.00313703-0j -0.0280976-0j -0.00402451-0j -0.00221355-0j -0.00396806-0j 0.0188429-0j -0.00359963-0j 0.00760195-0j 0.0170934-0j 0.00676364-0j -0.0110106-0j -0.0259153-0j 0.0116557-0j 0.00336088-0j 0.00470346-0j 0.0298314-0j -0.00182993-0j 0.00739023-0j -0.00234763-0j 0.00574843-0j 0.00360169-0j -0.00129124-0j -0.0546749-0j -0.000358037-0j -0.007181-0j -0.000726261-0j 0.0107504-0j -0.000798913-0j 0.018096-0j 0.0131613-0j 0.0145897-0j 0.00553035-0j 
-0.00166589-0j -3.07395e-05-0j 0.00129277-0j 0.00129785-0j -0.00116149-0j 2.4193e-05-0j 0.00322456-0j 0.00163323-0j -0.00075273-0j -2.19614e-05-0j 0.00228445-0j 6.18348e-05-0j -0.0010402-0j 0.00134074-0j 0.00095389-0j -0.00452968-0j 0.000957641-0j 0.00188099-0j -0.00454749-0j 4.3807e-05-0j -0.00134132-0j -5.54086e-05-0j 0.000886154-0j -7.39633e-06-0j -0.00571963-0j -0.00374056-0j 0.00133259-0j 0.00578632-0j -0.000606781-0j 0.0033827-0j 3.89545e-05-0j 0.000782101-0j -0.00151744-0j 0.000784712-0j -0.00265-0j -0.00133049-0j -0.00079406-0j -0.00237818-0j 0.000270705-0j -0.00107504-0j -0.000134295-0j 2.67832e-05-0j 
0.00666357-0j 0.00709681-0j -0.0156648-0j 0.00537776-0j -0.00913675-0j -0.0169199-0j 0.00434589-0j 0.00335362-0j 0.00301092-0j -0.00997108-0j 0.00275633-0j 0.00481002-0j -0.0130567-0j 0.00182993-0j 0.022731-0j -0.00791355-0j -0.00780361-0j -0.0125062-0j 0.00271675-0j 0.0030507-0j -0.00834336-0j 0.0256773-0j 0.000905771-0j -0.0134896-0j 0.0195946-0j -0.00508941-0j -0.00793191-0j 0.00243679-0j 0.0375733-0j -0.00471241-0j -0.0449572-0j -0.00526601-0j 0.00041771-0j 0.0209159-0j -0.0032279-0j 0.0255158-0j 0.00483528-0j 0.00825073-0j -0.000362234-0j 0.000264928-0j -0.000237165-0j 1.21373e-05-0j 
-0.00111059-0j -2.0493e-05-0j -0.000887101-0j 0.000865236-0j 0.00381991-0j -1.66013e-05-0j -0.000724315-0j 0.00108882-0j -0.00050182-0j 7.22267e-05-0j -0.000517476-0j -1.38896e-05-0j 0.000713783-0j 0.00089383-0j 0.00322908-0j -0.000448147-0j -0.00314949-0j -0.00284568-0j 0.000437101-0j -9.92321e-06-0j 0.000920415-0j 6.31984e-05-0j 0.00059077-0j -0.000177536-0j -0.000261419-0j -0.00414498-0j -0.00203305-0j 0.000441631-0j 0.0028043-0j 0.000782101-0j 2.6068e-05-0j 0.00351167-0j 0.000340855-0j -5.90609e-05-0j -0.00296132-0j 0.000128809-0j -0.00268803-0j 0.0003226-0j -0.000890295-0j 0.000243518-0j 9.21535e-05-0j 1.78555e-05-0j 
0.00097177-0j -0.00201611-0j 0.000776213-0j 0.000704142-0j 0.000677535-0j -0.00163323-0j -0.00188099-0j 0.00188003-0j 0.000439093-0j -0.00144038-0j 0.000452791-0j 0.00405555-0j 0.000580888-0j 0.000319499-0j 0.00057274-0j -0.00271974-0j 0.000519562-0j -0.00109725-0j -0.00246721-0j -0.000976247-0j 0.00158925-0j 0.00374056-0j -0.00168235-0j -0.000485101-0j -0.000678887-0j -0.0043058-0j 0.000264128-0j -0.00106669-0j 0.000338851-0j -0.000829715-0j -0.00051986-0j 0.000186374-0j 0.00789164-0j 5.16782e-05-0j 0.00103649-0j 0.000104827-0j -0.00155169-0j 0.000115313-0j -0.00261193-0j -0.00189967-0j -0.00210584-0j -0.000798238-0j 
-0.000961803-0j -0.00102434-0j 0.00226102-0j -0.000776213-0j 0.00131878-0j 0.00244218-0j -0.000627275-0j -0.000484054-0j -0.000434589-0j 0.0014392-0j -0.000397843-0j -0.000694266-0j 0.00188457-0j -0.000264128-0j -0.00328093-0j 0.00114222-0j 0.00112635-0j 0.00180511-0j -0.000392129-0j -0.000440331-0j 0.00120426-0j -0.00370621-0j -0.000130737-0j 0.00194705-0j -0.00282823-0j 0.000734593-0j 0.00114487-0j -0.00035172-0j -0.00542324-0j 0.000680178-0j 0.00648902-0j 0.000760083-0j -6.02913e-05-0j -0.00301894-0j 0.000465908-0j -0.00368289-0j -0.000697913-0j -0.00119089-0j 5.2284e-05-0j -3.82391e-05-0j 3.42318e-05-0j -1.75187e-06-0j 
-0.00952137-0j 0.00978903-0j 0.0073888-0j 0.00767951-0j 0.0130552-0j -0.00770427-0j -0.00620971-0j -0.00430238-0j -0.00430221-0j -0.0137537-0j 0.0130567-0j 0.00663473-0j -0.00615492-0j -0.0123583-0j -0.0107218-0j 0.00373269-0j -0.0111436-0j 0.0178697-0j 0.00387954-0j -0.0139504-0j 0.0035334-0j 0.0116919-0j -0.0135716-0j -0.0186069-0j 0.0110146-0j 0.00652922-0j -0.0375733-0j -0.0115361-0j 0.017712-0j 0.0105056-0j 0.0243959-0j 0.0355634-0j -0.0108492-0j 0.004485-0j -0.0137285-0j -0.00787264-0j -0.0239161-0j 0.0219207-0j 0.0143888-0j 0.0228119-0j 0.00440235-0j -0.00118372-0j 
