-0.00475732+0.0105662j -0.00304217-0.00910451j 0.00427789-0.0199323j 0.000466608-0.00974711j 0.00498074-0.0161849j 0.00784682-0.0132375j -0.00352564+0.0101764j 0.00358205-0.0196936j 0.00763962+0.0123921j 0.00876876-0.0179343j 0.00758146+0.00215161j -0.000676547+0.00540523j 0.006569+0.00872321j 0.0036564+0.00170228j -0.00779614-0.00102413j -0.0219389-0.00106036j -0.0808478-0.0321625j 0.0224431-0.0268614j 
0.00312793+0.00674966j -0.00499548+0.0133706j -0.00323635+0.00055589j -0.00184976+0.0024036j -5.95536e-05-0.0106286j 0.00362765-0.0260095j -0.00837694+0.00332376j -0.00642184+0.0204708j -0.00658965+0.022437j 0.0138428+0.00981492j -0.00335979+0.00431295j -0.00682745-0.00135756j -0.0159983+0.00176708j -0.00742443+0.000368394j 0.000479886-0.00420283j 0.0183042+0.00408051j -0.0299792+0.0255755j -0.075619-0.0317362j 
-0.00768326-0.00353781j 0.00255964-0.0130463j 0.0103671-0.0114824j 0.00146274+0.00342514j 0.0156996-0.0134009j 0.0154051+0.00631397j -0.00730796+0.0276264j -0.0201372+0.0550348j -0.00369077-0.00776954j -0.00306228-0.00149666j -0.000288859+0.0135997j 0.00475172+0.00064755j 0.0143572+0.00869161j 0.00787967+0.00310638j 0.000476372-0.012403j -0.0802572-0.025106j 0.0234344-0.022281j -0.0679252-0.0419039j 
-0.00133608+0.010128j -0.0112706-0.00761398j -0.00671904-0.0103273j -0.00116816-0.0175508j -0.00482389-0.00691615j 0.00372578+0.027628j -0.00266982+0.00683952j -0.00728623-0.010619j 0.0089998-0.00634208j 0.0162084-0.000863358j -0.0054315-0.00978649j -0.00786835-0.00110651j -0.0167491-0.0103259j -0.0095615-0.00559241j -0.0463851-0.00676891j -0.00825528+0.037956j 0.0331416+0.0339057j 0.0544211-0.00768639j 
0.00467296+0.0082733j -0.00570688+0.0122423j -0.00794576+0.0116706j 0.00083955-0.0317087j -0.0163588+0.0410765j 0.00392822-0.00338581j -0.00446566+0.00591895j -0.0116353+0.0395465j 0.00330059+0.0128572j -0.00565455+0.013694j 0.0108363+2.04777e-05j -0.00806184-0.000776593j -0.0146801+0.0018929j 0.0176944+0.0128109j -0.0420806+0.00154996j 0.033198-0.0233965j -0.0847236-5.04563e-05j -0.00116594-0.00264013j 
0.0104491+0.0101956j -0.0112076+0.0217393j -0.0152999+0.00743698j -0.0192298+0.00616477j -0.00344792-0.0266339j -0.0146431+0.043467j -0.00175344-0.00491728j 0.00164344-0.0015083j -0.00197031+0.00359646j 0.00327848+0.0104697j 0.0135286+0.00419774j -0.00949809-0.00334636j -0.0408546-0.00530241j -0.0444817-0.0115827j 0.0273777+0.0346965j -0.0539047-0.00611815j 0.0251236+0.00962871j -0.0720482+0.0214464j 
-0.00944688+0.00536483j -0.00643484-0.00813023j 0.00327123-0.0214588j -0.00443821+0.00851064j 0.00748149+0.00779546j -0.0100576+0.0422096j -0.00356217+0.00196766j 0.00360991+0.00251398j 0.0172177-0.0134798j 0.00813369+0.00115429j 0.0252365+0.00552548j 0.00873014-0.00603937j -0.0170754-0.0218607j 0.0615274-0.00982527j 0.0862024+0.00919623j 0.0512567+0.0293969j -0.0199194+0.0143399j -0.0397824+0.000779537j 
0.00864429+0.00381665j 0.00729188+0.0159698j 0.0129629-0.00897647j -1.36061e-05-0.0236179j 0.0121631-0.0454139j -0.00756189+0.0250686j -0.015384-0.00108814j 0.00405721-0.0232762j -0.0146802+0.00166731j -0.00705856-0.0173426j 0.0234364+0.00228283j 0.0104379+0.00743522j 0.000830228+0.031589j 0.0783291+0.0177875j -0.0024829-0.00137554j 0.0289899-0.0237111j 0.00444563-0.0166978j -0.00530571-0.00296635j 
0.0033059-0.0119662j 0.000986547-0.00140521j -0.0180172+0.0300605j 0.0162926-0.0321587j -0.00266501-0.0284236j -0.000452563+0.0338043j 0.015104+0.0220395j 0.00776039+0.062994j 0.00333154-0.0222554j 0.0023237+0.0251361j -0.0404178-0.00709658j 0.0117805-0.00125321j -0.0487243-0.00717538j 0.0685533+0.0178293j -0.0263611+0.00224475j -0.0207382+0.00748511j 0.00204601+0.000939753j 0.0308104+0.00405781j 
-0.00910943-0.00176879j 0.00697136-0.00871202j 0.0121076+0.00482176j -0.0100152-0.0310755j 0.00703769-0.0014183j 0.0107451+0.0315789j 0.00605876+0.00225217j 0.00846164-0.0175442j 0.00767112-0.0162696j -0.0124034+0.00144501j 0.0324581+0.00890519j 0.0469356+0.0111038j -0.0383867-0.000650551j -0.113508-0.00617208j 0.0334271+0.000679967j -0.0485952+0.00515152j -0.0256275-0.00335474j -0.00511769-0.00558334j 
0.0127271-0.0199175j 0.0332188-0.000448674j 0.0230916-0.0260686j 0.00608176-0.0390689j -0.00462026+0.00784202j -0.00519539-0.00712399j -0.0145471+0.00250232j 0.0161458+0.0288992j -0.00944239-0.01433j -0.0337889-0.0159046j -0.00738958-0.0212528j 0.0343631+0.0106232j 0.0107833+0.00402543j -0.0419557+0.000511321j 0.0215522-0.035095j 0.0273643-0.00124186j 0.036418-0.00658841j 0.0312919-0.00316379j 
