0.144737+0.0660515j 0.117873+0.0695112j 0.434188-0.274553j 0.0951188+0.300281j -0.106743-0.116101j -0.163518-0.0652509j -0.195026+0.0848658j 0.380081-0.137666j 0.0376626-0.0812324j -0.220669-0.0729891j 0.0988272-0.000351049j 0.0903204-0.0223886j -0.133351+0.0381154j -0.0120362-0.0986245j -0.00595849-0.099459j 0.141783+0.0521356j -0.0808964+0.0202265j -0.126282-0.0398935j 
0.24039+0.134933j 0.0732406-0.114487j 0.0707648+0.262691j 0.232015-0.349225j -0.387902-0.459793j 0.0099991+0.396802j -0.0604381+0.10013j -0.0181089+0.155699j -0.186676-0.0922438j -0.012394-0.0412343j 0.00946266+0.162624j -0.0027072-0.0450311j 0.0354685-0.0103268j -0.103673+0.0249655j 0.00991854+0.017831j -0.0190221+0.115858j -0.0340726+0.0103984j 0.0263565-0.0261459j 
-0.0539761-0.0614217j -0.0171154-0.0560226j -0.26873+0.114465j -0.00671816-0.170232j 0.0120651+0.113386j 0.0638536+0.0657045j 0.0850438+0.0179168j -0.230283+0.154472j 0.127365+0.0914047j 0.109477-0.0789887j -0.107562+0.218237j 0.165478+0.0463829j -0.303946+0.0361103j -0.000940868-0.0805353j -0.132808-0.11833j 0.193781-0.0377586j -0.0840048+0.0104195j -0.171226-0.018355j 
-0.00107394-0.0773448j 0.00379059+0.0265119j -0.0253736-0.0802631j -0.0722796+0.0130417j 0.113299+0.133021j 0.0304133-0.0926615j -0.0850607+0.0217253j -0.164114+0.0298955j 0.126+0.0822016j 0.22047-0.0716856j -0.028279-0.0651807j 0.105672-0.199512j -0.0346075-0.00432059j -0.288948-0.0437644j 0.137533+0.20685j 0.0548488+0.257637j -0.0771768+0.0056688j 0.075507-0.0740233j 
0.136163-0.0210116j -0.050425-0.0199171j -0.00230932+0.143653j 0.0999064-0.0691443j 0.00251071+0.0133907j -0.011489-0.0588076j -0.183661-0.115533j -0.0266879-0.0388503j 0.11552-0.0894332j -0.0182309+0.163464j 0.173798-0.229816j -0.287053+0.0869265j -0.673197-0.0506757j 0.0238154+0.193817j -0.0775829+0.0463993j -0.134225-0.167157j 0.000285095-0.0691891j -0.0808033+0.00801517j 
0.0754922+0.0106435j -0.00995487+0.0119796j 0.0922628-0.0154951j -0.0112567-0.0260504j 0.0468966-0.0398416j 0.014887-0.0340595j -0.127628-0.0487135j -0.0793793-0.0519116j -0.0410059-0.0138593j 0.174588+0.0233193j 0.133725-0.260722j -0.130239-0.215449j 0.130467-0.0138187j -0.290047+0.064932j 0.122391+0.292413j -0.137216+0.152887j -0.047107+0.0724018j 0.141618-0.0595418j 
-0.0895655+0.0127771j -0.0593715-0.0259746j -0.0577629+0.078415j -0.0352302+0.00165826j 0.020852-0.0419826j 0.0385471-0.0334993j 0.164837-0.0840916j 0.0733994-0.0657175j -0.148188-0.128259j -0.101575+0.122533j 0.0720164-0.122562j -0.221764+0.132447j 0.271922-0.0352395j 0.221163+0.181783j 0.0510095-0.0764334j -0.170195-0.202261j 0.0988127-0.0835519j 0.191373-0.0154311j 
-0.0410171-0.0126623j 0.0148434+0.0390169j -0.0138623-0.0106644j -0.0407107+0.0490681j -0.0268632+0.000451829j 0.00902606-0.0289352j 0.083532+0.0305797j 0.0227083+0.0423024j 0.00098861+0.0148346j -0.0235795-0.0113028j -0.0672456+0.082372j 0.0601094+0.049779j 0.136605-0.000646851j 0.0966154-0.114835j -0.041695-0.0831238j 0.0182596-0.0268773j 0.0429038-0.0258251j -0.00995852+0.027222j 
-0.00360481-0.0069138j -0.0143917-0.0211708j -0.0755779+0.0375706j -0.0284451-0.0331388j -0.00667628-0.0277097j 0.0644535+0.0434721j 0.031172-0.0334698j -0.0643815-0.0176296j -0.0625023-0.01949j 0.0524613+0.0311903j 0.0225427-0.0530357j -0.0503855-0.00891039j 0.0789666-0.00468076j 0.00362217+0.0443408j 0.0497848+0.0528097j -0.0709568+0.0137614j 0.0466646+0.00623404j 0.0820795+0.0136656j 
0.00547055-0.00341048j -0.0462574+0.0130701j -0.0451338+0.0133058j -0.0349412-0.0101308j 0.0204038+0.0613742j 0.000106791-0.0322181j 0.00923615-0.0682915j -0.00303457+0.0125862j 0.0100058-0.00518174j -0.0371636+0.0225156j 0.0437295-0.0176703j -0.00316417+0.0331979j -0.0236651-0.0138598j -0.0229988+0.0867092j 0.0214776+0.0116787j -0.0394122-0.040713j 0.0031025+0.0198984j -0.0185594-0.0133398j 
-0.0269009-0.0237929j 0.0238998+0.00273972j 0.0126958-0.0136398j -0.017399-1.59075e-05j 0.021422-0.000688461j -0.00587472+0.0114612j 0.0237962+0.0438229j 0.0246734+0.00908222j 0.0305664+0.00268126j 0.0173896-0.0205308j -0.0378621+0.00197371j 0.0841208+0.0919124j 0.0427533-0.00209467j -0.0168768-0.0378211j -0.0605077-0.0541393j 0.0171996-0.0162761j 0.00636277-0.0130299j -0.0221989+0.0106667j 
