0.0370996+4.72712e-17j 0.968952+0.00199417j 0.0642496+0.0118875j -0.101265-0.00867786j 0.145522-0.00377673j 0.0319685-0.0108463j -0.0116874-0.00959696j 0.0130024-0.0196942j -0.0252609+0.00151282j 0.0403375-0.0399686j 0.0180399+0.00428061j 0.0390026+0.0463626j -0.000239521+0.0114156j 0.0593017-0.0490559j 0.0172075+0.0367508j -0.00489414+0.0161526j 0.00792217+0.00455595j 0.00912459-0.00355195j 0.000387036+0.00394812j 0.00182441+0.00614172j -0.000165629+0.0293454j 0.00459063-0.0142963j 0.0307901+0.00239565j -0.0239259-0.00153245j 0.0184412-0.00915091j -0.00905045-0.00176374j 0.00280656+0.0297002j -0.00284553+0.0105664j -0.00967675+0.0194967j -0.00315358+0.00739744j 0.00401094+0.00556821j 0.0270717+0.0130708j 0.00949407-0.0308988j 0.013009-0.0124708j 0.0162988+0.0212416j 0.0021974+0.00171166j 
0.968952-0.00199417j -0.0727929+7.73036e-17j 0.213095+0.0234484j -0.0578402+0.00266028j 0.0112252-0.00607935j 0.0657502-0.0333784j -0.0285804-0.0253045j -0.0208037+0.0180223j 0.0461494-0.0167274j -0.0245195+0.0471916j 0.018484-0.0265543j -0.0510553-0.0383434j -0.0158541-0.0139293j 0.012288-0.0103521j 0.00457747+0.00744828j -0.00731888+0.0270769j 0.0176447+0.0113776j 0.00506863-0.0284204j -0.00468111+0.015145j 0.0287705-0.0096397j -0.00986507-0.00204651j -0.00305461-0.00465651j -0.011783-0.0176093j -0.0082555+0.00393903j -0.00194334+0.0336513j -0.0056461-0.00414054j -0.0197141-0.00712481j 0.0394256+0.00363464j 0.0127019-0.00547702j 0.00129126-0.00595649j -0.00527683+0.0283646j -0.00178227-0.0084814j 0.00628798-0.0115684j 0.00151153-0.00354916j 0.00813858+0.00954172j 0.00169506+0.000574858j 
0.0642496-0.0118875j 0.213095-0.0234484j 0.0152795-2.08167e-17j -0.00768469-0.000540272j -0.020631+0.00262547j 0.0140281-0.00524147j -0.00494311+0.00765296j 0.0392573-0.0166534j -0.00139606+0.0266532j 0.0191331-0.00211321j -0.0434018+0.0394161j 0.00277564-0.0211917j -0.0420754-0.0231867j -0.0669072+0.194918j 0.205029+0.0991465j -0.00816487+0.0175748j -0.00813264-0.0107268j -0.0366479+0.0237095j 0.000969561+0.0039077j 0.0227533+0.0186818j -0.00745792+0.0266423j -0.0180703+0.0197059j 0.0114841-0.00203696j 0.00630282+0.0185684j -0.000673575+0.0310374j -0.0151477+0.00766703j 0.00295748-0.0137127j 0.00263657-0.00518327j -0.00456981-0.000870793j 0.0242705-0.00456137j 0.00952049-0.0393038j -0.00963314+0.0307071j 0.0438247+0.101798j -5.06348e-05-0.0275684j 0.0662632-0.083123j 0.0862119-0.0420682j 
-0.101265+0.00867786j -0.0578402-0.00266028j -0.00768469+0.000540272j -0.0227511-8.69096e-16j 0.00859927-0.00109712j -0.0168135-0.00065195j 0.00513909-0.0208717j -0.0679846+0.0319876j -0.0392625-0.0528188j 0.0204829-0.0546753j 0.0370144-0.0795849j -0.0349532-0.0155921j 0.0795032+0.0675288j -0.0138414-0.0161615j -0.0109987-0.00687028j 0.0222209-0.0235455j 0.00768952+0.0147597j 0.0322138-0.0318951j -0.000175509-0.00200155j -0.0250593-0.00665697j 0.00106803-0.020818j 0.00180478+0.010233j -0.0125514+0.00321202j -0.00870251+0.0296722j 0.00418327+0.0356344j -0.00193655-0.00253677j 0.00145159+0.0236752j 0.00430887+0.023682j -0.00226034-0.0569395j -0.00767293-0.00429911j 0.00269566-0.0487648j 0.0270951-0.0129438j -0.0148385-0.0119306j 0.0149055-0.0245224j -0.0149863+0.0114251j -0.013851+0.0109348j 
0.145522+0.00377673j 0.0112252+0.00607935j -0.020631-0.00262547j 0.00859927+0.00109712j -0.0117289-5.20417e-17j 0.068238+0.00573147j 0.0142119+0.105625j 0.0371761-0.0201887j 0.0174676+0.0541897j 0.0211799-0.00896013j -0.00986307+0.0240928j -0.0211316-0.0185253j -0.0265395-0.0208807j 0.00693131+0.0141857j 0.0106826-0.00434804j -0.0682138+0.0715773j -0.0396883-0.0122835j -0.0178042-0.0220312j 0.0196144-0.0221512j 0.0147227-0.0314841j -0.00726652-0.0530411j 0.00306197-0.0352312j 0.0094528+0.0142849j 0.00510686+0.00102602j -0.00832674-0.0152334j 0.0112743+0.00102253j 0.00601173+0.0413573j 0.0014154+0.0217213j 0.00312282+0.0248405j 0.00292889+0.0193828j 0.00668522+0.0318993j -0.0220396+0.00516138j 0.010262+0.0120689j -0.0122176+0.0121682j 0.0119871-0.00799948j 0.00919817-0.010026j 
0.0319685+0.0108463j 0.0657502+0.0333784j 0.0140281+0.00524147j -0.0168135+0.00065195j 0.068238-0.00573147j -0.00986381-2.63678e-16j 0.0144428-0.00165255j -0.0421205-0.00287791j 0.0152671-0.010553j -0.00417643-0.00117396j 0.0538712+0.00317001j -0.0114991+0.00331419j 0.00983732+0.000278363j 0.241093-0.252665j -0.266048-0.2373j -0.00497026+0.0154341j 0.00375293+0.00657472j 0.0320505+0.0312129j 0.0022377-0.0102529j -0.0139307-0.0153277j -0.00458697+0.00564264j 0.0188107+0.0251415j -0.00394433-0.0256309j 0.00265205-0.011333j 0.000326374+0.0128588j 0.0121948+0.00146332j 0.000517238+0.00205983j -0.00175973-0.00123622j -0.0100456-0.0203085j -0.0114182-0.0512932j -0.00741862-0.0155421j 0.00132787-0.0077277j -0.122454-0.105039j -0.00493889-0.0345583j -0.176315+0.30273j -0.378353-0.126724j 
-0.0116874+0.00959696j -0.0285804+0.0253045j -0.00494311-0.00765296j 0.00513909+0.0208717j 0.0142119-0.105625j 0.0144428+0.00165255j 0.000488843-5.41234e-16j 0.0366269+0.0291901j 0.00163336+0.00809224j 0.00322445+0.00807637j -0.038675-0.0310842j 0.00571919+0.0101285j -0.0425954-0.0478443j -0.350571-0.259269j -0.242051+0.39018j -0.0153314+0.0139904j 0.00397727-0.0127798j -0.0125287-0.0403709j -0.000302431+0.000256379j -0.0109263+0.034646j -1.16481e-05-0.00310998j -0.00997815-0.0181732j -0.00511615+0.0118433j -0.0129202+0.0117753j -0.00529009+0.00287193j -5.87742e-05-0.0313452j 0.00630295-0.0030183j -0.0037445-0.0136173j 0.0127509-0.0353055j -0.0201433+0.0309229j -0.0126854+0.00894728j 0.0169824-0.017635j -0.0455828-0.209837j -0.0307502+0.00382976j -0.116097+0.0711454j -0.0314107+0.115063j 
0.0130024+0.0196942j -0.0208037-0.0180223j 0.0392573+0.0166534j -0.0679846-0.0319876j 0.0371761+0.0201887j -0.0421205+0.00287791j 0.0366269-0.0291901j -0.141035+1.22125e-15j 0.0282908-0.0767886j 0.00869613-0.00258425j 0.373799-0.206715j -0.0483138+0.0460089j 0.201343+0.40789j -0.11108+0.0195291j 0.0660422+0.0565951j 0.0490246+0.0290552j 0.00461768+0.0169743j 0.0584239+0.0442389j 0.00538531-0.0227785j -0.0166026-0.0295477j 5.19933e-05+0.00361432j 0.0076062+0.0404724j -0.00193172-0.0283602j -0.00505531-0.0359659j -0.00727908-0.0147071j -0.0162235-0.000214306j -0.0171649+0.00122899j 0.0192247-0.00240256j -0.0198974-0.0678326j 0.00437263-0.0454848j 0.0183331-0.0252738j 0.132354-0.10892j -0.0348667+0.0116977j 0.171206+0.0913594j -0.000738041+0.00939399j -0.015614-0.00248906j 
-0.0252609-0.00151282j 0.0461494+0.0167274j -0.00139606-0.0266532j -0.0392625+0.0528188j 0.0174676-0.0541897j 0.0152671+0.010553j 0.00163336-0.00809224j 0.0282908+0.0767886j -0.0763814+3.71925e-15j 0.191756+0.0036318j -0.190234-0.406758j 0.0397079-0.13616j 0.372687-0.208104j 0.0166843+0.0670345j 0.00754308-0.045961j -0.00813241-0.0247415j 0.0107199-0.0140402j -4.44148e-05-0.0422191j -0.000188752-0.00659778j -0.0294248+0.0376205j -0.0100693-0.026825j -0.0101054+0.0131687j -0.0104788-0.00817483j -0.0163704+0.00897885j 0.0205492-0.0305348j -0.00580247-0.046799j -0.0299373-0.0175739j 0.0277818+0.0266306j 6.31869e-05-0.130634j -0.0320345-0.0115149j 0.0164968-0.0275346j 0.105055-0.0297525j -0.0411795-0.0146789j 0.0123621-0.009734j -0.0235648+0.0228639j -0.0101693+0.00855685j 
0.0403375+0.0399686j -0.0245195-0.0471916j 0.0191331+0.00211321j 0.0204829+0.0546753j 0.0211799+0.00896013j -0.00417643+0.00117396j 0.00322445-0.00807637j 0.00869613+0.00258425j 0.191756-0.0036318j -0.406988+1.42109e-14j -0.0989716-0.0890162j 0.0347968+0.479017j 0.168636-0.110207j -0.00511281+0.0403522j 0.0111635-0.0186983j 0.0108341-0.000611054j 0.00788421+0.00665642j 0.00476464-0.0101812j -0.00057942-0.0117086j 0.00352266+0.02241j 0.0317292+0.0319968j -0.0037952+0.0103902j -0.0195211+0.0191247j 0.0103289-0.0112036j 0.00700537+0.0225616j -0.00845012-0.0127274j 0.0178804-0.0335993j -0.0294497+0.0476909j -0.00716834-0.0465892j -0.00559528-0.000547096j 0.0658553+0.0288733j 0.0347163-0.0255739j -0.0156649-0.00420091j 0.0106965+0.00262748j -0.00990549+0.0112408j -0.00974557+0.00124358j 
0.0180399-0.00428061j 0.018484+0.0265543j -0.0434018-0.0394161j 0.0370144+0.0795849j -0.00986307-0.0240928j 0.0538712-0.00317001j -0.038675+0.0310842j 0.373799+0.206715j -0.190234+0.406758j -0.0989716+0.0890162j 0.171599-2.02616e-15j -0.0944792+0.0232798j 0.0759749+0.128764j 0.0290344-0.00580345j -0.0138322-0.0404328j -0.0409896-0.025325j 0.00749585-0.00966926j -0.0691408-0.0829852j -0.00151874+0.000155514j -0.0125538+0.0871696j 0.0131447-0.0108329j 0.0295007-0.00950067j -0.0290066+0.047778j -0.0089243+0.0017929j -0.0121919-0.0100878j 0.0291823-0.0116105j 0.0185353+0.0127502j 0.0272704+0.000317735j -0.00265869-0.0124464j -0.0434092-0.0274102j -0.000647892+0.000115879j -0.00221845+0.00791167j -0.00319937-0.0039259j -0.0369277-0.0333471j -0.00432454+1.53225e-05j 0.00912498+0.00611315j 
0.0390026-0.0463626j -0.0510553+0.0383434j 0.00277564+0.0211917j -0.0349532+0.0155921j -0.0211316+0.0185253j -0.0114991-0.00331419j 0.00571919-0.0101285j -0.0483138-0.0460089j 0.0397079+0.13616j 0.0347968-0.479017j -0.0944792-0.0232798j -0.472285+6.14231e-14j 0.0112431-0.00374208j -0.0100588-0.0149841j -0.00304803+0.0106297j 0.00665862+0.0109307j -0.00572829+0.00510632j 0.00724331+0.0266644j 0.00260213+0.00100282j 0.00932455-0.0166256j 0.0127342-0.00280571j -0.000647364-5.93526e-05j 0.00820539+0.0506689j 0.00729341-0.0659152j 0.0194948-0.0422027j 0.00254996+0.00622231j 0.0124538-0.0177006j 0.0955005+0.00971912j 0.0106361+0.00502408j 0.0107686-0.000984281j 0.0116481-0.0328472j 8.046e-06+0.00833676j 0.0022067+0.00724592j 0.0021177+0.00789394j 0.00546738-0.0066305j 0.00382936-0.00608027j 
-0.000239521-0.0114156j -0.0158541+0.0139293j -0.0420754+0.0231867j 0.0795032-0.0675288j -0.0265395+0.0208807j 0.00983732-0.000278363j -0.0425954+0.0478443j 0.201343-0.40789j 0.372687+0.208104j 0.168636+0.110207j 0.0759749-0.128764j 0.0112431+0.00374208j 0.0666898-2.498e-16j 0.000986921-0.0433681j -0.0356266+0.0117369j -0.0205632-0.00631239j -0.00665039-0.0117707j -0.0209312+0.0395806j -0.0149221+0.0341446j 0.0417918-0.0759694j -0.0281523+0.0414905j 0.0139977-0.0551356j 0.0436903-0.0119062j 0.0826385+0.0210029j -0.0310896-0.0291997j 0.0731122+0.0222051j -0.0260559+0.0215456j -0.00650467-0.000613246j 0.0145118+0.0562536j 0.0165187-0.0120884j -0.0133836+0.00296293j -0.0625883+0.0448085j 0.0296222+0.0128862j -0.0394849-0.0066983j 0.01693-0.0242339j 0.0190553-0.0118389j 
0.0593017+0.0490559j 0.012288+0.0103521j -0.0669072-0.194918j -0.0138414+0.0161615j 0.00693131-0.0141857j 0.241093+0.252665j -0.350571+0.259269j -0.11108-0.0195291j 0.0166843-0.0670345j -0.00511281-0.0403522j 0.0290344+0.00580345j -0.0100588+0.0149841j 0.000986921+0.0433681j -0.00542209-4.71845e-16j 0.0216256+0.000428015j -0.171044-0.202696j 0.0465376-0.187548j 0.0464702-0.023472j -0.0735563+0.0445569j -0.0272217+0.0293129j 0.00547911-0.00660978j 0.0263164+0.025439j -0.0175921-0.0145322j -0.0348053-0.00426274j 0.00513226-0.00101945j 0.00120894-0.00273116j -0.00675233-0.00917427j -0.0106805-0.00592769j -0.00635763-0.0137581j -0.0331299-0.0292393j 0.00492095+0.00673998j 0.011478-0.00436606j -0.0116494-0.00371858j -0.0165205-0.0216311j -0.0122767+0.0150545j -0.00706581-0.00686179j 
