0.028137+5.29091e-17j 0.0624133+0.00102432j 0.939004+0.00524409j 0.045968+0.00750946j 0.083194+0.0113994j 0.0365868+0.00874724j -0.0796817-0.009573j -0.152809+0.0027836j 0.0274046-0.00358744j 0.00886566+0.00226597j -0.0246528+0.0163482j -0.0079484-0.00287359j -0.0231768+0.0175127j -0.00445207+0.0158837j -0.0216521-0.0166465j 0.0422309-0.0149423j -0.0100741+0.0185251j 0.0231504+0.0428311j 0.0119706-0.00639212j 0.00186176-0.0374909j -0.0690742+0.067888j -0.0245168+0.0504212j 
0.0624133-0.00102432j 0.970343+4.38018e-17j -0.107501-8.0341e-05j 0.0625289+0.0124742j 0.142641+0.0108926j -0.0656976+3.99573e-05j -0.08327-0.000504742j 0.00203848+0.00460147j 0.0300741-0.00854086j 0.00877021+0.00428048j -0.0242085+0.0286722j -0.0124626-0.0102367j -0.0168074+0.0274879j 0.0199046+0.00115925j -0.0381288-0.0166221j -0.0279586+0.0220722j -0.0105938+0.00612025j -0.0100967-0.0426465j 0.0458075-0.0218803j 0.00479311+0.0235281j -0.0102895+0.0156799j -0.00360297+0.0110758j 
0.939004-0.00524409j -0.107501+8.0341e-05j -0.051115+5.19333e-17j 0.29019+0.0355036j 0.0352559-0.00448333j 0.0236216-0.0102893j -0.00408997+0.00309747j 0.00404025+0.0040526j 0.100519-0.044133j 0.0271164+0.0207947j 0.0136274-0.0112602j 0.0563181-0.00640272j 0.0168693-0.0471595j 0.0161094-0.0207065j 0.0469496+0.0195244j -0.0169302+0.0167578j -0.017816-0.00738544j -0.0165386-0.0222177j 0.0242154-0.0155917j 0.000353189+0.0116537j -0.00220735+0.0123836j -0.00423716+0.00932031j 
0.045968-0.00750946j 0.0625289-0.0124742j 0.29019-0.0355036j 0.0250913+1.98084e-16j 0.0257586-0.00023866j 0.00565206+0.000292946j -0.0155071+0.00122807j 0.0139021+0.000871446j 0.0120982-0.00647602j 0.00378761+0.000130762j -0.0132475+0.00788245j -0.00352954+0.00303834j -0.00617632+0.000356347j -0.0139955+0.0108866j -0.00700071+0.00455043j 0.0119016-0.0115998j -0.00819726-0.00101494j -0.00769661-0.00209499j -0.0305078+0.0388285j 0.0349258+0.0287845j 0.0163602-0.304222j 0.316251+0.0305714j 
0.083194-0.0113994j 0.142641-0.0108926j 0.0352559+0.00448333j 0.0257586+0.00023866j 0.00892837-1.01264e-16j -0.00369282+0.00170966j 0.0235181+0.000824269j 0.0169286-0.00362632j 0.0120066-0.0037538j 0.00547756-0.00481504j -0.0221203+0.00859174j -0.00267525+0.0217415j -0.00328167+0.000867639j -0.0349028+0.0341016j -0.00153185+0.0148043j -0.0401772+0.0298661j -0.0206016-0.0348769j 0.0273915+0.0458982j -0.0336468+0.164284j 0.169323+0.0417947j -0.00364866-0.0200192j 0.0247278+0.00128317j 
0.0365868-0.00874724j -0.0656976-3.99573e-05j 0.0236216+0.0102893j 0.00565206-0.000292946j -0.00369282-0.00170966j -0.0201453+7.05917e-17j -0.0019149+0.00156502j 0.00579181+0.00148665j 0.00314905-0.00274558j -0.000954912+8.40914e-05j -0.00329702-0.00254831j -0.00972974+0.00726089j -0.0566426+0.0366654j -0.0149155-0.00168324j 0.0299133+0.0565342j 0.0415318-0.0832285j -0.0139009+0.00416751j -0.0826345-0.0495527j 0.00701476+0.00714626j 0.00164745+9.4357e-05j -0.00184184-0.0063951j 0.00695388-0.00156648j 
-0.0796817+0.009573j -0.08327+0.000504742j -0.00408997-0.00309747j -0.0155071-0.00122807j 0.0235181-0.000824269j -0.0019149-0.00156502j -0.0108574-7.6111e-17j -0.0180272+0.000953448j -0.0082953+0.00278033j -0.00525762+0.00934293j 0.0673145-0.0303054j -0.0273237-0.0700128j -0.0417344+0.0343749j 0.0341398-0.046184j 0.0307154+0.0375604j 0.00309104+0.024049j 0.0439121+0.0418123j 0.0157089-0.00256581j 0.00304304-0.0460362j -0.047292-0.0140176j 0.00365816+0.0190101j -0.019631+0.00141346j 
-0.152809-0.0027836j 0.00203848-0.00460147j 0.00404025-0.0040526j 0.0139021-0.000871446j 0.0169286+0.00362632j 0.00579181-0.00148665j -0.0180272-0.000953448j -0.0150012+2.37657e-16j -0.0717601+0.0128919j 0.00940291+0.0887396j 0.0442777-0.01223j -0.0104001-0.0525764j 0.021624-0.0218855j 0.0275043-0.0298262j -0.0190338-0.0259989j 0.00900585+0.00816995j 0.0331578+0.0262672j 0.00225473-0.00600927j 9.68266e-05-0.0333338j -0.0345486-0.00615379j 0.00802006+0.0120329j -0.0121279+0.0074902j 
0.0274046+0.00358744j 0.0300741+0.00854086j 0.100519+0.044133j 0.0120982+0.00647602j 0.0120066+0.0037538j 0.00314905+0.00274558j -0.0082953-0.00278033j -0.0717601-0.0128919j -0.000985543+3.05311e-16j -0.00604291-0.00163653j 0.00445931+0.00168224j 0.0071908+0.0041752j 0.00032688+0.000816817j 0.00590053+0.00559782j 0.00306826-0.00131589j -0.00591653+0.00150164j -0.00384595-0.00748524j 0.00130388+0.00521642j 0.0207635+0.043086j 0.0465616-0.00567778j -0.160365+0.373689j -0.397993-0.16379j 
0.00886566-0.00226597j 0.00877021-0.00428048j 0.0271164-0.0207947j 0.00378761-0.000130762j 0.00547756+0.00481504j -0.000954912-8.40914e-05j -0.00525762-0.00934293j 0.00940291-0.0887396j -0.00604291+0.00163653j 0.00403651+4.44089e-16j 0.0111066-0.00342264j -0.00717348-0.00217866j -0.00260856-0.0018946j 0.0093969-0.00590637j 0.00192397+0.00289997j 0.00436607+0.00390189j 0.0172487+0.00355947j 0.00611736-0.00628904j -0.00765808-0.00752151j -0.0221614+0.0123549j -0.425772-0.153918j 0.149905-0.473793j 
-0.0246528-0.0163482j -0.0242085-0.0286722j 0.0136274+0.0112602j -0.0132475-0.00788245j -0.0221203-0.00859174j -0.00329702+0.00254831j 0.0673145+0.0303054j 0.0442777+0.01223j 0.00445931-0.00168224j 0.0111066+0.00342264j -0.00508149-5.27356e-16j -0.0194351-0.0114032j -3.7512e-05+0.00770263j -0.0143231-0.0196088j -0.0033433+0.00195356j -0.0236568-0.019576j 0.0426172+0.0260912j -0.0506079+0.0528362j -0.262412+0.386167j 0.400641+0.271789j -0.00921548+0.0150778j -0.00375088+0.00735852j 
