-0.0198857+1.33227e-15j -0.206125+0.0414056j -0.0841729-0.192606j -0.392638-0.0355272j 0.108194+0.715932j 0.0751121+0.0743027j -0.0152962-0.00646924j 0.00664314+0.00583402j 0.0414028+0.00200393j 0.0318565+0.0206484j 0.0457131-0.00248815j 0.0231658+0.0331161j -0.0344095-0.157101j 0.00437109+0.0145743j -0.0218363+0.0247444j -0.0235722-0.00465071j -0.00644826+4.23005e-06j -0.0187896+0.0157759j -0.0171505+0.010444j -0.0216378-0.00408316j -0.0144717-0.00981079j -0.0091098+0.0195423j -0.00439115+0.0105821j -0.014737-0.0227398j 0.00724083+0.00691968j -0.0328224-0.00812383j -0.00284563-0.0242742j -0.0358919+0.0133585j 0.0139182+0.000415711j -0.0140261-0.0270603j 0.0552225+0.0636524j -0.00785394+0.0275558j 0.042182+0.00942159j 0.033847+0.0222594j 
-0.206125-0.0414056j 0.424954+1.97065e-15j 0.210062-0.0314179j -0.156708+0.305016j -0.382457+0.228946j -0.0835395+0.0349172j -0.0250426-0.0487965j -0.0157427+0.0170095j -0.0222877+0.00719732j -0.0490885+0.0685892j -0.0618484-0.00444654j -0.0416316+0.0252097j 0.113326+0.03875j 0.0116049-0.000920974j 0.00619581-0.0175042j 0.0439259+0.0179663j 0.0125519-0.0133802j -0.0152444-0.0150713j -0.00489355+0.00312974j 0.000116624+0.0137894j 0.00839786-0.0175929j 0.0275938-0.00109522j -0.0079879-0.0214341j 0.0426486-0.00908947j 0.0320586+0.022854j 0.0413025+0.0095132j 0.0153891-0.00906366j -0.000459666+0.019748j -0.0464552+0.0154663j 0.0208193+0.00739804j -0.00277349-0.0305553j 0.0322242+0.0309886j -0.0531881-0.0194931j 0.00148416+0.0193871j 
-0.0841729+0.192606j 0.210062+0.0314179j 0.0888754-2.20764e-14j 0.108765+0.0502701j -0.0589123-0.175106j -0.0316712-0.0271342j -0.0158069+0.0350178j -0.0225291+0.000739572j -0.0151865+0.0212519j -0.0135174-0.016458j -0.0236281+0.000533645j -0.00555541-0.00663647j 0.0225519+0.0253313j -0.00360868-0.0111545j 0.00202657+0.00282724j 0.00882489-0.0132032j -0.0016094+0.00445345j 0.0324661-0.0193392j -0.00500598-0.0143386j -0.0021273+0.00971043j 0.0317787-0.024188j 0.00840974+0.000686969j 0.0284916-0.0353666j -0.0336703-0.0396877j 0.0057119+0.00147565j -0.00207292-0.00686537j -0.0327889-0.0174023j 0.00662236+0.0215196j -0.00352435+0.0022788j 0.0060544+0.0089298j -0.00721214-0.00901377j -3.27739e-05+0.00182761j -0.0086832-0.000770886j -0.00136477-0.00693281j 
-0.392638+0.0355272j -0.156708-0.305016j 0.108765-0.0502701j 0.571807-2.77556e-16j 0.0977713-0.0024557j -0.0210971+0.0802803j -0.0245644+0.0391228j -0.0372643+0.0768633j -0.0916943+0.0418828j 0.0512858+0.0418525j -0.119035-0.00194223j -0.00649666+0.0135116j 0.0259729+0.0370152j 0.0293016+0.00222946j -0.0140191+0.00421993j 0.0217911+0.0122118j 0.0106591-0.00512829j -0.03487-0.00583074j -0.0154053-0.0321798j -0.000247807-0.000661337j 0.00226697-0.0205694j -0.0179978-0.0182787j -0.0353903+0.0250065j -0.00267639-0.0436435j 0.0012394+0.0117391j 0.020996+0.0125653j -0.0181214-0.0125801j 0.0167218-0.0195367j -0.0396865+0.0197043j 0.015346-0.0174245j 0.0264013+0.00351675j 0.0141828+0.00764862j -0.026582-0.0104143j 0.0170511+0.0170798j 
0.108194-0.715932j -0.382457-0.228946j -0.0589123+0.175106j 0.0977713+0.0024557j -0.0820892+3.88578e-16j 0.0356391+0.0117306j 0.0642638-0.151019j 0.110651+0.0110445j -0.000620485-0.132089j -0.00942872-0.000978676j 0.0560039+0.0421493j -0.0137195+0.00559158j -0.00356577-0.0408707j -0.0126439-0.0159437j 0.0318089-0.0209808j 0.00546436+0.0342878j 0.00740943+0.0470613j 0.0132198-0.025654j -0.0026734-0.00778829j -0.00278196-0.0153566j -0.0334966+0.000481689j -0.0189301+0.036034j 0.0103185-0.032541j -0.00510246+0.0161029j -0.0224799+0.0452405j 0.0132888-0.0151259j 0.0123489-0.0015793j -0.020982-0.00811966j 0.0399065+0.000154831j -0.0140681+0.0309313j -0.0295517-0.00191045j -0.00879644-0.00142462j 0.000555295+0.0195994j -0.0333657-0.0217021j 
0.0751121-0.0743027j -0.0835395-0.0349172j -0.0316712+0.0271342j -0.0210971-0.0802803j 0.0356391-0.0117306j -0.0500407+4.16334e-15j -0.0759057+0.0257383j -0.177891+0.0169518j 0.0642733+0.066823j 0.146155+0.279852j -0.223499-0.111908j 0.0546442-0.052902j 0.0349585+0.484145j -0.00442965-0.00311142j -0.113496-0.0528245j 0.0215481+0.0144142j -0.0508765-0.0227616j -0.0508058-0.00611136j -0.00446652-0.00276129j -0.0564101+0.0093902j 0.0668629+0.0111004j -0.0457356-0.0136914j -0.0254814-0.0131693j 0.011233+0.0192049j 0.0283043+0.000658433j -0.0455846+0.00559371j -0.0246756-0.0333722j -0.0263937+0.0211918j -0.115372-0.0528702j 0.00087266-0.13852j 0.0359423+0.0547638j -0.00568422-0.0401376j 0.0835016-0.137062j 0.121736+0.350469j 
-0.0152962+0.00646924j -0.0250426+0.0487965j -0.0158069-0.0350178j -0.0245644-0.0391228j 0.0642638+0.151019j -0.0759057-0.0257383j 0.254363+5.55112e-16j 0.159521+0.111918j -0.0971788-0.0308106j -0.222047+0.151475j -0.189982+0.259475j -0.102933-0.113755j -0.192778+0.346073j -0.012381-0.00249692j 0.149219-0.0644217j -0.0211612+0.00871652j 0.0442174-0.0331549j 0.0308754-0.00623745j 0.00342611-0.0119165j 0.0461402-0.0199319j -0.0321056+0.0267013j -0.00454462-0.0355419j 0.015248-0.00726678j 0.0152388-0.0206163j 0.0176706+0.0332177j 0.0133076+0.0262098j -0.0317805+0.0338935j -0.0137651-0.0508904j -0.0190801+0.0455699j 0.0746349+0.16293j 0.00336654+0.00155147j 0.0246375+0.0223217j -0.131969-0.127184j -0.206936-0.0586791j 
0.00664314-0.00583402j -0.0157427-0.0170095j -0.0225291-0.000739572j -0.0372643-0.0768633j 0.110651-0.0110445j -0.177891-0.0169518j 0.159521-0.111918j -0.233491-4.89886e-15j -0.234056+0.0659118j 0.0116065+0.00283415j 0.453407-0.219326j -0.217997+0.124076j 0.189247-0.126651j -0.0169998+0.00957627j 0.0333214-0.122907j 0.000574601+0.0204927j 0.00971443-0.0246046j 0.0114311+0.00234689j -0.00331969-0.0048938j 0.0166483-0.00938522j -0.0184591+0.00762646j 0.0405064-0.0633598j 0.0142767-0.00477753j 0.00823941-0.00954393j -0.0237667+0.0597985j 0.012632-0.00192669j -0.0202877+0.0328661j -0.049774-0.0039746j -0.0183248+0.053545j 0.112607+0.0312887j 0.0118654+0.00748215j -0.00145716+0.00109166j -0.244134+0.0544609j -0.0485575-0.0244556j 
0.0414028-0.00200393j -0.0222877-0.00719732j -0.0151865-0.0212519j -0.0916943-0.0418828j -0.000620485+0.132089j 0.0642733-0.066823j -0.0971788+0.0308106j -0.234056-0.0659118j 0.0658196-1.26982e-14j 0.135268+0.145731j -0.0526966-0.132245j 0.0822494-0.061568j 0.0672765+0.247488j 0.00881263-0.00821404j -0.0892774-0.0613624j 0.0167839+0.0168089j -0.00656078+0.0253289j -0.021307-0.0889269j 0.00793213+0.0365961j -0.0181817+0.00138075j 0.0254428+0.0607869j -0.00425184+0.00304153j 0.00486406+0.0296626j -0.0425815-0.00365283j 0.00146201-0.0103761j -0.0331089-0.00703493j 0.0813464-0.019647j 0.0146769-0.0154941j -0.0344138-0.0473939j -0.0121579-0.0128519j 0.0135921+0.027599j -0.00548511-0.0102893j 0.0252791-0.0706862j 0.0665572+0.0765416j 
0.0318565-0.0206484j -0.0490885-0.0685892j -0.0135174+0.016458j 0.0512858-0.0418525j -0.00942872+0.000978676j 0.146155-0.279852j -0.222047-0.151475j 0.0116065-0.00283415j 0.135268-0.145731j 0.103593-5.19029e-15j 0.0226576-0.0499045j 0.101399-0.0409806j 0.0439309-0.0645302j 0.0145264-0.0108597j -0.0705337-0.0507473j 0.00728499+0.0188623j 0.00289627+0.0535473j -0.0587789-0.00103587j 0.0293432+0.00884424j 0.0204285-0.0411576j 0.00982873+0.0295696j -0.0202323-0.0152988j 0.0427956-0.0384396j -0.0135079+0.047064j 0.00777015+0.0164289j -0.00371368+0.00382173j -0.00437601-0.0817903j 0.00132158-0.025055j 0.0420203-0.0360453j -0.0235222+0.0138329j -0.00240686+0.0111746j -0.00233082-0.00327695j 0.0774225-0.00283918j 0.0402944+0.0428582j 
0.0457131+0.00248815j -0.0618484+0.00444654j -0.0236281-0.000533645j -0.119035+0.00194223j 0.0560039-0.0421493j -0.223499+0.111908j -0.189982-0.259475j 0.453407+0.219326j -0.0526966+0.132245j 0.0226576+0.0499045j -0.308795-1.66533e-16j -0.0110476+0.184781j 0.0331657-0.00577865j -0.00093098+0.0292496j 0.0162676-0.0700126j -0.00126823+0.00480861j 0.0750133-0.0295898j 0.0056374+0.0261408j 0.0201715-0.00388367j 0.000604878+0.0690834j 0.00117044-0.0807893j -0.102344-0.0830751j 0.00976418+0.0484326j 0.0220694-0.0212612j 0.102203+0.0429379j -0.00294787+0.0147579j -0.0305703+0.0420246j -0.0233956+0.00766462j -0.127457+0.107701j 0.0388226+0.0375199j 0.0302455-0.0110397j -0.00735341-0.000558727j -0.148481+0.0463082j 0.00439991-0.055008j 
