0.0011172-3.57353e-16j 0.0203132+0.00137686j 0.00668009+0.000536997j 0.0301918+0.00219517j -0.00523369-0.000764523j -0.00098228+6.3517e-05j -0.0347024-0.00274667j -0.00211606-0.000289793j 0.016781+0.000192863j 0.0606214+0.00532364j -0.0260027-0.00366659j 0.626067+0.0146198j -0.0907763-0.00668871j 0.0330205+0.000847904j -0.0566988-0.00611089j -0.0244544-0.00229563j -0.0182637+0.000546366j -0.0140154-0.00252957j -0.0422875-0.00435335j -0.00223743-0.00205197j -0.000878016-0.00265778j 0.0438859+0.000758632j 0.0718673+0.00893784j 0.0231831+0.0104042j -0.066637-0.0107366j -0.109362+0.0302649j 
0.0203132-0.00137686j 0.0858032-4.21538e-16j 0.0124319+0.00115118j 0.0951542+0.00063439j -0.0353661-0.00112349j -0.019312+0.000747717j -0.105764-0.000972399j -0.0246773-7.34653e-06j 0.0023735-0.0017324j 0.724175+0.00205834j -0.295988-0.00509849j -0.215882-0.00763489j -0.152064-0.00841875j 0.0407148-0.00170248j -0.0815528-0.00715845j -0.0667149-0.00387989j 0.0024296+0.00456805j -0.00354993-0.00128866j -0.0724573-0.00436968j -0.0220604-0.0053892j -0.00265923-0.00477824j 0.0304135+0.000653665j 0.052434+0.00546651j -0.0715606-0.0125524j -0.0952746+0.0202854j -0.00015557+0.0073531j 
0.00668009-0.000536997j 0.0124319-0.00115118j 0.0342626-7.08201e-16j -0.0238326-0.00120516j -0.0511245+0.000825558j 0.0359088+0.000645934j 0.0148025+0.0012185j -0.00536414+0.000351179j -0.922685-0.00169964j -0.00731744-0.00239878j -0.0163388+0.000476316j 0.0681152+0.00150946j -0.0188817-7.92179e-05j 0.0515129+0.00435446j 0.0587447+0.00685953j -0.050809-0.00764098j -0.013468+0.00254737j 0.100473+0.0116472j -0.00853062-0.00317464j 0.048586+0.00548118j 0.0683963+0.00288584j -0.0128182-0.00274135j -0.0280871+0.00536205j -0.111819+0.0127867j -0.00725104+0.00199795j -0.000901179+0.00063963j 
0.0301918-0.00219517j 0.0951542-0.00063439j -0.0238326+0.00120516j 0.166545-1.12757e-16j -0.0705266-1.73009e-05j -0.0723065+0.000525101j -0.686809-0.000376483j -0.530932-0.000182697j -0.0247157+0.000313758j -0.309199-0.00286253j -0.0417482-0.0032995j -0.128177+0.00031928j -0.102358-0.0064753j -0.0157286-0.00486344j -0.0656031-0.00552179j -0.0579362-0.00287751j 0.0140212+0.00381401j -0.0200643-0.000674025j -0.0509529-0.00123676j 0.0106331+0.00217679j 0.0775444+0.00537467j 0.00322352-3.71732e-05j 0.0866338-0.0112724j 0.000487823-0.00346984j 0.0143861+0.00737096j 0.00254854+0.00166971j 
-0.00523369+0.000764523j -0.0353661+0.00112349j -0.0511245-0.000825558j -0.0705266+1.73009e-05j 0.0195694+2.4568e-15j -0.0289101-0.000468037j 0.524598+0.000580924j -0.791767-0.00146665j 0.00862935+0.000450499j 0.113771+0.000119681j -0.0256653+0.000831198j 0.0788548-0.000626854j 0.0309793+0.00339184j -0.0629692-0.00286636j 0.0296535+0.00169504j -0.000994378+0.000447602j 0.0371945+0.000478757j 0.0288434+0.00489061j 0.0276358-0.000757564j -0.0489602-0.000186296j 0.00283621-0.0018924j -0.119775+0.00827989j 0.020932+0.000857395j -0.00174569+0.000755535j -0.00877987-0.00259507j -0.00253799-0.00105936j 
-0.00098228-6.3517e-05j -0.019312-0.000747717j 0.0359088-0.000645934j -0.0723065-0.000525101j -0.0289101+0.000468037j 0.956429-2.04565e-14j -0.0789397+0.00042744j -0.0895323-0.000145807j 0.0690889+0.0001174j 0.034119+0.000641136j -0.00790287+0.000174153j -0.000735803+0.000674606j 0.0212097+0.00103508j 0.0340043+0.00444797j 0.0545669+0.00329867j -0.0307725-0.00620402j -0.142817-0.00237014j -0.0274768-0.00445629j 0.0388293-0.00062931j -0.0210823+0.00332095j 0.0963772-0.00283712j 0.0179899-0.00638569j -0.00640078+0.00261728j -0.00371733+0.00411032j -0.00130852-0.000447481j 0.00121164+0.000319551j 
-0.0347024+0.00274667j -0.105764+0.000972399j 0.0148025-0.0012185j -0.686809+0.000376483j 0.524598-0.000580924j -0.0789397-0.00042744j -0.344978+3.27581e-15j -0.0936921-0.000456652j -0.0266936-0.000255088j 0.208034+0.0014609j 0.0423294+0.0039607j 0.0895864-0.000535129j 0.0708727+0.00567803j -0.00976687+0.00314778j 0.0999089+0.00235857j 0.154605+0.00434535j 0.0693099-0.00161151j -0.0391679-0.000445785j 0.024798-0.00299922j 0.0277691-0.00522224j 0.00654118-0.00373023j 0.00754513+0.00168565j 0.00897364+0.0082267j -0.00412673+0.000773394j -0.015258-0.00585604j -0.000215266-0.000558867j 
-0.00211606+0.000289793j -0.0246773+7.34653e-06j -0.00536414-0.000351179j -0.530932+0.000182697j -0.791767+0.00146665j -0.0895323+0.000145807j -0.0936921+0.000456652j 0.0143363+8.40612e-15j 0.0850046+0.000233453j 0.0483233-0.00028489j -0.00985289+0.000595714j 0.0559046-0.000311533j 0.00857263+0.00208858j -0.00996525+0.000850472j 0.160911+0.00467483j -0.129776-0.00482895j 0.0477035-0.000690658j 0.0230232-0.000143395j -0.00287982-0.00198163j -0.00671388+0.0024898j 0.0120782-0.00294033j 0.00120532+0.00165246j 0.00667279+0.0024704j -0.00127695+0.003762j -0.00641965-0.000940079j -0.0002421+0.00015742j 
0.016781-0.000192863j 0.0023735+0.0017324j -0.922685+0.00169964j -0.0247157-0.000313758j 0.00862935-0.000450499j 0.0690889-0.0001174j -0.0266936+0.000255088j 0.0850046-0.000233453j -0.0621451+3.04964e-14j 0.00941284-0.000760501j -0.0756476-0.00132983j 0.0294991-0.000706894j -0.00857476+0.00248422j -0.299281-0.0109294j -0.0333145-0.00456251j -0.0298575+0.00169513j 0.0384582-0.00294762j -0.031186+0.00549018j 0.00237533-0.00348889j -0.0344469+0.0120047j 0.00256357-0.00273238j -0.00286411+0.00825272j 0.00613637-0.00462907j -0.00178396-0.00372972j -0.00403829-0.000609787j -0.00156848-0.000323613j 
0.0606214-0.00532364j 0.724175-0.00205834j -0.00731744+0.00239878j -0.309199+0.00286253j 0.113771-0.000119681j 0.034119-0.000641136j 0.208034-0.0014609j 0.0483233+0.00028489j 0.00941284+0.000760501j -0.195555-1.27758e-14j 0.0270667-0.00775741j -0.269643+0.00597975j -0.372234-0.0133876j 0.0428677-0.00774306j 0.0356557+0.0102198j 0.0227299+0.00394607j 0.0179304-0.00761571j 0.00150413+0.00667319j 0.0324853+0.00639319j 0.001592+0.00252749j -0.00615053+0.00406378j -0.026867-0.00180726j -0.0439418-0.00869826j 0.00316319-0.000758317j 0.0278962+0.00664369j -0.010549-0.00314868j 
-0.0260027+0.00366659j -0.295988+0.00509849j -0.0163388-0.000476316j -0.0417482+0.0032995j -0.0256653-0.000831198j -0.00790287-0.000174153j 0.0423294-0.0039607j -0.00985289-0.000595714j -0.0756476+0.00132983j 0.0270667+0.00775741j 0.0315212+1.08368e-14j -0.649388+0.0226638j 0.25472+0.00351136j -0.0573079+0.00487002j 0.0798266-0.000832625j 0.0280509-0.00117209j 0.0213833+0.00087803j 0.0212491-4.89644e-05j 0.0429271-0.00135075j 0.00250078+0.000601113j 0.000967151-0.000418637j -0.0421824+0.00194971j -0.0641612+0.000596919j -0.0267042-0.00453263j 0.0400844+0.00493144j -0.0299047-0.0115915j 
0.626067-0.0146198j -0.215882+0.00763489j 0.0681152-0.00150946j -0.128177-0.00031928j 0.0788548+0.000626854j -0.000735803-0.000674606j 0.0895864+0.000535129j 0.0559046+0.000311533j 0.0294991+0.000706894j -0.269643-0.00597975j -0.649388-0.0226638j 0.0193698+1.02418e-14j 0.00629523+0.0138172j -0.00269822+0.0137641j 0.0258221+0.00945918j 0.0261548+0.00268865j 0.00138639-0.00263739j -0.000652157+0.00122903j 0.0158379+0.00399489j 0.00440553+0.00206433j -0.00658991-9.76605e-05j -0.00349045-0.00079232j -0.0127183-0.00428404j 0.00719997+0.0012551j -0.000564954+0.00139723j -0.00400922-0.00018993j 
-0.0907763+0.00668871j -0.152064+0.00841875j -0.0188817+7.92179e-05j -0.102358+0.0064753j 0.0309793-0.00339184j 0.0212097-0.00103508j 0.0708727-0.00567803j 0.00857263-0.00208858j -0.00857476-0.00248422j -0.372234+0.0133876j 0.25472-0.00351136j 0.00629523-0.0138172j 0.167593+9.80986e-16j -0.0364353+0.00113308j 0.0626541+0.000515078j 0.0439494+4.25706e-05j 0.00451607-0.000512834j 0.00344451+1.0456e-05j 0.0412684+0.000197052j 0.00900096+0.000940101j 0.000347091+0.000434605j -0.0181095-0.000224768j -0.0277226-0.000775167j 0.0187914+0.00409767j -0.0302683-0.0041412j -0.0225284-0.00647017j 
0.0330205-0.000847904j 0.0407148+0.00170248j 0.0515129-0.00435446j -0.0157286+0.00486344j -0.0629692+0.00286636j 0.0340043-0.00444797j -0.00976687-0.00314778j -0.00996525-0.000850472j -0.299281+0.0109294j 0.0428677+0.00774306j -0.0573079-0.00487002j -0.00269822-0.0137641j -0.0364353-0.00113308j 0.027138+6.09322e-17j 0.0126842+0.000730561j -0.0213424-0.00114122j -0.0058865+0.000533993j 0.0199677+0.00119758j -0.00492735-3.32525e-05j 0.00698401+0.000621693j 0.01257+0.000563041j 0.000617127-0.00121493j -0.00104926-0.000754533j 0.023427+0.000663282j 0.0111796+0.00267735j -0.00383467-0.00192082j 
