-0.0575639-0.0479752j -0.0386325-0.0886055j -0.0175+0.0368648j -0.032982+0.081392j -0.0015174+0.0235087j -0.045657-0.0111835j -0.00306269-0.00981243j 0.00927193+0.0270643j -0.000610345+0.0021795j -0.00136355+0.00757095j 0.0283049+0.0156172j 0.0558198+0.00880297j 0.0211632-0.0428423j 0.0301973+0.023647j 0.00517538-0.0135218j -0.0143356+0.0136457j 0.0185704+0.0522385j -0.0280285+0.0474432j -0.0034284+0.0194379j 0.0359642-0.0070467j -0.0082972-0.0227903j 0.00380787-0.0231856j -0.00984928+0.011624j -0.0184438-0.00524435j -0.00343399-0.00570799j 0.0136413+0.0127984j -0.0216358-0.00221209j -0.0114072-0.00453143j 0.00476237-0.00607745j 6.55094e-05+0.00779154j -0.00518807-0.00532455j 0.00272778+0.00291237j 0.0187397+0.0469121j 0.00616635-0.00826133j -0.00875072-0.0427603j -0.032972-0.00631215j 1.13623e-05-0.0568447j -0.032129-0.0184582j 0.0224747-0.003408j -0.0421641+0.0322408j -0.10381-0.00975699j 0.0105802-0.00938171j -0.0975309-0.00950013j -0.0280578-0.0234021j 0.00212168-0.0146149j 0.00152511+0.0411358j 0.00760152+0.079925j 0.037993+0.0367289j 0.00694592+0.0193477j 0.0425559+0.0177106j 0.00778842+0.0284098j 0.0198206+0.0210667j 0.0389025-0.0274656j -0.0884739-0.069172j -0.0131064-0.0547386j -0.0534874+0.0617823j 0.0224653-0.079199j 0.0534727+0.0693294j 0.036739-0.0725815j -0.0116742-0.00970758j -0.0840629-0.0111158j 0.0668073-0.0830619j -0.0529361-0.0691663j -0.052981+0.0126264j -0.0409022-0.0163011j -0.0564549+8.92983e-05j -0.0648661-0.0222751j -0.0979258+0.00130526j -0.114932-0.129757j 
-0.0564112-0.0925848j 0.0490916+0.0516457j 0.0233666-0.0624055j 0.0119522+0.00819791j 0.0267743-0.0221657j -0.0406527+0.0281169j -0.0200643-0.000184543j -0.0219017-0.027669j 0.0193104+0.00593111j -0.000905068-0.0054174j 0.0154344-0.0136393j 0.0223169-0.0349158j 0.00960646-0.0563469j 0.0180528-0.0166318j 0.00774868+0.00301484j -0.00309723+0.00561909j 0.0405231-0.061027j 0.0262121+0.00722113j -0.0254359+0.0201558j -0.0500706-0.0156204j 0.00360045+0.0142219j 0.0366905-0.00353471j -0.0263291+0.0200537j 0.00313831-0.0167799j 0.0220565-0.0215151j 0.0198096+0.00939403j -0.0211951+0.00186707j -0.00234141+0.00749203j 0.000707897-0.00763811j -0.000388796+0.00998971j -0.00337704+0.00525155j -0.00537667-0.0149719j -0.0172977+0.0121493j -0.0332112-0.0055466j -0.0349081-0.00807935j 0.0150397-0.000216502j -0.0266808+0.00257361j -0.0414693+0.0487861j 0.0334733-0.00455704j 0.05706+0.00743789j -0.0134263+0.0819107j -0.00989387+0.00845015j 0.000360752+0.100595j -0.0250116+0.0719787j -0.0105266+0.014889j 0.0304901-0.0125102j 0.0452846-0.0358334j 0.0199434-0.00531231j 0.0669423+0.0238191j 0.0216958+0.00607598j 0.0163696-0.00925022j 0.0116502-0.01479j -0.0389302-0.0456222j -0.0537165+0.0413116j -0.0847628+0.0153129j 0.0347138+0.0844044j -0.0245698+0.0143289j 0.0327436-0.0738923j -0.0874825-0.054867j 0.0670875+0.0188178j -0.0129588+0.011802j -0.0931909-0.082699j -0.0869153+0.0593404j 0.00691318-0.0300755j -0.0219379+0.0330868j 0.032949+0.054698j -0.0474547+0.079271j 0.107893+0.135981j -0.0919698+0.00555215j 
-0.06992+0.0364826j 0.0055364+0.0327528j 0.0662834+0.0108364j 0.0641292-0.00450286j -0.0215119-0.0820448j 0.000729028-0.0201999j 0.00736818+0.0229191j 0.0192979-0.0192033j -0.0628148+0.00250242j 0.10564-0.0301165j 0.0247455-0.162213j -0.0118494+0.0537163j -0.0262919-0.00328504j -0.0635498+0.0334009j 0.0246214-0.0197699j 0.0949434-0.100736j -0.0797275+0.0329207j -0.0322923+0.0317028j -0.0166367-0.0596764j 0.00704229-0.0213229j 0.0237078+0.0217868j 0.00715528+0.00923911j 0.0109662-0.0188081j 0.0482135-0.0257181j 0.0637124+0.11172j -0.0567188+0.0584238j 0.0564066+0.0678511j 0.0318261-0.0115632j -0.0223687-0.0186182j 0.0481349+0.043676j -0.0537228+0.0461101j 0.0883671-0.0289091j -0.102893-0.0206721j 0.0245667-0.0410001j 0.0842723+0.114448j -0.0531463-0.0669146j -0.0162509+0.0982771j 0.0105163-0.0260143j 0.078681-0.212184j 0.116283+0.0151453j -0.0690358+0.167609j 0.0343784+0.0621838j 0.00803792-0.0547543j -0.0661068+0.108107j 6.13301e-05-0.0128301j 0.0496599+0.0217069j -0.00262561-0.0973602j -0.0247569+0.0325894j 0.0187146-0.0235673j -0.0390856+0.0537275j -0.0204159+0.0180478j -0.0109912+0.0302831j -0.0302262-0.0180808j 0.0802395+0.055735j 0.0327511-0.00711846j -0.00988634-0.0143558j 0.0464943+0.00594826j 0.0867014-0.0332402j -0.0549947-0.00189947j -0.0581544+0.0173768j -0.0255672+0.101873j -0.00622069+0.117407j 0.0259868-0.0492057j -0.0147217-0.0218189j 0.0352807+0.0483789j 0.0619195+0.0574245j 0.0876803-0.25453j -0.132847-0.187911j -0.210534+0.213867j 
-0.00689454+0.0191121j 0.0854573-0.0612002j -0.0592949+0.0618199j 0.0623663+0.0410308j -0.0136788+0.0325821j -0.00351374+0.0098154j 0.0229126-0.083059j 0.00273085-0.0635091j 0.0233084-0.0465309j 0.0105273-0.0371793j -0.111889+0.0438131j 0.00168317-0.0708262j -0.00253568+0.0134702j -0.0385972-0.0267485j -0.0604851+0.0396075j -0.0954102-0.0501379j 0.0680372-0.0154138j -0.00744176+0.0231359j 0.0387004-0.0169039j 0.0635965+0.0105615j 0.00646824-0.0150685j 0.00553459+0.0548592j -0.0156166-0.0771674j 0.0304409-0.0041256j 0.0127744-0.0336517j -0.0238745+0.0115485j -0.0258083+0.00792632j -0.0576115+0.0256254j 0.0260088+0.00488401j -0.0648781+0.00286452j -0.0147313+0.0145461j -0.0080787+0.0311923j 0.0655973+0.107873j -0.0165253+0.0868839j 0.0472878-0.0177427j -0.0642164+0.105151j -0.00467378+0.0787557j -0.007276+0.0322708j -0.0437067-0.00622244j -0.0262142-0.0479639j 0.0125515-0.0150549j -0.0509981+0.0792077j 0.0326498+0.0166039j 0.1068-0.120016j 0.00227271-0.0405536j 0.0595669-0.0944871j -0.0720698-0.0491467j 0.00483393-0.0502684j -0.0016696-0.0286297j 0.0335095+0.0185529j 0.0575923-0.00458317j 0.0180816+0.0300139j 0.00104993+0.0418132j 0.0569609-0.141994j -0.0402092+0.00226868j -0.0115582+0.0545746j -0.10248-0.142501j 0.052761+0.0424412j 0.0465793+0.12553j -0.0214758-0.0121833j 0.155596-0.0872689j 0.0554669+0.0549299j -0.0242878-0.00595422j -0.0314022+0.162048j 0.0651057-0.110091j -0.10089+0.0532979j -0.0534205-0.035409j 0.207144-0.275692j -0.21353-0.163525j 
0.0591912+0.0527599j 0.00182025-0.0190772j -0.0395055+0.0686849j 0.00897809+0.0232022j -0.165913-0.024391j 0.0120523-0.0329261j 0.124843+0.0614835j -0.00137737-0.104759j -0.0693898-0.195804j 0.0462787+0.147479j -0.152939-0.0122861j -0.0247302-0.0396596j -0.0282932+0.0110044j -0.172585-0.0948559j 0.0579084+0.0582016j -0.048968+0.135462j 0.0400222-0.0489579j -0.0119083-0.113051j 0.037199+0.0111953j -0.0407423-0.107128j -0.042271+0.0265941j -0.0647755+0.0140781j 0.0633295+0.0603689j 0.0273114-0.0914023j 0.0651535+0.0631165j 0.00232144-0.0449881j 0.0192557+0.0452771j -0.101045-0.000996521j -0.0647666-0.0522571j -0.0354154+0.0423237j -0.119141+0.0431472j 0.0374151-0.0631286j -0.00789899-0.081549j -0.0508824-0.0800816j 0.0748058+0.0133062j 0.050131+0.0183867j 0.0841658+0.0978629j 0.0923669+0.0518112j -0.0329423-0.0210678j -0.00137304+0.108656j 0.0163067+0.0660315j -0.0625003+0.0491709j -0.0665882-0.1422j 0.0133719+0.0122069j 0.00465251+0.0275825j 0.0539489+0.0409449j -0.0232163+0.000178453j 0.0284263-0.0570811j 0.0099891+0.00498787j -0.0306379-0.0179473j -0.00249732-0.0741577j 0.014177+0.114431j -0.0564812-0.123732j -0.0314781-0.00604252j -0.0212389-0.0691472j 0.0247679-0.00859312j 0.0580587+0.0104977j -0.0828346-0.0546734j 0.0775541+0.028993j -0.0284908-0.0107679j 0.0315645-0.031437j 0.0135043-0.0915261j 0.0972008+0.043017j 0.0113735+0.00208917j 0.00024886-0.0284336j -0.0547303+0.09326j 0.0659527+0.0966969j -0.0166721+0.0823076j 0.11481+0.0631728j 
0.0212341-0.0397641j 0.009823+0.0192639j 0.000947176+0.0171403j -0.0283958-0.0958579j -0.00971793-0.0263756j 0.0309131+0.061743j -0.175925-0.106285j -0.0383662+0.0162798j 0.0392955+0.0470338j 0.0668162-0.11627j -0.00876242-0.209589j -0.0828124+0.000649269j -0.00410618-0.0683066j -0.0150644-0.00968007j 0.0119158+0.123091j 0.0725553-0.059556j -0.0212295+0.0369488j -0.0563427-0.121411j 0.00660417+0.0573355j 0.0142693+0.0144839j -0.0313582-0.0495612j -0.0535797+0.0470375j 0.0278997-0.00789162j 0.0207912-0.123555j -0.00089147+0.0484391j -0.0187473+0.0486635j 0.00768188-0.137347j 0.0393565+0.0861582j -0.0224312-0.0376556j 0.089175+0.0203757j 0.0630582-0.111625j 0.151663+0.112953j -0.0512605-0.0102882j 0.0113517-0.142891j 0.19111+0.0998423j -0.069904+0.0524374j -0.042461+0.152405j 0.0562879+0.0562704j 0.11259-0.119369j 0.103022-0.104013j -0.055695+0.0633124j -0.0140475-0.0226521j 0.0943577-0.0746982j 0.000156599+0.0537552j 0.00358534+0.014878j -0.00338748+0.0313087j 0.00945373+0.0416459j 0.01384+0.00283308j 0.00562141-0.0179535j 0.0554729-0.00426255j 0.0639406+0.00922994j -0.0487779-0.0374857j 0.0215052+0.00112145j -0.0150399+0.00964683j 0.0153001+0.0367749j 0.0210855+0.0082577j -0.0100347+0.0570289j -0.0207602-0.00609517j -0.0542105-0.0016961j 0.059301-0.0241936j -0.0171367-0.037361j 0.00448367-0.0579j -0.0241153+0.00347503j 0.0199172-0.0100557j -0.0329262-0.021332j 0.0322575-0.0327082j -0.0235609+0.0646597j 0.0385062+0.112352j 0.0524198-0.0494982j 
0.0390902+0.0109855j -0.0466236-0.016996j -0.0162856+0.0371119j -0.0142354+0.0324334j -0.00290449+0.103725j 0.0537053-0.160699j -0.0409939-0.0517938j -0.073889+0.099903j 0.0316537+0.0173393j 0.113792-0.045385j -0.124254+0.0241037j -0.112079+0.113675j -0.00438862+0.151083j -0.0499853-0.0469748j -0.0243301-0.0504789j -0.060802-0.103696j 0.0624554-0.0376657j -0.0391005-0.0411842j -0.0301851-0.069611j 0.0023791+0.0675567j 0.147771-0.0781416j 0.0123027+0.144892j -0.0483512+0.0598687j 0.0700871+0.170822j -0.0473038+0.0569911j -0.0800023+0.0607432j 0.00383596+0.0154733j 0.0082158-0.091602j -0.0503561+0.0799656j 0.0258441+0.0192454j 0.0355584+0.103079j -0.0578436-0.0283295j 0.147642+0.0769755j 0.0427263+0.0513393j -0.00577439+0.136826j -0.0285087+0.0638929j -0.0593209+0.101959j 0.0800943-0.0599745j 0.0166495-0.135893j -0.0133515-0.184029j 0.0316901-0.00801593j -0.0586535+0.164622j -0.021578+0.0390186j -0.0328285-0.0271193j -0.0216076-0.0145856j 0.0138262-0.0482935j 0.0713048-0.0713199j -0.0357583+0.0180908j -0.00160343-0.007835j 0.00967948+0.0463481j -0.0517853-0.0182378j -0.00829072+0.0281098j 0.018853+0.0104854j -0.00765373+0.0586381j 0.0012145+0.000191143j 0.058905-0.0468861j 0.0107718+0.04008j -0.0304688+0.0243672j -0.00755182-0.00963382j 0.00084946-0.0136475j -0.0472173+0.0283604j 0.00975965+0.00631035j -0.0131237-0.0522033j 0.0401777-0.0311633j -0.0408793+0.0630087j 0.0577516-0.047709j -0.032083-0.00986566j 0.00699253+0.0506629j 0.0688522-0.00422757j 
-0.00450068+0.0104642j -0.0471116-0.035585j 0.00578248-0.00478806j 0.0494989+0.00134052j -0.0388984+0.0131303j 0.0420394+0.00705895j 0.0376804-0.0261628j 0.0122495+0.0119342j 0.0984799-0.0375162j -0.0594991-0.0343302j -0.103497-0.00323624j 0.084888-0.071277j 0.0934232+0.0188993j -0.00605592-0.0745154j -0.0573984+0.0984809j -0.082697+0.151728j -0.00461662-0.00574077j -0.0650314+0.116168j 0.0638617+0.035996j 0.0161758+0.0760813j -0.0773034+0.00560891j 0.0135814+0.130924j 0.0289724-0.126028j 0.0357977+0.118251j 0.0508242-0.0884147j 0.0191089-0.00550956j 0.00113327-0.0782934j -0.0707076+0.0706417j 0.165966+0.0372539j -0.143182-0.113332j -0.0429516-0.0993099j -0.00721565+0.212874j 0.0145634+0.135376j -0.0516989+0.234403j 0.00919183-0.144021j 0.0432508+0.10145j 0.0264437+0.119628j -0.00976237-0.0686577j -0.0536803+0.049438j -0.101376+0.0194385j -0.00912554-0.0405788j -0.0740242+0.0325422j 0.0532867-0.0296829j 0.0091265-0.146099j -0.0694455+0.0430446j 0.0217232-0.0219334j 0.112002-0.108373j 0.00500295+0.0279036j -0.0424723-0.00293847j -0.050345+0.0177984j 0.0243563-0.022805j -0.0638524-0.0236821j -0.00424601-0.00221813j 0.0153283+0.0553145j 0.0579311-0.0399705j -0.00718088-0.00956559j 0.0619716+0.0354632j 0.0133008+0.0131903j -0.0197007-0.0277815j -0.024004-0.000275159j -0.11908+0.165275j -0.0356217+0.0440497j 0.0252841+0.0216138j -0.0120019-0.0454919j 0.0206235+0.038205j 0.0313235-0.001929j 0.0514336-0.0179164j -0.125352+0.0151084j 0.0224865+0.144638j 
-0.0655433-0.108509j 0.0450651-0.020333j -0.0187785+0.0333095j -0.0956668-0.0304584j 0.0200877+0.139085j 0.0335741-0.00907488j -0.0867689-0.0581849j 0.195313+0.139812j 0.115866-0.127482j -0.0454208-0.0402737j -0.0806559+0.143343j 0.00448209-0.0572632j -0.12917+0.021332j 0.0296958+0.00144107j 0.0269687-0.117294j -0.066558+0.144171j 0.0488208+0.0271643j 0.0455408-0.0969674j -0.0807855-0.111547j 0.00223859-0.106363j 0.12749-0.0487461j 0.0469656+0.0534674j -0.0102508+0.13561j 0.0464748-0.163111j 0.0108467-0.0396501j -0.0404171-0.353475j -0.025771-0.0612729j 0.0495242+0.0909565j -0.178515+0.0860567j 0.123696-0.111646j -0.103403-0.0168194j 0.0765438+0.0570062j 0.102713+0.0161461j 0.107932-0.203616j 0.0582411+0.0322118j -0.0411919+0.0738562j -0.0138062-0.138965j 0.0693458+0.0831667j -0.0426627-0.117178j -0.119185+0.070467j 0.00892041-0.0653164j 0.00310186-0.0709958j -0.00437395+0.0247535j -0.0402687+0.0221525j 0.0150098+0.0439454j -0.0113088+0.0329362j 0.0448778-0.0376405j -0.00199221-0.0123559j -0.0185725+0.000887796j 0.0145683-0.031348j 0.0325341-0.0495246j -0.0657564-0.00514682j 0.0260501+0.0656088j 0.0699947-0.00356473j 0.0568869-0.0280061j 0.011499+0.0510836j 0.0141828+0.00123936j 0.0358638+0.0235892j -0.0302739-0.0365624j -0.029186-0.0377701j -0.0689147+0.0465817j 0.00573404+0.0648263j -0.0415765+0.0184736j 0.0238108-0.0914702j -0.0276553+0.0341188j 0.0686495-0.0666185j -0.0430323-0.0615905j -0.0121623-0.0286585j -0.040036-0.0060817j 
0.0252733-0.0108965j -0.0426387-0.0440056j -0.0548829+0.0292854j 0.0440259+0.0840064j 0.0153548-0.00894792j -0.00676283-0.0378876j 0.0764554+0.0218296j -0.0386407-0.202701j -0.0578998-0.0164806j -0.0103518+0.0968178j 0.0110307-0.0220388j -0.00391165-0.00601802j -0.00995895+0.0209571j -0.0181319+0.00450931j 0.053593-0.00834489j -0.0963563-0.103588j 0.0699578+0.0196759j 0.0276815+0.0389647j 0.095289-0.0174472j 0.0161436+0.0633626j -0.0583386+0.0317416j -0.0175228-0.014869j -0.0479061-0.0336097j -0.0654446-0.029641j -0.0284081-0.0431369j -0.0444247+0.0113603j 0.0226831-0.0480001j -0.0622117-0.0159942j 0.0102387-0.0307268j -0.0395729+0.045484j -0.0414898+0.027263j -0.0435498-0.0865621j -0.0854581-0.0931827j 0.0479132+0.0273718j -0.0062314-0.0318217j -0.00240797+0.00442259j 0.0175542-0.0538284j 0.0500443-0.0419193j 0.0654898-0.00974716j 0.0323935+0.0575143j -0.0687149+0.0181272j -0.0276826+0.119807j 0.0395922-0.00758163j -0.0261+0.0369868j -0.0145727+0.0168045j -0.0362143-0.0144471j 0.0311689-0.179773j -0.0709148+0.0463562j -0.0490415+0.0716467j 0.0210904+0.0595233j -0.0361308-0.0720605j -0.015605+0.1156j 0.103673+0.0919605j -0.0154123+0.0594912j -0.00289405+0.109858j 0.0355488+0.0105342j -0.0840389+0.0989123j 0.063447+0.0672945j -0.0803324-0.0512501j 0.0285828-0.0161797j -0.14616+0.072498j -0.0304552+0.0992081j -0.164591-0.0546216j 0.0358729-0.0790819j -0.0722734+0.0978552j 0.188983-0.218366j -0.197787-0.130474j 0.0203383-0.00348913j -0.0623138-0.108713j 
-0.0270095-0.0335755j 0.0420075-9.84195e-05j -0.0306881-0.0434984j 0.0449582+0.0359435j 0.0822242+0.073082j -0.0869889+0.0254392j -0.000194678+0.0222162j -0.0646122+0.0536875j 0.0594536-0.0325551j -0.00221759+0.0486156j -0.161826-0.0171183j 0.0120781-0.0665529j -0.0349043+0.013262j 0.0333531-0.00126333j -0.0141411+0.125177j -0.0448302+0.0388005j 0.0469389-0.0350583j 0.0378088-0.0631644j -0.0714003-0.00762188j 0.0248234+0.000255806j 0.072925+0.0532481j -0.00485283+0.0409153j 0.0527612+0.0217334j -0.0389044+0.0287987j -0.0692249-0.00332064j -0.0745138+0.118521j -0.0168414+0.0489293j -0.0171596+0.0199246j 0.0961741+0.0474669j 6.69304e-05+0.0385556j -0.002559-0.0473735j -0.0841882+0.090106j 0.0646185+0.0180058j 0.0278779-0.0321397j -0.131502-0.0276141j -0.0478082+0.0381064j -0.0825141-0.0765394j -0.081276-0.0671726j 0.0705013+0.0577148j 0.0582528+0.129794j 0.0364464-0.0587133j -0.0811848-0.0961693j 0.0929023+0.0277802j 0.0572802+0.0364109j -0.0128444+0.0679124j -0.0482314+0.044488j -0.000245996+0.0967771j 0.0259913-0.00843805j -0.00272215+0.0429381j -0.00128956+7.08311e-05j 0.0498985-0.0334081j -0.0348708-0.0280457j -0.0523587-0.130363j 0.115091-0.011288j 0.0247242-0.101081j 0.14656+0.0450762j 0.0530992+0.110379j 0.0873492-0.0426977j -0.0497053-0.0804475j -0.0124158-0.0184651j 0.0465632-0.0347628j 0.093459+0.00303584j -0.0454583+0.0206294j 0.146698-0.00330589j -0.0305272-0.0109858j 0.0383839-0.00800374j 0.00418129-0.0411817j 0.0723756+0.0958894j -0.0232401-0.038525j 
