-0.0911373-0j -0.0432302-0j 1.02296-0j -0.047697-0j -0.0130624-0j -0.0501193-0j -0.0554719-0j 0.342034-0j -0.0168105-0j 0.378563-0j -0.0186059-0j -0.0112768-0j -0.0124812-0j -0.00218375-0j -0.00241697-0j -0.0364872-0j -0.04946-0j -0.0316054-0j -0.0193502-0j 0.196854-0j -0.0262301-0j 0.0933761-0j -0.0167613-0j -0.00649027-0j 0.266845-0j 0.126575-0j 0.170516-0j -0.00251367-0j -0.00879785-0j 0.080883-0j -0.000377051-0j -0.00562191-0j -0.00340739-0j -0.000511109-0j -0.00217736-0j -0.000326603-0j 
-0.420651-0j -0.198828-0j 0.047697-0j 0.76137-0j -0.0939104-0j 0.0291167-0j 0.0322263-0j -0.0551546-0j -0.164947-0j -0.0610449-0j -0.182563-0j 0.412066-0j 0.456073-0j -0.021356-0j -0.0236368-0j 0.0211971-0j 0.0287337-0j 0.0183611-0j -0.0388779-0j -0.0729234-0j -0.0527006-0j -0.0344685-0j -0.0336762-0j 0.220244-0j -0.0988509-0j -0.0467235-0j -0.0631667-0j 0.143579-0j 0.29855-0j -0.0298568-0j -0.00466397-0j 0.190777-0j 0.194627-0j -0.00632222-0j 0.124369-0j -0.00403996-0j 
-0.0144998-0j -0.643185-0j -0.0130624-0j 0.0939104-0j 0.442796-0j -0.00797394-0j -0.00882553-0j 0.0540491-0j -0.00267454-0j 0.0598214-0j -0.00296017-0j -0.167779-0j -0.185697-0j 0.508592-0j 0.562908-0j -0.00580507-0j -0.00786903-0j -0.00502839-0j 0.0380986-0j -0.00251367-0j 0.0516444-0j -0.111502-0j 0.0330013-0j 0.0127787-0j -0.00340739-0j -0.151145-0j -0.00217736-0j 0.08521-0j 0.017322-0j -0.0965833-0j 0.251387-0j 0.011069-0j 0.115506-0j 0.340766-0j 0.0738094-0j 0.217753-0j 
0.0870824-0j 0.0413068-0j 0.0142075-0j 0.00825383-0j 0.0022604-0j -0.814244-0j 0.574779-0j 0.0262301-0j 0.0160626-0j -0.018516-0j -0.0113387-0j 0.0107751-0j -0.0076062-0j 0.00208659-0j -0.00147294-0j 0.0348638-0j 0.00855891-0j -0.0439908-0j -0.314366-0j 0.0150965-0j -0.0771755-0j 0.00716088-0j 0.396664-0j 0.0062015-0j 0.00370612-0j 0.00175797-0j -0.0190486-0j 0.00240183-0j 0.00152244-0j -0.00903552-0j 0.000360275-0j -0.00782499-0j 0.000589639-0j 8.84459e-05-0j -0.00303061-0j -0.000454591-0j 
-0.047697-0j 0.179116-0j 0.0969578-0j 0.0156349-0j 0.0153215-0j -0.0262301-0j 0.018516-0j -0.619075-0j -0.00879785-0j 0.437008-0j 0.00621044-0j 0.0467235-0j -0.0329823-0j 0.0192388-0j -0.0135808-0j -0.0190957-0j -0.00468791-0j 0.0240947-0j 0.0350236-0j 0.103024-0j 0.00859813-0j -0.386887-0j -0.0441924-0j 0.0117473-0j 0.025292-0j -0.094979-0j -0.129995-0j 0.0162802-0j 0.0028839-0j 0.488169-0j 0.00420159-0j -0.0148226-0j 0.00399671-0j 0.00103147-0j -0.0205421-0j -0.00530153-0j 
0.493324-0j -0.0138547-0j -0.00476535-0j 0.0467581-0j -0.000758162-0j -0.0160626-0j 0.0113387-0j -0.00879785-0j -0.674756-0j 0.00621044-0j 0.476313-0j 0.0610413-0j -0.0430893-0j -0.000699864-0j 0.000494037-0j -0.0116937-0j -0.00287074-0j 0.0147549-0j -0.0062015-0j 0.0855218-0j -0.00152244-0j -0.00240183-0j 0.00782499-0j -0.260512-0j 0.0209952-0j -0.000589639-0j -0.10791-0j 0.0136064-0j -0.0639546-0j 0.00303061-0j -0.00012084-0j 0.328711-0j 0.00334032-0j -2.96657e-05-0j -0.0171685-0j 0.000152474-0j 
-0.155669-0j 0.213033-0j 0.00319669-0j 0.11681-0j 0.0475608-0j 0.0107751-0j -0.0076062-0j -0.0467235-0j -0.0610413-0j 0.0329823-0j 0.0430893-0j -0.441506-0j 0.311661-0j 0.0957106-0j -0.0675625-0j 0.00784435-0j 0.00192575-0j -0.00989792-0j -0.0329349-0j -0.0269865-0j -0.00808537-0j 0.036931-0j 0.0415569-0j 0.186577-0j -0.00662507-0j 0.0090664-0j 0.0340513-0j -0.401509-0j 0.0458038-0j -0.0465992-0j 0.0286933-0j -0.235421-0j -0.0985688-0j 0.00704407-0j 0.50662-0j -0.0362048-0j 
-0.00379427-0j -0.36691-0j -0.000619037-0j 0.00605388-0j 0.144172-0j -0.00208659-0j 0.00147294-0j 0.0192388-0j -0.000699864-0j -0.0135808-0j 0.000494037-0j -0.0957106-0j 0.0675625-0j -0.212369-0j 0.149912-0j -0.00151905-0j -0.000372921-0j 0.00191672-0j 0.0135612-0j -0.000657769-0j 0.00332922-0j -0.0636069-0j -0.0171114-0j 0.00454857-0j -0.000161479-0j -0.0156152-0j 0.000829966-0j 0.153193-0j 0.00111666-0j 0.0802585-0j -0.446468-0j -0.00573934-0j 0.0376082-0j -0.109606-0j -0.193297-0j 0.563349-0j 
0.054903-0j 0.0260428-0j 0.04946-0j 0.0287337-0j 0.00786903-0j -0.0194123-0j 0.0334174-0j -0.0106326-0j -0.0065111-0j 0.0183035-0j 0.0112086-0j -0.00436778-0j 0.00751892-0j -0.000845817-0j 0.00145603-0j -0.474211-0j 0.413293-0j -0.410764-0j 0.011657-0j 0.00951789-0j -0.0101595-0j 0.00451473-0j 0.0100974-0j 0.00390987-0j -0.00829521-0j -0.00393476-0j 0.00824445-0j 0.00151429-0j -0.0034076-0j 0.00391069-0j 0.000227143-0j 0.00338675-0j -0.00131976-0j -0.000197964-0j 0.00131168-0j 0.000196753-0j 
-0.0607665-0j -0.0288241-0j 0.034914-0j 0.0202832-0j 0.00555479-0j -0.0334174-0j 0.0345601-0j -0.0183035-0j -0.0112086-0j 0.0189293-0j 0.0115918-0j -0.00751892-0j 0.00777602-0j -0.00145603-0j 0.00150582-0j 0.524856-0j -0.453765-0j 0.0500845-0j -0.0129019-0j -0.0105344-0j 0.0111544-0j -0.00499689-0j -0.00123117-0j -0.00432744-0j 0.00910753-0j 0.00432008-0j -0.00100525-0j -0.00167601-0j 0.0037413-0j -0.00047683-0j -0.000251401-0j -0.000412947-0j 0.001449-0j 0.00021735-0j -0.000159934-0j -2.399e-05-0j 
-0.0291167-0j 0.109342-0j -0.0262301-0j 0.0527006-0j 0.0516444-0j -0.175041-0j 0.301325-0j -0.0195013-0j 0.00345303-0j 0.0335706-0j -0.00594423-0j -0.0183383-0j 0.0315686-0j -0.00755097-0j 0.0129986-0j -0.011657-0j 0.0101595-0j -0.0100974-0j -0.363519-0j -0.00504762-0j 0.31682-0j 0.0189553-0j -0.314882-0j 0.00717113-0j 0.0043992-0j -0.0165203-0j -0.00437228-0j 0.00993825-0j -0.00624992-0j 0.0164192-0j 0.00256487-0j 0.00621168-0j -0.00866157-0j -0.00223538-0j 0.00860857-0j 0.0022217-0j 
