0.00577957+0.0156637j 0.00242355-0.0157487j -0.00374638+0.00748456j 0.00163682-0.0386685j 7.12619e-05-0.00219099j 0.00191846-0.00066385j 0.00109758-0.000189772j -0.000944118-0.00821536j -0.000812305+0.00158556j 0.000655842+0.0126658j -0.00130531+0.0055979j 0.00196796-0.00325245j 0.000475233-0.00739683j -0.000393965+0.004755j 0.00179387+0.00145945j -0.000463214-0.00219957j -0.00183777-0.000323433j -0.000905076-0.00647978j 0.00103039-0.0047874j 0.00158262+0.0119202j 0.000562031-0.0127969j -0.000865592-0.002556j -0.0019606+0.0157043j -1.30395e-05-0.0250819j 0.00117318+0.0352078j 0.00158998-0.000981217j -0.00446906+0.0502944j -0.00136995+0.0534019j 0.00295829-0.0133124j 0.00471547-0.0158661j -0.00152552-0.00256622j 0.00149561-0.0131742j 0.00182088+0.0050023j -0.000626964+0.00152737j -0.000927475-0.00789067j 0.000425508+0.000635559j 0.000864581-0.0119654j 0.000211369-0.0264625j -0.00115888-0.00154453j 0.0026135-0.00573565j -0.000596324+0.00854174j 0.00195553+0.0117668j -0.00175221+0.00543012j -0.00218214+0.00784929j 0.000508619+0.00843823j 0.00347132+0.00337283j 0.000343235-0.00939561j -0.000382571+0.028604j 0.0044182+0.0397115j -0.00745701+0.102485j -0.0273873-0.12435j -0.0235307+0.222458j 
-0.00175522+0.0149061j 0.00618728+0.0174067j -0.000757154-0.0205321j 0.00470396-0.000675071j 0.00218936+0.00806479j 0.000329393-0.0047593j -0.00192416-0.00442107j 0.000972361+0.000563234j -0.00264484-0.00520817j -0.00187497-0.00233787j 0.000218446-0.00682445j 0.000823188+0.00384297j 0.00147351+0.00039987j 1.94227e-05-0.000491765j -0.000183137-0.000281345j 0.000594326-0.00954155j -0.000184632-0.00612597j 0.00176651-0.00632466j 0.0017649+0.000910664j -0.00162194-0.000774021j 0.00195049-0.00860036j 5.43273e-05-0.00568125j 0.00070873-0.0121871j 0.0017799+0.00179248j -0.00453332+0.00891398j -0.00100486+0.0117031j -0.00626058-0.00347836j -0.0030597+0.0188306j 0.00324785+0.0322192j -0.00209107+0.0507858j 0.00109194-0.0141972j 0.000184687+0.0106869j -0.000791856+0.0444521j 0.000137702-0.0185398j 0.00147482-0.019316j -0.000175172+0.00809569j 0.00128604+0.00217546j 0.0024526-0.0085876j 0.000663113-0.00621491j -0.000245662+0.0120406j -0.00141001+0.00706676j -0.00205201+0.0205529j 8.65561e-05-0.00604324j -0.0016972-0.00480486j -0.00188481+0.0226601j 0.00287409-0.00171681j -0.00327278+0.0155723j -0.00454215-0.0221029j -0.00342142+0.110614j -0.00680892-0.0743778j 0.0248865-0.212669j -0.0275292-0.108622j 
0.00616878+0.00328806j -0.000660343-0.0102098j 0.00230106+0.0104917j -0.00445158+0.0637395j 0.00428759-0.0142678j -0.00223337+0.0309247j -0.00148391+0.0147542j -0.00165667+0.00794623j -0.0017724-0.00144576j -0.000574588+0.00570886j 0.00066419+0.0067068j 0.00196443-0.0128955j 0.00144207+0.000775262j 0.000939396+0.00101609j -0.00134448+0.00555929j -0.00304969-0.00151406j 0.000773584+0.00531508j -0.00411171+0.00129026j -0.000914243-0.0228022j 0.000754148+0.0144723j 0.00104961+0.036053j -0.00104894+0.0047273j -0.00521003+0.00794981j -0.000275052-0.0173527j -0.00172027+0.0556288j -0.00288823+0.0421823j 0.00191725+0.0101115j 0.0126166-0.0730241j -0.00381608+0.0114491j -0.00895024+0.00586569j 0.000935875+0.0123062j -0.00115418-0.0070949j -0.00454441-0.0171751j -8.72633e-05+0.0183047j 0.00106906+0.0117311j -0.000718795-0.0181946j -0.00205703-0.0067141j -0.00210541-0.0110301j 0.00136746-0.00738852j -0.00433958+0.00523624j 0.000892615-0.0200838j 0.000712381-0.00503799j 0.00470531-0.0294436j -0.00251389+0.00874112j -0.000484858+0.0315046j 0.0106733-0.00522188j -0.00900059-0.0153479j 0.00711786+0.0157188j 0.00643942-0.079049j 0.0195247-0.0304933j 0.00200264-0.167651j -0.00495308+0.00288904j 
-0.00268089-0.0304911j -0.00466058-0.0129323j -0.00120343-0.0274849j 0.00212806+0.0485407j 0.000196909-0.0585628j 0.00271859+0.0167259j -0.00288093+0.026879j 0.00571344+0.0229183j 0.00247639+0.0252866j 0.00095983+0.0105052j 0.0025812-0.00702525j -0.00256696-0.0189246j 0.00233887-0.0282001j -3.93867e-05-0.00461857j -0.00349637+0.0144086j -0.00407597+0.0294257j 0.00126992+0.00146564j 0.000356474-0.00100561j 0.000963248-0.00259059j -0.00241979-0.0179136j 0.000707272-0.0333531j -0.00142088+0.0228384j 0.00175773+0.036564j 0.000995577+0.0125798j -0.0033472-0.0103299j -0.000968558-0.0131126j -0.000159527+0.0464274j -0.00288327-0.060707j -0.0037559+0.038817j -0.00524977+0.0349806j 0.000824329-0.00105532j 0.000972231+0.0280136j -0.00775491+0.0260602j 0.0029266-0.0145689j 0.00295744-0.00427712j -0.00111675+0.00563741j 0.000239543+0.0144305j 0.000530097+0.0172244j 0.000117635-0.0119004j -0.00319028+0.0277243j -0.00107674-0.00941826j -0.00330264+0.00383882j 0.00157125-0.0236089j -0.00268442-0.0171768j -0.00364671-0.0158452j 0.0103783-0.0731687j 0.00356533+0.0755735j 0.00377104-0.0707744j -0.0283123-0.0101377j 0.00390035-0.0219482j -0.000980138+0.00144517j -0.00451511+0.157262j 
-0.00217944+0.0168767j -0.00071697-0.00359477j -0.00271688+0.050969j 0.00571437-0.0153942j -0.00153802+0.0247259j 0.0018347+0.0273323j 0.00685007-0.0152493j 0.000575767-0.0137261j 0.00330893-0.0226124j 0.00316014-0.00315217j -0.00640115+0.0193623j -0.00818007-0.00513386j -0.00602167+0.0098926j -0.00208443-0.00407572j 0.000445749+0.0173783j 0.00233089-0.0397473j -0.00174386+0.0339491j 0.00439402-0.0086375j 0.000449945+0.0456915j 0.00123303+0.0245573j -0.000336105-0.0421687j -0.00200741-0.00556228j -0.00134087-0.030633j 0.00187369-0.00133754j 0.00256021-0.0405849j -0.00684167+0.0647684j -0.00235108+0.075371j -0.0040634-0.00595306j 0.00178209+0.00709731j 0.00108199-0.0407234j 0.000265931+0.00423084j 0.00112424-0.00277683j 0.000961588-0.0210901j 0.00100897+0.00760917j -0.000524766+0.010361j -0.000328701-0.0131426j -0.000511422-0.000292725j 0.000123548+0.0153629j -0.00155639-0.0103653j 0.00610532-0.0238613j -0.000946112-0.00077135j 0.00281974+0.00978237j -0.00394966+0.000599043j -0.00146161+0.0138564j -0.00799565-0.0411985j -0.011497+0.031912j -0.0032521-0.0119683j 0.00661581-0.0524161j 0.00253345-0.0662139j 0.012061-0.0303376j 0.00625033-0.0492284j 0.00206073-0.00151926j 
0.00149603+0.00864852j -0.00225718-0.001601j -0.00480565+0.00459777j 0.00738124+0.0320089j -0.00405525+0.00606653j -0.00170171+0.00777665j 0.000906797+0.0173895j 0.00115122-0.00504121j 0.00563373-0.0109922j -0.000641664+0.0103685j -0.00217133-0.00111271j -0.00308914-0.00911359j -0.000877886-0.000226241j -0.0024608+0.00551237j -0.000932955+0.000632507j 0.000380271+0.0206845j -0.000826618-0.0278685j 0.000456828-0.0509686j 0.00436802+0.0191744j -0.00310541-0.00313407j 0.00146441-0.058031j 0.0051128+0.0252439j 0.00358285+0.0316595j -0.00133405-0.0160471j 0.00582715-0.0239185j -0.000729432+0.0195737j 0.00617552-0.0716544j -0.00879314-0.00267297j 0.00846977-0.0470876j -0.000916936-0.0026385j 0.000416913+0.0209226j 0.00158191+0.00135949j -0.00159341-0.00626968j 0.00306992+0.011197j 0.00134264-0.0136681j -0.00442533-0.015293j 0.00126772-0.000321802j -0.00461367-0.0240076j -0.000827019+0.0130745j 0.000158157-0.0245492j -0.00451423-0.00101429j -0.000701725-0.0204319j -0.00444254+0.0455026j -0.000667687-0.0330296j 0.011676+0.00128674j 0.00285006-0.0400304j 0.00424104-0.0258992j -0.000549658+0.107111j 0.011637-0.0732789j 0.00817298+0.0249879j -0.00885769-0.0864726j 0.00428769-0.0494811j 
-0.000941654-0.00439658j 0.0014775-0.00955333j -0.00339163+0.00315886j 0.00197085+0.0858862j -0.0045472-0.0455859j 0.00145061+0.0332403j -0.00244193+0.00888759j 0.000696481-0.000476297j 0.00258863+0.0122149j -0.00447971-0.0205365j 0.000233975+0.00683179j -0.00450975-0.0375667j -0.00404992+0.00680024j -0.000418874-0.0299368j -0.00436206+0.0434069j -0.00157695+0.0177468j 0.00239439+0.0194598j -0.00320808+0.021745j -0.00362042+0.0179095j -0.00193903+0.00613643j 0.000877819+0.00875404j -0.00538514+0.0101799j -0.00862083+0.0109414j 0.000155593+0.0580904j -0.00103383+0.0241457j -0.00728587+0.0187947j 0.00793368-0.0340428j -0.000662552+0.0154333j 0.00305921-0.0150691j -0.00321841-0.00775486j 0.000360428-0.0105455j 0.00212912-0.000515571j -0.000689745-0.00926994j 0.00143477-0.0050875j 0.00220148-0.00131091j 0.000764713-0.0233576j -0.00109669+0.00310657j 0.0040107-0.0136423j 0.00159453+0.00911489j 0.000425591+0.00286018j 0.00154591-0.0391398j 0.00349819-0.000154025j -0.00430056+0.0237656j 0.000938808+0.0222706j -0.00103662+0.031557j 0.00691192+0.0372408j -0.000268641+0.0497028j -0.0139483+0.0588261j 0.0059262+0.0851468j -0.0134058+0.0313209j -0.00624974+0.0400297j -0.00673388-0.021561j 
-0.00194723+0.0222126j 0.00346379-0.00969263j -0.00367108+0.068862j 0.00109116+0.00596826j -0.00150668+0.0120509j 0.000258056+0.0485329j 0.00496541-0.018242j -0.000532179-0.0250553j 0.00713329-0.018033j 0.00292407-0.0067955j -0.00562156+0.0246941j 0.00275855-0.00966367j 0.00138921+0.0544827j -0.000711497-0.0216159j 0.00235857-0.0268209j -0.00237582+0.0141494j -0.000915164-0.044129j -0.00224702-0.0473862j 0.00452638-0.0417398j -0.00995565-0.014876j 0.00498725-0.00202106j 0.00107593-0.0347131j -0.000947559+0.0213268j -0.00483324+0.011026j -0.00393667-0.00324898j 0.00822052-0.0136086j 0.00664404+0.0341737j 0.000839034-0.00743877j 0.00162339+0.00490514j -0.00225425-0.0366629j 0.00112408-0.0110927j -0.00200893+0.0109918j 0.00190609-0.0115116j -0.000568089-0.000772841j 0.00111034-0.0112131j 0.00297468+0.00844149j -8.47058e-05-0.000800174j 0.00142477+0.0186553j -0.0016798+0.0134796j -0.00101808+0.0133507j 8.23718e-05+0.000515135j -0.00239388-0.0185226j 0.000444254-0.0121963j -0.000626357+0.00952469j -0.00518147-0.0169763j -0.0083607+0.065214j -0.00633156+0.00740654j -0.00238679-0.0579372j -0.00416711+0.00742299j 6.32764e-05-0.016149j 0.00755503-0.000602366j -0.00208292-0.0054671j 
0.00401694+0.0267174j 0.0025401-0.00937812j 0.00735676+0.0863718j -0.00190267+0.00733112j 0.00550732+0.0179075j -0.0015125+0.0454963j 0.00362924-0.0017808j 0.00144339-0.03237j 0.00115969-0.0403917j 0.0037053+0.0196708j -0.00681143+0.0173917j -0.00331106+0.0271671j 0.000447762-0.0430712j -0.00679279-0.0123114j -0.00233062+0.00104592j 0.00141662+0.000135691j 0.00250268+0.00209289j -8.06121e-05-0.0345069j 0.000167385+0.0362515j -0.00236869+0.0437549j -0.000897802+0.0540841j -0.00212865+0.00367886j -0.00641579+0.0467691j -0.00220148-0.0326263j 0.000913268-0.000794894j 0.00870249-0.00198874j -0.00322245+0.00923108j 0.00528178+0.0149399j -0.000154924-0.004058j -0.010918+0.0364621j 0.0035724+0.0129377j -0.00571598-0.00130461j -0.00351675+0.0188027j 0.000361304-0.0189703j 0.000532142-0.0147761j -0.00221511-0.00774669j -0.00141649-0.00517274j -0.00246429+0.0113566j 0.00175286-0.00391289j 0.000909728+0.00728902j -0.00132036+0.00038863j 0.00334482+0.00483196j 0.00327776-0.0222143j 0.00242691-0.0256577j 0.000998827+0.0159767j 0.00492746-0.0522858j -0.0015681-0.0203825j 0.00460483+0.0185332j -0.00888819+0.0960601j -0.0126466+0.0387189j -0.00348866+0.0756025j 0.000203082-0.0221254j 
-0.00533934-0.00551186j 0.00133763-0.00276077j -0.00803014+0.0149042j 0.00480966-0.000762723j -0.0030401-0.00193027j 0.000633943+0.00558032j 0.00416511+0.0445351j -0.001722-0.0312904j 0.000541755-0.00659975j -0.000457626-8.59291e-05j 0.000768632-0.0219349j -0.00145795-0.0461708j -0.00494642+0.0416584j 0.0070931+0.0118772j 0.0027835+0.0534051j 0.00121594+0.0235515j 0.000194054-0.0154496j -0.00264524+0.0298867j -0.0017025-0.0125464j -0.00483706+0.0407582j 0.00377616+0.0107911j -0.00428465+0.00835393j -0.00186667-0.0085642j 3.8508e-05-0.0695954j -0.00697983-0.0237487j -0.00256229-0.0140378j -0.004107-0.00686787j -0.000475426+0.0062605j -0.00148451-0.00248715j 0.00145346+0.0289482j 0.000179903-0.0181648j 0.0011137-0.00728326j 0.00299316+0.0435343j -0.000966911-0.0085385j 0.000402911-0.0142486j 0.00109176+0.021686j 0.000358106-0.0110954j 0.000816679+0.0164255j 0.000869717+0.00148046j -0.00356446+0.0147918j 0.00109836+0.0038332j -0.00353642+0.0194403j 0.0011876-0.0174181j -0.00025601+0.00483642j -0.000539604-0.0820779j 0.000870217-0.121533j 0.00764805-0.0561734j 0.00566199+0.0121389j -0.00908058+0.0109498j -0.00322783+0.0201906j -0.00246305+0.0173872j 0.00660039+0.00337065j 
-0.00346311+0.00469158j -0.000428183-0.000919713j -0.00129312+0.0234689j 0.000661696-0.0394839j -0.00617117+0.0273149j 0.00108546-0.00212265j 0.0016297-0.0242606j -0.00294073-0.00382009j -0.000900432-0.0160503j 0.00461523-0.00661354j -0.00438496+0.03353j 6.11658e-05+0.00488637j -0.00292825+0.0511121j -0.000712547+0.0236602j 0.00453347-0.0102587j 0.00388294-0.0118502j -0.00166456+0.0119069j 0.00160149-0.00144382j -9.57306e-05-0.00478607j 0.000250271-0.0129046j 0.000320501+0.0142608j -0.000149338+0.0811471j -0.00123598+0.0434958j -0.00194122-0.00460469j 0.00149463+0.0155583j 0.00170292+0.0962169j 0.00637769-0.0405282j -0.000257958+0.0228975j 0.00246863-0.0121356j 0.000180094+0.0567078j 0.000412486-0.0233054j -0.000662033-0.0136451j 0.00466915+0.0233887j -0.00103699-0.00419502j -0.00101873-0.0256903j 0.0013324+0.00491732j -0.000468064-0.00333768j 0.00098705-0.0101013j -0.00145586-0.00724595j 0.00361414-0.000561307j 0.00121969+0.00536865j 0.00426825-0.0136985j -0.00485878+0.0505683j 0.00056948+0.0122694j -0.000685331+0.0889736j -9.54756e-05-0.0222739j 0.0121515+0.0531329j 0.00735123-0.0594939j 0.00652922-0.0323463j 0.00985641-0.108503j 0.000714184+0.0297547j -0.003169+0.098413j 
