-0.0497645-0j -0.00721186-0j -0.00358335-0j -0.00362048-0j -0.000517211-0j -0.000522571-0j -0.00237393-0j -0.00293759-0j -0.000419656-0j -0.0017136-0j -3.49714e-05-0j -0.000519298-0j -0.000302924-0j -4.32748e-05-0j -2.52437e-05-0j -0.0017693-0j -0.00206418-0j -0.000294883-0j -0.00126405-0j -0.000180578-0j -0.00180616-0j -3.68604e-05-0j -0.00034403-0j -0.000745003-0j -2.17202e-06-0j -0.000210675-0j -0.000210675-0j -0.000129011-0j -0.000301027-0j -4.30038e-05-0j -0.00018434-0j -2.63343e-05-0j -0.000124167-0j -2.53402e-06-0j -3.76283e-05-0j -1.55177e-06-0j -7.60365e-05-0j -1.55209e-05-0j -2.21727e-06-0j -9.14577e-07-0j -0.00140657-0j -0.00158889-0j -0.000226985-0j -0.000185332-0j -0.00129733-0j -0.00131077-0j -2.67504e-05-0j -0.000256407-0j -0.00113516-0j -2.31665e-05-0j -0.00093646-0j -2.7302e-06-0j -0.000209355-0j -0.000209355-0j -0.000299203-0j -1.24616e-07-0j -3.02178e-05-0j -0.000211525-0j -0.000170938-0j -2.61694e-05-0j -0.000183186-0j -0.000172709-0j -2.46727e-05-0j -0.000151121-0j -3.08409e-06-0j -2.13672e-05-0j -0.000149571-0j -2.49284e-05-0j -4.82837e-05-0j -1.40769e-07-0j -0.000123389-0j -2.15886e-05-0j -2.15886e-05-0j -2.51815e-06-0j -1.86963e-05-0j -3.94235e-05-0j -1.14937e-07-0j -1.78097e-05-0j -2.54425e-06-0j -1.54237e-05-0j -2.20338e-06-0j -1.16128e-07-0j -5.69029e-06-0j -4.92794e-06-0j -1.8177e-06-0j -1.0057e-07-0j -5.80763e-07-0j -8.29662e-08-0j -2.65081e-08-0j 
0.00767882-0j -0.052639-0j 0.000552922-0j 0.000558652-0j -0.00763-0j -0.00770907-0j 0.000366306-0j 0.000453281-0j -0.00306305-0j 0.000264414-0j -0.000776554-0j -0.00379033-0j -0.00221102-0j -0.000960936-0j -0.000560546-0j 0.000273009-0j 0.00031851-0j -0.00215233-0j 0.000195047-0j 2.78638e-05-0j 0.000278696-0j -0.000543771-0j -0.00251106-0j 0.000114956-0j -6.44192e-05-0j -0.0015377-0j 3.25078e-05-0j 1.99069e-05-0j -0.00219717-0j -0.0006344-0j 2.84443e-05-0j -0.000388489-0j -0.000906288-0j -7.51557e-05-0j -0.0005551-0j -4.60233e-05-0j 1.17327e-05-0j -0.000228967-0j -6.57613e-05-0j -2.71251e-05-0j 0.000217039-0j 0.000245172-0j -0.00165675-0j 2.85974e-05-0j 0.000200182-0j 0.000202256-0j -0.000394627-0j -0.0018715-0j 0.000175159-0j -0.000169091-0j 0.000144499-0j -6.06253e-05-0j 3.23042e-05-0j -0.00152807-0j 4.61681e-05-0j -4.62474e-06-0j -0.000445779-0j -0.00154391-0j 2.63763e-05-0j -0.000191009-0j -0.00133706-0j 2.66496e-05-0j -0.000363977-0j -0.00110302-0j -6.84836e-05-0j -0.000155958-0j 2.30792e-05-0j -0.000367749-0j -0.00035242-0j -5.2242e-06-0j 1.90394e-05-0j -0.000157574-0j -0.00031848-0j -5.59166e-05-0j -0.000136463-0j 6.08318e-06-0j -4.26554e-06-0j -0.000262732-0j -5.64961e-05-0j -0.000112576-0j -4.8927e-05-0j -4.30975e-06-0j -8.39443e-05-0j -3.59687e-05-0j -4.03627e-05-0j -3.73235e-06-0j -1.28961e-05-0j -3.07903e-06-0j -9.83766e-07-0j 
0.0058648-0j 0.000849926-0j -0.0406313-0j -0.0410524-0j 6.09539e-05-0j 6.15856e-05-0j 0.000279771-0j 0.000346199-0j -0.00475845-0j 0.000201949-0j 4.12141e-06-0j -0.00588828-0j -0.00343483-0j 5.09999e-06-0j 2.97499e-06-0j 0.000208514-0j 0.000243266-0j 3.47523e-05-0j 0.000148969-0j -0.00411641-0j 0.000212858-0j -0.000417957-0j 4.05444e-05-0j 8.77994e-05-0j 2.55975e-07-0j 2.48282e-05-0j -0.00480248-0j -0.00294091-0j 3.54763e-05-0j -0.000487617-0j -0.00420217-0j -0.000298603-0j 1.46332e-05-0j 2.98637e-07-0j -0.000426665-0j 1.82877e-07-0j -0.00173331-0j -0.00017599-0j 2.61308e-07-0j 1.07784e-07-0j 0.000165766-0j 0.000187253-0j 2.67504e-05-0j -0.00210147-0j 0.000152891-0j 0.000154476-0j 3.15257e-06-0j 3.02178e-05-0j 0.00013378-0j -0.000528098-0j 0.000110363-0j -3.09576e-05-0j -0.00237386-0j 2.46727e-05-0j 3.52615e-05-0j 1.46862e-08-0j 3.5612e-06-0j 2.49284e-05-0j -0.00193825-0j -0.00059655-0j 2.15886e-05-0j -0.00195834-0j 2.90771e-06-0j 1.78097e-05-0j -3.49703e-05-0j -0.000487081-0j -0.00169597-0j 2.93784e-06-0j 5.69029e-06-0j 1.65898e-08-0j -0.0013991-0j -0.000492128-0j 2.54425e-06-0j -2.85531e-05-0j -0.000426196-0j -0.00044702-0j 1.35455e-08-0j 2.0989e-06-0j -2.8849e-05-0j -0.000351594-0j -2.4984e-05-0j 1.36859e-08-0j 6.70607e-07-0j -0.000112336-0j -2.06107e-05-0j 1.18523e-08-0j -6.58523e-06-0j 9.77766e-09-0j 3.12401e-09-0j 
-0.000846511-0j 0.0117285-0j -6.09539e-05-0j -6.15856e-05-0j -0.0393625-0j -0.0397705-0j -4.03814e-05-0j -4.99695e-05-0j 0.000682477-0j -2.91489e-05-0j -0.00815573-0j 0.000844522-0j 0.000492638-0j -0.0100922-0j -0.00588712-0j -3.00964e-05-0j -3.51124e-05-0j 0.000479561-0j -2.15019e-05-0j -3.0717e-06-0j -3.07234e-05-0j -0.00280527-0j 0.000559488-0j -1.26728e-05-0j -0.00102018-0j 0.000342615-0j -3.58365e-06-0j -2.19453e-06-0j 0.000489552-0j -0.00327282-0j -3.13569e-06-0j -0.00200418-0j 0.00020193-0j -0.00119021-0j -0.00286372-0j -0.000728854-0j -1.29341e-06-0j -0.00118122-0j -0.00104144-0j -0.000429571-0j -2.39263e-05-0j -2.70276e-05-0j 0.00036914-0j -3.15257e-06-0j -2.2068e-05-0j -2.22967e-05-0j -0.00203585-0j 0.000416988-0j -1.93095e-05-0j 3.76752e-05-0j -1.59295e-05-0j -0.000636716-0j -3.5612e-06-0j 0.000340469-0j -5.08955e-06-0j -9.78921e-05-0j -0.00229974-0j 0.000343997-0j -2.90771e-06-0j 4.25586e-05-0j 0.00029791-0j -2.93784e-06-0j -0.00187773-0j 0.000245764-0j -0.000719247-0j 3.4749e-05-0j -2.54425e-06-0j -0.00189719-0j 7.85227e-05-0j -0.000110581-0j -2.0989e-06-0j 3.51091e-05-0j -0.00164301-0j -0.000587262-0j 3.04054e-05-0j -6.70607e-07-0j -9.0289e-05-0j -0.00135541-0j -0.000593348-0j 2.50831e-05-0j -0.000513855-0j -9.12246e-05-0j -0.000433062-0j 8.01419e-06-0j -0.000423908-0j -7.90028e-05-0j -0.000135441-0j -6.5174e-05-0j -2.08234e-05-0j 
0.00524564-0j 0.000760197-0j 0.000377718-0j 0.000381632-0j 5.45189e-05-0j 5.50838e-05-0j -0.0364692-0j -0.0451284-0j 4.42357e-05-0j -0.0263249-0j 3.6863e-06-0j 5.47388e-05-0j 3.1931e-05-0j 4.56157e-06-0j 2.66092e-06-0j 0.0001865-0j 0.000217584-0j -0.0045301-0j 0.000133242-0j 1.90346e-05-0j 0.000190386-0j 3.88543e-06-0j -0.00528512-0j 7.85302e-05-0j 2.28951e-07-0j -0.00323646-0j 2.22071e-05-0j 1.3599e-05-0j -0.00462448-0j 4.533e-06-0j 1.94312e-05-0j 2.77588e-06-0j -0.0019075-0j 2.67109e-07-0j 3.96637e-06-0j 1.6357e-07-0j 8.01495e-06-0j 1.63605e-06-0j 2.33721e-07-0j 9.64049e-08-0j -0.0365712-0j -0.0413115-0j 2.39263e-05-0j -0.00284714-0j -0.0337307-0j -0.0340803-0j -0.000410949-0j 2.70276e-05-0j -0.0295144-0j 2.44197e-06-0j -0.0243481-0j 2.87789e-07-0j -0.00321619-0j 2.2068e-05-0j -0.00777935-0j 1.31357e-08-0j -0.000464217-0j 2.22967e-05-0j -0.00262601-0j 2.7585e-06-0j 1.93095e-05-0j -0.00265322-0j -0.000379031-0j 1.59295e-05-0j 3.25092e-07-0j 2.2523e-06-0j -0.00229776-0j -0.000382959-0j 5.08955e-06-0j 1.48383e-08-0j -0.00189555-0j 2.27564e-06-0j -0.000331652-0j 2.65436e-07-0j 1.97076e-06-0j -0.000605638-0j 1.21155e-08-0j -0.000273599-0j 2.68187e-07-0j 1.6258e-06-0j 2.32257e-07-0j 1.2241e-08-0j -8.74163e-05-0j 5.1945e-07-0j 1.91602e-07-0j 1.0601e-08-0j 6.12178e-08-0j 8.7454e-09-0j 2.7942e-09-0j 
0.00359144-0j 0.000520471-0j 0.000258606-0j 0.000261286-0j 3.73265e-05-0j 3.77133e-05-0j 0.000171324-0j 0.000212003-0j 3.02861e-05-0j 0.000123668-0j 2.52384e-06-0j 3.74771e-05-0j 2.18616e-05-0j 3.12309e-06-0j 1.8218e-06-0j -0.0501525-0j -0.0585112-0j 2.12814e-05-0j -0.0358307-0j 1.30321e-05-0j -0.0511973-0j 2.66017e-06-0j 2.48282e-05-0j -0.0211178-0j 1.56752e-07-0j 1.52041e-05-0j 1.52041e-05-0j 9.31059e-06-0j 2.17247e-05-0j 3.10353e-06-0j 1.33036e-05-0j 1.90052e-06-0j 8.96099e-06-0j 1.82877e-07-0j 2.71559e-06-0j 1.11989e-07-0j 5.48746e-06-0j 1.12012e-06-0j 1.60018e-07-0j 6.60039e-08-0j 0.000101511-0j 0.000114669-0j -0.0064341-0j 1.33752e-05-0j 9.36265e-05-0j 9.45967e-05-0j 1.93055e-06-0j -0.00726809-0j 8.19232e-05-0j 1.6719e-06-0j 6.75832e-05-0j 1.97035e-07-0j 1.51089e-05-0j -0.00593437-0j 2.15931e-05-0j 8.9934e-09-0j 2.18078e-06-0j -0.00599587-0j 1.23364e-05-0j 1.88861e-06-0j -0.00519258-0j 1.24642e-05-0j 1.7806e-06-0j -0.00428366-0j 2.22575e-07-0j 1.54205e-06-0j 1.07943e-05-0j 1.79905e-06-0j -0.00136865-0j 1.01591e-08-0j 8.90486e-06-0j 1.55803e-06-0j 1.55803e-06-0j 1.81732e-07-0j 1.34929e-06-0j 2.84515e-06-0j 8.29489e-09-0j 1.28531e-06-0j 1.83615e-07-0j 1.11311e-06-0j 1.59015e-07-0j 8.38085e-09-0j 4.10662e-07-0j 3.55643e-07-0j 1.31181e-07-0j 7.25803e-09-0j 4.1913e-08-0j 5.98757e-09-0j 1.91306e-09-0j 
-0.000927306-0j 0.00635676-0j 0.00642437-0j 0.00649095-0j 0.00092141-0j 0.000930958-0j -4.42357e-05-0j -5.47388e-05-0j -0.0355894-0j -3.1931e-05-0j 9.37778e-05-0j -0.0440396-0j -0.0256898-0j 0.000116044-0j 6.76924e-05-0j -3.29689e-05-0j -3.84638e-05-0j 0.000259919-0j -2.35541e-05-0j 0.000650862-0j -3.36558e-05-0j -0.00631805-0j 0.000303239-0j -1.38823e-05-0j 7.77936e-06-0j 0.000185695-0j 0.000759338-0j 0.000464998-0j 0.000265334-0j -0.00737106-0j 0.000664421-0j -0.00451383-0j 0.000109445-0j 9.07592e-06-0j -0.00644967-0j 5.55784e-06-0j 0.00027406-0j -0.00266035-0j 7.94143e-06-0j 3.27567e-06-0j 0.00646493-0j 0.00730292-0j 0.000200071-0j 0.000332272-0j 0.00596281-0j 0.0060246-0j 4.76557e-05-0j 0.000226005-0j 0.00521746-0j -0.00394974-0j 0.00430418-0j -0.000704402-0j 0.000375341-0j 0.000184532-0j 0.00137521-0j 5.58491e-07-0j 5.38329e-05-0j 0.000186444-0j 0.000306464-0j -0.00446171-0j 0.000161466-0j 0.00030964-0j 4.39544e-05-0j 0.000133202-0j -0.000795707-0j -0.00364297-0j 0.000268156-0j 4.44099e-05-0j 4.25588e-05-0j 6.30883e-07-0j 0.000221218-0j -0.00368072-0j 3.84601e-05-0j -0.000649692-0j -0.0031876-0j 7.06801e-05-0j 5.15113e-07-0j 3.17279e-05-0j -0.000656425-0j -0.00262963-0j -0.00056848-0j 5.20452e-07-0j 1.01372e-05-0j -0.000840181-0j -0.000468972-0j 4.50724e-07-0j -0.000149839-0j 3.71829e-07-0j 1.18801e-07-0j 
7.72755e-05-0j -0.00161159-0j 5.56431e-06-0j 5.62197e-06-0j 0.011011-0j 0.0111251-0j 3.6863e-06-0j 4.56157e-06-0j -9.37778e-05-0j 2.66092e-06-0j -0.0344624-0j -0.000116044-0j -6.76924e-05-0j -0.0426451-0j -0.0248763-0j 2.74741e-06-0j 3.20531e-06-0j -6.58956e-05-0j 1.96285e-06-0j 2.80406e-07-0j 2.80465e-06-0j 0.000784729-0j -7.68782e-05-0j 1.15686e-06-0j -0.00884103-0j -4.70781e-05-0j 3.27141e-07-0j 2.00332e-07-0j -6.72684e-05-0j 0.000915517-0j 2.86248e-07-0j 0.000560638-0j -2.77468e-05-0j -0.0103145-0j 0.000801078-0j -0.00631634-0j 1.18071e-07-0j 0.000330428-0j -0.00902522-0j -0.00372271-0j -0.000538744-0j -0.000608577-0j -5.07228e-05-0j 2.87789e-07-0j -0.000496901-0j -0.00050205-0j 0.000569496-0j -5.72975e-05-0j -0.000434788-0j -5.17687e-06-0j -0.000358682-0j -0.00269047-0j 3.25092e-07-0j -4.67832e-05-0j -0.000114601-0j -0.0012815-0j 0.000643314-0j -4.7268e-05-0j 2.65436e-07-0j -5.8479e-06-0j -4.09353e-05-0j 2.68187e-07-0j 0.000525264-0j -3.37699e-05-0j -0.00303921-0j -4.77479e-06-0j 2.32257e-07-0j 0.000530707-0j -1.07896e-05-0j -0.00144761-0j 1.91602e-07-0j -4.82427e-06-0j 0.000459606-0j -0.0024815-0j -4.17794e-06-0j 6.12178e-08-0j -0.00118197-0j 0.000379155-0j -0.00250722-0j -3.44663e-06-0j -0.00217132-0j -0.00119422-0j 0.000121142-0j -1.10121e-06-0j -0.00179124-0j -0.00103422-0j -0.000572311-0j -0.000853192-0j -0.000272599-0j 
-0.000846511-0j 0.0058029-0j -6.09539e-05-0j -6.15856e-05-0j 0.000841128-0j 0.000849845-0j 0.00588519-0j 0.00728256-0j 0.000337669-0j 0.00424816-0j 8.5607e-05-0j 0.000417844-0j 0.000243742-0j 0.000105933-0j 6.17944e-05-0j 0.00589548-0j 0.00687806-0j -0.0345801-0j 0.00421193-0j -3.0717e-06-0j 0.0060183-0j 5.99452e-05-0j -0.0403435-0j 0.00248242-0j 7.10155e-06-0j -0.0247052-0j -3.58365e-06-0j -2.19453e-06-0j -0.0353005-0j 6.9936e-05-0j -3.13569e-06-0j 4.28269e-05-0j -0.0145607-0j 8.28514e-06-0j 6.1194e-05-0j 5.07359e-06-0j -1.29341e-06-0j 2.52412e-05-0j 7.2495e-06-0j 2.99027e-06-0j -2.39263e-05-0j -2.70276e-05-0j -0.0357766-0j 0.000459455-0j -2.2068e-05-0j -2.22967e-05-0j -0.00634021-0j -0.040414-0j -1.93095e-05-0j 1.86406e-05-0j -1.59295e-05-0j 6.68331e-06-0j 0.00051901-0j -0.0329979-0j -5.08955e-06-0j 5.0983e-07-0j -0.00716203-0j -0.0333398-0j 0.00042377-0j 2.10567e-05-0j -0.0288731-0j 0.000428161-0j -0.00584777-0j -0.0238191-0j 7.54961e-06-0j 1.71928e-05-0j 0.000370799-0j -0.00590837-0j -0.00761033-0j 5.75914e-07-0j 0.000305893-0j 1.73709e-05-0j -0.0051168-0j 6.16423e-06-0j 1.50437e-05-0j 9.77344e-05-0j 4.70232e-07-0j -0.00422115-0j 6.22811e-06-0j 1.24104e-05-0j 5.3937e-06-0j 4.75105e-07-0j -0.00134868-0j 3.96518e-06-0j 4.44957e-06-0j 4.11453e-07-0j 1.42166e-06-0j 3.39431e-07-0j 1.0845e-07-0j 
-0.00051838-0j -7.51236e-05-0j 0.00721999-0j 0.00729481-0j -5.38762e-06-0j -5.44345e-06-0j -2.47285e-05-0j -3.05999e-05-0j 0.000845555-0j -1.785e-05-0j -3.64285e-07-0j 0.00104632-0j 0.000610354-0j -4.5078e-07-0j -2.62955e-07-0j 0.00361023-0j 0.00421193-0j -3.0717e-06-0j 0.00257927-0j -0.0348239-0j 0.00368544-0j 7.42691e-05-0j -3.58365e-06-0j 0.00152017-0j -2.26252e-08-0j -2.19453e-06-0j -0.0406279-0j -0.0248794-0j -3.13569e-06-0j 8.66472e-05-0j -0.0355494-0j 5.30604e-05-0j -1.29341e-06-0j -2.63961e-08-0j 7.58163e-05-0j -1.61642e-08-0j -0.0146634-0j 3.12726e-05-0j -2.30966e-08-0j -9.52685e-09-0j -1.46518e-05-0j -1.6551e-05-0j 0.000463159-0j 0.000373421-0j -1.35138e-05-0j -1.36539e-05-0j -2.7865e-07-0j 0.000523194-0j -1.18246e-05-0j -0.00446759-0j -9.75479e-06-0j 5.50102e-06-0j 0.000421824-0j 0.000427186-0j -3.1167e-06-0j -1.29808e-09-0j -3.14769e-07-0j 0.000431613-0j 0.000344418-0j -0.00504667-0j 0.000373788-0j 0.000347987-0j -2.57008e-07-0j 0.000308359-0j 6.21406e-06-0j -0.00412059-0j 0.000301366-0j -2.59671e-07-0j 9.85223e-05-0j -1.46634e-09-0j 0.000248614-0j -0.00416329-0j -2.24882e-07-0j 5.07376e-06-0j -0.00360552-0j 7.94334e-05-0j -1.19726e-09-0j -1.85518e-07-0j 5.12634e-06-0j -0.0029744-0j 4.43954e-06-0j -1.20967e-09-0j -5.92739e-08-0j -0.000950335-0j 3.66243e-06-0j -1.04761e-09-0j 1.17016e-06-0j -8.64231e-10-0j -2.76126e-10-0j 
