-0.244407-0j 0.689628-0j -0.218604-0j -0.0921715-0j -0.276515-0j 0.486472-0j -0.225773-0j -0.164881-0j 0.290076-0j -0.0983163-0j -0.0262177-0j -0.0580584-0j 0.0854582-0j -0.0501682-0j 0.0624098-0j -0.0647669-0j 0.182749-0j -0.0579293-0j -0.0244251-0j -0.0518135-0j 0.0911554-0j -0.0345423-0j -0.0252262-0j 0.0384345-0j -0.0116515-0j -0.00262594-0j 
0.309153-0j 0.184343-0j -0.248507-0j -0.547516-0j 0.0197936-0j -0.0167714-0j -0.25326-0j 0.517397-0j -0.359882-0j 0.309995-0j -0.154555-0j 0.0734388-0j 0.0579293-0j -0.0570307-0j -0.118346-0j 0.00463618-0j 0.00276448-0j -0.00372671-0j -0.00821078-0j -0.0581216-0j 0.0492472-0j -0.0799681-0j 0.163371-0j -0.0722628-0j 0.0492332-0j -0.0186137-0j 
-0.184343-0j -0.109921-0j -0.164881-0j -0.0695201-0j 0.381713-0j 0.359882-0j -0.11574-0j -0.0845246-0j -0.409406-0j -0.116286-0j 0.724501-0j -0.0437904-0j -0.0345423-0j -0.0378392-0j -0.0252262-0j 0.0894071-0j 0.0533121-0j 0.0799681-0j 0.0337175-0j -0.0265616-0j -0.0250425-0j -0.0909727-0j -0.0664371-0j -0.0243617-0j 0.0890155-0j 0.164383-0j 
0.0543087-0j 0.0323834-0j -0.138218-0j 0.0204811-0j 0.0614433-0j 0.0579293-0j -0.142751-0j 0.0366377-0j 0.0345423-0j 0.0218465-0j 0.00582573-0j -0.181833-0j 0.408127-0j -0.157122-0j -0.104748-0j -0.202843-0j -0.120952-0j 0.516244-0j -0.0764969-0j -0.162275-0j -0.152994-0j 0.307829-0j -0.0790057-0j -0.0645079-0j -0.0364912-0j -0.00822418-0j 
-0.0396615-0j -0.0236495-0j 0.0992365-0j -0.168095-0j -0.0448718-0j 0.118346-0j -0.0366377-0j -0.0164648-0j -0.0252262-0j 0.0446312-0j -0.00425451-0j 0.132792-0j 0.104748-0j -0.320991-0j 0.0470733-0j 0.148136-0j 0.0883311-0j -0.370649-0j 0.627836-0j 0.118509-0j -0.312558-0j 0.0790057-0j 0.0355049-0j 0.0471099-0j -0.0745496-0j 0.00600609-0j 
-0.0647669-0j 0.182749-0j -0.0579293-0j -0.0244251-0j -0.00414672-0j 0.00729532-0j 0.0530575-0j 0.0387477-0j -0.140688-0j 0.0722628-0j 0.0323789-0j 0.216848-0j -0.319187-0j 0.187378-0j -0.233101-0j 0.0136896-0j -0.0386272-0j 0.0122444-0j 0.00516268-0j -0.17162-0j 0.301931-0j -0.236128-0j -0.172444-0j 0.398164-0j -0.161759-0j -0.0549622-0j 
0.0579293-0j 0.0345423-0j -0.0465654-0j -0.102594-0j -0.0581216-0j 0.0492472-0j -0.05317-0j 0.108624-0j 0.0250425-0j -0.0865552-0j 0.101785-0j -0.193955-0j -0.152994-0j 0.150621-0j 0.312558-0j 0.191877-0j 0.114414-0j -0.154237-0j -0.339819-0j 0.171984-0j -0.145724-0j -0.0784306-0j 0.16023-0j -0.284383-0j 0.327646-0j -0.22083-0j 
-0.0244251-0j -0.0145643-0j -0.0218465-0j -0.00921129-0j 0.0766463-0j 0.0722628-0j -0.0932522-0j -0.0681018-0j -0.0243617-0j 0.114058-0j -0.0542293-0j 0.0817787-0j 0.0645079-0j 0.0706649-0j 0.0471099-0j -0.253033-0j -0.15088-0j -0.22632-0j -0.0954248-0j 0.301634-0j 0.284383-0j 0.0762982-0j 0.0557203-0j -0.336788-0j -0.287635-0j 0.587944-0j 
-0.00881302-0j -0.00525507-0j -0.00788261-0j -0.0033236-0j 0.0382589-0j -0.00940056-0j -0.00814112-0j -0.00594544-0j -0.00560541-0j -0.00354517-0j -0.000945379-0j 0.0611079-0j 0.0482026-0j -0.202612-0j 0.0352022-0j 0.0681688-0j 0.040648-0j 0.060972-0j 0.0257081-0j -0.209256-0j 0.0514161-0j 0.0363567-0j 0.0265512-0j 0.0216789-0j 0.0122635-0j 0.00276387-0j 
0.008309-0j -0.023445-0j -0.00667903-0j -0.0147154-0j 0.00940056-0j 0.0148632-0j 0.00767552-0j -0.0156807-0j -0.00986159-0j -0.00300387-0j 0.000891312-0j -0.0576131-0j 0.0848027-0j 0.0447409-0j -0.173248-0j -0.0642701-0j 0.181347-0j 0.0516623-0j 0.113824-0j -0.0514161-0j -0.081294-0j -0.0342774-0j 0.0700269-0j 0.0381397-0j 0.010391-0j -0.0026058-0j 
0.0101764-0j 0.00606803-0j -0.0258994-0j 0.00383776-0j 0.000651548-0j 0.000614285-0j 0.0237213-0j -0.00608818-0j -0.0118463-0j -0.0113542-0j -0.00508749-0j -0.0705614-0j 0.158376-0j -0.060972-0j -0.040648-0j -0.00445453-0j -0.00265617-0j 0.011337-0j -0.00167991-0j 0.0558444-0j 0.0526506-0j -0.218629-0j 0.0561123-0j 0.0694315-0j 0.0526357-0j 0.0178844-0j 
-0.00743179-0j -0.00443147-0j 0.018595-0j -0.0314978-0j -0.000475823-0j 0.00125495-0j 0.00608818-0j 0.00273601-0j 0.00865129-0j -0.023196-0j 0.00371538-0j 0.0515307-0j 0.040648-0j -0.124563-0j 0.0182671-0j 0.00325313-0j 0.00193979-0j -0.00813962-0j 0.0137876-0j -0.040783-0j 0.107562-0j -0.0561123-0j -0.0252167-0j -0.0507056-0j 0.107532-0j -0.0130609-0j 
-0.0085815-0j 0.0242139-0j -0.00767552-0j -0.00323629-0j 0.00860999-0j -0.0151475-0j 0.00787647-0j 0.00575216-0j 0.00692243-0j -0.0142672-0j -0.0150782-0j 0.0595026-0j -0.0875839-0j 0.0514161-0j -0.0639622-0j -0.0588651-0j 0.166096-0j -0.0526506-0j -0.0221994-0j -0.0527622-0j 0.0928244-0j 0.0240614-0j 0.0175719-0j -0.1628-0j 0.111846-0j 0.0677475-0j 
0.00626704-0j 0.00373694-0j -0.00503764-0j -0.0110991-0j -0.0129769-0j 0.0109955-0j 0.00393477-0j -0.00803853-0j 0.0139184-0j -0.00355289-0j -0.0246306-0j -0.0434545-0j -0.0342774-0j 0.0337457-0j 0.0700269-0j 0.0887213-0j 0.0529032-0j -0.071317-0j -0.157127-0j -0.0263579-0j 0.0223334-0j -0.0902749-0j 0.184427-0j -0.0241748-0j -0.0793855-0j 0.163122-0j 
-0.00204681-0j -0.00122048-0j -0.00183072-0j -0.000771899-0j 0.00860755-0j 0.00811528-0j -0.0177095-0j -0.0129332-0j 0.0131865-0j 0.0144303-0j -0.0263263-0j 0.0141922-0j 0.011195-0j 0.0122635-0j 0.00817564-0j -0.0588485-0j -0.0350904-0j -0.0526357-0j -0.0221931-0j 0.11863-0j 0.111846-0j -0.0855278-0j -0.0624607-0j -0.0882421-0j 0.106042-0j 0.0142969-0j 
0.0341327-0j 0.0203528-0j 0.0305292-0j 0.0128722-0j -0.148176-0j 0.0364082-0j 0.0315304-0j 0.0230266-0j 0.0217097-0j 0.0137304-0j 0.00366144-0j 0.00810817-0j 0.00639581-0j -0.0268837-0j 0.00467084-0j 0.00904504-0j 0.00539342-0j 0.00809013-0j 0.0034111-0j -0.0277654-0j 0.0068222-0j 0.00482402-0j 0.00352297-0j 0.00287649-0j 0.00162719-0j 0.000366727-0j 
-0.0321806-0j 0.0908021-0j 0.0258678-0j 0.0569926-0j -0.0364082-0j -0.057565-0j -0.0297272-0j 0.0607311-0j 0.0381938-0j 0.0116339-0j -0.00345204-0j -0.00764446-0j 0.0112521-0j 0.00593649-0j -0.0229875-0j -0.00852775-0j 0.0240622-0j 0.00685487-0j 0.0151028-0j -0.0068222-0j -0.0107866-0j -0.00454813-0j 0.00929159-0j 0.0050606-0j 0.00137874-0j -0.000345753-0j 
-0.039413-0j -0.0235014-0j 0.100308-0j -0.0148636-0j -0.00252343-0j -0.00237912-0j -0.0918721-0j 0.0235794-0j 0.0458804-0j 0.0439746-0j 0.0197038-0j -0.00936251-0j 0.0210143-0j -0.00809013-0j -0.00539342-0j -0.000591054-0j -0.000352436-0j 0.00150426-0j -0.0002229-0j 0.00740977-0j 0.00698599-0j -0.029009-0j 0.00744531-0j 0.00921259-0j 0.00698402-0j 0.00237301-0j 
0.0287832-0j 0.017163-0j -0.0720182-0j 0.12199-0j 0.00184286-0j -0.00486041-0j -0.0235794-0j -0.0105965-0j -0.0335063-0j 0.0898378-0j -0.0143896-0j 0.00683741-0j 0.00539342-0j -0.0165277-0j 0.00242378-0j 0.000431645-0j 0.000257383-0j -0.00108001-0j 0.00182942-0j -0.00541133-0j 0.014272-0j -0.00744531-0j -0.0033459-0j -0.00672793-0j 0.014268-0j -0.001733-0j 
0.033236-0j -0.09378-0j 0.0297272-0j 0.0125341-0j -0.0333463-0j 0.0586661-0j -0.0305054-0j -0.022278-0j -0.0268105-0j 0.0552566-0j 0.0583977-0j 0.00789516-0j -0.0116212-0j 0.0068222-0j -0.00848689-0j -0.00781058-0j 0.0220386-0j -0.00698599-0j -0.00294555-0j -0.00700081-0j 0.0123165-0j 0.0031926-0j 0.00233155-0j -0.0216013-0j 0.0148404-0j 0.00898914-0j 
-0.0242721-0j -0.0144731-0j 0.0195107-0j 0.0429865-0j 0.0502595-0j -0.0425855-0j -0.0152393-0j 0.0311331-0j -0.0539059-0j 0.0137603-0j 0.0953938-0j -0.00576581-0j -0.00454813-0j 0.00447758-0j 0.00929159-0j 0.0117721-0j 0.00701951-0j -0.00946276-0j -0.0208486-0j -0.00349732-0j 0.00296333-0j -0.0119782-0j 0.0244709-0j -0.00320766-0j -0.0105334-0j 0.021644-0j 
0.00792725-0j 0.0047269-0j 0.00709035-0j 0.00298955-0j -0.0333369-0j -0.0314303-0j 0.0685884-0j 0.0500899-0j -0.0510712-0j -0.0558883-0j 0.101961-0j 0.00188311-0j 0.00148541-0j 0.00162719-0j 0.00108479-0j -0.00780837-0j -0.00465601-0j -0.00698402-0j -0.00294472-0j 0.0157406-0j 0.0148404-0j -0.0113483-0j -0.00828766-0j -0.0117085-0j 0.0140703-0j 0.001897-0j 
