0.0150924-0.0662434j -0.0380186+0.0268835j 0.108861-0.0436261j 0.213982-0.0594137j -0.0141486+0.077433j 0.282194+0.0625871j -0.0889724+0.225048j 0.159945-0.0952193j 0.0165428-0.220564j -0.187912-0.235419j 0.424025+0.229224j 0.273742-0.165137j 0.122948-0.286134j 0.35828-0.2974j -0.109181+0.209406j 
-0.0399279+0.0287548j -0.0288031+0.236023j 0.118903-0.198772j -0.103735-0.119384j 0.0936534+0.0778762j 0.052699+0.132166j -0.319314-0.184474j -0.406955+0.225529j 0.0718333+0.0268656j 0.095266+0.255882j -0.0462598+0.431283j 0.32541-0.120391j -0.0841309+0.126913j 0.197897-0.322508j 0.386216-0.125481j 
-0.125937-0.167748j -0.1142+0.000986081j -0.0921604-0.0990802j 0.073881-0.150886j 0.168428-0.28226j 0.0256322+0.226735j -0.426371-0.0922987j 0.0844151-0.224363j -0.217904+0.245881j 0.190264+0.0430843j 0.0734176-0.0189246j -0.00228253-0.0163586j 0.122387-0.0930283j 0.237326-0.034856j 0.0593927+0.187719j 
-0.11189-0.2081j -0.0945321-0.0774479j -0.0338801-0.0174301j 0.0309388-0.0929096j -0.14552+0.394409j 0.0444345-0.0186468j 0.01897+0.431788j 0.192256+0.0135556j -0.0166992+0.430476j 0.0399098+0.0259278j -0.144986-0.374289j -0.0184399-0.0916267j 0.0347551-0.011742j 0.102211-0.0994452j -0.103012+0.206174j 
0.0445058-0.190982j -0.23542-0.0180459j -0.124493-0.100254j 0.0103484-0.0111886j 0.0841863+0.0206098j 0.189388-0.0292793j 0.211333+0.232196j 0.0964626+0.228941j 0.41654-0.0986537j 0.0270914-0.2253j 0.17614+0.28752j -0.0743963-0.154792j 0.0941236-0.095662j 0.124895-0.0141135j -0.117224+0.169371j 
0.372635+0.0941644j -0.228742-0.341144j 0.0660325+0.102613j -0.340138-0.127738j -0.0393724-0.433058j 0.0886124-0.249243j -0.0620458+0.0389409j -0.389814-0.221481j 0.329924-0.166513j 0.0649663-0.140426j 0.0962789-0.0934358j 0.0826029-0.129976j -0.121522-0.207087j 0.0341808+0.234682j -0.0444898-0.00815064j 
-0.13525-0.225189j -0.342066-0.272593j -0.139545-0.29543j -0.26801-0.149928j 0.420909-0.220786j -0.187652+0.24684j -0.0213585-0.217564j 0.184651+0.101816j 0.0719614+0.237554j 0.281741-0.0538491j -0.0196809-0.0784589j -0.217008-0.0547147j -0.098601-0.0359152j 0.0345362+0.0143565j 0.0170509+0.0700756j 
-0.0234646-0.0378152j -0.0183725-0.0072196j 0.00576064-0.0436418j 0.0401085-0.0927807j 0.0104662+0.0156187j 0.0712563-0.0544067j -0.00542843+0.0380174j 0.0711755-0.0683779j -0.0438096-0.0589442j -0.157005+0.0060684j -0.0108528+0.23338j 0.0665614+0.0236803j 0.0161235-0.0189011j -0.170158+0.189797j -0.153322+0.148057j 
0.0229143+0.0125649j -0.0565345-0.0766069j 0.0229906+0.108863j 0.0161186+0.0575913j -0.0471947-0.029313j -0.0140042+0.00278915j 0.0470382+0.0100148j 0.16283-0.0934729j -0.0121551+0.0443288j 0.0184024+0.0702645j 0.214972+0.09657j -0.0692482+0.107196j -0.0631075+0.173083j 0.0341426+0.0877447j 0.106225-0.0499384j 
0.0660512+0.0412655j 0.115789+0.0220995j 0.00682008+0.0349862j 0.0316869+0.125991j 0.0135934+0.0545508j 0.108816-0.0439681j 0.0429672+0.0530886j 0.0114166-0.0859947j 0.15744-0.0419325j 0.0206801+0.205962j -0.0863925-0.049487j 0.0142015-0.0876904j 0.159775+0.0939623j 0.0209435+0.151484j -0.193656+0.0847239j 
0.0726107+0.00602418j 0.0493932+0.0369381j 0.00155896-0.0398271j -0.0593529+0.00116358j 0.0224023-0.0644488j 0.0269996+0.0783721j 0.0229038-0.212422j 0.114215+0.0979711j 0.062512+0.00857906j -0.165357-0.00688707j 0.0942311-0.0493335j 0.09371+0.0188483j -0.0444554-0.126407j 0.0501269-0.0671145j -0.0750661+0.0381125j 
