-0.00754321-0.00589032j -0.00699509+0.00491544j -0.00438489+0.00243327j 0.00966925+0.00348234j 0.00105435-0.00277029j 0.0028497+4.33581e-05j 0.00721019+0.00385264j -0.00240219+0.00170282j 0.00150043+0.00109255j -0.00143635+0.00144969j 0.000157295+0.00185411j 0.00715632+0.00225831j -0.00143549-0.00233548j -0.000934301-0.00214613j 0.000412672+2.60287e-05j 0.000612607-0.000468451j -0.00106482+6.14726e-05j 0.00468681+0.00108971j 0.00123529+0.000362345j 0.00268159+0.000406498j 0.00290894+0.00297515j -0.000998566-0.000246109j 0.000512023-0.000771483j 0.00130862-0.000780913j 0.00162807+0.000214404j -0.000295078+0.00227149j 0.00256287+0.000524373j -0.00111766-0.000193675j 0.00406312+0.00251706j -0.000225464-0.000288829j -0.0025952-0.000555263j -0.00371577-0.00294828j -0.00359781-0.00132475j 0.00130927+0.000322565j -0.000560792+1.89182e-05j 0.00043033+0.000584905j -0.00123152+0.000224989j 0.0051322+0.00179487j -0.00355174-0.00307753j -0.00155181+0.000963764j 0.00233637+0.00309442j -0.00141344-0.00131064j -0.00685747-0.00457218j -0.000887637-0.000246717j 0.00608701-0.000442452j -0.00118085-0.00675739j -0.0048461-0.000645356j 0.00584391+0.00653826j -0.0116293-0.0115589j 0.048513-0.00535911j 0.059532+0.0259771j 0.784311+0.00274429j 
-0.00884697+0.00498645j 0.0100053+0.00562294j 0.0101572+0.00385085j 0.00364892-0.00238665j -0.00495383-0.00203312j -0.00386235-0.00440405j 0.00248021-0.00109901j 0.00936133+0.00331925j 0.000537344+0.00119151j 0.00153184-0.000526465j 0.00363404+0.00255313j -0.00456303-0.00413362j -0.00571034-0.00109507j -0.00336044-0.00091038j 0.00226312+0.00072686j -0.00196954-0.00164195j 0.00254918+0.00218988j -0.00557396-0.00237763j 0.00076912+0.00105205j -0.00237884-0.00242404j 0.00187991+6.18581e-05j 0.000437855-0.000530089j -0.00434386-0.00299638j -8.02882e-05+0.000318924j -0.0007481-0.000807585j 0.000540392-0.00147437j -0.00394489-0.00141159j -0.000390359+0.000409907j 0.00262568+0.000352835j -0.00188649-0.00211661j 0.00170089+0.00170838j 0.000703211+0.00145914j -0.000341069+0.00123596j 0.0011198+0.0001285j -0.00312449+0.00119121j 0.00346756+0.00310401j 0.00193001+0.00282389j 0.000394041+3.46351e-05j 0.00193834+0.00241803j 0.0020628-0.00115142j -0.0013339+0.00302074j 0.00364778+0.0043515j -0.00345298+0.000595061j 0.00753306+0.00398653j -0.0048807+0.00156532j 0.00618179-0.000849813j -0.0117869-0.0113272j -0.00475882-0.00520595j -0.0470253+0.00470914j -0.0042393-0.0103934j -0.772361-0.00292859j 0.0588577+0.0260107j 
-0.00400593+0.00326119j 0.00741312+0.00490937j 0.00350294-0.00095986j -0.00369446+0.00196855j 0.000649743+0.000937981j -0.00817527-0.00382569j 0.0013002+0.00210833j -0.00341502+0.00103404j 0.00395452+0.00580192j -0.00307746-0.00319743j 0.000540846-0.00104299j -0.00333764+0.000709423j -0.000700478-0.0015265j 0.00244832-0.000249442j -0.0004756-0.0019772j -7.09774e-05-0.000760657j 0.00131404+0.00142562j -0.000270781+0.00114243j 0.00461257+0.00354689j -0.00179699-0.00220265j -0.00221999-0.00212282j -0.00314266-0.00454449j -0.000571908+0.00220616j 0.00387241+0.0030373j 0.00177873+0.00272448j -0.00182186+0.00249016j -6.1497e-05+0.00484307j -0.000490276+0.000937691j 0.00388616+0.00163898j -0.00298801-0.00388349j -0.00188989-0.00387265j 0.00182675+0.0020867j -0.00387256-0.00351902j 0.00582899+0.00130306j -0.00760342+0.00122035j 0.00194732+0.000885148j -0.00490208-0.0057279j 0.00566124+0.00683785j -0.00332765-0.00322386j 0.00165331-0.000239286j -0.00457345+0.00761499j 0.00409157+0.00403234j -0.0192758-0.00162561j 0.0144205-0.00346811j 0.00439604-0.0118182j 0.0647526-0.000536182j -0.0526143-0.00303689j 0.0680737+0.00751806j -0.293151+0.0158264j 0.499614+0.0218162j 0.00356287+0.00442512j 0.0228827+0.00171698j 
0.00648944+0.00435329j 0.00257428-0.00309015j -0.00428777+0.00204818j -0.00169955+0.00449672j 0.00449542+0.00223823j -0.000974301+0.00251203j -0.00278962+0.000157656j 0.00204693+0.00523419j 0.00196572+4.81023e-05j -0.000195581-0.00312197j -0.00590047-0.00293058j -0.00300157-0.000530378j -0.00589116-0.00268661j -2.72387e-05-0.000784764j -0.00128813+0.00264781j -0.000980167+0.00128458j -0.000233023+0.000468568j -0.00721836-0.00264958j -0.000267063+0.00124703j -0.00138806-0.000518188j -0.00399712-0.000514145j -0.00327974-0.000836211j 0.00420262-0.000874443j 0.00116327+0.00228442j 0.00165865+0.00122627j 0.00193333+0.00404064j -0.00186311-0.0019188j -0.000732734-0.00207253j 0.00063111+0.0012509j -0.000485124+0.000725596j -0.0010313+0.000756626j 0.00307064+0.00164593j -0.00252164-0.000281851j 0.00273463-0.000365163j -0.0112371+0.00103468j -0.00283171+0.00242846j -0.0050229-0.000948801j -0.00143034+0.00339666j -0.00513283+0.00521412j 0.0131556-0.00142939j -0.010808-0.00607991j 0.00408348+0.00983711j -0.00635002-0.00317312j 0.00930015-0.00421646j -0.0948158+0.00681602j 0.00428964-0.0140999j -0.0162613+0.00745093j -0.000626406-0.0175102j -0.475268-0.016642j -0.271739+0.0119862j -0.0219376-0.00124978j 0.00282766+0.00208983j 
9.12037e-05+0.001034j 0.00285814+0.00170595j 0.00526022-0.0025626j -0.00566841-0.00474318j -0.0023006-0.0025365j -0.00128516-0.00474212j -0.000604141-0.000244199j -0.00153888-0.00106322j -0.000437728-0.00125116j -0.00220809+0.00117216j 0.00180263+0.00320264j -0.00300864+8.84803e-05j 0.00285615+0.000810601j 0.00169977-0.0016302j 0.00182992+0.000327789j -0.000224455-0.00559816j 0.00164174+0.0024135j -0.00088613-0.00144089j 0.000186627-0.00543681j 0.000104284+0.00166111j -0.000199863+0.000279311j 0.00196606+0.00269445j -0.00405986-0.000572159j 0.00194012-0.0021788j -0.000806853-0.000365453j -0.00310076-0.00941591j -0.00235912+0.00110637j -0.000683987+0.00247434j -0.000712335-0.000390688j 0.00179698-0.00340514j 0.00384291+0.00274326j 0.000296287-0.0013436j 0.00193799+0.00389117j 0.000663069+0.00134721j 0.00276585-0.00572514j 0.00451388-0.00263474j 0.00742743+0.0113673j -0.00100799-0.00509947j 0.0228034-0.00530947j -0.024642-0.00380997j -0.00642714-0.00173966j -0.0150816-0.00224043j 0.034912-0.00378982j 0.0408955-0.000270894j 0.055286-0.00823539j 0.0231203-0.0165353j 0.0420169-0.0141543j -0.436992-0.0168835j 0.0371338-0.00190115j -0.010212-0.00443609j -0.0167364+0.00113938j 0.0256714+0.00141211j 
0.00359875-0.0021436j -0.00572268-0.00433002j -0.00681011-0.00431411j -0.00499175+0.000871187j 0.00106605+0.00381774j -0.000469355-0.002186j 0.00060148-0.00322872j -0.0104869-0.000551408j -0.00127689+0.000395168j 0.00129315+0.00170974j -0.00271747-0.00205689j 0.00396409-0.000538241j 0.00464045+0.00144843j 0.00383741+0.00419706j -0.00488505-0.00544175j 0.00374157+0.00134682j -0.00356869+3.44918e-05j 0.00527692-0.0048988j -0.000364582+0.00104463j 0.00265322+0.000557524j 0.00189423-0.00407005j 0.000592602+0.00151276j 0.00663351+0.00450327j -0.0023176+0.00215043j 0.00191388+0.000149794j 0.00739994-0.0040936j 0.00624877+0.0017366j 0.000970668-0.000382641j -0.00438556-0.00213924j 0.00808556-0.00168403j -0.00144993+0.00258567j -0.00364126+0.00569248j 0.00491383+0.000700445j -0.00201305-0.00440825j 0.0215879-0.0043745j -0.00813299-0.0034727j -0.0122659-0.00469962j -0.0177178+0.00709043j -0.0123685+0.00457159j -0.00244492-0.0105157j 0.0238262+0.00476254j -0.0527031+0.00174372j 0.0640725+0.00232786j -0.0190566-0.00773908j -0.0563941-0.0135799j -0.0583883+0.00905806j 0.413155+0.00673143j 0.0256076-0.0106741j -0.0114559-0.000613321j 0.0154355-0.00169868j -0.00801487-0.00347369j -0.0334027-0.000744292j 
-0.00776517-0.00509097j -0.000716676+0.00328899j 0.00091243-0.00199856j 0.00431694-0.000727854j -0.000672848+0.000168386j -0.0044861+0.00341238j 0.00556731-0.000795136j -0.00285814-0.00100322j 0.00680807+0.0019854j -0.00190937+0.00456584j 0.00393997+0.00090588j 0.00598187+0.000912259j 0.00391685+0.00183865j -0.000272918-0.00335316j -0.0001024-0.00113006j 0.00175012+0.00247464j 0.00220728-0.000256197j 0.0137954-0.000575391j 0.00483583-0.00217124j 0.00255724+0.00057338j 0.0067082+0.00232021j -3.5989e-05+0.00163714j -0.00502603+0.000351348j 0.00181019-0.00240881j -6.82562e-05-0.000187123j -0.002129+0.00126751j 0.00704398+0.000458833j -0.00106848+0.00128289j 0.00494107-0.00123273j -0.00161896+0.00328134j 0.000321265+0.00253515j -0.00826562-0.00562534j 0.000826061+0.0068776j -0.00763787+0.0041728j 0.0306766+0.00209032j 0.00960496-0.0041244j 0.0267626-0.00959844j 0.0110825-0.00488182j -0.00350469+0.0023788j -0.0540889-0.00217572j 0.067177-0.0136315j 0.00454373+0.00679234j -0.00765521-0.010835j -0.0379434-0.00022533j 0.189789-0.006019j -0.322927-0.016667j -0.0365667+0.00691108j 0.019352+0.0037681j 0.00231442+0.000887539j -0.0302437-0.00660654j 0.0401102+0.000568428j 0.00442229-0.00157878j 
-0.00266444+0.000663178j 0.00400237+0.00320211j 0.00285496-0.00457868j -0.0015071+0.000536857j 0.00121531-0.00141963j -0.00618857-0.00377789j 0.00414287+7.17386e-05j -0.000502627+0.00265447j 0.00376995+0.000360413j -0.00497891-1.76807e-05j 0.00135318+0.00292935j -0.00229586+0.0045426j 0.00132587+0.00142269j 0.00171098-0.00470283j 0.00500803+0.00020064j 0.00317533-0.00351537j 0.00269895+0.00371048j -0.000521523-0.0023587j 0.0034816-0.00519233j 0.00485162+0.00115662j 0.00393335-0.000557531j 0.00138723+0.00129202j -0.00708728+0.00187332j 0.0076808-0.000799617j 0.00206937+0.0029275j -0.00719811-0.0112229j -0.00409812+0.00699668j -0.00475859+0.00430705j 0.0104149+0.000631972j 0.00618805-0.00547267j 0.00935201+0.00266671j -0.00863614-0.000554646j -0.000174449+0.00389848j 0.0238528-0.00249099j -0.0144423-0.00179044j 0.0042873-0.00430205j 0.00154876-0.00372408j 0.00561582-0.00127457j -0.0111732+0.00216031j -0.0820226+0.0106613j -0.0217878+0.00110026j -0.00612356+0.00704729j -0.0777218-0.0047758j 0.0514762-0.0145768j 0.281618+0.00428668j 0.126751+0.0018212j 0.0668093-0.00590467j -0.0126479+0.00116802j 0.00491546+0.00800926j 0.0161191-0.00180137j 0.0146448+0.00084641j 0.0161955+0.000463813j 
0.00100512+0.00215374j 0.00203332+0.000563539j 0.00273507+0.00553664j 0.00255235+0.0022866j -0.00145239-0.0014785j 0.0010037-0.000797751j -0.00235435+0.00150422j 0.0112638+0.0040545j -0.00321632-0.0025496j 0.00427756-0.000207527j 5.7683e-05+0.000177205j -0.0101258+0.00420749j -0.0136896-0.00317835j -0.00455362+0.000222246j 0.00303332+0.00144643j -0.00393586+0.00175854j 0.00378583+0.000850628j -0.0194583+0.00103115j -0.00299994+0.00405169j -0.00268485+0.00172729j -0.00227597-0.000503803j -0.0023846-0.00180121j -0.00385284+0.000899942j -7.12038e-06+0.00197874j -0.00274529-0.00171276j 0.000418581+0.00790338j -0.0123005+0.00283715j 0.0051423-0.00268543j 0.0113904+0.00454157j -0.0047904-0.00252388j 0.00173598-0.00505492j 0.0147843-0.004171j -0.0268169+0.00155668j 0.0275279-0.0055594j -0.0743206+0.00105068j 0.0372472-0.00149138j -0.023267-9.93148e-05j 0.00116976-0.00698006j -0.0412225+0.00619203j 0.0863951-0.00120201j -0.00386403-0.00173433j 0.0943098+6.76693e-06j -0.182425-0.0162889j 0.202564-0.00062171j -0.0111452+0.00729864j -0.00958958+0.00172073j 0.00522425+0.00189101j 0.0119928+0.00148064j -0.0227958-0.000197505j 0.00018056+0.00500809j -0.00279168+0.000808704j 0.0237022-6.72553e-05j 
0.000484553-0.000496164j -0.000713913-0.00136721j -0.00210416+0.000635171j 0.002013+0.00242951j 0.000435735-0.000832287j 0.000295689+0.000534369j 0.00294326+0.00442582j -0.000973585+0.000473997j -0.000142324-0.00161781j 0.00084455-0.0047448j 0.00122692-0.00533974j 0.00448435+0.00121775j -0.00439103-0.00194545j -0.00251716-0.000310257j -0.00204022+0.00125478j -0.00359362-0.00475221j 2.71799e-05-0.000501502j -0.0048224+0.000779428j -0.0035722-0.00116378j 0.00459155-0.00142684j 0.00614902-0.000559646j 0.000379414+0.000131502j 0.0012462+0.00484647j 0.000155808+0.000472239j -0.00503916+0.00891917j -0.00166555+0.00196593j 0.00165764+0.00107209j -0.0106501-0.00148689j 0.00554222-0.000131255j -0.00765324+0.000610907j -0.0115686-0.00272801j -0.0285443+0.00383984j -0.00522856+0.0056489j 0.0138124+0.00530054j -0.0404145+0.00123745j -0.0173173+0.00342634j 0.0286238-0.00666537j 0.0751271+0.00287j -0.0308587-0.0112091j 0.0372904-0.0061884j -0.0448697-0.0125988j -0.0628376-0.00224683j -0.20106+0.00188357j -0.181418-0.00702548j -0.00864265+0.00511657j 0.0317616-0.000199006j -0.0113034-0.00387782j -0.0171475+0.00352121j -0.0252065+0.00158622j 0.0111256+0.00226723j 0.0252461-0.000636172j -0.0101713-0.000757587j 
0.00447616+0.00392384j 0.00133302-0.00146837j 0.0017911+0.000314512j -0.00618869-0.00245386j -6.81047e-05-0.0011319j 0.0028292-0.00209544j -0.00611898+0.00104022j 0.000639874+0.000630172j -0.00609716+0.00258948j -0.00022696-0.00135808j -0.00486322+0.00183286j -0.00629964-0.00296562j 0.00299565+0.000438678j 0.00377073-0.000517902j 0.000603146+0.00372513j -0.00321925-0.00416721j -0.0056907+7.05025e-05j -0.00995017+0.00353053j -0.00540044-0.0020767j -0.0113354+0.00259885j -0.0092241+0.000210542j 0.000514644+0.000587533j -0.00539308-0.00842091j -0.00265346-0.000613292j -0.0133571+0.00322508j -0.00159521-0.00526967j -0.0240275-0.00183688j -0.0117755+0.0130051j -0.0212925-0.00210579j 0.024756-0.00285123j -0.0132712-0.00392587j 0.030874-0.00705559j -0.01745+0.00410054j -0.0270882-0.00191237j -0.0501396-0.00209868j 0.00810412-0.0030129j 0.0579842-0.000142296j -0.0351769-0.00584799j 0.0344428-0.00399181j 0.016948-0.00687587j -0.20412-0.00233113j 0.177315+0.015034j 0.0613125+0.00107287j -0.0402558+0.00791356j 0.0273489+0.0038328j 0.00791802-0.00322908j -0.0369878-0.00258642j -0.00283311+0.00286071j 0.00813575-0.000618763j 0.00667289+0.00154241j -0.0291637+4.68008e-05j -0.00293819+0.000852308j 
