-0.140833-0.121883j -0.0475105-0.0136784j -0.0319012-0.0457658j 0.0499742-0.108997j 0.0383222-0.0117007j 0.0540282+0.0138152j 0.0951872-0.116373j 0.126539-0.0420141j -0.0208716-0.0105259j 0.0418244+0.0896003j -0.049801+0.016189j -0.117985+0.134103j 0.010229+0.188513j 0.167287+0.0621905j -0.157636-0.0864334j 0.00476935-0.00898285j 0.0733825+0.100936j 0.000802162+0.0932909j -0.0227695-0.00805338j 0.0248927-0.0403338j -0.0152198-0.0519586j 0.0138485-0.0321885j -0.00288048-0.0144932j -0.0132101-0.00333923j 0.0209962+0.0388481j -0.0388922+0.0229655j -0.0322718+0.0118546j -0.00175846-0.0391795j -0.0505081+0.0130123j -0.0110889-0.00507436j 0.000264117+0.0113942j 0.064621+0.0228883j -0.0961572-0.0048009j -0.0312864+0.155512j 0.0869641+0.068587j -0.112448-0.00854148j -0.0491267-0.0283485j 0.000413495+0.0264443j -0.0352984-0.07059j 0.0208156+0.0356207j 0.0247824-0.0206114j 0.0226949-0.00841064j -0.00314483+0.0392217j 0.0445246+0.0192303j -0.00665455+0.0135021j -0.0319533-0.0441839j -0.00339802+0.000818754j 0.00959643-0.00916086j -0.0311288+0.0151671j 0.00509249+0.0066596j 0.00410846+0.0236624j -0.0194749-0.00310251j 0.0190914+0.0152211j 0.00385126+0.000796318j -0.0117171-0.0214334j 0.0100665+0.0121771j -0.00364579+0.00676235j -0.0101838+0.0104953j -0.0118142+0.00266675j -0.00842442-0.00566295j -0.0122059+0.00351427j 0.0114835+0.0076872j 0.00799556-0.0023812j -0.0120243+0.00245058j -0.0167241+0.00174485j -0.00444287+0.00181585j 0.00816024-0.00863002j -0.00401238-0.005357j 0.010492+0.00929277j 0.000870005+0.0156093j -0.00699372-0.0209956j 0.00652589+0.00355977j -0.00289845-0.0096164j 0.00841157+0.00198211j 0.0114728+0.00739626j -0.00055867+0.00604215j 0.00728446+0.005071j 0.0273727+0.0276372j 0.0126646-0.00712492j -0.0125055+0.00162089j -0.0100762+0.0202522j 0.0358808+0.0333116j 0.00265265-0.000641124j -0.0264347-0.000277598j 0.00301256+0.03322j -0.0475912+0.012632j 0.0257374+0.0558842j -0.0266604+0.0340404j 0.113022+0.0434175j 0.0675729+0.0167482j -0.00767118+0.0275153j 0.200858+0.0618232j 0.0235482-0.189587j 0.0350597+0.0361902j 0.112874-0.0704301j 
0.0260357-0.00164359j -0.143265-0.142008j -0.0117174-0.141223j -0.024945+0.155972j 0.0368642+0.0472748j -0.0144694-0.0519288j 0.0346864+0.0500232j 0.0201417+0.0493778j -0.0088513-0.057181j -0.0304023+0.0244479j 0.0474499-0.031759j -0.172513-0.167325j -0.109767+0.0845804j 0.186648+0.0617626j 0.175163+0.0727459j -0.0822415-0.0924553j 0.0123976-0.024386j 0.00462449+0.0177529j -0.006223+0.083578j -0.0320901+0.00605213j -0.0153304-0.00834239j -0.00378932+0.0598321j -0.0306605+0.0305511j -0.0273956-0.0087688j -0.0137466-0.00432738j -0.000617664+0.0101118j -0.00360018-0.00722588j 0.0171421-0.00318362j -0.0408463-0.00291703j -0.00111573-0.0475566j -0.0212742+0.0314564j 0.033686+0.0423563j 0.0251498-0.0547963j -0.147094-0.0770578j -0.0310875+0.128832j 0.039295+0.014727j -0.122205-0.0191337j 0.0315687+0.0618296j -0.0103649+0.0236297j 0.0025313-0.0296782j -0.0228749-0.0322363j 0.00703708+0.00346937j 0.0354523-0.00870609j 0.0251623+0.0171036j 0.00548557+0.0290149j -0.000384731+0.0121293j 0.0144736+0.00524279j 0.00145373-9.04188e-05j 0.00447881+0.00791373j -0.0131212-0.00216016j 0.0111838-0.0188869j -0.00443659+0.00434444j 0.0163808+0.028439j 0.0116244+0.00252124j -0.0122971+0.00409525j -0.00947322-0.0187164j 0.0058497+0.00898346j -0.0069644-0.00411023j -0.0157809+0.00347743j 0.00322649+0.00464569j 0.00190801+0.00151669j -0.00648561-0.0206757j 0.0118995-0.00408094j -0.0090862+0.0115643j -0.00022044+0.00114481j -0.00518068-0.00592847j 0.00602429-0.00223647j 0.00289847-0.00675777j 0.0174384+0.000577909j -0.0114745-0.00867839j -0.0188126-0.00576079j 0.00462086-0.00276329j -0.0184911+0.0174114j 0.0106615+0.00447155j -0.00827728-0.0109158j -0.00829826-0.00113628j 0.00617725-0.00454008j -0.0136628-0.0114348j -0.000506289+0.0180241j -0.046068-0.0284949j -0.0100846+0.0156819j -0.018057-0.0181426j 0.0193866-0.00399558j -0.00643107-0.00139416j -0.0338914+0.00202987j -0.0271591-0.0369276j 0.0114956-0.00124963j -0.0415489+0.0426416j -0.0760842+0.0294447j -0.0111393+0.0305332j -0.0645455-0.00707458j 0.00604833+0.170203j 0.21891+0.114201j 0.107171-0.0699728j -0.0438329-0.0339304j 
-0.108889-0.0374662j -0.169077-0.0257467j -0.0518331-0.0921669j -0.0295755+0.100205j 0.0610082+0.0719398j -0.101645+0.0859259j -0.0573692+0.145712j 0.0766813+0.159662j 0.034463-0.0130928j -0.0796945+0.0710556j 0.040882-0.0587441j 0.177829-0.141144j 0.355066+0.0681548j -0.00673369+0.074412j -0.0881994-0.291548j -0.105262-0.0231304j -0.00879641-0.0247088j -0.00594503-0.0278221j 0.025572-0.0144229j 0.00494464-0.00329379j 0.000564874-0.00879164j 0.0225442+0.0177479j 0.0272514-0.0242879j 0.003735-0.0264203j -0.0119185+0.0187502j 0.0420984-0.0451151j 0.0262534-0.0116612j 0.00330262+0.0202476j -0.081896-0.0522571j 0.00854632-0.00412967j -0.0156693-0.0012668j -0.0382598+0.0530294j 0.0200328-0.0674166j 0.0815753-0.00174146j 0.0671685-0.00215616j -0.0104769-0.0588754j 0.017611+0.0103542j 0.0307517+0.00248717j 0.00608658+0.0199432j -0.0141146-0.0136387j -0.0354661+0.01749j 0.0105518+0.0150195j -0.00016718-0.0185566j -0.017535+0.0263045j 0.0158279-0.00543356j 0.0166172-0.00931576j 6.6491e-05-0.0147931j -0.00151628+0.00869045j 0.0034577-0.0322194j 0.00565291+0.0166795j 0.0042303-0.00762681j -0.0102489-0.0085962j -0.0036907+0.00885688j 0.002613+0.0084306j 0.0216922-0.00239896j 0.0208403+0.00356607j 0.000981346-0.00953847j 0.0150124-0.00351287j 0.0146502-0.0132348j -0.00805135+0.0102185j -0.00675025-0.00139392j -0.00271797-0.00335372j -0.0174392+0.0143104j -0.00525069-0.0033198j 0.00858109+0.000780978j -0.0132108-0.00499457j -0.0146028+0.00446357j -0.00111196-0.00603746j 0.00512444-0.00776819j 0.0130442-0.000733194j -0.0126502-0.00628491j 0.0175504+0.00765507j 0.00126927-0.00488172j 0.0199217+0.00262441j -0.0147491+0.00966367j -0.00518968+0.00681955j 0.00649382+0.0050739j 0.00102685-0.00765862j 0.00744949+0.00997344j -0.00576777+0.0245614j -0.0175755+0.010166j 0.0132417+0.00039992j 0.0174787+0.0312547j -0.0819179-0.0345821j 0.0222515+0.0199544j 0.00129135+0.00914885j 0.013147+0.01046j 0.0243252-0.0255994j -0.0418949+0.0626984j -0.0169637-0.0112703j -0.0259059+0.0201645j -0.00396069+0.0203708j -0.0479638+0.0245806j -0.0184787-0.0344217j -0.0351659+0.0534017j 
0.233294-0.0287142j -0.0421546+0.00428695j 0.0882718+0.036104j -0.076924-0.0716012j 0.00599643-0.0155192j -0.0156267-0.159837j 0.0199099-0.0414343j -0.113662-0.122104j -0.00549693+0.0266472j -0.165191-0.0797824j -0.00285353+0.166576j -0.0596061-0.1183j 0.205837+0.224632j -0.0661421+0.224534j 0.0537316-0.0780234j 0.056709-0.00749574j -0.068574-0.00105637j 0.0060741-0.00307415j 0.00686436-0.00393941j -0.00181852-0.0286957j 0.0190453+0.00535233j 0.0041985-0.0191038j -0.0223377-0.00165823j -0.0182623+0.0076211j -0.00821345-0.0199969j -0.00105253+0.0115341j -0.00727692+0.00565097j -1.67306e-05+0.00828366j 0.00240482-0.0246378j 0.0251485+0.027186j 0.0128788-0.0321603j -0.0751476-0.052105j 0.00902837+0.0475341j -0.0112667-0.0183904j 0.0741629+0.0652948j -0.0263573-0.0179313j -0.0156158-0.0722676j -0.0220589-0.0158302j 0.0235564-0.012519j -0.0225627+0.0174244j 0.0160568-0.00641954j -0.0116077+0.002738j 0.0113574+0.0229708j -0.00878641-0.00200113j -0.00445626-0.00375742j 0.00925004+0.00572214j 0.00235766+0.0166843j -0.00282056+0.00432451j -0.00438119-0.000798679j -0.0102204-0.0157751j -0.00922689-0.0029085j -0.00450588-0.0107417j -0.0030194+0.00292496j -0.000663743+0.000438811j -0.000879467-0.00331601j -0.000779439+0.0132359j -0.00305426-0.0023586j 0.00749812-0.012017j 0.00480724-0.00266068j 0.00490209-0.00101386j -0.000607244+0.00570626j -0.00114879+0.00110941j -0.0137755+0.00847949j 0.00522054-0.00563393j 0.0108059+0.000822615j 0.00392977-0.00148038j 0.00184166+0.000462296j -0.000333126+0.00508235j 0.000733634-0.000607122j 0.0363968+0.00777228j 0.0253497-0.0137506j 0.0117665+0.0166248j -0.00264315-0.020903j -0.0127097+0.0067096j 0.0108753-0.0136964j 0.00857941-0.00858222j -0.00199721+0.00339629j -0.0195674+0.00750206j -0.0140148+0.0263362j -0.00735238-0.0101876j -0.0118356+0.00645611j -0.00139851+0.0324133j 0.00132814+0.0253456j 0.0280905-0.0284521j 0.00157052+0.0276508j -0.0330011-0.00688283j -0.0377858+0.00492959j 0.0267708-0.022176j -0.0247528-0.047256j -0.0346578+0.0211402j 0.0122821+0.0162062j 0.00590984-0.0166797j -0.0188863-0.00499837j -0.0225054+0.0310603j -0.00651969+0.0160208j 
-0.0511815+0.0976012j 0.0954079-0.0644578j -0.159978+0.018264j 0.203194+0.0945642j -0.133096-0.0250159j 0.0433791+0.0718494j -0.0110002-0.080417j 0.0373267-0.0356142j -0.021474-0.119279j -0.0212621-0.0702363j 0.0409489-0.0200537j 0.104519+0.0197958j -0.0186641+0.0483099j -0.164152+0.0988718j -0.232851+0.0796721j 0.02465+0.0376398j 0.0290558-0.0181632j -0.0252979+0.00188317j -0.0092241+0.00428324j 0.0215307+0.0475846j -0.00405536-0.00142305j -0.0170469+0.0100621j 0.02243-0.00807464j 0.0199031-0.0119499j 0.0420972+0.0205614j -0.0342929-0.0199918j -0.000900619-0.00474895j 0.00630934-0.00159291j -0.00697689+0.0352782j -0.0141369-0.0144658j 0.00648222+0.0552689j -0.0149506-0.0157124j 0.0150147+0.0119742j 0.0351899-0.0457118j 0.0361711+0.0546919j -0.0172526+0.0151795j -0.00360177-0.0282965j 0.00550109+0.00668812j -0.0157845+0.00120428j 0.00251123-0.0152513j 0.00164667+0.0108486j -0.00153876+0.000211007j -0.0230254+0.000350058j -0.0102489+0.00891818j -0.000481037+0.00240883j -0.00850818-0.0102697j -0.0141396-0.0062299j 0.0134382+0.00252762j -0.00739131-0.00374937j 0.0208939+0.00251993j 0.0173899+0.0130445j -0.000209737+0.00532655j -0.0138572+0.00584671j -0.00779304+0.000733138j 0.0091747-0.00286855j 0.0100157+5.6168e-05j -0.0100995+0.00201355j -0.00243692+0.0151169j -0.00270661+0.00659375j 0.000222312+0.0070989j -0.000493927-0.00185926j 0.00419446+0.000253822j 0.0217924-0.0114442j -0.00274835+0.00469001j 0.00259863+0.0136484j 9.22675e-06-0.00033781j -0.0212732-0.00670397j -0.00642657+0.0156254j 0.00560255+0.0146787j -0.00102883-0.00271436j -9.9093e-05+0.00529439j -0.00986986+0.0126766j 0.00853363-0.00588691j 0.015983+0.00480227j 0.0157006-0.00388034j 0.0351251-0.000967313j -0.00383905-0.00786438j -0.0140068-0.00206946j -0.0199562+0.00291326j 0.00723966+0.00766425j -0.0190626+0.00791738j 0.012434-0.0003231j -0.0118892-0.00187822j -0.0192503+0.0131042j -0.0284968+0.0205443j 0.0188063+0.0306224j -0.0121753-0.00730922j 0.00251529+0.0100022j 0.00372964+0.00671123j 0.00993287+0.00630775j 0.0214954-0.0156267j 0.000935565+0.00376096j -0.022282-0.0100702j -0.0195867+0.00971993j 0.0147556-0.000461911j 
-0.0465178-0.0238289j 0.0824095-0.0353317j 0.00483523-0.020572j 0.0246049+0.0318401j 0.0457792+0.0444151j 0.0215922+0.118973j -0.0684449+0.118421j 0.0954344-0.0970168j -0.00810142+0.0247567j 0.0392769+0.14445j -0.158993-0.124208j -0.0232074-0.0867159j -0.170254+0.0171455j 0.169524-0.295028j 0.256427+0.220309j -0.00719562-0.0145983j 0.0493862-0.0135593j 0.00250519-0.0016885j -0.0109548-0.00751303j -0.00918156-0.012415j -0.0142979+0.000889062j 0.00846375+0.0260101j 0.0073797+0.00879856j -0.000527983+0.0133383j 0.012977-0.000242626j 0.00858881+0.00122121j 0.0413097-0.00313794j -0.0323498+0.00835222j -0.0215437+0.0275606j -0.0177267-0.0108695j 0.0161658-0.00931991j -0.00784526-0.0397022j 0.000271626-0.0177264j -0.00116001-0.0196743j 0.0375182+0.0194208j -0.0106829+0.00109164j -0.00187484-0.00157586j 0.00513537+0.00595083j -0.00969084-0.00505347j 0.0123945-0.0042045j 0.00561734-0.00404752j 0.00349804-0.000185475j -0.00780663+0.00152918j 0.0111442+0.00513932j 0.000588599+0.00335756j -0.0142641-0.00252307j -0.00871803-0.00765517j -0.00172078+0.000636924j -0.00889282-0.00617628j 0.00443967+0.00750062j 0.000143829-0.0121665j 0.000271043+0.00281627j 0.0127354+0.00849042j 0.00628203+0.00296399j 0.00389031-0.0117519j 0.00278893-0.00601164j -0.00271557-0.00330806j 0.00570879-0.00217643j 0.000124052-0.00310187j 0.00699778+0.0176348j -0.00591502+0.00270832j 0.003989-0.00676715j 0.0129671+0.00497235j 0.0110371+0.000317956j -0.0113765-5.867e-05j 0.00542734+0.00318777j 0.0237991-0.00951588j -0.0214512-4.03728e-05j -0.00346264-0.0367325j -0.000949861-0.00614422j -0.0173757-0.0288779j -0.012291+0.000759109j -0.0136219+0.0164145j -0.0171547+0.0178543j -0.0106532+0.01551j 0.00638743-0.00594777j -0.00267819+0.00129605j 0.0155938-0.00427316j -0.0237537-0.0120412j 0.000590791+0.00734389j -0.00965489-0.00240847j -0.0224393-0.0114108j -0.00894317-0.00660892j 0.00163665+0.00291271j -0.0101063+0.0226621j 0.000357282+0.0132638j -0.00141029-0.0157443j 0.00256474+0.00559689j 0.011393+0.00363829j -0.00802467-0.0155489j -0.00999544+0.0210835j 0.0385471+0.0173331j 0.010898-0.0162596j 0.021783-0.0127323j 0.005378-0.0298819j 
-0.136985+0.076061j 0.0296011-0.0659523j -0.0561503-0.0320553j -0.0472391-0.0126052j -0.0624984-0.028151j -0.144552-0.0460245j 0.0483064+0.120032j -0.0445591+0.0714063j 0.110456+0.000981006j -0.0663449+0.184529j 0.0138567+0.0392239j 0.0533635+0.00314512j -0.0451383-0.351677j -0.217276-0.331268j 0.224419-0.153467j -0.0704313+0.0283598j 0.0268266-0.0463868j -0.00453651-0.0151125j 0.0243132-0.00223487j 0.0138625+0.0077645j 0.00677592+0.0178005j 0.0126619-0.0239752j 0.00789548+0.0211823j 0.0118369+0.0214873j -0.00407231+0.00313663j -0.000428223-0.0176982j -0.000441438-0.0272548j 0.00368924+0.00650387j 0.00953019+0.00770374j 0.0153603-0.00111873j -0.0200935+0.00130418j -0.0171713+0.00517563j -0.021682-0.00548555j -0.0101838+0.000489287j -0.00615166+0.0140104j 0.00681708+0.00927347j -0.0135847+0.00473526j 0.0157304+0.011042j -0.00467822+0.00995123j 0.0148443-0.0226837j -0.0187664+0.00746743j 0.00653913-0.00132751j 0.00154338-0.0101459j -0.0001928+0.00544405j 0.00550034-0.00252796j 0.0129155+0.00194989j 0.0130913-0.0081385j -0.000415273+0.000301368j 0.0119309+0.000497491j -0.00543254+0.00317908j -0.00428458-0.002715j 0.000847333-0.00343037j -0.00985365-0.00288129j -0.00529561-0.00658428j 0.00538105-0.00109061j 0.00482675-0.0185389j 0.00581153-0.00704843j -0.00453741-0.0111224j 0.0160086-0.0151082j -0.0199039-0.00388966j -0.00264743-0.0173327j -0.00182438-0.00331517j 0.00112728-0.00752307j -0.00959487-0.0179954j 0.00187062-0.000213303j -0.0171257+0.0033803j -0.000924534+0.0300458j -0.00833671+0.000974077j 0.0120472-0.00564282j -0.00307703+0.00545933j 0.00275435-0.00874879j -0.00650176-0.0128924j 0.0130552+0.0083029j -0.0253565-0.00472583j 0.0124914-0.0103688j 0.00953068-0.0159732j 0.00749038-0.0104171j 0.00693133+0.00249743j -0.0198364-0.00778495j 0.0159231+0.0153299j 0.00190259+0.011789j -0.00257046-0.00375682j 0.00829651-0.0114107j -0.016192+0.00998304j -0.0176749+0.00797049j -0.00104576+0.00145167j -0.00244563-0.000895566j -0.0114116-0.00792133j -0.0180056+0.0228279j -0.0139089+0.0201523j 0.0150691+0.0139753j -0.0128081+0.0144888j 0.0254892+0.0238407j -0.00167603-0.0359852j -0.0276508+0.0157136j 
-0.108817+0.00109046j 0.107842-0.0316164j 0.0213203-0.17103j 0.0408722+0.110721j 0.127687+0.0153303j 0.0206119+0.076267j -0.00406136+0.0275338j -0.0853577+0.0135068j -0.16382-0.0488269j 0.249559+0.157602j -0.0952075-0.161718j 0.249366-0.107589j 0.121157+0.196468j 0.0315264-0.0808412j -0.203156+0.03698j -0.0481361-0.027168j 0.0777922-0.0291182j -0.00434943-0.0414867j -0.0162097-0.0155973j -0.0229873-0.0127272j -0.021224+0.00678557j 0.0209025+0.0317778j 0.00954728+0.0138959j 0.0169701+0.0178793j -0.0447326-0.03264j 0.00118649-0.0297399j 0.0101449+0.00719746j 0.0277971-0.00293447j -0.0160679+0.00273126j 0.0291872-0.0065095j 0.0208001-0.00621916j 0.0246189-0.0170461j -0.0205441+0.0308962j -0.00298868-0.018927j -0.000570313+0.0112901j 0.00544147+0.0239584j -0.0224204+0.000558481j 0.0120162+0.006975j -0.00577217+0.00691099j 0.0233822-0.0154224j -0.0115738-0.0029414j 0.00534017+0.00272397j -0.000714284-0.00632565j 0.00516142-0.00151393j 0.00615451+0.00725409j -0.00150763+0.00699076j -0.00468958-0.00851069j -0.0082375+0.0117536j 0.00793159-0.00942748j 0.00586301+0.0144682j -0.0139894-0.00923706j 0.00847263+0.0026043j 0.0039776-0.00720374j 0.00398133+0.0059084j 0.00722171+0.0032893j -0.00996125-0.0117323j -0.00657382-0.0041505j 0.00628627+0.00123234j -0.00525775-0.0100457j -0.0066575+0.00291624j -0.00969707-0.00339431j 0.0217323+0.0147536j -0.00142457-0.000410889j 0.00102584+0.0138994j 0.00151714-0.0140256j -0.0134978-0.00646773j 0.000508478+0.00296755j -0.0222424-0.00915433j -0.0207339+0.0123364j 0.0199673-0.00287816j 0.00758141-0.00465242j 0.0034747-0.0068551j -0.00758366+0.0248781j 0.00788573-0.00765114j 0.0149376+0.00589299j -0.00702948+0.00759047j -0.00593725-0.00552292j 0.0121429-0.00413513j -0.000858176+0.00789403j 0.0119094+0.012979j -0.00937678+0.00700163j -0.0105626+0.00370854j -0.00884509-0.000129801j -0.00518794+0.00113922j 0.0108053+0.00480197j 0.0113148-0.0189803j -0.00332529+0.00827333j -0.00305753-0.00156013j 0.00376638+0.0178535j -0.00613514-0.00693289j -0.00052186+0.004095j -0.00128181+0.0149633j -0.0149825+0.0153181j 0.00934765-0.0197926j -0.0114475-0.00712702j 
-0.0639307+0.0240739j 0.049023-0.00418034j 0.0343376-0.0949955j -7.27422e-05+0.089465j 0.0491388+0.078951j -0.0739771-0.00395313j -0.0926168+0.0118464j 0.160713-0.136749j 0.260401+0.0963257j 0.062261+0.00298145j -0.0526296+0.280576j -0.102696-0.0897676j 0.160589+0.114058j -0.083356-0.0843536j -0.113077-0.130752j -0.0283236+0.00791951j 0.0217726-0.019261j -0.00401647-0.0252826j -0.0119248-0.0170696j -0.0128289-0.00979054j -0.00713171+0.0181195j -0.00204464+0.0115364j -0.00833984+0.0188937j -5.46727e-05+0.00798744j -0.0116203+0.0149627j 0.0103069+0.0112207j -0.0187525-0.00757851j -0.016395+0.0642913j -0.00715747+0.0223167j -0.0635381-0.027406j -0.0422295+0.00258705j -0.00606485-0.0210499j -0.004117+0.00847512j -0.00849794-0.00654067j -0.00530356-0.00359049j 0.00815454+0.00341798j 0.0017251+0.00667562j 0.00588993-0.00454527j 0.00139754+0.00512242j 0.00368502-0.00639315j -0.00563569+0.00426329j 0.00279901-0.00310357j -0.0012203-0.00158376j -0.000814341-0.00681159j -0.000820128-0.000377903j 0.00402049+0.00755808j -0.00615957-0.00452054j -0.00467406+0.00803235j 0.00213803-0.0056649j 0.00401393+0.0112145j -0.00504046-0.0070841j -0.0015851-0.00181922j -0.00408893-0.0159732j 0.000547033+0.00472742j 0.00624129-0.000207654j 0.00042729+0.00296634j 0.00337504-0.00475863j -0.00401848+0.00535117j 0.00531469-0.0122595j 0.00214832-0.0162885j -0.00522998-0.0101487j 0.000531549-0.00235229j 0.00594508+0.00673409j -0.015215+0.00672551j 0.00807631-0.00289034j -0.013206+0.0203016j 0.0121074-0.00499312j 0.00343936-0.00869601j -0.00360668+0.00798322j 0.0200977+0.00189489j 0.0120046+0.0148594j -0.00373236+0.000174599j 0.0056243-0.0171479j -0.00356777-0.000949387j 0.00092772-0.00140989j -0.000736298-0.00520221j -0.00103203-0.00974833j -0.000460786+0.00266129j -0.00121579+0.00600924j 0.0165865+0.0016564j -0.000878838+0.00559504j -0.00335893+0.0038994j -0.00083517+0.00246707j -0.00607833-0.00391828j 0.00608821-0.00180102j 0.0032687-0.00991586j -0.00148714+0.00227748j -0.00444803-0.00635394j 0.00543375+0.000234425j -0.0092346+3.38859e-05j 0.00955142+0.00758401j 0.00347422-0.00992309j -0.0156906-0.00164319j -0.0118723-0.0134366j -0.00817178+0.00583795j 
0.0280801+0.00819888j -0.011967+0.0839838j 0.112875-0.0769584j 0.074004-0.107808j 0.115741-0.167051j -0.250807+0.0390844j -0.033985+0.00151788j 0.2295+0.311126j 0.0915015+0.221777j -0.0336867-0.371346j -0.0638189-0.0976j 0.028102-0.0628826j 0.000794404-0.176685j 0.00757759+0.0407915j -0.126953+0.0774047j -0.00165606+0.0199884j -0.00087223+0.0280505j -0.00780875-0.00725424j -0.0234914-0.0151585j 0.020933-0.0219794j 0.0117249-0.0172677j 0.00123017-0.0202864j -0.0455732+0.0174087j -0.0270198-0.0138506j -0.00303749+0.0427497j -0.0127384-0.00310151j 0.00540316+0.0345284j 0.0105187-0.0277093j -0.025126+0.0268405j 0.00398851-0.0130939j 0.000850845-0.0135451j 0.0051832-0.0103653j 0.0215447+0.018714j -0.00781902-0.0083192j 0.0112914+0.00635429j -0.0122407-0.01093j 0.000658013-0.0123654j -0.000505254-0.0010095j 0.00724282-0.00996914j 0.00910952+0.0139198j 0.0131086+5.70499e-05j 0.00186284-0.00779297j 0.00644801+0.00280427j 0.0171374-0.00380197j -0.0151902-0.000159876j -0.00624509-0.00699611j 0.000252879+0.00211525j -0.00935618+0.00200711j -0.00487764+0.00555036j -0.00526185-0.00383208j 0.0019145+0.0026857j -0.00695911-0.00521484j 0.00941933+0.00760619j 0.00384812-0.00638773j -0.00565425+0.0163055j 0.0131333+0.00458441j 0.0166442+0.00903939j -0.000369847-0.0154447j 0.00527634-0.0145845j -0.0201383-0.00741726j 0.0118469+0.00595391j -0.0175922+0.00191391j 0.0073764-0.00172503j -5.8727e-05-0.00339173j -0.00351178-0.000620216j 0.000494904-0.0113811j 0.00819746-0.00226344j -0.00761255-0.00268487j -0.0130254-0.017095j 0.0149382-0.00810338j 0.00431985+0.0172657j -0.00380028-0.0195844j 0.0188897-0.00960489j 0.0105123+0.00614343j 0.00529159-0.00640466j 0.00876097+0.0171818j 0.00905348+0.0058034j -0.00706079+0.00353038j -0.00173723-0.00309199j 0.0172039+0.00784396j -0.00583322+0.0044551j 0.0010382+0.0077606j -0.00520182+0.00973722j -0.00114095-0.00341201j 0.00201589-0.00358207j -0.00858693-0.00847386j 0.00213705+0.00961037j -0.0044263-0.00253143j 0.00610358-0.000248775j 0.0149044+0.011668j 0.00722853-0.00851252j 0.0118037+0.0146094j 0.0207066-0.00290166j 0.000729849+0.0110947j 0.0200831+0.0073249j 
-0.0317887+0.0397537j -0.00275449-0.065071j -0.0694316+0.136915j -0.0199632+0.169628j -0.152298-0.193101j -0.104648+0.10033j 0.0363346-0.0211725j 0.142806-0.106086j -0.0417684-0.0156541j -0.266029-0.0022969j -0.247005-0.051188j 0.0729248-0.325398j 0.251447+0.270359j -0.0110421+0.00644022j 0.035274-0.0559583j 0.00128584+0.0226064j -0.00894494-0.0360368j 0.000916259+0.0164439j 0.0172011-0.0214365j 0.0114382+0.0116739j 0.00689511-0.00542597j -0.00439763+0.00348702j -0.00845723+0.0238268j 0.0070398-0.0149223j 0.0275587-0.00252557j -0.0135923-0.000930368j 0.0228097-0.0328977j -0.015959-0.0258672j 0.0246069+0.0212893j 0.0127791-0.0133109j 0.0165536-0.0127135j 0.00788626-0.0124808j -0.00035432-0.0187621j -0.00280374+0.00774361j -0.0169527-0.00635554j -0.00648793-0.00391342j 0.0101286-0.00115168j 0.000751813+0.000627277j -0.00957586-0.00148814j -0.00636819-0.0144228j -0.000271346+0.00318174j 9.69656e-05+0.00300348j -0.0131443-0.000702218j -0.0104673+0.0110046j 0.00332985-0.00460555j -0.0011591-0.0118499j 7.12737e-05-0.0141102j 0.00661671-0.00315086j 0.00282405-0.00388405j 0.00633606+0.00931483j 0.00843079+0.00297804j -0.00540366+0.00694385j -0.0131305+0.00201018j -0.0087399-0.00556547j 0.0164707-0.00118729j 0.00351412+0.00103267j -0.00185602-0.000922888j 0.00374642+0.00530512j 0.00294902-0.0142497j 0.00871243-0.00342086j -0.0028514-0.00138072j 0.0149177-0.00712552j 0.0065321-0.00490792j -0.00771402+0.0206554j 0.0101894-0.00185737j -0.0041269-0.00628778j 0.0157488+0.0244257j 0.0079274-0.0113204j 0.000572635+0.0224802j 0.0276328+0.0284586j -0.030302+0.00814713j 0.00346866+0.00131376j 0.0223123-0.0117198j 0.00598117+0.0105048j -0.00397127-0.00570193j 0.000606994+0.00731807j -0.00740217+0.00591646j -0.0110959-0.0117723j 0.00499755+0.00960795j -0.0010121+0.00696832j -0.00105155-0.00462389j 0.00645048-0.00934891j -0.00199347-0.008716j -0.0166834+0.0182779j -0.00243312-0.00138606j 0.00428242+0.0108492j 0.00689091-0.0060813j 0.00645295+0.00420159j 0.00523395+0.0136086j -0.00555234+0.00646213j 0.0115001+0.00591623j 0.00667364-0.00189915j -0.0134033-0.00904765j -0.0107126-0.00717081j 0.000434469+0.00190443j 
