0.00954402-0.00306186j 0.00697455-0.00730601j 0.0109336-0.00384916j -0.00981225+0.00233863j -0.00270815+0.00154746j -0.00215306+3.1676e-06j -0.00730313+0.005451j -0.0159598+0.00308483j 0.000879238+0.00140017j 0.0139636-0.000762694j 0.0112913-0.00593257j -0.014462+0.0036787j 0.0164202-0.00699978j 0.00135047-0.00032513j -0.00743281+0.00322359j -0.00730863-0.000376303j 0.00356238-0.0013155j 0.000365971+0.00193243j -0.00476442+0.00296553j -0.0113025+0.00150831j 0.023118+0.00253031j 0.00788977+0.00232657j 0.00529859-8.85505e-05j -0.0112934+0.00109693j -0.00345585+0.000306702j 0.0113935+0.00101427j -0.00807997-0.0122291j -0.0161729-0.0140874j -0.0173638+0.000455095j -0.000495619+0.00695748j -0.00521122-0.00711086j 0.00323794+0.0115867j -0.00224607+0.00341017j 0.00111661-0.00639121j -0.00565273-0.00817687j 0.00280157+0.0033681j -0.00140307-0.00626449j -0.00453555-0.00992394j 0.000726018-0.00679946j -0.00338296-0.00493266j -0.00122869-0.00788298j -0.00538845-0.0146398j 0.000503887+0.00466041j 0.000418394-0.00857515j -0.00570225-0.00803483j 0.00268959+0.00909503j -0.00225444-0.00196109j 0.00243568+0.00932514j -0.00240842+0.003644j -0.00265153-0.00140678j -0.000400503+0.00296327j 3.41284e-06+0.0133381j -0.00232994+0.00923479j 0.00227058+0.0161843j -0.00134671-0.00805962j 0.00279982-0.00625922j -0.000291421-0.00148919j 0.00143398+0.00325512j -0.000779476-0.00976611j -0.00429946+0.0103154j -0.000532592+0.00375857j -0.00329937+0.0100468j 0.00041508+0.00743831j -0.000216456-0.0041279j 0.00442773-0.00947861j -0.00031397+0.0067307j 0.00575575-0.00689326j 0.00452606-0.00778481j 0.00295809-0.0142527j 
0.00485507+0.0015797j 0.0118822-0.00959858j 0.000884705+0.000872324j 0.00352839-0.00300029j -0.00384605+0.0018725j 0.0155672-0.00635804j -0.00910121+0.00508897j 0.00978435-0.00132097j -0.0033122+0.00394274j -0.0040323-0.00196032j 0.00302806-0.00138272j 0.0168887-0.00434581j 0.00914884-0.00242638j 0.0193114-0.00425627j 0.00415016+0.00449974j -0.0170599-0.000936018j -0.0167824-0.00227094j 0.0147371+0.00320694j 0.00235752-0.000673627j 0.00338772+0.0023933j -0.0102101+0.00274942j -0.0063536-0.00497636j 0.00933097+0.00681401j -0.00365785-3.84957e-05j -0.00707251-0.00166211j -0.00299839+0.00428571j 0.0156852+0.00263335j -0.0213156-0.0074043j -0.000293237+0.0103102j 0.00357848+0.0112607j -0.00617769-0.00388112j -0.00298882-0.00108069j 0.00246928+0.00104322j 0.00322296+0.00723954j 0.00102084-0.00192098j 0.00699853+0.0136465j 0.000930346+0.00103684j -0.000779238+0.0102545j -0.00122134+0.00168667j -0.0019166-0.0104136j 0.00450236+0.00124423j 0.000808677+0.00256175j -0.00569088-0.01664j -5.73958e-05+0.004812j -0.00376326-0.00168762j 0.00296968-0.000891468j -0.00167566+0.0048578j 0.00179691+0.0116482j 0.00115974+0.00690435j 0.00117322-0.00613298j 0.000641558-0.0180983j -0.00161714-0.011005j -0.00301882-0.00155929j 0.00447083-0.0109801j 0.00257429+0.00236397j 0.00313659-0.0117259j 0.00189125-0.00388658j 0.00398389+0.0013318j 0.00170027-0.00956791j -0.000316315-0.0097905j -0.000332863-0.00355663j 0.0029598-0.0028056j -0.00503918+0.0140191j -0.00241328+0.00694885j 0.00142649+0.000219501j 3.8797e-06-0.00802503j -0.000600782+0.00755302j 0.00386883-0.0137732j -0.000168245-0.00732852j 
-0.00149731+0.00420852j 0.00748156-0.0050632j -0.0117291+0.00628101j 0.00565604-0.00414304j -0.00736359+0.00543663j 0.00753872-0.00121265j 0.00835796-0.000955314j -0.0143346+0.00661643j -0.0155577+0.00330796j -0.00607069-0.00101339j 0.0125055-0.000267672j -0.0124871-0.000198846j -0.0154945+0.000841286j 0.00093773-0.00164081j 0.00439751+0.00198612j 0.00316394-0.000419753j -0.0127742-0.00357526j -0.0134699-0.00101516j -0.0121289-0.00616487j 0.0151044-0.000882286j 0.0124242+0.000412317j 0.01703+0.00220615j -0.0137018-0.000578617j 0.00874696+0.00551212j -0.00788216-0.00673487j 0.00144855+0.00490944j 0.0133112+0.000343198j -0.00844147-7.85216e-05j 0.0062855+0.00494941j 0.00482506+0.00673288j -0.00290925+0.00135703j -0.00847094-0.00770698j 0.00168264-0.00827441j 0.00495299+0.00794408j 0.000269977+0.00464285j -0.00329912-0.00113861j -0.00476964-0.0102836j -0.00597553-0.0161602j 0.00189151-0.00111783j -0.000305407-0.00396951j 0.000655521-0.00248932j 0.000364779-0.00159839j -0.00148117-0.000362718j -0.00186922+0.0123441j 0.000687328+0.0148537j 0.00197223+0.00880214j 0.00029075-0.0179185j -0.000197607-0.00938282j 0.00231503+0.000734212j 0.00226563+0.0027059j 0.00113631-0.00225343j -0.00135769+0.00646988j -0.00113663+0.00897129j 0.00347899-0.00818919j 0.0018583+0.00647909j -0.00254088+0.0113976j 0.00362586-0.0130766j -0.00171734+0.010317j 0.00239694-0.00034102j -0.00428148+0.0116913j 0.000488731+0.0121696j -0.00077619+0.00876177j 0.000927101-0.00119292j -0.00449575+0.0060873j 0.000148575+0.00928023j -0.00149392-0.00306728j -0.00128415+0.0107799j 0.00109344-0.00747863j -0.00076472+0.000383609j 
0.00304144+0.0134616j -0.00561255-0.00794826j -0.00647906-0.0097882j -0.00252627-0.0169382j -0.00364123-0.0163487j 0.00182387+0.000120115j -0.00354589+0.00557175j -0.0008036+0.000834949j -0.00128099-0.0042359j -0.00141827-0.0107332j 0.00307632+0.0106712j -0.00472349-0.00298182j 0.0108042+0.0205112j 0.00333681+0.0108923j -0.00259457-0.00060859j -0.00268632-0.012989j 0.00563364+0.0134749j 0.00334789-0.00770797j -0.00273252-0.0134443j 0.00309523-0.000960178j 0.00455769-0.00107897j 0.00227327-0.00888005j 0.00447478-0.00474212j 0.00170657-0.00582453j -0.000396884-0.0129202j -0.00478935-0.0111285j -0.0146833+0.0173197j -0.0170957+0.0247794j 0.00549464+0.0018086j -0.00401915-0.00356215j 0.00244855-0.00360005j -0.00162741+0.00193972j -0.00213134-0.00197836j 0.000926759-0.000255491j 0.00049959+0.00145388j -0.000978144+7.4755e-05j -0.000262226-0.00282244j -7.92757e-05-0.0002808j 0.00120964-0.000515695j -2.99201e-05+0.000329363j 0.000511966-0.00193212j 0.000390433-0.000467271j -0.000193037-0.000323558j 0.00043115-7.41311e-05j -0.000405054+0.000506454j -0.000610819-0.00163586j 0.000192008-0.00018683j -0.000980603+0.00169559j -0.000260808+0.000131519j 0.00145424-0.000169689j 0.000510089-0.00136755j -0.00024249+0.00088221j -0.00122198-0.00032113j 0.000764068+0.000242397j 0.00109112+0.000948567j 0.000551268-0.000254916j 0.000884249+0.000480054j 0.000235926+0.000340984j -0.00141796+0.000787639j 0.000124237+0.000347591j -0.00196399+0.00248416j 0.000863526-0.00105361j 0.00153807-0.000338998j -0.00160132-8.23523e-05j -0.000533834-0.00111747j -0.00391801+0.0016294j -0.000496516+0.00278162j -0.00452459+0.0044489j 0.00533401-0.000612667j 
-0.00717256-0.01548j 0.00104052-0.00489382j 0.00129188-0.00230532j -0.000999071+0.00153258j -0.00262399-0.00939716j -0.00479889-0.0126519j 0.000596573+0.000643888j 0.00267677-0.00021804j 0.00717169+0.00812145j -0.00181646+0.000830678j 0.00451505+0.0118691j -0.000433898+0.0125331j -0.00345199-0.00477409j -0.00632548-0.018172j 0.000688151+0.0244563j 0.00382847-0.015682j 0.00701909+0.0143026j -0.00447485+0.00530379j 0.00235-0.0108587j -0.00187983-0.00957089j -0.00180061+0.0161414j -0.00258452-0.010207j -0.0105403+0.00883726j -0.000946972-0.00552977j -0.00448426+0.00132141j -0.00517562+0.00918744j -0.00756791+0.01178j -4.34425e-05-0.00959779j -0.013649+0.0198693j 0.00543891-0.000257945j 0.00227215+0.00415552j -0.000952774-0.00141697j 0.00054961-0.00105737j 0.000365843+0.000617107j -0.00151316-0.00171656j 9.60224e-05-0.00190513j 0.000823841+0.000859618j -0.000102252-0.000615737j -0.000508469-0.000460954j -3.10828e-05+0.00117491j 0.000562513+0.000714404j 0.000273134+0.000505446j -0.000134951+0.000573017j 0.000440367-0.000408966j -0.00104611-0.00128063j 0.000186851-0.000301601j -0.000399937-0.000220768j 0.000742391-3.48385e-05j -0.000407833-0.000344946j -0.00127196-0.00139985j -0.00162294+0.000208094j -0.000369072+4.4285e-05j -0.00154553-0.000244327j -4.33575e-05+0.00150361j 0.000124793+0.00137386j 0.000765897-0.000557773j 0.000386773-0.000299052j -0.000186023+0.00069477j 0.000442494+0.000376618j -0.000180084-0.000679523j 0.000789274-0.00037962j -0.00104933-0.000806414j -0.00162197+0.00125247j 0.00191464-0.00165211j -0.00225406+0.000606516j -0.00199598+0.00036518j -0.00135828+0.0014761j -0.00172281-0.00172141j -0.00542016+0.00420382j 
0.00506286+0.00898301j 0.000833404+0.00627827j -0.00254432-0.0070676j 0.00500287+0.00522937j 0.00172096+0.00114124j 0.00823405+0.0210671j 0.00341199+0.00547261j -0.00158942-0.00197963j -0.000482198+0.000253436j 0.00196721+0.00896582j 0.00573943+0.0085071j 0.0048648+0.0238645j 0.000706765-0.00515963j 0.000735533-0.0173989j 0.00185353-0.0173226j -0.00455929-0.00145078j -0.00510485+0.0215551j -0.00245547+0.00632553j -0.00162902-0.00588204j 0.00631845-0.00699208j -0.000461081+0.0131147j -0.00249805+0.00623831j -0.00196843+0.00842607j -0.0071434+0.019827j -0.00372783+0.0136337j 0.0056775-0.0178588j -0.00606324+0.00567385j 0.000923429+0.000907685j 0.00374698-0.00910555j -0.00298419+0.000793441j -0.00247985-0.00222628j 0.000202571-0.000602726j 0.000954+0.00102986j -0.000172997+0.000294172j 0.00166229+0.00162231j -0.000188566+0.000789492j 8.75689e-05-0.00106027j 0.000576581+0.000359821j 0.000829697+0.00039627j -0.000714509-0.00174799j -0.00074565+4.51244e-05j -7.52172e-05+0.000258832j 0.000168221+4.99217e-05j -4.37845e-05+0.000130261j 0.000620583+0.000755333j -0.000318421+0.000268452j 0.000177113+0.000197634j -0.000326635-0.000856885j -0.000646829-9.4574e-06j 0.000190663-0.00051391j -0.000135245+0.000610045j 0.000216198-0.0008368j 0.000473948+0.000789386j -0.000366189+0.000223806j -0.000298706-0.000406025j -0.000539299+0.000343068j -0.000550996-0.000706428j 0.000434704-0.00121885j -0.000177456-0.000414587j -0.000465065+0.000524565j -4.09581e-05-0.000846609j 0.000921249-0.000704949j -0.000758796+0.000301217j -0.0014075+0.00129984j -0.000590023+0.000643443j 0.00135947-0.00144485j -0.00106744+0.000157477j 0.00117716+0.000373839j 0.00217818-0.00207763j 
0.00421883+0.00685627j 0.00128181+0.00639243j 0.000308373-0.00145589j 0.00349011+0.00763867j 7.40944e-05+0.00700826j -0.000832745-0.0119582j -0.00791186-0.0142587j -0.00665065-0.0132978j -0.00173025-0.0181213j -0.00518857-0.0202755j 0.0031107+0.00800894j -8.1084e-05+0.00743325j -0.00132522-0.00266809j -6.3475e-05-0.000990497j 0.00166923+0.0141319j -0.00225957+0.0210555j -0.00296603+0.0186285j -0.00655266+0.0108806j 0.000766103-0.00269278j -0.00186913+0.0149995j 0.00192818-0.00467218j 0.000560341+0.00525801j 0.00254346+0.010816j 0.0102133-0.0267684j -0.00715469+0.00899168j 0.00236508-0.00746606j -0.000780463+9.94237e-05j 0.000753367-0.000109512j 0.00288991-0.00711356j -0.00228278+0.00109579j -0.00231564-0.00196399j 0.000885166+0.000151839j 0.000680769+0.0018253j -1.92482e-05-0.000611686j -6.21426e-05-0.000739517j 0.000662501+0.00120971j -0.000417574+0.000124573j 0.000508003-0.000269868j 0.000690892+0.00159329j 7.14832e-05-0.000565962j -2.50281e-05+0.000595518j 9.08727e-05-0.000515084j 0.000247174-1.91061e-06j -0.000424593+0.000826419j 0.000544642+0.000489481j -0.000148668+0.000363601j 0.000434152+0.000543318j 0.000188279-0.000587356j 0.000442079-6.16382e-05j 0.000427774-0.000367315j 0.00031346+0.000874811j -0.000320262-0.000330582j 1.86461e-05+0.000756364j -0.000217913+0.000232267j -0.000701493+7.29827e-05j -0.000667116+0.000559355j -0.000749157+0.000179628j 0.000316185-0.00066347j 0.000898426-0.00108144j 0.000780762+3.52925e-05j -0.00061979-0.000125542j 0.000568503-1.66246e-05j -0.00017812+0.000140516j 0.000763219-0.00051168j -0.000193817+8.69388e-05j 0.00121167-0.000700581j -0.000211736-0.000385777j 0.000994996+0.000188895j 0.00158099-0.00152173j 
0.00143158-0.00059949j 0.00365279+0.00745137j -0.00319895-0.0127957j 0.00859818+0.0132432j -0.00764477-0.00796025j -0.00160885-0.00741724j 0.00100309+0.00612409j -0.00180588-0.014099j -0.000923897+0.00682368j 0.0020072+0.001308j -4.32306e-05-0.0226068j -0.002322+0.00209089j -0.00229119+0.0265845j 0.00130119-0.0129898j -0.000202349+0.00684037j 0.00115939-0.0090772j -0.00196349-0.00621764j 0.000190369-0.0274304j -0.00888438+0.0210034j -0.00233808+0.00403795j -0.00319844+0.00206845j 0.00271322-0.00121525j 0.00153785+0.00467115j 0.00102371-0.00729632j -0.0036921+0.012805j 0.00302756-0.0109967j -0.00295946+0.00712897j 0.00189471-0.00434771j 0.00015516-0.00160274j 9.98006e-05+0.00244785j -0.00262752-0.000622617j -0.000360943-0.00233067j 0.00227689+0.00180874j 0.00105852+0.00151017j -1.9197e-05-0.000937068j -0.000126031-0.000887612j 0.000472781-0.000839144j 0.000356494+4.2649e-05j 0.000275897+0.000232701j -0.000278043+6.91366e-05j -0.000533323+2.36647e-06j 0.000525777-3.00579e-05j 0.000178189+0.000185897j -0.000239172+0.000606049j 0.000223458-0.00102343j -0.00059633-4.01111e-05j -0.000542828-0.00010423j 0.000285594-0.000149241j 0.000106428+0.000118442j -0.00100762+0.000979388j -0.000515119+0.000378804j 0.000264225-0.000222975j -0.000989753+0.000641039j -0.000571801+0.000222286j -0.000419521+0.000132636j -7.03738e-05+1.0364e-05j 0.000278713-0.000367661j -5.5283e-05-0.00010266j -0.000584212-0.000217979j 0.000243445-0.000264154j -0.00066379-0.000317987j -5.05373e-05-0.000368363j -0.000629169+0.000573368j 0.000352587-0.000164972j -0.000876904+0.000539417j 0.000943734-0.000982771j -0.000946026+0.000244022j 0.00102813-0.00066827j 4.95265e-05-0.000619315j 
0.00346547-0.00634114j 0.0113649-0.000328233j 0.0142692-0.00389631j -0.00294552+0.00379956j 0.00257676+2.71568e-05j 0.00424246+0.00281995j 0.00350038-0.0072126j -0.00812421+0.00481928j 0.000341194+0.00479172j 0.00564486-0.00270618j 0.000494672+0.0077571j 0.000563937-0.00619575j -0.00558643+0.00494836j -0.00531079+0.00679579j 0.0135687-0.00500321j -0.00720713-0.0018258j -0.0156938+0.00998176j -0.00435238-0.00642146j 0.00607384-0.00787872j -0.0110641+0.000849103j -0.00185249-0.00626064j -0.00144123-0.00469558j -0.00430706-0.00702006j -0.00556265+0.00024769j -0.00609285-0.00067394j 0.0065192+0.00559213j 0.00993143+0.00604118j 0.0186526+0.0108248j -0.0112968-0.0207959j 0.0021714-0.00320406j -0.00191263+0.0090655j -0.0014715-0.0129272j 0.00219654-0.00647221j -0.000857564+0.00781327j -0.000320333-0.00507318j 0.00576631-0.00120679j 9.47361e-05+0.0139346j -0.00117574+0.00114763j -0.00221894+0.00508978j 0.0012947-0.00066522j -0.00421752+0.000204118j -0.00427954-0.0021881j -0.00161185-0.00517862j -0.00133777-0.00404201j -0.000637742-0.00628517j 0.00235199+0.00455543j -0.00138406-0.00326914j 0.00318617-0.00266772j 1.07324e-05+0.00233318j -0.00935635-0.00482011j -0.0020932+0.00991244j 0.00145621-0.00300388j 0.00434206+0.00816025j -0.00168488-0.00336905j 0.000339215-0.00854986j -0.00215781+0.00120041j -0.00367501-0.00209821j 0.00282197-0.0086788j 0.00684933-0.00323458j -0.00289338-0.000784143j 0.00374637-0.00820736j -0.00734967+0.00651085j -0.00777508+0.00237936j 0.00125565+0.00660553j 0.00124638+0.00799802j 0.0147793-0.00291992j 0.00471923-0.0134214j 0.0154817-0.0134825j -0.0130479-0.0045115j 
0.00930353+0.00106776j -0.00572335+0.00917568j -0.00334871+0.00795435j -0.00511873-0.00152877j 0.0033364-0.000481031j -0.00191+0.00104564j 0.00642072+0.000985602j -0.0109207+0.00333314j -0.00715274+0.00937385j 0.00355785-0.00201202j -0.0119796+0.00442249j 0.000988909-0.00245526j 0.00599943-0.0038124j -0.000608848-0.00373221j 0.00186584+0.0111743j -0.00248222-0.00763907j -0.00937331-0.00351325j 0.0168957+4.20467e-05j -0.00618866+0.00241984j -0.00293604+0.0025557j -0.000872465+0.0107528j 0.0183742-0.000686369j 0.0108052+0.00366336j 0.00416257-0.00175009j 0.0129191+0.000436902j 0.00651708+0.0138356j 0.0047881+0.00918368j 0.00874672+0.0166031j 0.0208758+0.0081151j -0.00375859+0.0131068j -0.00387555+0.000166617j 0.00208255+0.00334142j -0.00324412+0.00488448j 0.001366+0.00501892j 0.00216193-0.00311929j -0.000976069+0.00369649j 0.00270309+0.00496651j 0.0026148+0.00567867j 0.002012+0.00157956j -0.000199536-0.0115928j -0.00540754-0.00148218j -0.00233186+0.00172267j 0.00124704+0.00493958j -0.00324553+0.00280634j 0.00332326+0.00457406j -0.00161158-0.00146041j 0.00215686+0.00277275j -0.00172677-0.00468064j 0.00380162+0.00469289j 0.00115873+0.0148194j 0.0051492+0.00472644j 0.0026907+0.00263983j 0.0093861-0.00219525j -0.00395718-0.00708899j -0.000836384-0.0159779j -0.00436396+0.00465926j -0.00379193+0.00688913j -0.00133381-0.000947645j -0.00337565+0.000487572j 0.000270954+0.000422459j -0.00790632+0.00214331j 0.00507972+0.0107897j 0.00761316-0.00633761j -0.00573238+0.00355988j 0.0149093+0.00140671j 0.00522161-0.00064982j 0.00194823-0.00526531j 0.00844017+0.00645584j 0.0182891-0.0121634j 
0.00498596-0.00175989j -0.000628791+0.00926129j -0.00178864+0.00590632j 0.00550926-0.00564751j 0.00938208-0.00496044j 0.00588882-0.00156486j -0.000270996+0.00105185j 0.00379269+0.0022491j 0.00126991+0.00600938j -0.00567952+4.82265e-05j 0.00306187+0.00486828j -0.000881873-0.00191401j 0.00409847-0.00886068j -0.000414012+0.000530826j 0.00540252+0.00452769j -0.0187259+0.0021423j -0.00902123-0.00775843j -0.0219587-0.00172958j 0.00998657+0.000227024j 0.00954944-0.00679188j 0.00103723-0.00189385j -0.00702425-0.00369626j -0.00712342-0.00772221j -0.00202627-0.00646064j -0.00508291-0.00897016j 0.00523376-0.00381177j -0.0225413-0.0110316j 0.00642522+0.00178106j 0.00618366-0.00605209j -0.00459169+0.0135209j -0.00524506+0.00231697j 8.86196e-05+0.0109443j -0.0057212-0.0011282j 0.00125734+0.00280093j 0.000250229-0.00571802j -0.00252115-0.00332654j 0.00330386-0.00524557j 0.00018291-0.00123312j 0.00173581-0.00535553j 0.00303546-0.00073199j -3.83253e-05-0.00349384j -0.000490397+0.00381806j -0.00108076+0.00256107j -0.00104822-0.00117202j -7.55651e-05+0.00727218j 0.00131556-0.0027361j -0.000871934+0.00789458j 0.00112764-0.0110431j -0.00492814-0.00578812j -0.00778958-0.0122582j -0.00323407+0.00502945j 0.00123164-0.0107487j 0.00388022+0.00288471j -0.00265513+0.0162296j 0.00140434+0.00132313j -0.00625578+0.000866368j -0.00286577-0.0113417j 0.00199125-0.0138145j 0.0015425-0.00877122j 0.00421992+0.00113405j 0.00132148-0.0103373j 0.00579556-0.000151786j -0.00407788+0.00788845j -0.00342623+0.00115556j -0.00357872+0.0047548j -0.000138396-0.0101095j -0.0143443+0.00819873j 0.00118086+0.000947792j 0.0122777-0.0024981j 
