-0.0413317-0.0178005j -0.0134446+0.11807j -0.056903-0.0128026j -0.0176247+0.00878691j 0.0292625+0.0338971j -0.0336289+0.0282328j -0.0175363+0.0270365j -0.0243359+0.0101237j -0.0371712-0.100929j 0.0276058+0.0473962j 0.0548223+0.132155j -0.193283+0.0418878j 0.0565586-0.0437189j 0.0307858-0.00372417j 0.0538357-0.0160984j 0.0167907-0.0402426j -0.141067-0.00114317j -0.143175+0.08053j -0.0156648-0.0448935j -0.0437542+0.0260231j -0.131912-0.24811j -0.229843-0.143766j 
0.0046273-0.0970583j -0.0285716-0.00896269j 0.0118696+0.0121632j 0.0605958+0.00599394j 0.084388-0.00687687j -0.00882266+0.140655j 0.0325496+0.0465399j -0.0585291-0.0680754j -0.0727195+0.0334889j 0.0237569-0.0852981j 0.0265819+0.014506j 0.0853538+0.116459j 0.0596287-0.0813745j -0.0416781+0.0459089j -0.0818199-0.108216j -0.10542-0.0649391j -0.00444157+0.181127j 0.0269811-0.0408639j -0.0835909-0.00703517j 0.0504767+0.0556909j 0.240067+0.118431j -0.113889-0.224511j 
-0.0111488+0.0803663j 0.102692-0.0511585j 0.06805-0.0714944j 0.0112636+0.0718256j 0.0279202-0.016786j -0.079267-0.00406403j -0.222264-0.109694j -0.0132786-0.12268j -0.0390956+0.021348j -0.0998582-0.0916586j -0.0722378-0.229118j 0.263562-0.0621736j 0.170477-0.14556j -0.13007+0.0503917j 0.00913592-0.189777j -0.0969761+0.0531876j 0.00869962-0.0800234j 0.0377519+0.0667805j -0.0859242+0.174416j -0.0135173+0.0824585j 0.0154185+0.0881446j 0.0591193+0.0484088j 
-0.0710945+0.0354711j -0.0366861+0.172533j -0.0484086-0.0291671j -0.0328499-0.0546204j -0.0114614-0.0100792j -0.0865824-0.0515755j -0.037697+0.0166508j -0.00102064+0.000478176j 0.0729708-0.045704j 0.055768+0.061148j 0.0752266+0.155471j -0.215468-0.0174921j 0.0830089+0.0126245j 0.0909525-0.013443j 0.0401149-0.0532955j 0.0358174-0.0248074j -0.0919889+0.0759771j -0.0134657+0.111791j 0.0196576+0.0248996j -0.0548238+0.0622468j -0.16415-0.203j -0.108607-0.0330379j 
-0.0432367+0.0742698j -0.0220577-0.00654845j 0.0720618-0.0210621j 0.0248057-0.206557j 0.0188585-0.108935j -0.154091+0.0851656j 0.108315+0.0945349j 0.141023-0.089036j 0.0369722-0.0583965j -0.0598582+0.0301401j -0.0158292+0.0789504j 0.110775-0.170772j 0.0144669-0.143519j 0.0360118-0.176757j -0.166448-0.00760152j 0.0113485+0.0474488j 0.0685086+0.0331809j 0.109396-0.123829j 0.206199+0.0836176j 0.0337611+0.0819333j 0.0420861+0.0232785j 0.0611026+0.0928584j 
0.0370227-0.0168972j 0.0302992-0.0225262j -0.0947561+0.0342462j -0.134928-0.0310203j -0.0678776+0.00250296j -0.0927956-0.103632j -0.221585-0.039394j -0.0319237+0.0375949j -0.118374-0.0375168j -0.176533-0.0068213j 0.0422312-0.12683j -0.176055-0.10004j 0.0609671-0.122983j -0.0547458+0.0984079j -0.0380285+0.00900674j 0.0838248-0.00789931j -0.130812-0.266348j -0.0858105+0.185333j 0.072841+0.10806j 0.0286885-0.0801656j -0.19798-0.144638j -0.169121+0.0334529j 
0.0717673-0.166519j -0.0175324-0.0147365j -0.0430748-0.00449218j 0.0115979-0.0435672j 0.228751-0.00633058j -0.140458+0.140148j 0.00593304+0.060911j -0.0630179-0.0815924j -0.139515+0.0791631j -0.129892-0.110819j 0.163402+0.052386j -0.124712+0.0766978j 0.194158-0.117172j -0.000713146+0.119633j -0.0626986-0.0426102j -0.233589-0.0159341j -0.133165+0.108332j 0.0176508-0.0284056j -0.104577-0.0141116j 0.100531-0.00487579j 0.189655+0.0122656j -0.253106-0.253655j 
0.0409571-0.0144692j 0.0646985-0.090152j -0.0351953+0.020401j 0.0628548+0.0806247j 0.00410949+0.0403386j 0.117182+0.108161j -1.8774e-06+0.0101815j -0.0491287+0.18108j -0.139627-0.348715j 0.024199-0.165944j -0.0367055-0.0654203j 0.128813+0.248521j 0.000335814-0.112184j 0.00585163+0.0952525j 0.0256179+0.108453j 0.148862+0.0151037j 0.192274-0.00455738j -0.371989+0.079094j 0.0283283-0.188491j 0.139988-0.0167349j 0.0217641-0.0223093j -0.0965526-0.118453j 
0.0526788-0.0176971j 0.0440742-0.0847993j -0.0156127+0.0414313j 0.0275605+0.16045j -0.00614397+0.0874143j 0.175573-0.0672061j -0.00553215-0.0235345j -0.0198209+0.143411j 0.045777+0.0441787j 0.0570993-0.0096872j -0.122959-0.0918603j 0.0140966+0.0675018j -0.151861+0.14456j -0.0247277+0.0970662j 0.13111+0.0857753j 0.0602149+0.0193752j 0.0696103-0.0277042j -0.0377304-0.0178413j -0.0970571-0.0635366j 0.00421143-0.0681839j -0.018242+0.105039j 0.121712+0.0724425j 
0.140383-0.0189227j 0.0536206-0.21222j -0.00939149+0.0544632j -0.153148-0.212954j 0.11596-0.0805894j -0.150954-0.0853943j 0.127613-0.0740953j 0.0970701+0.0339793j -0.0546058+0.149545j -0.215025-0.0230116j 0.148778-0.0621663j -0.163701-0.105357j 0.00893431+0.00588208j -0.00013972-0.00226272j 0.0129872+0.178585j -0.0290908+0.101412j -0.107114-0.135421j -0.0171927-0.0401548j 0.126335+0.0211434j 0.061181-0.0939567j -0.0062486+0.105779j 0.013133+0.10767j 
-0.0788381-0.0994011j -0.221913+0.168276j -0.0938603+0.135324j -0.0440579-0.119881j -0.32909+0.0794928j 0.0189551-0.0961678j -0.16262+0.0286692j -0.152761-0.00619298j -0.00843909+0.0266087j 0.253743-0.0384653j -0.000356104-0.0398823j 0.0547253+0.032909j -0.0235175-0.0832953j -0.0629619-0.0228268j -0.1369-0.0246398j 0.196456-0.125388j 0.0210399-0.124318j 0.106806+0.0947069j 0.00339079+0.134313j -0.0429495-0.0211085j -0.0757891-0.076673j -0.0245214-0.0386585j 
