-0.0960084-0.132567j 0.0421085-0.157656j -0.0715716-0.117362j 0.0258062-0.160468j -0.104548+0.0886297j 0.00448423+0.0550604j 0.00191615-0.0323803j -0.0599838+0.0440855j 0.013725+0.0379294j -0.0194267-0.0154274j 0.0308738+0.00326703j 0.0616222-0.0105483j -0.00131689+0.0580463j 0.0458185+0.000621912j -0.0454918+0.005274j 0.000823402+0.0195219j -0.00861728+0.0309281j -0.0134456-0.0473196j -0.0398657+0.0494197j -0.0364172+0.0583135j 0.0696476-0.0228832j 0.0178292-0.0322956j -0.0388855-0.00248496j -0.106245-0.0186727j -0.000290604+0.0014797j -0.0209099+0.0395375j -0.0178243+0.0110017j -0.00775576+0.0565171j 0.0461065+0.012154j -0.0707831-0.0329888j 0.0238474-0.0460808j 0.0731299+0.0307297j 0.0363332-0.0128189j 0.0245221+0.0668076j 0.0713688+0.0175667j 0.0225062+0.0556147j 
-0.196543+0.0955846j -0.197865-0.0915081j 0.0277948+0.0335634j -0.000690383+0.051399j 0.0285494-0.0324648j -0.0446535+0.0217781j 4.46872e-05-0.0304655j -0.0820382-0.0684638j -0.0221791+0.0779899j 0.00749138-0.0469025j 0.0075939+0.0497866j 0.0195232+0.0763919j -0.0834645+0.0655474j -0.000990182+0.0304586j -0.0435064-0.0233742j -0.0601779-0.00846304j -0.0516766-0.0612395j -0.00675297+0.003442j -0.0267585-0.0772878j 0.00581801-0.00332203j 0.00829455+0.0123332j -0.0191802-0.0131429j -0.00246137-0.0499576j 0.00566132-0.0289549j -0.00285036+0.012984j 0.000279967-0.0669063j -0.00241802-0.0141375j 0.00339814+0.0287553j -0.00524182+0.0508685j 0.0197313-0.00921187j 0.00900874-0.0105898j -0.00655206-0.00294668j -0.0284488+0.0768413j -0.00636861-0.00463959j -0.0535605+0.0598956j -0.0594754+0.00616356j 
0.044552+0.157123j -0.0929492+0.133685j -0.104403-0.0897689j -0.0253032-0.160872j -0.0717223+0.117054j -0.0443977-0.00562894j 0.0468834+0.000263621j 0.00122483-0.0566312j -0.0625619-0.0125127j 0.0285847-0.00310178j -0.0197047+0.0159523j -0.013093+0.0358217j -0.0582488-0.0459345j 0.00152324+0.0316001j 0.00570838-0.054228j 0.0244833-0.0559973j 0.0722217-0.0150393j 0.02676-0.0682017j 0.0356069+0.0143807j -0.0741462+0.0293025j 0.0215356+0.0479555j 0.0749505-0.0328786j 0.0411976-0.00941398j -0.00699368-0.055767j -0.0170388-0.0115501j 0.0206799+0.0400628j 0.000747468-0.00126092j -0.106755+0.0165068j -0.0372956+0.00311772j -0.0202334-0.0316092j 0.0681157+0.0250316j 0.0348304+0.058061j -0.0390776-0.0501267j -0.0132937+0.0467487j -0.00785501-0.0315043j 0.00213056-0.0191088j 
-0.00232885+0.222499j 0.113276-0.193042j 0.0236913+0.171844j -0.0625967-0.0479423j -0.172743+0.0229762j 0.0262989-0.0872568j 0.0210247+0.0554308j 0.0516981+0.0498817j -0.000999414-0.00458071j -0.0630604-0.014044j 0.0668234-0.0687943j -0.0160362+0.0258982j -0.0375386+0.0581583j -0.00721822+0.0174139j -0.103888-0.0473412j 0.0295582-0.0268399j 0.0175595-0.0192802j -0.00421145+0.0494781j 0.0224871+0.000961403j 0.0171201+0.0156559j 0.0172162-0.0282829j 0.0238018+0.00822073j -0.046724+0.0160371j 0.00818791-0.00626805j -0.0357823+0.0214814j -0.00181598-0.0167637j -0.0136207+0.00151885j 0.00855775+0.0157481j -0.0421533-0.0163402j -0.022005-0.00937138j 0.042157+0.0328842j -0.00494776+0.000108692j 0.0127979-0.00244359j 0.00328616-0.0246251j 0.0161688+0.0286145j 0.00307528+0.0445699j 
0.295798+0.084131j -0.215881-0.22159j 0.084662-0.0337611j -0.0164335+0.0379465j 0.0337812+0.0855008j 0.0871612+0.0386387j -0.0039495-0.0341666j -0.00530916+0.0175667j -0.011565-0.0244737j -0.0107339-0.067764j 0.000695734+0.0464072j 0.0142199-0.0152846j -0.0223743+0.00157027j -0.0250441+0.0465344j 0.0715818-0.0419939j 0.0350601+0.0700028j -0.0323203+0.0249323j 0.0123683+0.0482212j -0.00541744-0.0172751j -0.0320762+0.00514678j 0.0548059+0.0868129j -0.0197131+0.0405228j 0.0244027-0.0215272j 0.0138166+0.00636162j -0.0413385+0.023144j 0.00802129+0.0268763j 0.033782-0.105062j -0.0150423+0.00670303j 0.0722588-0.0396005j -0.0027005+0.00397171j 0.000675381+0.0122113j -0.00158782+0.00401558j -0.0262569+0.0447935j 0.121866+0.00197072j -0.0560409-0.0365859j 0.0125219-0.0182783j 
0.0184168+0.0662584j 0.0171992-0.0670339j 0.100937-0.101371j -0.000361422+0.0648942j 0.1018+0.102015j -0.0710828+0.0295231j -0.0384314+0.13804j -0.0768978+0.0726851j 0.0631992+0.0358377j 0.10387+0.0153051j 0.0999497-0.0140396j -0.0686594+0.0350575j -0.0764643-0.0726807j -0.0383333-0.138986j -0.0703219-0.0287707j -0.0144749-0.0493515j 0.0437725-0.0424536j -0.065303+0.00818559j 0.0270129+0.0307816j 0.0113305+0.00953676j 0.000472297-0.0661502j 0.0138733-0.0159655j -0.0736395+0.00451968j 0.00325596-0.00937619j -0.0285482-0.0528353j -0.000178811-0.0360473j -0.0289262+0.0524732j 0.00151479+0.00823817j -0.0716304-0.00394715j -0.0185636-0.0160771j 0.000332851+0.06628j -0.0132023+0.0087245j 0.0271383-0.029776j -0.0648702-0.00835662j 0.0428194+0.0426259j -0.0145361+0.0489288j 
0.207377-0.226286j -0.294437+0.0929491j -0.0321201+0.0842199j -0.0166291-0.0374065j -0.0848477-0.0326802j -0.0705569-0.0436859j 0.0245404+0.0463278j 0.0239656+0.00279334j 0.0143519+0.0134754j -0.000631964+0.0465892j 0.0105492-0.067834j -0.011492+0.0269296j 0.00472208+0.0192081j 0.0048307-0.0342725j -0.0885245+0.0379101j -0.0132748-0.0192027j 0.0585667-0.0365269j -0.121665-0.000207924j 0.0252753+0.0452328j -0.00327531-0.00592689j -0.002693+0.0113691j -0.00703193-0.00642349j -0.0708439-0.0394653j 0.014938+0.00816541j -0.0318504-0.105269j 0.00761147-0.0268387j 0.0423344+0.0253344j -0.0131449+0.00401828j -0.0226492-0.017188j -0.0211354-0.0418075j -0.0556466+0.085729j -0.030825-0.00629092j 0.00499551-0.017223j -0.0139602+0.048946j 0.032031+0.0259094j -0.0351984+0.0686997j 
-0.117806-0.187549j 0.0081299+0.22262j 0.172134+0.0216867j -0.0620477+0.0478049j -0.0220567+0.172889j 0.103707-0.0463621j 0.00616455+0.0169482j 0.0363763+0.0581363j -0.013335-0.0228612j -0.067513-0.0706717j 0.0634898-0.0126126j -0.00420828+0.00525704j -0.0517001+0.0488786j -0.0220305+0.0559006j -0.0254902-0.0873239j -0.00232855+0.0444175j -0.0172836+0.0289719j -0.000836754-0.0239897j -0.0126299-0.00353033j -0.0031469-0.000511545j -0.042263+0.0315978j -0.0194157+0.00844521j 0.0445064-0.0159228j -0.010213+0.0156696j 0.0141396+0.00339689j -0.00178224+0.0169668j 0.0347366+0.022216j -0.00680154-0.00543909j 0.0447737+0.0170745j 0.0268632-0.00671829j -0.0164297-0.0298611j 0.0182043-0.014956j -0.0220416+0.000754705j 0.00370709+0.0486422j -0.0180271-0.0188487j -0.0287547-0.0269373j 
-0.0678037-0.0896208j 0.196535+0.146817j -0.0558714+0.113983j 0.248011-0.159629j 0.200699-0.0265871j 0.033177-0.0537177j 0.0406712+0.0206011j -0.0379565+0.0688524j -0.028462+0.109588j -0.00123545-0.0574888j 0.0204828+0.00485244j -0.043245+0.0237776j -0.0294808-0.0894321j 0.0790011+0.0498702j 0.0900168+0.0915828j 0.0350243-0.0203587j -0.0076615-0.0197122j -0.0227458+0.037643j -0.039181+0.0276541j -0.0233126+0.0311869j 0.0114929+0.0341692j 0.0320172+0.00567599j -0.0622284-0.00716868j 0.0325093+0.0554318j 2.68829e-05-0.00574224j 0.0126432+0.00285202j 0.0377005-0.0310995j -0.000109526-0.0337144j 0.0108196+0.0416083j 0.00806267+0.00334867j -0.0147294-0.0253941j 0.0602086-0.0105627j -0.0125876+0.00662682j -0.058007+0.0205954j 0.0176422+0.0328988j -0.00599681-0.0815488j 
-0.170325-0.0359298j 0.22069-0.241621j 0.0147122+0.0779829j -0.0816487-0.174263j -0.0629169-0.132906j 0.0341015+0.0107332j 0.0201729+0.045654j 0.00169336-0.018977j 0.108393-0.0153601j 0.0114902-0.00835863j -0.105996+0.0210958j -0.00389715+0.0110525j -0.0103231+0.028399j 0.050491-0.053869j -0.0558777-0.0667774j 0.0253922+0.0407909j 0.0125628-0.0430767j -0.0352229+0.00285546j 0.0214803-0.0341237j -0.050705+0.0126688j -0.0168939+0.0308155j -0.0259403+0.0283654j 0.0265093-0.038399j -0.0387494+0.0150594j 0.0243851-0.00695017j -0.0119839+0.0282376j 0.0184981+0.045867j 0.000554531-0.0283915j -0.0391546+0.0132843j 0.0063902+0.0215467j -0.0110378-0.019954j 0.0260994+0.034639j 0.0112166-0.00857943j -0.0153397-0.0606221j -0.00236733+0.0310216j 0.0643237+0.0229329j 
0.218553+0.198612j 0.308522+0.051873j 0.152369-0.132832j -0.117225-0.057429j 0.093587-0.130173j -0.051835+0.058061j 0.0310705-0.0410183j -0.0037909-0.0915797j -0.0555047-0.0318087j -0.0287379-0.0607307j 0.124738-0.0885101j -0.0882998-0.00107161j 0.0830667-0.00429323j -0.0112994-0.036944j 0.0350184-0.00138847j -0.030975+0.0234832j -0.0233913-0.00381068j 0.0203136-0.0495657j -0.0241241-0.034696j -0.0290463+0.0331572j -0.0339503-0.0263841j 0.0314389+0.0330611j -0.0358733-0.00533986j -0.0325104+0.027233j -0.0301342-0.00788155j 0.0351723-0.0243921j 0.0412786-0.0370891j 0.0227638+0.0212679j -0.00365301-0.021611j -0.0219178-0.0700811j 0.0175061-0.0262421j -0.0674509+3.47212e-05j -0.0186537-0.0488032j -0.0425752-0.0338701j -0.0157262-0.0187012j 0.0198979-0.023609j 
