-0.0470651+0.0188653j 0.46991+0.0575286j 0.00162097+0.014757j 0.0547048+0.00305693j 0.051249-0.174325j -0.00290833-0.00682666j -0.00375486-0.0242673j 0.00945456+0.02162j -0.0193899+0.0205233j -0.04352+0.00879811j 0.0230633-0.024368j 0.071639-0.00292581j 0.000819333+0.0861134j -0.0536038+0.0351221j -0.0564938-0.00609538j 0.00379637-0.00095876j 0.00640498-0.00418316j 0.0103362+0.0180406j -0.00241976+0.0142248j 0.0200513+0.0316916j 0.0065881-0.0077017j -0.0115537-0.0377143j -0.0177943+0.0153426j -0.014393+0.0293195j 0.0386801-0.00801561j 0.0211727-0.0385642j 0.0255506+0.00444536j -0.0563614+0.0870516j -0.0365884-0.0155055j 0.0277717-0.00907761j 0.0267934+0.0451263j 0.0607165-0.0237892j -0.0553463-0.00940129j 0.0290463-0.0370207j -0.0377185-0.018308j -0.0105643-0.0113572j 
-0.170528+0.0551924j -0.0339014+0.366801j 0.0221312-0.0417911j -0.0185311-0.0864714j 0.119628-0.0143699j -0.0123508-0.00709193j -0.0015438+0.00798062j 0.0173698-0.0561023j 0.0525941-0.0233026j -0.00189686+0.0066847j -0.0101363-0.0272463j 0.0323767-0.0488674j 0.0390108+0.00584993j -0.0375172+0.0264787j -0.0206168+0.00332527j 0.00165671-0.00272249j -0.0155441-0.00234954j 0.0265829-0.00122121j 0.0250711+0.017742j 0.000195225-0.0378658j -0.00655333-0.0343251j -0.0108352+0.0318786j 0.0202512+0.0196433j 0.031528-0.0445668j 0.0277294-0.0356109j -0.0162643+0.0123737j 0.00500181-0.0131082j 0.0229262+0.0541622j -0.038356+0.0119532j -0.0214558-0.00518348j 0.0732691-0.117418j -0.0011992-0.00857938j -0.043516+0.0128946j -0.107161-0.00873066j 0.0076778-0.0117509j 0.013257+0.0240066j 
-0.0462043+0.606509j -0.0663812-0.182332j 0.0107272-0.0858442j -0.249975-0.0212628j -0.0700734+0.0813554j -0.0347317+0.00336033j -0.00582586-0.0294226j -0.0395811-0.0549457j 0.0205927-0.0280042j 0.0138365-0.0254037j -0.0352406+0.0222705j -0.0696853+0.0572643j -0.101231-0.0755045j -0.0164457-0.0431749j 0.0298927-0.0556391j 0.00113137-0.0050493j -0.00804166-0.00403258j 0.0335429+0.00121408j 0.0210181+0.033996j -0.0132468+0.0192524j -0.0341299-0.0308447j 0.0155921-0.0175348j -0.00708676+0.0311841j -0.013724-0.0320589j -0.00643532+0.0109351j 0.00194964+0.00193097j 0.0123112-0.0120449j -0.0185407+0.05439j 0.0193226-0.00158399j 0.0171025-0.000920577j 0.00407462+0.0612009j 0.0356369-0.0279342j -0.0137449+0.0266253j 0.0466086-0.0208843j -0.0349778+0.0150366j -0.0164097-0.0138057j 
0.548159+0.0931876j 0.0297916+0.205518j 0.0851056+0.0139782j 0.141187+0.0959279j -0.0160875-0.0759206j -0.0440337-0.00414997j -0.0593963-0.0539874j 0.0393054-0.0193512j 0.029024+0.0695655j -0.0209724+0.0965902j -0.0932238-0.0204042j -0.0249325-0.0255016j 0.0741003-0.0803979j 0.0685996-0.0424213j 0.0680868+0.035842j -0.000172383-0.0121666j 0.0108509-0.0197034j 0.0406417-0.0019168j -0.0110247+0.0299482j 0.0311458+0.00661215j -0.0288181-0.0376702j -0.000101421-0.0230692j 0.00284149+0.0191003j 0.0431691+0.0149113j -0.0199339+0.00541408j -0.00535196-0.0128939j 0.0114451-0.0305946j 0.0421179-0.0352734j 0.01128-0.0046017j 0.00472862-0.0270111j -0.0804639+0.0591405j -0.0130903-0.0390073j 0.0406247-0.00103271j 0.0705438+0.0205126j -0.0111097+0.0163871j -0.00668243-0.017177j 
0.167961-0.272258j -0.0915105-0.2097j 0.0401903+0.145994j -0.179262+0.0844287j -0.034716+0.00864078j -0.00220983-0.0327072j 0.0404455-0.0469952j 0.0122384+0.0190977j -0.090646+0.0504996j 0.140879-0.0250072j 0.147287+0.0923186j -0.0228808-0.0354882j 0.018462+0.0224924j 0.041075+0.00413633j 0.00359278+0.026104j 0.00246398-0.00148195j 0.00534001-0.00656023j 0.00617158+0.0168881j -0.0287016+0.0138505j -0.0366924-0.0119422j -0.00410999-0.0303749j -0.0312267+0.000764429j -0.0738874-0.0515463j 0.00724422-0.0211464j -0.00727392+0.00354214j -0.0343396-0.0865293j -0.0108688+0.065136j 0.00501596+0.0830734j -0.000610227+0.0644671j 0.0267875-0.042682j -0.0956217-0.0524332j 0.0755468-0.0156081j -0.0461578+0.0440486j 0.00589167+0.0862113j -0.0529617-0.0337932j 0.0201993-0.024704j 
-0.0318827-0.0201109j -0.0814041-0.221891j 0.17769-0.241854j -0.0630059-0.0462627j 0.149219-0.0100194j -0.0474002+0.0272489j -0.0453558+0.00254721j -0.0493866-0.106836j 0.0639544-0.0660724j 0.0801598-0.0155957j 0.03968+0.0366755j 0.0360909-0.0604233j 0.0449506+0.104509j -0.00668362+0.133755j -0.0868943+0.0545205j -0.00788152-0.0179023j 0.0307926-0.0102318j 0.0212201-0.0525103j -0.0189543-0.0284651j 0.0169346-0.00367324j -0.0696754+0.00133905j -0.0158547+0.0136988j -0.00498035-0.0448355j 0.00543019-0.000993248j 0.0470221+0.0100267j -0.000933216-0.00917075j -0.0216714+0.0414431j -0.0274964-0.0480225j -0.0361286-0.0201602j -0.0402141-0.00929839j -0.0544506-0.0153779j -0.00839374+0.0215134j -0.0192918-0.0652154j 0.00120013+0.0322575j 0.0132571-0.0486317j 0.0195847-0.00573717j 
-0.0466623-0.0611839j -0.427351+0.150134j 0.0441442+0.0166491j 0.0313582+0.135023j -0.177553-0.152815j 0.0331578-0.0129582j 0.0573633+0.0737539j 0.0154815-0.0495844j 0.076456-0.0743881j -0.0291979-0.0537724j -0.0545742-0.0795328j -0.0654367-0.0358049j -0.073241-0.0419078j -0.100938+0.0899114j -0.0589428-0.0436094j 0.0155578-0.00994902j 0.0203304+0.0466752j 0.0476232-0.00887626j 0.046723-0.0664165j 0.0170637+0.0217038j -0.0279031-0.0431745j -0.073753-0.0532317j 0.0635236-0.0648634j -0.0359357+0.0294812j -0.0337549+0.0702523j 0.0115851-0.0770254j -0.119002-0.0170056j -0.0206418+0.0290205j 0.0082566-0.000728344j 0.0313625-0.0718621j -0.00397304-0.0413375j 0.0299498+0.0111779j 0.0103964-0.0345948j -0.0182113+0.0114839j 0.0233276-0.0254181j 0.0133573+0.00682805j 
0.0270551+0.12075j -0.026205+0.121604j 0.147802+0.190001j -0.0277087+0.00471474j 0.142354-0.193085j -0.0327713+0.0185881j -0.0336026-0.0221251j -0.0446375-0.0337607j -0.0065047-0.0267729j 0.0203683+0.0408606j -0.0214192+0.0378654j 0.00764953-0.0300427j 0.0454596-0.0335976j 0.0335735-0.0210272j 0.0318562+0.0200561j -0.00187442+0.0130681j -0.0436357+0.0235235j -0.00799389-0.00658501j 0.0671145+0.0143001j -0.0740986-0.00906269j -0.0209511+0.00851641j 0.0135961-0.0176946j 0.00983322-0.0189871j -0.0684823-0.105737j 0.0357079+0.0335035j 0.0382289-0.0021888j -0.039133+0.0321195j -0.0678173+0.105652j -0.00861121-0.0188374j 0.0144261+0.0130931j 0.0141832+0.0114298j 0.075224-0.00963154j -0.0651453+0.0139827j 0.0122316-0.00471546j -0.0442417-0.0230836j -0.00206603-0.0138352j 
-0.431242-0.142619j -0.0398563+0.0648953j 0.175691-0.156367j -0.0258174+0.132804j -0.0461244+0.0229917j -0.0588414+0.044908j -0.100695-0.088749j -0.07438+0.0409532j -0.0652724+0.0388606j -0.0513504+0.0761909j -0.0259852+0.0561074j 0.0764239+0.0736741j 0.0127507+0.0500308j 0.0570648-0.0748406j 0.0337139+0.0116772j -0.0134431+0.00684564j -0.0230516-0.0267419j -0.0186624-0.012605j 0.00904168+0.034117j 0.0336536-0.0105555j -0.00296919+0.0437448j -0.0314077-0.0727772j 0.0115594+0.00643065j 0.0229818+0.0328608j -0.119628+0.0146834j -0.0098352-0.076939j -0.0317925-0.0723369j 0.0384633+0.026795j 0.0559107+0.0670321j 0.0776126-0.0469886j -0.0266591+0.0466108j 0.0121615-0.0217543j 0.0481253+0.0648985j 0.0478732+0.00573276j -0.0177385+0.0475583j -0.01615-0.0088426j 
0.0802879-0.222917j 0.0252457-0.0148984j 0.152058+0.00777526j -0.0652651+0.0430463j 0.180454+0.240339j 0.0849018+0.0547609j 0.00606741+0.132388j -0.045562+0.103242j -0.0352293-0.0613089j -0.0375748+0.039488j -0.0835385-0.0176509j -0.0596166-0.0658296j 0.0497826-0.105635j 0.045882+0.00392677j 0.0458419+0.0273745j 0.0197461+0.0057071j 0.0136054+0.0495321j -0.00287154+0.0304994j 0.01944-0.0669665j 0.00673104+0.0203528j 0.0540152-0.012593j -0.0361056+0.00859701j 0.0399902-0.0225627j -0.0287091+0.0460525j 0.0225224+0.0429366j 0.000100662+0.0102536j -0.0478348+0.0112876j 0.00351001-0.000658894j 0.00573591-0.0442538j -0.0157717-0.0154965j 0.0703748+0.000991815j -0.0164976-0.00154097j 0.0181835-0.029247j -0.0220343-0.051493j 0.0309072+0.00834721j -0.00717365+0.017957j 
0.0828696-0.209671j -0.18149-0.266674j -0.0320963-0.0069299j -0.177642-0.0823743j 0.0376618-0.149749j -0.00536323+0.0266577j -0.0417471+0.00250085j -0.0215792+0.0202578j 0.017922-0.0329583j -0.147063+0.093482j -0.137125-0.0209318j 0.0955033+0.0535657j -0.0146973+0.0190956j -0.0408761-0.0481936j 0.00220557-0.0335581j 0.0207919+0.0248579j -0.0539064+0.0351148j -0.00530482+0.0870637j 0.0476876+0.0441788j -0.0759867-0.0150223j 0.095361-0.0538714j 0.0254819+0.0456009j -0.000427944+0.0608751j 0.00492766-0.0817511j 0.00790105+0.0660018j -0.0351374+0.082222j 0.00491959+0.00325034j 0.00864496+0.0245952j 0.0759549-0.0485489j -0.0229943-0.00722996j 0.00451833-0.0322884j 0.0372191-0.0132471j 0.0286641+0.0154431j -0.00687074+0.0169294j 0.00509405+0.00733882j 0.00238853+0.00162812j 
