-0.0404041+0.0230979j 0.0862922+0.0120277j -0.00973983+0.0531083j 0.0107182-0.0347144j -0.0172975-0.0733645j -0.0532804-0.063044j 0.000439583-0.00243834j 0.0163045+0.0217263j 0.00390885-0.0340772j -0.0203006+0.00117249j 0.025767-0.0475435j -0.00680854-0.0413294j 0.0437868+0.0224317j -0.0713324-0.0144716j 0.00559563-0.0620508j 0.0108337+0.00630303j 0.00485375+0.0175752j -0.00126759-0.00463254j 0.0193359-0.0183681j -0.00556644-0.00884195j 0.00256256-0.0141612j 0.0102853+0.0144464j 0.00758656+0.0227113j -0.0112373-0.00139567j 0.00238125+0.00337896j 5.20765e-05-0.0350519j -0.0159808+0.0351686j 0.0247705-0.0233098j 0.00779613+0.00924803j 0.00602842-0.00911349j 0.00967909-0.00080162j -0.0119036-0.00565685j -0.0434163+0.00170433j 0.0451986+0.00609347j 0.0235719+0.00170866j 0.0500946+0.00522522j 0.0163963-0.00909164j 0.00113446+0.0704427j -0.0384263-0.0278844j 0.0272088-0.0259033j 
0.0285802+0.0584326j 0.0527512-0.0707151j 0.0303012-0.0182812j 0.00843097-0.00910088j -0.0541846+0.0137434j -0.0392862+0.0146117j -0.010811-0.0286368j 0.0213801-0.0488342j 0.00106858+0.0194192j 0.0574551-0.0112619j -0.0543483-0.0112945j -0.0175934-0.000195919j 0.0238404+0.0112424j 0.0155771+0.0646489j -0.0243631+0.0135113j 0.00147395+0.00489852j 0.0111601+0.0150767j -0.0114812-0.0352011j 0.0150791-0.0255964j -0.00472444+0.0317834j 0.014491+0.00302904j 0.0103478-0.0329602j -0.0066792-0.0227822j -0.025497+0.00968667j -0.0146218+0.0138587j -0.0117019-0.0139486j 0.0186652+0.00722297j -0.0541283+0.019723j 0.0453622-0.00978093j -0.015779+0.000774627j -0.00522037+0.0120203j -0.0282824+0.00830356j -0.0110371+0.00674298j -0.00419013-0.0285552j 0.0213894+0.0108889j -0.00879994-0.0297124j -0.0595497-0.0473016j 0.0275374+0.0155076j -0.0184422+0.0685327j -0.0370609+0.00832501j 
-0.0345101-0.0526942j -0.0206263+0.00655091j 0.0156526+0.0670389j -0.0703476+0.00836456j 0.0116224-0.0221491j -0.00742427+0.035552j 0.0181115+0.00471059j 0.0329728+0.0230615j -0.0265018-0.0114183j -0.0378616+0.0647521j -0.0012484-0.00940643j 0.0194271+0.0254977j -0.0608679-0.0384158j -0.00388453+0.00416168j -0.027987+0.0245033j 0.0163968+0.00483j 0.00181332+0.0293867j 0.01537-0.00483416j 0.0262474-0.0263588j -0.0120854+0.00593796j -0.00456398+0.00607059j 0.0220579+0.00541718j 0.0294236-0.00415373j -0.0283708-0.00680952j -0.0120681+0.0015301j -0.00265193+0.0440186j 0.00790601-0.0295555j 0.0082744-0.032727j 0.0267+0.0268335j 0.00303967-0.0152401j 0.0151073-0.0030433j -0.032691-0.0240351j 0.0574747+0.0104304j -0.0166396+0.00745432j -0.0396639-0.00906833j -0.020634+0.0240673j 0.00849317-0.0545804j -0.00900941-0.0390473j -0.0112933+0.0315483j -0.040333+0.00301174j 
0.0608311+0.0309498j 0.00981985+0.0237834j -0.0428529-0.0290606j 0.0333954-0.0537753j -0.00836888+0.0221458j -0.0323939-0.0195943j 0.0324107+0.0374106j -0.0266607+0.0563855j -0.0201707+0.019774j -0.033381+0.00139917j 0.0305536-0.00610993j -0.0469803+0.0232174j 0.0146057-0.0450712j -0.0267999+0.00166734j -0.0262511-0.0254314j -0.0291932-0.00414087j -0.0359151-0.0294504j 0.0318235+0.0127814j -0.00818321+0.0684768j -0.0161347-0.00602715j -0.0134795+0.0297353j -0.0105441+0.0029227j -0.00933411-0.0222149j 0.0260645-0.0373438j -0.0112358-0.0337525j 0.000781908+0.00987675j 0.0214151-0.00700314j -0.0342784+0.00790732j -0.0347627+0.0155332j 0.00138726+0.010131j -0.0372211+0.0122874j 0.0498101-0.0229376j 0.0155042+0.00361859j -0.0222434-0.0161664j -0.00842715+0.00835621j -0.0411459-0.0350825j 0.0452952+0.00448043j -0.000771586-0.0501523j -0.0127783-0.0137715j -0.0140366-0.0168478j 
-0.0351696-0.0206748j -0.0510944+0.0312117j 0.0246999-0.0566773j 0.0443702+0.0167189j -0.0331923+0.0238149j 0.00530065-0.00409195j -0.0144987-0.0357508j 0.046909-0.0159936j 0.0198987-0.0362032j -0.010669+0.00281701j -0.026206-0.0348825j 0.0211137-0.00703337j 0.0115057-0.000699919j -0.0137704+0.0220589j -0.0158018-0.00895404j 0.00308564+0.00881288j -0.0133276+0.0112885j 0.011324+0.00268148j 0.0334207+0.00351311j -0.03404-0.0284074j -0.0252292-0.0387789j -0.00861563-0.0250707j -0.00194257-0.0134926j 0.0271319-0.0655333j 0.0433784-0.0559769j -0.00062787+0.00435661j -0.0123105-0.00874408j 0.0151297-0.0127653j 0.0604032+0.00709246j 0.0135806+0.0166114j -0.0659938-0.013152j 0.0473377+0.00781065j 0.01842+0.024335j 0.00214511+0.0517447j -0.0134332+0.0476784j -0.00124157-0.0173622j 0.0181564-0.0166071j -0.0206568-0.0117828j -0.0147132-0.00908698j -0.00809308-0.00562498j 
0.0452749+0.00154351j -0.0185482+0.0620945j 0.00748604-0.0234083j 0.00399201+0.0130891j -0.000817154+0.0234918j 0.0157846+0.0167119j 0.0622038-0.0117708j 0.00526948+0.0371088j 0.0230678+0.0891163j 0.066059-0.00061448j 0.0285479-0.00743064j -0.0106516+0.040109j -0.0227447+0.0358446j 0.00260787+0.0108248j 0.0122029+0.0177755j 0.0133503+0.0140697j -0.00473263+0.0446186j 0.0178738-0.0165919j 0.0468712-0.0075144j 0.0213338-0.00653025j 0.0300853+0.0108911j -0.0226517+0.0140029j -0.0310447-0.015905j -0.0187254-0.00648855j -0.0147851+0.0181791j 0.0102654-0.0425876j 0.027372+0.0282834j 0.00254836+0.0629674j 0.018699-0.00292359j 0.0040801+0.0117669j 0.00303273+0.034371j -0.00759961-0.011641j -0.0535938+0.00920458j 0.0096899-0.000883784j 0.0533423+0.00343182j -0.00312425-0.00289865j -0.0301171-0.00962261j 0.0020107+0.0544648j -0.0177332+0.0178526j 0.00601235+0.00151319j 
-0.0101992-0.00191067j 0.000828401+0.0227651j -0.00787768-0.0145095j 0.00118932-0.0553003j -0.047922+0.0309518j -0.0664747+0.0196236j 3.14931e-05-0.000976126j 0.0237987+0.00859568j -0.0100838-0.0278169j -0.026211+0.0521761j 0.0207072-0.000526354j 0.049659-0.0124983j -0.0575992+0.0153706j -0.00956991-0.042371j 0.0219596+0.0139006j 0.00541104-0.0101834j 0.0236031-0.00513543j -0.0139777-0.00544225j -0.0123489-0.0285768j -0.0252637+0.00169608j -0.0388956-0.0170399j -0.0405721-0.0135825j -0.0358136-0.00477677j -0.0123849-0.0354175j 0.00157852-0.0559729j -0.0214016-0.0214032j 0.0110898+0.0112151j 0.00306091+0.0166195j 0.0244328-0.0806028j 0.0165216+0.0131222j -0.0463987+0.0407844j 0.051504+0.00218468j 0.00142065+0.027877j 0.0357623+0.00403982j 0.0556157+0.0142828j -0.015788-0.0412399j -0.0340263+0.0310961j 0.0309719+0.0154809j 0.0123567+0.0174727j 0.00486052+0.00520049j 
-3.51134e-06-0.00434206j 0.00180852+0.0467471j 0.00197644-0.00706753j -0.00778633-0.0284188j -0.0308722+0.023063j -0.0387111+0.0227777j 0.0213523-0.00132613j 0.00425146+0.0212072j 0.0044354+0.0213821j 0.00444244-0.0123465j -0.00265596-0.0214334j -0.0331767+0.0200991j 0.0263045-0.0203968j -0.0154848+0.0325935j -0.0280805-0.0159214j 0.0123759-0.0156894j 0.0359699+0.00727865j 0.00266638-0.0161552j -0.00637255-0.0435605j -0.0243845-0.0125803j -0.00789756-0.0123194j 0.0140756+0.0260661j -0.00937801+0.0238022j -0.0280375-0.00100365j -0.00189911-0.0118606j 0.039598+0.020447j -0.0581662-0.0479254j 0.0625263-0.051694j 0.0055921-0.0187152j 0.0193394-0.019081j 0.0191198-0.0014611j -0.0174747-0.0136257j 0.0552361-0.0541224j 0.0269071+0.0647529j -0.0288955+0.0185061j 0.0202289+0.0833376j 0.00874249+0.00812196j -0.0793855-0.00436283j 0.0416203-0.0421532j 0.0261098+0.0357538j 
-0.0713828-0.0111718j -0.0496215+0.00636869j -0.00752827-0.026182j 0.012194+0.00600177j 0.0100287+0.0223749j 0.0197555+0.00556659j -0.0112733+0.0196086j -0.0184202-0.0309893j -0.0418601+0.0116821j 0.035767+0.0226458j -0.00968712+0.0157272j -0.0163901-0.0318593j -0.00216642+0.0251285j -0.00401478+0.00591879j 0.00767732+0.00412463j -0.0472706+0.00940286j -0.010489-0.0496764j -0.0445571-0.0523192j -0.00692163+0.0264708j -0.0365588+0.0455168j 0.0169457-0.00946069j 0.0284437-0.0275315j -0.0332465+0.0418935j -0.0111023+0.00131438j -0.0227771+0.00208359j -0.0246245-0.0562341j -0.0395832+0.0119962j -0.04363-0.00357465j -0.0183058+9.39976e-05j -0.00914807-0.0057197j -0.00249784+0.0176214j -0.00173923-0.0104966j -0.0533777-0.0289609j 0.0259655-0.0296847j 0.0395415+0.012888j 0.0193567-0.0223906j -0.00105503-0.0051685j 0.00182865+0.0502246j -0.029765-0.0103655j 0.0153874-0.0142463j 
-0.0200021-0.000494206j 0.00366053-0.015217j 0.0379606+0.0566238j -0.0378674+0.026249j -0.00835132-0.0480793j -0.0070428+0.00248567j 0.0536004+0.0326843j -0.0455911+0.0630474j 0.00508433+0.0708833j 0.0124107-0.0205499j 0.0528338+0.0163702j -0.0385834+0.0386851j -0.000789231-0.00622199j -0.000691502-0.0179014j 0.00928707-0.00470584j -0.0301526-0.0129222j 0.0165416-0.0451034j -0.0265183-0.0392327j -0.0289759+0.00257783j -0.0428734+0.0211306j -0.00410001-0.0192957j 0.0292852-0.0406981j -0.0169+0.00254226j 0.00842355-0.00339435j 0.00971026-0.0185842j -0.006708-0.0170381j -0.0316405-0.0175404j -0.0429586-0.0307983j 0.0182731-0.0146501j -0.0115955-0.00195582j -0.0281662-0.0143068j 0.00811351+0.0208556j 0.00537742-0.0241157j 0.00919666-0.00520729j -0.00527567+0.0330842j 0.0144627-0.0241696j -0.0179243-0.00997088j -0.00314162-0.000979676j -0.00101712+0.00762415j -0.00627545+0.00587053j 
-0.000756696-0.0157483j 0.000578895+0.0714016j 0.0312101+0.00438338j -0.000330867+0.04404j 0.00368981-0.019124j 0.0303254-0.00380074j 0.0137858+0.00228622j 0.000939589+0.0134162j -0.000918007+0.014398j -0.000784307+0.00060363j -0.000168423-0.00404403j -0.0127473+0.0175355j -0.000473767-0.0157118j 0.000263659+0.0133944j -0.0144574+0.00194467j 0.0098927-0.0417105j 0.0314365+0.0210595j 0.0857153-0.00488861j -0.0117108+0.0185619j 0.014122-0.063414j 0.0309256+0.0505343j -0.00373788+0.0656926j -0.0326672-0.059726j 0.0184615+0.00855604j -0.00855631+0.0157454j 0.000835899-0.0467338j 0.118481+0.0157303j -0.000169128+0.0369798j -0.042176-0.000406058j -5.61495e-06+0.00900998j 0.00826748+0.0158738j 0.0199282-0.00549074j -0.0329937+0.0590443j -0.00382692-0.0654574j 0.0311636-0.0488092j -0.0160708-0.0624654j 0.0104867+0.0199051j 0.0852695+0.00546143j -0.0306773+0.020757j -0.00935548-0.0408906j 
