-0.578261+0.285924j 0.246336+0.11707j -0.0714667+0.0320305j 0.0142593+0.0930631j 0.00631634+0.0111462j 0.0481773+0.0152104j 0.0970153+0.0441087j -0.00997948-0.0296859j 0.0518634-0.0193597j -0.0327038+0.00666376j 0.0246347-0.0131372j -0.020668+0.0415133j 0.0102633+0.0157701j 0.00449897-0.0346274j 0.022983-0.00289271j 
-0.32417-0.62497j 0.0428706-0.134459j 0.00633549+0.0500043j 0.0826804+0.0189974j 0.030948-0.0416281j 0.0776068-0.0388864j 0.0433245+0.00762682j -0.0597946-0.0179974j 0.0324158+0.0392924j 0.00854499-0.0147426j 0.0118971+0.0309561j 0.00170436-0.0230995j -0.00603175+0.0126331j 0.0108513-0.000788834j 0.0103393+0.000420956j 
-0.278194+0.15968j -0.522278-0.0577316j 0.0178208-0.0994474j 0.0707532-0.0679734j 0.0638316-0.089257j -0.0296851+0.0574839j -0.22298-0.111564j 0.0443945+0.0195272j -0.0429637-0.029697j 0.0330534-0.0238436j 0.0370264+0.0017698j -0.0113021-0.0234308j 0.0108883+0.0215155j -0.000657716+0.0142866j -0.0449298-0.0459413j 
-0.1251-0.148646j -0.126455+0.0437682j -0.0871502+0.0743672j -0.164892-0.0691403j -0.0470636-0.0233283j 0.028446+0.0170688j -0.0765668+0.0922959j 0.0782041+0.0247747j 0.0179919+0.00621093j -0.0454329-0.00221744j 0.0211023+0.00710255j -0.0188381-0.0150945j -0.0125169-0.0219217j 0.0206662+0.0355736j 0.0129289+0.0313554j 
0.11318-0.0396322j -0.553861+0.027539j 0.34112+0.0272076j -0.109781+0.0806466j -0.0499784+0.0456133j -0.0265859-0.0342708j -0.00681854+0.00313788j 0.0831969-0.0288375j -0.0570681-0.0458157j 0.0312865+0.042944j 0.0126661-0.0181652j -0.0218831-0.0158867j -0.0100196+0.0156492j 0.0232447+0.0116933j 0.00230692-0.0273311j 
-0.015816+0.0252392j -0.211501+0.13325j 0.488706+0.109613j -0.162367+0.0178418j 0.0038631+0.0777325j 0.0402979-0.0448378j 0.179833+0.13023j 0.0219378+0.00939805j -0.0617321-0.0270312j 0.00835744-0.00622545j -0.00919172+0.0171754j -0.0446478+0.02466j 0.0140184+0.036765j 0.00105573+0.0260419j 0.003191+0.0862307j 
-0.0759516+0.0350524j 0.152967+0.0520648j -0.315516+0.0310458j -0.294437-0.165455j 0.242159+0.0585627j 0.0198099-0.190783j -0.060599+0.0159193j 0.0796193+0.120098j 0.0130217-0.0155962j -0.0265148+0.00475675j -0.0280891-0.00461255j -0.0614419-0.0454296j -0.0153256-0.0255702j 0.025215+0.0520932j -0.0187511+0.0211266j 
-0.0146511+0.0836572j -0.092132-0.0917999j 0.208623-0.116573j 0.0104972-0.123396j 0.293455+0.0493341j 0.0404758-0.130474j 0.0846507-0.0201502j -0.0802452+0.0746547j -0.0558928+0.00170582j 0.0037457+0.0240803j 0.00985222-0.0404928j -0.00775858-0.00572321j -0.00240935+0.0269712j 0.00314434+0.0118126j 0.0418903+0.0441858j 
0.00248275-0.0340463j 0.077672+0.0746641j 0.156254+0.108785j -0.0126576-0.30841j 0.0784005-0.590155j -0.144105+0.0815283j 0.161005+0.101831j -0.22444+0.0829853j -0.060878+0.109499j 0.0173837+0.00676245j -0.0486082+0.00180267j -0.103721+0.123507j -0.0109599+0.0414873j -0.00654532+0.0316393j 0.0676596+0.0055302j 
0.0542665+0.0304048j 0.0877152+0.0804382j 0.0281126+0.0923139j 0.190925-0.174123j -0.117866-0.286178j 0.335257-0.219761j 0.0206605+0.102502j -0.110818-0.0246952j -0.0419508+0.123223j 0.00856243-0.0683443j 0.0224246-0.0278953j 0.035545-0.0190199j 0.0417762-0.0315067j -0.0612092+0.0140068j -0.0335062-0.0252612j 
-0.0586192-0.00922405j 0.0259702+0.0326927j 0.178291+0.0403131j 0.226769+0.169225j -0.223906-0.291607j 0.153192-0.290104j 0.130181+0.104128j 0.0241077-0.132304j 0.0466009+0.0789042j 0.0229447-0.0534075j -0.0357487-0.035296j 0.0925362-0.0381542j 0.0908957+0.0112646j -0.0318798-0.0376967j -0.0177993+0.0168725j 
