-0.439832-0.211058j 0.0400158-0.186869j -0.0435697-0.0367475j -0.14871+0.169548j -0.0243133-0.0236839j 0.0950042+0.0868092j -0.129721-0.0708359j -0.059766+0.0223307j -0.0181004+0.0147652j -0.0125401-0.0197576j 0.00375626+0.0214176j 0.0111076+0.0174574j -0.00269605-0.0187041j 0.0196587+0.0532287j -0.00655553-0.0428489j 
-0.204789+0.20576j -0.33002+0.0787566j -0.0179467-0.00905199j 0.0318923+0.130349j -0.013247+0.0456088j 0.0481251-0.0565249j -0.0562194+0.0543439j 0.0518908+0.0461435j -0.0171943+0.0382597j 0.0386082+0.00716197j 0.0116002-0.0367538j -0.000829962+0.0389404j -0.0268043-0.0135799j 0.00631989-0.0284795j -0.0170509-0.0126479j 
0.187527+0.363256j 0.146763-0.743661j 0.123103+0.107792j 0.105886-0.106401j -0.0671011-0.0620059j 0.0334553-0.00654259j -0.0188975+0.0322033j 0.000784333-0.0116846j -0.0132644+0.0490177j 0.0107233+0.0102287j -0.0120827-0.0288886j 0.0031277+0.0242527j 0.039041-0.0165067j -0.0231435-0.0343652j 0.0346126-0.00348863j 
-0.357638-0.212717j 0.00440228+0.117907j -0.162326-0.169739j 0.023494+0.0234732j 0.0630714+0.0761198j -0.0161869-0.0257279j -0.0381862-0.0217448j -0.00988746-0.0485886j 0.0194453+0.0316847j 0.00405132-0.0313811j 0.0104789+0.0277759j 0.0264584+0.00904766j -0.0334045+0.04035j 0.0038788+0.0143685j -0.00800575-0.00330807j 
0.259034-0.226172j 0.38839-0.0915057j 0.246675-0.00822883j 0.0345774+0.0440659j -0.0428106+0.0384797j 0.041904+0.0701038j 0.0207762-0.0448564j 0.0397909+0.0175976j -0.0190444-0.0106564j -0.0465014+0.000717957j -0.00750744+0.041553j 0.00237452-0.00636277j -0.0349732+0.0129285j -0.000529066+0.0398189j -0.00979946-0.00155803j 
0.129629+0.137128j -0.209404+0.14903j 0.29779+0.239635j -0.175285+0.204883j 0.017588-0.0297868j 0.123523+0.159431j -0.000778642-0.0660035j 0.0418982+0.0705016j 0.0199194-0.0300973j -0.0102922+0.0196861j 0.00959141-0.0287522j 0.0399998+0.00393846j 0.0350725+0.0263095j -0.0179118+0.041086j 0.0228355-0.0300861j 
-0.116388-0.0705766j -0.128335+0.035952j -0.321735+0.180771j -0.26416-0.0901351j -0.0589408-0.138851j -0.12351+0.0434514j 0.118685-0.00916259j -0.0949762-0.0442429j 0.0288226+0.000899749j 0.0247839+0.00635409j -0.0536035+0.00758912j 0.0153982+0.0206006j 0.0155326-0.00635844j 0.0024244-0.0326732j 0.0331499+0.0824029j 
0.0399923+0.0332313j 0.0813975+0.174382j -0.00253464-0.255341j 0.0703215+0.118194j -0.236681-0.303784j 0.0512065-0.248603j 0.0890302+0.0451508j -0.0867845-0.00266877j -0.0495614+0.031548j 0.0433526-0.0401029j 0.000331404-0.0100962j -0.0360214-0.028249j 0.0124544+0.0295486j 0.0085513-0.0429448j 0.0503493+0.017736j 
0.0146376+0.0341864j -0.115895+0.0471788j -0.187634-0.029119j 0.170528+0.156245j -0.370561+0.18015j -0.129854-0.150947j 0.0323349-0.0296302j -0.00225489+0.0247909j 0.0325196-0.0187792j -0.000246797+0.0293925j -0.0463104+0.0439248j -0.00320691-0.0354969j 0.0494769-0.0629189j 0.0247446-0.0402888j 0.02761+0.0504162j 
-0.126448+0.122384j 0.0271915-0.0131747j 0.146277-0.145693j -0.0918706+0.0388605j 0.0444013-0.410532j 0.136305-0.154586j -0.0259965+0.075372j -0.0282441-0.0328191j -0.0440768+0.00774802j 0.0233508-0.0103391j 0.0545186-0.00908413j -0.0201957-0.041453j -0.0241914+0.0481869j -0.0807802-0.0654416j -0.0276928+0.0208961j 
-0.104625+0.0523862j -0.0399777-0.0398292j 0.119286-0.112683j 0.187612+0.0864696j 0.0385738+0.205767j 0.134632-0.0705762j -0.159266-0.0669303j 0.126314+0.0983254j 0.040038+0.0391466j -0.0643252-0.0396386j -0.0200503+0.0112324j 0.0562988+0.0168303j 0.00932485-0.00812429j 0.0776902-0.0724028j -0.1002-0.133061j 
-0.0219631-0.10526j 0.0208618-0.080554j 0.0288577+0.100688j -0.0889406+0.278902j -0.301533+0.0103634j 0.0635272+0.0987366j 0.0950656-0.130405j -0.0994365+0.097194j -0.0028782+0.0179654j 0.0152724-0.0280238j -0.059028-0.00986707j 0.00641501+0.0287845j 0.0385846-0.00360451j 0.118951+0.117781j 0.101898-0.0270881j 
