0.875063-0j -0.133563-0j -0.102011-0j -0.102011-0j -0.0912412-0j -0.0624686-0j -0.111747-0j -0.0645173-0j -0.102011-0j -0.0624686-0j -0.058896-0j -0.0883439-0j -0.058896-0j -0.0360663-0j -0.0721325-0j -0.0180331-0j -0.058896-0j -0.0360663-0j -0.0186245-0j -0.0255027-0j -0.00931227-0j -0.00175985-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0883439-0j -0.0944555-0j -0.0721506-0j -0.0721325-0j 0.0645173-0j -0.309293-0j 0.079047-0j 0.0456378-0j 0.216497-0j 0.397748-0j -0.0416562-0j -0.187516-0j -0.0416457-0j -0.382746-0j 0.153061-0j -0.0892723-0j -0.0416719-0j 0.127533-0j 0.14489-0j -0.270597-0j -0.125162-0j 0.0510281-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.058896-0j -0.0629703-0j 0.0480883-0j -0.0480883-0j -0.215106-0j 0.029448-0j -0.0526848-0j 0.0304252-0j 0.240526-0j 0.029448-0j 0.194472-0j -0.0416457-0j -0.194472-0j 0.0850261-0j 0.170078-0j 0.0085009-0j -0.138903-0j -0.0170018-0j -0.483075-0j 0.0601225-0j 0.0834203-0j 0.0340187-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0360663-0j 0.115679-0j -0.029448-0j -0.147269-0j -0.0263391-0j 0.126268-0j 0.096784-0j -0.0186105-0j -0.265143-0j 0.0541175-0j -0.0170018-0j 0.382746-0j -0.0850261-0j -0.468797-0j 0.0624738-0j -0.00520572-0j -0.016989-0j -0.0520676-0j 0.102159-0j 0.11046-0j -0.0995209-0j -0.325751-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0721325-0j -4.8453e-06-0j -0.176717-0j -0.0589034-0j -0.105386-0j 0.0360663-0j 1.21636e-05-0j -0.0745052-0j 7.40341e-06-0j 0.0361025-0j 0.510255-0j 0.153061-0j 0.170078-0j -0.0624738-0j 5.24026e-06-0j 0.343682-0j -0.408265-0j -0.270825-0j 0.0860541-0j -0.0442201-0j 0.0806662-0j -0.00711287-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0180331-0j 0.0192782-0j -0.103083-0j 0.014724-0j 0.0131695-0j 0.00901656-0j -0.112921-0j 0.00931227-0j 0.014724-0j 0.297637-0j -0.0595148-0j -0.0892723-0j 0.0085009-0j 0.00520572-0j 0.343682-0j -0.330636-0j -0.0595148-0j -0.36981-0j 0.00268822-0j 0.12151-0j -0.00941012-0j 0.000254013-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.058896-0j 0.125937-0j 0.0481004-0j -0.0481065-0j 0.0860474-0j -0.029448-0j -0.105393-0j -0.121672-0j -0.192426-0j 0.0883587-0j -0.138885-0j 0.0416719-0j 0.138903-0j -0.016989-0j 0.408265-0j 0.0595148-0j -0.222261-0j 0.0850539-0j -0.245984-0j 0.0360451-0j -0.206429-0j 0.15849-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.0360663-0j 0.0385613-0j 0.147262-0j 0.029448-0j -0.0263391-0j -0.0180331-0j -0.161338-0j -0.0186316-0j 0.0294517-0j -0.234512-0j 0.0850218-0j -0.127533-0j 0.0170018-0j -0.0520676-0j 0.270825-0j 0.36981-0j 0.0850539-0j 0.0728565-0j -0.059151-0j -0.478792-0j 0.25546-0j -0.0208321-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0186245-0j -0.0796481-0j 0.0152069-0j 0.167304-0j -0.0272106-0j 0.00931227-0j -0.0666384-0j -0.134693-0j 0.121699-0j 0.00931227-0j -0.0439084-0j 0.14489-0j -0.483075-0j -0.102159-0j 0.0860541-0j 0.00268822-0j 0.245984-0j 0.059151-0j -0.311174-0j -0.0722374-0j 0.209667-0j -0.304204-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.0255027-0j -0.0817974-0j -0.0624791-0j 0.104135-0j 0.0186245-0j 0.0127513-0j 0.205344-0j 0.0131596-0j -0.0624738-0j 0.0127642-0j -0.0360723-0j -0.270597-0j 0.0601225-0j -0.11046-0j -0.0442201-0j 0.12151-0j -0.0360451-0j 0.478792-0j -0.0722374-0j -0.0781852-0j -0.211151-0j 0.230341-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00931227-0j 0.0497799-0j 0.00760535-0j -0.144488-0j -0.00680072-0j -0.00465613-0j -0.0416593-0j 0.226075-0j 0.03802-0j 0.0139707-0j 0.00439095-0j 0.125162-0j -0.0834203-0j -0.0995209-0j -0.0806662-0j 0.00941012-0j -0.206429-0j 0.25546-0j -0.209667-0j 0.211151-0j -0.128528-0j 0.116336-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00175985-0j -0.0131705-0j 0.00143691-0j 0.0589221-0j 0.00128522-0j 0.000879927-0j -0.0110192-0j -0.173618-0j -0.0100591-0j 0.000879927-0j 0.000829603-0j 0.0510281-0j 0.0340187-0j 0.325751-0j -0.00711287-0j 0.000254013-0j -0.15849-0j 0.0208321-0j -0.304204-0j 0.230341-0j -0.116336-0j 0.153895-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.888952-0j -0.117785-0j -0.0890367-0j -0.0890367-0j -0.078523-0j -0.0744935-0j -0.0961706-0j -0.0555241-0j -0.0860176-0j -0.0588923-0j -0.0526748-0j -0.0744935-0j -0.0680029-0j -0.0304118-0j -0.0261743-0j -0.0680029-0j -0.0588923-0j -0.0555241-0j -0.0480853-0j -0.0277621-0j -0.0320569-0j -0.0152059-0j -0.0480853-0j -0.0170007-0j -0.0277621-0j -0.0196308-0j -0.00716814-0j -0.0107522-0j -0.0033182-0j -0.000553034-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.117785-0j 5.49801e-05-0j 0.0944377-0j -0.0944496-0j 0.0832862-0j 0.0790122-0j -6.40933e-06-0j -0.117796-0j -5.73267e-06-0j -3.92489e-06-0j 0.0558701-0j -0.0790222-0j 0.072128-0j -0.096778-0j 0.0277621-0j -0.072137-0j -3.92489e-06-0j -3.70043e-06-0j -0.102014-0j 0.0294461-0j -0.0680093-0j -0.0645183-0j -0.0510086-0j -1.13302e-06-0j -0.0883458-0j -0.041647-0j -0.0380177-0j -0.0456213-0j -0.0211185-0j -0.00469298-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0890367-0j 0.0944377-0j 0.428657-0j -0.428549-0j 0.0629585-0j 0.0597276-0j -0.0771274-0j 0.0445184-0j 0.0689675-0j 0.0472188-0j -0.126723-0j -0.0597427-0j -0.0545373-0j 0.0243837-0j 0.0209862-0j 0.0545236-0j -0.14168-0j -0.0445295-0j -0.0385637-0j -0.111313-0j 0.0257027-0j 0.0121919-0j -0.115681-0j -0.0954301-0j -0.0222648-0j -0.07871-0j 0.0057473-0j -0.0258672-0j -0.00266115-0j 0.000443413-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0890367-0j 0.0944496-0j 0.428549-0j -0.428549-0j -0.0629585-0j -0.0597276-0j 0.0771177-0j -0.0445351-0j 0.0689762-0j 0.0472248-0j -0.0422338-0j 0.0597276-0j -0.0545236-0j -0.121943-0j -0.0209862-0j 0.0545236-0j 0.0472248-0j 0.044524-0j -0.0385686-0j -0.0222592-0j -0.0257124-0j -0.134133-0j 0.038554-0j 0.0136326-0j -0.111318-0j -0.0157456-0j -0.109216-0j -0.0948466-0j -0.0771656-0j -0.0243913-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.078523-0j 0.0832862-0j 0.0629585-0j 0.0629585-0j 0.55565-0j 0.0526748-0j -0.340168-0j -0.196396-0j -0.121682-0j 0.0416431-0j 0.0372467-0j 0.0526748-0j -0.0961978-0j 0.0215044-0j -0.148096-0j -0.0961978-0j 0.0416431-0j -0.196352-0j 0.0340015-0j -0.0392726-0j -0.113364-0j 0.0107522-0j -0.0680221-0j 0.0120213-0j -0.0392726-0j 0.013881-0j -0.0101401-0j 0.00760296-0j 0.00234632-0j 0.000391054-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0744935-0j 0.0790122-0j 0.0597276-0j 0.0597276-0j 0.0526748-0j 0.600097-0j 0.0645132-0j 0.0372467-0j -0.2309-0j -0.276622-0j -0.141397-0j -0.199965-0j -0.136899-0j -0.0816356-0j 0.0175583-0j -0.136899-0j -0.118558-0j 0.0372467-0j -0.0968023-0j 0.0186234-0j 0.0215044-0j -0.0306116-0j 0.0322566-0j 0.0114044-0j 0.0186234-0j 0.0131687-0j 0.00480853-0j 0.0072128-0j 0.00222592-0j 0.000370986-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0961706-0j 6.40933e-06-0j 0.0771274-0j 0.0771177-0j 0.340168-0j -0.0645132-0j 2.61844e-05-0j -0.481116-0j 4.68071e-06-0j 3.20466e-06-0j 0.136876-0j -0.0645376-0j 0.0589071-0j 0.0790189-0j -0.0226676-0j 0.0588997-0j -9.6156e-06-0j -3.02214e-06-0j -0.083315-0j 0.120231-0j 0.0555294-0j 0.052679-0j -0.124966-0j -6.47667e-06-0j -0.0721522-0j -0.170049-0j 0.0310413-0j -0.111768-0j -0.0172475-0j 0.0038318-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0555241-0j -0.117796-0j 0.0445184-0j 0.0445351-0j -0.196396-0j 0.0372467-0j 0.481116-0j -0.555571-0j -0.0860257-0j -0.0588978-0j 0.0263374-0j 0.0372608-0j 0.0340015-0j 0.0151944-0j 0.0130872-0j 0.0340143-0j -0.0588978-0j -0.0555294-0j 0.0961842-0j 0.013881-0j 0.0641228-0j -0.106477-0j 0.0240517-0j -0.0170023-0j 0.0138706-0j 0.0392671-0j -0.168496-0j -0.0752908-0j -0.172588-0j -0.0868455-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0860176-0j 5.73267e-06-0j -0.0689675-0j 0.0689762-0j 0.121682-0j 0.2309-0j 4.68071e-06-0j 0.0860257-0j 3.35151e-05-0j 2.86634e-06-0j 0.163271-0j -0.230929-0j 0.105379-0j -0.282818-0j 0.162231-0j -0.105393-0j 2.86634e-06-0j -1.35151e-05-0j 0.0745005-0j 0.043021-0j -0.248391-0j 0.0471175-0j -0.0745239-0j 8.2744e-07-0j -0.129074-0j 0.0304147-0j -0.055544-0j 0.0333171-0j 0.0154227-0j 0.00342727-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0588923-0j 3.92489e-06-0j -0.0472188-0j 0.0472248-0j -0.0416431-0j 0.276622-0j 3.20466e-06-0j 0.0588978-0j 2.86634e-06-0j 3.33853e-05-0j -0.027935-0j 0.0395111-0j 0.25252-0j 0.048389-0j -0.013881-0j -0.252552-0j -1.37411e-05-0j 1.85021e-06-0j -0.357152-0j -0.0147231-0j 0.0340047-0j -0.225879-0j 0.0255043-0j 5.6651e-07-0j 0.0441729-0j 0.0208235-0j 0.0190088-0j 0.0228107-0j 0.0105592-0j 0.00234649-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0526748-0j -0.0558701-0j 0.126723-0j -0.0422338-0j -0.0372467-0j 0.141397-0j 0.136876-0j -0.0263374-0j 0.163271-0j -0.027935-0j 0.100083-0j -0.424262-0j 0.0967861-0j 0.0577251-0j -0.0124156-0j -0.0322566-0j -0.0279631-0j 0.0790255-0j 0.0684381-0j -0.171253-0j -0.0152059-0j -0.0072128-0j -0.0228318-0j -0.266198-0j 0.0395127-0j -0.121094-0j -0.00340015-0j -0.00510535-0j 0.00472268-0j -0.000262327-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0744935-0j -0.0790222-0j -0.0597427-0j -0.0597276-0j 0.0526748-0j -0.199965-0j 0.0645376-0j 0.0372608-0j 0.230929-0j -0.0395111-0j 0.424262-0j -0.200016-0j -0.0456292-0j -0.40826-0j 0.0175583-0j -0.0456177-0j 0.118553-0j 0.0372608-0j -0.0322769-0j -0.0931309-0j 0.0215125-0j 0.112224-0j 0.0967861-0j 0.0798525-0j -0.093159-0j -0.0658783-0j 0.0913766-0j -0.238103-0j -0.0645776-0j 0.0204072-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0680029-0j -0.072128-0j 0.0545373-0j -0.0545236-0j 0.0961978-0j 0.136899-0j 0.0589071-0j -0.0340015-0j 0.105379-0j 0.25252-0j 0.0967861-0j 0.0456292-0j 0.250076-0j -0.0186234-0j 0.128255-0j -0.250013-0j -0.324739-0j -0.170088-0j -0.0883902-0j -0.170081-0j 0.098176-0j 0.0279444-0j -0.176756-0j 0.0728859-0j -0.0340196-0j 0.0601157-0j 0.00878162-0j 0.0197564-0j 0.00203249-0j -0.000338663-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0304118-0j 0.096778-0j -0.0243837-0j -0.121943-0j -0.0215044-0j 0.0816356-0j 0.0790189-0j -0.0151944-0j -0.282818-0j 0.048389-0j 0.0577251-0j 0.40826-0j -0.0186234-0j -0.500048-0j -0.00716814-0j -0.0931356-0j 0.048389-0j 0.0456216-0j -0.0131588-0j -0.00760296-0j -0.00877252-0j 0.0791271-0j -0.0658568-0j 0.0139687-0j 0.114075-0j -0.00537205-0j -0.0726752-0j 0.0559513-0j -0.204539-0j -0.212859-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0261743-0j -0.0277621-0j -0.0209862-0j -0.0209862-0j 0.148096-0j -0.0175583-0j -0.0226676-0j -0.0130872-0j 0.162231-0j -0.013881-0j -0.0124156-0j -0.0175583-0j 0.128255-0j -0.00716814-0j 0.160623-0j 0.128255-0j -0.013881-0j -0.484447-0j -0.0113338-0j 0.0523598-0j -0.279696-0j -0.00358407-0j 0.0906898-0j -0.00400711-0j 0.0523598-0j -0.00462701-0j 0.0135192-0j -0.00253432-0j -0.000782108-0j -0.000130351-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0680029-0j -0.072137-0j 0.0545236-0j -0.0545236-0j -0.0961978-0j -0.136899-0j -0.0588997-0j 0.0340143-0j 0.105393-0j 0.252552-0j 0.0322566-0j -0.0456177-0j 0.250013-0j 0.0931356-0j -0.128255-0j -0.250013-0j 0.108242-0j 0.170067-0j -0.0884013-0j -0.0340111-0j -0.098213-0j -0.307441-0j 0.0589089-0j -0.0104121-0j -0.17009-0j 0.0120259-0j -0.166877-0j 0.0724403-0j 0.0589362-0j 0.0186291-0j 
