0.989713-0j -0.00148474-0j -0.00843285-0j 0.143429-0j -0.000124228-0j -0.0051317-0j -0.00518488-0j -0.000855283-0j 0.101308-0j -0.000864146-0j 0.0102863-0j 0.102358-0j 0.0103929-0j -6.29976e-06-0j -6.36504e-06-0j -0.00372419-0j -0.00460845-0j -0.00268826-0j -0.000600989-0j 0.0472127-0j -0.000743685-0j -7.08272e-05-0j -0.000433816-0j 0.0584227-0j 0.0118645-0j 0.0340799-0j -8.76442e-05-0j 0.000695509-0j 0.0146816-0j -5.11258e-05-0j -3.29947e-07-0j 0.00856426-0j 0.000860648-0j -4.08288e-07-0j 0.000502045-0j -2.38168e-07-0j -0.00292579-0j -0.00341342-0j -0.00209028-0j -0.000462608-0j -0.00298674-0j -0.00123197-0j 0.0351877-0j -0.000539709-0j -0.000243816-0j -5.27877e-05-0j -0.000330503-0j -0.000472246-0j 0.00586462-0j 0.0410524-0j -0.000194791-0j -0.000284452-0j 0.0251393-0j 0.00626347-0j -5.0795e-06-0j -6.15856e-05-0j -0.00017419-0j -3.77133e-05-0j 0.0359208-0j 0.00104212-0j -0.000248895-0j 0.00684206-0j 0.0148166-0j -5.38874e-05-0j 4.3197e-05-0j 0.00730738-0j 0.00418989-0j -5.92608e-06-0j -0.000102664-0j -2.22274e-05-0j -1.67321e-08-0j 0.00447484-0j 0.0012158-0j 0.0059868-0j -3.62897e-06-0j 0.00639396-0j 0.000744524-0j -5.18532e-06-0j 0.00246943-0j 5.03965e-05-0j 0.00106383-0j 0.00263737-0j 3.08614e-05-0j -2.13883e-06-0j -1.95207e-08-0j -1.1954e-08-0j 4.4097e-05-0j 0.000438806-0j 1.81891e-05-0j -1.70806e-08-0j -7.04541e-09-0j 
0.00148474-0j 0.958809-0j 0.00121718-0j -0.0205712-0j 0.24583-0j 0.000740697-0j 0.000748373-0j -0.0118024-0j 7.55971e-05-0j -0.0119247-0j 0.0690401-0j 7.63805e-05-0j 0.0697555-0j 0.0251075-0j 0.0253677-0j 0.00053754-0j 0.000665172-0j 0.000388017-0j -0.00829328-0j 7.08272e-05-0j -0.0102624-0j 0.0457384-0j -0.00598641-0j 8.76442e-05-0j -0.00084643-0j 5.11258e-05-0j 0.0565984-0j 0.0143048-0j -0.0010474-0j 0.0330157-0j 0.00219929-0j -0.000610985-0j 0.0177013-0j 0.00272149-0j 0.0103257-0j 0.00158753-0j 0.000422301-0j 0.000492685-0j 0.000301707-0j -0.00638371-0j 0.000431099-0j 0.000177819-0j 5.27877e-05-0j -0.00744767-0j 3.51918e-05-0j 0.034089-0j -0.00456075-0j -0.00651671-0j -0.000841128-0j 6.15856e-05-0j -0.002688-0j 4.10571e-05-0j 3.77133e-05-0j 3.11054e-06-0j 0.0100516-0j 0.0397705-0j 2.51422e-05-0j 0.0243543-0j 5.38874e-05-0j 0.00347919-0j 3.59249e-05-0j -0.000981316-0j 2.22274e-05-0j 0.0347991-0j 0.00178935-0j 3.62897e-06-0j -0.000600931-0j 0.0117269-0j 1.48183e-05-0j 0.0143539-0j 0.000167643-0j 2.22228e-06-0j 0.00405905-0j -0.000858652-0j 0.00718125-0j 3.17535e-06-0j 0.00248565-0j 0.0102611-0j -0.000354176-0j 0.00208758-0j 0.00355167-0j 1.30976e-06-0j 0.00127838-0j 0.00423247-0j 0.000195583-0j 0.00011977-0j 0.00182663-0j 0.00146499-0j 0.000753447-0j 0.000171135-0j 7.05897e-05-0j 
0.00843285-0j 0.00121718-0j -0.014341-0j 1.7395e-05-0j 1.44958e-06-0j 0.00420692-0j -0.00412951-0j -0.102186-0j 0.000429367-0j 0.100306-0j 8.76442e-05-0j -0.000421467-0j -8.60315e-05-0j 5.16448e-06-0j -5.06946e-06-0j 0.00305306-0j 5.37749e-05-0j -0.00431352-0j 0.000492685-0j -0.0586277-0j 8.67789e-06-0j -0.00846217-0j -0.000696091-0j -0.00103264-0j 5.02844e-05-0j 0.0828323-0j -0.000149048-0j 5.92608e-06-0j 8.85683e-07-0j 0.0119558-0j 2.70487e-07-0j -7.10445e-05-0j 1.04379e-07-0j 4.76422e-09-0j -8.37268e-06-0j -3.82159e-07-0j 0.00239854-0j 3.98304e-05-0j 0.0017136-0j 0.000379242-0j -0.0023788-0j -0.00297237-0j 0.000299817-0j 6.29774e-06-0j -0.0584603-0j 4.32748e-05-0j 0.000270943-0j -0.000376122-0j -0.00728256-0j 4.9788e-06-0j -0.000469973-0j -0.0009708-0j 0.0002142-0j 1.76669e-05-0j -0.00060688-0j 7.18628e-07-0j -0.0417661-0j 3.0917e-05-0j -0.00029735-0j 4.41672e-06-0j 0.0579794-0j -0.000120935-0j -0.000371546-0j -4.29188e-05-0j 3.6806e-07-0j 2.93379e-07-0j -0.00520291-0j -1.00779e-05-0j 0.0724465-0j -5.3628e-05-0j 1.37168e-08-0j 1.26218e-05-0j 7.33446e-08-0j 0.00722264-0j -0.000433576-0j -1.75215e-05-0j 3.15546e-06-0j 0.000601887-0j 0.00902486-0j 6.11205e-09-0j -4.38038e-06-0j -2.18936e-05-0j 2.62955e-07-0j 0.000752071-0j 2.27783e-10-0j 9.79975e-09-0j -3.65032e-07-0j -5.47339e-06-0j -4.56116e-07-0j -1.36039e-08-0j -1.69984e-08-0j 
0.143429-0j 0.0205712-0j -1.7395e-05-0j -0.013995-0j 3.68767e-05-0j -0.000743685-0j 0.000730002-0j 0.00586303-0j 0.0146816-0j -0.00575516-0j -0.142517-0j -0.0144114-0j 0.139895-0j 0.00017548-0j -0.000172251-0j -0.000539709-0j -9.50615e-06-0j 0.00076253-0j 0.00411982-0j 0.00684206-0j 7.25644e-05-0j 0.000981316-0j -0.00582071-0j 0.000120512-0j -0.0813322-0j -0.00966682-0j 1.72844e-05-0j -0.0145049-0j -0.00143254-0j -0.00138646-0j 1.15003e-05-0j 0.11491-0j -0.000255481-0j 2.0256e-07-0j 0.0204933-0j -1.62483e-05-0j -0.000424005-0j -7.04109e-06-0j -0.000302924-0j 0.00317121-0j 0.000420517-0j 0.000525445-0j 0.0050994-0j 5.26616e-05-0j -3.53338e-05-0j 0.000731377-0j 0.00226562-0j -0.00314512-0j -0.0402025-0j 8.46814e-05-0j -0.0039299-0j -5.86757e-07-0j 0.00364319-0j 0.000907702-0j 0.000105933-0j 1.21453e-05-0j -2.52437e-05-0j 0.000522521-0j -0.00505745-0j -0.0144386-0j 3.50431e-05-0j -0.000667607-0j -0.0063194-0j -0.00072536-0j -0.00120326-0j 1.50734e-05-0j -0.028722-0j 1.75914e-06-0j 4.37871e-05-0j -0.000906354-0j 7.00322e-07-0j 0.000648493-0j -0.000239769-0j 0.0398717-0j 7.56824e-05-0j -0.000900234-0j -0.0103154-0j -0.000105062-0j 0.0498206-0j -1.99814e-05-0j 0.0143198-0j -0.00112486-0j -0.000859648-0j -0.000131277-0j 1.16296e-08-0j 5.00334e-07-0j 0.00119336-0j 0.0178929-0j 0.00149113-0j -6.9456e-07-0j -8.67869e-07-0j 
0.000124228-0j 0.24583-0j 1.44958e-06-0j -3.68767e-05-0j -0.0135518-0j 6.19738e-05-0j -6.08335e-05-0j -0.00148642-0j 6.32517e-06-0j 0.00145907-0j 0.0177013-0j -6.20879e-06-0j -0.0173756-0j -0.199428-0j 0.195759-0j 4.49758e-05-0j 7.92179e-07-0j -6.35441e-05-0j -0.00104447-0j 5.92608e-06-0j -1.83968e-05-0j 0.0117269-0j 0.00147569-0j 1.04379e-07-0j -0.000106601-0j -8.37268e-06-0j 0.000206552-0j -0.0554015-0j -1.87761e-06-0j -0.0165684-0j -0.0263884-0j 0.000150611-0j -0.000975813-0j -0.000464792-0j 0.0782742-0j 0.037283-0j 3.53338e-05-0j 5.86757e-07-0j 2.52437e-05-0j -0.000803977-0j -3.50431e-05-0j -4.37871e-05-0j 4.41672e-06-0j -1.3351e-05-0j 2.94448e-06-0j 0.0087401-0j -0.000574389-0j 0.000797362-0j -0.000105933-0j 7.33446e-08-0j 0.000996323-0j 4.88964e-08-0j 3.15546e-06-0j 2.60258e-07-0j -0.0389294-0j 0.000145139-0j 2.10364e-06-0j 0.00624423-0j -4.38038e-06-0j 0.000892033-0j -2.92025e-06-0j -1.75914e-06-0j -5.47339e-06-0j -0.0086682-0j -0.0142128-0j 4.32187e-09-0j -7.56824e-05-0j -0.000646467-0j -3.64893e-06-0j -0.0108311-0j -0.00269042-0j 1.85937e-07-0j 1.48132e-05-0j 0.000105062-0j -0.0278125-0j -2.58116e-07-0j 0.000637299-0j 0.0386091-0j 0.000131277-0j -0.000236019-0j -0.000884694-0j -3.22523e-07-0j -0.0101541-0j 0.048243-0j -4.46774e-05-0j -0.00192213-0j 0.0140958-0j -0.00110545-0j 0.0176131-0j 0.00266828-0j 0.00333408-0j 
0.0051317-0j 0.000740697-0j 0.00420692-0j 0.000743685-0j 6.19738e-05-0j 0.493438-0j -0.506679-0j -0.000419833-0j -0.000257094-0j 0.000431099-0j -5.24792e-05-0j 0.000263993-0j 5.38874e-05-0j -3.09236e-06-0j 3.17535e-06-0j 0.0018579-0j -0.00226215-0j 0.0013411-0j -0.0587301-0j 0.000244799-0j 0.071509-0j 3.53338e-05-0j -0.0423936-0j -0.000298065-0j 3.05999e-05-0j 0.000176706-0j -4.30219e-05-0j 3.60624e-06-0j -3.72581e-05-0j 2.55053e-05-0j 1.64601e-07-0j 2.20882e-05-0j -4.39091e-06-0j -2.00417e-07-0j 2.60312e-06-0j 1.18816e-07-0j 0.0014596-0j 0.00170286-0j -0.0030949-0j 0.000230783-0j -0.0014661-0j 0.000614596-0j -0.0357394-0j 0.000269246-0j 0.000121633-0j -0.00515854-0j -0.000489347-0j -0.000231811-0j 3.04083e-05-0j -0.041696-0j 9.71761e-05-0j 0.000141905-0j 0.0757813-0j 1.07509e-05-0j 2.53402e-06-0j -0.0060183-0j -0.000257909-0j 0.0109381-0j 0.0358988-0j 2.68774e-06-0j -0.000122175-0j 3.54763e-05-0j -0.0150489-0j 0.00518154-0j 2.23978e-07-0j 1.25428e-05-0j -6.44772e-05-0j 2.95636e-06-0j 5.12163e-05-0j -0.00217212-0j 8.34717e-09-0j -2.27961e-05-0j 3.13569e-06-0j -3.05438e-05-0j -5.3731e-06-0j -1.07989e-05-0j -5.69903e-06-0j -2.54532e-06-0j 1.28041e-05-0j 2.61308e-07-0j -2.69972e-06-0j 4.52693e-06-0j -4.74919e-07-0j 1.06701e-06-0j 9.73836e-09-0j -1.76992e-08-0j -2.24977e-07-0j 1.13173e-06-0j 9.4311e-08-0j -8.38438e-09-0j 3.51476e-09-0j 
-0.00518488-0j -0.000748373-0j 0.00412951-0j 0.000730002-0j 6.08335e-05-0j 0.506679-0j -0.511723-0j -0.000431099-0j -0.000263993-0j 0.00043539-0j -5.38874e-05-0j 0.000266621-0j 5.44238e-05-0j -3.17535e-06-0j 3.20695e-06-0j -0.00187715-0j 0.00225673-0j -0.00124093-0j 0.0593387-0j -0.000247336-0j -0.0713376-0j -3.56999e-05-0j 0.039227-0j 0.00029735-0j -3.0917e-05-0j -0.000163506-0j 4.29188e-05-0j -3.64361e-06-0j 3.71688e-05-0j -2.36001e-05-0j -1.66307e-07-0j -2.04383e-05-0j 4.38038e-06-0j 1.99936e-07-0j -2.40867e-06-0j -1.0994e-07-0j -0.00147472-0j 0.00167153-0j -0.00105359-0j -0.000233174-0j 0.00150484-0j -0.00296491-0j 0.0361098-0j 0.000264292-0j -0.000122894-0j 0.005212-0j -0.000166588-0j 0.000237935-0j -3.07234e-05-0j -0.0409288-0j -0.000468794-0j 0.000139294-0j 0.0257981-0j -1.08624e-05-0j -2.56028e-06-0j -0.00590757-0j -8.77994e-05-0j 0.00372363-0j -0.0368472-0j -2.71559e-06-0j 0.000125403-0j 3.48236e-05-0j 0.0725984-0j -0.00531843-0j -2.26299e-07-0j 1.2312e-05-0j -2.19499e-05-0j 2.90196e-06-0j -0.000247076-0j 0.0104787-0j -8.43367e-09-0j -7.76044e-06-0j 3.078e-06-0j 3.13508e-05-0j -1.82915e-06-0j 1.10842e-05-0j -1.94011e-06-0j 2.61256e-06-0j -6.17691e-05-0j 2.565e-07-0j 2.77104e-06-0j -2.18387e-05-0j -1.61676e-07-0j -5.14742e-06-0j 9.55918e-09-0j -6.02531e-09-0j 2.3092e-07-0j -5.45966e-06-0j -4.54972e-07-0j 8.60588e-09-0j -1.69558e-08-0j 
-0.000855283-0j 0.0118024-0j 0.102186-0j 0.00586303-0j 0.00148642-0j 0.000419833-0j -0.000431099-0j 0.48238-0j 4.2849e-05-0j -0.495324-0j -0.000836212-0j -4.39989e-05-0j 0.000858652-0j -9.9064e-05-0j 0.000101722-0j -0.00030965-0j 0.000377025-0j -0.000223517-0j 0.00236368-0j 0.00594618-0j -0.00287799-0j -0.0820538-0j 0.0017062-0j -0.00723999-0j 0.000241242-0j 0.00429218-0j 0.0999076-0j 8.64942e-05-0j -0.000293734-0j -0.0592296-0j 6.59812e-06-0j 0.000174138-0j -0.000105314-0j -8.03379e-06-0j 6.24348e-05-0j 4.76278e-06-0j -0.000243266-0j -0.000283811-0j 0.000515817-0j 0.00181943-0j 0.000244351-0j -0.000102433-0j -3.04083e-05-0j 0.00212267-0j 0.00592921-0j 0.000419616-0j -0.0038579-0j -0.00182754-0j -0.0349385-0j -3.54763e-05-0j 0.000766113-0j 0.00691741-0j 6.44772e-05-0j -1.79182e-06-0j -0.00885772-0j 0.000489552-0j -0.0125722-0j -0.000889747-0j 3.05438e-05-0j 4.28269e-05-0j -0.00595564-0j -0.0407616-0j -1.28041e-05-0j -0.000421487-0j 7.17514e-06-0j -2.09046e-06-0j 0.0740829-0j -0.010334-0j 0.00249663-0j 0.000176689-0j 4.01798e-07-0j 3.79935e-06-0j 4.99647e-05-0j 0.0350942-0j 0.0187818-0j 1.79981e-06-0j -9.08094e-05-0j 0.00889721-0j -0.0147116-0j 8.371e-06-0j -4.30178e-05-0j -7.54488e-07-0j -1.52141e-05-0j -0.00372974-0j 4.68765e-07-0j -8.51966e-07-0j -7.20713e-06-0j 1.80332e-05-0j 3.02125e-06-0j -4.0359e-07-0j 1.69186e-07-0j 
0.101308-0j -7.55971e-05-0j -0.000429367-0j 0.0146816-0j -6.32517e-06-0j 0.000257094-0j -0.000263993-0j 4.2849e-05-0j 0.48578-0j -4.39989e-05-0j -0.00103603-0j -0.498816-0j 0.00106383-0j 3.15613e-07-0j -3.24082e-07-0j -0.000189621-0j 0.00023088-0j -0.000136876-0j -3.05999e-05-0j 0.00483275-0j 3.72581e-05-0j -3.60624e-06-0j -2.20882e-05-0j -0.00588429-0j -0.0578186-0j 0.00348846-0j 4.39091e-06-0j 7.11931e-05-0j 0.0703992-0j -2.60312e-06-0j -1.67996e-08-0j -0.0417357-0j -8.66838e-05-0j 2.04549e-08-0j 5.13899e-05-0j -1.21266e-08-0j -0.000148969-0j -0.000173798-0j 0.000315872-0j -2.35541e-05-0j 0.000149634-0j -6.27269e-05-0j 0.00360186-0j -2.74798e-05-0j -1.24141e-05-0j -2.68774e-06-0j 4.99438e-05-0j 2.36591e-05-0j 0.00060031-0j 0.00420217-0j -9.918e-06-0j -1.44831e-05-0j -0.00763732-0j -0.0615796-0j -2.58628e-07-0j -3.13569e-06-0j 2.63227e-05-0j 5.69903e-06-0j -0.00361792-0j -0.00507848-0j 1.24695e-05-0j 0.000700361-0j 0.00151664-0j 2.69972e-06-0j 4.4217e-06-0j -0.0718429-0j -0.00127289-0j -3.01732e-07-0j -5.22724e-06-0j -1.13173e-06-0j -8.51929e-10-0j 0.130572-0j -0.0059249-0j -0.000602986-0j 5.4839e-07-0j 0.0618541-0j 0.0107683-0j 2.59781e-07-0j 0.000252774-0j 5.15865e-06-0j 0.00510112-0j -0.0259295-0j -9.37569e-06-0j -1.08901e-07-0j -9.93918e-10-0j 1.80642e-09-0j -4.44141e-06-0j -0.00213841-0j 1.86185e-06-0j 8.55727e-10-0j -3.58724e-10-0j 
0.000864146-0j -0.0119247-0j 0.100306-0j 0.00575516-0j 0.00145907-0j 0.000431099-0j -0.00043539-0j 0.495324-0j 4.39989e-05-0j -0.500254-0j -0.000858652-0j -4.44368e-05-0j 0.000867198-0j -0.000101722-0j 0.000102735-0j 0.000312858-0j -0.000376122-0j 0.000206821-0j -0.00238818-0j -0.0060078-0j 0.00287109-0j 0.0829041-0j -0.00157875-0j 0.00722264-0j -0.000243742-0j -0.00397157-0j -0.0996681-0j -8.73905e-05-0j 0.00029303-0j 0.0548053-0j -6.6665e-06-0j -0.00016113-0j 0.000105062-0j 8.01453e-06-0j -5.77711e-05-0j -4.40701e-06-0j 0.000245787-0j -0.000278589-0j 0.000175599-0j -0.00183829-0j -0.000250806-0j 0.000494152-0j 3.07234e-05-0j 0.00208362-0j -0.00599065-0j -0.000423965-0j -0.00131334-0j 0.00187583-0j 0.0353005-0j -3.48236e-05-0j -0.00369586-0j 0.00679013-0j 2.19499e-05-0j 1.81039e-06-0j 0.00894951-0j 0.000480544-0j -0.00427993-0j -0.000302895-0j -3.13508e-05-0j -4.32707e-05-0j 0.00611298-0j -0.0400116-0j 6.17691e-05-0j 0.000432622-0j -7.2495e-06-0j -2.052e-06-0j 0.0252199-0j -0.0101439-0j -0.0120441-0j -0.000852376-0j -4.05962e-07-0j 1.29341e-06-0j 4.90454e-05-0j -0.0360214-0j 0.00639384-0j -1.84736e-06-0j -3.09141e-05-0j -0.00913226-0j 0.0709714-0j 8.21698e-06-0j 4.41543e-05-0j 3.63978e-06-0j -5.17929e-06-0j 0.0179929-0j 4.6014e-07-0j -2.90033e-07-0j 7.39753e-06-0j -8.69953e-05-0j -1.4575e-05-0j 4.14252e-07-0j -8.16183e-07-0j 
-0.0102863-0j 0.0690401-0j 8.76442e-05-0j 0.142517-0j 0.0177013-0j -5.24792e-05-0j 5.38874e-05-0j 0.000836212-0j 0.00103603-0j -0.000858652-0j 0.470637-0j -0.00106383-0j -0.483266-0j -0.0017789-0j 0.00182663-0j 3.87062e-05-0j -4.71282e-05-0j 2.79396e-05-0j -0.000597167-0j -0.00049069-0j 0.000727103-0j 0.00329345-0j -0.000431058-0j 0.000597458-0j 0.0117891-0j -0.000354199-0j -0.00401006-0j -0.0991034-0j -0.0143542-0j 0.00237733-0j 0.000158363-0j 0.0085098-0j 0.120667-0j -0.00019282-0j -0.0715366-0j 0.000114312-0j 3.04083e-05-0j 3.54763e-05-0j -6.44772e-05-0j -0.000459666-0j -3.05438e-05-0j 1.28041e-05-0j -0.000365713-0j -0.000536277-0j 2.53402e-06-0j 0.00245461-0j 0.000974669-0j 0.000461716-0j 0.00582733-0j -0.000426665-0j -0.000193553-0j 2.95636e-06-0j 0.000775451-0j -6.50974e-05-0j 0.00072378-0j 0.00286372-0j -5.3731e-06-0j -0.00520472-0j 0.000367343-0j -0.0484581-0j -2.54532e-06-0j 0.00679855-0j -0.000153991-0j -0.00246556-0j -0.0123966-0j -7.5947e-05-0j -0.0123562-0j 0.00084441-0j 1.06701e-06-0j 0.00103357-0j 1.20713e-05-0j 0.000138031-0j -0.0565345-0j -0.00585331-0j -0.00153469-0j 6.53876e-05-0j 0.10275-0j -0.000727007-0j 0.00245373-0j -0.0144627-0j 0.0486742-0j -2.74107e-05-0j 0.0262856-0j 0.000304764-0j 1.40832e-05-0j -2.55958e-05-0j 0.0124519-0j -0.0204044-0j -0.00521988-0j -1.21251e-05-0j 5.08289e-06-0j 
