1-0j 0.14492-0j 0.0720061-0j 0.0727523-0j 0.0103932-0j 0.0105009-0j 0.0477034-0j 0.0590299-0j 0.00843285-0j 0.0344341-0j 0.000702737-0j 0.0104351-0j 0.00608715-0j 0.000869593-0j 0.000507263-0j 0.0355535-0j 0.041479-0j 0.00592558-0j 0.0254006-0j 0.00362866-0j 0.0362942-0j 0.000740697-0j 0.00691317-0j 0.0149706-0j 4.3646e-05-0j 0.00423344-0j 0.00423344-0j 0.00259244-0j 0.00604903-0j 0.000864146-0j 0.00370426-0j 0.000529179-0j 0.0024951-0j 5.09203e-05-0j 0.000756128-0j 3.11822e-05-0j 0.00152793-0j 0.000311887-0j 4.45553e-05-0j 1.83781e-05-0j 0.0282646-0j 0.0319283-0j 0.00456118-0j 0.00372419-0j 0.0260693-0j 0.0263395-0j 0.00053754-0j 0.0051524-0j 0.0228107-0j 0.000465524-0j 0.0188178-0j 5.48625e-05-0j 0.00420692-0j 0.00420692-0j 0.00601239-0j 2.50412e-06-0j 0.000607217-0j 0.00425052-0j 0.00343494-0j 0.000525865-0j 0.00368105-0j 0.00347053-0j 0.00049579-0j 0.00303672-0j 6.19738e-05-0j 0.000429367-0j 0.00300557-0j 0.000500928-0j 0.000970245-0j 2.8287e-06-0j 0.00247947-0j 0.000433816-0j 0.000433816-0j 5.06014e-05-0j 0.000375696-0j 0.000792202-0j 2.30963e-06-0j 0.00035788-0j 5.11258e-05-0j 0.000309933-0j 4.42762e-05-0j 2.33356e-06-0j 0.000114344-0j 9.90252e-05-0j 3.6526e-05-0j 2.02092e-06-0j 1.16702e-05-0j 1.66718e-06-0j 5.32671e-07-0j 
0.14492-0j -0.0141404-0j 0.0104351-0j -0.0102431-0j -0.143998-0j 0.141349-0j 0.00691317-0j 0.000121765-0j -0.0578079-0j -0.00976729-0j -0.0146556-0j -0.0010182-0j 0.081674-0j -0.000258137-0j 0.0207063-0j 0.0051524-0j 8.55615e-05-0j -0.0406203-0j 0.00368105-0j 0.000525865-0j -0.00511001-0j -0.0102624-0j -0.000674546-0j -0.00638508-0j -0.00121576-0j -0.0290205-0j 8.73258e-06-0j 0.000375696-0j 0.0402861-0j -0.000170419-0j -0.000521538-0j -0.00733182-0j 0.0503384-0j -2.01891e-05-0j 0.010178-0j -0.000868583-0j -0.000651674-0j 0.0127176-0j 0.00120576-0j 0.00150663-0j 0.00409611-0j 6.58605e-05-0j -0.0312673-0j 0.000539709-0j 0.00377796-0j -0.00370845-0j -0.00744767-0j -0.000502741-0j 4.7053e-05-0j -0.0031912-0j -0.00533771-0j -0.00114416-0j 8.67789e-06-0j -0.0288388-0j -0.00342325-0j -8.72813e-05-0j -0.00011975-0j 0.0283081-0j 0.000497791-0j -5.13108e-05-0j -0.000359175-0j -0.000488631-0j -0.00686921-0j 0.0407449-0j -1.83968e-05-0j -0.00294334-0j 6.19978e-06-0j 0.00674282-0j 0.0261311-0j -1.40338e-06-0j -0.000703305-0j 0.00288919-0j -8.55533e-05-0j -0.0010553-0j -3.66582e-05-0j -0.000451053-0j -8.05022e-05-0j 0.00970519-0j 0.00103588-0j 0.00415851-0j -1.31433e-05-0j 7.9021e-05-0j 0.00622426-0j 0.00266699-0j 0.00149098-0j -1.00262e-06-0j 0.000956213-0j 0.000113738-0j 7.29438e-05-0j 
0.0720061-0j 0.0104351-0j 0.490856-0j -0.504027-0j -0.000736368-0j 0.000756128-0j 0.00343494-0j -0.00418233-0j -0.0584227-0j 0.00247947-0j 5.06014e-05-0j 0.0711347-0j -0.0421718-0j -6.16116e-05-0j 3.6526e-05-0j 0.00256007-0j 0.00298674-0j 0.000426678-0j -0.00542832-0j -0.0505399-0j -0.00257148-0j -0.00513154-0j 0.000497791-0j 0.00107797-0j 3.14278e-06-0j -0.00090472-0j -0.0589633-0j 0.107164-0j -0.00042858-0j -0.0059868-0j 0.0507652-0j 0.0108808-0j 0.000179662-0j 3.66657e-06-0j 0.00515442-0j -6.66389e-06-0j -0.021281-0j -0.00216075-0j -3.15679e-06-0j 1.32334e-06-0j 0.00203522-0j 0.00229903-0j 0.000328433-0j -0.0258012-0j -0.00184704-0j 0.0018966-0j 3.87062e-05-0j 0.000371004-0j -0.00487483-0j -0.00648381-0j -0.00133326-0j -0.000380087-0j -0.0291455-0j -0.000298065-0j 0.000432929-0j 1.80312e-07-0j 4.37233e-05-0j 0.000306063-0j 0.0234155-0j -0.00732424-0j -0.000786672-0j -0.0240438-0j -3.51273e-05-0j -0.000215154-0j -0.000429354-0j 0.00588429-0j 0.0617996-0j 3.60699e-05-0j 6.98636e-05-0j 2.03684e-07-0j 0.0169022-0j -0.00604219-0j -9.27101e-05-0j 0.000344943-0j 0.0155302-0j -0.00548837-0j -1.63639e-07-0j -2.53562e-05-0j -0.000354199-0j 0.00424751-0j 0.000910395-0j 1.68031e-07-0j 8.2335e-06-0j -0.00137922-0j 0.000248993-0j -4.31888e-07-0j -8.08513e-05-0j -1.18121e-07-0j 3.83556e-08-0j 
-0.0727523-0j 0.0102431-0j 0.504027-0j -0.509044-0j -0.000756128-0j 0.000763654-0j -0.00347053-0j 0.00417231-0j 0.0590282-0j -0.00229426-0j -5.11258e-05-0j -0.0709642-0j 0.0390217-0j 6.14639e-05-0j -3.37976e-05-0j -0.0025866-0j 0.00293179-0j -0.000431099-0j -0.00184795-0j 0.0510637-0j 0.00263941-0j 0.00518472-0j 0.000488631-0j -0.00520032-0j -3.17535e-06-0j -0.000307992-0j -0.0578784-0j 0.0364817-0j 0.000439902-0j -0.00587665-0j -0.0521064-0j 0.00370414-0j -0.000866721-0j 3.59911e-06-0j -0.00529059-0j -2.26858e-06-0j 0.102663-0j 0.0104238-0j 3.24019e-06-0j -6.384e-06-0j -0.00205632-0j 0.00225673-0j -0.000331836-0j 0.0260685-0j -0.0018966-0j 0.00191548-0j -3.91073e-05-0j 0.000364178-0j 0.00161229-0j 0.006551-0j -0.00125378-0j 0.000384026-0j -0.0286092-0j -0.000306063-0j -0.00462656-0j -1.8218e-07-0j 4.29188e-05-0j 0.000309109-0j 0.0240438-0j -0.00718948-0j 0.000260181-0j -0.0242831-0j -3.60699e-05-0j -0.000202329-0j -0.000421454-0j 0.00604219-0j -0.0204394-0j 3.64289e-05-0j -0.000746607-0j 1.99936e-07-0j 0.0158946-0j -0.00610233-0j 3.06627e-05-0j 0.000354199-0j -0.00513641-0j 0.0586523-0j -1.68031e-07-0j -2.38447e-05-0j -0.000357724-0j 0.0039943-0j -0.000301101-0j 1.69703e-07-0j -8.79885e-05-0j 0.0147393-0j 0.00023415-0j 1.42841e-07-0j 0.000864029-0j -1.1108e-07-0j -4.09892e-07-0j 
-0.0103932-0j 0.143998-0j 0.000736368-0j -0.000756128-0j 0.475528-0j -0.488289-0j -0.00049579-0j 0.000603668-0j 0.00837923-0j -0.00035788-0j -0.100133-0j -0.0102024-0j 0.00604845-0j 0.121921-0j -0.0722801-0j -0.000369514-0j -0.000431099-0j 0.0058879-0j 0.00078351-0j -3.77133e-05-0j 0.000371161-0j -0.0344422-0j 0.00686921-0j -0.000155592-0j -0.0125255-0j -0.0124846-0j -4.39989e-05-0j 7.99667e-05-0j -0.00591415-0j -0.0401826-0j 3.78815e-05-0j 0.0730307-0j 0.00247923-0j -0.0146131-0j 0.0345958-0j 0.0265588-0j -1.588e-05-0j -0.0145027-0j 0.0125813-0j -0.00527413-0j -0.000293759-0j -0.000331836-0j 0.00453218-0j -3.87062e-05-0j 0.000266597-0j -0.000273751-0j -0.0249955-0j 0.00511964-0j 0.00070362-0j 0.000462564-0j 0.00019244-0j -0.00781739-0j -4.37233e-05-0j -0.00411311-0j -6.24879e-05-0j -0.00120189-0j -0.0282354-0j 0.00422349-0j 3.51273e-05-0j 0.000522521-0j -0.0108556-0j -3.60699e-05-0j 0.0226843-0j -0.002969-0j -0.00883068-0j -0.000419793-0j 9.27101e-05-0j -0.023293-0j 0.000964076-0j -0.00135768-0j 2.53562e-05-0j 0.000431058-0j 0.0598699-0j 0.00709456-0j -0.00110794-0j -8.2335e-06-0j 0.00109076-0j 0.0163744-0j -0.00728494-0j -0.000303023-0j 0.0187244-0j -0.00112003-0j -0.00531699-0j 9.83956e-05-0j 0.00512112-0j 0.00287879-0j -0.0016629-0j 0.00078735-0j -0.000255663-0j 
0.0105009-0j 0.141349-0j 0.000756128-0j -0.000763654-0j 0.488289-0j -0.493149-0j 0.000500928-0j -0.000602221-0j -0.00846606-0j 0.000331148-0j 0.101171-0j 0.010178-0j -0.00559665-0j -0.121629-0j 0.066881-0j 0.000373343-0j -0.000423167-0j -0.00594891-0j 0.000266729-0j 3.81042e-05-0j -0.000380966-0j 0.0347991-0j 0.00674282-0j 0.000750602-0j 0.0126553-0j -0.00425011-0j -4.31893e-05-0j 2.72229e-05-0j 0.00607039-0j -0.0394432-0j -3.88822e-05-0j 0.0248617-0j -0.0119602-0j -0.0143442-0j -0.0355097-0j 0.00904136-0j 7.6608e-05-0j 0.0699633-0j -0.0129137-0j 0.0254433-0j 0.000296804-0j -0.000325731-0j -0.00457915-0j 3.91073e-05-0j 0.000273751-0j -0.000276476-0j 0.0252545-0j 0.00502544-0j -0.000232713-0j -0.000467357-0j 0.000180968-0j 0.0078984-0j -4.29188e-05-0j -0.00422349-0j 0.000667786-0j 0.00121434-0j -0.0277159-0j 0.00426553-0j 3.60699e-05-0j 0.000512907-0j 0.00359035-0j -3.64289e-05-0j 0.023293-0j -0.00279202-0j -0.0086682-0j -0.000431058-0j -3.06627e-05-0j -0.0235249-0j -0.0103027-0j -0.0013327-0j 2.38447e-05-0j 0.000435349-0j -0.0198012-0j 0.00728494-0j 0.000366438-0j 8.79885e-05-0j 0.00112003-0j 0.0153983-0j -0.00735745-0j -0.000284959-0j -0.00619286-0j -0.00113117-0j 0.0568208-0j -0.00105152-0j 0.00481584-0j -0.000952124-0j 0.0177708-0j 0.000740414-0j 0.00273218-0j 
0.0477034-0j 0.00691317-0j 0.00343494-0j 0.00347053-0j 0.00049579-0j 0.000500928-0j 0.661537-0j -0.410394-0j -0.000802417-0j -0.239396-0j -6.68681e-05-0j 0.000497791-0j 0.000290378-0j 4.14825e-05-0j 2.41982e-05-0j 0.00169602-0j -0.00394689-0j -0.0411964-0j 0.0012117-0j 0.000173099-0j 0.00173135-0j 3.53338e-05-0j 0.0958699-0j 0.000714147-0j 2.08206e-06-0j -0.0294321-0j -0.000402827-0j 0.000123668-0j -0.0420546-0j -8.22268e-05-0j 0.000176706-0j 2.52437e-05-0j -0.0173466-0j -4.84526e-06-0j 3.60699e-05-0j 1.4875e-06-0j 7.28873e-05-0j 1.48781e-05-0j 2.12544e-06-0j 8.76698e-07-0j 0.00134832-0j 0.00152309-0j 0.000217584-0j -0.0258917-0j -0.00248059-0j -0.0025063-0j -0.00373714-0j 0.000245787-0j 0.00108815-0j 2.22071e-05-0j 0.000897675-0j 2.61713e-06-0j -0.0292478-0j -0.000400304-0j 0.000286811-0j 1.19455e-07-0j -0.00422155-0j -0.000404453-0j 0.0476347-0j 2.50855e-05-0j 0.000175599-0j 0.0481283-0j 0.00687548-0j 0.000144862-0j 2.95636e-06-0j -4.08559e-05-0j -0.0208956-0j 0.00694673-0j 4.6284e-05-0j 1.34939e-07-0j -0.017238-0j -4.12793e-05-0j -0.00301602-0j -4.81491e-06-0j 1.7922e-05-0j -0.00550762-0j -2.1977e-07-0j -0.00248809-0j -4.86481e-06-0j 1.47849e-05-0j 2.11213e-06-0j -2.22047e-07-0j -0.000794957-0j 4.72384e-06-0j 1.74241e-06-0j 9.64049e-08-0j 5.5671e-07-0j 7.953e-08-0j 2.54102e-08-0j 
-0.0590299-0j -0.000121765-0j 0.00418233-0j 0.00417231-0j 0.000603668-0j 0.000602221-0j 0.410394-0j -0.0071125-0j -0.000497791-0j -0.579826-0j -4.14825e-05-0j 8.62717e-06-0j 0.000703305-0j 7.18931e-07-0j 5.86087e-05-0j -0.00209872-0j -3.48516e-05-0j 0.0509779-0j 0.00445009-0j -0.0002142-0j -0.00204806-0j -4.37233e-05-0j 0.000846546-0j 0.00260082-0j -2.57642e-06-0j -0.108093-0j -3.55703e-06-0j 0.000454185-0j 0.0497475-0j -7.26075e-07-0j -0.000209029-0j 9.27101e-05-0j -0.063174-0j -4.27844e-08-0j -4.2668e-05-0j 5.463e-06-0j 0.000265445-0j 5.41838e-05-0j -2.51423e-06-0j 3.19281e-06-0j -0.00166846-0j -2.68268e-05-0j -0.000269246-0j 0.0320393-0j 0.00151419-0j 0.00151056-0j 0.00462448-0j -4.32916e-06-0j 5.68832e-05-0j -2.74798e-05-0j -0.00213932-0j -3.23853e-06-0j 0.000515154-0j 0.000244351-0j 0.00139439-0j -1.47818e-07-0j 7.43561e-05-0j 0.000243765-0j -0.0290768-0j -4.41843e-07-0j 9.17948e-06-0j -0.0290071-0j -0.00419688-0j -0.000345231-0j -5.20717e-08-0j 2.49389e-05-0j -0.00109232-0j -0.00418682-0j 0.000225018-0j -2.37674e-09-0j 0.0410813-0j 2.48792e-05-0j -0.000157663-0j 2.93908e-06-0j 9.36877e-07-0j -0.0267763-0j 1.3415e-07-0j 0.00592957-0j 2.93204e-06-0j -3.5235e-05-0j 1.10412e-07-0j 1.33829e-07-0j -0.00386483-0j 2.29658e-05-0j -4.15249e-06-0j 5.0396e-09-0j 2.70655e-06-0j -1.89534e-07-0j 1.23536e-07-0j 
-0.00843285-0j 0.0578079-0j 0.0584227-0j 0.0590282-0j 0.00837923-0j 0.00846606-0j 0.000802417-0j -0.000497791-0j 0.645577-0j -0.000290378-0j -0.00170109-0j -0.400492-0j -0.233621-0j 0.0010553-0j 0.000615589-0j -0.000299817-0j 0.000697717-0j 0.00236368-0j -0.0002142-0j 0.00591888-0j -0.000306063-0j -0.0574558-0j -0.00550063-0j -0.000126245-0j 7.07449e-05-0j 0.0016887-0j -0.0137741-0j 0.00422865-0j 0.00241293-0j 0.133708-0j 0.00604219-0j -0.0410484-0j 0.000995282-0j -0.000164634-0j -0.0586528-0j 5.05426e-05-0j 0.00249228-0j -0.0241931-0j 7.22187e-05-0j 2.97887e-05-0j -0.000238351-0j -0.000269246-0j 0.00181943-0j 0.00302165-0j 0.000438511-0j 0.000443056-0j 0.000433378-0j 0.00205527-0j -0.000192359-0j -0.0359186-0j -0.000158688-0j -0.00640578-0j 0.00341332-0j -0.00334734-0j -5.07016e-05-0j 5.07887e-06-0j 0.000489552-0j -0.00338203-0j -0.00555914-0j -0.0405744-0j 0.00146835-0j -0.00561675-0j -0.000797315-0j 0.00121133-0j -0.0072361-0j 0.066082-0j 0.00243859-0j -0.000805577-0j 0.000387026-0j 5.7372e-06-0j 0.00201174-0j 0.0667668-0j 0.000349753-0j 0.0117852-0j -0.0289878-0j 0.000642759-0j -9.34395e-06-0j 0.000288531-0j 0.0119073-0j -0.0239137-0j -0.00516972-0j -9.44078e-06-0j 9.21872e-05-0j -0.00764054-0j -0.0042648-0j 4.09885e-06-0j -0.00136262-0j 3.38138e-06-0j 1.08037e-06-0j 
0.0344341-0j -0.00976729-0j 0.00247947-0j 0.00229426-0j 0.00035788-0j 0.000331148-0j -0.239396-0j 0.579826-0j 0.000290378-0j -0.669087-0j 2.41982e-05-0j -0.000703305-0j 0.000811575-0j -5.86087e-05-0j 6.76313e-05-0j 0.00122425-0j -0.0027956-0j -0.0297371-0j 0.000874648-0j 0.00012495-0j 0.00114454-0j 2.55053e-05-0j 0.0679051-0j 0.000599825-0j 1.50291e-06-0j -0.0212452-0j -0.000285325-0j 8.92684e-05-0j -0.027801-0j -5.82416e-05-0j 0.000116815-0j 1.82218e-05-0j -0.0145698-0j -3.43192e-06-0j 2.38447e-05-0j 1.07373e-06-0j 6.12194e-05-0j 1.24963e-05-0j 1.40506e-06-0j 7.36354e-07-0j 0.000973267-0j -0.0021519-0j 0.00015706-0j -0.0186896-0j 0.000897675-0j 0.000830621-0j -0.00269761-0j -0.000347261-0j -0.00153739-0j 1.60299e-05-0j 0.00250891-0j 1.88914e-06-0j 0.0413228-0j 0.000144862-0j -0.00268242-0j 8.62272e-08-0j 0.00596443-0j 0.000134041-0j -0.017238-0j -3.54422e-05-0j -0.000248095-0j -0.0159504-0j -0.00248809-0j 0.000404873-0j -4.1769e-06-0j 1.47849e-05-0j 0.0295224-0j -0.00230224-0j -0.000432874-0j -1.90649e-07-0j -0.0481784-0j 1.36805e-05-0j 0.00426119-0j 1.74241e-06-0j -2.53211e-05-0j 0.0515104-0j 7.953e-08-0j -0.00695395-0j 1.61226e-06-0j 4.13222e-05-0j -2.98412e-06-0j 7.35893e-08-0j 0.00743489-0j -4.418e-05-0j 4.86986e-06-0j -1.36206e-07-0j -5.20667e-06-0j 2.22278e-07-0j -2.37651e-07-0j 
