0.0830249-3.19189e-16j -0.0685737-0.00530389j 5.73946e-05-0.00266023j 0.36925-0.0141581j 0.0330793+0.00259259j -0.00734012-0.0113243j 0.0186622-0.0110858j 0.034394+0.00012493j -0.0497887+0.000207885j 0.0294999+0.00185823j 0.0170463-0.0123032j 0.0647796-0.0147382j 0.0569083-0.0217233j 0.0158314-0.00100596j 0.0289669+0.0157829j -0.0335014-0.00888143j 0.0159342-0.0197293j 0.0180024+0.00903462j 0.0120847-0.0202227j -0.022655-0.0210674j 0.00355885+0.0212256j 0.0479773+0.0291528j 0.00418744-0.133444j 0.109221-0.00918471j -0.0233488+0.0350536j 0.0921422-0.0672692j 0.0645106-0.109226j 0.104327-0.176025j -0.0820109+0.0181741j 0.0250083+0.0725956j -0.0267586+0.203676j -0.0838937-0.112669j 0.201159+0.102486j 0.199498+0.0985818j 
-0.0685737+0.00530389j -0.0831965-5.55112e-17j 0.186706-0.00884343j -0.0491099-0.00324983j -0.0450716+0.00468718j 0.0260312-0.00341643j 0.103407+0.00182201j 0.0769579-0.00768705j 0.0315361-0.0056811j -0.0383852+0.0170672j -0.106382+0.0132081j -0.067669-0.0428657j -0.0332974-0.0656068j 0.0585482+0.0154929j 0.0194932-0.00717143j -0.0290617-0.023357j 0.0348195+0.0134766j -0.025605+0.0294656j -0.0210049+0.0072867j -0.00299479+0.0354388j -0.0294217-0.0218339j -0.0232087-0.00113982j -0.0953084+0.0879105j -0.00663293-0.188788j -0.0136187+0.0202239j -0.0217992-0.148599j -0.018187-0.0361725j -0.0794736-0.0743263j -0.0581163+0.158553j 0.149024-0.203274j 0.128693+0.0054587j -0.0973847+0.0391749j 0.223224+0.0757508j -0.214449-0.118949j 
5.73946e-05+0.00266023j 0.186706+0.00884343j -0.436044-2.62203e-15j -0.731693-0.00466902j -0.0163912-0.0128008j 0.0870323+0.00238286j -0.128122-0.000943971j -0.10287-0.00322117j 0.075266-0.00561133j -0.0752878-0.00817605j -0.0207646+0.0142786j -0.0682785-0.00716108j 0.0288974-0.0231434j -0.014933-0.0196658j -0.0304682-0.000718937j 0.0634624-0.0138547j -0.0110697-0.0335855j 0.0118042-0.00337133j 0.0064382-0.017335j -0.0177944+0.0212715j -0.0647767+0.0564787j -0.0323637-0.00478485j 0.0495982-0.01514j -0.0156971+0.0210369j -0.022413+0.0462286j 0.00894988-0.0757824j 0.00299598-0.0665919j 0.0186241-0.111104j -0.0248196+0.041895j -0.0315439-0.00932149j -0.0017235+0.0675344j -0.0975915-0.000836814j 0.176858-0.0230076j 0.10349+0.0853885j 
0.36925+0.0141581j -0.0491099+0.00324983j -0.731693+0.00466902j 0.335597-3.90486e-15j -0.0605642-0.0153768j 0.139959+0.000418964j -0.0132104-0.0175628j -0.0233589+0.00534813j -0.0217849+0.00356964j -0.00666561+0.00238599j 0.141971+0.00890825j -0.0103763+0.00135874j 0.215475-0.0274805j 0.031296-0.00085915j 0.0699575+0.00501884j -0.059565-0.0293238j -0.0154324+0.0213647j 0.0296758-0.032227j -0.0359891+0.0181387j -0.0254112-0.0153316j 0.0320006-0.0196767j 0.00164995+0.0475316j -0.0231838+0.0325544j -0.0116199-0.0564678j 0.0261751-0.00429062j -0.00373981+0.0133986j -0.0213158+0.0233972j -0.0485768+0.0524262j -0.0118953+0.0429781j 0.0570569-0.0559125j -0.0317485-0.0459767j 0.01337+0.0460073j -0.00575562+0.0778232j -0.161973-0.0455543j 
0.0330793-0.00259259j -0.0450716-0.00468718j -0.0163912+0.0128008j -0.0605642+0.0153768j -0.147938-1.11716e-15j 0.0719589-0.000877887j 0.154539-0.013858j -0.124178+0.0137044j 0.203235-0.00179201j -0.174072+0.00194978j -0.059961+0.00700799j -0.0783078-0.00157252j -0.0147623+0.0742467j 0.0126919-0.0323529j 0.0674765+0.0175797j -0.0895449+0.0358141j -0.00404588+0.0921682j -0.0882884-0.0712941j -0.00318207+0.0390391j 0.10153-0.0818537j 0.0936521-0.0374056j -0.0794506-0.0977544j 0.0449069-0.108474j 0.11835+0.00933762j 0.0250526+0.011222j -0.0386021-0.0338503j -0.0331531-0.016498j -0.06727+0.0366962j -0.059921-0.0246599j 0.0319827-0.0416986j -0.00412882+0.107939j 0.112671+0.122006j 0.0628854-0.00561858j 0.0484205-0.0576998j 
-0.00734012+0.0113243j 0.0260312+0.00341643j 0.0870323-0.00238286j 0.139959-0.000418964j 0.0719589+0.000877887j -0.23612+3.02189e-15j -0.0999385-0.00193916j -0.75204-0.00370259j 0.371113-0.00612695j 0.0789299-0.00156137j 0.190775-0.00345611j 0.117164-0.00870845j -0.00654234-0.03549j -0.066243+0.0138152j 0.0220151+0.00222836j 0.106082-0.0257495j -0.0223003-0.0364729j 0.0745063+0.0247048j 0.00601624+0.0176569j 0.0319415+0.0199878j -0.0221156+0.0180631j 0.0768726+0.0148973j 0.00554934+0.0472842j -0.0736976-0.0454655j 0.0579655+0.0104143j -0.0336651-0.0353855j -0.0274353+0.0257465j 0.0373875-0.0619762j -0.0222035-0.0422011j -0.00881809-0.0683004j -0.0542517-0.0481281j -0.0678341+0.0496174j 0.0842942+0.0317645j -0.0935072+0.0933081j 
0.0186622+0.0110858j 0.103407-0.00182201j -0.128122+0.000943971j -0.0132104+0.0175628j 0.154539+0.013858j -0.0999385+0.00193916j -0.206419-1.04083e-14j 0.0907915-0.00288214j -0.271947-0.00787726j 0.166588-0.00295612j 0.169956-0.00285653j 0.15853-0.00338954j 0.0036164+0.0157087j -0.0598204+0.00240474j -0.0767094-0.00657595j 0.122312-0.00401335j -0.00206154-0.0220895j 0.124938-0.0201009j -0.00157413+0.00852683j 0.0264505+0.0186264j 0.0608839-0.069826j -0.00602142-0.107489j 0.0791906+0.0476985j 0.0225629+0.0282532j -0.0503076+0.0353455j -0.0328745-0.0592609j 0.0535209-0.00354779j 0.0010547+0.0168275j -0.0199368-0.0187125j -0.0332264-0.0659755j 0.000949935-0.0539835j -0.0131982-0.0363465j 0.0243552+0.0371116j -0.108221+0.0570335j 
0.034394-0.00012493j 0.0769579+0.00768705j -0.10287+0.00322117j -0.0233589-0.00534813j -0.124178-0.0137044j -0.75204+0.00370259j 0.0907915+0.00288214j 0.32404+1.90882e-15j -0.0271363-0.00584373j -0.116138-0.00129384j 0.0917111+0.00208447j 0.0208655+0.00685974j 0.0876985-0.00240369j -0.0395718-0.00392389j -0.0930758-0.00170796j 0.0485138-0.010116j -0.0367561+0.00313887j 0.00826369+0.00921706j 0.0496006-0.0459832j 0.0979427-0.00724554j -0.0491598+0.00508405j 0.0533623+0.0396167j 0.0120966+0.0418953j -0.0696332+0.00174746j -0.0122701-0.00167657j 0.00857001-0.0264612j -0.0153141+0.0249554j 0.0256531-0.00884896j 0.0067699-0.0175262j 0.0126015-0.0202851j 0.0125043-0.00504888j 0.000564204-0.0102268j 0.0139191-0.00392006j -0.0144823+0.02157j 
-0.0497887-0.000207885j 0.0315361+0.0056811j 0.075266+0.00561133j -0.0217849-0.00356964j 0.203235+0.00179201j 0.371113+0.00612695j -0.271947+0.00787726j -0.0271363+0.00584373j -0.23896+1.91167e-15j 0.221823-0.0061424j 0.063337+0.00801404j 0.094596+0.00933886j -0.0930625+0.0156581j -0.0379874-0.00516336j -0.0139457-0.000215756j 0.0598451-0.00146732j -0.0200653+0.028019j 0.0210155+0.00868042j 0.025935-0.0045053j -0.132112-0.0155322j 0.0241727+0.030324j -0.00369884+0.00207711j 0.00503892+0.0519002j -0.00353425-0.00867978j -0.0186982-0.0131778j 0.00558632+0.0216659j 0.0194558+0.0128396j -0.0111443+0.056811j 0.0253031+0.0613134j 0.0170219+0.01412j -0.0373807+0.0225948j 0.0513348-0.0160524j 0.0130641+0.0174378j -0.0388026+0.0254539j 
0.0294999-0.00185823j -0.0383852-0.0170672j -0.0752878+0.00817605j -0.00666561-0.00238599j -0.174072-0.00194978j 0.0789299+0.00156137j 0.166588+0.00295612j -0.116138+0.00129384j 0.221823+0.0061424j -0.124461-2.7478e-14j -0.0278393-0.00692939j -0.0484407+0.0149565j 0.0206222+0.0709221j 0.00482323-0.00999609j 0.0409789-0.0108117j -0.0772566+0.0514667j 0.00374186+0.0376522j -0.0529886-0.0401379j 0.00278133+0.000944165j 0.0450736-0.0284186j 0.0350072-0.00408748j -0.0306515-0.0145727j -0.00680929+0.00138235j -0.0162566+0.0614012j -0.0355683+0.00328233j -0.0315704+0.0341678j -0.00117523+0.0424436j 0.053114+0.0279187j 0.0230876-0.0881739j -0.0524061+0.104702j -0.0217922-0.0357763j 0.0197147-0.0495688j -0.154123-0.0626083j 0.0986344+0.00636692j 
0.0170463+0.0123032j -0.106382-0.0132081j -0.0207646-0.0142786j 0.141971-0.00890825j -0.059961-0.00700799j 0.190775+0.00345611j 0.169956+0.00285653j 0.0917111-0.00208447j 0.063337-0.00801404j -0.0278393+0.00692939j -0.14314+6.33694e-15j -0.0701315-0.0220724j 0.0349407-0.087534j 0.104799+0.0177673j 0.0304991-0.0184799j -0.0831269-0.0131672j 0.0325405-0.105418j 0.0434767+0.0337995j -0.00250291-0.0288273j -0.0296272+0.0509146j -0.0631967+0.0473194j 0.0419835+0.0358368j -0.0669108+0.0540196j -0.0500381-0.0377895j -0.0680176+0.0816491j -0.0325697-0.0824883j 0.0588596-0.0552982j 0.0558013-0.163703j -0.0106408+0.0146257j -0.0485499+0.0340304j 0.0123587-0.0725727j -0.250877-0.0824305j 0.066491-0.000949294j 0.0447435+0.0985194j 
0.0647796+0.0147382j -0.067669+0.0428657j -0.0682785+0.00716108j -0.0103763-0.00135874j -0.0783078+0.00157252j 0.117164+0.00870845j 0.15853+0.00338954j 0.0208655-0.00685974j 0.094596-0.00933886j -0.0484407-0.0149565j -0.0701315+0.0220724j -0.10677-7.63278e-16j -0.0180773-0.0381754j 0.107917+0.0137076j 0.0344398+0.00413633j -0.0404063-0.0410803j 0.0532595-0.0631993j 0.0464636+0.0464871j -0.0340072-0.00442974j 0.00955256+0.0532252j -0.0111725-0.00969949j -0.0154985-0.0326227j -0.105747+0.0712541j -0.1039-0.0231347j -0.0215703-0.0380128j -0.0186318+0.034162j 0.00110195+0.0254344j 0.024973-0.0166706j 0.0516007-0.0288088j -0.0326156+0.110125j -0.0206825-0.0224322j -0.0334689-0.0346926j -0.0806344-0.0980633j 0.0903587+0.0255017j 
0.0569083+0.0217233j -0.0332974+0.0656068j 0.0288974+0.0231434j 0.215475+0.0274805j -0.0147623-0.0742467j -0.00654234+0.03549j 0.0036164-0.0157087j 0.0876985+0.00240369j -0.0930625-0.0156581j 0.0206222-0.0709221j 0.0349407+0.087534j -0.0180773+0.0381754j -0.208697+1.94289e-16j 0.030861-0.112045j -0.00727505-0.000149589j -0.100667-0.0151146j -0.118228+0.00551393j 0.0635137-0.12078j -0.0126461+0.0242098j 0.0908605+0.025542j 0.0634487+0.126506j 0.0599713-0.0788872j 0.151739+0.0535097j -0.0898406+0.113295j 0.0270549+0.0387641j -0.107642-0.0325311j -0.0357041-0.0691745j -0.124481-0.0284758j 0.0736152+0.068118j -0.105596-0.0725779j -0.0304026+0.0362475j -0.0166902+0.205044j 0.163203-0.204242j 0.087573+0.176168j 
0.0158314+0.00100596j 0.0585482-0.0154929j -0.014933+0.0196658j 0.031296+0.00085915j 0.0126919+0.0323529j -0.066243-0.0138152j -0.0598204-0.00240474j -0.0395718+0.00392389j -0.0379874+0.00516336j 0.00482323+0.00999609j 0.104799-0.0177673j 0.107917-0.0137076j 0.030861+0.112045j -0.0749496-2.44249e-15j -0.0183604+0.0135603j 0.0767774+0.0393707j 0.0305954+0.0544528j -0.0222832-0.00341627j 0.045741-0.0108769j 0.00559914-0.0721867j 0.0681241-0.0503506j -0.0610264-0.0711815j 0.0369904-0.105367j 0.133874+0.00628843j -0.0413102+0.0265927j 0.0307697-0.0610947j 0.0383271-0.0522005j 0.0750652-0.0582008j -0.0920606-0.015057j 0.0325351+0.0518096j -0.00768132+0.18988j 0.0425345-0.0719267j 0.126248+0.038985j 0.163149+0.0245693j 
