0.0167233-0.000107513j 0.00302572-0.00744592j 0.0138982+0.0246448j 0.0207041+0.00227733j 0.00793075+0.0296897j -0.0052049-0.0228932j -0.0414458+0.0404899j -0.00226186+0.0566392j 0.0402457+0.00326431j -0.0121998+0.00153241j 0.0302472-0.0169362j -0.0226953-0.0668575j -0.0151773+0.0653772j 0.0225781-0.0444434j -0.0112149+4.01756e-05j -0.0258851+0.123666j -0.0340338+0.02379j -0.0180773-0.0369005j 0.0149886+0.0491315j 0.0528763+0.0108557j 0.19178+0.056016j -0.0981499-0.0230749j -0.0276686-0.104711j 0.178661-0.130218j 
-0.00494892-0.0356143j 0.0150358+0.0312382j 0.0069502+0.0451574j -0.0184449+0.00588318j 0.035812+0.0482803j -0.0460668+0.00564372j -0.0301975+0.0554997j 0.0316345+0.0146219j 0.00970397-0.0135114j 0.0155555-0.00466122j 0.0141188+0.0289433j 0.00433417-0.0694438j -0.0708946+0.00317751j -0.0497396+0.0165677j -0.0550844-0.00241595j 0.0218016-0.00370923j -0.0591282+0.001537j -0.0302556+0.0299296j 0.073773-0.0832355j 0.0220462+0.0196025j 0.0903948+0.0253346j 0.0688575+0.156611j 0.144547-0.0719286j -0.0677769+0.0431413j 
-0.045246-0.0532444j 0.0714673+0.109308j 0.00871451+0.0663341j -0.0787591+0.0119154j 0.0403779+0.128697j -0.132278+0.0671059j -0.0734894+0.0753144j -0.00147452-0.0239829j -0.000267267+0.0131947j 0.0551019+0.0110646j -0.0660403+0.117516j 0.00969528-0.108901j -0.137903+0.0236926j -0.134318+0.00432647j -0.0838035-0.00190142j 0.0882626-0.0943086j -0.21801-0.0110065j 0.044496+0.122303j -0.0195812+0.0123781j -0.0263319-0.207901j 0.0207501+0.0495588j 0.00259124+0.0806746j 0.00894428-0.0326101j 0.0690042-0.0266415j 
0.000917865-0.00732007j 0.0438772+0.0204698j 0.0188898+0.00508861j -0.0106501+0.0220657j -0.0236813+0.0154987j -0.00729307+0.0119649j -0.00443934-0.0049009j -0.0548159+0.0399262j 0.0248979+0.0629035j 0.0315196+0.0453575j -0.0447991-0.0152051j -0.041963+0.0715578j 0.010907+0.0803844j 0.00261684-0.0528173j 0.0360253+0.00728973j -0.0301341+0.000546788j -0.0494944-0.00410048j 0.102772+0.00723144j -0.348107+0.261135j 0.0679107-0.194586j 0.0138898+0.110524j -0.315687-0.422332j -0.313697-0.00271847j 0.0991218-0.279377j 
0.00720311-0.00170784j 0.00970796+0.00271898j -0.00196274-0.0244955j -0.0224959+0.0114917j 0.0108096-0.0906085j 0.00170924+0.0573705j 0.0657782-0.0481658j 0.00568881-0.105548j -0.0954799+0.0270246j -0.0232311+0.0365862j -0.0239605+0.0401984j -0.0267795+0.0921824j 0.00917993-0.113541j -0.109249+0.0950315j -0.00400806-0.0315995j 0.233973-0.321138j -0.00115865-0.043042j 0.103277+0.112743j -0.129529-0.0268936j -0.153458-0.187613j -0.433747-0.143957j -0.0568216-0.15786j 0.0351178+0.270131j -0.107383+0.181899j 
-0.0149111+0.032777j -0.0693458-0.0433115j 0.0328947-0.13031j 0.0248827+0.0699902j -0.00103912+0.0294575j 0.0734361-0.0387692j 0.0181023+0.0155454j 0.00356564-0.0543761j 0.00363656-0.0650386j 0.00701991-0.032368j 0.0549976+0.00703766j -0.0184447-0.0618476j 0.153811+0.213188j 0.195786-0.329116j 0.18195-0.16997j 0.0718624-0.175657j -0.550122+0.0262112j -0.19957-0.315089j -0.0321109-0.197442j -0.0637434-0.281642j -0.0389601+0.0849155j 0.03339+0.0541985j 0.050909+0.0147238j -0.0297074+0.0371145j 
0.0873574-0.0696813j 0.0280396+0.112156j -0.149175-0.145294j -0.162388+0.00467294j -0.0658491-0.100364j 0.0365356+0.0861247j 0.219784-0.230148j 0.023297-0.0257544j -0.065266-0.0267795j 0.17266-0.0331521j -0.115031+0.226339j -0.177745+0.307269j 0.085394+0.0400384j -0.0348525-0.235727j 0.418483+0.230044j -0.162935+0.116291j 0.111057+0.0393745j -0.0560819-0.112724j 0.0834358-0.0403388j 0.055858+0.176822j 0.0261376-0.0321135j 0.0220554+0.0148876j 0.0849444+0.00682444j 0.0250488+0.0454201j 
-0.00777374+0.131801j -0.106174-0.209458j 0.105419-0.0561273j 0.187831+0.0106431j 0.0556603-0.146605j 0.200766-0.15576j 0.0601567-0.0112852j -0.0078138-0.00958319j 0.0533733-0.030527j -0.114706-0.0177621j 0.225447-0.293431j -0.0218384-0.00739112j 0.152442-0.01107j 0.185987+0.0842343j -0.0894235-0.140369j -0.00411513+0.0497589j 0.179092+0.0160573j -0.148741-0.185175j 0.00726583-0.0054804j 0.103323+0.172534j -0.123008-0.0788752j -0.0499624-0.0831666j 0.040368+0.104026j -0.00909823+0.0486547j 
-0.0136245-0.00139642j 0.00618625+0.0179843j -0.00221351+0.0423663j 0.000563289-0.0314071j 0.0249485-0.00241119j 0.00720498+0.0116445j -0.0633949+0.0411183j -0.0333953-0.0131156j 0.0123918-0.0254959j -0.00287804-0.0482396j 0.00511792-0.0162479j -0.00104063-0.0793718j -0.00984578-0.0654116j -0.0566053+0.0787152j -0.126693-0.0177863j 0.00286935+0.0164165j 0.0155749-0.0115292j 0.0452622+0.0733674j 0.128536-0.0145047j 0.022429+0.0321437j -0.0146444-0.00885189j 0.0868939+0.0921441j 0.0465969-0.00983389j -0.00665311+0.0351348j 
-0.00681803+0.0161915j -0.00493087+0.0357976j -0.0114154+0.0232819j -0.0136622+0.00534206j -0.0123877+0.00690344j -0.0406121+0.0153192j -0.0105029+0.0152765j 0.0127733-0.0239444j -0.0168112-0.0275173j -0.0128602-0.00217098j -0.00657768+0.0416087j 0.0188473-0.0348097j -0.031859-0.0246406j -0.0254031+0.00937463j -0.00617529+0.00105029j 0.0580141-0.0258389j -0.0205276-0.00576764j -0.0379686+0.0190983j 0.16671-0.084132j -0.0833951+0.0246627j -0.0161413-0.00738057j 0.126792+0.132683j 0.0755764-0.0174542j -0.0131161+0.0900031j 
0.042844-0.0461048j -0.0193455+0.000396405j -0.0282333+0.0102431j 0.000801422-0.00237743j -0.0420327+0.000930488j -0.0202787+0.0172468j 0.0136015-0.00860583j -0.0126108-0.0155828j 0.0279513-0.0131488j -0.0234653+0.0170478j -0.0303502+0.0322156j 0.00865735+0.0162401j 0.0224418-0.0301285j -0.0584897+0.0164593j 0.0124873+0.0357348j -0.00335849+0.0171813j 0.0368315-0.000563388j 0.115673+0.0428193j -0.0189042+0.0358256j 0.0156492+0.0268503j 0.0479432-0.000407325j 0.0306828-0.00136992j 0.0255112+0.000784878j -0.0147175-0.00927633j 
