-0.0346453+0.0280751j 0.0250984-0.00199601j -0.0347461-0.10903j -0.00333949+0.0667648j -0.0927909+0.0662932j 0.00700011-0.115641j -0.0715951+0.0538583j 0.0401756+0.0184745j 0.048371+0.0126716j 0.0472278-0.172412j -0.0046348-0.157848j -0.0583116-0.120967j -0.183052-0.0736645j 0.0697683-0.0376333j -0.0422168-0.121852j 0.142269-0.0170589j 0.114295+0.0806964j -0.0243243-0.153752j -0.0292535-0.102612j 0.0147059-0.0625232j -0.18778-0.0109886j 0.0789369+0.0465329j -0.123618-0.0272474j 0.0683562-0.102014j -0.0603585-0.0223715j -0.0240396-0.0546885j 0.0470045+0.0538239j -0.00476385-0.0008172j -0.0285402+0.0159242j 0.0172577+0.0078641j 0.0690272-0.0215461j -0.0292441-0.0459358j 0.00853112+0.0613118j -0.0813201+0.082069j -0.0906808+0.0283826j 0.0907684-0.0800878j -0.117066-0.196521j 0.126277-0.102507j 0.148068+0.142444j 0.374962-0.171936j 
-0.103609-0.057482j 0.0248815+0.0125312j 0.0350828-0.163248j 0.0618684+0.0482484j -0.120713+0.13446j -0.0353017-0.0549085j -0.025058+0.0346864j 0.0380261-0.00456237j 0.0963183-0.0241301j 0.053961-0.0335286j 0.00369933+0.160394j -0.0836928+0.136339j -0.079861-0.0359866j -0.226747-0.123223j -0.00140478-0.0687729j 0.00193444-0.0752577j -0.0067993+0.0375166j 0.00720645+0.0532929j 0.0563417-0.0496811j 0.07913+0.0687147j -0.0371392-0.118505j -0.0656357+0.0265383j -0.0109157-0.0318116j 0.103511-0.0161276j -0.0358456+0.0165115j 0.0554519+0.146583j -0.111211-0.117316j -0.0271529-0.0177491j -0.00432851+0.010097j -0.0500654-0.120983j 0.0998753-0.00757487j -0.00624629-0.0504406j 0.0657063+0.107468j -0.0454653+0.038728j 0.0420552-0.0618652j -0.148875-0.0498527j -0.176548+0.170452j -0.243809-0.15709j -0.248921+0.163951j 0.0468358+0.0642421j 
0.0159952+0.0307376j -0.0752282-0.0017371j -0.0319459+0.0244769j -0.0142128-0.00497311j -0.00773936-0.038248j 0.0153744-0.0180412j -0.0139186+0.0127443j -0.0211487+0.00917367j -0.0291894+0.0713686j 0.0302726-0.00779807j 0.0599921+0.313922j -0.265449+0.202865j 0.178052+0.194048j -0.379877-0.142394j 0.126939+0.127268j -0.0921776-0.129191j -0.0796115-0.256581j 0.113355+0.210864j 0.00254304+0.0465508j 0.106788+0.0363447j 0.0380495-0.205281j 0.0429888+0.130433j 0.0845393-0.163775j -0.000287209+0.0894292j -0.0597724+0.0448344j 0.00202329-0.0446262j 0.0350085+0.0455284j 0.0160692+0.0389746j 0.02235-0.116787j -0.0659332-0.0421519j 0.0142995-0.00858283j -0.0811222-0.0503634j -0.00869481+0.107418j -0.0541678-0.00983563j -0.0802687-0.0467234j 0.123096-0.028312j -0.0191263+0.0309138j 0.0687679+0.00202725j 0.0720443-0.0022122j 0.0953481-0.0290474j 
0.0633102+0.124016j -0.081327-0.0199345j -0.146373+0.0165093j -0.0798334+0.0717712j -0.0284826-0.149541j 0.0998315-0.159101j 0.0204852-0.0227289j 0.03315-0.0446746j -0.0980308+0.176156j 0.167022-0.220892j 0.337759-0.00513451j -0.330328-0.117363j 0.111975+0.106338j 0.0632655-0.0212961j 0.0267597+0.171869j 0.150205-0.0069078j 0.0567177-0.253832j 0.113039-0.327432j -0.12935-0.0490466j 0.0135017-0.132359j -0.159077+0.01609j 0.145985+0.0488173j 0.0886318+0.16101j 0.0427665-0.0389237j -0.0834723-0.0914846j 0.0395571+0.0629665j -0.0192031-0.0219735j -0.00491916-0.0256255j 0.0183669-0.0341856j 0.123315+0.0416455j -0.000798803+0.0445841j 0.0681147-0.0451433j 0.00814732+0.012558j -0.00645601-0.0504122j 0.0461361+0.0204835j -0.0954629-0.051376j 0.0384394-0.015214j -0.0706627+0.0607214j -0.0237596-0.0219805j -0.0925122+0.0148597j 
0.109314+0.0764279j -0.00579547-0.0314611j -0.128492+0.0897424j 0.0116983-0.0211358j 0.164259-0.0802595j -0.0522698-0.0249722j -0.0472499+0.0375671j 0.0187195+0.0698509j -0.0332228+0.0332968j -0.0375777+0.0727535j -0.10539-0.0860925j 0.0403304-0.111489j 0.125901+0.155428j 0.25214+0.208541j 0.207618+0.16519j -0.0630691+0.180925j -0.124034-0.0980659j 0.127976+0.124854j -0.108986+0.178972j -0.135413-0.044137j 0.101442+0.103156j 0.0441325-0.00191675j 0.0936553-0.0688276j -0.225599+0.0906937j 0.247713-0.0325485j 0.0126798+0.0540457j -0.0382635-0.065638j -0.0195459+0.00896945j 0.0403343-0.107174j -0.128753+0.115917j 0.0869558-0.022332j 0.00989244+0.0212569j -0.0529281+0.149903j -0.114253-0.00459204j -0.00400302-0.0292917j -0.00479121+0.0374464j -0.117454+0.117769j 0.00628697-0.0343974j -0.0851391+0.0370233j 0.0797271+0.0025993j 
0.162927+0.0358912j -0.0410111-0.0505232j 0.011743+0.128978j -0.0903602-0.067485j 0.0374773-0.0759342j 0.0387606+0.0181465j 0.0662063+0.0111241j -0.0933957-0.0487749j -0.114154-0.0103072j -0.0418491+0.0215325j -0.0950861-0.0336055j 0.0702635-0.0190522j -0.13066-0.069369j 0.011892+0.0278717j -0.0940761-0.0646948j -0.087711-0.0573856j -0.0508003+0.125173j -0.0775161-0.018536j -0.0298838+0.0712119j 0.129735+0.0559911j -0.0407658-0.0541733j 0.0474015+0.108195j -0.106454-0.147456j -0.087545-0.0586775j -0.198953+0.0960311j 0.085762+0.165256j -0.0830996-0.0942188j 0.237189-0.0577986j -0.0135772+0.0220365j 0.0531914-0.0592096j -0.00536334-0.0388945j 0.0385476-0.0545834j -0.0989541+0.16484j -0.175064+0.0183876j 0.155825-0.240242j 0.0488931-0.292425j 0.00824489+0.0448186j -0.171734+0.100002j 0.0141074+0.00944497j -0.0320365+0.0108948j 
-0.131373-0.0605363j 0.0402432+0.0559092j 0.0257331-0.117772j 0.0621551+0.0234384j -0.0621374-0.0424598j -0.0843954-0.0707917j 0.0542484-0.0841733j -0.00737266-0.00617909j 0.0447929-0.074438j 0.0635176-0.0242442j 0.0535705+0.0537976j -0.0966232-0.0644154j 0.10743-0.0369073j 0.0570612+0.0499315j -0.0989775+0.0690451j 0.0141041+0.00309653j 0.00745836-0.135577j 0.0357255-0.10996j 0.0772842+0.317211j 0.0551173+0.217572j -0.200016+0.136371j -0.189387+0.136593j 0.0449285-0.0173007j -0.100715-0.0385649j 0.032853+0.0666702j 0.0753532-0.140512j 0.0450658+0.00574704j 0.346237+0.0178011j -0.0384066+0.0902404j -0.0253573-0.0128364j -0.170078-0.036486j -0.104912+0.274002j -0.190982-0.0806121j -0.12311+0.28736j 0.0749077-0.148425j 0.0723019+0.0411445j 0.0113102-0.0120348j 0.0984867+0.00682104j 0.0342436-0.0270118j 0.00883157-0.0266979j 
-0.0353834-0.00724331j 0.010932-0.0104701j 0.00159108-0.0485498j 0.0208873+0.063212j -0.0145367+0.0100433j -0.00212921-0.0280706j 0.0122911-0.0363078j 0.0220461-0.019545j 0.000627613-0.0246826j 0.0500015-0.0260516j 0.0844182-0.0434512j 0.0168627-0.0424292j -0.0202571-0.0276153j 0.0868309+0.0262653j -0.0159742-0.0188993j 0.0766306+0.0457483j 0.0136688+0.0103505j 0.0330998-0.149026j 0.00373409+0.0323478j -0.0160509+0.00184677j -0.0162387+0.0971364j -0.016703-0.0527307j -0.00121228+0.152355j 0.0145326-0.0402711j 0.027929-0.0296159j 0.0393143+0.239452j -0.11284-0.179768j 0.0143977-0.0505766j 0.0226803+0.0172487j 0.0187481-0.0619703j 0.0183339+0.00973015j -0.0127047+0.00374674j 0.0119819+0.0805926j 0.0552002-0.00774371j 0.177199-0.0456813j -0.192575-0.0110154j -0.0702062+0.241618j -0.182777-0.0357249j -0.168492+0.0268049j -0.0686319+0.185208j 
0.0497883+0.129211j -0.0130832+0.0193285j -0.141278-0.0795262j -0.124685-0.0142325j -0.227478-0.0713762j 0.0739026-0.0582997j 0.0854394+0.14717j -0.105986-0.00717325j 0.0489981+0.0914127j 0.0464782-0.0962235j 0.0207841+0.163345j 0.0386196+0.0482765j 0.105282-0.0271843j 0.0309964+0.0176255j 0.00884758-0.177082j -0.0770868-0.080764j 0.0640486+0.164781j -0.0709344+0.101069j -0.0153661-0.0393495j 0.140692+0.122818j 0.0203754+0.111322j -0.13548-0.124157j 0.101446+0.174706j -0.00540402-0.00580143j 0.0879131+0.0114459j 0.0613728-0.337695j 0.0388378-0.241844j -0.0500449+0.0437754j 0.0152067+0.0189093j -0.0208998+0.0482023j -0.126967+0.00465419j 0.0126453-0.0217641j 0.0428314-0.129369j 0.168989-0.0743383j 0.033073+0.0696781j 0.00281243+0.052235j 0.105835+0.0010232j 0.0299989+0.0604587j 0.0158417-0.12765j -0.129516+0.087693j 
0.00845803-0.0156209j 0.00727701-0.00665664j 0.0368423+0.0394478j 0.0152787-0.0143702j 0.00408618+0.00651357j 0.0323509+0.02378j -0.00771911-0.00784824j 0.0251782-0.0166335j -0.0203279-0.000185279j -0.0135379+0.0175041j 0.0259699-0.0402546j -0.0159224-0.000631047j -0.056805-0.0316177j 0.00352875-0.0246957j -0.0357433-0.00434581j 0.0518833-0.0216164j 0.0307536-0.0156197j -0.0144008-0.0339055j 0.00843109-0.0570819j -0.0251665-0.0421947j -0.0296918-0.0127497j 0.0640644+0.0285727j -0.052973-0.0198104j 0.0246435-0.0197261j -0.0556885-0.0178459j -0.0735238-0.0482563j 0.0926721+0.11626j 0.0131522+0.0181729j -0.00567516-0.0109508j 0.0293766+0.0027785j -0.0392987-0.0214277j -0.00232806+0.0519088j 0.0681827-0.0267612j 0.0100614-0.0537436j -0.0405379-0.0381041j 0.0687364+0.0485101j -0.0253075-0.117319j 0.107042+0.0689684j 0.104753-0.0298597j 0.0492535-0.062182j 
-0.0582022-0.138565j 0.0259319+0.0303061j 0.157158+0.0805848j 0.0672899-0.0432728j 0.140971+0.0195921j -0.0174016+0.132103j 0.0395401-0.135399j 0.0423389-0.0722109j -0.0210577-0.091876j -0.0387581+0.122474j 0.0835691+0.0404755j -0.0222128+0.0804206j -0.0122901-0.0483496j -0.102824-0.0385577j -0.10283+0.039046j 0.0964658-0.00753087j -0.0105279-0.113798j 0.00358454-0.108701j 0.11793-0.0347864j -0.076386-0.0702245j 0.0781386-0.0412353j 0.0391853-0.0317918j -0.00737617+0.0953384j 0.0384937+0.00410425j -0.110002+0.000445103j -0.0451189+0.150034j 0.00153475+0.183508j 0.0118034-0.0285634j -0.0304536-0.0346352j 0.0150452-0.0617099j -0.112381+0.0608553j -0.0295246+0.0483394j -0.0188097-0.10294j 0.0971675-0.0270906j 0.0289121+0.0898624j -0.0282184+0.0705742j 0.060622+0.00858209j -0.0114453+0.115893j 0.0108302-0.162471j -0.0915215+0.0985438j 
