-0.0171844+0.0234258j 0.0350111+0.0487682j -0.0515773+0.0537756j -0.0721323-0.0186389j 0.0533495+0.00331841j -0.025973-0.0803471j 0.0241973-0.0533551j 0.116037-0.0484179j 0.0277144+0.0743353j -0.115445+0.0068618j 0.171986+0.197727j 0.214147-0.101604j -0.0610766+0.282253j 0.153403-0.0715404j 0.0685022-0.489352j 
0.00773532+0.049172j 0.168223-0.0045115j -0.0511274+0.0929338j -0.14508+0.173413j 0.165185+0.000940052j -0.142129-0.0501309j 0.0314105+0.0930541j 0.0901511-0.210974j 0.0509911-0.238313j 0.101448+0.21383j -0.0683048+0.161071j 0.0240837+0.0515995j -0.183098-0.217821j 0.0135555-0.141249j 0.354051+0.161258j 
0.0205178+0.0259526j 0.083966+0.0191514j -0.0801045+0.0571527j 0.0200056-0.127897j 0.151767-0.134268j -0.0553652+0.261092j 0.0487107-0.453462j 0.0392573-0.0909026j 0.264326+0.0424339j -0.150592-0.059839j -0.391422+0.0434993j -0.19294-0.0370903j 0.0930718+0.0535106j 0.165284+0.0593372j 0.147546-0.232592j 
0.0183041-0.00393j 0.173161-0.124139j -0.0320613+0.00775076j -0.0719056+0.261403j 0.11118-0.0248173j 0.0733967+0.0617679j 0.0373792+0.163653j -0.208753-0.0773839j 0.305025+0.162554j -0.361463-0.138365j 0.149997-0.0298884j -0.15255+0.175909j 0.0483212-0.00239772j 0.363328+0.233515j -0.0448882+0.0295038j 
-0.0428895-0.0469859j -0.118802+0.00708183j -0.0323715-0.0542012j 0.143999-0.138033j 0.0491125-0.0392443j 0.0161442+0.0831676j -0.0695375-0.164159j 0.0315947+0.0258716j -0.0535664-0.12625j 0.17581-0.0803824j -0.0801292-0.000276233j 0.00120841-0.134663j 0.00610165+0.0209629j -0.168349-0.0614234j -0.010891-0.0747589j 
0.021141+0.0023081j 0.0826563+0.0757501j -0.115618+0.090371j 0.0135155-0.0875286j 0.109486-0.240088j -0.237937-0.152837j 0.244522+0.126547j 0.148935-0.014398j -0.224003+0.0805564j -0.270609+0.140135j -0.0579599-0.235784j -0.0282864-0.110413j 0.100077+0.080105j 0.0906641-0.0760245j 0.0278403+0.00895988j 
-0.0474739+0.0573789j -0.317722+0.159954j -0.0494616+0.0435347j -0.162649-0.0953566j 0.261666-0.0386801j 0.404905-0.0112593j 0.316265-0.0957216j 0.124466-0.226098j 0.207027-0.251093j -0.117426-0.0176922j 0.175534+0.0660901j -0.204415-0.286667j -0.0782505-0.0739667j -0.139538-0.057302j 0.0246218+0.0267075j 
0.010825-0.0374917j -0.0603822+0.0668949j 0.0231471-0.00819817j -0.10972+0.0478504j 0.0216407+0.0301345j 0.0881764-0.150783j 0.127147+0.0680909j 0.0772197-0.052212j -0.0127802+0.0272228j -0.0515021+0.101365j 0.169501+0.0826382j 0.0872988-0.0288207j -0.0768897+0.029779j 0.00469806-0.0575213j 0.0312689-0.0389152j 
-0.138457-0.190946j -0.139866+0.0736413j 0.0857599-0.0320511j -0.215716+0.0238605j -0.39408-0.0481152j 0.139098-0.067642j 0.294797-0.0474895j -0.00880213-0.10048j 0.0466427+0.459063j 0.033409+0.293321j 0.134214+0.136236j 0.0229395+0.116547j -0.0772156-0.0445441j -0.0729098+0.00927879j -0.00792539+0.0152041j 
0.338988-0.0846488j -0.115195+0.17016j 0.238889-0.185578j -0.0187811-0.0853416j 0.0206311+0.191056j 0.177179-0.217313j -0.011635-0.294362j 0.132662+0.256218j -0.0836532+0.0311417j -0.0824843+0.0479736j -0.216018-0.0777278j 0.088833+0.101962j 0.102372+0.0327261j 0.0542631-0.0232624j -0.0524551+0.0257344j 
-0.112189+0.0118991j -0.0504221-0.0597245j -0.0396066+0.0223014j 0.0680751-0.0162417j -0.0430234-0.0786904j -0.0107916+0.147601j 0.0136126+0.0738002j -0.107618-0.0598882j 0.00503525-0.0936521j 0.138654-0.00956615j -0.0730144-0.142776j -0.220584+0.00760943j 0.0119824-0.274405j -0.151408+0.0601105j -0.0143576+0.245902j 
0.0135906+0.536138j 0.130345+0.0880567j 0.0448463+0.402537j -0.249407-0.169976j -0.20632+0.231971j -0.128611+0.0224374j -0.0190317+0.113531j 0.144646+0.0365952j -0.0393752-0.090269j 0.00121965+0.0782383j -0.0388223-0.00162673j 0.0725176-0.0701853j 0.0686635+0.0608553j 0.00435354-0.067915j -0.0353457-0.0252426j 
-0.0600912-0.0583713j -0.11982-0.00695941j -0.0150233-0.0502187j 0.0911065-0.0751494j -0.0354945-0.0628315j 0.0732349+0.045412j 0.0251241-0.0354883j -0.0477151+0.0419003j -0.0245559+0.0748435j -0.00258888-0.107338j 0.0283537-0.066347j -0.02328-0.0363292j 0.0971897+0.0404691j -0.0567182-0.0323551j -0.0838393-0.0116727j 
0.0284162+0.0267332j 0.028611+0.0107966j 0.00278319+0.018365j 0.000508463-0.0182468j 0.0204855-0.0141982j -0.0362323+0.0447847j 0.000404963-0.0786315j 0.00368875-0.0144693j 0.0568512+0.00344288j -0.0710839-0.0102401j -0.0771223+0.0135879j -0.0145425-0.00152719j -0.00294612+0.0680909j -0.0199766-0.00446511j 0.0115503+0.0210274j 
-0.0300536-0.0183307j -0.0375756-0.0126275j -0.0283664-0.00502216j 0.0317113-0.0152809j 0.0467342-0.0426298j -0.0179817-0.00468569j 0.0312351-0.0131253j 0.0534144-0.0122959j -0.0231556-0.022998j 0.047439+0.00187931j 0.0205689-0.000444889j -0.0352508-0.10131j -0.00329101+0.0120772j -0.00875685-0.00975006j -0.0157486+0.00737731j 
