-0.00732785+0.00653292j 0.00215256+0.00163201j -0.00162659+0.000868173j -0.00442065+0.00650538j -0.00209122-0.00194236j -0.00112291+0.00296014j -0.00027629-0.0130024j -0.000671633-0.00659032j -0.0018976-0.0147206j 0.00395602+0.00107021j -0.000232444+0.0063705j 0.00381498+0.0234544j -0.00359035-0.00289249j -0.000952794-0.00614872j -0.00302333-0.016145j -0.00394618-0.00416076j -0.000356306+0.000159196j 0.00220415+0.000310366j -0.00189933-0.0147919j -0.00106155+0.000608467j 0.00185067+0.00435209j 0.00013355+0.00338074j 0.000351865+0.00806754j 0.000611165+0.00554895j -0.00272742-0.00560589j -0.00249465-0.00610205j -0.00261177-0.00407149j -0.00174144-0.00507822j 0.00162816-0.0037187j -0.00121743-0.00419305j 0.00219031+0.00946897j -6.47571e-05-0.00573609j -0.000171681-0.00261792j 0.00011093-0.00689354j 0.000599043+0.00176726j 0.00236766+0.00688342j -0.00236796-0.00108941j 0.000522908+0.00268556j 0.00342427+0.0144705j -0.000591365+0.00611607j -0.000343096+0.00158169j 0.00117156+0.0151242j 0.000911928+0.00450511j 0.00131003+0.0092142j 0.000783857+0.00846384j 0.00182056+0.00544503j 0.000827589+0.00176095j 0.0025036-0.00377373j 0.00121052+0.00306416j -0.00156095-0.0254887j 0.00269667+0.0166077j -0.00234242-0.0106683j 0.00138884+0.000330454j -0.000196185-0.00664245j -0.00429004-0.0108932j -0.00115937-0.000152522j -4.01966e-05+0.000436302j -0.00147654-0.0216605j -0.0094577-0.0413912j -0.00159931-0.0323967j 0.0120809+0.0626817j 0.00581373+0.0203838j -0.00601007+0.00425761j 0.00486544+0.0283601j -0.00404108-0.0155613j 0.00101421-0.0164272j 0.0111116+0.0219243j -0.00540189+0.0200818j 0.00676461+0.0113289j 0.0108445+0.00932815j 0.150603+0.181339j -0.109163+0.566226j 
0.00223348+0.00182226j 0.00795682-0.00733569j -0.00480869+0.00749937j -7.43188e-05+0.00228622j 0.000441821+0.000213628j 0.00163459+0.00985632j -0.000503116+0.000747621j 0.000804081-0.00529601j -0.00203426+0.0031194j -0.00136884-0.0169627j 0.00469311+0.0146352j 0.0040597-0.00195098j 0.00302715+0.0190331j 0.00235846+0.00736347j -0.0013766+0.00256996j 0.00214013+0.0138937j -0.000126539-0.00685199j 0.000715616-0.00226041j -0.00342771-0.0126347j 0.000558563+0.00115283j -0.000626036-0.0127315j 0.00277994+0.0066757j 0.0037244+0.00601585j 0.00150441+0.00117034j 0.0017092+0.0159488j 0.000227519+0.00868107j 0.00202086+0.0113309j -0.00174809+0.00039781j -0.000769169-0.008083j -0.00064343+0.00357326j -0.000437362+0.000686617j -0.00268618-0.00462249j -0.00308683-0.0134795j -0.00236389-0.00836954j 0.000708237+0.000934762j -0.000729782-0.00376388j 0.000880327-0.00215728j 0.00148565-0.00143942j 0.00123684+0.0077221j 0.00244414+0.022179j 5.36668e-05+0.00372883j 0.00192333+0.00151132j 0.000417903-0.00577121j -0.000170196+0.00315148j 0.00113484-0.00510258j 0.00274091+0.00924289j -0.00249338-0.0118273j -0.00143782-0.0082889j 0.000196609+0.0019438j -0.00156161-0.00873914j -0.000212324-0.00122478j 0.00344152-0.00224982j 0.000293572+0.0226338j 0.00364579+0.0196465j 0.00284661+0.0099575j -0.00392124-0.0103605j 0.00143241+0.00950452j -0.000505581-0.00571294j 0.00255967+0.0258018j -0.0124765-0.0595028j 0.00539067-0.0119616j -0.0040198-0.0314895j 0.00991757+0.0433109j 0.00584598+0.0163323j 0.00110832+0.0146295j -0.00588669-0.0170819j 0.00535616-0.0253771j 0.00837995+0.00941449j 0.00308572+0.0184991j -0.0170732-0.024271j -0.106663+0.568151j -0.151496-0.182196j 
0.00613761-0.0012057j 0.0080162-0.0112736j -0.0049405+0.00843272j -0.00391526+0.00210332j -0.00167395+0.00572731j 0.00391709+0.0103056j 0.00502526+0.00273672j 0.00234568-0.00443137j -0.00160767+0.00590699j -0.00080379-0.0270656j 0.00700587+0.00701448j 0.00126863-0.0085169j 0.00531007+0.0145981j 0.0042823+0.00624062j -0.00138492+0.000558795j 0.00199846+0.0149463j 0.000905024-0.0139547j 0.00220393+0.0016074j -0.000270384-0.0157115j 0.00551046+0.00137668j -0.000814927-0.0135181j 0.0021371+0.00405637j 0.00175613-0.00179207j -0.000220538+0.00485037j 0.00290967+0.0176294j -0.000279077+0.0119825j -5.09487e-05+0.000519124j -0.00366003-0.000591806j -0.000533962-0.0140832j -0.00179674+0.000408247j -0.000439683+0.0119293j -0.00131483+0.00057314j -0.00407294-0.0193204j -0.00245808-0.0045279j 0.00140347+0.00582084j 0.000881754+0.010493j -0.00420143-0.0251115j 0.000431492+0.00759581j 0.00179056+0.0287225j 0.000743016+0.0329372j -0.00377035+0.000240252j 0.000481299+0.0122206j -0.00205417-0.0117671j -0.00141537+0.00907282j 0.000499722-0.00730459j 0.00459593+0.0182336j -0.00833725-0.0116694j -0.00181247+0.00820909j -0.00761216-0.0256026j -0.00607041-0.0214324j 0.0106546+0.0351673j -0.0142292-0.0678982j -0.00212169+0.0305755j 0.00315397+0.0201063j 0.00139254-0.0133857j -0.00022781-0.00776548j -0.00399386-0.0251245j -0.0203917-0.02803j -0.000486984-0.0110949j -0.010065+0.0219011j -0.00744772-0.0573891j -0.0153558-0.0366685j -0.00776052-0.039259j -0.00946326-0.0252707j -0.0189938-0.0160083j -0.0204796+0.00739983j 0.00237336-0.00860387j 0.00631766-0.0262164j -0.122379-0.147621j 0.131727-0.575833j -0.0443416-0.0486265j -0.034508-0.0374972j 
-0.00925487+0.0112808j 0.00339316+0.00252781j 0.00698414-0.00175748j 0.00363095-0.00163425j -0.00257143-0.0145372j 0.000275067+0.00948627j -0.00950782-0.00959783j -0.00651476-0.00942735j -0.00234562-0.022099j 0.00427762+0.00970148j -0.0022777+0.0147746j 0.00788207+0.0279049j -0.00374432-0.000622309j -0.00535244-0.00841964j -0.00174574-0.0170643j -0.00519559-0.0142133j 0.00458296+0.0188787j -0.00463653-0.00866786j -0.0017617+0.00786135j -0.00515543+0.0156929j 0.0033355+0.0199968j -0.00235834-0.00879082j -0.000528349+0.000114224j -0.000964008-0.00827988j -0.00363223-0.00701499j -0.00218477-0.00978163j -0.000567134+0.00156015j 0.00325761+0.00280164j 0.00102006+0.00763114j 0.00195756-0.00308976j 0.00165486-0.00399559j -0.000443081-0.00513045j 0.00630197+0.0132905j 0.000408854-0.00605747j -0.00360784-0.0131368j -0.00106102-0.00955772j 0.00420062+0.0208078j -0.00356824-0.0159429j -0.00251719-0.0216796j -0.00123961-0.0234934j 0.00277446+0.000216356j -0.00349145+0.00485646j 0.00275656+0.0072106j -0.000855791-0.00928845j -0.0013498+0.0253751j -0.00142511-0.00343203j 0.00660427-0.0090604j -0.000262139-0.0186147j 0.00302237+0.00244589j -0.00533822-0.031833j 0.00282749+0.0186612j 0.0125828-0.00674977j -0.0136717-0.0484325j -0.00498934-0.0195187j -0.00494957+0.0262715j 0.00482044+0.0124657j 0.0139612+0.0164232j -0.0117403-0.0768199j 0.00908671+0.0442917j -0.00462082-0.0432958j 0.0200923-0.0163057j -0.000618197-0.0532334j 0.010684+0.0361842j -0.00215832-0.0154076j 0.00878441-0.0364722j -0.0129903-0.0471002j 0.0212165-0.0257444j -0.0589679-0.0555351j -0.103398+0.597404j -0.137527-0.151949j 0.0229328+0.025804j -0.0458426-0.039395j 
0.00715777-0.00555231j -0.0122622-0.0120364j 0.0200939+0.005395j 0.00721193-0.0168115j -0.00293769-0.0137285j 0.0149731+0.0161918j 0.000425834+0.0176614j -0.00984857-0.00544391j 0.000513796+0.00491525j -0.0108021-0.00402163j 0.010759+0.0180686j -0.00864561-0.0129687j 0.0124826+0.00603088j 0.00964562+0.015068j 0.00430259+0.0115128j 0.00454096+0.00254365j 0.0044568+0.0116693j -0.00478377+0.00158196j 0.00232028+0.010931j 0.00342934+0.0170713j -0.00477531+0.00535133j 0.00013315-0.00444168j -0.00175014-0.00443842j -0.00774861-0.0152867j 0.0183728+0.0217541j 0.00492473+0.00818497j 0.00993676+0.0157224j 0.00862262+0.00748368j 0.000263891+0.000974925j 0.00433999-0.00825134j -0.00761979-0.0230918j -0.000240357-0.0133323j -0.00488257-0.0106081j -0.00231963-0.00597947j -0.00269148-0.0100347j -0.00687213-0.00764709j 0.00432053-0.000534798j -0.0123646-0.00013318j -0.0121436-0.0239263j 0.0117039-0.00669478j -5.38699e-05-0.00638842j -0.00421524+0.0278108j -0.00583347-0.00818642j -0.00920431-0.0362674j -0.000271218+0.0268105j 0.0061534+0.0104081j -0.0062553-0.0174973j -0.0146251-0.0332486j -0.00125168-0.0296827j -0.00825641+0.0154901j -0.00126488-0.0153633j 0.00200514-0.0211332j -0.0014173-0.0124959j 0.0212817+0.0211359j 0.0306685+0.0617059j -0.00637216+0.00712429j 0.00936846-0.0434536j -0.0119248+0.0285134j 0.0484347+0.0588918j -0.0214842+0.117122j -0.0242651-0.178621j -0.0360514-0.0439198j 0.0330875-0.0566312j 0.000242596-0.0882536j 0.033268+0.0412537j -0.00329436+0.0908641j 0.0493902-0.0967101j 0.0349396-0.373243j -0.0920181-0.00758065j -0.0256636+0.000549156j -0.322097+0.0354344j 0.32353+0.090791j 
-0.0176538-0.00948986j -0.00676179+0.00904682j 0.00353575-0.0142109j -0.0161935-0.0141666j -0.000151946+0.00422276j -0.00476566-0.00820168j 0.0208235+0.0130833j 0.0050068+0.0138289j 0.0111991+0.000191026j 0.000442113-0.0037626j -0.00522101-0.00636896j -0.0210134+0.000359531j -0.0133678-0.0183445j 0.00350434-0.0108383j 0.00983728+0.00128184j -0.000263881+0.00851062j 0.00349674+0.00830135j 0.00267715-0.00683461j 0.0151207+0.0114048j 0.00439707+0.0113631j 0.00324653+0.0119001j -0.00631349-0.00722419j -0.0114391-0.00756512j -0.0069322+0.00645251j 0.0016911-0.0161432j 0.00240075+0.00300811j -0.00699478-0.0177789j 0.00619083+0.00229973j 0.00126232-0.0151264j -0.00130359-0.00550315j -0.00554534+0.00455195j 0.00566048-0.00269337j 0.00610773+0.0171719j 0.00638814+0.00282411j -0.000295109-0.000630037j 0.0013792+0.00431225j -0.00503326+0.00726366j 0.00121628+0.0211973j -0.0110922-0.00794121j -0.0078804-0.0153804j -0.00461639+0.00454714j -0.00226308+0.0177777j -0.00437515+0.00087359j -0.010774-0.00129451j -0.00411003-0.000906252j -0.00634212-0.0410076j 0.00709957+0.0307837j 0.00528038-0.00354387j -0.0162825-0.0171314j 0.015827+0.00863166j -0.000204542+0.00300134j -0.0131421-0.0263564j -0.00747224-0.0181921j -0.000720669-0.0563407j 0.000169634-0.0463029j 0.01151+0.0459784j -0.013313-0.0375079j 0.00865582+0.0245133j 0.0105986-0.12166j 0.0564114+0.135423j -0.0431708+0.0574473j -0.00917204+0.116464j -0.0245972-0.13945j -0.0305362-0.0192379j 0.0150635-0.0599194j -0.0256595+0.0423524j -0.0106451+0.19095j 0.00367584-0.0988896j -0.0304402+0.0102945j 0.0666384-0.0516174j 0.419996+0.109458j 0.356641-0.0586891j 
-0.00121051-0.00832366j -0.0134969-0.000687266j -0.00116388+0.00749806j -0.00335116+0.000154437j -0.001871+0.00245038j 0.00758348-0.0060255j 0.00658099+0.0132439j 0.00118231+0.00533409j 0.00753052+0.00532201j -0.00184718+0.0187525j 0.00512322+0.00942694j -0.0109171-0.0154868j 0.0110704-0.014489j 0.0108495+0.0248578j 0.0074193+0.00448172j 0.00374799-0.00306191j -0.00870806-0.0123436j 0.0063027+0.025969j -0.000476508-0.00326709j -0.00166796-0.014232j -0.00880258-0.0108452j 0.00261997+0.0143929j 0.000236775+0.00705581j -0.00107234-0.00183312j 0.00671393+0.00217888j 0.00421021-0.00892472j 0.00527972-0.01437j -0.00118903-0.00508521j 0.00309579+0.0162074j 0.00241983+0.001351j -0.00211973-0.00046057j 0.00301622+0.0152481j -0.00649908+0.00208205j 0.000287061+0.00777144j -0.00124917+0.0137161j -0.00556753+0.00146753j -0.00443444-0.0110695j -0.00122731+0.00375726j 0.00233449+0.00215344j 0.000336113-0.00729174j 0.00169813-0.00721796j -0.0108472-0.0417368j -0.00620105+0.00285178j 0.0032479-0.0033083j -0.00433619-0.0205179j 0.00449344+0.00543716j -0.0124793+0.0168708j 0.0100992+0.0632152j -0.000888368-0.0163591j 0.0127836+0.0435703j -0.00935925-0.00471734j 0.00319357+0.0442288j 0.0123321-0.0332276j -0.000800507+0.00232453j -0.00785456-0.0297328j -0.00489546-0.00950259j 0.00420907+0.0182564j -0.00260421+0.0146671j 0.0130592+0.0728648j -0.011651+0.0809259j -0.0313078-0.0616385j -0.00387629-0.0386257j 0.0108622-0.0106449j 0.00203524-0.0832161j -0.0559187-0.0284609j 0.00060782+0.0329697j -0.0704221-0.0104682j -0.0749179+0.488806j 0.0679958+0.0973804j 0.0315947-0.00594704j -0.175577+0.0666357j 0.319598+0.0630977j 
-0.00257927+0.00107403j -0.00845559+0.00628307j 0.00665072-0.00636018j 0.000371811+0.00323459j -0.00814041+0.00621223j -0.00497768+0.00214102j -0.0102382-0.00956066j -0.00587153+0.0108365j 0.00166767-0.0114528j 0.000387109+0.0162937j -0.00712658-0.0233999j 0.00577521-1.6142e-05j 0.00180214-0.0216678j -0.00995338-0.000816668j -7.88838e-05-0.00807098j -0.000656645-0.0124331j -0.00160225+0.0042959j -0.00355405+0.00787346j -0.00248545+0.0223274j 0.000712477+0.0253124j -0.00276483+0.00881297j -0.00438011-0.00329526j -0.00319793-0.0254507j 0.00295697+0.00123588j -0.0030698+0.00332367j 0.00172745-0.011233j -0.00249347-0.0331187j -0.00424628+0.00387537j -0.00662561+0.0102619j 9.35141e-05-0.00568108j 0.0060122+0.00564403j 0.00182723+0.0213152j 0.00199399+0.00391691j -0.002645+0.0160326j -0.00124567+0.0130548j 0.000884006+0.00343497j 0.00415661+0.0091669j 0.000500378-0.0245282j 0.00288989-0.0358039j -0.00123782-0.00876156j 0.00300606+0.000725465j -0.0018279-0.0390472j -0.0059157-0.0473145j 0.00191318+0.0154161j -0.0114098-0.0360874j -0.0123086-0.0757732j 0.00779489+0.000529768j -0.0156418-0.0195816j 0.000451429+0.0212525j 0.00406636+0.023536j 0.00146385-0.0251693j -0.0111838-0.0560176j 0.00639608+0.0523402j -0.0176198-0.0325087j -0.0134451-0.0146364j 0.0295917+0.0223696j 0.00380876+0.0103779j -0.00239314+0.00426499j -0.00462864+0.0226887j -0.0175052-0.0718531j 0.00904674-0.0406378j 0.0284324-0.0476723j -0.0138049+0.0391449j -0.0231057+0.0298084j 0.0464729-0.0280107j -0.0917735-0.207172j -0.138481+0.546561j 0.0902151-0.0225613j -0.0223565+0.00351691j -0.0456627-0.0258135j -0.179588-0.00941209j -0.0190824+0.0576094j 
0.01532-0.0145992j -0.00811542-0.00649562j -0.00889078+0.00816243j 0.00360097+4.95479e-05j 0.0121348+0.00248575j -0.012055-0.0082696j 0.0189762+0.000862521j 0.00976017+0.00262514j 0.000410794+0.0415415j -0.0133481-0.00341176j 0.00773979-0.0299073j -0.0161916-0.0379705j -0.00254446+0.0177286j 0.00964119+0.00516508j 0.000964629+0.0482399j 0.0131053+0.0216065j -6.04221e-05-0.00626894j 0.00357966-0.00625118j 0.00401277-0.0135937j 0.00876782-0.0223982j -0.00416025-0.0386339j 0.00937156+0.00985658j 0.00546351+0.00330854j -0.00111778+0.00217967j 0.00981337+0.0273149j 0.00268524+0.0272692j 0.005539+0.0256364j -0.00125719-0.0133164j -0.00535079-0.0276593j -0.00383674-0.00202517j -0.00879732-0.00763018j -0.00858594-0.0224734j -0.0116038-0.0278031j -0.00636864-0.00319734j 0.00556522-0.00428045j 0.00360803+0.0143652j -0.00649578-0.0342363j 0.00746673+0.0242944j 0.00142894+0.0248491j 0.00313741+0.0209776j -0.00370239-0.000484138j 0.0170564+0.0060442j -0.00209755-0.0209212j -0.00558805-0.0302376j -0.000877273-0.0332845j 0.0162377+0.00103108j -0.0177834-0.026226j 0.00688852-0.0352456j -0.0221358-0.0467718j 0.00753599+0.00608046j 0.000735633-0.012305j 0.00752972+0.0431593j -0.00323477-0.0288592j 0.0165738-0.0336057j 0.00777196-0.0309555j -0.00190011+0.0757629j -0.0136889+0.0268887j 0.00632041+0.00532381j -0.0164484+0.00798834j 0.0165679-0.00476896j -0.0115642+0.0499278j -0.00151273+0.0905192j 0.0173089+0.0668569j -0.0400257-0.0329869j -0.0474801+0.0572678j -0.112453+0.568049j 0.105556+0.21506j 0.0344654+0.0230026j 0.0725507+0.082414j 0.0607255+0.0454959j -0.0497576-0.0389902j -0.094736+0.00781706j 
-0.000535715-0.00359596j -0.00468991-0.00847012j 0.0100352-5.10715e-05j -0.00198817-0.00355134j 0.00998656-0.000294577j 0.00119078+0.0161795j -0.000208639+0.00368918j -0.0013921-0.0186946j -0.00521017+0.0085515j -0.020411-0.013578j -0.00699942+0.00806342j -0.00887321-0.00390311j -0.00870099-0.00736211j -0.00051406-0.00883678j -0.00633789+0.000258684j 0.00472893-0.00246766j -0.000183116-0.00828563j -0.000569135+0.0123557j 0.0079902-0.0106331j 0.0112821+0.0266571j 0.00084487-0.00355977j -0.00274426-0.000719958j -0.00479947-0.0067879j -0.00300133-0.0229168j 0.0113936+0.0169167j 0.00370975+0.008822j 0.000200478+0.0188932j 0.010968+0.0076617j -0.00467727+0.000331125j -0.000384423-0.0142553j -0.00781531-0.0305735j 0.00118915-0.0200266j -0.00884063-0.0218527j 0.00211498-0.00321057j 0.00485851-0.00387185j 0.00167192+0.00203108j -0.00477118-0.0422343j -0.00436457-8.23323e-05j -0.00556763+0.00649042j 0.00903965-0.0408891j -0.00952806-0.0248488j 0.0229754+0.0363768j -0.0150695-0.0456915j 0.00208997+0.0145495j 0.00359914+0.0255988j -0.00107596+0.0197098j -0.0107606-0.109649j -0.00204153+0.0512891j 0.0229482+0.0440714j 0.000666404+0.0449259j -0.0139341-0.0870237j -0.0159235+0.0777374j 0.0308251+0.0543507j 0.0282848+0.0265262j 0.0271977+0.0180887j -0.0127525-0.0692456j -0.021419+0.00162951j 0.0253521+0.117991j 0.0112561+0.0169328j 0.019351+0.0126774j 0.0245908+0.00537517j -0.0289119+0.0349817j -0.0377627+0.0422309j -0.046569+0.114528j -0.0488437+0.587945j 0.108623-0.0805707j 0.0174296+0.0144352j 0.195366+0.0300481j 0.148163+0.013971j -0.00642381-0.0149964j 0.0344662+0.0202742j 0.0508699-0.0217533j 
-0.0150515-0.010492j 0.00112419+0.00592781j -0.000989254-0.000280155j 0.00248001-0.0118529j 0.00878575-0.00742092j -0.0214546-0.00874229j 0.00829349+0.0173955j -0.000674968-0.000935435j 0.0200146+0.0149508j 0.00327524+0.0223008j -0.009289+0.0158238j -0.0162522-0.0112686j -0.0141011-0.00857423j -0.00676761+0.00525774j 0.0121945+0.0171878j 0.00165649-0.0149549j -0.00747622+0.00156287j 0.00358639+0.0195124j -0.00487676-0.00597366j -0.0150203-0.0037707j -0.00967266-0.00626964j 0.00422504+0.00504876j 0.00256381+0.00469871j -0.00394743-0.0244955j -0.00766348-0.0107856j 0.00364731-0.00266675j 0.0017664-0.000344659j 0.000745402-0.0242598j -0.0011405+0.021592j 0.00290361-0.00886052j -0.00499448-0.0178902j -0.00282602-0.00707611j 0.00342521+0.018146j 0.00268216+0.00962634j 0.00305781-0.0080554j 0.00301907-0.00126951j -0.00367861+0.000824348j 0.00993672+0.00632035j 0.00479372-0.033351j -0.00161292-0.0652847j 0.00284664-0.0208081j -0.00274909-0.034199j 0.00979416+0.0350081j 0.00173493-0.0482402j -0.0120898+0.00576742j -0.000321948-0.0133807j 0.0153698-0.00124049j 0.00850825-0.0371779j 0.011767+0.0222739j 0.0204029+0.0524324j -0.0306493-0.0689041j 0.0501647+0.140633j 0.0137642-0.0876532j 0.000622251-0.0202353j -0.0139511+0.0645546j -0.00192594+0.0271844j 0.000625282+0.0355651j 0.0494857+0.0675096j -0.0501898+0.0892271j 0.0274149-0.00689689j 0.0287141+0.0344611j 0.0427165+0.0647452j -0.0169345+0.152293j 0.027091+0.0240517j 0.034285-0.123208j -0.0349301+0.00407731j 0.0504981-0.0243025j -0.0194316-0.0634504j 0.358268-0.0581318j -0.412156-0.13413j 0.0221058-0.00562435j 0.0520228-0.00743902j 
