-0.00134702+0.00158276j 0.00412828+0.00410768j 0.00881575+0.00665738j 0.00354777+0.00537717j -0.00177831-0.00164488j 0.0059998+0.0119939j 1.72637e-05-0.0036333j 0.00144094+0.00620539j -0.00170747-0.0100751j 0.00821345+0.0244804j 0.000529735+0.00668032j -0.00438069-0.0195175j 0.00161509-0.000794511j 0.00410542+0.00688258j -0.000447176+0.00377074j -0.00251188+0.0329741j 0.000713139-0.00684315j 0.00608455-0.0142843j -0.00486127+0.0266129j 0.00410806-0.011542j -0.0123627+0.0130987j 0.00372888+0.00392019j 
0.00133796-0.00177018j -0.0053688-0.00524384j -0.0053162-0.00838385j -0.00305109-0.00261956j 0.00769362+0.00562395j -0.00244845-0.00764516j -0.00180857-0.00698732j -0.00704931-0.0317395j -0.000913285+0.000324475j 0.00293318+0.0247119j 0.00160734-0.00722143j -0.00379072+0.0066875j 0.00282215-0.0232539j -0.00156562+0.000955639j -0.00553314+0.0346952j 0.00259151-0.00415138j 0.00273357-0.0106169j -0.00563589+0.00325535j -0.00669202+0.00678869j -0.00616214+0.00723419j 0.00116342-0.00689345j -0.00174735-0.000380456j 
-0.00214327+0.00396843j 0.013058+0.00906346j 0.00134586+0.0127075j -0.0116166-0.0251128j -0.0056142-0.0165795j -0.0011492-0.00857663j -0.00341575+0.0316194j -0.0013252-0.00918819j -0.00120389+0.0085587j 0.00191594+0.00484042j -0.00114195+0.00684539j 0.00722535-0.0185324j 0.00837004-0.025791j 0.00364888-0.0104472j -7.27971e-05-0.00270042j 0.0013519-0.00311272j -0.00450321+0.0114543j -0.00118819-0.00176996j 0.00226806-0.00635413j 0.0067433-0.00666831j -0.000109742+0.00500562j 0.00132211-2.34356e-06j 
0.000686507-0.00452758j -0.00362285-0.0014091j -0.0116534+0.0112553j -0.00867678+0.00551132j -0.00269323+0.000408846j 0.00539621-0.00502146j 0.00277032-0.00450177j 0.00678237-0.00310468j 0.0103262-0.00465295j -0.00950278+0.00638515j -0.000655718-0.00289618j 0.0170598-0.00439412j -0.0056966+0.00223167j 0.0200891-0.00325279j 0.0103692+0.00126906j -0.0290993+0.00545208j -0.00582216-0.00257366j -0.0321687-0.00687918j 0.0114582+0.000682471j -0.0115501-0.00457444j 0.0352534+0.00916471j -0.00437374-0.0101002j 
0.000785874-0.0056092j -0.00719833+0.00370715j -0.0141228+0.00908635j -0.0146865+0.00809568j 0.0101558-0.00623353j 0.00477054+0.00160137j -0.00411193+0.00105685j 0.00869667+0.00183106j 0.00375385+0.00106365j 0.00449248-0.00736488j -0.0230746+0.00593232j 0.0272165-0.00342055j -0.0227416-0.00334889j -0.00498214+0.00579896j -0.010631+0.00311732j 0.0437042+0.00767328j 0.000669693-0.00259677j -0.00967925-0.0130819j -0.0342494-0.00716533j -0.0158292-0.00858562j 0.00439227-0.00880215j -0.00655287+0.000581005j 
3.74924e-05-0.000424212j -0.000704303+0.000677072j -0.00410388+0.0069221j 0.00283268-0.00225057j -0.0108586+0.00766355j -0.0325069+0.0101277j -0.00978309-0.00016375j 0.0270538-0.00539444j -0.0198136+0.00594765j -0.011066+0.000243337j 0.000783776+0.00095334j -0.00139711+0.0022924j -0.0102533-0.00250222j 0.0185708+0.00482731j 0.0287278+0.00562478j 0.00880368+0.00179079j 0.032558+0.00783515j 0.0101635+0.00801421j 0.0027873+0.00300445j -0.00383246-0.00627863j 0.00036557+0.000533794j -2.87415e-05-9.27587e-05j 
-0.000723135+0.00517571j 0.00855128-0.0051334j 0.013746-0.00612174j 0.0197313-0.00868664j -0.012249+0.000816765j -0.00436685-0.00223145j 0.0357526-0.0113334j 0.0156272-0.0090778j 0.00477407+0.000401873j 0.0262462+0.00565381j -0.0429733-0.00308304j 0.0542687+0.00311487j -0.0132593+0.000317973j 0.00938114-0.00217197j -0.0173629-0.00251492j 0.0148989+0.00503948j 0.00281783+0.00130068j 0.00345795+0.00527503j 0.0060504-0.00352672j 0.00747771+0.00347678j -0.00122147+0.00246735j 0.00369968-0.000677979j 
-0.00033776+0.0102485j 0.0258015-0.0221367j 0.010808+0.00237838j -0.0212257+0.0137872j -0.0239966-0.00988645j -0.00764221-0.00116398j -0.0426026-0.0076087j -0.01348-0.00555283j 0.020864+0.00594238j 0.000941504+0.00152467j 0.00437155+0.00267102j 0.0069249+0.00628421j 0.0110172+0.00727042j 0.00682329+0.00391987j -0.00651161+0.00215327j 0.00570166+0.00225288j 0.00486218+0.000280417j -0.00264583-0.00281444j 0.00296516-0.00292808j 0.00748552+0.00283509j -0.00027043+0.00158859j 0.00356228-0.00104062j 
0.000828053+0.00577199j 0.00709412+0.00063855j 0.00474746-0.0100462j 0.00675926-2.14071e-05j -0.00546641-0.00310048j 0.000494665+0.0091554j 0.000765325+0.0030136j -0.00366391+0.000650025j -0.000621918+0.00128254j 0.00344159+0.000853141j 0.00326277+0.010531j -0.000449531+0.00227806j 0.00485266-0.00217968j -0.000832563+0.00710668j 0.000557424+0.00433607j -0.00300228+0.00251655j 0.0054886+0.00643311j 0.00732854-0.0404502j 0.00807361-0.0102237j 0.00926233+0.0115022j 0.0121246-0.0312154j -0.0231177+0.01436j 
-0.00110847+0.00106867j -0.00371298+0.00270805j 0.00261729-0.00341786j -0.00350381+0.00232201j 0.00347643-0.000567699j -0.00758143+0.00448902j -0.00423659+0.00192973j -0.00095503+0.000354695j 0.000634002-0.000115766j -0.000449786-0.00160659j -0.0104588+0.00285176j 0.000327129+0.0018194j 0.0034461-0.00293329j -0.00636427+0.00076905j -0.00591445+0.00303114j -0.00286608-0.000884871j -0.00591334+0.00389384j 0.0382719+0.00209108j 0.00758362+0.00685741j -0.0120289+0.00583293j 0.0306503+0.0202643j -0.013335-0.0244201j 
-0.00181382-0.00732877j -0.00750149-0.000738548j -0.00219162+0.0108686j -0.00370798-0.000117035j 0.00368302-0.0042818j -0.0010044-0.0105049j -0.000773349-0.0102472j 0.000766982-0.00773882j -0.00178815+0.00381376j -0.00172812+0.00443753j 0.00152653-0.00126089j -0.004898+0.00021978j -0.00547618+0.0335502j -0.00091624-0.00308104j 0.00655863-0.0156283j 0.00269737+0.00370755j -0.000778596-0.00633852j 0.0131233-0.0191413j 0.0149337-0.0311686j 0.0104936-0.017996j 0.0121373-0.000687167j 0.00740715-0.00722688j 
