0.00747672+0.00378966j 0.000848827-0.00657774j 0.00202263+0.00723952j 0.00187696+0.00171334j 0.00025153+0.00201531j 0.00126627+0.00274443j -6.83052e-05+0.000430167j 0.00390806+0.00430046j 0.00138255+0.00405936j -0.00299988+0.000634771j 0.00013742+0.000385451j -0.00145953-0.00065421j 0.00261395-0.00157728j 0.00108421+0.00501013j 0.00321393-0.00598573j 0.00145017+0.00140459j 0.00169308+0.00249254j -0.000454998-0.0051596j 0.00202322-0.00312127j 9.67049e-05-0.000752124j 0.00140861+0.00145614j 0.0048497+0.00362749j 0.00500142-0.000140414j 0.000733847+0.000388027j 0.00231839-0.00180421j -0.00269108-0.00066755j -0.00022621+0.0030253j 0.00491525-0.00127586j 0.000298873+0.00223523j 0.00149156-0.00132781j 0.00350807-0.0020752j 0.00572586+0.00126783j 0.000209465-0.00314053j -0.000844274+0.00245924j 0.0020807-0.00415223j -0.000685231-0.000186525j -0.000834753-0.00440445j 0.000768782+0.00638225j -0.000832806+0.00725196j -0.00197434-0.000472822j 0.000159551+0.00228875j 9.82437e-05+0.00566359j -0.00177117+0.00249835j 0.00238677+0.00711135j 0.00168906-0.00200481j -0.00818431+0.00807849j 0.000186394-0.00127953j 0.00413047+0.00272013j -0.000962343+0.0111868j -0.000910118+0.020343j 0.000633579-0.00171602j -0.00218073-0.00355561j -0.00279967-0.00461078j -0.00634639-0.00682557j 0.00940052+0.00482583j 0.00360171+0.00380264j -0.00161162-0.000699342j 0.00755367+0.0032983j 0.00134966+0.0026508j 0.00215572-0.00183151j 0.00370487+0.00126148j -3.89104e-05+0.000725862j -0.00250444-0.0039791j -0.00337039-0.000654899j 0.00229357+0.00339599j -0.000771931+0.00410657j 0.00265646-0.00772351j -0.0818456+0.00413936j -0.0245884-0.0474248j 
0.00317125-0.00706543j -0.00708429-0.00357388j 0.00529749+0.00107814j -0.00071264-0.00468853j 0.00115336+0.000213245j -0.000261938+0.00257415j 0.00257508+0.00684758j -0.000241514+0.000253058j -0.00178878+0.000484074j 0.00190993-0.00164406j 0.00201086+0.00369515j -7.35686e-05+0.000765365j 0.00386395+0.0056636j 0.000339232-0.00221016j 0.00310462+0.00463802j -0.00098188-0.00448266j -0.00125076+0.0011948j -0.000368034-0.00358278j 0.00210206+0.00136848j -0.00142847+0.00179465j -0.00268607+0.000378219j -0.00255581+0.00616509j 0.00209444-0.000366915j -0.00209217-4.39672e-05j 0.00414833+0.00215257j 0.000419987-0.00166731j -0.00317532-0.000791714j 0.00245625+0.00199446j 0.00110498-0.00205728j 4.62022e-06+0.00406207j 0.00176522+0.0033569j 0.00168664+0.00606942j 0.00215404-0.000368576j 0.00150043-0.000838559j -0.00320044+0.00759402j -7.99643e-05+0.00185442j 0.0024987-0.000117942j -0.00144571+0.00243128j -0.000769208-0.00382845j -0.00369203-0.00377534j -0.00215075+0.000620815j 0.00368847-3.63626e-05j -0.00695693-0.00297253j -0.00335476+0.0117063j -0.00302485+0.00722927j -0.00621124-0.0151105j 0.000343517-0.0023658j 0.00406196+0.00637965j -0.00669453+0.00593266j -0.0135546-0.00851245j 0.000960333+0.00146924j 0.000986282-0.000569176j -0.0020647-0.00553511j 0.00113804-0.0087844j -0.00428635+0.00706857j 0.00122956+0.00326258j 0.00322929-0.00329384j -0.00258858+0.00435362j -0.00108582-0.00505903j 0.000317456-0.00169287j 0.000298114+0.00390044j -0.00222117+0.00232124j 0.00656911+0.000928695j -0.00787971-0.00646235j -0.000437175-0.000933547j -0.00252669+0.00982251j -0.00384676+0.00545469j 0.0238251+0.046689j -0.0883667+0.00444611j 
-0.00710847-0.00355146j -0.00358332+0.00134766j 0.000565327+0.0039528j 0.000247997+0.00156893j 0.00445956+0.00292493j -0.00118664-0.00304515j -0.0018236+0.00454211j -0.00359265+0.00465138j -0.00680332-0.00438739j 0.00435512-0.00168945j 0.00475103+0.00485715j -0.00136275-0.00200642j 0.00824525+0.00571185j -0.00375506+0.00367207j 0.00694673+0.00606397j -0.000388695-0.00738117j -0.00592768-0.00124251j 0.00413337-0.0153047j 0.00352481-0.0173592j -0.00318996-0.00128917j -0.000228732+0.0120228j 0.00218596+0.00588497j 0.000997085+0.00979832j 0.00172994+0.0100257j -0.00109528-0.00709111j 0.00349958-0.00336027j -0.00435197-0.000350687j 0.00355362-0.00762347j 0.00111877-0.00282595j -0.000986872+0.000818963j 0.000406496-0.00119888j -0.0105334-0.0058449j -0.00172428-0.00455784j 0.00223585-0.00957046j -0.00892647+0.00931479j -0.00225658-0.00439035j -0.00894491-0.00403582j -0.00270335-0.00518388j 0.00122779+0.00976838j -0.00172259-0.00603166j 6.79705e-05+0.000178916j 0.000365295+0.00581919j -0.0162218-0.00665095j 0.00664794+0.0157243j 0.00653998+0.00617488j -0.0140128-0.00554684j 0.00228627-0.0033048j 0.00249068+0.00195215j -0.00911551+0.0136346j -0.00446573+0.0123498j 0.0028243+9.42717e-06j -0.00359721+0.001366j -0.00612053-0.0104081j -0.00663618+0.00893627j 0.00403128-0.00255082j 0.00848586-0.000916128j 0.00322782+0.000219684j 0.000690958-0.00606873j 0.00519971+0.00748796j -0.00079342+0.00214346j 0.0165884-0.00749784j 0.00270431-0.00371818j -0.0106505-0.00143791j 0.00492369+0.00410111j -0.014848+0.00430472j 0.00222649+0.030082j -0.0870305-0.00897193j -0.0124557-0.0315805j -0.0377858+0.00904609j 
0.00541785-0.00280286j -0.00612582-0.00424595j 2.30627e-06-0.00294285j -0.00438444+0.00319488j -0.00337086+0.00580345j 0.00789208-0.000518947j 0.000932164-0.00204382j 0.00302863+0.00192153j 0.000851365+0.00542114j -0.00806044-0.00811948j -0.000333308-0.00589918j -0.001287-0.00463798j 0.00183211-0.000856625j 0.00137622+0.00902878j 0.00157844-0.00988903j 0.00314965+0.00965201j 0.000231844-0.00389346j -0.00250285-0.00464877j -0.0013961-0.012005j 0.00169768-0.00230302j 0.00330196-0.000133902j -0.00346667+1.86673e-05j 0.00824411-0.0135998j -0.000839286-0.00293701j -0.00088658+0.00144802j -0.00427892+0.00130584j 0.00299173+0.00427978j -0.0020411-0.00763315j -5.64356e-06-0.00160217j -0.00137278-0.00180286j -0.00120864-0.00388175j 0.00715751+0.0153284j -0.00301856+0.00484731j -0.00284632-0.00214225j 0.00783147+0.0101923j -0.00484197-7.57149e-06j -0.00636518+0.0122828j 0.00271435-0.00103677j 0.00182372-0.00197496j -0.00185399-0.00968948j 0.00169552-0.00597793j 0.00492761-0.00161193j 0.000142585+0.00581628j 0.011226+3.47796e-05j 0.00665084-0.0110647j -0.00979606+0.0149707j -0.000177201-0.000168661j -0.00309394+0.0125436j 0.00767837-0.00641336j 0.018339+0.0129092j -0.00126667-0.00334596j -0.00220972-0.00163774j -0.00254412+0.000160074j 0.00544583+0.00691322j 0.00864914-0.00688268j 0.000872881-0.0036422j -0.00284723+0.00190158j 0.00702576-0.00183763j 0.00992037+0.00368885j 0.0117383+0.00304628j -0.00546276+0.0123694j -0.0105368+0.00309493j 0.0101373-0.00754451j 0.0115234+0.00367869j -0.0061847-0.0172839j -0.0844315-0.00577191j -0.00256463-0.0309596j -0.0418415+0.0100586j 0.0172355+0.0289034j 
0.00265733-0.000776249j 0.000344407+0.00290045j -0.000284824-0.00488288j -0.00268551-0.00167633j 0.00973817+0.001308j -0.00223226+0.00658547j 0.00351976+0.00494134j -0.00108442-0.00749594j 0.00801641-0.00444675j 0.000642827+0.0053873j -0.000428977+0.00799358j -0.000115053+0.00387825j -0.00324859+0.00682855j 0.00106524-0.0177422j -0.00915907+0.0134083j -0.00470994-0.0102141j 0.00124376+0.00948747j -0.00110262+0.00289532j 0.00162314+0.00861322j -0.00012261+0.00452347j -0.00180261-0.000878063j 0.00197778+0.00147025j -0.00691563+0.0121737j -0.0018533+0.0049986j -0.0019064-0.00924116j 0.00106575-0.00285211j 0.00139744+0.00158247j -0.00412736+0.00300202j -0.00093333-0.00128016j 0.000646601-0.00122591j -0.00234825-0.00635048j -0.00550652-0.00395479j -0.00412192+0.0092475j 0.000776829+0.00429281j 0.00319309-0.00471849j -0.00292898+0.00167788j -0.00703855+0.00305391j 0.00120061+0.00362748j 0.0024298+0.0112815j -0.000527192+0.0106527j 0.00176862+0.0137271j -0.000860499-0.00563623j 0.00706638+0.000832906j -0.000466499+0.0287746j -0.00283029+0.0232953j 0.00958379-0.030272j -0.000803521-0.00586068j 0.00355305-0.00226863j 0.00434886+0.00711677j -0.000601205-0.010576j -0.00020497+0.00547923j 0.00231289-0.00352492j -0.000189792-0.00250892j 0.0147442-0.00764979j -0.00870221+0.00736043j -0.0110422-0.00335881j 0.00527285-0.00574575j 0.00560331+0.00187821j -0.00956445+0.00328321j 0.0355067-0.00511103j 0.0123879+7.75968e-05j -0.00525764+0.000586432j -0.0146497+0.0064622j -0.0344167-0.0344898j 0.0481809+0.014277j -0.00719113+0.00561959j -0.0144726-0.00354343j -0.0528962+0.00244061j 0.0177969+0.00296029j 
-7.91162e-05-0.00131825j 0.00282454+0.000669534j 0.00642118+0.00488065j -0.000371368-0.00568457j 0.000225498+0.00125627j 0.00361135+0.00250736j -0.015094+0.00168727j -0.00310403+1.28275e-05j -0.00326864-0.000458677j 0.00540343+0.00646844j 0.00715149+0.00634013j -0.00073605+0.00586727j 0.0064266+0.00186171j -0.00297281+0.00473039j 0.00636633+0.00737551j 0.00488778+0.00364727j -0.00308834-0.0109658j 0.00633696-0.0336982j -0.00112088-0.0207181j -0.000940253+0.0033102j -0.00502095+0.00738563j 0.0126562+0.00194871j -0.00662006+0.00237745j -0.00431022+0.0028919j -0.00709+0.00100672j 0.0078554+0.00115029j 0.00549259-0.00425523j -0.00219239-0.0103265j 0.000570622-0.000106876j -0.00602496+0.00145098j -0.00606953-0.00446915j -0.00886982-0.0017045j -0.00149658+0.00257058j -0.00437213-0.00271423j -0.0176552-0.00357403j -0.0041765+0.00344798j -0.00966499+0.0160783j -0.00324267-0.0164017j 0.00320951+0.00724771j -0.00437254-0.0054591j 0.000368877-0.0200818j -0.00115447+0.019517j -0.0257542+0.00912389j -0.000940825+0.00948345j -0.00205709+0.0149396j -0.00320841+0.0005521j 0.010511-0.00579012j 0.0149278+0.00763907j -0.00925414+0.00777649j -0.00528037+0.0232378j 0.00425368+0.00251936j 0.00532498-0.00281565j -0.00405524-0.0043596j 0.00818923-0.00550962j 0.00792654+0.00638386j 0.0153867+0.00256349j 0.0151112-0.00444014j -0.000144775+0.00556043j -0.00089677-0.00190034j 0.0255169+0.0191452j 0.0126436+0.0115988j -0.00324487-0.00418171j -0.0288157-0.0105782j 0.0516571-0.00432569j -0.0203734+0.0110078j 0.0126597-0.0118327j 0.0215198-0.00271767j 0.0164885+0.00935182j 0.0462558-0.00276926j 
-0.00426816+0.0028257j 0.00454559+0.00195144j 0.00668005-0.000949648j 0.00198113+0.000703019j 0.0115034-0.00255943j 0.00129446-0.00867046j -0.0117549-0.008962j -0.00675425+0.00209486j -0.00198343-0.0009339j 0.0110296+0.000625043j 0.00830861+0.00756327j -0.00105927+0.00307285j 0.0133159-0.0150232j -0.0108655-0.00848083j 0.00339239-0.000621992j 0.00706378-0.0156105j -0.0115454-0.0229495j 0.00197775-0.0157647j -9.69556e-05-0.00608911j -0.00464682+0.00905498j -0.00678496-0.00111499j 0.0280126+0.00664179j -0.0124916+0.00431306j -0.00999266-0.00903382j -0.000402454+0.000830652j 0.00417876-0.00292953j -0.00258975+0.00584381j 0.00303279-0.00447516j -0.00374553-0.00121247j 0.00513666+0.00411869j -0.000172806+0.00102824j -0.0251218-0.00246047j -0.0129191-0.00739355j 0.00437764-0.00855091j 0.00307759+0.0126733j 0.00250328+0.00631981j -0.0211194+0.0119757j -0.0102216-0.014162j -0.00615013+0.0111577j 0.0102013+0.00238998j -0.000596901+0.00910455j 0.0121223-0.00725299j -0.000241815-0.00247253j 0.0188178-0.0189958j 0.00212128-0.00783072j -0.00299781-0.000261325j -0.0029626-0.00385092j 0.00764089-0.00897398j -0.00861096-0.0215533j 0.00905667-0.0247543j 0.00145128+0.0029349j -0.00413835-0.000362082j -0.00976539+0.00636849j 0.0131942-0.00402306j -0.00852584-0.00174924j -0.00560664-0.00497536j -0.010529-0.00647214j -0.0154626+0.00402594j 0.0382631-0.00177771j 0.0149949+0.00553718j 0.0453641+0.00228428j -0.000189164-0.00322607j -0.0215201+0.0151415j -0.0294153-0.000721448j -0.0570351-0.025512j -0.0311923-0.0284478j -0.0119473+0.00993659j -0.0131279+0.00885644j -0.0101089-0.00336967j 
-0.00251077-0.00185246j -0.00054026+0.00338406j -0.00744141-0.000584896j 0.000540644+0.00310443j 0.00100495-0.000371691j 0.00908959+0.00861954j 0.00333711+0.00497593j 0.00127769-0.00346647j -0.00220614-0.00415134j -0.00573655-0.0046322j -0.00208125-0.00374399j -0.000546373-0.00333338j -0.00567105+0.0183247j 0.00331894+0.00310827j -0.00864009-0.00067053j -0.00316365+0.00652006j -0.00140525+0.00820648j 0.00098666-0.00589075j -0.00300738-0.0225461j 0.00815005+0.00359576j 0.00733223+0.000477257j -0.00895899+0.00724366j 0.00539871-0.000941571j 0.00528626+0.0166269j -0.00458804-0.00969492j -0.0015148+0.000352779j 0.00589328+0.0020172j -0.00427674-0.00759881j 0.00154979-0.00508935j -0.00467698-0.00287739j -0.00353886-0.0099875j 0.0114033+0.00547545j -0.000529463+0.012927j -0.00813298-0.00605701j 0.00376863+0.013545j -0.00793963-0.000444894j 0.000500508+0.0220177j -0.00249602-0.00153534j -0.00201108-0.00416488j -0.00982155+0.00371888j -0.00269656+0.00376692j 0.00166671-0.00432737j -0.00723853+1.2066e-05j -0.0107549+0.0123781j 0.00780104-0.0015148j -0.00862495-0.00398859j 0.00175154-0.00134148j -0.0081043+0.0127272j 0.00084719-0.012887j 0.0108808-0.0182877j -0.00022723+0.00222018j -0.00302914-0.00159717j 0.0040911+0.000882373j 0.0035516-0.00497601j 0.0108714-0.00129657j 0.00657092-0.00758653j 0.00702977-0.000649578j 0.0220299-0.00505488j -0.005316+0.00659799j 0.0134736+0.00180254j 0.0158818+0.0023277j 0.00490042-0.00353691j -0.0323163-0.00398877j 0.0191568-0.0010898j 0.0188824-0.0148551j -0.0660766+0.00432022j 0.0377498+0.0400972j 0.00519689-0.00758008j 0.000762288-0.0117769j 
-0.00313938+0.0010659j -6.75875e-05+0.00139177j -0.00384306+0.00179107j 0.00010606+0.000996367j -4.51147e-05+0.00349014j 0.000125636-0.00853318j -0.006204+0.0046004j -0.006707+0.00402152j -0.0040614-0.0032359j -0.00503189-0.0177608j -0.0050761+0.00971865j -0.00383703-0.00438927j -0.00226137-0.00851231j -0.00960166-0.000767788j 0.000820247-0.0110665j 0.0033054+0.0131396j 5.52181e-05-0.00329124j 0.0010937+0.0219829j -0.00215235+0.00701112j -0.00995473-0.000212395j 0.0159874-0.00938835j 0.00191517-0.00455635j -0.00445692-0.00118525j -0.0122029-0.00415607j 0.00503423+0.00767123j -0.00358234+0.00416099j 0.00116213+0.00332085j -0.00347706-0.0085148j -0.00693102+0.00474859j 0.0027721-0.0087373j -0.00377614-0.00754457j -0.00514641+0.00643885j 0.000877568-0.00649972j 0.011139+0.0154221j 0.0151797-0.0112457j 0.0199419+0.00715499j 0.017091+0.0147936j 0.00145696+0.0158734j -0.0144457-0.00589176j 0.0241032+0.0015066j 0.00858622+0.0046025j 0.028963-0.00763926j -0.0105838+0.00399899j -0.00682368+0.00751757j -0.0267278-0.00194315j -0.00874414+0.00428497j -0.00660348+8.29498e-05j -0.00793627+0.00407043j -0.00933657-0.00389181j -0.0053391+0.00804364j -0.00264672-0.00409099j 0.00579875-0.00277259j 0.00999946+0.00250296j -0.00263284-0.00117261j 0.00420749-0.00509431j 0.00351513+0.00414815j -0.0333069+0.00790713j 0.0145891+0.00183787j 0.0370654+0.0120124j -0.0243019-0.00187387j -0.00394548+0.00271456j -0.00727829+0.00273218j -0.0231069-0.0104609j 0.00424878-0.0145824j 0.00539203+0.00586293j -0.0180438+0.0122107j 0.00373943-0.000701294j -0.0165067-0.00861757j 0.00482859-0.00765641j 
0.00397567-0.000646731j -0.00237961+0.000159569j -0.000244764-0.00482387j -0.00967365-0.00164064j -0.00563246+0.00277636j -0.00126529-0.000325647j -0.00410525-0.0119418j -0.000284139+0.0101574j 0.00753482+0.0156704j -0.00265811+0.025637j -0.00447085+0.00275425j -0.00151493+0.000360965j 0.00176206+0.00829463j -0.0100848+0.00594207j 0.00885732+0.00337528j 0.00255119+0.00622089j 0.00989766-0.00705035j 0.014659-0.00163579j -0.00445544+0.00243896j 0.000790625-0.00454647j 0.00315813+0.0164303j 0.016031-0.00113075j -0.00498295-0.011787j -0.0253413-0.00460521j 0.00613177-0.00461313j 0.00378609-0.000854063j 0.0142153+0.00493024j 0.0017358+0.00632676j -0.00756645-0.0045868j -0.00540318+0.00586844j -0.00844525+0.00051091j 0.000647632-0.00180789j 0.00906522+0.0107488j -0.00133172+0.00673115j -0.0214046-0.00440215j 0.00955774-0.0056756j 0.0021202-0.0162558j 0.0175961-0.0207492j -0.00678377+0.0132018j -0.00384274+0.0101537j -0.0120467+0.00844947j -0.00742784+0.00205768j 0.00140476-0.00647844j -0.0028414-0.0048263j 0.00754852-0.00337774j 0.0164384-0.0130883j -0.000745812+0.00439847j 0.0129715-0.00843563j 0.00660626-0.00480995j -0.0125624-0.0143501j 0.003123+0.00514179j 0.00960819+0.00418343j -0.00262486+0.00288295j 0.00213013+0.00494965j 0.027306-0.00906275j -0.00189339+0.00524742j -0.0300266-0.00423718j -0.0131066-0.0117111j -0.0129443+0.00440421j 0.0345125-0.0163658j -0.0246448-0.00560835j -0.0279406-0.00075443j 0.0234546-0.000168334j 0.0188646+0.0122923j 0.0299682-0.00460295j 0.017654+0.00565333j 0.0268322-0.0101216j -0.00629758-0.00749621j -0.00616344+0.00796126j 
0.0032331+0.00248079j 0.00388494-0.00161574j -0.001003+0.000654441j -0.00210541-0.00144655j 0.0116093-0.00680461j 0.00462514-0.0058469j 0.0090714+0.00466612j 0.000883274-0.0144632j 0.00984392-0.0231359j -0.00230614-0.0139799j 0.00293425-0.00325511j 0.00330547-0.0171586j -0.0109567+0.00331642j 0.00117156+0.0070777j -0.00877371-0.0136859j -0.00713435-0.0202223j 0.0108781+0.0225572j -0.00108137-0.0132348j 0.0108865-0.0125956j -0.00268961+0.00509236j 0.0127163-0.0117228j -0.00554315+0.0121801j -0.0148592+0.00644645j 0.00332326+0.00837803j -0.00391185-0.00355009j 0.000846375-8.27865e-05j 0.00303567+0.00199982j -0.0116731-6.65152e-05j 0.00218622-0.00498102j -0.000568055-0.00145682j -0.000696615-0.000281667j 0.00110088+0.00959958j -0.00569806-0.00273285j 0.0014972-0.00327475j -0.0204065+0.00786792j 0.0152962-0.00411456j 0.0208895-0.00312465j -0.00327065-0.00394845j -0.00901956+0.00306303j 0.0172834-0.000245717j -0.000848729+0.00549134j 0.0144394-0.00615692j -0.0318365-0.00518118j -0.0289461-0.00196559j -0.019993-0.01004j -0.0144357+0.0126107j 0.00477887+0.00314753j 0.0190771+0.000641687j 0.000377054+0.00269833j 0.024779+0.00416302j -0.000573329-0.00201358j 0.013335+0.00464112j -0.00650873-0.00665469j 0.0050627-0.000482448j -0.00137982+0.00064366j 0.0375203-0.00400437j 0.0225817+0.00666095j 0.0205082-0.0023668j -0.00948303-0.00613165j 0.0172107-0.00333767j -0.0041197-0.00279401j -0.0115502-0.00223958j 0.0091845+0.00953019j 7.41278e-06+0.00789991j 0.0172826-0.00810035j 0.000830222+0.000989195j 0.00297642-0.0115664j -0.000287532+0.00756355j -0.00886635+0.00118431j 
