-0.0190558+0.0505332j 0.0222241-0.0315628j -0.0290708-0.017002j 0.0412798+0.0234246j -0.00822085-0.0225489j 0.000963864-0.00552187j 0.0064836+0.0435368j 0.00216287-0.0198549j -0.00525461+0.00143528j 0.00190089-0.0182577j -0.0319278-0.0467707j -0.0525252-0.00256617j -0.0264699-0.0164927j 0.0243751-0.0218384j 0.021777-0.00971501j -0.00248775+0.00918487j -0.0113575-0.0063948j -0.0117828+0.0448949j -0.00394973+0.0176561j 0.0143528+0.0092501j -0.0108209-0.0354823j -0.0148295+0.0391388j -0.00804445-0.0304334j 0.000513219-0.00132235j -0.0479289-0.00151497j 0.000980023+0.0167167j -0.00168389-0.0332344j -0.0164506-0.0037012j 0.0025976+0.0424722j -0.0389319-0.00942305j -0.00404074-0.0358233j -0.0117574+0.0463621j -0.0277678+0.0216354j 0.0258469+0.0022403j 0.0135319-0.025266j -0.00714167-0.0176424j 0.0108655+0.00202229j 0.0165123+0.0362727j -0.00358099-0.0514271j 0.0160932-0.0169693j -0.00997876+0.0607026j -0.0191803-0.0100575j 0.00706293+0.00999021j 0.010947-0.0694436j -0.0529677-0.00889583j 0.0259419-0.0914225j 0.0207964+0.0719886j -0.0713317+0.0383691j -0.0546192-0.0100813j 0.0386442+0.0329055j -0.0520011-0.00895781j -0.0799021-0.00121501j 0.0267099-0.00992755j 0.0428305+0.00185953j -0.037889+0.0728766j -0.00109531+0.0957653j 0.0842752-0.0977261j 0.0225186+0.00597101j -0.0598788-0.0405071j -0.0107309-0.00196755j 0.018109-0.00665087j -0.0389996-0.0118539j 0.0166882+0.0141931j 0.0138427-0.0297878j -0.0564604+0.0485405j -0.111078-0.00168952j -0.00837264+0.0427022j 0.0349583-0.0253878j -0.120601+0.231901j 0.199518-0.118611j 
0.0221988-0.0298624j 0.019133-0.0479915j -0.0289562-0.0230309j -0.0374006-0.0207938j 0.0241058+0.0127834j 0.0145007+0.0286993j -0.00225769-0.0074922j 0.00338022-0.049296j -0.00815323-0.030715j 0.0069217-0.0467879j -0.00549048+0.00830622j -0.0041031+0.0243309j -0.0106853+0.0281636j 0.0164461-0.0407113j -0.00991654-0.0339621j 0.00159577+0.00562183j -0.0082529-0.00256613j 0.0331095+0.00332894j -0.0158398-0.018951j 0.0119046+1.37773e-05j -0.0082852+0.041956j -0.00181025-0.014733j 0.00107007-0.0247158j 0.00988795-0.00709764j -0.0156351+0.0237613j 0.0105566-0.00266693j -0.0222587+0.0519246j 0.00831243+0.0226147j 0.0291014-0.0194423j 0.0352751-0.0281054j -0.0625223+0.0379645j 0.0129006-0.00987525j -0.0228531+0.00534061j 0.0349769-0.0671397j -0.00839062-0.0207645j 0.0234576+0.0426043j 0.00856563-0.0426426j 0.022522-0.0282883j -0.0387188-0.0230864j 0.00309305+0.0133738j 0.0595961+0.00138481j 0.0347633+0.0572009j -0.00433891+0.00246757j -0.0225057+0.0313221j -0.00853176+0.0244236j -0.063179-0.0225283j 0.0188238-0.00746839j 0.0193772+0.0454108j -0.0548778+0.0991331j 0.04919-0.0158785j 0.022086+0.0248389j -0.0417208+0.062858j -0.0205139-0.0365452j -0.0135945-0.0744637j 0.0447459+0.0802829j 0.117652+0.0161971j 0.00717993-0.0158442j -0.0461705+0.0133553j 0.06105+0.0408749j -0.00177326-0.0145314j 0.00685519+0.0221345j -0.00966545+0.0157255j -0.069272+0.00275001j 0.0235168-0.0644854j 0.0952887-0.109636j -0.0680167+0.0266801j -0.0615102+0.0164987j -0.0343897+0.0410961j -0.198894+0.111846j -0.106191+0.217427j 
0.00825057-0.0536449j 0.000165394-0.03483j 0.0110377-0.0253198j 0.000581173+0.0165393j 0.0376211-0.00448675j -0.001391-0.00523986j 0.0413687-0.00126526j -0.00276169-0.00783321j -0.0429227-0.00522037j 0.0245957+0.0553815j 0.0104898-0.0190112j 0.0317258-0.0415072j -0.038438+0.0295032j 0.00313835-0.0165736j -0.0344545-0.0604133j 0.0138965-0.0188895j -0.00289818+0.0471248j 0.0271443+0.0214827j 0.0400034+0.0269724j -0.0179657-0.00825173j 0.0272911-0.0319824j 0.0137459-0.0110417j 0.000289644+0.0214442j -0.0146826-0.0348126j 0.00157567+0.0196599j 0.0155698+0.0113193j -0.00430048+0.00260859j 0.00233727-0.0149255j 0.0497308-0.0523502j -0.0157312-0.0658546j 0.00656297+0.0674923j 0.01683-0.0644768j -0.0445146+0.00231782j -0.0458014-0.00952146j -0.0703726+0.00696554j -0.0377137+0.0509882j 0.0184511-0.0205607j -0.03878-0.0327536j 0.0289782+0.0298782j 0.00386365+0.0553237j 0.0357692+0.0756672j -0.0557993+0.0856566j -0.0303055+0.00501331j -0.0390678+0.00510884j 0.0355926-0.0780581j -0.00756266+0.0506636j -0.00727901-0.0096965j 0.00151275-0.0306541j 0.0301744-0.0124515j 0.00311012-0.0332182j 0.0315039+0.0807196j -0.111866+0.0116568j -0.0485547+0.0131478j -0.00300205+0.0909914j 0.0038214+0.0532623j -0.112527-0.0530374j -0.00602952+0.0502509j -0.107903-0.0749188j -0.112294-0.00505022j 0.0251432-0.011509j 0.0175856-0.0230615j -0.00180425+0.0423127j 0.000641098-0.0190493j 0.0579218-0.124365j -0.0764193+0.0219987j 0.126158+0.0339229j -0.106363-0.0190296j 0.0136498-0.131625j 0.00803044-0.00459673j -0.0303355+0.0251316j 
-0.0110781-0.0226426j 0.000415213+0.0565674j 0.0114233-0.00346943j 0.0211535-0.020727j 0.022766-0.0118517j -0.0394955+0.0151051j -0.00936781+0.0441644j -0.030153-0.0126372j 0.002406+0.0173481j -0.00166024-0.0142171j -0.0026746-0.0280517j -0.0666751+0.0106102j -0.0110652+0.0372165j 0.00227465+0.000642747j -0.0219714+0.00512645j -0.0618737-0.0277128j 0.00398434-0.000100454j 0.0121096-0.0257607j -0.0156365+0.0109865j -0.0287081+0.00364973j -0.00500214-0.0482309j -0.0185223-0.0619642j 0.0292589+0.0634417j -0.0360086+0.0642054j 0.0199663-0.0259701j 0.0528627-0.0518014j -0.0430137-0.00831758j 0.0158964-0.0205839j -0.021406+0.0032683j -0.046504-0.0224894j 0.0195567+0.0149986j -0.033475+0.00307888j 0.0374249+0.0423659j 0.00956183+0.019717j 0.0670536+0.105007j -0.0583849-0.00301859j -0.0531982+0.00798533j -0.0639933+0.0232313j 0.00201801+0.0418323j 0.00236479-0.058822j 0.0910339+0.0368732j 0.0683637-0.00568132j -0.00764933+0.0550542j -0.00154072+0.033178j -0.0353785-0.00859354j 0.00699909-0.0112446j -0.0301113-0.0357848j -0.0598292+0.00226047j 0.0248053-0.111615j -0.0156567+0.0171556j -0.0169396-0.12995j -0.0168814+0.0499111j 0.063765+0.0956098j 0.0100719+0.0282582j 0.0573729-0.0626162j 0.0434229+0.116182j -0.0281023+0.0538198j 0.013536-0.0620933j -0.0668371+0.00713018j 0.039545-0.0323381j -0.0354886-0.0247895j 0.0375126+0.00604094j 0.134886-0.053314j 0.163332+0.00703497j -0.0475583-0.0671958j -0.0316168+0.154758j 0.0223777+0.129077j -0.128614+0.0235179j 0.0190226-0.0404662j 0.0235269-0.0395939j 
0.0129113+0.0291158j 0.0204019+0.00109772j -0.0310086+0.0123578j 0.0247489-0.0103563j 0.00471468-0.0159838j -0.0439354-0.0202926j -0.0111333+0.0340187j -0.0464979+0.00374038j 0.029131+0.00544139j 0.0205395+0.0211873j -0.0307297-0.0632009j -0.00579744+0.0260741j -0.00178062+0.00528286j 0.0518769+0.0254057j -0.0279092-0.0401357j -0.0360321-0.0390687j -0.0448335+0.0221991j -0.00354345-0.0277326j 0.00388153-0.0354575j -0.0290024-0.0206236j 0.029545-0.0380655j 0.0164181+0.00695965j 0.0209196+0.0131926j 0.0200497-0.0256779j 0.011321-0.0978383j -0.023441-0.0155592j 0.0143237-0.0291951j 0.0650255-0.0688523j -0.000593565-0.108302j -0.0641304-0.0188632j -0.0198066-0.0174042j 0.0374364+0.00506856j -0.02471+0.0157722j -0.0358333-0.0939689j 0.051223+0.0619095j 0.0353961+0.0179983j 0.0769357-0.0417634j 0.0687589-0.0771014j 0.0456577-0.0684258j -0.0411359-0.074938j -0.0473422+0.0227778j -0.0119708-0.0283963j -0.0276582+0.0868992j 0.0214187-0.0204513j -0.0279617+0.0377605j 0.00882774-0.0234565j 0.0995788+0.0552555j 0.0764712+0.00694605j 0.061662-0.00250356j -0.0578513+0.028985j -0.0264345+0.0180815j -0.0884645-0.0493024j -0.12623-0.0101792j -0.0825489-0.0481987j 0.0432523-0.0152537j 0.0396533+0.00191266j 0.0101581+0.0161409j 0.0568938+0.002611j -0.0317858-0.0347561j -0.0285479+0.0142314j 0.0168036+0.0674027j 0.0674468-0.0661024j 0.0457454+0.034599j -0.0829207+0.14329j 0.0695641-0.0880196j -0.0602573-0.115072j -0.00380197+0.0072963j -0.0304915-0.0372886j -0.0267703+0.0252194j -0.00816848-0.040321j 
0.0153764-0.028915j 0.00661224-0.0067091j -0.0110517+0.0241648j -0.0330408-0.0254551j -0.0504753+0.0374003j -0.0194772+0.017325j -0.0109438+0.00668684j -0.0026935-0.014298j -0.0183582-0.0245828j -0.0317727-0.0310679j 0.000172407+0.04196j 0.0181876+0.0282044j 0.0108621+0.0325082j -0.0478074+0.00573203j -0.0453435+0.0444658j -0.0180235+0.0778621j 0.0242467+0.0488974j -0.00191225-0.0950347j 0.0320869-0.0147027j -0.0508781-0.0517135j -0.0183077+0.0305986j -0.031888-0.0567799j 0.0134525+0.0571761j 0.0114-0.0443179j -0.0269034-0.028848j 0.0725783+0.0518731j -0.01076+0.013304j -0.0162855+0.0548052j 0.0436842+0.0896783j 0.0851488+0.0441234j 0.0730729-0.00486201j 0.0104277-0.171082j 0.0372195+0.0280701j 0.0538905+0.0734904j -0.0633219-0.0348946j -0.0184158+0.109911j 0.0318984+0.000391885j 0.0176411-0.0564616j -0.0268835-0.0172311j -0.00636433-0.101153j 0.0825752-0.186583j -0.00958914-0.0195736j 0.0844014-0.0417989j 0.0654676-0.00483355j 0.0490595+0.0352731j -0.0612537+0.0554879j 0.0274697-0.0536661j 0.0268974-0.135815j -0.0180885-0.0313364j 0.0360917-0.06412j -0.0241469+0.0553446j -0.0486877-0.0780236j 0.0565791+0.101523j -0.0131547-0.0389922j 0.0482051+0.0952731j -0.132349-0.0623527j -0.0392857-0.0549357j 0.101512-0.0533644j 0.155872+0.0283054j -0.072701-0.020983j -0.00657686-0.0168644j 0.0143686+0.0239613j -0.0479604-0.00762609j 0.00599385-0.0422981j -0.010132+0.0170858j -0.012574-0.140604j 0.019424-0.0323071j -0.0486142-0.00605178j 0.0363715-0.0108879j -0.0622781+0.0428882j 
0.0245932+0.0529746j 0.00309433-0.065981j -0.0726105-0.0182208j 0.0185433+0.0288045j -0.0128184-0.0375664j 0.0211348+0.013213j -0.0333315+0.0285292j -0.0238254-0.0287178j 0.0120419-0.015026j 0.0310843-0.0663341j -0.03962-0.0461376j -0.0606077-0.0391789j -0.0298358+0.0607123j 0.0612802+0.00734737j 0.0316627-0.0211579j -0.0143638+0.0402882j -0.0160032-0.0324311j -0.0142271-0.0245407j -0.0547509-0.0145374j -0.043645+0.0010239j -0.0811793-0.0438161j -0.0380825+0.00387238j -0.00672054-0.00223986j -0.0245312-0.0287723j -0.0451277-0.0277368j -0.118973+0.00893973j -0.128955-0.038118j -0.000458147-0.0124994j 0.00183517+0.00190998j -0.0816487+0.0334127j -0.0377234-0.0325473j 0.0790569+0.0364659j -0.0270396-0.0130945j -0.0926408-0.0963383j 0.0109067-0.146457j 0.0143589-0.0024746j 0.0154401-0.110268j 0.0472535+0.00472005j 0.0123031-0.0792446j 0.0448355+0.0454681j -0.024639-0.0322561j -0.0739151+0.0347063j -0.0197224-0.0107787j 0.025394-0.0465811j -0.0201763+0.0676082j -0.0531739-0.0789872j -0.0216082+0.00839428j 0.035072+0.028885j -0.108341+0.0144975j 0.0640643-0.0345773j 0.0262124-0.00565473j -0.0653517+0.0501975j -0.0146309-0.0722857j -0.0124539-0.0281018j 0.0655157-0.0864313j 0.20314+0.0784581j 0.0805575-0.0117242j -0.0566885+0.0398915j 0.116929-0.0984994j -0.0198358-0.069151j 0.0571784+0.0265087j 0.0473255-0.0681033j -0.0394068+0.0352627j -0.0580001+0.0810968j 0.00392036+0.0721485j -0.0539422-0.0888123j -0.0602807+0.0693275j 0.0293241+0.0362849j -0.112485+0.135488j -0.0058538+0.0308517j 
0.00667458+0.0496124j 0.0380614+0.00133408j -0.014727+0.0707942j 0.0146539+0.0126149j -0.0496997+0.0286979j 0.0108085+0.00682304j -0.00257068+0.0592043j 0.00537876+0.0205918j -0.00218819+0.0174073j 0.0509191-0.0348961j -0.0180675+0.0294692j 0.000572926+0.0426268j 0.0413034-0.113668j -0.00429807-0.0339904j 0.0787341+0.0353746j -0.00288105+0.000385464j -0.0269801+0.0796096j -0.112842-0.0229489j 0.0756133-0.00158123j 0.0404201+0.0614935j 0.0413403+0.0991891j 0.0943462+0.0585251j -0.0330851-0.0954088j 0.0423727-0.0702433j -0.0395393-0.0251535j 0.078313+0.102965j 0.122079+0.00609642j -0.0462321+0.04754j -0.0477084+0.0746863j 0.0354272+0.0400512j -0.0147661+0.000225501j -0.135055+0.140654j -0.010832+0.0375882j 0.119285-0.0738721j 0.0822226+0.0804296j 0.0998376+0.00478126j 0.0442593+0.0141484j 0.00286941-0.0566946j -0.0136003-0.101135j -0.0180969-0.0194772j 0.0622392+0.0461841j 0.0166462-0.018704j 0.0541923+0.0276584j 0.0412085-0.0117581j -0.0463783+0.0263927j 0.00630754-0.0674385j 0.14798+0.0156417j 0.0108955+0.00971708j -0.0315995+0.118998j 0.00432598+0.082429j -0.0841465+0.0707039j -0.0148455+0.0332257j 0.0537216+0.00737597j 0.0549174-0.0451379j -0.0801979+0.112754j -0.110163-0.00129819j 0.0716608-0.140447j 0.104008+0.0946901j 0.0352+0.140657j -0.102363+0.11763j 0.00330241-0.00523889j -0.143777+0.0239633j -0.102056-0.00180313j -0.139864-0.000591115j -0.00291125-0.0552128j -0.216704-0.0908574j 0.0255518+0.003883j 0.0520547+0.00525177j -0.0751256+0.0998845j 0.102598-0.0618712j 
-0.0306582+0.0117095j 0.0105958+0.0350949j 0.0445691+0.00412452j 0.0703565+0.0223207j -0.0430754-0.0477202j 0.00605637-0.0253415j 0.014066+0.061236j 0.0314407+0.0382662j -0.0125995+0.0738106j 0.071619-0.0156537j -0.0186834+0.000532937j -0.092524+0.0196593j -0.0308256-0.0315914j 0.0114129-0.0188978j 0.0373116-0.0127542j -0.0181832-0.0145677j -0.0387001+0.130978j -0.0783481-0.0691473j 0.0173669+0.0697101j -0.0416916+0.0190366j 0.0122706-0.0357702j 0.0216827-0.0110262j 0.0032806+0.0441091j -0.0275954+0.0263966j 0.00367036+0.0261825j 0.0344687+0.0313449j -0.045575-0.0695418j -0.0618424-0.0743609j -0.0543596+0.0783682j -0.144777-0.03321j 0.080741+0.0223687j -0.0522993+0.0208517j 0.0479448+0.0476092j -0.00578876+0.0393999j 0.0698573-0.0258823j -0.0907921-0.0550967j -0.000809422-0.00901145j -0.143203-0.0587735j 0.0398397+0.0517571j 0.0575542-0.0266182j 0.0476163+0.0874127j -0.0540425-0.07529j -0.0352456+0.00829934j 0.0135707-0.0162262j -0.0241194-0.104554j 0.0810501-0.00867589j -0.00201497-0.0116416j -0.104283-0.0201881j 0.00670077-0.141402j -0.0570295-0.00883307j -0.071153-0.0549388j -0.137753+0.038381j 0.101652+0.134719j -0.0170584+0.15349j -0.0340015-0.0535687j -0.0447286+0.0388558j -0.0195408-0.0206788j 0.0211457-0.0281206j -0.105884-0.0155741j 0.0623892-0.0522276j -0.00476487-0.0565435j 0.0333665+0.0429074j 0.0674977-0.0570406j 0.0261165-0.00309655j -0.146495+0.0672885j 0.0395766+0.0833371j 0.0612154+0.0655935j 0.00868501-0.0998372j 0.0745711-0.016992j 0.151523-0.162353j 
-0.0164534+0.042632j 0.0242126+0.0273596j -0.0284341+0.00662467j 0.0513402-0.0364594j 0.0124057-0.00382565j -0.0396282+0.0335792j -0.0013659+0.115642j -0.0452535-0.0400715j 0.00455035+0.00767196j -0.0967256+0.0120316j -0.0579408-0.0558402j -0.0971811-0.0292568j -0.064545+0.00182126j -0.013786+0.045833j -0.0071747+0.125639j -0.0445756-0.024876j 0.0371014-0.140334j 0.054345+0.0619962j -0.0150657+0.00681669j 0.0393128-0.00985341j -0.0766446+0.0356253j -0.0223498-0.0265306j 0.0112187-0.00836625j 0.00665732+0.0419525j -0.0437354-0.0530925j 0.0545068+0.0213624j 0.0242582-0.0546538j -0.00860502+0.0231147j 0.0290626+0.0627636j 0.00441831-0.0031492j 0.0112535-0.042042j -0.030772+0.0245868j -0.0240659-0.00024747j 0.163138-0.00296342j -0.0659533+0.0545528j -0.0304334+0.000327351j -0.0661851+0.122303j 0.0885356+0.144855j 0.0120871-0.0227771j -0.0458225-0.0788021j 0.00313075-0.041681j 0.0215068-0.0900289j 0.0708478+0.051943j 0.0453528-0.0465021j -0.127067+0.0784165j -0.0332885-0.110824j -0.0281451+0.101722j -0.0763508-0.0255618j -0.106734-0.0538265j 0.0757855+0.0806427j -0.110697-0.120149j 0.00642653+0.0395294j 0.100629+0.0608131j 0.0675093+0.0107819j 0.021051+0.0456604j 0.0141241+0.0462148j 0.00757647-0.0267338j 0.159229+0.0245059j 0.0350216-0.102466j -0.0867069-0.0547798j -0.0356567+0.00663165j -0.0346805+0.00232431j 0.0580415+0.0383352j 0.0767962+0.00422574j -0.0302898-0.0402666j -0.175498+0.0130412j 0.0593078+0.108354j 0.0218348+0.0504271j -0.0720936+0.100159j 0.132018-0.100691j 
-0.0129699-0.00569533j 0.0286431+0.0486776j -0.00350575+0.0514036j 0.0383901-0.031962j -0.0018093-0.0255658j -0.02607-0.0132277j 0.000635132+0.0337462j -0.0773667+0.0198868j 0.0269153-0.0212951j -0.0418262+0.0522217j 0.0262703-0.0312013j 0.037594+0.119087j 0.0508448-0.0629975j -0.108084-0.0319539j -0.0297867-0.00935754j -0.0235627-0.00192638j 0.0659152+0.0599804j 0.00706321+0.0260192j 0.0125022-0.0582776j 0.0497328+0.0500328j 0.00452786-0.118354j -0.0701046+0.0412798j -0.0691117-0.0185584j -0.0567297-0.0101094j 0.0638771-0.0742396j -0.0525738+0.0609501j 0.0720041+0.102583j 0.185459+0.10448j -0.0781197-0.0481314j 0.0317805-0.0214632j -0.0338419-0.0995096j 0.000915623+0.041098j -0.0252166-0.0116611j 0.00949882+0.166352j 0.164121-0.0233573j 0.0309931+0.0460439j -0.0222036+0.040654j 0.0425424+0.075815j 0.0552302-0.0402423j 0.00968199-0.053407j -0.0518721+0.0612218j 0.0587274+0.0861705j -0.0628926-0.0142401j -0.0311892-0.168024j 0.0507143+0.0885462j 0.127262-0.0756759j -0.038207+0.0304516j 0.0079055+0.0948974j 0.196073+0.0205055j -0.0743952+0.128409j 0.0341266-0.0642475j 0.108668-0.126542j -0.0924096-0.0443597j -0.0395315-0.103804j 0.047138+0.138165j -0.0364998+0.0695632j 0.0196933-0.0190629j 0.0432387-0.0450181j -0.0245357-0.00150686j -0.00216617+0.132726j -0.0900682-0.0534056j 0.0897708-0.161524j 0.138142-0.00183799j -0.00817712+0.0771027j -0.0320849-0.0109371j 0.0187834-0.0113796j 0.0844828+0.0155087j -0.0192632+0.00266472j 0.0421779-0.016525j 0.0411674-0.0618214j 
