-0.227538-0j -0.272016-0j -0.210703-0j -0.233205-0j 0.443661-0j 0.601402-0j -0.173821-0j 0.384302-0j -0.150533-0j -0.235622-0j -0.117811-0j -0.106465-0j -0.130393-0j -0.0645411-0j -0.0155882-0j 
0.290797-0j 0.0629596-0j 0.269282-0j -0.190087-0j -0.361888-0j 0.0603477-0j -0.158688-0j -0.310173-0j -0.283223-0j 0.282741-0j 0.027268-0j 0.455822-0j -0.242749-0j -0.255247-0j -0.0942761-0j 
0.178076-0j 0.212886-0j -0.376945-0j 0.182512-0j 0.150533-0j -0.466446-0j 0.136036-0j 0.130393-0j -0.0204104-0j -0.421525-0j 0.676568-0j 0.0833223-0j -0.0176796-0j -0.115463-0j 0.0121997-0j 
-0.278733-0j 0.212524-0j 0.165951-0j 0.266937-0j -0.235622-0j -0.130972-0j 0.135805-0j -0.0224843-0j 0.421525-0j -0.173404-0j -0.361629-0j -0.325516-0j 0.0402241-0j 0.316325-0j -0.337995-0j 
0.125945-0j -0.342622-0j 0.116627-0j 0.322178-0j 0.106465-0j -0.328408-0j -0.218939-0j 0.196897-0j 0.0833223-0j 0.325516-0j -0.148391-0j -0.338553-0j 0.154096-0j -0.455077-0j 0.548063-0j 
0.0962332-0j 0.115045-0j -0.280373-0j -0.310316-0j 0.0813488-0j 0.110272-0j 0.0735146-0j 0.0704648-0j 0.0636655-0j 0.0996523-0j 0.0498262-0j 0.0450277-0j 0.0551475-0j 0.0272966-0j 0.00659275-0j 
-0.119082-0j -0.0257822-0j -0.110272-0j 0.0778415-0j 0.232191-0j 0.057002-0j -0.0164751-0j -0.292977-0j -0.0787821-0j 0.0786481-0j -0.0111663-0j 0.126793-0j 0.0994064-0j 0.104525-0j 0.0386064-0j 
-0.0972305-0j -0.116237-0j 0.0578885-0j -0.0996523-0j 0.121-0j 0.0716334-0j 0.292972-0j -0.0711951-0j -0.216468-0j -0.0953006-0j 0.197787-0j 0.0669754-0j 0.127367-0j 0.017732-0j -0.00666107-0j 
0.107614-0j -0.0820521-0j 0.0996523-0j -0.10306-0j -0.133923-0j -0.0786481-0j 0.20681-0j 0.00868081-0j -0.104811-0j 0.153294-0j -0.035537-0j -0.185017-0j 0.0067938-0j 0.189951-0j 0.130494-0j 
0.0931968-0j 0.0201777-0j -0.197275-0j -0.0609206-0j 0.0787821-0j -0.0442106-0j 0.0128938-0j -0.0994064-0j -0.0106818-0j 0.140701-0j 0.0641264-0j -0.0992312-0j 0.0134782-0j 0.186993-0j -0.0302143-0j 
-0.0842216-0j 0.146666-0j 0.0501434-0j -0.00950935-0j -0.0711951-0j -0.0903862-0j 0.0937212-0j -0.148358-0j 0.127367-0j 0.00617733-0j -0.249566-0j -0.0841371-0j 0.265411-0j -0.0613863-0j 0.271313-0j 
0.0294776-0j -0.109049-0j 0.0272966-0j 0.188003-0j 0.0249183-0j -0.104525-0j -0.0696831-0j -0.0862642-0j 0.0195016-0j 0.189951-0j -0.0472292-0j -0.175698-0j -0.0675124-0j 0.0901702-0j 0.124192-0j 
0.0619234-0j -0.295458-0j 0.0573419-0j 0.0634658-0j 0.0523457-0j 0.070957-0j 0.0473046-0j 0.0453422-0j 0.040967-0j 0.0641235-0j 0.0320618-0j 0.0289741-0j 0.0354859-0j 0.0175646-0j 0.00424226-0j 
-0.0293729-0j 0.140148-0j -0.0271996-0j -0.0301045-0j -0.0248298-0j -0.0336578-0j -0.0224386-0j -0.0215077-0j -0.0194324-0j -0.0304165-0j -0.0152082-0j -0.0137436-0j -0.0168324-0j -0.00833163-0j -0.00201228-0j 
