0.0806979-0.101283j -0.113104-0.0557986j 0.264722-0.512667j 0.496899+0.323529j -0.13352+0.0295747j -0.154374+0.0913518j -0.0258213-0.0435051j -0.0571595+0.0186466j -0.078209+0.0527707j 0.0591579-0.000861538j 0.0229045+0.110579j -0.0184645-0.0583819j -0.0239989-0.0435208j -0.00699108+0.0496513j -0.00896644+0.0259073j -0.0168428+0.0122619j -0.0751621-0.0502693j 0.0361391-0.0222883j 0.00363056-0.022837j -0.050316+0.0067981j -0.0225333+0.0912233j 0.0284+0.039511j -0.0463679+0.0211103j 0.0358724+0.0280924j -0.00542655-0.0174916j 0.000255617+0.0406452j -0.0443663+0.02093j 0.0182296+0.00783359j 0.0753845+0.0943543j 0.0422121+0.13352j -0.00944246+0.0138394j 0.0702521-0.0903885j -0.0408309+0.0200222j 0.0234527+0.112179j -0.0792459+0.066284j -0.0333037+0.0761766j 
0.149603+0.080594j -0.022544-0.136061j 0.172541-0.269732j 0.248283+0.153511j 0.0697465+0.21954j 0.0212542+0.0454744j -0.276369+0.065154j -0.0645988-0.068508j -0.0109344-0.00854509j -0.0311178+0.0622856j 0.0108023-0.0427594j 0.0485455+0.0981573j -0.0491374+0.100811j -0.0627994-0.110184j -0.044981-0.0476688j 0.00187709-0.00750606j 0.0817968+0.0869758j -0.0161613-0.0618835j -0.0495814+0.0645694j -0.0128473-0.0161362j -0.0359925-0.0560537j 0.0014636-0.0759646j 0.0483961+0.000411022j 0.0157629+0.0018866j -0.00295343-0.0249374j -0.0407855-0.164201j 0.0322882-0.0208043j -0.0026503-0.0821017j -0.111816-0.19852j -0.0749649-0.225318j -0.0216954-0.0200552j -0.0602619+0.0933252j -0.00570828+0.0328678j -0.0942621-0.104689j 0.0547509-0.0646749j 0.0222476-0.183683j 
0.0097197-0.0166291j 0.0305887+0.135045j -0.0471854-0.00265572j 0.0207361+0.0105971j -0.163611+0.164543j -0.000598486+0.139451j -0.216634-0.206362j 0.17247-0.116236j 0.106101+0.0440519j 0.00585963-0.0780439j 0.0408988+0.0360596j 0.0567086-0.141465j -0.181883-0.0126308j -0.134887+0.136335j -0.00860362+0.0233418j 0.0059799+0.0649178j 0.0606169-0.0416607j -0.030306+0.0564835j -0.0655688-0.119213j -0.0714345+0.125531j 0.0595762-0.0264256j 0.017731-0.0191259j 0.121162-0.0344159j -0.0263768-0.00429994j 0.0991841+0.00298822j -0.00837419+0.0362445j -0.125428-0.0115424j -0.079772+0.009862j -0.131991-0.0168595j -0.118663-0.0199236j 0.128143-0.0863302j 0.0962088-0.166192j -0.0183547-0.0838535j 0.0532847-0.109194j 0.156147+0.0249839j -0.2308+0.203358j 
0.0320682+0.0694839j 0.124059+0.0584114j 0.0836631-0.0259442j 0.0493227+0.0700208j 0.116857+0.187153j 0.174763-0.130564j -0.143307+0.257981j -0.194308-0.119572j -0.0622954-0.165061j -0.0112227+0.0138189j -0.125873+0.0670907j 0.0183235+0.0283713j 0.0974441+0.0126887j -0.039566+0.0332849j 0.0179585+0.0763266j -6.88708e-05-0.0255263j 0.054034-0.108995j -0.0429157+0.0888986j -0.00606752-0.0568026j 0.0567048+0.023985j -0.0582894+0.0221232j -0.0318813+0.0291899j 0.045472-0.0467857j -0.0256378+0.00299596j -0.0236848-0.0024691j 0.0240149+0.136327j -0.0324815-0.109314j -0.00745963-0.00704802j -0.0100575+0.169054j -0.00790223+0.104576j 0.123341-0.0702286j 0.0533865-0.0413045j 0.0702405-0.161093j 0.0318965-0.0417344j 0.0814763-0.0323037j -0.0800462+0.188087j 
0.127972+0.0144226j 0.0299671-0.0775176j -0.0311463+0.00594641j -0.057392-0.0399656j 0.10949-0.0909162j -0.135524-0.176241j 0.15088+0.0652335j -0.0570352+0.199162j -0.20036+0.0736307j 0.119913+0.0896799j 0.010477+0.185388j 0.172054-0.0561981j -0.00695137-0.153883j -0.173641+0.0490401j 0.0420153-0.0135098j -0.0362804+0.0361216j -0.00738529-0.040806j -0.00816994+0.103106j -0.114549-0.0784418j -0.0793389-0.0204361j 0.0850913+0.0141265j 0.121045-0.0518194j 0.0911839-0.0315273j -0.0553135+0.0195839j -0.0114741+0.0198383j -0.0123074-0.0612656j -0.0790681-0.0647101j -0.0454929-0.0166137j -0.173157-0.0798805j -0.160158-0.0611654j 0.0690146-0.0633696j 0.0834531-0.0464653j -0.0194134-0.0766235j -0.075671-0.0435812j 0.0524387+0.0349177j -0.227447+0.0350988j 
-0.0846443-0.0634153j 0.00327037+0.109628j 0.0534821+0.00549476j 0.0956537+0.0250974j -0.0505873+0.0541272j -0.0438355-0.00795394j 0.0352803-0.0239266j 0.0258939+0.0483374j 0.00354545+0.130944j 0.101735+0.0893125j 0.161047+0.101369j -0.0260127-0.131103j 0.101087+0.0975418j 0.149458-0.288419j 0.00193626+0.0777945j 0.192664-0.119085j -0.130659+0.00853523j 0.0590511+0.147758j 0.0736252+0.0549495j 0.0724754+0.0720932j -0.127627-0.129044j 0.015628-0.0551162j -0.0516923-0.0818856j 0.0215374+0.0513356j -0.0383012+0.0229121j 0.0684384+0.1849j -0.0265168-0.232877j 0.0303573-0.0593939j -0.0215694+0.00470628j 0.0144724-0.0566468j -0.0252691+0.0844414j -0.116703+0.112698j 0.00195681-0.0532938j 0.0341713-0.0570075j -0.0943664-0.0543497j 0.0626471-0.0561674j 
-0.156823-0.0409004j 0.0565608+0.0465946j 0.013276+0.0106426j -0.04503-0.0287113j 0.0109544-0.0162104j -0.0346092+0.0629166j -0.025266+0.000675734j -0.0811158-0.0436334j -0.0923886-0.126772j -0.0413284+0.0791948j 0.0198339-0.0168901j -0.37618+0.229677j 0.0421832+0.0460556j -0.284968+0.183589j -0.0494036+0.00960883j 0.253951+0.206396j -0.0701464-0.114306j -0.0207074-0.103004j -0.0676998+0.0383189j 0.0032967-0.0558303j -0.0377909-0.0502686j 0.180447-0.022084j -0.206961+0.153706j -0.18089+0.0985618j 0.0317192-0.0548543j 0.00268651+0.0177874j -0.178547-0.0141995j 0.0156441+0.0248584j -0.0250811-0.059945j -0.0898796+0.0619626j -0.0966176+0.0757092j 0.0748395-0.109616j -0.21554+0.074604j -0.046215+0.143169j -0.182159+0.086432j -0.0598287-0.0365997j 
-0.00847694-0.0184417j -0.0239177-0.0223124j -0.0148926-0.0272897j 0.0419739+0.0558352j -0.0274943-0.0912522j 0.016709+0.046242j 0.0602211+0.0620593j -0.0207741-0.0969225j 0.170768-0.0328018j -0.0599136-0.114893j -0.178483-0.256544j -0.0462443-0.0883303j 0.102882-0.136051j 0.356075+0.202899j 0.0647129+0.0267241j -0.304257-0.0454377j -0.206632-0.170993j 0.0060552-0.104267j 0.0718128-0.153505j -0.0305609-0.123094j 0.0256271+0.161641j 0.0944803+0.0264265j -0.0190295+0.00677045j 0.0708041-0.0106556j -0.00709598+0.0361624j -0.00188168-0.068613j 0.0474146-0.00545417j -0.00819861+0.0167333j 0.00832529+0.085278j -0.0258183+0.098662j -0.013497-0.00786627j 0.0760014+0.01372j 0.0572299-0.0508838j -0.0362136+0.0970766j -0.058941+0.0774986j -0.066576+0.0150496j 
-0.0110621-0.0567423j -0.0271162+0.0355829j -0.00820578+0.0271005j -0.0209106-0.0051197j -0.0298016-0.0374314j -0.0893261+0.0215017j -0.0147661-0.00638235j -0.00251703+0.00649528j -0.0135166+0.0749168j 0.15533+0.168044j 0.0355305+0.0380979j -0.163908-0.0643743j 0.17835+0.0343678j 0.0490364-0.134507j 0.0805947+0.145591j 0.17278-0.0493379j -0.250633-0.154473j 0.0150478+0.139313j -0.00698218-0.0914618j 0.049818+0.120263j -0.0870032-0.0109974j 0.0212772-0.021575j -0.106637-0.0427088j 0.0206017-0.00331334j -0.0376837+0.0340767j -0.0595244+0.144496j 0.0160875-0.0976762j 0.0166082-0.0558005j -0.0324504+0.047211j 0.0280599+0.00552464j 0.0141682+0.0799934j 0.0117429+0.00786326j 0.0860026-0.0555713j 0.0734207-0.0344783j 0.0256534+0.0220926j -0.0693792+0.063559j 
-0.0831463-0.0717491j 0.0169569+0.0776927j 0.0196306+0.0531582j 0.00143486+0.0406674j -0.0585995-0.0036555j 0.118323+0.0608592j -0.0669384+0.127564j -0.0311924-0.134677j 0.0667693-0.0295472j 0.111427+0.280973j -0.130509+0.00202453j 0.127098-0.244251j 0.0794001-0.0457162j -0.11207+0.0774604j 0.113431+0.103096j 0.0418496-0.0733248j -0.236004-0.0779863j -0.0182703+0.221676j -0.00265044-0.357842j 0.01641+0.198308j -0.0216049+0.108539j 0.00657402-0.0777846j 0.00638273-0.0319846j 0.0825479-0.0918778j 0.0582749-0.0198579j 0.0575104-0.167416j -0.0675029+0.104878j -0.022616+0.0230306j 0.0512072-0.11694j 0.0156245-0.072473j -0.0256035+0.046592j -0.0346273-0.0160801j -0.0874032+0.135156j 0.0518567-0.00516597j -0.0704054+0.0862953j 0.0335755-0.0873623j 
-0.00141313-0.0299906j -0.00789846+0.0187677j -0.0104966-0.0266057j 0.034836+0.0373757j -0.0291662+0.00265476j -0.0442856-0.00376672j 0.0392584+0.0212854j 2.62456e-05-0.0459866j 0.0580177-0.00564685j -0.0413819-0.147979j -0.0589127-0.140963j -0.181164+0.00643789j 0.0500574-0.0688323j 0.0669474+0.192625j -0.0204194+0.0380791j -0.108887+0.11912j -0.102656-0.177344j -0.0156429-0.109798j -0.00905196+0.00874678j -0.101582-0.0878129j -0.0126835+0.071596j 0.0896669-0.129556j -0.0963878+0.0305431j -0.0105344+0.119458j -0.0295516+0.0501559j 0.0584787+0.0543306j 0.071955-0.291779j 0.00664655-0.0728724j -0.0809972-0.082881j 0.000854462-0.177306j 0.0194384-0.00379368j -0.111787+0.133685j 0.110719-0.129953j -0.00788325-0.123324j -0.0267514-0.0676966j 0.00609637-0.116927j 
