-0.133568-0j 0.857179-0j -0.109058-0j -0.109058-0j -0.097544-0j -0.0667838-0j -0.119467-0j -0.068974-0j -0.109058-0j -0.0667838-0j -0.0629644-0j -0.0944466-0j -0.0629644-0j -0.0385577-0j -0.0771153-0j -0.0192788-0j -0.0629644-0j -0.0385577-0j -0.0199111-0j -0.0272644-0j -0.00995555-0j -0.00188142-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.041647-0j 0.133579-0j -0.0340047-0j -0.170058-0j 0.0608466-0j -0.0208235-0j 0.11176-0j -0.0214902-0j -0.204103-0j -0.0208235-0j 0.0981852-0j -0.147274-0j 0.491025-0j 0.180385-0j -0.144322-0j -0.00601123-0j 0.0392467-0j -0.0601244-0j -0.236001-0j 0.127552-0j -0.11492-0j -0.376156-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.051007-0j 0.109068-0j 0.124962-0j -0.0416627-0j -0.0372502-0j -0.0255035-0j -0.273804-0j -0.105374-0j 0.0833019-0j -0.0255291-0j 0.0721469-0j 0.108261-0j -0.024054-0j -0.0147133-0j 0.0589626-0j -0.243027-0j 0.288628-0j -0.191557-0j 0.106487-0j -0.0104144-0j -0.536291-0j 0.137261-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.022811-0j -0.0975517-0j -0.0186298-0j 0.204911-0j 0.0166588-0j 0.0114055-0j 0.0816381-0j -0.164969-0j -0.0745063-0j -0.0342223-0j -0.0107559-0j -0.177503-0j 0.118306-0j -0.125123-0j 0.158078-0j -0.0230507-0j 0.150634-0j -0.36229-0j 0.190506-0j 0.26547-0j -0.256861-0j -0.372585-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.00497777-0j 0.0319311-0j -0.00406433-0j -0.117884-0j -0.00363525-0j -0.00248889-0j 0.0267155-0j 0.267398-0j 0.0243878-0j -0.00248889-0j -0.00234654-0j -0.10209-0j -0.0680601-0j -0.323435-0j 0.0172448-0j -0.00071848-0j 0.244099-0j -0.0416781-0j 0.0252898-0j -0.228703-0j 0.404932-0j -0.550052-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.117788-0j 0.875035-0j -0.0944407-0j -0.0944407-0j -0.0832888-0j -0.0790147-0j -0.102008-0j -0.0588941-0j -0.0912384-0j -0.0624666-0j -0.0558719-0j -0.0790147-0j -0.0721303-0j -0.0322576-0j -0.0277629-0j -0.0721303-0j -0.0624666-0j -0.0588941-0j -0.0510038-0j -0.0294471-0j -0.0340025-0j -0.0161288-0j -0.0510038-0j -0.0180326-0j -0.0294471-0j -0.0208222-0j -0.0076032-0j -0.0114048-0j -0.0035196-0j -0.000586599-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.125921-0j -8.39204e-06-0j -0.606079-0j 0.606155-0j 0.0890395-0j 0.0844703-0j -6.85207e-06-0j -0.125933-0j -6.12868e-06-0j -4.19602e-06-0j 0.0597295-0j -0.0844809-0j 0.0771105-0j -0.103463-0j 0.0296798-0j -0.0771202-0j -4.19602e-06-0j -3.95605e-06-0j -0.109061-0j 0.0314802-0j -0.0727073-0j -0.0689751-0j -0.0545322-0j -1.21129e-06-0j -0.0944486-0j -0.044524-0j -0.0406439-0j -0.0487728-0j -0.0225773-0j -0.00501716-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0961737-0j 0.102008-0j -0.0771299-0j 0.0771105-0j -0.340179-0j 0.0645153-0j 0.416737-0j -0.240543-0j 0.0744958-0j 0.0510038-0j -0.13688-0j -0.0645315-0j -0.0589089-0j 0.0263382-0j 0.0226684-0j 0.0588941-0j -0.153037-0j -0.0480989-0j -0.0416549-0j -0.120235-0j 0.0277629-0j 0.0131691-0j -0.124954-0j -0.103079-0j -0.0240495-0j -0.0850191-0j 0.00620798-0j -0.0279406-0j -0.00287446-0j 0.000478956-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0961737-0j 0.10202-0j -0.0771105-0j 0.0771105-0j 0.340179-0j -0.0645153-0j -0.416685-0j 0.240634-0j 0.0745052-0j 0.0510102-0j -0.0456192-0j 0.0645153-0j -0.0588941-0j -0.131718-0j -0.0226684-0j 0.0588941-0j 0.0510102-0j 0.0480929-0j -0.0416601-0j -0.0240434-0j -0.0277734-0j -0.144885-0j 0.0416444-0j 0.0147254-0j -0.120241-0j -0.0170077-0j -0.11797-0j -0.102449-0j -0.083351-0j -0.0263464-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0860203-0j 0.0912384-0j 0.0689697-0j 0.0689697-0j -0.121686-0j -0.230907-0j 0.0744958-0j 0.0430102-0j 0.533409-0j 0.0456192-0j -0.163276-0j -0.230907-0j -0.105383-0j -0.0942676-0j -0.162236-0j -0.105383-0j 0.0456192-0j -0.2151-0j 0.0372479-0j -0.0430223-0j -0.124188-0j 0.0117788-0j -0.0745169-0j 0.0131691-0j -0.0430223-0j 0.0152064-0j -0.0111083-0j 0.00832888-0j 0.00257035-0j 0.000428392-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0588941-0j 0.0624666-0j 0.0472203-0j 0.0472203-0j 0.0416444-0j -0.276631-0j 0.0510038-0j 0.0294471-0j 0.0456192-0j 0.531343-0j 0.0279359-0j 0.0395074-0j -0.252528-0j 0.0161288-0j 0.0138815-0j -0.252528-0j -0.218696-0j 0.0294471-0j -0.178565-0j 0.0147235-0j 0.0170013-0j -0.0564671-0j 0.0255019-0j 0.00901628-0j 0.0147235-0j 0.0104111-0j 0.0038016-0j 0.0057024-0j 0.0017598-0j 0.0002933-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.105353-0j 7.02128e-06-0j 0.0844915-0j 0.0844809-0j -0.0744958-0j 0.282803-0j -5.7343e-06-0j 0.105363-0j -2.05185e-05-0j 3.51064e-06-0j -0.600016-0j 0.282909-0j 0.0645315-0j -0.34639-0j -0.0248319-0j 0.0645234-0j -1.05337e-05-0j -3.3107e-06-0j -0.0912699-0j 0.131711-0j 0.0608313-0j 0.0577087-0j -0.136898-0j -7.09506e-06-0j -0.0790412-0j -0.186285-0j 0.0340051-0j -0.122439-0j -0.0188943-0j 0.00419766-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0608256-0j -0.129043-0j 0.048769-0j 0.0487873-0j 0.0430102-0j -0.163276-0j -0.105363-0j 0.121668-0j 0.377106-0j -0.0645213-0j -0.115454-0j -0.163338-0j 0.0372479-0j -0.066607-0j 0.0143367-0j 0.0372619-0j -0.0645213-0j -0.0608313-0j 0.105368-0j 0.0152064-0j 0.0702452-0j -0.116644-0j 0.0263482-0j -0.0186257-0j 0.0151949-0j 0.0430163-0j -0.184584-0j -0.0824795-0j -0.189067-0j -0.0951375-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0961737-0j 6.40953e-06-0j -0.0771105-0j 0.0771202-0j 0.136049-0j 0.193611-0j 5.23336e-06-0j 0.0961827-0j -9.36436e-06-0j -2.24398e-05-0j -0.0456192-0j 0.0645234-0j -0.353583-0j 0.0790214-0j 0.181385-0j 0.353627-0j -9.61751e-06-0j -1.51108e-05-0j -0.249974-0j 0.0481004-0j -0.277718-0j -0.158095-0j -0.0833229-0j 9.25135e-07-0j -0.144313-0j 0.0340057-0j -0.0621021-0j 0.0372508-0j 0.0172437-0j 0.00383192-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0588941-0j -0.0624666-0j 0.141685-0j -0.0472203-0j -0.0416444-0j 0.118562-0j 0.153037-0j -0.0294471-0j -0.0456192-0j 0.218696-0j -0.027964-0j 0.118542-0j -0.324749-0j -0.0161288-0j -0.0138815-0j 0.108232-0j 0.0938256-0j 0.088356-0j -0.229632-0j -0.191472-0j -0.0170013-0j 0.0242013-0j -0.0255275-0j -0.297628-0j 0.044178-0j -0.135391-0j -0.0038016-0j -0.00570813-0j 0.00528028-0j -0.0002933-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0555259-0j -0.0588941-0j 0.0445309-0j -0.0445198-0j 0.196358-0j -0.0372479-0j 0.0480989-0j -0.0277629-0j 0.2151-0j -0.0294471-0j 0.079028-0j 0.0372573-0j -0.170094-0j -0.0152064-0j -0.484462-0j 0.170051-0j 0.088356-0j 0.194515-0j 0.0240495-0j -0.347168-0j -0.112275-0j -0.0076032-0j -0.360793-0j 0.059513-0j -0.0694405-0j 0.0490858-0j 0.017925-0j 0.0161315-0j 0.00165957-0j -0.000276526-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0832888-0j -0.0883523-0j -0.0667964-0j -0.0667796-0j 0.0588941-0j -0.167672-0j 0.0721574-0j 0.0416601-0j -0.0645234-0j 0.309322-0j -0.118542-0j 0.0558859-0j 0.153101-0j 0.114071-0j 0.0196314-0j 0.153063-0j -0.397785-0j 0.0416601-0j 0.1083-0j -0.104127-0j 0.0240525-0j -0.376549-0j 0.108214-0j 0.0892807-0j -0.104158-0j -0.0736565-0j 0.102165-0j -0.266216-0j -0.0722023-0j 0.0228166-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0555259-0j -0.0589015-0j 0.0445198-0j -0.0445198-0j -0.196358-0j 0.0372479-0j -0.0480929-0j 0.0277734-0j 0.215127-0j -0.0294508-0j 0.0263382-0j -0.0372479-0j -0.170051-0j 0.0760472-0j 0.484462-0j 0.170051-0j -0.0294508-0j -0.194491-0j 0.0240525-0j -0.0694231-0j 0.112317-0j 0.0836495-0j 0.120244-0j -0.0085017-0j -0.347185-0j 0.00981938-0j -0.340628-0j 0.0591491-0j 0.0481227-0j 0.0152111-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0340025-0j 0.108204-0j -0.0272627-0j -0.136341-0j -0.0240434-0j 0.0684517-0j 0.0883486-0j -0.0169884-0j 0.0790214-0j -0.378824-0j -0.0161288-0j -0.114071-0j 0.0624876-0j 0.139717-0j -0.00801447-0j 0.312501-0j -0.162361-0j 0.0510081-0j 0.0441521-0j -0.00850063-0j -0.00980828-0j -0.265498-0j -0.0736324-0j 0.015618-0j 0.127544-0j -0.00600632-0j -0.0812559-0j 0.0625575-0j -0.228688-0j -0.237991-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0680051-0j -4.53222e-06-0j -0.163603-0j -0.0545322-0j -0.0962009-0j 0.0456192-0j 1.11035e-05-0j -0.0680115-0j 6.6216e-06-0j -2.26611e-06-0j 0.0322901-0j 0.136898-0j 0.249979-0j -0.0558765-0j -0.128259-0j 0.0833229-0j -2.26839e-06-0j -3.20603e-05-0j 0.176729-0j -0.442312-0j 0.196377-0j -0.0372508-0j 0.0589774-0j -2.15942e-05-0j -0.306186-0j -0.312703-0j 0.0439128-0j -0.0263668-0j 0.0365855-0j -0.00270958-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0170013-0j 0.0180326-0j -0.0954331-0j 0.0136313-0j 0.0120217-0j 0.0114048-0j -0.103079-0j 0.00850063-0j 0.0131691-0j 0.00901628-0j 0.266207-0j -0.079845-0j -0.0728882-0j 0.00465599-0j 0.00400724-0j 0.0104111-0j 0.297628-0j -0.059513-0j -0.0515397-0j -0.301939-0j 0.00490784-0j 0.00232799-0j 0.243012-0j -0.330626-0j -0.0297565-0j -0.213503-0j 0.00109743-0j 0.0543392-0j -0.00355658-0j 8.46683e-05-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0555259-0j 0.117799-0j 0.0445309-0j -0.0445365-0j 0.0785477-0j -0.0372479-0j -0.0962069-0j -0.111067-0j -0.172106-0j 0.0588997-0j 0.079028-0j 0.0372713-0j -0.0680414-0j -0.0151949-0j 0.104723-0j 0.0680499-0j -0.176729-0j 0.277788-0j 0.0962114-0j -0.138875-0j 0.320697-0j 0.106481-0j -0.14438-0j -0.119037-0j -0.0277568-0j 0.196371-0j -0.337097-0j -0.225917-0j -0.172637-0j 0.0868483-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0340025-0j 0.0360697-0j 0.136334-0j 0.0272627-0j -0.0240434-0j -0.0228096-0j -0.147276-0j -0.0170077-0j 0.0263416-0j 0.0180348-0j -0.209748-0j -0.114065-0j 0.104127-0j -0.0465692-0j -0.00801447-0j 0.0208222-0j 0.234534-0j -0.0850298-0j 0.0736565-0j -0.0594852-0j -0.00981938-0j -0.0512246-0j 0.191472-0j -0.369845-0j 0.212591-0j -0.0420782-0j -0.0417088-0j -0.471041-0j 0.147367-0j -0.00931486-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0175588-0j -0.0745017-0j 0.0140784-0j 0.154889-0j -0.024839-0j 0.0117788-0j -0.0608303-0j -0.122953-0j 0.108847-0j -0.0372508-0j 0.00832888-0j 0.129589-0j -0.0215112-0j -0.091371-0j -0.0331163-0j -0.236663-0j -0.0372508-0j 0.175642-0j -0.106481-0j -0.0087819-0j 0.355016-0j 0.1347-0j -0.167346-0j -0.0107534-0j 0.166867-0j -0.0434705-0j -0.34247-0j 0.0952471-0j -0.0178815-0j -0.381769-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0240434-0j -0.0765121-0j -0.0578426-0j 0.0964075-0j 0.0170013-0j 0.0161288-0j 0.187447-0j 0.0120126-0j -0.0558765-0j -0.038256-0j 0.0114163-0j -0.242021-0j -0.044178-0j -0.0987949-0j 0.00566709-0j 0.0736324-0j -0.0382945-0j 0.108223-0j -0.031215-0j 0.0781683-0j 0.0069355-0j -0.0625575-0j 0.0521183-0j -0.364549-0j 0.270606-0j 0.0552317-0j 0.0574566-0j -0.0442793-0j -0.485203-0j 0.168285-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00877941-0j 0.0465634-0j 0.00704096-0j -0.133766-0j -0.00620798-0j -0.00588941-0j -0.0380284-0j 0.206371-0j 0.0340051-0j 0.0232817-0j 0.0124954-0j 0.111945-0j 0.00537762-0j -0.0890114-0j -0.00206933-0j -0.102165-0j -0.0698568-0j -0.0219557-0j -0.178767-0j 0.0109759-0j 0.119148-0j -0.181571-0j 0.216762-0j -0.0470527-0j 0.0812764-0j -0.364871-0j 0.104913-0j 0.385234-0j -0.286384-0j -0.265437-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00165915-0j -0.0123195-0j 0.00133028-0j 0.0545496-0j 0.0011732-0j 0.00111299-0j -0.0100588-0j -0.158485-0j -0.00899687-0j -0.00615974-0j 0.000787006-0j 0.0456395-0j 0.00101602-0j 0.291351-0j 0.000391066-0j 0.0416629-0j -0.00615974-0j -0.00580745-0j -0.137252-0j 0.000414788-0j -0.0915016-0j -0.26344-0j 0.0294601-0j -0.00177816-0j 0.265966-0j -0.0560331-0j -0.0949848-0j -0.186281-0j 0.388921-0j -0.467236-0j 
