-0.130135-0j 0.866632-0j -0.107356-0j -0.108469-0j -0.0960223-0j -0.065742-0j -0.118821-0j -0.0693125-0j -0.108469-0j -0.0664232-0j -0.0626244-0j -0.0949101-0j -0.0632734-0j -0.0391484-0j -0.0774938-0j -0.0193734-0j -0.0639291-0j -0.0391484-0j -0.0204257-0j -0.027969-0j -0.0103187-0j -0.00197025-0j -0.0175983-0j -0.0188592-0j 0.0878962-0j 0.0888071-0j -0.0125728-0j -0.0119276-0j -0.015558-0j -0.00907553-0j -0.0139155-0j -0.00952732-0j -0.00852149-0j -0.0121761-0j -0.0110012-0j -0.00502238-0j -0.00423436-0j -0.0111152-0j -0.00962605-0j -0.00907553-0j -0.00794109-0j -0.00453776-0j -0.00529406-0j -0.00253722-0j -0.00794109-0j -0.0028076-0j -0.0046323-0j -0.00327553-0j -0.00120845-0j -0.00181267-0j -0.0005652-0j -9.51763e-05-0j 
0.142019-0j 0.00218344-0j -0.597907-0j 0.586906-0j 0.104791-0j 0.0717453-0j 0.00184573-0j -0.148054-0j 0.00168491-0j 0.0724888-0j 0.0683431-0j -0.100628-0j -0.0670856-0j -0.125738-0j 0.00120376-0j 0.0211426-0j -0.136555-0j -0.0415071-0j -0.087577-0j -0.0898312-0j -0.0553429-0j -0.0148063-0j 0.0192053-0j 0.000292952-0j 0.015558-0j -0.0152718-0j -0.0700227-0j 0.0130168-0j -0.00123334-0j 0.0989318-0j 0.000216159-0j 0.000147994-0j 0.00929965-0j -0.0129097-0j 0.0120058-0j -0.016131-0j 0.00462103-0j -0.0117849-0j 0.000149527-0j 0.000140976-0j -0.0169624-0j 0.00495214-0j -0.0113083-0j -0.0108786-0j -0.00841953-0j 4.36121e-05-0j -0.0148781-0j -0.00699664-0j -0.00648138-0j -0.00777202-0j -0.00363942-0j -0.000817634-0j 
0.110007-0j 0.118821-0j -0.0892957-0j 0.0916919-0j -0.329088-0j 0.0555737-0j 0.400693-0j -0.237548-0j 0.0916919-0j -0.166647-0j -0.0520891-0j -0.0789434-0j 0.0534869-0j 0.0330933-0j -0.194422-0j -0.113588-0j -0.0531743-0j -0.163874-0j 0.0172664-0j -0.0701706-0j -0.00858276-0j 0.00166551-0j 0.0148763-0j 0.0159423-0j -0.0118579-0j 0.0121761-0j 0.0106282-0j -0.0408783-0j -0.0129407-0j 0.00767182-0j -0.0476914-0j 0.00805373-0j 0.0866777-0j 0.0410605-0j -0.00915047-0j -0.0172127-0j 0.00357944-0j 0.00939602-0j -0.0241505-0j -0.00754875-0j -0.00660516-0j -0.0189949-0j 0.00447523-0j 0.00214478-0j -0.0199232-0j -0.0164611-0j -0.00385301-0j -0.0137113-0j 0.00102154-0j -0.00454776-0j -0.000470117-0j 8.04554e-05-0j 
-0.111147-0j 0.116635-0j -0.0916919-0j 0.0926045-0j 0.332498-0j -0.0561496-0j -0.399732-0j 0.219804-0j 0.0900048-0j -0.0567315-0j -0.0534869-0j 0.081029-0j 0.0540193-0j -0.159648-0j 0.0643025-0j -0.0165467-0j -0.0500045-0j 0.0334227-0j -0.18452-0j -0.114058-0j -0.161481-0j -0.0667134-0j -0.0150305-0j 0.0156489-0j -0.0121761-0j 0.0122973-0j -0.0107383-0j 0.0413019-0j 0.0129097-0j -0.00709876-0j -0.0468139-0j 0.00790554-0j 0.0295075-0j -0.0421453-0j -0.00939602-0j 0.0830371-0j -0.00361653-0j 0.00948954-0j 0.00798747-0j 0.00753066-0j -0.00621141-0j -0.00387566-0j -0.00414094-0j -0.0229206-0j 0.00677966-0j 0.00232968-0j -0.0188906-0j -0.00256208-0j -0.0189115-0j -0.0163752-0j -0.0135224-0j -0.0043263-0j 
0.100422-0j 0.108469-0j 0.0828443-0j 0.0837028-0j -0.147803-0j -0.356957-0j 0.0916919-0j 0.0534869-0j 0.503906-0j -0.154699-0j -0.241117-0j -0.221045-0j -0.243615-0j -0.0911765-0j -0.119283-0j 0.0149501-0j -0.0984036-0j 0.03021-0j -0.0314404-0j 0.021583-0j 0.00796268-0j 0.0015204-0j 0.0135802-0j 0.0145532-0j 0.0110012-0j 0.0111152-0j -0.0193528-0j -0.0277793-0j 0.0120058-0j 0.00700338-0j -0.0214197-0j -0.0517302-0j 0.00657584-0j 0.00939602-0j 0.0511076-0j 0.00387566-0j -0.0260885-0j 0.0516372-0j -0.022419-0j -0.0349426-0j -0.0184948-0j -0.0069848-0j -0.0203832-0j -0.00590916-0j -0.0122234-0j 0.00216656-0j -0.00713032-0j 0.00252765-0j -0.00186012-0j 0.0013988-0j 0.000436152-0j 7.34454e-05-0j 
-0.124266-0j -0.00191051-0j 0.10087-0j 0.100628-0j -0.0916919-0j 0.441712-0j 0.0015891-0j 0.129547-0j 0.00444957-0j -0.568151-0j 0.0588409-0j 0.26148-0j 0.0586999-0j -0.332052-0j 0.00312607-0j 0.128311-0j -0.117569-0j -0.179846-0j 0.0766299-0j -0.233285-0j -0.0476483-0j 0.0129556-0j -0.0168046-0j -0.000256333-0j 0.0133949-0j 0.0133628-0j -0.0120058-0j 0.0343752-0j 0.000208071-0j 0.0169624-0j -0.000189139-0j 0.000911148-0j 0.0241505-0j -0.0111148-0j -0.0311967-0j 0.0141146-0j -0.0040434-0j -0.0311219-0j -0.00117196-0j 0.000121375-0j 0.0440763-0j 0.0214571-0j 0.00989474-0j -0.0287285-0j -0.0218649-0j 0.000264676-0j -0.0128095-0j -0.0303157-0j 0.0056712-0j -0.0201834-0j -0.00313341-0j 0.00071543-0j 
-0.0828443-0j -0.00127367-0j -0.0683431-0j 0.0670856-0j 0.304991-0j -0.0418514-0j -0.00107667-0j 0.0863647-0j 0.0049039-0j -0.0422851-0j -0.277378-0j 0.0586999-0j 0.272274-0j 0.0733469-0j 0.00350351-0j -0.0123332-0j -0.397439-0j 0.0242125-0j -0.254891-0j 0.0524015-0j 0.0322834-0j 0.00863703-0j -0.0112031-0j -0.000170888-0j -0.00907553-0j 0.00890854-0j 0.0399344-0j -0.00759313-0j -0.000140976-0j 0.0113083-0j 0.000629125-0j -8.63297e-05-0j -0.00542479-0j 0.00753066-0j 0.0349426-0j 0.00940973-0j -0.0993088-0j -0.0342997-0j -8.72243e-05-0j -0.000572166-0j 0.00989474-0j 0.0144131-0j 0.0458959-0j 0.00634583-0j -0.0245049-0j -2.54404e-05-0j -0.0433024-0j 0.00408137-0j -0.0188639-0j 0.00453368-0j 0.00212299-0j 0.000476953-0j 
0.0724888-0j -0.15325-0j 0.0598002-0j 0.0553333-0j 0.0534869-0j -0.257665-0j -0.129547-0j 0.14949-0j 0.356919-0j -0.111668-0j 0.0348835-0j -0.146126-0j 0.0322778-0j -0.0765807-0j -0.0844889-0j 0.0107915-0j 0.13788-0j 0.0199708-0j -0.147415-0j 0.018128-0j -0.254259-0j -0.198932-0j 0.00980269-0j -0.0205616-0j 0.00794109-0j 0.00734791-0j 0.00700338-0j -0.0200522-0j -0.0169624-0j 0.0195737-0j -0.0151716-0j 0.0730871-0j 0.00474669-0j 0.00621141-0j -0.0184948-0j 0.00325523-0j 0.00235865-0j -0.0171133-0j 0.0316748-0j -0.00989474-0j -0.0516909-0j 0.00252765-0j 0.011418-0j 0.0552659-0j 0.004051-0j -0.00306103-0j 0.0030024-0j 0.00706452-0j -0.029777-0j -0.0130824-0j -0.0309864-0j -0.0158254-0j 
-0.0717453-0j -0.0774938-0j 0.175662-0j -0.0598002-0j 0.105596-0j -0.0362444-0j 0.194422-0j -0.0382129-0j 0.119283-0j -0.0342891-0j -0.51126-0j 0.155297-0j 0.174047-0j -0.021583-0j 0.0797958-0j -0.345647-0j -0.208653-0j -0.274381-0j 0.0224621-0j -0.0144382-0j 0.0168839-0j -0.00108623-0j -0.00970215-0j -0.0103973-0j 0.0233268-0j -0.00794109-0j 0.0138263-0j -0.00657584-0j 0.0254569-0j -0.00500346-0j 0.0153029-0j -0.00525253-0j -0.00439898-0j 0.0199232-0j -0.035906-0j -0.00276891-0j 0.0186385-0j 0.0122234-0j -0.00496918-0j -0.0740917-0j 0.0129936-0j 0.0634392-0j 0.0145624-0j -0.0013988-0j 0.00817698-0j -0.0500911-0j -0.015119-0j -0.0229573-0j 0.00132893-0j -0.000935742-0j 0.00092481-0j -5.24719e-05-0j 
0.102515-0j -0.107576-0j -0.0832136-0j -0.085412-0j -0.150883-0j 0.0517885-0j 0.0894787-0j 0.0500045-0j 0.165588-0j -0.155297-0j 0.242192-0j 0.0735367-0j 0.24859-0j 0.147248-0j -0.35111-0j -0.105851-0j 0.090521-0j 0.152651-0j -0.339475-0j -0.312223-0j -0.146549-0j 0.0615318-0j 0.0138631-0j -0.0144335-0j -0.0110502-0j -0.0113422-0j -0.019756-0j 0.00939602-0j 0.011716-0j 0.0065474-0j 0.0212434-0j -0.00729153-0j -0.0199232-0j 0.00943408-0j 0.0170092-0j 0.0188906-0j -0.026632-0j 0.0174586-0j 0.0218649-0j -0.0340992-0j -0.00563708-0j 0.0353085-0j -0.0190561-0j 0.0211403-0j -0.0370189-0j 0.0149033-0j 0.0341968-0j -0.0117017-0j -0.0347928-0j -0.0448256-0j -0.012272-0j 0.00399028-0j 
