-0.232728-0j -0.127068-0j 0.502015-0j -0.100456-0j 0.137764-0j -0.211347-0j 0.148128-0j -0.208158-0j 0.113135-0j -0.33405-0j -0.115996-0j -0.203031-0j 0.0715528-0j 0.342498-0j 0.0399993-0j -0.0862819-0j -0.0424902-0j -0.010589-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.142021-0j 0.138561-0j 0.00195176-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0692807-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00270896-0j -0.000956705-0j -0.00061755-0j 0.376902-0j -0.16151-0j -0.263192-0j -0.00114348-0j 0.123933-0j -0.140308-0j -0.081007-0j 0.138561-0j -0.0496064-0j -0.176925-0j 0.0799985-0j 0.459693-0j -0.104794-0j -0.101988-0j -0.0637227-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0244944-0j 0.169702-0j -0.0168534-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.611235-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.00061755-0j -0.0020637-0j 0.000481409-0j -0.262109-0j -0.348391-0j -0.0661454-0j 0.000808563-0j -0.087634-0j 0.0992129-0j 0.0572806-0j 0.298889-0j 0.472105-0j 0.125105-0j 0.172564-0j 0.104794-0j 0.0816921-0j 0.0721166-0j -0.137455-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.589221-0j -0.119998-0j 0.0119172-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0599989-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.235662-0j 0.125495-0j -0.166638-0j 0.09797-0j 0.139479-0j -0.0692807-0j 0.149996-0j 0.208158-0j 0.113126-0j -0.334023-0j -0.113135-0j 0.0399961-0j -0.0742759-0j 0.33405-0j -0.204049-0j -0.144285-0j 0.47546-0j -0.199364-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0199996-0j -0.138561-0j -0.0812076-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0692807-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.16151-0j 0.1814-0j 0.348391-0j -0.0737362-0j -0.192107-0j -0.149445-0j -0.211466-0j 0.0715528-0j 0.0830429-0j 0.0479449-0j -0.0820218-0j -0.149028-0j 0.205252-0j -0.0473553-0j 0.0261039-0j -0.0563083-0j -0.211454-0j 0.361339-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.100424-0j 0.0979778-0j -0.269701-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0489889-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.167669-0j -0.0013038-0j -0.000726541-0j 0.00214524-0j -0.00132377-0j -0.165594-0j -0.0904131-0j 0.357202-0j -0.11636-0j 0.207077-0j -0.338876-0j 0.000867878-0j 0.000433939-0j 0-0j 0-0j 0-0j -0.0870851-0j -0.000889545-0j 0.105399-0j 0.188832-0j 0.106719-0j 0.131046-0j -0.386936-0j 0-0j -0.235174-0j 0.107553-0j 0.18785-0j 0.0716649-0j -0.154587-0j -0.0868413-0j -0.0240386-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.250029-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00520878-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0.101988-0j 0.111723-0j 0.0721166-0j -0.245153-0j 0.211454-0j -0.0154916-0j 0.133534-0j -0.022627-0j -0.283079-0j -0.163436-0j -0.0252977-0j -0.100083-0j 0.231636-0j -0.0146057-0j 0.171022-0j 0.120931-0j -0.269712-0j -0.357037-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00447205-0j -0.0309833-0j 0.531037-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0154916-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.21895-0j 0.0870851-0j -0.0998265-0j -0.0576349-0j 0.564172-0j -0.213549-0j -0.0773253-0j -0.148509-0j 0.154821-0j -0.0288174-0j -0.142665-0j 0.119246-0j -0.429501-0j 0-0j 0-0j 0-0j -0.233932-0j -0.122223-0j 0.0901416-0j 0.0794974-0j -0.0924214-0j 0.0562132-0j 0.0324547-0j 0-0j -0.10088-0j 0.0307892-0j -0.162683-0j -0.0477511-0j -0.0332075-0j 0.00725709-0j -0.00344434-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0264991-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.000559897-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0870851-0j 0.002888-0j -0.000776254-0j -0.00044817-0j -0.000475356-0j -0.0881829-0j 0.401813-0j -0.0623547-0j -0.124321-0j -0.107553-0j 0.0355523-0j -0.000950713-0j -0.000475356-0j 0-0j 0-0j 0-0j -0.39681-0j -0.000137224-0j -0.115458-0j 0.100557-0j 0.114021-0j -0.143554-0j -0.0828809-0j 0-0j -0.0507539-0j 0.490076-0j -0.280587-0j -0.0785049-0j -0.0555114-0j -0.046245-0j -0.0256834-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0335191-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.00570593-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
-0.123933-0j 0.564712-0j -0.087634-0j -0.107329-0j -0.0715528-0j -0.0758932-0j -0.162267-0j 0.461085-0j -0.123933-0j -0.0715528-0j -0.123933-0j -0.043817-0j 0.326037-0j -0.0715528-0j -0.043817-0j -0.0309833-0j -0.022627-0j -0.0113135-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0219085-0j -0.151786-0j -0.00213805-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0758932-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
