-0.0960891-0j -0.0671724-0j 0.379626-0j -0.0520315-0j 0.104178-0j -0.087717-0j -0.0621895-0j 0.258999-0j -0.109468-0j -0.0348885-0j 0.112015-0j 0.0802397-0j -0.289008-0j 0.103014-0j -0.0889418-0j 0.0778989-0j 0.0626106-0j -0.0822428-0j 0.0855532-0j 0.0606555-0j -0.25261-0j 0.034635-0j -0.124748-0j 0.0594963-0j -0.175673-0j -0.153533-0j 0.0541086-0j 0.0378253-0j 0.0213772-0j -0.15741-0j 0.0376287-0j -0.0678811-0j 0.0207178-0j 0.011545-0j -0.0340885-0j -0.0652468-0j -0.0321313-0j 0.00565587-0j -0.022345-0j -0.00800743-0j -0.00231767-0j -0.168761-0j 0.104781-0j 0.0500839-0j -0.107397-0j -0.0191092-0j -0.0137909-0j 0.049672-0j 0.0195925-0j 0.0728677-0j -0.262455-0j 0.0940385-0j 0.0141352-0j -0.0065933-0j -0.0323004-0j -0.00290737-0j 0.0085845-0j 0.0571554-0j 0.00521755-0j -0.00120377-0j 0.0199005-0j 0.00147593-0j 0.00102641-0j 0.000376749-0j 7.27266e-05-0j -0.0225204-0j 0.00992726-0j 0.0486642-0j 0.110246-0j -8.7312e-06-0j 
-0.001002-0j -0.000522334-0j -0.000319863-0j 0.270376-0j -0.0836547-0j -0.0348885-0j 0.0767238-0j 0.103014-0j -0.188805-0j -0.00115701-0j 0.000287918-0j -0.000639726-0j -0.000319863-0j 0.00341625-0j -0.000691614-0j 0.000203589-0j -0.000409063-0j -9.23365e-05-0j 0.0353283-0j -0.077691-0j -0.104313-0j 0.0432681-0j 0.0216341-0j 0.0249809-0j -0.0737602-0j 0.0124904-0j -0.185301-0j -0.0965961-0j 0.0532451-0j -0.26701-0j -0.131027-0j -0.0341519-0j 0.329768-0j 0.0430886-0j -0.127226-0j 0.0263862-0j -0.0528253-0j -0.117012-0j -0.0373531-0j 0.0160448-0j -0.0172821-0j 0.0420553-0j -0.0427295-0j -0.127901-0j -0.00616747-0j -0.228097-0j 0.0527725-0j 0.0263862-0j 0.225257-0j -0.0302143-0j -0.0151071-0j 0.11895-0j 0.00761705-0j 0.0336226-0j 0.169948-0j 0.0185269-0j -0.0547038-0j -0.0142432-0j 0.00655025-0j -0.0382811-0j 0.00279294-0j 0.00424353-0j 0.00300063-0j -0.00383947-0j 0.000813166-0j -0.0284863-0j -0.00112602-0j 0.0615559-0j -0.0123349-0j 0.000122321-0j 
-0.000276134-0j 0.00152245-0j -0.000530334-0j -0.0362218-0j -0.0466166-0j -0.209184-0j 0.0427543-0j 0.02309-0j 0.0752575-0j -0.00162662-0j 0.000321902-0j 0.000347694-0j 0.000173847-0j 0.000179548-0j -9.70236e-05-0j -0.00069437-0j -0.000558094-0j -0.000356374-0j -0.206596-0j 0.0422254-0j 0.0228043-0j -0.0495987-0j -0.0247993-0j 0.445645-0j -0.0491909-0j -0.0708832-0j 0.0498062-0j -0.274604-0j -0.0610354-0j -0.0348885-0j -0.107436-0j -0.0942168-0j 0.0430886-0j 0.25835-0j -0.028517-0j -0.0899944-0j 0.0287107-0j -0.0322465-0j -0.0619316-0j -0.0183923-0j -0.00963046-0j 0.0466672-0j -0.047773-0j 0.0175001-0j 0.0489656-0j 0.0273652-0j 0.0590014-0j 0.0295007-0j 0.027708-0j 0.103051-0j 0.0515253-0j 0.136016-0j -0.0604744-0j 0.0375912-0j -0.0456797-0j -0.108343-0j 0.0119591-0j -0.422782-0j -0.0371727-0j 0.0102894-0j -0.0284983-0j 0.00474441-0j -0.0102341-0j 0.00208677-0j -0.000932141-0j 0.365018-0j 0.0140393-0j -0.00612928-0j -0.0137909-0j 0.00013676-0j 
0.000159426-0j -0.000859435-0j -0.0015659-0j -0.106951-0j -0.137643-0j -0.02309-0j 0.126239-0j -0.0994919-0j 0.22221-0j -0.000179548-0j -0.00018585-0j 0.00102662-0j 0.000513312-0j -0.000773652-0j 0.00216964-0j 0.000400895-0j 0.000322216-0j -0.00105225-0j -0.0228043-0j 0.124677-0j -0.098261-0j 0.0286358-0j 0.0143179-0j 0.0491909-0j 0.211957-0j 0.0409244-0j -0.0287556-0j 0.155016-0j 0.0352388-0j -0.103014-0j 0.0620284-0j -0.278191-0j 0.127226-0j 0.028517-0j 0.122876-0j 0.0519583-0j 0.0847733-0j 0.0186175-0j -0.182863-0j 0.0106188-0j -0.0284355-0j -0.201083-0j 0.0275818-0j -0.391338-0j -0.0282703-0j -0.0157993-0j -0.0340645-0j -0.0170323-0j -0.0159972-0j -0.0594963-0j -0.0297481-0j 0.112049-0j 0.0349149-0j -0.0217033-0j 0.0263732-0j -0.0119591-0j -0.0515302-0j -0.0466672-0j 0.0214617-0j -0.00594059-0j 0.0164535-0j -0.00273919-0j 0.00590867-0j 0.00616153-0j 0.000538172-0j 0.0183878-0j -0.00810557-0j 0.31386-0j 0.00796217-0j -7.89582e-05-0j 
-0.00156058-0j 0.000530334-0j 0.000364044-0j 0.0659965-0j -0.263455-0j 0.226022-0j -0.0778989-0j 0.130494-0j 0.0166548-0j -0.00019044-0j 0.00061144-0j -0.000212918-0j 0.000766889-0j -0.00010995-0j 0.000176778-0j -0.000153667-0j -0.000906208-0j -0.00104548-0j 0.0750252-0j -0.0258576-0j 0.0433158-0j 0.0903694-0j -0.325493-0j -0.0188554-0j -0.0108861-0j 0.357008-0j 0.0946049-0j -0.0321498-0j 0.111207-0j -0.0662692-0j -0.0237761-0j -0.152985-0j -0.0263862-0j 0.0899944-0j 0.0519583-0j 0.061776-0j 0.0545349-0j 0.0587535-0j -0.0137057-0j -0.103945-0j 0.0175468-0j 0.075776-0j -0.0907429-0j -0.0107166-0j -0.445572-0j -0.0167577-0j -0.0361309-0j 0.130136-0j -0.0504842-0j 0.0228055-0j -0.082141-0j 0.0159243-0j -0.177412-0j -0.0230198-0j 0.027973-0j -0.0126845-0j -0.00732341-0j 0.131248-0j -0.0603593-0j -0.00630095-0j -0.120054-0j 0.00901182-0j -0.00226485-0j -0.00127788-0j 0.00169837-0j 0.0195032-0j 0.0769011-0j 0.0037534-0j -0.095476-0j -8.37478e-05-0j 
0.0949003-0j 0.0663413-0j -0.126013-0j 0.050744-0j 0.105475-0j -0.0855532-0j -0.0606555-0j 0.25261-0j -0.0358843-0j -0.0353283-0j 0.113428-0j 0.0812512-0j -0.292651-0j 0.104313-0j 0.0878414-0j -0.0258576-0j -0.0124904-0j 0.0117276-0j 0.0855464-0j 0.0606507-0j -0.25259-0j -0.0337779-0j 0.121661-0j -0.0195017-0j 0.057582-0j 0.0302452-0j -0.0561678-0j -0.0392648-0j 0.0216433-0j 0.15741-0j 0.0128044-0j -0.0138822-0j -0.105688-0j 0.0574419-0j -0.169607-0j -0.109109-0j 0.359545-0j 0.0617273-0j -0.0819642-0j -0.15076-0j -0.0665555-0j -0.0332476-0j -0.104781-0j -0.0519899-0j -0.0151238-0j -0.0191077-0j 0.0703517-0j -0.253393-0j 0.0191092-0j 0.0238865-0j -0.0860345-0j -0.0940385-0j 0.0101544-0j 0.0737783-0j 0.0323004-0j 0.0561231-0j -0.165713-0j 0.0112602-0j 0.0198425-0j 0.0354423-0j -0.00218036-0j -0.0614096-0j 0.0139993-0j -0.0210215-0j 0.005108-0j 0.0225204-0j 0.000890197-0j -0.0486642-0j -0.110246-0j 0.000964955-0j 
-0.142935-0j 0.0362218-0j 0.0659965-0j -0.115244-0j -0.0185661-0j -0.0309785-0j -0.0331174-0j -0.0178854-0j 0.242479-0j 0.160976-0j -0.0400585-0j -0.0432681-0j -0.0216341-0j 0.0929397-0j 0.0120739-0j 0.0864097-0j -0.288887-0j 0.0443483-0j -0.0302119-0j -0.0322979-0j -0.0174428-0j 0.0379377-0j 0.0189688-0j 0.0651697-0j 0.0376257-0j 0.054218-0j -0.082511-0j 0.0209094-0j -0.0243087-0j -0.11241-0j 0.177984-0j -0.0375239-0j -0.234107-0j -0.0645159-0j -0.0372483-0j -0.117549-0j 0.0617273-0j 0.288379-0j -0.133151-0j -0.0545897-0j -0.0363387-0j -0.0361482-0j 0.0370048-0j 0.00696981-0j -0.0379286-0j 0.195063-0j 0.0770665-0j 0.0385332-0j 0.200012-0j -0.0798226-0j -0.0399113-0j 0.0201429-0j -0.0789904-0j 0.08082-0j -0.14718-0j 0.0614798-0j 0.0354954-0j -0.0626106-0j -0.110331-0j -0.161496-0j 0.0217982-0j 0.0216876-0j -0.0467822-0j 0.0111944-0j -0.00573706-0j 0.0246699-0j -0.0108748-0j 0.00474772-0j 0.0106824-0j 0.00105705-0j 
-0.0659965-0j 0.143104-0j -0.0316695-0j 0.109459-0j -0.0733503-0j 0.0594963-0j -0.130839-0j -0.175673-0j 0.0279734-0j 0.0249809-0j 0.0258576-0j -0.0574532-0j -0.0287266-0j -0.0737602-0j 0.189482-0j 0.0201572-0j 0.118872-0j -0.282111-0j 0.0195017-0j -0.0428865-0j -0.057582-0j -0.0728619-0j -0.036431-0j 0.0152025-0j -0.0448878-0j 0.0927989-0j -0.0128044-0j 0.0277644-0j 0.0466865-0j 0.0358843-0j -0.00998158-0j 0.132117-0j 0.0747328-0j 0.123907-0j -0.365857-0j -0.0274212-0j 0.0819642-0j 0.133151-0j 0.0638948-0j 0.104843-0j -0.143566-0j 0.316418-0j -0.0238865-0j 0.0367624-0j -0.117289-0j 0.0135112-0j -0.0497462-0j -0.0248731-0j 0.0412202-0j -0.0186206-0j -0.00931031-0j 0.0664953-0j -0.244267-0j -0.0521691-0j -0.0228399-0j -0.0396851-0j 0.117177-0j -0.107163-0j -0.188841-0j -0.0250615-0j 0.0967956-0j -0.0139993-0j -0.0109131-0j 0.0148644-0j 0.0110184-0j -0.0159243-0j -0.0627895-0j 0.0344108-0j -0.00689544-0j -0.000682326-0j 
0.137175-0j -0.0466166-0j 0.263455-0j 0.0185661-0j -0.145273-0j -0.0620253-0j 0.0213772-0j -0.0358103-0j 0.0376287-0j 0.0498062-0j -0.159911-0j 0.055685-0j -0.200567-0j 0.0287556-0j -0.0155389-0j -0.111207-0j -0.0893819-0j -0.0570752-0j 0.0627975-0j -0.0216433-0j 0.0362561-0j 0.0254226-0j -0.0915674-0j 0.0436712-0j 0.0252136-0j -0.112696-0j 0.155213-0j -0.0527462-0j 0.0613212-0j 0.0541086-0j 0.107939-0j 0.0946579-0j -0.00657271-0j 0.00753436-0j 0.00434997-0j -0.0425806-0j -0.159902-0j -0.0578999-0j -0.111201-0j 0.273246-0j -0.0848743-0j 0.0233336-0j 0.0740913-0j -0.0175821-0j -0.0759409-0j -0.0140265-0j -0.00900005-0j 0.0324164-0j 0.013854-0j 0.0515253-0j -0.185584-0j -0.0130022-0j 0.00922473-0j 0.0674965-0j -0.0228399-0j 0.0992114-0j 0.0572797-0j 0.040415-0j -0.178044-0j 0.0906816-0j 0.0146073-0j -0.203949-0j -0.141832-0j 0.0415747-0j -0.0251715-0j -0.0159243-0j 0.00701963-0j -0.00306464-0j 0.0779558-0j 0.00606498-0j 
0.0382596-0j -0.0829604-0j -0.151155-0j 0.108361-0j 0.0126547-0j -0.011545-0j 0.0253888-0j 0.0340885-0j 0.0446901-0j -0.0430886-0j -0.0446009-0j 0.099099-0j 0.0495495-0j 0.127226-0j -0.109846-0j 0.0962081-0j 0.0773264-0j -0.101573-0j 0.0574419-0j -0.126322-0j -0.169607-0j -0.072131-0j -0.0360655-0j -0.123907-0j 0.365857-0j -0.103085-0j 0.00657271-0j -0.014252-0j -0.00805457-0j -0.0207178-0j -0.0141779-0j 0.0255765-0j 0.130306-0j 0.0726131-0j -0.214402-0j 0.132302-0j 0.0808637-0j 0.0441509-0j -0.17443-0j -0.0412645-0j 0.220844-0j 0.0688963-0j 0.0137909-0j -0.0188708-0j -0.0141352-0j 0.0397969-0j -0.0867388-0j -0.0433694-0j -0.0079986-0j -0.0297481-0j -0.0148741-0j -0.0383911-0j 0.0889042-0j -0.0514687-0j 0.0131866-0j 0.0464728-0j -0.137219-0j -0.0233336-0j -0.0833997-0j 0.114704-0j -0.0414449-0j 0.128643-0j -0.277494-0j -0.222842-0j -0.0813831-0j 0.00919392-0j -0.00405278-0j -0.0198671-0j 0.00398108-0j 0.0269024-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
