-0.0045286-0j -0.000754767-0j -0.000462199-0j -9.43459e-05-0j -5.55939e-06-0j 1.00313-0j -0.000656285-0j -0.000535854-0j -7.73439e-05-0j -6.69818e-05-0j -7.89388e-06-0j -3.60305e-07-0j -0.0026087-0j -0.00263573-0j 0.10174-0j 0.102794-0j -0.000326087-0j -0.000217391-0j -4.70666e-05-0j -0.000329466-0j -0.000219644-0j -4.75544e-05-0j -5.43479e-05-0j -1.92149e-05-0j -4.52899e-06-0j -5.49111e-05-0j -1.9414e-05-0j -4.80372e-06-0j -4.57592e-06-0j -4.8535e-06-0j -4.0031e-07-0j -1.49187e-08-0j -4.04458e-07-0j -1.50733e-08-0j -0.00195964-0j -0.00242493-0j -0.00141454-0j -0.000305512-0j -0.000378052-0j -0.00022053-0j 0.0583717-0j 0.00842523-0j -0.00021603-0j 0.0722313-0j 0.0104257-0j 0.0421349-0j -3.8189e-05-0j -0.000267323-0j 0.00608165-0j -2.54594e-05-0j -3.18242e-06-0j -0.000155939-0j -2.20484e-05-0j -4.72565e-05-0j -3.15043e-05-0j -4.50062e-06-0j -2.75663e-05-0j -3.93804e-06-0j -2.25031e-06-0j -2.72836e-05-0j -1.83775e-05-0j -2.65202e-07-0j -2.29719e-06-0j -1.59154e-05-0j -3.24804e-07-0j -5.56923e-06-0j -2.78462e-06-0j -2.0966e-08-0j -3.2817e-07-0j -3.24872e-06-0j -1.62436e-06-0j -4.01925e-07-0j -6.60368e-10-0j -1.91433e-07-0j -2.34456e-07-0j -2.59441e-08-0j -1.51341e-08-0j -8.17164e-10-0j -4.76679e-10-0j 
-0.143154-0j -0.00576145-0j 7.4587e-05-0j -0.00145559-0j -0.00017244-0j 0.000656285-0j 0.981332-0j 8.64731e-05-0j -0.00119328-0j -0.0005113-0j -0.00018332-0j -1.39844e-05-0j 0.000420977-0j 0.000425339-0j -0.00314856-0j -0.00318119-0j -0.010308-0j 3.50814e-05-0j 0.142244-0j -0.0104148-0j 3.54449e-05-0j 0.143718-0j -0.00041486-0j 3.10079e-06-0j -0.000105177-0j -0.000419159-0j 3.13292e-06-0j -7.41127e-05-0j -0.000106267-0j -7.48808e-05-0j -1.24167e-05-0j -6.9532e-07-0j -1.25454e-05-0j -7.02525e-07-0j 0.000316235-0j 0.000391321-0j 0.000228271-0j -0.0023321-0j -0.00288583-0j -0.0016834-0j 3.8189e-05-0j -0.000526986-0j -0.00682893-0j 4.72565e-05-0j -0.000652112-0j 2.75663e-05-0j 0.0571035-0j -0.00845037-0j -0.000380399-0j -0.000194342-0j 0.0144771-0j -0.00492938-0j 3.55805e-06-0j 0.0706619-0j -0.000240486-0j -6.94365e-05-0j 0.0412195-0j 0.0179145-0j -1.71776e-05-0j 4.40287e-06-0j -0.000140283-0j -8.22597e-06-0j 0.0104501-0j 2.56834e-06-0j -7.54293e-06-0j -8.59233e-05-0j -2.12561e-05-0j -8.13746e-07-0j -1.01791e-05-0j -5.01219e-05-0j -1.23994e-05-0j -9.3339e-06-0j -3.59254e-08-0j -5.93782e-06-0j -5.44477e-06-0j -1.00696e-06-0j -5.87393e-07-0j -4.44555e-08-0j -2.59323e-08-0j 
0.000596696-0j -0.0144938-0j -0.0117798-0j -0.00119605-0j 7.32514e-07-0j 0.000535854-0j 8.64731e-05-0j 0.99004-0j -0.00148523-0j -0.00170712-0j -0.000100073-0j 4.74743e-08-0j 0.000343726-0j 0.000347288-0j 5.43479e-05-0j 5.49111e-05-0j -0.00413391-0j -0.00837775-0j 6.20157e-06-0j -0.00417675-0j -0.00846457-0j 6.26584e-06-0j 0.100413-0j -0.000735842-0j -8.69699e-05-0j 0.101453-0j -0.000743467-0j -0.000122429-0j -8.78712e-05-0j -0.000123698-0j -5.07485e-06-0j 1.96571e-09-0j -5.12744e-06-0j 1.98608e-09-0j 0.000258205-0j 0.000319512-0j 0.000186382-0j 4.02548e-05-0j 4.98127e-05-0j 2.90574e-05-0j -0.00300007-0j 4.50062e-06-0j -0.00414841-0j -0.0037124-0j 5.56923e-06-0j -0.00216556-0j -0.000484134-0j -0.00513339-0j 3.24872e-06-0j -0.000981144-0j 4.19321e-07-0j -0.00299448-0j 0.0818965-0j -0.000599085-0j -0.0012141-0j 0.00831531-0j -0.000349466-0j 5.18883e-07-0j -8.61766e-05-0j 0.101342-0j -0.000708227-0j -5.09265e-06-0j 3.02682e-07-0j 0.059116-0j -8.27808e-06-0j 0.0102897-0j -0.000106638-0j -2.65793e-07-0j -6.30183e-06-0j 0.00600231-0j -6.22056e-05-0j -1.02436e-05-0j 8.70111e-11-0j -3.67607e-06-0j -5.97544e-06-0j -3.28902e-07-0j -1.91859e-07-0j 1.07671e-10-0j 6.28079e-11-0j 
-8.61257e-05-0j -0.200005-0j -8.79016e-06-0j -0.00802774-0j -0.00291942-0j -7.73439e-05-0j 0.00119328-0j 0.00148523-0j 0.959125-0j 0.000121788-0j -0.00205824-0j -0.000316445-0j -4.96126e-05-0j -5.01267e-05-0j 0.000749968-0j 0.00075774-0j -6.20157e-06-0j 0.00120922-0j -0.00400482-0j -6.26584e-06-0j 0.00122176-0j -0.00404632-0j -0.0144016-0j -3.65431e-07-0j 0.172102-0j -0.0145508-0j -3.69218e-07-0j -0.00040874-0j 0.173885-0j -0.000412976-0j -0.000210216-0j -1.96949e-05-0j -0.000212394-0j -1.9899e-05-0j -3.72687e-05-0j -4.61176e-05-0j -2.6902e-05-0j 0.000555492-0j 0.000687386-0j 0.000400975-0j -4.50062e-06-0j -0.00290639-0j 0.000598771-0j -5.56923e-06-0j -0.00359647-0j -3.24872e-06-0j 6.94365e-05-0j 0.000740941-0j -0.00209794-0j -0.0135392-0j -0.00082978-0j 0.000432216-0j 6.11118e-05-0j 8.59233e-05-0j -0.0167539-0j 0.0558112-0j 5.01219e-05-0j -0.0010268-0j 4.09158e-06-0j 7.5622e-05-0j -0.00977311-0j 0.0202967-0j -0.000598967-0j 4.41128e-05-0j -8.46891e-05-0j 0.0690629-0j 5.06308e-06-0j -1.84139e-05-0j 0.0251158-0j 0.0402867-0j 2.95346e-06-0j -0.000104797-0j -1.22219e-06-0j 0.0146509-0j -6.11318e-05-0j -2.2786e-05-0j -1.32918e-05-0j -1.51239e-06-0j -8.82227e-07-0j 
-7.4587e-05-0j 0.000588026-0j -0.140932-0j -0.0287357-0j 1.75996e-05-0j -6.69818e-05-0j 0.0005113-0j 0.00170712-0j 0.000121788-0j 0.966102-0j -0.00361903-0j 1.42727e-06-0j -4.29658e-05-0j -4.3411e-05-0j 0.000321349-0j 0.000324679-0j 0.00103885-0j -3.58048e-06-0j 7.41127e-05-0j 0.00104961-0j -3.61758e-06-0j 7.48808e-05-0j -0.00819002-0j -0.0177608-0j 1.07345e-05-0j -0.00827489-0j -0.0179448-0j 0.140036-0j 1.08458e-05-0j 0.141487-0j -0.000245127-0j 7.09658e-08-0j -0.000247667-0j 7.17012e-08-0j -3.22756e-05-0j -3.9939e-05-0j -2.32978e-05-0j 0.000238019-0j 0.000294534-0j 0.000171811-0j 0.000753915-0j 5.37853e-05-0j -3.55805e-06-0j 0.000932922-0j 6.65559e-05-0j 0.000544205-0j -0.00575495-0j -4.40287e-06-0j 3.88243e-05-0j 1.98349e-05-0j 7.54293e-06-0j -2.56834e-06-0j -0.00672295-0j -0.00712138-0j 2.45445e-05-0j -0.00137079-0j -0.00415414-0j 9.3339e-06-0j 0.0983901-0j -0.00831922-0j 1.43176e-05-0j 8.39559e-07-0j 5.44477e-06-0j -0.00485288-0j 0.0142524-0j -0.00169627-0j 0.121752-0j -1.60647e-05-0j 1.0389e-06-0j -0.00098949-0j 0.0710218-0j 0.0176364-0j 3.66662e-09-0j 6.06026e-07-0j 0.0102879-0j -1.9879e-05-0j -1.15961e-05-0j 4.53722e-09-0j 2.64671e-09-0j 
8.79016e-06-0j -0.000210829-0j -0.000173532-0j -0.241563-0j -0.0282863-0j 7.89388e-06-0j -0.00018332-0j -0.000100073-0j 0.00205824-0j 0.00361903-0j 0.935561-0j -0.00463154-0j 5.06356e-06-0j 5.11604e-06-0j -0.000115215-0j -0.000116409-0j -6.08982e-05-0j 4.21964e-07-0j 0.00125252-0j -6.15293e-05-0j 4.26336e-07-0j 0.00126549-0j 0.00146062-0j -1.084e-05-0j -0.00557885-0j 0.00147576-0j -1.09523e-05-0j -0.0247267-0j -0.00563666-0j -0.024983-0j 0.195967-0j -0.000385554-0j 0.197998-0j -0.00038955-0j 3.80372e-06-0j 4.70686e-06-0j 2.74567e-06-0j -8.53385e-05-0j -0.000105601-0j -6.16006e-05-0j -4.41952e-05-0j 0.000908978-0j 4.19321e-07-0j -5.46888e-05-0j 0.0011248-0j -3.19018e-05-0j 0.00102634-0j 5.18883e-07-0j 0.000656135-0j -7.11154e-06-0j -0.00392013-0j 3.02682e-07-0j -8.27808e-06-0j 0.00127004-0j -8.80008e-06-0j -0.0115234-0j 0.000740855-0j -0.00485092-0j 0.000182691-0j -1.02436e-05-0j -5.13338e-06-0j -0.00134935-0j -0.0028297-0j -5.97544e-06-0j 0.0773899-0j -0.0142595-0j 0.000226069-0j 0.0259305-0j -0.00166974-0j -0.00831803-0j 0.000131873-0j 0.0957651-0j -2.99597e-05-0j -0.000974014-0j 0.055863-0j 0.0320873-0j 0.0187176-0j -3.70733e-05-0j -2.16261e-05-0j 
-4.01214e-07-0j 1.60829e-05-0j -4.09488e-08-0j -0.000386007-0j -0.308552-0j -3.60305e-07-0j 1.39844e-05-0j -4.74743e-08-0j -0.000316445-0j 1.42727e-06-0j 0.00463154-0j 0.905079-0j -2.31119e-07-0j -2.33514e-07-0j 8.78908e-06-0j 8.88016e-06-0j -2.88899e-08-0j -1.92599e-08-0j -0.000192569-0j -2.91893e-08-0j -1.94595e-08-0j -0.000194564-0j 1.15806e-06-0j -1.70235e-09-0j 0.00265727-0j 1.17006e-06-0j -1.71999e-09-0j -1.96539e-05-0j 0.00268481-0j -1.98576e-05-0j -0.0222176-0j 0.237448-0j -0.0224479-0j 0.239909-0j -1.73615e-07-0j -2.14838e-07-0j -1.25322e-07-0j 6.50996e-06-0j 8.05567e-06-0j 4.69914e-06-0j -2.0966e-08-0j -0.000139751-0j -1.91393e-08-0j -2.59441e-08-0j -0.000172933-0j -1.51341e-08-0j 8.13746e-07-0j -2.36836e-08-0j -0.000100878-0j 5.42497e-07-0j 0.00186721-0j -1.38155e-08-0j -1.95339e-09-0j 1.00696e-06-0j 6.71306e-07-0j -1.84139e-05-0j 5.87393e-07-0j 0.00231055-0j 4.79504e-08-0j -2.4172e-09-0j 3.91595e-07-0j -0.014719-0j 0.00134782-0j -1.41003e-09-0j 0.000190571-0j -2.2786e-05-0j 5.93356e-08-0j 0.0526663-0j -0.0182138-0j -1.32918e-05-0j 3.46124e-08-0j 0.00023582-0j 0.0374419-0j -0.0106247-0j 0.000137561-0j 0.0651712-0j 0.0380165-0j 0.046332-0j 0.027027-0j 
0.00415071-0j 0.000691785-0j 0.00042363-0j 8.64731e-05-0j 5.09548e-06-0j 5.30564e-05-0j 8.56194e-06-0j 6.9908e-06-0j 1.00903e-06-0j 8.73849e-07-0j 1.02984e-07-0j 4.70056e-09-0j -0.712676-0j 0.699563-0j 0.000378052-0j -0.000371096-0j 0.000298876-0j 0.000199251-0j 4.31391e-05-0j -0.000293377-0j -0.000195585-0j -4.23454e-05-0j 4.98127e-05-0j 1.76115e-05-0j 4.15106e-06-0j -4.88962e-05-0j -1.72874e-05-0j 4.40287e-06-0j -4.07468e-06-0j -4.32185e-06-0j 3.66906e-07-0j 1.36738e-08-0j -3.60155e-07-0j -1.34222e-08-0j 0.00179611-0j 3.16358e-05-0j -0.00253764-0j -0.0834636-0j -0.00147008-0j 0.117922-0j 0.000216901-0j 3.1307e-05-0j 0.000198003-0j 3.82039e-06-0j 5.51425e-07-0j -0.00030645-0j 3.50023e-05-0j 3.48752e-06-0j -4.42322e-05-0j 2.33349e-05-0j 2.91686e-06-0j -0.000279749-0j 2.02086e-05-0j 6.16512e-07-0j 4.11008e-07-0j 4.12506e-06-0j -4.94531e-05-0j 5.1376e-08-0j 2.06253e-06-0j 3.55943e-07-0j -3.29687e-05-0j 2.43072e-07-0j -4.12109e-06-0j -2.85518e-05-0j 2.97701e-07-0j 7.26566e-08-0j 3.63283e-08-0j 1.92165e-08-0j 4.28133e-09-0j -5.82811e-06-0j -2.91405e-06-0j 5.24354e-09-0j 6.05263e-10-0j -3.43424e-07-0j -4.20607e-07-0j 3.38469e-10-0j -2.71501e-08-0j 1.06608e-11-0j -8.55147e-10-0j 
-0.000656285-0j 0.00517399-0j -6.69818e-05-0j 0.00130717-0j 0.000154857-0j 0.00206922-0j 6.40364e-05-0j -1.10534e-06-0j 1.52531e-05-0j 6.53568e-06-0j 2.34328e-06-0j 1.78755e-07-0j -0.000378052-0j 0.000371096-0j -0.697436-0j 0.684603-0j -4.72565e-05-0j -3.15043e-05-0j 0.000652112-0j 4.6387e-05-0j 3.09247e-05-0j -0.000640113-0j 0.000372559-0j -2.78462e-06-0j 9.44524e-05-0j -0.000365704-0j 2.73338e-06-0j 6.65559e-05-0j -9.27145e-05-0j -6.53313e-05-0j 1.11507e-05-0j 6.24422e-07-0j -1.09455e-05-0j -6.12933e-07-0j -0.000283991-0j -5.00206e-06-0j 0.000401237-0j 0.00209431-0j 3.68881e-05-0j -0.00295895-0j 0.00845922-0j -0.116732-0j -3.1307e-05-0j 0.000148996-0j -0.00205606-0j -0.0119516-0j 0.000261789-0j -5.51425e-07-0j 0.164925-0j 0.000174526-0j 6.63696e-05-0j 4.42322e-05-0j -3.19526e-06-0j 4.61101e-06-0j 3.07401e-06-0j 6.23565e-05-0j -0.000369869-0j 1.169e-06-0j 1.54261e-05-0j -5.62796e-08-0j -0.000246579-0j 7.38721e-06-0j -9.37705e-05-0j 4.51443e-06-0j 6.77382e-06-0j 1.09831e-06-0j 2.71706e-07-0j 7.30773e-07-0j 1.30114e-07-0j -8.81005e-05-0j -2.17947e-05-0j 1.1931e-07-0j 3.22623e-08-0j -1.0437e-05-0j -9.57041e-06-0j 1.28714e-08-0j -1.03247e-06-0j 5.68251e-10-0j -4.55819e-08-0j 
0.101634-0j -8.64731e-05-0j 0.0102427-0j 0.00103999-0j -6.36935e-07-0j -6.63205e-06-0j 0.000209646-0j 8.40765e-05-0j -1.26129e-07-0j 2.11284e-05-0j 1.23856e-06-0j -5.8757e-10-0j -0.000298876-0j 0.000293377-0j -4.72565e-05-0j 4.6387e-05-0j -0.704117-0j -2.49064e-05-0j 0.0010563-0j 0.691161-0j 2.44481e-05-0j -0.00103686-0j 0.000599085-0j 0.000639829-0j -5.18883e-07-0j -0.000588062-0j -0.000628056-0j 0.000106455-0j 5.09335e-07-0j -0.000104496-0j 4.41268e-06-0j -1.70922e-09-0j -4.33149e-06-0j 1.67777e-09-0j -0.000224514-0j -3.95447e-06-0j 0.000317206-0j -3.50023e-05-0j -6.16512e-07-0j 4.94531e-05-0j 0.00260862-0j -3.91338e-06-0j 0.00484827-0j 4.59468e-05-0j -6.89281e-08-0j -0.00368559-0j -0.0824612-0j 8.53948e-05-0j 5.52903e-06-0j -2.91686e-06-0j 7.14217e-05-0j -0.00684989-0j 0.000488613-0j -0.00145243-0j -5.1376e-08-0j 4.96111e-05-0j 0.116506-0j 1.25798e-06-0j 7.49323e-05-0j 8.60618e-06-0j 4.12109e-06-0j -3.0384e-08-0j -0.000100908-0j -0.000690339-0j 7.19796e-06-0j 8.73823e-07-0j 1.31982e-06-0j 2.31112e-07-0j -5.35167e-10-0j -7.00932e-05-0j -0.000105868-0j 1.26781e-07-0j -7.56578e-11-0j 4.2928e-08-0j -1.01697e-05-0j 4.07068e-09-0j -3.26527e-07-0j -1.3326e-12-0j 1.06893e-10-0j 
-0.000345893-0j 0.0168611-0j -3.53025e-05-0j -7.20609e-06-0j -4.24623e-07-0j -4.42137e-06-0j -7.13495e-07-0j 0.000170389-0j 2.45935e-05-0j -7.28208e-08-0j -8.58201e-09-0j -3.91713e-10-0j -0.000199251-0j 0.000195585-0j -3.15043e-05-0j 3.09247e-05-0j -2.49064e-05-0j -0.705338-0j -3.59493e-06-0j 2.44481e-05-0j 0.69236-0j 3.52878e-06-0j 0.0012141-0j -1.46762e-06-0j 0.000101175-0j -0.00119176-0j 1.44062e-06-0j -3.66906e-07-0j -9.93137e-05-0j 3.60155e-07-0j -3.05755e-08-0j -1.13948e-09-0j 3.00129e-08-0j 1.11851e-09-0j -0.000149676-0j -2.63632e-06-0j 0.00021147-0j -2.33349e-05-0j -4.11008e-07-0j 3.29687e-05-0j -1.80751e-05-0j -2.60892e-06-0j 0.004826-0j -3.18365e-07-0j -4.59521e-08-0j 2.55375e-05-0j -2.91686e-06-0j 8.50025e-05-0j 3.68602e-06-0j -0.0826042-0j -2.43072e-07-0j -0.00681842-0j 0.000492551-0j -5.1376e-08-0j -0.00145495-0j 0.000100542-0j 4.12109e-06-0j -4.28133e-09-0j -1.71878e-07-0j 8.67553e-06-0j 0.116708-0j 5.92447e-06-0j 3.43424e-07-0j -0.000695902-0j -2.48084e-08-0j 1.77089e-06-0j -3.02736e-09-0j -1.60137e-09-0j 1.0435e-07-0j -0.00014205-0j 2.42838e-07-0j -4.36962e-10-0j -5.04386e-11-0j -8.3704e-06-0j 3.50506e-08-0j -2.82058e-11-0j 2.26251e-09-0j -8.88398e-13-0j 7.12623e-11-0j 
