-0.0227198-8.43769e-15j 0.166243+0.0277264j -0.102071-0.20622j -0.148368-0.148929j -0.316157+0.228183j 0.216115-0.0985412j 0.425302-0.661065j -0.0212642-0.0178563j -0.00920414-0.0421296j -0.0144462+0.0920217j -0.0193425+0.106685j 0.037052-0.0180691j -0.152838+0.0966699j 0.0176104+0.111498j 0.0238137+0.161263j -0.0964888+0.0622551j 0.17207-0.241257j 0.120645-0.150324j 
0.166243-0.0277264j 0.369278-1.51545e-14j 0.105677-0.0152188j -0.0123899+0.288687j -0.168229-0.288701j 0.00528636-0.312862j 0.213666-0.0707558j 0.028514+0.0444458j -0.11332-0.100481j 0.0247342+0.0684352j 0.101322-0.0605346j -0.0227481+0.052207j -0.0754324-0.107333j -0.196301+0.0600528j -0.0933095-0.21725j -0.0809419+0.157585j 0.0974895+0.0573995j 0.123469+0.0115209j 
-0.102071+0.20622j 0.105677+0.0152188j -0.245649+1.86379e-13j 0.133254+0.230356j -0.550595-0.307769j -0.189308-0.285223j -0.309898+0.240029j -0.117042+0.00779252j 0.0180131-0.0724066j 0.155945+0.0326933j 0.0202194-0.0863622j -0.0177797-0.0873801j -0.126542-0.195528j 0.159613+0.0604291j 0.000877327+0.035226j 0.206057-0.00451438j 0.105323+0.130899j -0.0849592+0.113443j 
-0.148368+0.148929j -0.0123899-0.288687j 0.133254-0.230356j 0.140568+2.35805e-14j 0.129783+0.221029j -0.0150478+0.285427j -0.143187-0.165868j -0.119487-0.0308205j 0.0587687+0.0135624j 0.0360583+0.0801789j 0.129282+0.111085j 0.0557523+0.184149j 0.177437-0.000392228j -0.0594319+0.185965j -0.128815+0.106324j 0.03128-0.074681j 0.0653158-0.0174005j -0.115093+0.0304853j 
-0.316157-0.228183j -0.168229+0.288701j -0.550595+0.307769j 0.129783-0.221029j -0.266024+5.7232e-14j 0.0930188-0.030718j -0.106641-0.20516j -0.0916515-0.109729j 0.0989991-0.136225j 0.212534+0.00462163j -0.00629499+0.0393095j -0.162166+0.0581745j -0.128463+0.190432j 0.0177784-0.08794j -0.0203539-0.0842374j 0.154087-0.0326118j 0.0271405+0.0715901j -0.114787-0.00335957j 
0.216115+0.0985412j 0.00528636+0.312862j -0.189308+0.285223j -0.0150478-0.285427j 0.0930188+0.030718j 0.378665-9.49241e-15j 0.147787+0.0240621j 0.122343-0.00812397j 0.109747-0.0513756j -0.0785296-0.161181j 0.0950754-0.207071j 0.191989+0.066704j -0.077188+0.106873j 0.0242186+0.0523842j -0.103007-0.051242j 0.0305205-0.0765219j -0.109313+0.104161j 0.01881-0.0406082j 
0.425302+0.661065j 0.213666+0.0707558j -0.309898-0.240029j -0.143187+0.165868j -0.106641+0.20516j 0.147787-0.0240621j -0.0343223+1.29896e-14j 0.114595+0.149757j 0.173374+0.2468j -0.0911593-0.0526138j -0.0247141+0.169398j -0.0224457+0.107357j -0.148423-0.100132j -0.0375981-0.0160735j 0.0227935+0.108624j -0.0144257-0.0879039j -0.00479164+0.0367257j -0.0223832+0.0206698j 
-0.0212642+0.0178563j 0.028514-0.0444458j -0.117042-0.00779252j -0.119487+0.0308205j -0.0916515+0.109729j 0.122343+0.00812397j 0.114595-0.149757j 0.0663413+1.38223e-14j 0.00784657+0.00373604j -0.117886-0.0797293j -0.0904322-0.103794j -0.0146333+0.0630191j 0.0900045-0.167222j -0.0245723-0.109994j -0.00712432-0.0790224j 0.316654-0.133045j -0.170445+0.107973j 0.277796-0.40488j 
-0.00920414+0.0421296j -0.11332+0.100481j 0.0180131+0.0724066j 0.0587687-0.0135624j 0.0989991+0.136225j 0.109747+0.0513756j 0.173374-0.2468j 0.00784657-0.00373604j -0.209328-2.72005e-14j 0.138846+0.109562j 0.11171-0.0428416j 0.0378823+0.0608502j -0.125236-0.107961j -0.192505+0.0259961j 0.0605518-0.344584j -0.0917658-0.0717818j 0.0339167-0.183416j -0.169322+0.0920365j 
-0.0144462-0.0920217j 0.0247342-0.0684352j 0.155945-0.0326933j 0.0360583-0.0801789j 0.212534-0.00462163j -0.0785296+0.161181j -0.0911593+0.0526138j -0.117886+0.0797293j 0.138846-0.109562j 0.178908-4.26603e-14j 0.0509359+0.0408031j -0.0403139-0.0803339j -0.0113711-0.108698j 0.0269195+0.167224j -0.164314-0.256987j -0.0937701-0.246336j -0.10501-0.0718069j 0.312495-0.135768j 
-0.0193425-0.106685j 0.101322+0.0605346j 0.0202194+0.0863622j 0.129282-0.111085j -0.00629499-0.0393095j 0.0950754+0.207071j -0.0247141-0.169398j -0.0904322+0.103794j 0.11171+0.0428416j 0.0509359-0.0408031j 0.0134742-6.56482e-13j 0.188155+0.195681j -0.0244391+0.14477j -0.247084+0.115572j -0.173436+0.0683019j 0.163997+0.249642j -0.0553114+0.345857j 0.00116924+0.094554j 
