-0.636005-0j -0.332856-0j -0.165906-0j -0.078696-0j -0.183624-0j -0.0871005-0j 0.162317-0j -0.149458-0j 0.0942976-0j 0.0258245-0j -0.0955052-0j -0.0868273-0j -0.0237786-0j -0.0554835-0j -0.0151948-0j -0.0824333-0j -0.0451506-0j 0.155095-0j -0.027649-0j -0.0645143-0j -0.0185475-0j -0.100981-0j 0.0849491-0j -0.00359171-0j -0.045628-0j -0.0353359-0j 0.0520205-0j -0.0216387-0j -0.0553095-0j 0.0348964-0j -0.03387-0j -0.0145157-0j 0.00675766-0j -0.0249915-0j -0.00281095-0j -0.0227207-0j -0.0153041-0j -0.0102663-0j -0.00439984-0j -0.00198806-0j 
0.862134-0j 0.0817146-0j -0.144593-0j -0.0685866-0j -0.158753-0j -0.075303-0j 0.149458-0j -0.0235904-0j 0.0868273-0j 0.0237786-0j -0.188585-0j -0.0137048-0j -0.00375322-0j -0.109558-0j -0.0300036-0j 0.111742-0j 0.0612036-0j 0.0258633-0j 0.0374794-0j -0.199905-0j 0.0251419-0j 0.0561311-0j 0.0141659-0j 0.00486872-0j -0.140746-0j -0.109493-0j 0.00867481-0j -0.0670503-0j 0.0307442-0j 0.00581924-0j 0.0188269-0j -0.0449787-0j 0.00112689-0j -0.0770899-0j -0.00871008-0j 0.0126295-0j -0.0472078-0j -0.0316679-0j 0.00244569-0j -0.00613247-0j 
-0.550912-0j 0.419994-0j -0.143709-0j -0.0681669-0j -0.0175224-0j -0.00831159-0j -0.0955052-0j 0.188585-0j -0.0554835-0j -0.0151948-0j -0.199016-0j 0.109558-0j 0.0300036-0j -0.115618-0j -0.0316633-0j -0.0714042-0j -0.0391097-0j 0.132931-0j -0.0239497-0j -0.0558826-0j -0.0160659-0j -0.00963611-0j 0.0728094-0j -0.00311116-0j -0.0843843-0j -0.0306082-0j 0.0445865-0j -0.0187436-0j -0.00527792-0j 0.0299095-0j -0.00323205-0j -0.0125736-0j 0.00579195-0j -0.0462192-0j -0.00243487-0j -0.00216813-0j -0.0283034-0j -0.0189865-0j -0.000419856-0j -0.00367671-0j 
0.260446-0j -0.471403-0j 0.067939-0j -0.255131-0j 0.0751947-0j -0.282378-0j 0.0451506-0j 0.0612036-0j -0.090715-0j -0.0888968-0j 0.0391097-0j -0.122968-0j -0.120504-0j -0.0785778-0j -0.0770029-0j -0.0778632-0j 0.147493-0j 0.0431417-0j -0.0261161-0j 0.0264188-0j 0.138697-0j 0.041352-0j -0.0817216-0j 0.0571097-0j 0.0186848-0j -0.0500441-0j 0.0144702-0j 0.00886114-0j -0.0783314-0j -0.0768481-0j 0.0138699-0j -0.0470596-0j -0.0316429-0j -0.0353939-0j -0.0193772-0j -0.07366-0j 0.00626708-0j -0.0332831-0j -0.0303301-0j -0.0137046-0j 
-0.332856-0j 0.109109-0j -0.0868273-0j 0.326062-0j 0.0612918-0j -0.230169-0j 0.0849491-0j -0.0141659-0j -0.170677-0j -0.167256-0j 0.0728094-0j 0.0284617-0j 0.0278912-0j -0.146286-0j -0.143354-0j -0.0431417-0j 0.0817216-0j 0.0147002-0j -0.0144702-0j -0.0337637-0j 0.0768481-0j 0.0337063-0j -0.027846-0j 0.0316429-0j 0.0543398-0j 0.0639573-0j 0.00493059-0j -0.0113247-0j -0.0638486-0j -0.0261854-0j 0.0113054-0j 0.0601431-0j -0.010782-0j -0.102934-0j 0.0247645-0j -0.0600409-0j 0.0182261-0j -0.0967952-0j -0.0247223-0j -0.0398563-0j 
-0.203832-0j 0.368931-0j 0.121542-0j -0.456427-0j -0.0588491-0j 0.220996-0j -0.0353359-0j 0.109493-0j 0.0709957-0j 0.0695727-0j -0.0306082-0j -0.219989-0j -0.21558-0j 0.0614969-0j 0.0602643-0j -0.0264188-0j 0.0500441-0j -0.0337637-0j -0.00886114-0j 0.00358205-0j 0.0470596-0j 0.0739783-0j 0.0639573-0j 0.0193772-0j -0.0146232-0j -0.00678534-0j -0.0113247-0j 0.00120146-0j -0.140134-0j 0.0601431-0j 0.0248131-0j -0.00638069-0j 0.0247645-0j 0.0277001-0j -0.0026273-0j -0.131777-0j -0.00490476-0j 0.0260482-0j -0.0542603-0j 0.0107256-0j 
0.319047-0j 0.368304-0j -0.0535091-0j 0.200943-0j -0.086071-0j 0.323222-0j 0.0553095-0j 0.0307442-0j -0.111126-0j -0.108899-0j 0.00527792-0j -0.0617703-0j -0.0605322-0j -0.0106042-0j -0.0103917-0j 0.041352-0j -0.0783314-0j -0.0337063-0j 0.0138699-0j -0.0739783-0j -0.07366-0j 0.0304326-0j 0.0638486-0j -0.0303301-0j 0.0571286-0j 0.140134-0j -0.0113054-0j -0.0248131-0j -0.0576472-0j 0.0600409-0j 0.0102074-0j 0.131777-0j 0.0247223-0j -0.108216-0j 0.0542603-0j -0.0542094-0j 0.0191615-0j -0.101763-0j -0.0223212-0j -0.0419017-0j 
-0.144161-0j -0.593763-0j -0.0376052-0j 0.141218-0j -0.103883-0j 0.390111-0j -0.0249915-0j 0.0770899-0j 0.050212-0j 0.0492056-0j -0.0462192-0j -0.154886-0j -0.151782-0j 0.092862-0j 0.0910008-0j -0.0186848-0j 0.0353939-0j 0.0543398-0j -0.00626708-0j -0.0146232-0j 0.0332831-0j -0.0571286-0j -0.102934-0j 0.0137046-0j 0.0594165-0j 0.0277001-0j 0.0182261-0j -0.00490476-0j 0.108216-0j -0.0967952-0j -0.0191615-0j 0.0260482-0j -0.0398563-0j -0.11255-0j 0.0107256-0j 0.101763-0j 0.0199289-0j -0.105838-0j 0.0419017-0j -0.0435798-0j 
0.164204-0j 0.0859367-0j -0.340309-0j 0.0203178-0j -0.376653-0j 0.0224876-0j 0.0284662-0j 0.0385871-0j -0.131388-0j 0.00452894-0j 0.0246576-0j -0.178102-0j 0.00613918-0j -0.113809-0j 0.00392299-0j 0.0212827-0j 0.011657-0j 0.0271996-0j -0.120567-0j 0.0166563-0j -0.038045-0j 0.0260713-0j 0.0148979-0j 0.000927308-0j 0.0117802-0j 0.00912304-0j -0.154087-0j -0.0943584-0j 0.0142798-0j -0.0486222-0j -0.147694-0j -0.0297749-0j 0.00118512-0j 0.00645231-0j 0.000725733-0j -0.0466051-0j -0.0667353-0j -0.0210584-0j 0.00113595-0j 0.000513278-0j 
-0.0778888-0j 0.322718-0j -0.0203178-0j -0.220907-0j -0.0224876-0j -0.244499-0j -0.0135027-0j -0.0183035-0j 0.0621026-0j -0.200895-0j -0.0116961-0j 0.0841828-0j -0.272322-0j 0.0537936-0j -0.174016-0j -0.0100952-0j 0.0437754-0j -0.0129019-0j -0.00338605-0j -0.00790078-0j -0.0520645-0j -0.0123667-0j 0.0559459-0j -0.0896716-0j -0.00558786-0j 0.0342597-0j -0.00432744-0j -0.00265-0j 0.0536249-0j -0.0665395-0j -0.00414791-0j -0.0407469-0j -0.114602-0j 0.0242303-0j -0.0701791-0j -0.063779-0j -0.00187423-0j -0.0288184-0j -0.109848-0j -0.0496345-0j 
-0.203192-0j -0.0192589-0j 0.421111-0j -0.0251419-0j -0.297264-0j 0.0177478-0j -0.0352251-0j -0.0086476-0j 0.162584-0j -0.00560428-0j 0.0444466-0j 0.0399137-0j -0.00137583-0j -0.205147-0j 0.00707142-0j 0.0607464-0j 0.0332722-0j -0.0060956-0j -0.34413-0j -0.0206111-0j -0.108591-0j 0.0205761-0j -0.0033387-0j 0.00264679-0j 0.0331718-0j -0.0112892-0j 0.0345317-0j 0.116763-0j 0.01127-0j 0.0108965-0j -0.116564-0j 0.0368446-0j -0.000265592-0j 0.018169-0j -0.000898049-0j -0.0367819-0j -0.187919-0j -0.0592982-0j 0.000896522-0j 0.00144533-0j 
