0.00376718+0.00926773j -0.0124311+0.00578901j -0.00408745-0.00774802j -0.0114968-0.00311196j 0.00261098+0.0258283j 0.00063559-0.000552134j -0.0344501+0.00394586j 0.000581473+0.0260907j 0.0361037-0.0147869j -0.0399453+0.00920231j 0.0160759+0.0641669j 0.0193024+0.081041j -0.00286419+0.00381365j -0.00747123-0.00392319j 0.0110456-0.00472811j 0.00336729-0.00128822j 0.116317+0.00403213j -0.00311126-0.00417285j -0.00779645+0.0296342j -0.0316863+0.0871187j 0.00838339+0.0138486j 0.0411737+0.0186973j 
-0.00969389-0.0373232j 0.05173-0.0071017j -0.000156562+0.0369431j 0.0161206-0.00150443j 0.00477021-0.0195975j -0.000221066-0.000644987j 0.00981889+0.0121392j 0.0121398-0.00106355j 0.0262526-0.00380049j -0.00722402-0.00654894j 0.00843548+0.0517404j -0.00750118+0.0168096j -0.00336493+0.00322809j -0.039823+0.000794742j 0.000250401-0.00114195j -0.00438729-0.00150376j 0.0506641+0.0103405j -0.00133956-6.82477e-05j 0.00184066-0.0170754j -0.0193493+0.0510495j -0.0115039+0.00303455j 0.0252383+0.0124412j 
-0.00169202+0.021535j -0.026064-0.00843248j 0.0112951-0.0163608j 0.037014+0.0124081j 0.0309526-0.0533986j -0.00090636-0.000493951j 0.0372489+0.0411622j 0.032289-0.0116766j 0.0370638+0.00288934j 0.0155346-0.0162975j 0.00516157+0.078039j -0.0199425-0.025894j -0.00427111+0.00367684j -0.0924651-0.00591415j -0.00909068-0.000233877j -0.0133433-0.00563094j 0.0318652+0.0133686j -0.00323962+0.00213315j 0.0204828-0.0617893j -0.0209623+0.0557236j -0.0321218-0.00818523j 0.0272889+0.014887j 
-0.00245088-0.00126699j -0.00163317-0.000217823j -0.0027965-0.00334569j 0.00912261+0.00175131j -0.0057071-0.00321453j -0.003951+0.00372925j -0.00818123-0.00719146j -9.12154e-05+0.0110119j -0.0281979+0.0128867j 0.0209039-0.00723831j -0.00872066-0.016107j -0.0104454-0.0138959j -0.00496681+0.0118654j -0.00469986+0.00200955j 0.00789624-0.0172854j 0.00372354-0.000561671j 0.0218524+0.0130196j 0.0169968+0.00281122j 0.000666119+0.0110401j 0.00135705+0.0450629j 0.00839417+0.00507041j 0.0352747-0.00385874j 
0.00614787+0.0305838j 0.00374218+0.00701731j 0.00486706+0.0306942j -0.0229132-0.0157117j -0.00187477+0.0127639j 0.0114224-0.00480765j 0.0117991+0.0142622j 0.0137224-0.0210582j 0.00359118+0.00574571j -0.0237223+0.00183532j -0.00965114-0.00259754j 0.00271935+0.0195096j -0.00247784+0.00683429j -0.00467395-0.0113152j -0.00891634+0.00719413j 0.00771669+0.00317995j -0.00125366-0.00215839j -0.00554836-0.00297669j 0.00186843-0.0225255j 0.00410797-0.00460933j -0.0182155-0.00105792j -0.00326731-0.00341008j 
0.000282027-0.00171421j -0.000302464-0.000259195j 6.56806e-05-0.00155885j 0.0203919+0.0182903j 0.00636312-0.0128318j -0.0119734+0.000928904j -0.00697208-0.0155044j -0.0176567+0.0155559j -0.0177782+0.00541156j -0.0538635+0.0050851j -0.0117458-0.0205293j 0.00775215+0.0497228j -0.0122949+0.0132574j 0.000303427-0.0267075j -0.0230615+0.01342j 0.0209628+0.0144278j -0.000707189-0.013846j -0.0128556-0.0119724j 0.00905746-0.0556475j 0.0135229-0.0084483j -0.0544117-0.00499837j -0.00524583-0.00720463j 
-0.00457586+0.0402593j 0.000670335+0.00762138j -0.00502563+0.0406247j 0.0145102+0.0124889j 0.00381772-0.00838428j -0.010269+0.00109119j -0.00472007-0.0143349j -0.0132072+0.00864118j -0.00787336-0.0036162j 0.0179122+0.00244841j 0.00620212-0.00253981j 0.000786052-0.0140149j -0.000802273-0.00182745j -0.000277017+0.00646425j 0.00944975-0.00523796j -0.002911-0.00109035j 0.00252332+0.00572854j 0.00634647+0.00603662j -0.0035331+0.0119744j -0.00641354+0.0121638j 0.0096019+0.00427822j 0.0122194+0.00396876j 
0.00596161-0.00384322j -5.56469e-05-0.000305486j 0.00619771-0.00662489j -0.0120765-0.0218633j -0.0142455+0.004023j 0.0109976+0.00497584j 0.00623206+0.0154082j 0.0268907-0.00982831j -0.0287859-0.00878018j -0.0127698-0.000410699j 0.0032135-0.0319019j -0.00143904+0.00626686j -0.0224377+0.0120054j -0.00177256-0.0167398j 0.00131887-0.00273364j 0.0118509+0.015251j -0.00174631+0.0091737j 0.00377876+0.00995734j 0.0108401-0.0230118j -0.0129371+0.0268065j -0.0232516-0.00547649j 0.0242704+0.0123136j 
-4.77542e-05-0.00102564j -0.000442172-0.00122918j -0.00139458-0.000914277j -0.00208398-0.00107157j -6.29936e-05-0.00464179j -0.00431778-0.00307501j 8.8589e-05-0.00301147j 0.000423676+0.00787046j 0.00648175-0.000485302j -0.00316158+0.00134231j -0.00663142-0.00744847j -0.00417108-0.00629332j -0.00479928-0.00532876j 0.00157098-0.00374501j 0.00682073+0.00714362j 0.00222774+0.0026138j -0.0111594+0.0107703j 0.00679089+0.00806017j 0.00113503+0.00210484j 0.00523826+0.00975796j 0.00544463-0.00268153j 0.0203644-0.019444j 
-0.000158112-0.000453093j -0.00106549+0.00093768j 0.00120005+0.000688102j 0.000832244+0.00193323j -0.00329501+0.000291398j 0.00552815-0.0058902j -0.000900603-0.000955717j 0.00332713-0.00286795j -0.00880192-0.00289451j 0.00676908+0.00165702j -0.00208584-0.00118735j -0.00248544-0.00243234j -0.000673058-0.0123809j -0.000828919-0.00246301j -0.00081127+0.0159084j -0.00491929-0.00095777j 0.00704517+0.00198614j -0.021971-0.0121167j -0.000886371-7.56302e-05j 0.00093673+0.00496509j -0.00129907-0.000239794j -0.00462111-0.00244159j 
0.00224972+0.00577034j 0.00883435-0.00615853j -0.00555571-0.0069238j -0.0104708-0.0105377j 0.00667724-0.0123923j 0.00520182-0.0187475j 0.00827268-0.00135187j -0.00521644+0.0243141j 0.0102673+0.00417125j -0.0159699+0.000327252j -0.000241394-0.00294564j -0.00221713-0.00372966j 0.00153437-0.00536891j -0.0059432+0.000550384j 0.000295224+0.0219586j -0.00249529-0.00152536j -0.0122354+0.00459991j -0.00357262+0.00529609j 0.00193398+0.00392082j -0.00305662+0.00984742j 0.0165917-0.00706082j 0.020849-0.0105409j 
