-0.0416381-0j -0.0515245-0j -0.030056-0j -0.00518844-0j -0.00605318-0j -0.0037068-0j -0.00529653-0j -0.00218471-0j -0.00327116-0j -0.000472152-0j -0.00369517-0j -0.000533352-0j -0.00301709-0j -0.00043548-0j -0.00304836-0j -0.00263996-0j -0.000439993-0j -0.000381045-0j -0.00217785-0j -0.000314346-0j -0.000695835-0j -0.000100435-0j -0.00243053-0j -0.000429662-0j -3.58051e-05-0j -0.00269011-0j -0.000475548-0j -0.00212672-0j -3.9629e-05-0j -0.00141781-0j -0.00214876-0j -0.000375954-0j -0.000250636-0j -0.00248117-0j -3.13295e-05-0j -0.00037985-0j -0.000877226-0j -2.08863e-05-0j -0.00144735-0j -3.16542e-05-0j -0.00153514-0j -0.000438613-0j -0.000155073-0j -3.65511e-05-0j -0.000255857-0j -0.000895501-0j -1.29228e-05-0j -0.000271378-0j -2.13215e-05-0j -0.000233614-0j -0.000158304-0j -2.26148e-05-0j -4.12974e-05-0j -1.3192e-05-0j -3.44145e-06-0j 
0.00693968-0j 0.00858742-0j 0.00500933-0j -0.0407734-0j -0.0475689-0j -0.0291299-0j -0.0416228-0j -0.0171685-0j 0.000545194-0j -0.0074995-0j 0.000615862-0j -0.00847159-0j 0.000502849-0j -0.00691703-0j 0.00050806-0j 0.000439993-0j -0.00698871-0j -0.0060524-0j 0.000362976-0j -0.00499297-0j 0.000115972-0j -0.00159528-0j -0.0584801-0j -0.0033765-0j -0.000856059-0j -0.0647256-0j -0.0037371-0j -0.0511701-0j -0.000947484-0j -0.0341134-0j -0.0517003-0j -0.00295444-0j -0.00196962-0j -0.0596984-0j -0.000749052-0j -0.00298505-0j -0.0211066-0j -0.000499368-0j -0.0348241-0j -0.000756814-0j -0.0369365-0j -0.00344684-0j -0.00121864-0j -0.000873894-0j -0.00201066-0j -0.0215463-0j -0.000308968-0j -0.00213262-0j -0.000509772-0j -0.00562088-0j -0.00124403-0j -0.000540694-0j -0.000324536-0j -0.000315405-0j -8.22812e-05-0j 
0.00424967-0j 0.0052587-0j 0.00306757-0j 0.000529543-0j 0.0006178-0j 0.000378323-0j 0.000540575-0j 0.000222976-0j -0.0641716-0j 4.81888e-05-0j -0.0724895-0j 5.4435e-05-0j -0.0591875-0j 4.4446e-05-0j -0.0598008-0j -0.051789-0j 4.49066e-05-0j 3.88902e-05-0j -0.0427238-0j 3.20828e-05-0j -0.0136504-0j 1.02506e-05-0j 0.000248065-0j -0.00842883-0j 3.65435e-06-0j 0.000274558-0j -0.009329-0j 0.000217057-0j 4.04462e-06-0j 0.000144705-0j 0.000219306-0j -0.00737523-0j -0.00491682-0j 0.000253233-0j 3.19755e-06-0j -0.00745165-0j 8.95315e-05-0j 2.1317e-06-0j 0.000147719-0j 3.23069e-06-0j 0.00015668-0j -0.00860443-0j -0.00304213-0j 3.73048e-06-0j -0.00501925-0j 9.13967e-05-0j 1.31892e-06-0j -0.00532372-0j 2.17611e-06-0j 2.38431e-05-0j -0.0031055-0j 2.30812e-06-0j -0.000810147-0j 1.3464e-06-0j 3.51242e-07-0j 
-0.00086746-0j -0.00107343-0j -0.000626166-0j 0.0103014-0j 0.0120183-0j 0.0073597-0j 0.010516-0j 0.00433765-0j 0.00651541-0j -0.0437275-0j 0.00735994-0j -0.0493955-0j 0.00600937-0j -0.0403313-0j 0.00607164-0j 0.0052582-0j -0.0407492-0j -0.0352899-0j 0.00433779-0j -0.0291126-0j 0.00138594-0j -0.00930163-0j -5.06361e-05-0j -0.0815584-0j -0.0101621-0j -5.60439e-05-0j -0.0902686-0j -4.43066e-05-0j -0.0112474-0j -2.95377e-05-0j -4.47657e-05-0j -0.0713636-0j -0.0475757-0j -5.1691e-05-0j -0.00889185-0j -0.0721031-0j -1.82755e-05-0j -0.0059279-0j -3.01531e-05-0j -0.00898399-0j -3.19822e-05-0j -0.0832575-0j -0.029436-0j -0.0103738-0j -0.0485669-0j -1.86563e-05-0j -0.0036677-0j -0.051513-0j -0.0060514-0j -4.86695e-06-0j -0.0300492-0j -0.00641848-0j -0.00783908-0j -0.00374411-0j -0.000976743-0j 
5.11156e-05-0j 6.32523e-05-0j 3.68972e-05-0j -0.0012204-0j -0.00142381-0j -0.000871899-0j -0.00124583-0j -0.000513879-0j 4.01573e-06-0j 0.0159037-0j 4.53625e-06-0j 0.0179651-0j 3.70383e-06-0j 0.0146684-0j 3.74222e-06-0j 3.24085e-06-0j 0.0148205-0j 0.0128349-0j 2.67357e-06-0j 0.0105882-0j 8.54218e-07-0j 0.003383-0j 2.98376e-06-0j -0.000101063-0j -0.114127-0j 3.30242e-06-0j -0.000111857-0j 2.61079e-06-0j -0.126315-0j 1.74053e-06-0j 2.63785e-06-0j -8.84305e-05-0j -5.89536e-05-0j 3.04592e-06-0j -0.099861-0j -8.93469e-05-0j 1.0769e-06-0j -0.066574-0j 1.77679e-06-0j -0.100896-0j 1.88457e-06-0j -0.000103169-0j -3.64757e-05-0j -0.116505-0j -6.01818e-05-0j 1.09933e-06-0j -0.0411906-0j -6.38325e-05-0j -0.067961-0j 2.86788e-07-0j -3.72356e-05-0j -0.0720835-0j -9.71383e-06-0j -0.0420487-0j -0.0109694-0j 
0.0375102-0j 0.000804204-0j -0.0527452-0j 0.00467406-0j 9.44791e-05-0j 0.00333931-0j -0.0046061-0j -0.00576796-0j 0.00294686-0j 0.000425343-0j 5.76749e-05-0j 8.32466e-06-0j 0.00271798-0j 0.000392307-0j -0.00265099-0j 4.1205e-05-0j -0.000382638-0j 5.94742e-06-0j -0.00382191-0j -0.000551646-0j -0.0024531-0j -0.000354074-0j 0.00218957-0j 0.000387066-0j 3.22555e-05-0j 4.19877e-05-0j 7.42245e-06-0j 0.00191588-0j 6.18537e-07-0j 0.00127725-0j -0.00186865-0j 0.000338682-0j 0.000225788-0j 3.87266e-05-0j 2.82235e-05-0j -0.000330335-0j 0.000790259-0j 1.88157e-05-0j -0.00253995-0j -2.75279e-05-0j -0.00133503-0j 6.84595e-06-0j 0.000139699-0j 5.70496e-07-0j -0.000449004-0j -0.00236426-0j 1.16416e-05-0j -0.000236002-0j -3.7417e-05-0j -0.00103039-0j -0.000417946-0j -1.96669e-05-0j -0.000182149-0j -3.48288e-05-0j -1.51791e-05-0j 
-0.00605318-0j -0.000129778-0j 0.00851172-0j 0.0355648-0j 0.000718888-0j 0.0254087-0j -0.0350477-0j -0.0438882-0j -0.000475548-0j 0.00654148-0j -9.30725e-06-0j 0.000128027-0j -0.000438613-0j 0.00603341-0j 0.000427802-0j -6.64942e-06-0j -0.0058847-0j 9.14672e-05-0j 0.000616759-0j -0.00848393-0j 0.000395867-0j -0.00544542-0j -0.000353341-0j 0.00294517-0j 0.000746703-0j -6.77573e-06-0j 5.64771e-05-0j -0.000309173-0j 1.43189e-05-0j -0.000206116-0j 0.000301553-0j 0.00257702-0j 0.00171801-0j -6.24947e-06-0j 0.000653365-0j -0.0025135-0j -0.000127527-0j 0.000435576-0j 0.000409883-0j -0.000637261-0j 0.00021544-0j 5.20906e-05-0j 0.00106297-0j 1.32068e-05-0j -0.00341646-0j 0.000381531-0j 0.000269499-0j -0.00179573-0j -0.00086619-0j 0.000166278-0j -0.00318014-0j -0.000455281-0j -0.00138596-0j -0.000806275-0j -0.00035139-0j 
-0.0049424-0j -0.000105963-0j 0.00694979-0j -0.000615862-0j -1.24487e-05-0j -0.000439993-0j 0.000606907-0j 0.000759995-0j 0.0371219-0j -5.60439e-05-0j 0.000726535-0j -1.09687e-06-0j 0.0342387-0j -5.1691e-05-0j -0.0333947-0j 0.000519062-0j 5.04169e-05-0j -7.83642e-07-0j -0.0481449-0j 7.26857e-05-0j -0.0309019-0j 4.66534e-05-0j 0.0416491-0j 0.00487589-0j -4.25003e-06-0j 0.000798672-0j 9.35011e-05-0j 0.036443-0j -8.14994e-08-0j 0.0242953-0j -0.0355447-0j 0.00426641-0j 0.00284427-0j 0.00073664-0j -3.71878e-06-0j -0.00416125-0j 0.015032-0j -2.47918e-06-0j -0.0483138-0j 3.62712e-06-0j -0.0253944-0j 8.6239e-05-0j 0.0017598-0j -7.51694e-08-0j -0.00565614-0j -0.0449719-0j -1.53392e-06-0j -0.00297294-0j 4.93012e-06-0j -0.0195996-0j -0.0052649-0j 2.59134e-06-0j -0.00229454-0j 4.5891e-06-0j 2.00002e-06-0j 
0.000713374-0j 1.52945e-05-0j -0.00100312-0j -0.00847159-0j -0.00017124-0j -0.0060524-0j 0.00834841-0j 0.0104542-0j 5.60439e-05-0j 0.0359602-0j 1.09687e-06-0j 0.0007038-0j 5.1691e-05-0j 0.0331672-0j -5.04169e-05-0j 7.83642e-07-0j -0.0323497-0j 0.000502819-0j -7.26857e-05-0j -0.0466383-0j -4.66534e-05-0j -0.0299349-0j -0.00601153-0j -0.000701544-0j 0.00835702-0j -0.000115278-0j -1.34529e-05-0j -0.00526009-0j 0.000160256-0j -0.00350673-0j 0.00513044-0j -0.000613851-0j -0.000409234-0j -0.000106325-0j 0.00731239-0j 0.000598721-0j -0.00216968-0j 0.00487493-0j 0.0069735-0j -0.00713216-0j 0.00366537-0j -1.24081e-05-0j -0.000253201-0j 0.000147809-0j 0.000813805-0j 0.00649114-0j 0.00301621-0j 0.000427747-0j -0.00969431-0j 0.00282896-0j 0.000757514-0j -0.00509546-0j 0.000330139-0j -0.00902375-0j -0.00393272-0j 
0.0006178-0j 1.32454e-05-0j -0.000868723-0j -0.00362982-0j -7.33712e-05-0j -0.00259327-0j 0.00357704-0j 0.00447932-0j -0.009329-0j -0.000667637-0j -0.000182584-0j -1.30667e-05-0j -0.00860443-0j -0.000615783-0j 0.00839235-0j -0.000130444-0j 0.000600605-0j -9.33534e-06-0j 0.0120992-0j 0.000865887-0j 0.00776587-0j 0.000555771-0j 3.60627e-05-0j 0.0577765-0j -7.621e-05-0j 6.91546e-07-0j 0.00110793-0j 3.15549e-05-0j -1.46142e-06-0j 2.10366e-05-0j -3.07771e-05-0j 0.0505544-0j 0.0337029-0j 6.37834e-07-0j -6.66838e-05-0j -0.0493083-0j 1.30157e-05-0j -4.44558e-05-0j -4.18335e-05-0j 6.50401e-05-0j -2.19882e-05-0j 0.00102188-0j 0.0208526-0j -1.34791e-06-0j -0.0670219-0j -3.89398e-05-0j -2.75056e-05-0j -0.0352276-0j 8.84052e-05-0j -1.69707e-05-0j -0.0623859-0j 4.64669e-05-0j -0.027189-0j 8.22901e-05-0j 3.58636e-05-0j 
-7.28084e-05-0j -1.56099e-06-0j 0.00010238-0j 0.00130148-0j 2.63074e-05-0j 0.000929821-0j -0.00128255-0j -0.00160607-0j 0.000546857-0j -0.0112474-0j 1.07029e-05-0j -0.00022013-0j 0.000504383-0j -0.0103738-0j -0.000491951-0j 7.6465e-06-0j 0.0101181-0j -0.000157268-0j -0.000709242-0j 0.0145872-0j -0.000455228-0j 0.00936283-0j -4.25003e-06-0j -0.0103041-0j 0.0393518-0j -8.14994e-08-0j -0.000197593-0j -3.71878e-06-0j 0.000754618-0j -2.47918e-06-0j 3.62712e-06-0j -0.00901604-0j -0.0060107-0j -7.51694e-08-0j 0.0344328-0j 0.00879382-0j -1.53392e-06-0j 0.0229552-0j 4.93012e-06-0j -0.0335841-0j 2.59134e-06-0j -0.000182246-0j -0.00371893-0j 0.000696008-0j 0.0119529-0j 4.5891e-06-0j 0.0142028-0j 0.00628261-0j -0.0456489-0j 2.00002e-06-0j 0.0111261-0j -0.0239937-0j 0.00484897-0j -0.0424913-0j -0.0185185-0j 
