0.376262-0j 0.587277-0j -0.0062251-0j 0.408126-0j -0.418893-0j -0.00872841-0j -0.454954-0j -0.0255005-0j -0.0586154-0j -0.0331631-0j 0.0196519-0j -0.0630837-0j 0.000945661-0j 0.0318172-0j -0.0464991-0j 0.0477258-0j 0.00102707-0j 0.0546382-0j 0.00328417-0j 0.000238452-0j -3.13705e-05-0j 0.00108583-0j -0.0338416-0j 0.00445216-0j -0.0270776-0j 0.00356229-0j 0.0196519-0j -0.00258537-0j 0.000386064-0j -5.07901e-05-0j -0.00825359-0j -0.0386307-0j 0.00508221-0j -0.0249636-0j 0.000579097-0j -7.61852e-05-0j 0.0275545-0j -0.00362503-0j -0.0275514-0j -0.0294086-0j 0.00386896-0j 0.0301844-0j -0.00397103-0j 0.00362463-0j 0.000662971-0j -8.72196e-05-0j 0.0357691-0j -0.00470574-0j 3.36973e-06-0j -0.000128506-0j -0.000651913-0j 4.95163e-05-0j -0.0127645-0j 0.00205669-0j -0.000156217-0j 0.0131012-0j -0.00211095-0j 0.000160338-0j 0.000451929-0j -0.0170666-0j -0.0105002-0j 0.00274987-0j -0.0239297-0j 0.00385569-0j -0.00029286-0j -0.000208868-0j -0.0166424-0j 0.00268152-0j -0.0191467-0j 0.00308504-0j -0.000234325-0j 0.013896-0j -0.002239-0j 0.000170064-0j -0.000203676-0j -0.00280482-0j 0.000386064-0j -6.2205e-05-0j 4.72481e-06-0j 0.0137772-0j -0.00221987-0j 0.000168611-0j -3.43265e-05-0j 0.00169186-0j -0.00788398-0j 0.00127031-0j -0.0282119-0j 0.00454566-0j -0.000345268-0j -0.0259757-0j 0.00418536-0j 0.000422912-0j -6.81421e-05-0j 5.17577e-06-0j 0.020123-0j -0.00324233-0j 0.000246273-0j -0.000317901-0j -9.64872e-05-0j 0.00404598-0j -0.0219199-0j 0.00353186-0j -0.000268264-0j 0.0224982-0j -0.00362503-0j 0.000275341-0j 0.000275341-0j -4.43646e-05-0j 0.000501159-0j -8.07496e-05-0j 6.13337e-06-0j 0.0273191-0j -0.00440181-0j 0.000334342-0j 
0.0946446-0j 0.025436-0j -0.0331631-0j -0.0396194-0j 0.0393037-0j -0.0464991-0j 0.0426872-0j 0.504577-0j 0.503897-0j -0.182788-0j 0.104692-0j 0.155132-0j -0.286038-0j 0.1695-0j -0.256293-0j 0.254251-0j -0.310662-0j 0.291075-0j -0.094634-0j 0.00127031-0j 0.0191446-0j -0.055213-0j -0.00512393-0j -0.0772216-0j 0.0026286-0j 0.039615-0j -0.00184389-0j -0.0277888-0j 0.00205669-0j 0.0309959-0j -0.00366358-0j -0.00167316-0j -0.0252158-0j -0.0062793-0j 0.00308504-0j 0.0464939-0j -0.00258537-0j -0.0389636-0j -0.0011933-0j 0.00285488-0j 0.0430253-0j -0.00283213-0j -0.0426825-0j -0.0179839-0j 0.00353186-0j 0.0532279-0j -0.00335613-0j -0.0505795-0j -0.00309367-0j 0.00771779-0j -0.00347295-0j 0.00080066-0j 0.00123913-0j 0.011336-0j -0.00261343-0j -0.00122926-0j -0.0112457-0j 0.00259261-0j -0.0138139-0j -0.00258404-0j -0.00365931-0j -0.0236397-0j -0.00362316-0j -0.033146-0j 0.00764155-0j 0.00544995-0j -0.0041862-0j -0.0382969-0j 0.0018587-0j 0.0170041-0j -0.00392015-0j -0.00130383-0j -0.0119279-0j 0.00274987-0j 0.00882904-0j -0.00150999-0j 0.00205669-0j 0.0188154-0j -0.00433773-0j -0.00129269-0j -0.011826-0j 0.00272638-0j 0.00318469-0j -0.0334767-0j 0.000765349-0j 0.0070017-0j -0.0012219-0j -0.0111784-0j 0.0025771-0j -0.00112505-0j -0.0102924-0j 0.00225299-0j 0.0206112-0j -0.00475174-0j -0.00188809-0j -0.0172729-0j 0.00398214-0j 0.00237283-0j -0.00161418-0j -0.000379625-0j 0.00212791-0j 0.0194669-0j -0.00448793-0j -0.00211095-0j -0.0193117-0j 0.00445216-0j 0.00146683-0j 0.0134191-0j 0.00266983-0j 0.0244246-0j -0.0056309-0j -0.00256329-0j -0.0234499-0j 0.00540618-0j 
-0.00894069-0j 0.0270776-0j 0.0997977-0j -0.0393037-0j 0.037642-0j -0.0477258-0j -0.0423226-0j -0.0274992-0j 0.102001-0j 0.531655-0j 0.508392-0j -0.170961-0j 0.283594-0j -0.168052-0j -0.254251-0j 0.243501-0j -0.318857-0j -0.288589-0j -0.0086355-0j -0.00638603-0j -0.0962425-0j 0.00196761-0j 0.00107374-0j 0.0161821-0j -0.00251892-0j -0.0379621-0j -0.00535999-0j -0.0807793-0j 0.00211095-0j 0.0318136-0j 0.000130558-0j 0.00184389-0j 0.0277888-0j -0.000572996-0j -0.00305868-0j -0.0460967-0j 0.00256329-0j 0.0386307-0j -0.00385569-0j 0.00283213-0j 0.0426825-0j -0.00271239-0j -0.0408779-0j -0.0581082-0j 0.00362503-0j 0.0546321-0j 0.00332746-0j 0.0501474-0j 0.00930976-0j 0.000406303-0j -0.0236343-0j 0.0054487-0j 0.00122926-0j 0.0112457-0j -0.00259261-0j -0.00117729-0j -0.0107702-0j 0.00248299-0j 0.000347762-0j -0.00158764-0j -0.000192645-0j -0.0145243-0j 0.00075925-0j 0.0069459-0j -0.00160132-0j 0.00334846-0j 0.000395454-0j 0.00361775-0j -0.00178115-0j -0.0162946-0j 0.00375658-0j -0.00379009-0j -0.0346731-0j 0.00799361-0j -0.000834044-0j 3.80136e-05-0j 0.00211095-0j 0.0193117-0j -0.00445216-0j 0.00128164-0j 0.0117249-0j -0.00270309-0j -8.01738e-05-0j -0.00176238-0j -0.00371875-0j -0.0340205-0j 0.00134658-0j 0.0123191-0j -0.00284006-0j -0.00119766-0j -0.0109567-0j -0.00223374-0j -0.0204351-0j 0.00471115-0j 0.00187196-0j 0.0171254-0j -0.00394812-0j 0.00252597-0j 0.00784314-0j -0.00258345-0j 0.00211095-0j 0.0193117-0j -0.00445216-0j -0.0020217-0j -0.0184953-0j 0.00426393-0j -0.00441413-0j -0.0403821-0j 0.00274027-0j 0.025069-0j -0.00577945-0j 0.00254139-0j 0.0232495-0j -0.00535999-0j 
0.00623254-0j -0.00589187-0j 0.00362463-0j -0.001932-0j -0.00212914-0j 0.00508221-0j -0.00231243-0j 0.132502-0j -0.0138971-0j -0.0179839-0j -0.0114425-0j -0.0725009-0j 0.0630767-0j -0.0185259-0j -0.0252158-0j -0.0277888-0j 0.0685067-0j -0.0318136-0j 0.350687-0j -0.000138841-0j 0.117749-0j 0.588984-0j 7.00404e-05-0j -0.0594001-0j 0.000128181-0j -0.108708-0j 9.9886e-05-0j -0.0847117-0j -0.00022479-0j 0.190641-0j -0.000694488-0j 0.000387563-0j -0.328686-0j -0.000413505-0j -0.000337185-0j 0.285961-0j 0.000140053-0j -0.118777-0j 0.00027641-0j 0.000139215-0j -0.118066-0j 0.000153421-0j -0.130114-0j -0.234419-0j -0.000386021-0j 0.327379-0j 0.000181806-0j -0.154187-0j -0.0386211-0j -0.114735-0j 0.000379583-0j 0.00495407-0j 6.0425e-05-0j 0.00111532-0j 0.0145564-0j 6.65906e-05-0j 0.00122912-0j 0.0160417-0j -0.00687764-0j 3.53219e-05-0j -0.000476275-0j 0.000651968-0j 4.9526e-05-0j 0.000914144-0j 0.0119308-0j 0.00850905-0j -0.00027567-0j -0.00508828-0j 9.06375e-05-0j 0.00167297-0j 0.0218346-0j 7.063e-05-0j 0.00130368-0j 0.0170148-0j -0.0664089-0j -0.000372613-0j -0.00022479-0j -0.00414914-0j -0.0541519-0j 7.00266e-05-0j 0.00129254-0j 0.0168694-0j -0.0897625-0j -0.00879103-0j 3.73214e-05-0j 0.000688874-0j 0.000283036-0j 0.00522424-0j 0.0681834-0j 0.000260602-0j 0.00481015-0j -0.000246245-0j -0.00454516-0j -0.0593204-0j 0.00010228-0j 0.00188788-0j 0.0246394-0j 0.062779-0j 0.00899073-0j 2.05648e-05-0j 0.000103765-0j 0.00191528-0j 0.024997-0j 0.000114353-0j 0.00211071-0j 0.0275476-0j -0.00016032-0j -0.00295917-0j -0.000291805-0j -0.00538609-0j -0.0702957-0j 0.000138857-0j 0.002563-0j 0.0334506-0j 
0.0473746-0j -0.0447851-0j 0.0275514-0j -0.0146855-0j -0.0161839-0j 0.0386307-0j -0.0175772-0j -0.00879201-0j 0.000922124-0j 0.0011933-0j 0.00075925-0j 0.00481069-0j -0.00418536-0j 0.00122926-0j 0.00167316-0j 0.00184389-0j -0.00454566-0j 0.00211095-0j 0.000413505-0j 0.120897-0j 0.000138841-0j 0.000694488-0j -0.0609881-0j -7.00404e-05-0j -0.111614-0j -0.000128181-0j -0.0869763-0j -9.9886e-05-0j 0.195737-0j 0.00022479-0j 0.60473-0j -0.337473-0j -0.000387563-0j 0.360062-0j 0.293606-0j 0.000337185-0j -0.121952-0j -0.000140053-0j -0.240686-0j -0.121223-0j -0.000139215-0j -0.133592-0j -0.000153421-0j -0.00027641-0j 0.33613-0j 0.000386021-0j -0.158309-0j -0.000181806-0j -1.49139e-05-0j -4.4306e-05-0j 0.00288527-0j 1.91306e-06-0j 0.000459301-0j 0.0084777-0j 5.6211e-06-0j 0.000506167-0j 0.00934276-0j 6.19466e-06-0j -0.0522781-0j 0.000268488-0j -0.00362025-0j 0.00495572-0j 0.000376456-0j 0.00694857-0j 4.60721e-06-0j 3.28586e-06-0j -0.00209541-0j -0.0386769-0j 0.000688951-0j 0.0127166-0j 8.43165e-06-0j 0.000536871-0j 0.00990949-0j 6.57043e-06-0j -2.56445e-05-0j -0.0028323-0j -0.00170867-0j -0.0315383-0j -2.09113e-05-0j 0.000532284-0j 0.00982483-0j 6.5143e-06-0j -3.46627e-05-0j -0.0668221-0j 0.000283687-0j 0.00523625-0j 0.00215141-0j 0.0397104-0j 2.63297e-05-0j 0.00198088-0j 0.0365628-0j -0.00187175-0j -0.0345485-0j -2.29072e-05-0j 0.000777451-0j 0.0143501-0j 9.51475e-06-0j 2.42428e-05-0j 3.47187e-06-0j 0.000156317-0j 0.000788736-0j 0.0145584-0j 9.65285e-06-0j 0.000869217-0j 0.0160439-0j 1.06378e-05-0j -0.00121862-0j -0.0224931-0j -0.00221806-0j -0.0409406-0j -2.71454e-05-0j 0.00105547-0j 0.0194818-0j 1.29173e-05-0j 
-0.0249636-0j 0.0376378-0j -0.00121093-0j -0.0270776-0j -0.0268463-0j 0.000579097-0j 0.0301844-0j 0.00169186-0j -0.00375658-0j -0.00645101-0j 0.00638603-0j 0.00418536-0j 6.06061e-05-0j -0.00211095-0j 0.00308504-0j 0.00305868-0j -6.81421e-05-0j -0.00362503-0j 0.000210478-0j -0.00887657-0j -1.01941e-05-0j -7.20408e-05-0j -0.257207-0j -0.000295384-0j 0.198796-0j 0.000228302-0j -0.437917-0j -0.000502916-0j 0.00293421-0j 3.36973e-06-0j -0.0627299-0j -0.293606-0j -0.000337185-0j 0.183275-0j -0.00425156-0j -4.88261e-06-0j 0.209423-0j 0.000240507-0j 0.613949-0j -0.223515-0j -0.000256691-0j -0.221605-0j -0.000254498-0j 0.000705075-0j 0.00503879-0j 5.78668e-06-0j 0.271857-0j 0.000312207-0j 6.55491e-07-0j -8.23576e-06-0j 0.0340088-0j 2.25494e-05-0j 0.000846875-0j 0.0156315-0j 1.03644e-05-0j 0.00083964-0j 0.015498-0j 1.02758e-05-0j 0.0034348-0j -0.00331986-0j -0.000672945-0j -0.0612775-0j 0.00158764-0j 0.0293044-0j 1.94302e-05-0j -4.06297e-05-0j 0.00110416-0j 0.0203804-0j -0.00122709-0j -0.0226494-0j -1.50176e-05-0j 0.00270309-0j 0.0498933-0j 3.30815e-05-0j 1.35131e-05-0j 0.000186089-0j -2.56139e-05-0j -0.000472778-0j -3.13473e-07-0j -0.000914067-0j -0.0168717-0j -1.11867e-05-0j 2.27743e-06-0j -0.0124211-0j -0.00256196-0j -0.0472884-0j 0.00187175-0j 0.0345485-0j 2.29072e-05-0j -0.00166475-0j -0.0307277-0j 2.71039e-05-0j 0.00050028-0j 3.31708e-07-0j -0.00133508-0j -0.0246427-0j -1.63392e-05-0j -2.03738e-05-0j -3.13543e-05-0j 0.00184251-0j 0.0014543-0j 0.0268433-0j 1.77983e-05-0j 0.00144188-0j 0.0266139-0j 1.76462e-05-0j 5.35603e-05-0j 0.000988608-0j -3.325e-05-0j -0.000613723-0j -4.06926e-07-0j -0.00181252-0j -0.0334552-0j -2.21823e-05-0j 
-0.00328417-0j 0.00495158-0j -0.000159308-0j -0.00356229-0j -0.00353186-0j 7.61852e-05-0j 0.00397103-0j -0.0254976-0j 0.0566146-0j 0.0972217-0j -0.0962425-0j -0.0630767-0j -0.000913381-0j 0.0318136-0j -0.0464939-0j -0.0460967-0j 0.00102695-0j 0.0546321-0j 0.178503-0j 1.01941e-05-0j -0.00864545-0j -0.0610966-0j 0.000295384-0j -0.25051-0j -0.000228302-0j 0.19362-0j 0.000502916-0j -0.426515-0j -3.36973e-06-0j 0.00285782-0j 7.20408e-05-0j 0.000337185-0j -0.285961-0j -0.000210478-0j 4.88261e-06-0j -0.00414086-0j -0.000240507-0j 0.20397-0j -0.000705075-0j 0.000256691-0j -0.217695-0j 0.000254498-0j -0.215835-0j 0.597963-0j -5.78668e-06-0j 0.00490759-0j -0.000312207-0j 0.264778-0j 0.00169746-0j -0.0213273-0j 0.00447416-0j 0.0583938-0j 0.000111414-0j 0.00205646-0j 0.0268396-0j 0.000110462-0j 0.00203889-0j 0.0266103-0j 0.000451878-0j -0.000436756-0j -8.85318e-05-0j -0.00806159-0j 0.000208868-0j 0.00385526-0j 0.0503163-0j -0.105215-0j 0.000145262-0j 0.00268122-0j -0.000161434-0j -0.00297973-0j -0.0388895-0j 0.000355615-0j 0.00656389-0j 0.0856676-0j 0.0349935-0j 2.44816e-05-0j -3.36973e-06-0j -6.2198e-05-0j -0.000811768-0j -0.000120254-0j -0.00221962-0j -0.0289691-0j 0.00589762-0j -0.00163411-0j -0.000337049-0j -0.0062212-0j 0.000246245-0j 0.00454516-0j 0.0593204-0j -0.000219012-0j -0.0040425-0j 3.56575e-06-0j 6.58161e-05-0j 0.000858989-0j -0.000175642-0j -0.00324197-0j -0.042312-0j -0.05276-0j -0.081195-0j 0.000242399-0j 0.000191326-0j 0.00353147-0j 0.0460904-0j 0.000189691-0j 0.0035013-0j 0.0456966-0j 7.04632e-06-0j 0.00013006-0j -4.37432e-06-0j -8.07406e-05-0j -0.00105377-0j -0.000238452-0j -0.00440132-0j -0.0574432-0j 
-0.00516191-0j -0.0161839-0j -0.0196519-0j 0.0442258-0j 0.043848-0j -0.0275545-0j -0.0244349-0j 0.000279628-0j 0.00107374-0j 0.00184389-0j 0.00105547-0j -0.00338814-0j -0.00581829-0j -0.00836985-0j 0.00258537-0j 0.00256329-0j 0.00324233-0j 0.00293454-0j -4.50553e-05-0j -0.0862333-0j -9.90326e-05-0j -9.91659e-06-0j 0.138407-0j 0.00015895-0j 0.33613-0j 0.000386021-0j 0.23565-0j 0.000270626-0j 0.683825-0j 0.000785323-0j -0.00863493-0j -0.121952-0j -0.000140053-0j -0.0392322-0j -0.209423-0j -0.000240507-0j 0.330412-0j 0.000379454-0j -0.0869763-0j -0.187314-0j -0.000215116-0j -0.185713-0j -0.000213278-0j -9.9886e-05-0j -0.239755-0j -0.000275341-0j -0.220074-0j -0.000252739-0j -2.07327e-05-0j 1.40914e-06-0j 0.00401097-0j 2.65945e-06-0j -0.00347612-0j -0.0641617-0j -4.2542e-05-0j -0.00344642-0j -0.0636135-0j -4.21786e-05-0j 0.000405097-0j 0.000312633-0j 0.000115141-0j 0.00577054-0j 0.000438353-0j 0.00809106-0j 5.36474e-06-0j 3.82613e-06-0j -0.000444977-0j -0.00821333-0j 0.00106457-0j 0.0196497-0j 1.30286e-05-0j 0.000746333-0j 0.0137757-0j 9.13391e-06-0j -5.4458e-06-0j 2.19471e-05-0j -0.00237531-0j -0.0438431-0j -2.90699e-05-0j 0.000739957-0j 0.013658-0j 9.05588e-06-0j 2.68598e-07-0j 0.00212526-0j 0.000438353-0j 0.00809106-0j 0.000777451-0j 0.0143501-0j 9.51475e-06-0j -0.00139512-0j -0.0257509-0j 0.00133508-0j 0.0246427-0j 1.63392e-05-0j -0.00210639-0j -0.0388795-0j -2.57788e-05-0j -1.7074e-05-0j 5.36474e-06-0j 0.000217304-0j 0.00121876-0j 0.0224956-0j 1.49156e-05-0j 0.00120834-0j 0.0223035-0j 1.47882e-05-0j -0.00169407-0j -0.0312689-0j 0.00158209-0j 0.0292021-0j 1.93623e-05-0j 0.00146727-0j 0.0270827-0j 1.7957e-05-0j 
-0.000679094-0j -0.00212914-0j -0.00258537-0j 0.00581829-0j 0.00576859-0j -0.00362503-0j -0.00321463-0j -0.00421421-0j -0.0161821-0j -0.0277888-0j -0.0159068-0j 0.0510619-0j 0.0876862-0j 0.12614-0j -0.0389636-0j -0.0386307-0j -0.0488644-0j -0.0442258-0j -0.0382107-0j 9.90326e-05-0j -0.083988-0j -0.0084101-0j -0.00015895-0j 0.134803-0j -0.000386021-0j 0.327379-0j -0.000270626-0j 0.229514-0j -0.000785323-0j 0.66602-0j 9.91659e-06-0j 0.000140053-0j -0.118777-0j 4.50553e-05-0j 0.000240507-0j -0.20397-0j -0.000379454-0j 0.321809-0j 9.9886e-05-0j 0.000215116-0j -0.182437-0j 0.000213278-0j -0.180878-0j -0.0847117-0j 0.000275341-0j -0.233512-0j 0.000252739-0j -0.214344-0j -0.0536893-0j 0.00364911-0j 0.000527678-0j 0.00688691-0j -0.000457313-0j -0.00844102-0j -0.110167-0j -0.000453406-0j -0.00836891-0j -0.109226-0j 5.32941e-05-0j 4.11297e-05-0j 1.51478e-05-0j 0.000759165-0j 5.76692e-05-0j 0.00106445-0j 0.0138925-0j 0.00990813-0j -5.85406e-05-0j -0.00108053-0j 0.000140053-0j 0.00258508-0j 0.0337388-0j 9.81866e-05-0j 0.00181231-0j 0.0236531-0j -0.0141024-0j 2.88734e-06-0j -0.000312492-0j -0.00576794-0j -0.0752794-0j 9.73478e-05-0j 0.00179683-0j 0.0234511-0j 0.00069556-0j 0.000279597-0j 5.76692e-05-0j 0.00106445-0j 0.00010228-0j 0.00188788-0j 0.0246394-0j -0.00018354-0j -0.00338776-0j 0.000175642-0j 0.00324197-0j 0.042312-0j -0.000277114-0j -0.00511493-0j -0.0667567-0j -0.0442148-0j 0.0138925-0j 2.85883e-05-0j 0.000160338-0j 0.0029595-0j 0.0386254-0j 0.000158968-0j 0.00293421-0j 0.0382954-0j -0.00022287-0j -0.00411369-0j 0.000208138-0j 0.00384179-0j 0.0501405-0j 0.000193032-0j 0.00356296-0j 0.0465015-0j 
-0.0284788-0j 0.00572301-0j -0.0170666-0j 0.0318008-0j 0.006664-0j -0.0239297-0j 0.00723768-0j -0.00261229-0j 0.00443099-0j -0.00258404-0j -0.000312633-0j -0.00061475-0j 0.00259261-0j -0.000506167-0j -0.00362316-0j -0.00075925-0j 0.00281579-0j -0.000869217-0j -0.000248575-0j 0.000653737-0j -8.60047e-05-0j 0.000597451-0j 0.00255823-0j -0.000336558-0j -0.00210986-0j 0.00027757-0j -0.000312633-0j 4.11297e-05-0j 0.00105843-0j -0.000139245-0j -0.00454133-0j -0.000376456-0j 4.9526e-05-0j 0.00188946-0j 0.00158764-0j -0.000208868-0j -0.000438353-0j 5.76692e-05-0j -0.000268488-0j -0.00229149-0j 0.000301466-0j -0.000480192-0j 6.31734e-05-0j 3.53219e-05-0j 0.00181759-0j -0.000239119-0j -0.000569036-0j 7.48616e-05-0j 9.23839e-06-0j -1.31642e-05-0j 1.0371e-05-0j -7.87735e-07-0j 0.171402-0j 0.000160255-0j -1.21723e-05-0j 0.0359181-0j 3.35822e-05-0j -2.55075e-06-0j 0.000614014-0j -0.222334-0j 0.185371-0j -0.000207875-0j -0.311742-0j -0.000291468-0j 2.21386e-05-0j 1.57892e-05-0j -0.217078-0j -0.000202961-0j 0.257103-0j 0.000240383-0j -1.82584e-05-0j 0.0380969-0j 3.56193e-05-0j -2.70548e-06-0j 1.5416e-05-0j 0.656723-0j -0.182402-0j -0.00017054-0j 1.29534e-05-0j 0.0377714-0j 3.5315e-05-0j -2.68237e-06-0j -4.66377e-05-0j 0.000173315-0j 0.105866-0j 9.89816e-05-0j 0.0473786-0j 4.42974e-05-0j -3.36463e-06-0j 0.0436233-0j 4.07863e-05-0j -0.199812-0j -0.000186817-0j 1.41898e-05-0j 0.0551687-0j 5.15809e-05-0j -3.91785e-06-0j -3.09794e-06-0j -7.51819e-06-0j 0.0110924-0j 0.294341-0j 0.000275199-0j -2.09029e-05-0j 0.0616805-0j 5.76692e-05-0j -4.38029e-06-0j -0.130089-0j -0.000121629-0j -0.23678-0j -0.000221382-0j 1.68151e-05-0j 0.0748975-0j 7.00266e-05-0j -5.31891e-06-0j 
