-0.00512716-0j -0.000740042-0j -0.00421642-0j -0.000745366-0j -6.21138e-05-0j -0.00257392-0j -0.0026006-0j -0.000428987-0j -0.0002627-0j -0.000433433-0j -0.000265422-0j -5.36234e-05-0j -5.41791e-05-0j -3.15979e-06-0j -3.19253e-06-0j -0.00187383-0j -0.00231875-0j -0.0013526-0j -0.000302388-0j -0.000246899-0j -0.000374186-0j -3.56368e-05-0j -0.000218275-0j -0.000305522-0j -3.08624e-05-0j -0.000178221-0j -4.40983e-05-0j -3.63717e-06-0j -3.81902e-05-0j -2.5724e-05-0j -1.66013e-07-0j -2.22776e-05-0j -4.50076e-06-0j -2.05431e-07-0j -2.62544e-06-0j -1.19835e-07-0j -0.00147675-0j -0.00172287-0j -0.00105504-0j -0.000233494-0j -0.00150751-0j -0.000621817-0j -0.000184593-0j -0.00027241-0j -0.000123062-0j -2.66438e-05-0j -0.000166816-0j -0.000238359-0j -0.000215359-0j -3.07656e-05-0j -9.8318e-05-0j -0.000143573-0j -0.00013188-0j -1.08773e-05-0j -3.10844e-05-0j -2.5638e-06-0j -8.79199e-05-0j -1.90352e-05-0j -0.000188439-0j -2.71932e-06-0j -3.58932e-05-0j -0.000125626-0j -7.77272e-05-0j -2.71988e-05-0j -2.2661e-07-0j -1.26901e-05-0j -2.198e-05-0j -2.9911e-06-0j -5.18181e-05-0j -1.1219e-05-0j -8.44525e-09-0j -7.7711e-06-0j -3.17254e-06-0j -3.14065e-05-0j -1.83167e-06-0j -1.11039e-05-0j -1.94277e-06-0j -2.64378e-07-0j -2.61721e-06-0j -1.29545e-05-0j -2.77597e-06-0j -4.58012e-06-0j -1.61898e-07-0j -9.85279e-09-0j -1.07954e-06-0j -2.31331e-07-0j -1.14503e-06-0j -6.03358e-09-0j -9.54191e-08-0j -8.62119e-09-0j -3.55606e-09-0j 
0.000791138-0j -0.0108826-0j 0.000650608-0j -0.00542295-0j -0.00137491-0j 0.000397165-0j 0.000401281-0j -0.00312112-0j 4.05355e-05-0j -0.00315347-0j 4.09555e-05-0j -0.000788555-0j -0.000796727-0j -9.34197e-05-0j -9.43878e-05-0j 0.000289138-0j 0.000357791-0j 0.000208711-0j -0.00220004-0j 3.80973e-05-0j -0.00272242-0j -0.000524054-0j -0.00158808-0j 4.71431e-05-0j -0.000224541-0j 2.75001e-05-0j -0.000648484-0j -8.05097e-05-0j -0.000277855-0j -0.000378282-0j -6.14166e-06-0j -0.000162082-0j -9.96257e-05-0j -7.59992e-06-0j -5.8115e-05-0j -4.43328e-06-0j 0.000227867-0j 0.000265845-0j 0.000162796-0j -0.0016988-0j 0.000232614-0j 9.59485e-05-0j 2.84834e-05-0j -0.00198194-0j 1.89889e-05-0j -0.000391808-0j -0.00121368-0j -0.00173419-0j 3.32306e-05-0j -0.000223837-0j -0.000715318-0j 2.21537e-05-0j 2.03495e-05-0j 1.6784e-06-0j -0.000457109-0j -5.67504e-05-0j 1.35663e-05-0j -0.000279921-0j 2.90768e-05-0j -3.99887e-05-0j -0.000261143-0j 1.93845e-05-0j 1.19936e-05-0j -0.000399971-0j -6.69976e-06-0j 1.95813e-06-0j -0.000159917-0j -6.62088e-05-0j 7.99571e-06-0j -0.000164979-0j -3.75179e-07-0j 1.19911e-06-0j -4.66535e-05-0j -0.0002285-0j -4.05445e-05-0j 1.71337e-06-0j -2.85693e-05-0j -7.81638e-06-0j -5.79327e-05-0j -9.42515e-05-0j -4.08218e-05-0j 7.06727e-07-0j -4.78654e-06-0j -4.37709e-07-0j -2.3896e-05-0j -6.83933e-06-0j -1.68381e-05-0j -2.68041e-07-0j -2.82108e-06-0j -3.82996e-07-0j -1.57978e-07-0j 
-0.0577686-0j 8.72148e-05-0j 0.00049691-0j -0.00839816-0j 7.32018e-06-0j 0.00030334-0j 0.000306483-0j 5.05566e-05-0j -0.00595073-0j 5.10805e-05-0j -0.00601239-0j -0.000604184-0j -0.000610445-0j 3.72385e-07-0j 3.76244e-07-0j 0.000220833-0j 0.000273267-0j 0.000159406-0j 3.56368e-05-0j -0.00278185-0j 4.40983e-05-0j 4.19984e-06-0j 2.5724e-05-0j -0.00344237-0j -0.0006991-0j -0.00200805-0j 5.19703e-06-0j -4.09806e-05-0j -0.000865092-0j 3.0316e-06-0j 1.95648e-08-0j -0.000504637-0j -5.07108e-05-0j 2.42102e-08-0j -2.95813e-05-0j 1.41226e-08-0j -0.0509022-0j -0.0593859-0j -0.0363663-0j 2.75176e-05-0j -0.0519626-0j -0.0214335-0j -0.00207984-0j 3.21038e-05-0j 1.4503e-05-0j 3.14e-06-0j 1.96595e-05-0j 2.80908e-05-0j -0.00242649-0j -0.000346641-0j 1.15869e-05-0j 1.69202e-05-0j -0.00148591-0j -0.000370232-0j 3.66333e-06-0j 3.02146e-07-0j 1.03615e-05-0j 2.24332e-06-0j -0.00212317-0j -6.15985e-05-0j -0.000404414-0j 1.48052e-05-0j -0.000875765-0j 3.20541e-06-0j -2.55325e-06-0j -0.000431937-0j -0.000247652-0j 3.52504e-07-0j 6.10682e-06-0j 1.32217e-06-0j 9.95282e-10-0j -0.000264506-0j -7.18649e-05-0j -0.000353862-0j 2.15864e-07-0j -0.000377945-0j -4.40081e-05-0j -2.97879e-06-0j 3.08441e-07-0j -0.000145961-0j -6.28818e-05-0j -0.000155894-0j -1.82413e-06-0j 1.16116e-09-0j 1.27225e-07-0j -2.60644e-06-0j -2.59374e-05-0j 7.11064e-10-0j -1.0751e-06-0j 1.01602e-09-0j 4.19086e-10-0j 
-8.72148e-05-0j -0.0559608-0j -7.17228e-05-0j 0.00120833-0j -0.014394-0j -4.37833e-05-0j -4.4237e-05-0j 0.00069544-0j -4.46862e-06-0j 0.000702647-0j -4.51492e-06-0j -0.00405492-0j -0.00409694-0j -0.00147477-0j -0.00149005-0j -3.18745e-05-0j -3.94427e-05-0j -2.30082e-05-0j 0.000490208-0j -4.19984e-06-0j 0.000606601-0j -0.0026948-0j 0.000353851-0j -5.19703e-06-0j 5.00316e-05-0j -3.0316e-06-0j -0.00333465-0j -0.000842861-0j 6.1911e-05-0j -0.00194521-0j -0.00012959-0j 3.61148e-05-0j -0.00104299-0j -0.00016036-0j -0.00060841-0j -9.35433e-05-0j 0.0073471-0j 0.00857161-0j 0.00524902-0j 0.000378522-0j 0.00750016-0j 0.00309366-0j -3.14e-06-0j 0.00044161-0j -2.09333e-06-0j -0.00201476-0j 0.000270429-0j 0.000386408-0j -3.66333e-06-0j 4.98747e-05-0j 0.000159385-0j -2.44222e-06-0j -2.24332e-06-0j -1.85026e-07-0j -0.00235055-0j -0.000594124-0j -1.49555e-06-0j -0.00143941-0j -3.20541e-06-0j -0.000205631-0j 5.81872e-05-0j -2.13694e-06-0j -1.32217e-06-0j -0.00205673-0j -0.000105766-0j -2.15864e-07-0j 3.56322e-05-0j -0.000693144-0j -8.81444e-07-0j -0.00084836-0j -9.90927e-06-0j -1.32189e-07-0j -0.000239902-0j 5.09138e-05-0j -0.000424462-0j -1.88881e-07-0j -0.00014691-0j -0.000123393-0j -0.000606501-0j 2.10009e-05-0j -0.000209915-0j -7.79094e-08-0j -7.55627e-05-0j -1.15608e-05-0j -0.000250169-0j -0.000107969-0j -8.65854e-05-0j -7.07952e-06-0j -4.4535e-05-0j -1.01157e-05-0j -4.17252e-06-0j 
0.00054045-0j 7.80073e-05-0j -0.0641624-0j 7.85684e-05-0j 6.54737e-06-0j 0.000271315-0j 0.000274127-0j -0.00652801-0j 2.7691e-05-0j -0.00659566-0j 2.7978e-05-0j 5.6524e-06-0j 5.71098e-06-0j 3.33071e-07-0j 3.36523e-07-0j -0.0479576-0j -0.0593445-0j -0.0346176-0j 3.18745e-05-0j -0.00375713-0j 3.94427e-05-0j -0.000542294-0j 2.30082e-05-0j -0.00464921-0j 3.25318e-06-0j -0.00271204-0j -0.000671055-0j 3.83391e-07-0j 4.0256e-06-0j -0.000391449-0j 1.74993e-08-0j 2.34827e-06-0j 4.74422e-07-0j 2.16543e-08-0j 2.76746e-07-0j 1.26317e-08-0j 0.000155663-0j 0.000181607-0j 0.000111211-0j -0.0059759-0j 0.000158906-0j 6.55453e-05-0j 1.94579e-05-0j -0.00697188-0j -0.00375831-0j 2.8085e-06-0j -0.00426939-0j -0.00610039-0j 2.27008e-05-0j -0.000468168-0j -0.00251628-0j -0.0043847-0j 1.39014e-05-0j 1.14657e-06-0j 3.27658e-06-0j -3.9014e-05-0j -0.00268507-0j 2.00649e-06-0j 1.98632e-05-0j 2.86641e-07-0j -0.000546196-0j -0.00383661-0j 8.19316e-06-0j 2.86701e-06-0j 2.38868e-08-0j 1.33766e-06-0j -0.000334475-0j -4.55163e-05-0j -0.00158252-0j 1.18258e-06-0j 8.90207e-10-0j 8.19146e-07-0j 3.34415e-07-0j -0.000477921-0j -2.78729e-05-0j 1.17045e-06-0j 2.04786e-07-0j 2.78679e-08-0j -3.98268e-05-0j -0.000197132-0j 2.92613e-07-0j 4.82787e-07-0j 1.70655e-08-0j 1.03858e-09-0j -1.64277e-05-0j 2.43844e-08-0j 1.20697e-07-0j 6.35995e-10-0j 1.00581e-08-0j 9.08753e-10-0j 3.74842e-10-0j 
0.000370021-0j 5.34079e-05-0j 0.000304294-0j 5.37921e-05-0j 4.48268e-06-0j -0.0720469-0j -0.0727935-0j 3.09595e-05-0j 1.89587e-05-0j 3.12803e-05-0j 1.91552e-05-0j 3.86994e-06-0j 3.91004e-06-0j 2.28038e-07-0j 2.30401e-07-0j 0.000135232-0j 0.000167341-0j 9.76157e-05-0j -0.00846418-0j 1.78184e-05-0j -0.0104739-0j 2.57186e-06-0j -0.00610977-0j 2.20491e-05-0j 2.2273e-06-0j 1.2862e-05-0j 3.18252e-06-0j 2.6249e-07-0j 2.75614e-06-0j 1.85647e-06-0j 1.1981e-08-0j 1.60775e-06-0j 3.24815e-07-0j 1.48257e-08-0j 1.89475e-07-0j 8.64832e-09-0j 0.000106575-0j 0.000124338-0j 7.61409e-05-0j 1.6851e-05-0j 0.000108795-0j 4.48758e-05-0j -0.00516697-0j 1.96595e-05-0j 8.88125e-06-0j -0.000745788-0j 1.20389e-05-0j 1.72021e-05-0j -0.00602813-0j 2.22031e-06-0j 7.09549e-06-0j 1.03615e-05-0j -0.00369146-0j 7.84999e-07-0j -0.000870086-0j 1.85026e-07-0j 6.34507e-06-0j -0.000532817-0j -0.00527462-0j 1.9625e-07-0j 2.59037e-06-0j 9.06628e-06-0j -0.00217567-0j -0.000761325-0j 1.63542e-08-0j 9.15833e-07-0j 1.58627e-06-0j 2.15864e-07-0j 3.73965e-06-0j -0.000314031-0j 6.09483e-10-0j 5.60831e-07-0j 2.28958e-07-0j 2.26657e-06-0j 1.32189e-07-0j 8.01354e-07-0j 1.40208e-07-0j 1.90798e-08-0j 1.88881e-07-0j 9.34913e-07-0j 2.00338e-07-0j 3.30541e-07-0j 1.1684e-08-0j 7.11064e-10-0j 7.79094e-08-0j 1.66949e-08-0j 8.26354e-08-0j 4.35436e-10-0j 6.88628e-09-0j 6.22181e-10-0j 2.56637e-10-0j 
0.00913401-0j 0.0013142-0j -7.85684e-05-0j -0.0626102-0j 0.000166036-0j -4.79622e-05-0j -4.84593e-05-0j 0.000376911-0j 0.000940893-0j 0.000380817-0j 0.000950643-0j -0.00910419-0j -0.00919854-0j 1.12815e-05-0j 1.13984e-05-0j 0.00847779-0j 0.0104907-0j 0.00611959-0j 0.000265681-0j 0.000439849-0j 0.000328763-0j 6.32856e-05-0j 0.000191778-0j 0.000544286-0j -0.00521195-0j 0.0003175-0j 7.83119e-05-0j -0.000929518-0j -0.00644947-0j 4.56819e-05-0j 7.41676e-07-0j -0.00376219-0j -0.00115022-0j 9.17777e-07-0j -0.000670962-0j 5.3537e-07-0j -2.75176e-05-0j -3.21038e-05-0j -1.96595e-05-0j -0.0498103-0j -2.80908e-05-0j -1.15869e-05-0j 0.000328852-0j -0.058112-0j -2.29313e-06-0j 4.73153e-05-0j -0.0355862-0j -0.050848-0j 0.000383661-0j -0.00258429-0j -0.0209737-0j -2.67532e-06-0j 0.000234943-0j 5.85388e-05-0j 5.52012e-05-0j 6.85326e-06-0j -1.63829e-06-0j 3.38037e-05-0j 0.000335703-0j -0.000928202-0j -0.003015-0j -2.3409e-06-0j 0.000138471-0j 4.8301e-05-0j -7.73514e-05-0j 6.82953e-05-0j -0.0018463-0j 7.99547e-06-0j -9.65573e-07-0j 1.99232e-05-0j 4.53072e-08-0j 4.18221e-05-0j -0.0010829-0j -0.00263813-0j 4.89621e-06-0j 5.97584e-05-0j -0.000663139-0j -9.02433e-05-0j 6.99604e-06-0j -0.00108817-0j -0.000947539-0j 2.46491e-05-0j -5.52625e-05-0j 5.28584e-08-0j 2.88572e-06-0j -7.89629e-05-0j -0.00039084-0j 3.2369e-08-0j -3.25705e-05-0j 4.62511e-08-0j 1.90776e-08-0j 
7.96158e-06-0j 0.0156552-0j 6.54737e-06-0j -0.000166036-0j -0.0606233-0j 3.99685e-06-0j 4.03827e-06-0j -9.55601e-05-0j 4.07927e-07-0j -9.65504e-05-0j 4.12154e-07-0j 0.00113438-0j 0.00114613-0j -0.0127397-0j -0.0128718-0j -0.000706482-0j -0.000874227-0j -0.000509966-0j -6.73593e-05-0j 3.83391e-07-0j -8.33528e-05-0j 0.000753878-0j -4.86225e-05-0j 4.74422e-07-0j -6.87483e-06-0j 2.76746e-07-0j 0.000932877-0j -0.00354989-0j -8.50716e-06-0j 0.000544178-0j -0.00169109-0j -4.96251e-06-0j -0.00439276-0j -0.00209262-0j -0.00256244-0j -0.00122069-0j 2.29313e-06-0j 2.67532e-06-0j 1.63829e-06-0j 0.0126286-0j 2.3409e-06-0j 9.65573e-07-0j 2.86641e-07-0j 0.0147334-0j 1.91094e-07-0j 0.000563635-0j 0.00902234-0j 0.0128917-0j 3.34415e-07-0j -6.85326e-06-0j 0.00531757-0j 2.22943e-07-0j 2.04786e-07-0j 1.68905e-08-0j 0.000657574-0j -0.00250228-0j 1.36524e-07-0j 0.00040268-0j 2.92613e-07-0j 5.75258e-05-0j -7.99547e-06-0j 1.95075e-07-0j 1.20697e-07-0j 0.000575378-0j -0.000913653-0j 1.97056e-08-0j -4.89621e-06-0j -0.00291932-0j 8.04645e-08-0j 0.000237331-0j -0.000172959-0j 1.20672e-08-0j 6.71134e-05-0j -6.99604e-06-0j -0.00178771-0j 1.72424e-08-0j 4.10984e-05-0j -0.00106593-0j -0.00255441-0j -2.88572e-06-0j 5.87242e-05-0j 7.11212e-09-0j -0.000652745-0j -0.000201786-0j -0.00105364-0j -0.000932688-0j 2.42225e-05-0j -0.000123568-0j -0.000384714-0j -0.000176563-0j -7.28283e-05-0j 
-8.72148e-05-0j 0.0011997-0j 0.0103542-0j 0.000597824-0j 0.000151569-0j 0.00846892-0j 0.00855668-0j -0.0496714-0j -4.46862e-06-0j -0.0501861-0j -4.51492e-06-0j 8.693e-05-0j 8.78309e-05-0j 1.02986e-05-0j 1.04053e-05-0j -3.18745e-05-0j -3.94427e-05-0j -2.30082e-05-0j -0.0469125-0j 0.000606304-0j -0.0580513-0j -0.00834011-0j -0.0338632-0j 0.000750262-0j 2.47533e-05-0j 0.000437653-0j -0.0103204-0j 8.87536e-06-0j 3.06307e-05-0j -0.00602021-0j 6.77054e-07-0j 1.78679e-05-0j 1.09827e-05-0j 8.37812e-07-0j 6.40658e-06-0j 4.88724e-07-0j -2.512e-05-0j -2.93066e-05-0j -1.79466e-05-0j 0.000187275-0j -2.56433e-05-0j -1.05773e-05-0j 0.000607363-0j 0.000218488-0j 0.000606495-0j -0.00835469-0j 0.000133796-0j 0.000191177-0j 0.000708591-0j -0.00356227-0j 7.88564e-05-0j 0.000707578-0j 0.000433921-0j -1.85026e-07-0j -0.00974714-0j -0.000903159-0j 0.000433301-0j -0.00596888-0j 0.000620017-0j 4.40834e-06-0j -0.00415598-0j 0.00061913-0j 0.000255744-0j -0.00852875-0j 7.38579e-07-0j -2.15864e-07-0j -0.00254501-0j -0.00105369-0j 0.000255378-0j -0.00351793-0j 4.13596e-08-0j -1.32189e-07-0j 5.14307e-06-0j -0.00363648-0j -0.000645248-0j -1.88881e-07-0j 3.14947e-06-0j 8.61675e-07-0j -0.000921975-0j -0.00149997-0j 4.50018e-06-0j -7.79094e-08-0j 5.27666e-07-0j 4.82529e-08-0j -0.000380295-0j 7.53966e-07-0j 1.85623e-06-0j 2.95487e-08-0j 3.10995e-07-0j 4.22213e-08-0j 1.74154e-08-0j 
0.0102655-0j -7.70877e-06-0j -4.39211e-05-0j 0.00149236-0j -6.47019e-07-0j 0.00518613-0j 0.00523988-0j -4.46862e-06-0j -0.0500215-0j -4.51492e-06-0j -0.0505399-0j 0.000107364-0j 0.000108477-0j -3.29145e-08-0j -3.32556e-08-0j -1.95191e-05-0j -2.41536e-05-0j -1.40896e-05-0j 0.000609274-0j 0.000494339-0j 0.000753939-0j -3.71217e-07-0j 0.000439798-0j 0.000611713-0j -0.0058766-0j 0.000356832-0j -4.59357e-07-0j 7.28229e-06-0j -0.00727192-0j -2.67958e-07-0j -1.7293e-09-0j -0.00424196-0j 9.01138e-06-0j -2.1399e-09-0j 5.25664e-06-0j -1.24828e-09-0j -1.53828e-05-0j -1.79466e-05-0j -1.099e-05-0j -2.43223e-06-0j -1.57033e-05-0j -6.47726e-06-0j -0.0714892-0j -2.8376e-06-0j -1.2819e-06-0j 5.36838e-05-0j -1.73767e-06-0j -2.4829e-06-0j -0.0834041-0j 6.15985e-05-0j -1.02415e-06-0j -1.49555e-06-0j -0.0510744-0j -0.00627898-0j 6.26312e-05-0j -2.67062e-08-0j -9.15833e-07-0j 3.83536e-05-0j -0.0729786-0j -0.000517794-0j 7.18649e-05-0j -1.3086e-06-0j -0.0301021-0j 5.48023e-05-0j 4.53716e-07-0j -0.00732547-0j 4.40081e-05-0j -3.11573e-08-0j -5.39772e-07-0j 2.26048e-05-0j -8.79713e-11-0j -0.00448592-0j -0.000604093-0j 6.28818e-05-0j -1.90798e-08-0j -0.00640979-0j -0.00036993-0j 5.29335e-07-0j -2.72626e-08-0j 2.59374e-05-0j -0.000528581-0j -0.0026439-0j 3.2415e-07-0j -1.02633e-10-0j -1.12452e-08-0j 4.63168e-07-0j -0.000218029-0j -6.28498e-11-0j 1.91047e-07-0j -8.98041e-11-0j -3.70423e-11-0j 
0.00481405-0j -7.2679e-06-0j 0.0119974-0j 0.000699847-0j -6.10015e-07-0j -2.52783e-05-0j -2.55403e-05-0j 0.00122064-0j 0.000495894-0j 0.00123329-0j 0.000501033-0j 5.03486e-05-0j 5.08704e-05-0j -3.10321e-08-0j -3.13536e-08-0j -1.84028e-05-0j -2.27723e-05-0j -1.32838e-05-0j -2.96973e-06-0j -0.0671648-0j -3.67486e-06-0j 0.000101401-0j -2.14367e-06-0j -0.0831123-0j 5.82584e-05-0j -0.0484821-0j 0.000125477-0j 3.41505e-06-0j 7.2091e-05-0j 7.31948e-05-0j -1.6304e-09-0j 4.20531e-05-0j 4.2259e-06-0j -2.01752e-09-0j 2.46511e-06-0j -1.17689e-09-0j -1.4503e-05-0j -1.69202e-05-0j -1.03615e-05-0j -2.29313e-06-0j -1.48052e-05-0j -6.10682e-06-0j 0.00017332-0j -2.67532e-06-0j -0.0503747-0j -2.61666e-07-0j -1.63829e-06-0j -2.3409e-06-0j 0.000202207-0j -0.00836927-0j -9.65573e-07-0j -0.0587705-0j 0.000123826-0j 3.08527e-05-0j -3.05278e-07-0j 7.295e-06-0j -0.0359894-0j -1.86944e-07-0j 0.000176931-0j 5.13321e-06-0j -0.00976415-0j -0.0514242-0j 7.29804e-05-0j -2.67118e-07-0j 2.12771e-07-0j 3.59948e-05-0j -0.0059793-0j 8.51084e-06-0j -0.0212114-0j -1.1018e-07-0j -8.29402e-11-0j 2.20422e-05-0j 5.98874e-06-0j -0.00854363-0j 5.2118e-06-0j 3.14954e-05-0j 3.66734e-06-0j 2.48233e-07-0j 7.44698e-06-0j -0.00352407-0j 5.24015e-06-0j 1.29912e-05-0j 1.52011e-07-0j -9.67635e-11-0j 3.07172e-06-0j 2.17204e-07-0j 2.16145e-06-0j -5.92553e-11-0j 8.95919e-08-0j -8.46681e-11-0j -3.49238e-11-0j 
