-0.0265336-0j -0.0299728-0j -0.0244727-0j -0.0247263-0j -0.0214136-0j -0.0176653-0j -0.00564416-0j -0.00349391-0j -0.00386705-0j -0.00305717-0j -0.00203811-0j -0.00308885-0j -0.0035667-0j -0.00126102-0j -0.00208057-0j -0.00220678-0j -0.00128729-0j -0.000335821-0j -0.00228586-0j -0.000329936-0j -0.0024946-0j -0.000360064-0j -0.00193231-0j -0.000278905-0j -0.00195233-0j -0.00176395-0j -0.000281795-0j -0.000254604-0j -0.00218277-0j -0.00145518-0j -0.000315056-0j -0.00127329-0j -0.00126023-0j -0.000210038-0j -0.000183783-0j -0.000181898-0j -0.0018007-0j -0.000900348-0j -0.000259908-0j -0.00074275-0j -0.000129954-0j -0.000909679-0j -0.000107207-0j -0.000131301-0j -0.000411037-0j -5.9328e-05-0j -9.0625e-05-0j -1.30806e-05-0j -0.00174476-0j -0.000308433-0j -2.57027e-05-0j -0.00188456-0j -0.000333145-0j -2.77621e-05-0j -0.00143935-0j -0.00145427-0j -0.000254444-0j -0.0012874-0j -2.12037e-05-0j -0.000257081-0j -0.00088142-0j -2.14234e-05-0j -0.000227582-0j -0.00159307-0j -0.000155815-0j -1.89651e-05-0j -0.000929292-0j -0.00145427-0j -1.29845e-05-0j -0.000281618-0j -0.000890554-0j -0.000164277-0j -2.34682e-05-0j -0.000839623-0j -0.000257081-0j -0.00127249-0j -1.36898e-05-0j -0.000848324-0j -0.000157429-0j -2.14234e-05-0j -0.000524873-0j -0.00103898-0j -0.000148426-0j -0.000224946-0j -1.31191e-05-0j -0.000259745-0j -1.23688e-05-0j -0.000149964-0j -0.000857115-0j -9.27854e-05-0j -1.87455e-05-0j -0.000524873-0j -0.000183667-0j -1.2497e-05-0j -0.000273852-0j -7.73212e-06-0j -4.59169e-05-0j -0.000151518-0j -0.000374988-0j -1.53056e-05-0j -3.8264e-06-0j -9.27854e-05-0j -1.26265e-05-0j -4.84107e-05-0j -0.000138345-0j -6.62891e-05-0j -7.73212e-06-0j -4.03422e-06-0j -2.64157e-05-0j -2.44562e-05-0j -5.52409e-06-0j -2.03802e-06-0j -4.66968e-06-0j -3.8914e-07-0j 
0.00419532-0j 0.00473912-0j 0.00386948-0j 0.00390958-0j 0.00338579-0j 0.00279314-0j 0.00089242-0j -0.0259811-0j -0.0287558-0j -0.0227335-0j -0.0151557-0j -0.0229691-0j -0.0265224-0j -0.00937708-0j -0.0154714-0j -0.0164099-0j -0.00957244-0j -0.00249721-0j 0.000361426-0j -0.00495905-0j 0.000394431-0j -0.0054119-0j 0.000305525-0j -0.00419204-0j 0.000308691-0j 0.000278905-0j -0.00423548-0j -0.00382679-0j 0.000345127-0j 0.000230085-0j -0.00473541-0j 0.000201324-0j 0.000199259-0j -0.00315694-0j -0.00276232-0j -0.00273399-0j 0.000284715-0j 0.000142358-0j -0.00390651-0j 0.000117439-0j -0.00195326-0j 0.000143833-0j -0.00161135-0j -0.0019735-0j 6.49906e-05-0j -0.000891721-0j 1.43291e-05-0j -0.000196606-0j 0.000275871-0j -0.00229354-0j -0.000581514-0j 0.000297974-0j -0.00247731-0j -0.000628107-0j 0.000227582-0j 0.00022994-0j -0.00189208-0j 0.000203555-0j -0.000479724-0j -0.00191168-0j 0.000139365-0j -0.000484696-0j -0.00169233-0j 0.000251887-0j -0.00115866-0j -0.000429079-0j 0.000146934-0j 0.00022994-0j -0.00029377-0j -0.00209415-0j 0.000140809-0j -0.00122158-0j -0.000530958-0j 0.000132756-0j -0.00191168-0j 0.000201198-0j -0.000309725-0j 0.000134132-0j -0.00117066-0j -0.000484696-0j 8.29898e-05-0j 0.000164277-0j -0.00110371-0j -0.00167272-0j -0.000296814-0j 4.10693e-05-0j -0.000279839-0j -0.00111515-0j 0.000135522-0j -0.000689963-0j -0.000424109-0j 8.29898e-05-0j -0.00136577-0j -0.000282739-0j 4.32998e-05-0j -0.000174936-0j -0.000341443-0j -0.00112671-0j 5.92908e-05-0j -0.000346283-0j -8.65709e-05-0j -0.000689963-0j -0.000285669-0j -0.000359988-0j 2.18743e-05-0j -0.000492934-0j -0.000174936-0j -9.12727e-05-0j 4.17669e-06-0j -0.000181859-0j -0.00012498-0j -4.61093e-05-0j -3.47243e-05-0j -8.80414e-06-0j 
0.00331669-0j 0.0037466-0j 0.00305909-0j 0.00309079-0j 0.0026767-0j 0.00220817-0j 0.00070552-0j 0.000436738-0j 0.000483381-0j 0.000382146-0j 0.000254764-0j 0.000386106-0j 0.000445837-0j 0.000157627-0j 0.000260072-0j 0.000275848-0j 0.000160911-0j 4.19776e-05-0j -0.0271791-0j 4.1242e-05-0j -0.029661-0j 4.5008e-05-0j -0.0229753-0j 3.48631e-05-0j -0.0232134-0j -0.0209735-0j 3.52244e-05-0j 3.18255e-05-0j -0.0259534-0j -0.0173023-0j 3.9382e-05-0j -0.0151395-0j -0.0149842-0j 2.62547e-05-0j 2.29729e-05-0j 2.27372e-05-0j -0.0214104-0j -0.0107052-0j 3.24885e-05-0j -0.00883136-0j 1.62443e-05-0j -0.0108162-0j 1.34008e-05-0j 1.64126e-05-0j -0.00488726-0j 7.416e-06-0j -0.00107754-0j 1.63507e-06-0j 0.000218095-0j -0.00366729-0j 3.21284e-06-0j 0.000235569-0j -0.00396113-0j 3.47027e-06-0j 0.000179919-0j 0.000181784-0j -0.00302536-0j 0.000160925-0j 2.65046e-06-0j -0.00305671-0j 0.000110178-0j 2.67793e-06-0j -0.00270597-0j 0.000199134-0j -0.00185265-0j 2.37064e-06-0j 0.000116161-0j 0.000181784-0j 1.62307e-06-0j -0.00334846-0j 0.000111319-0j -0.00195327-0j 2.93352e-06-0j 0.000104953-0j -0.00305671-0j 0.000159061-0j 1.71122e-06-0j 0.00010604-0j -0.00187185-0j 2.67793e-06-0j 6.56092e-05-0j 0.000129872-0j -0.00176479-0j -0.00267462-0j 1.63989e-06-0j 3.24681e-05-0j 1.5461e-06-0j -0.00178308-0j 0.000107139-0j -0.00110323-0j 2.34318e-06-0j 6.56092e-05-0j -0.00218382-0j 1.56212e-06-0j 3.42315e-05-0j 9.66514e-07-0j -0.000545956-0j -0.00180156-0j 4.68735e-05-0j 1.9132e-06-0j 4.78301e-07-0j -0.00110323-0j 1.57831e-06-0j -0.000575608-0j 1.72931e-05-0j -0.000788183-0j 9.66514e-07-0j 5.04278e-07-0j 3.30196e-06-0j -0.000290786-0j 6.90511e-07-0j 2.54752e-07-0j -5.55229e-05-0j 4.86425e-08-0j 
0.00221113-0j 0.00249774-0j 0.00203939-0j 0.00206053-0j 0.00178447-0j 0.00147211-0j 0.000470347-0j 0.000291159-0j 0.000322254-0j 0.000254764-0j 0.000169843-0j 0.000257404-0j 0.000297225-0j 0.000105085-0j 0.000173381-0j 0.000183898-0j 0.000107274-0j 2.79851e-05-0j 0.000190488-0j 2.74946e-05-0j 0.000207883-0j 3.00054e-05-0j 0.000161026-0j 2.32421e-05-0j 0.000162694-0j 0.000146996-0j 2.34829e-05-0j 2.1217e-05-0j 0.000181898-0j 0.000121265-0j 2.62547e-05-0j 0.000106107-0j 0.000105019-0j 1.75031e-05-0j 1.53152e-05-0j 1.51582e-05-0j 0.000150058-0j 7.5029e-05-0j 2.1659e-05-0j 6.18958e-05-0j 1.08295e-05-0j 7.58066e-05-0j 8.93389e-06-0j 1.09417e-05-0j 3.4253e-05-0j 4.944e-06-0j 7.55209e-06-0j 1.09005e-06-0j -0.0418078-0j 2.57027e-05-0j 2.14189e-06-0j -0.0451576-0j 2.77621e-05-0j 2.31351e-06-0j -0.0344897-0j -0.0348471-0j 2.12037e-05-0j -0.0308485-0j 1.76697e-06-0j 2.14234e-05-0j -0.0211205-0j 1.78528e-06-0j 1.89651e-05-0j -0.0381731-0j 1.29845e-05-0j 1.58043e-06-0j -0.0222676-0j -0.0348471-0j 1.08205e-06-0j 2.34682e-05-0j -0.0213394-0j 1.36898e-05-0j 1.95568e-06-0j -0.020119-0j 2.14234e-05-0j -0.0304912-0j 1.14081e-06-0j -0.0203275-0j 1.31191e-05-0j 1.78528e-06-0j -0.012577-0j -0.024896-0j 1.23688e-05-0j 1.87455e-05-0j 1.09326e-06-0j -0.006224-0j 1.03073e-06-0j 1.2497e-05-0j -0.0205381-0j 7.73212e-06-0j 1.56212e-06-0j -0.012577-0j 1.53056e-05-0j 1.04142e-06-0j -0.00656203-0j 6.44343e-07-0j 3.8264e-06-0j 1.26265e-05-0j -0.00898544-0j 1.27547e-06-0j 3.18867e-07-0j 7.73212e-06-0j 1.05221e-06-0j 4.03422e-06-0j -0.00331502-0j 5.52409e-06-0j 6.44343e-07-0j 3.36185e-07-0j -0.000632972-0j 2.03802e-06-0j 4.60341e-07-0j 1.69835e-07-0j 3.8914e-07-0j 3.24283e-08-0j 
-0.000478724-0j -0.000540776-0j -0.000441542-0j -0.000446117-0j -0.000386349-0j -0.000318722-0j -0.000101833-0j 0.00599239-0j 0.00663236-0j 0.00524334-0j 0.00349556-0j 0.00529768-0j 0.00611723-0j 0.00216277-0j 0.00356838-0j 0.00378484-0j 0.00220783-0j 0.000575966-0j -4.1242e-05-0j -0.0263271-0j -4.5008e-05-0j -0.0287312-0j -3.48631e-05-0j -0.0222551-0j -3.52244e-05-0j -3.18255e-05-0j -0.0224858-0j -0.0203161-0j -3.9382e-05-0j -2.62547e-05-0j -0.0251398-0j -2.29729e-05-0j -2.27372e-05-0j -0.0167599-0j -0.0146649-0j -0.0145145-0j -3.24885e-05-0j -1.62443e-05-0j -0.0207393-0j -1.34008e-05-0j -0.0103697-0j -1.64126e-05-0j -0.00855453-0j -0.0104771-0j -7.416e-06-0j -0.00473406-0j -1.63507e-06-0j -0.00104376-0j -3.14793e-05-0j 0.000528992-0j -0.00628554-0j -3.40015e-05-0j 0.000571377-0j -0.00678916-0j -2.59691e-05-0j -2.62382e-05-0j 0.000436396-0j -2.32275e-05-0j -0.00518531-0j 0.000440919-0j -1.59028e-05-0j -0.00523904-0j 0.000390325-0j -2.87425e-05-0j 0.000267237-0j -0.00463788-0j -1.67665e-05-0j -2.62382e-05-0j -0.00317534-0j 0.000483002-0j -1.60676e-05-0j 0.000281751-0j -0.00573908-0j -1.51486e-05-0j 0.000440919-0j -2.29584e-05-0j -0.0033478-0j -1.53056e-05-0j 0.000270006-0j -0.00523904-0j -9.46987e-06-0j -1.87455e-05-0j 0.000254565-0j 0.000385804-0j -0.00320824-0j -4.68637e-06-0j -0.00302476-0j 0.000257203-0j -1.54642e-05-0j 0.000159136-0j -0.00458416-0j -9.46987e-06-0j 0.000315007-0j -0.00305611-0j -4.9409e-06-0j -0.00189087-0j 7.87519e-05-0j 0.000259868-0j -6.7656e-06-0j -0.00374295-0j -0.000935738-0j 0.000159136-0j -0.00308778-0j 8.30291e-05-0j -2.49605e-06-0j 0.000113692-0j -0.00189087-0j -0.00098656-0j -4.76597e-07-0j 4.19447e-05-0j -0.0013509-0j -0.000498392-0j 8.00896e-06-0j -9.51633e-05-0j 
-0.000552782-0j -0.000624434-0j -0.000509848-0j -0.000515132-0j -0.000446117-0j -0.000368028-0j -0.000117587-0j 0.00342331-0j 0.00378891-0j 0.0029954-0j 0.00199693-0j 0.00302644-0j 0.00349463-0j 0.00123554-0j 0.00203854-0j 0.00216219-0j 0.00126128-0j 0.000329036-0j 0.00452985-0j 0.000653413-0j 0.0049435-0j 0.00071308-0j 0.00382922-0j 0.000552349-0j 0.0038689-0j 0.00349558-0j 0.000558073-0j 0.000504224-0j 0.00432556-0j 0.00288371-0j 0.000623945-0j 0.00252325-0j 0.00249737-0j 0.000415963-0j 0.000363968-0j 0.000360235-0j 0.00356841-0j 0.0017842-0j 0.000514728-0j 0.00147189-0j 0.000257364-0j 0.00180269-0j 0.000212315-0j 0.000260031-0j 0.000814544-0j 0.000117495-0j 0.00017959-0j 2.59051e-05-0j 0.0052078-0j -0.0287456-0j 7.66212e-05-0j 0.00562507-0j -0.0310488-0j 8.27603e-05-0j 0.00429622-0j 0.00434074-0j -0.0237139-0j 0.00384266-0j 6.32093e-05-0j -0.0239596-0j 0.00263089-0j 6.38643e-05-0j -0.0212103-0j 0.00475504-0j -0.0145217-0j 5.65361e-05-0j 0.00277378-0j 0.00434074-0j 3.87076e-05-0j -0.0262465-0j 0.00265815-0j -0.0153104-0j 6.99598e-05-0j 0.00250613-0j -0.0239596-0j 0.00379815-0j 4.08099e-05-0j 0.0025321-0j -0.0146722-0j 6.38643e-05-0j 0.00156666-0j 0.00310118-0j -0.0138331-0j -0.0209647-0j 3.91087e-05-0j 0.000775294-0j 3.68721e-05-0j -0.0139765-0j 0.00255834-0j -0.00864749-0j 5.58812e-05-0j 0.00156666-0j -0.0171176-0j 3.72542e-05-0j 0.000817402-0j 2.30498e-05-0j -0.0042794-0j -0.0141213-0j 0.00111927-0j 4.56268e-05-0j 1.14067e-05-0j -0.00864749-0j 3.76402e-05-0j -0.00451182-0j 0.000412936-0j -0.00617806-0j 2.30498e-05-0j 1.20262e-05-0j 7.88463e-05-0j -0.00227929-0j 1.64676e-05-0j 6.07543e-06-0j -0.000435209-0j 1.16005e-06-0j 
-0.000195438-0j -0.000220771-0j -0.000180259-0j -0.000182127-0j -0.000157726-0j -0.000130118-0j -4.15732e-05-0j -2.5735e-05-0j -2.84835e-05-0j -2.25182e-05-0j -1.50121e-05-0j -2.27515e-05-0j -2.62712e-05-0j -9.28827e-06-0j -1.53249e-05-0j -1.62545e-05-0j -9.48178e-06-0j -2.47355e-06-0j 0.00483831-0j -2.43021e-06-0j 0.00528012-0j -2.65212e-06-0j 0.00408997-0j -2.05433e-06-0j 0.00413235-0j 0.00373361-0j -2.07562e-06-0j -1.87534e-06-0j 0.00462011-0j 0.00308007-0j -2.32061e-06-0j 0.00269506-0j 0.00266742-0j -1.54707e-06-0j -1.35369e-06-0j -1.3398e-06-0j 0.00381139-0j 0.0019057-0j -1.9144e-06-0j 0.00157212-0j -9.57202e-07-0j 0.00192545-0j -7.89652e-07-0j -9.67122e-07-0j 0.000870009-0j -4.36992e-07-0j 0.000191819-0j -9.63477e-08-0j -1.28514e-05-0j 0.000652836-0j -1.89318e-07-0j -1.38811e-05-0j 0.000705143-0j -2.04487e-07-0j -1.06018e-05-0j -1.07117e-05-0j 0.000538562-0j -9.48257e-06-0j -1.5618e-07-0j 0.000544143-0j -6.49227e-06-0j -1.57798e-07-0j 0.000481704-0j -1.17341e-05-0j 0.0003298-0j -1.39691e-07-0j -6.84488e-06-0j -1.07117e-05-0j -9.56402e-08-0j 0.000596079-0j -6.55955e-06-0j 0.000347713-0j -1.72859e-07-0j -6.1844e-06-0j 0.000544143-0j -9.37274e-06-0j -1.00835e-07-0j -6.24849e-06-0j 0.000333218-0j -1.57798e-07-0j -3.86606e-06-0j -7.65281e-06-0j 0.000314161-0j 0.000476125-0j -9.66313e-08-0j -1.9132e-06-0j -9.11049e-08-0j 0.000317417-0j -6.31325e-06-0j 0.000196392-0j -1.38073e-07-0j -3.86606e-06-0j 0.000388755-0j -9.2049e-08-0j -2.01711e-06-0j -5.69524e-08-0j 9.71886e-05-0j 0.000320706-0j -2.76205e-06-0j -1.12737e-07-0j -2.81841e-08-0j 0.000196392-0j -9.30029e-08-0j 0.000102467-0j -1.01901e-06-0j 0.000140309-0j -5.69524e-08-0j -2.97149e-08-0j -1.9457e-07-0j 5.17645e-05-0j -4.06888e-08-0j -1.50114e-08-0j 9.88395e-06-0j -2.86629e-09-0j 
4.60652e-05-0j 5.20362e-05-0j 4.24874e-05-0j 4.29276e-05-0j 3.71764e-05-0j 3.0669e-05-0j 9.79889e-06-0j -0.00086796-0j -0.000960655-0j -0.000759465-0j -0.00050631-0j -0.000767335-0j -0.000886042-0j -0.000313263-0j -0.000516858-0j -0.000548211-0j -0.00031979-0j -8.3425e-05-0j 3.96851e-06-0j 0.00776392-0j 4.3309e-06-0j 0.00847289-0j 3.3547e-06-0j 0.00656307-0j 3.38947e-06-0j 3.06241e-06-0j 0.00663109-0j 0.00599124-0j 3.78954e-06-0j 2.52636e-06-0j 0.00741378-0j 2.21056e-06-0j 2.18789e-06-0j 0.00494252-0j 0.0043247-0j 0.00428035-0j 3.12621e-06-0j 1.56311e-06-0j 0.00611606-0j 1.2895e-06-0j 0.00305803-0j 1.5793e-06-0j 0.00252274-0j 0.00308972-0j 7.13605e-07-0j 0.00139608-0j 1.57335e-07-0j 0.000307807-0j -0.000433984-0j -7.66212e-05-0j -0.0278317-0j -0.000468756-0j -8.27603e-05-0j -0.0300617-0j -0.000358018-0j -0.000361728-0j -6.32093e-05-0j -0.000320221-0j -0.02296-0j -6.38643e-05-0j -0.000219241-0j -0.0231979-0j -5.65361e-05-0j -0.000396254-0j -3.87076e-05-0j -0.0205361-0j -0.000231148-0j -0.000361728-0j -0.0140601-0j -6.99598e-05-0j -0.000221513-0j -4.08099e-05-0j -0.0254121-0j -0.000208844-0j -6.38643e-05-0j -0.000316512-0j -0.0148237-0j -0.000211008-0j -3.91087e-05-0j -0.0231979-0j -0.000130555-0j -0.000258431-0j -3.68721e-05-0j -5.58812e-05-0j -0.0142058-0j -6.46078e-05-0j -0.0133933-0j -3.72542e-05-0j -0.000213195-0j -2.30498e-05-0j -0.0202982-0j -0.000130555-0j -4.56268e-05-0j -0.0135321-0j -6.81168e-05-0j -0.00837258-0j -1.14067e-05-0j -3.76402e-05-0j -9.32728e-05-0j -0.0165734-0j -0.00414335-0j -2.30498e-05-0j -0.0136724-0j -1.20262e-05-0j -3.44113e-05-0j -1.64676e-05-0j -0.00837258-0j -0.00436839-0j -6.57053e-06-0j -6.07543e-06-0j -0.00598166-0j -0.00220683-0j -1.16005e-06-0j -0.000421373-0j 
4.88595e-05-0j 5.51927e-05-0j 4.50646e-05-0j 4.55316e-05-0j 3.94316e-05-0j 3.25294e-05-0j 1.03933e-05-0j -0.000611596-0j -0.000676912-0j -0.000535146-0j -0.000356764-0j -0.000540692-0j -0.000624337-0j -0.000220737-0j -0.000364197-0j -0.000386289-0j -0.000225335-0j -5.87842e-05-0j -0.000804981-0j 0.002687-0j -0.000878489-0j 0.00293237-0j -0.000680475-0j 0.0022714-0j -0.000687527-0j -0.000621186-0j 0.00229494-0j 0.0020735-0j -0.000768678-0j -0.000512452-0j 0.00256582-0j -0.000448396-0j -0.000443797-0j 0.00171055-0j 0.00149673-0j 0.00148138-0j -0.000634127-0j -0.000317064-0j 0.0021167-0j -0.000261564-0j 0.00105835-0j -0.000320349-0j 0.000873093-0j 0.00106932-0j -0.000144749-0j 0.000483168-0j -3.19142e-05-0j 0.000106529-0j 3.21284e-06-0j 0.0103251-0j 0.000641515-0j 3.47027e-06-0j 0.0111524-0j 0.000692916-0j 2.65046e-06-0j 2.67793e-06-0j 0.0085178-0j 2.37064e-06-0j 0.000529223-0j 0.00860607-0j 1.62307e-06-0j 0.000534707-0j 0.00761855-0j 2.93352e-06-0j 0.00521607-0j 0.000473352-0j 1.71122e-06-0j 2.67793e-06-0j 0.000324082-0j 0.00942748-0j 1.63989e-06-0j 0.00549936-0j 0.000585743-0j 1.5461e-06-0j 0.00860607-0j 2.34318e-06-0j 0.000341683-0j 1.56212e-06-0j 0.00527012-0j 0.000534707-0j 9.66514e-07-0j 1.9132e-06-0j 0.00496872-0j 0.00753031-0j 0.00032744-0j 4.78301e-07-0j 0.000308713-0j 0.00502021-0j 1.57831e-06-0j 0.00310609-0j 0.000467869-0j 9.66514e-07-0j 0.00614847-0j 0.000311913-0j 5.04278e-07-0j 0.000192986-0j 0.00153712-0j 0.00507223-0j 6.90511e-07-0j 0.000382013-0j 9.55034e-05-0j 0.00310609-0j 0.000315145-0j 0.0016206-0j 2.54752e-07-0j 0.0022191-0j 0.000192986-0j 0.00010069-0j 4.86425e-08-0j 0.000818698-0j 0.000137876-0j 5.08669e-05-0j 0.000156323-0j 9.71256e-06-0j 
-4.07163e-06-0j -4.59939e-06-0j -3.75539e-06-0j -3.7943e-06-0j -3.28596e-06-0j -2.71078e-06-0j -8.66108e-07-0j 0.000102469-0j 0.000113412-0j 8.96602e-05-0j 5.97734e-05-0j 9.05893e-05-0j 0.000104604-0j 3.69829e-05-0j 6.10187e-05-0j 6.47201e-05-0j 3.77534e-05-0j 9.8489e-06-0j 3.33655e-05-0j -0.00138216-0j 3.64123e-05-0j -0.00150837-0j 2.82049e-05-0j -0.00116838-0j 2.84972e-05-0j 2.57474e-05-0j -0.00118049-0j -0.00106658-0j 3.18608e-05-0j 2.12405e-05-0j -0.00131982-0j 1.85855e-05-0j 1.83948e-05-0j -0.000879882-0j -0.000769897-0j -0.000762-0j 2.62838e-05-0j 1.31419e-05-0j -0.0010888-0j 1.08415e-05-0j -0.000544399-0j 1.32781e-05-0j -0.000449107-0j -0.000550041-0j 5.99968e-06-0j -0.000248535-0j 1.32281e-06-0j -5.47968e-05-0j -2.67737e-07-0j -0.000860431-0j 0.010163-0j -2.89189e-07-0j -0.000929371-0j 0.0109773-0j -2.20872e-07-0j -2.2316e-07-0j -0.000709819-0j -1.97554e-07-0j 0.00838407-0j -0.000717175-0j -1.35256e-07-0j 0.00847095-0j -0.000634881-0j -2.4446e-07-0j -0.000434674-0j 0.00749894-0j -1.42602e-07-0j -2.2316e-07-0j 0.00513417-0j -0.000785626-0j -1.36657e-07-0j -0.000458282-0j 0.00927946-0j -1.28842e-07-0j -0.000717175-0j -1.95265e-07-0j 0.00541302-0j -1.30177e-07-0j -0.000439178-0j 0.00847095-0j -8.05429e-08-0j -1.59434e-07-0j -0.000414061-0j -0.000627528-0j 0.00518738-0j -3.98584e-08-0j 0.0048907-0j -0.000418352-0j -1.31526e-07-0j -0.000258842-0j 0.00741208-0j -8.05429e-08-0j -0.000512374-0j 0.00494139-0j -4.20232e-08-0j 0.00305733-0j -0.000128094-0j -0.000422687-0j -5.75426e-08-0j 0.00605194-0j 0.00151298-0j -0.000258842-0j 0.00499259-0j -0.000135051-0j -2.12293e-08-0j -0.000184926-0j 0.00305733-0j 0.00159516-0j -4.05354e-09-0j -6.82251e-05-0j 0.00218426-0j 0.000805844-0j -1.30269e-05-0j 0.000153868-0j 
