-0.0296654-0j -0.0320423-0j -0.0244727-0j -0.0247263-0j -0.0218891-0j -0.0149864-0j -0.0270863-0j -0.0158004-0j -0.0247263-0j -0.0151417-0j -0.0142758-0j -0.0216355-0j -0.0144237-0j -0.0089242-0j -0.0176653-0j -0.00441634-0j -0.0145732-0j -0.0089242-0j -0.0046562-0j -0.00637576-0j -0.00235222-0j -0.000449135-0j -0.00403442-0j -0.00432349-0j -0.00326825-0j -0.00330212-0j -0.00288233-0j -0.00273441-0j -0.0035667-0j -0.00208057-0j -0.00319015-0j -0.00218415-0j -0.00195356-0j -0.00279138-0j -0.00252203-0j -0.00115139-0j -0.000970732-0j -0.00254817-0j -0.00220678-0j -0.00208057-0j -0.0018205-0j -0.00104029-0j -0.00121367-0j -0.000581659-0j -0.0018205-0j -0.000643644-0j -0.00106196-0j -0.000750918-0j -0.000277038-0j -0.000415557-0j -0.000129573-0j -2.18192e-05-0j -0.00270467-0j -0.000390385-0j -0.00288052-0j -0.000415767-0j -0.00216039-0j -0.000311825-0j -0.00218277-0j -0.000315056-0j -0.00188574-0j -0.000272183-0j -0.00233348-0j -0.00176395-0j -0.000336809-0j -0.0013612-0j -0.0012221-0j -0.000254604-0j -0.000196472-0j -0.000176395-0j -0.00205794-0j -0.00126023-0j -0.000297038-0j -0.00195233-0j -0.000181898-0j -0.0018007-0j -0.000281795-0j -0.000259908-0j -0.00074275-0j -0.00159407-0j -0.000107207-0j -0.00109139-0j -0.000230085-0j -0.00161059-0j -0.00102897-0j -0.000157528-0j -0.0011027-0j -0.00139481-0j -0.000232469-0j -0.000148519-0j -0.000159161-0j -0.000201324-0j -0.00115066-0j -0.0018007-0j -0.000166084-0j -0.000367642-0j -0.000693089-0j -0.000636643-0j -0.000259908-0j -0.00105041-0j -5.30646e-05-0j -0.000735131-0j -0.000100039-0j -9.18914e-05-0j -0.00111412-0j -0.000151613-0j -0.000106107-0j -0.00105041-0j -0.00016081-0j -0.000649906-0j -0.00074275-0j -0.000151613-0j -0.000433271-0j -9.38058e-05-0j -0.000169544-0j -0.000143833-0j -0.000750447-0j -0.000107207-0j -6.25372e-05-0j -2.44716e-05-0j -0.000324953-0j -2.07605e-05-0j -0.000108318-0j -0.000339088-0j -4.69029e-05-0j -0.000268073-0j -4.89431e-05-0j -7.47619e-05-0j -3.86929e-05-0j -0.000121128-0j -1.07909e-05-0j -1.74833e-05-0j -3.27083e-05-0j -4.72104e-06-0j -4.9264e-06-0j -7.11064e-07-0j 
0.00524415-0j 0.00566433-0j 0.00432621-0j 0.00437104-0j 0.00386948-0j 0.00264925-0j 0.00478823-0j 0.00279314-0j 0.00437104-0j 0.0026767-0j 0.00252362-0j 0.00382466-0j 0.00254977-0j 0.00157759-0j 0.00312282-0j 0.000780705-0j 0.0025762-0j 0.00157759-0j 0.000823107-0j 0.00112709-0j 0.000415818-0j 7.93966e-05-0j -0.0335415-0j -0.0359448-0j -0.0271717-0j -0.0274533-0j -0.0239632-0j -0.0227335-0j -0.0296529-0j -0.0172975-0j -0.0265224-0j -0.0181586-0j -0.0162416-0j -0.0232071-0j -0.0209678-0j -0.00957244-0j -0.00807051-0j -0.0211851-0j -0.0183468-0j -0.0172975-0j -0.0151354-0j -0.00864877-0j -0.0100902-0j -0.00483582-0j -0.0151354-0j -0.00535115-0j -0.00882895-0j -0.00624301-0j -0.00230325-0j -0.00345487-0j -0.00107725-0j -0.000181402-0j -0.0454793-0j -0.00656021-0j -0.0484362-0j -0.00698673-0j -0.0363272-0j -0.00524005-0j -0.0367036-0j -0.00529435-0j -0.031709-0j -0.00457389-0j -0.0392378-0j -0.029661-0j -0.0056599-0j -0.0228887-0j -0.0205497-0j -0.00427848-0j -0.00330161-0j -0.00296422-0j -0.0346045-0j -0.0211908-0j -0.00499156-0j -0.0328287-0j -0.00305669-0j -0.0302789-0j -0.00473541-0j -0.00436762-0j -0.0124894-0j -0.0268045-0j -0.00180155-0j -0.0183518-0j -0.00386645-0j -0.0270823-0j -0.0173023-0j -0.00264717-0j -0.018542-0j -0.023454-0j -0.00390651-0j -0.00249578-0j -0.00267461-0j -0.00338314-0j -0.0193485-0j -0.0302789-0j -0.00279095-0j -0.00618195-0j -0.0116544-0j -0.0107052-0j -0.00436762-0j -0.0176627-0j -0.000891721-0j -0.0123613-0j -0.0016811-0j -0.00154419-0j -0.0187341-0j -0.00254778-0j -0.00178307-0j -0.0176627-0j -0.00270232-0j -0.0109282-0j -0.0124894-0j -0.00254778-0j -0.0072855-0j -0.00157636-0j -0.0028509-0j -0.00241857-0j -0.0126189-0j -0.00180155-0j -0.0010509-0j -0.000411231-0j -0.00546412-0j -0.000348869-0j -0.00182022-0j -0.00570181-0j -0.000788178-0j -0.00450767-0j -0.000822462-0j -0.00125713-0j -0.000650214-0j -0.00203678-0j -0.000181336-0j -0.000293798-0j -0.000549994-0j -7.93345e-05-0j -8.2838e-05-0j -1.1949e-05-0j 
-0.000437013-0j -0.000472028-0j -0.000360517-0j -0.000364253-0j -0.000322456-0j -0.000220771-0j -0.000399019-0j -0.000232761-0j -0.000364253-0j -0.000223059-0j -0.000210302-0j -0.000318722-0j -0.000212481-0j -0.000131466-0j -0.000260235-0j -6.50588e-05-0j -0.000214683-0j -0.000131466-0j -6.85922e-05-0j -9.39238e-05-0j -3.46515e-05-0j -6.61639e-06-0j 0.00850423-0j 0.00911358-0j 0.00688922-0j 0.00696061-0j 0.00607572-0j 0.00576393-0j 0.00751832-0j 0.00438569-0j 0.00672459-0j 0.00460401-0j 0.00411795-0j 0.00588401-0j 0.00531625-0j 0.00242703-0j 0.00204623-0j 0.00537135-0j 0.00465172-0j 0.00438569-0j 0.00383747-0j 0.00219284-0j 0.00255832-0j 0.00122609-0j 0.00383747-0j 0.00135675-0j 0.00223853-0j 0.00158288-0j 0.000583975-0j 0.000875962-0j 0.000273129-0j 4.59933e-05-0j -3.98435e-05-0j -0.0779491-0j -4.2434e-05-0j -0.083017-0j -3.18255e-05-0j -0.0622628-0j -3.21553e-05-0j -0.062908-0j -2.77796e-05-0j -0.0543474-0j -3.43755e-05-0j -2.59854e-05-0j -0.0672515-0j -2.00524e-05-0j -1.80032e-05-0j -0.0508373-0j -0.03923-0j -0.0352211-0j -3.03163e-05-0j -1.85649e-05-0j -0.0593102-0j -2.87606e-05-0j -0.03632-0j -2.65268e-05-0j -0.0562666-0j -0.0518965-0j -1.09417e-05-0j -2.34829e-05-0j -0.0214062-0j -1.60777e-05-0j -0.0459415-0j -2.37263e-05-0j -1.51582e-05-0j -0.031454-0j -1.62443e-05-0j -2.05475e-05-0j -0.0464176-0j -0.0296551-0j -0.03178-0j -0.0401988-0j -1.69509e-05-0j -2.65268e-05-0j -0.0331623-0j -5.41588e-06-0j -1.02102e-05-0j -9.37863e-06-0j -0.0518965-0j -1.5474e-05-0j -0.0105955-0j -1.08295e-05-0j -0.019975-0j -0.0183482-0j -1.64126e-05-0j -0.0302729-0j -0.0211866-0j -1.5474e-05-0j -0.0321093-0j -9.57402e-06-0j -1.09417e-05-0j -0.0302729-0j -6.38268e-06-0j -0.0187304-0j -2.49762e-06-0j -2.11886e-06-0j -1.10551e-05-0j -0.0214062-0j -0.0124869-0j -0.00488629-0j -4.78701e-06-0j -0.00414529-0j -0.021628-0j -4.99524e-06-0j -0.00936521-0j -3.94908e-06-0j -0.00977258-0j -1.10135e-06-0j -0.00772591-0j -1.78438e-06-0j -0.00215465-0j -0.00349094-0j -4.81839e-07-0j -0.00094266-0j -7.25727e-08-0j -0.00014198-0j 
0.0259409-0j 0.000554573-0j 0.0214002-0j -0.020766-0j 0.0191409-0j 0.0131049-0j 0.000468798-0j -0.0268129-0j 0.000427952-0j 0.0132407-0j 0.0124834-0j -0.0181703-0j -0.0121135-0j -0.0227935-0j 0.000305744-0j 0.00386187-0j -0.0247303-0j -0.00749486-0j -0.0158835-0j -0.0162845-0j -0.0100402-0j -0.00268704-0j 0.0035279-0j 7.48289e-05-0j 0.00285792-0j -0.00277324-0j 0.00252045-0j 0.00239111-0j 6.17307e-05-0j -0.00353069-0j 5.52136e-05-0j 3.78022e-05-0j 0.00170829-0j -0.0023443-0j 0.00220539-0j -0.00294078-0j 0.000848857-0j -0.00214004-0j 3.81939e-05-0j 3.60096e-05-0j -0.00308935-0j 0.000909679-0j -0.00205957-0j -0.00198419-0j -0.00152892-0j 1.11399e-05-0j -0.00271237-0j -0.00127429-0j -0.00118251-0j -0.00141758-0j -0.000664131-0j -0.00014924-0j 0.0023651-0j 0.000341373-0j 4.98546e-05-0j 7.19589e-06-0j 0.00188915-0j 0.000272675-0j -0.00183317-0j -0.000264595-0j 0.00164899-0j 0.000238011-0j 4.03869e-05-0j 0.00154249-0j 5.82934e-06-0j -0.00230992-0j 0.00106867-0j 0.000222639-0j -0.000333409-0j 0.000154249-0j 3.56179e-05-0j 0.001102-0j 5.141e-06-0j 3.37901e-05-0j 0.000159061-0j -0.00151229-0j 4.87718e-06-0j -0.00021828-0j -0.00189707-0j 0.00139394-0j -0.000273819-0j 0.000954364-0j 0.000201198-0j -0.00135263-0j 0.000899783-0j 0.000137751-0j -0.000926084-0j 2.41408e-05-0j -0.000195236-0j 0.000129872-0j -0.000133669-0j 3.48442e-06-0j -0.00195265-0j 3.11656e-05-0j -0.000281841-0j -0.00125412-0j 1.19957e-05-0j 0.000556712-0j 4.49837e-06-0j -0.00178252-0j -0.000181017-0j 0.000642836-0j 1.73142e-06-0j 8.03545e-05-0j -0.000935681-0j -0.000257284-0j 9.27854e-05-0j -0.000882169-0j -0.000135054-0j -0.00165994-0j 1.28552e-05-0j -0.00012733-0j -0.00110663-0j -0.000239591-0j -0.000723683-0j 0.000125775-0j -0.00127349-0j 1.85548e-06-0j -0.000159728-0j -0.000104455-0j -0.000272907-0j 1.8154e-05-0j -0.000183813-0j -0.00115672-0j -3.93907e-05-0j -0.00068469-0j -0.000166958-0j -0.000383196-0j -9.88264e-05-0j -0.000517024-0j -5.53095e-05-0j -7.4626e-05-0j -0.000195684-0j -2.82445e-05-0j -3.79184e-05-0j -5.47304e-06-0j 
-0.00432349-0j -9.24289e-05-0j -0.0035667-0j 0.00346101-0j -0.00319015-0j -0.00218415-0j -7.81329e-05-0j 0.00446881-0j -7.13253e-05-0j -0.00220678-0j -0.00208057-0j 0.00302838-0j 0.00201892-0j 0.00379892-0j -5.09573e-05-0j -0.000643644-0j 0.00412172-0j 0.00124914-0j 0.00264725-0j 0.00271408-0j 0.00167337-0j 0.00044784-0j 0.0276529-0j 0.000586536-0j 0.0224014-0j -0.0217376-0j 0.0197562-0j 0.0187424-0j 0.000483868-0j -0.0276748-0j 0.000432784-0j 0.000296307-0j 0.0133902-0j -0.0183755-0j 0.0172867-0j -0.0230509-0j 0.00665365-0j -0.0167744-0j 0.000299378-0j 0.000282256-0j -0.0242154-0j 0.00713039-0j -0.0161436-0j -0.0155528-0j -0.0119842-0j 8.73185e-05-0j -0.0212605-0j -0.00998836-0j -0.00926895-0j -0.0111115-0j -0.0052057-0j -0.0011698-0j -0.000394183-0j 0.0054085-0j -8.3091e-06-0j 0.000114007-0j -0.000314858-0j 0.0043201-0j 0.000305529-0j -0.00419209-0j -0.000274831-0j 0.00377089-0j -6.73114e-06-0j -0.000257081-0j 9.23565e-05-0j 0.000384987-0j -0.000178111-0j 0.00352735-0j -0.00528233-0j 0.00244382-0j -5.93631e-06-0j -0.000183667-0j 8.14508e-05-0j -5.63168e-06-0j 0.00252006-0j 0.000252048-0j 7.7271e-05-0j -0.0034583-0j 0.000316179-0j -0.000232323-0j -0.00433822-0j -0.000159061-0j 0.00318765-0j 0.000225439-0j -0.000149964-0j 0.00218244-0j 0.000154347-0j -4.02347e-06-0j -0.00309319-0j 0.00205762-0j -0.00211777-0j 5.52051e-05-0j 0.000325442-0j -5.19427e-06-0j -0.00446531-0j 0.000209021-0j -1.99928e-06-0j -9.27854e-05-0j 7.12694e-05-0j 0.000297086-0j -0.00286793-0j -0.000107139-0j 2.74316e-05-0j 0.00127309-0j 0.000155947-0j -0.00407625-0j 0.00147003-0j 0.000147028-0j -0.00213971-0j 0.000276656-0j -2.14253e-06-0j -0.00201734-0j 0.000184438-0j -0.00379594-0j 0.000120614-0j -2.09624e-05-0j 0.000212249-0j 2.93971e-05-0j -0.00253063-0j -0.00165491-0j 4.54845e-05-0j 0.000287621-0j -0.00291222-0j 0.000192786-0j -0.000624083-0j 0.000114115-0j -0.00264518-0j 6.38659e-05-0j -0.00156575-0j 8.61706e-05-0j -0.00087629-0j -0.00118233-0j 3.2614e-05-0j -0.000447489-0j 6.31973e-06-0j -8.67116e-05-0j 
-0.00264759-0j -5.66009e-05-0j -0.00218415-0j 0.00211943-0j -0.00195356-0j -0.00133751-0j -4.78465e-05-0j 0.00273658-0j -4.36776e-05-0j -0.00135137-0j -0.00127409-0j 0.0018545-0j 0.00123633-0j 0.00232635-0j -3.12048e-05-0j -0.00039415-0j 0.00252403-0j 0.000764941-0j 0.0016211-0j 0.00166203-0j 0.00102473-0j 0.000274245-0j -0.000360064-0j -7.6372e-06-0j -0.000291685-0j 0.000283042-0j -0.000257242-0j -0.000244042-0j -6.30037e-06-0j 0.000360349-0j -5.63522e-06-0j -3.85817e-06-0j -0.000174352-0j 0.000239264-0j -0.000225087-0j 0.000300142-0j -8.66361e-05-0j 0.000218417-0j -3.89815e-06-0j -3.67521e-06-0j 0.000315306-0j -9.28437e-05-0j 0.000210204-0j 0.000202511-0j 0.000156045-0j -1.13696e-06-0j 0.00027683-0j 0.000130057-0j 0.00012069-0j 0.000144681-0j 6.77826e-05-0j 1.52317e-05-0j 0.0461632-0j -3.48412e-05-0j 0.000973087-0j -7.34428e-07-0j 0.0368734-0j -2.78298e-05-0j -0.0357807-0j 2.70052e-05-0j 0.0321857-0j -2.42919e-05-0j 0.000788291-0j 0.030107-0j -5.94955e-07-0j -0.0450863-0j 0.0208587-0j -2.2723e-05-0j 3.40284e-05-0j -1.57429e-05-0j 0.000695207-0j 0.0215095-0j -5.24701e-07-0j 0.000659531-0j -1.62341e-05-0j -0.0295176-0j -4.97775e-07-0j 2.22781e-05-0j -0.037028-0j 0.0272076-0j 2.79465e-05-0j 0.0186277-0j -2.05346e-05-0j -0.0264013-0j 0.0175624-0j -1.40591e-05-0j -0.0180758-0j 0.000471192-0j 1.99262e-05-0j -1.32551e-05-0j 1.36425e-05-0j -3.55627e-07-0j -0.0381128-0j 0.000608306-0j 2.87652e-05-0j -0.0244786-0j 0.000234137-0j 0.0108662-0j -4.59113e-07-0j -0.0347921-0j 1.8475e-05-0j 0.0125472-0j -1.76713e-07-0j -8.20115e-06-0j -0.0182631-0j 2.6259e-05-0j -9.46987e-06-0j -0.0172186-0j 1.37839e-05-0j -0.0323995-0j 0.000250914-0j 1.29956e-05-0j -0.0215997-0j 2.44532e-05-0j -0.0141252-0j 0.00245493-0j -0.0248566-0j -1.89374e-07-0j 1.63021e-05-0j 1.06609e-05-0j -0.00532673-0j -1.85284e-06-0j 1.87603e-05-0j -0.0225774-0j 4.0203e-06-0j -0.0133641-0j 1.70401e-05-0j -0.0074794-0j 1.00864e-05-0j -0.0100915-0j 5.645e-06-0j 7.61648e-06-0j -0.00381945-0j 2.88269e-06-0j -0.000740109-0j 5.5859e-07-0j 
0.000540436-0j 1.15536e-05-0j 0.000445837-0j -0.000432626-0j 0.000398769-0j 0.000273018-0j 9.76662e-06-0j -0.000558601-0j 8.91566e-06-0j 0.000275848-0j 0.000260072-0j -0.000378548-0j -0.000252365-0j -0.000474864-0j 6.36966e-06-0j 8.04555e-05-0j -0.000515215-0j -0.000156143-0j -0.000330906-0j -0.00033926-0j -0.000209172-0j -5.59799e-05-0j -0.00698673-0j -0.000148193-0j -0.0056599-0j 0.00549218-0j -0.00499156-0j -0.00473541-0j -0.000122253-0j 0.00699225-0j -0.000109346-0j -7.48644e-05-0j -0.00338314-0j 0.00464271-0j -0.00436762-0j 0.00582399-0j -0.0016811-0j 0.00423819-0j -7.56402e-05-0j -7.13142e-05-0j 0.00611822-0j -0.00180155-0j 0.00407882-0j 0.00392954-0j 0.00302791-0j -2.20617e-05-0j 0.00537165-0j 0.00252364-0j 0.00234187-0j 0.0028074-0j 0.00131526-0j 0.000295559-0j -0.00468687-0j 0.0314537-0j -9.8796e-05-0j 0.000663023-0j -0.0037437-0j 0.025124-0j 0.00363276-0j -0.0243796-0j -0.00326776-0j 0.0219301-0j -8.00339e-05-0j -0.00305671-0j 0.00053711-0j 0.00457754-0j -0.00211775-0j 0.0205137-0j -0.03072-0j 0.0142123-0j -7.05833e-05-0j -0.00218382-0j 0.000473686-0j -6.69612e-05-0j 0.0146557-0j 0.00299688-0j 0.000449378-0j -0.0201121-0j 0.00375939-0j -0.00276234-0j -0.0252294-0j -0.00189125-0j 0.0185382-0j 0.00268049-0j -0.00178308-0j 0.0126922-0j 0.0018352-0j -4.78394e-05-0j -0.0179888-0j 0.0119663-0j -0.0123161-0j 0.000321051-0j 0.00386953-0j -6.17604e-05-0j -0.0259685-0j 0.00248528-0j -2.37716e-05-0j -0.00110323-0j 0.000414476-0j 0.00353238-0j -0.0166788-0j -0.0012739-0j 0.000159532-0j 0.00740379-0j 0.00185422-0j -0.0237059-0j 0.00854916-0j 0.00174818-0j -0.0124437-0j 0.00328947-0j -2.54748e-05-0j -0.0117321-0j 0.00219298-0j -0.0220757-0j 0.00143411-0j -0.000249245-0j 0.00252365-0j 0.000170962-0j -0.0147172-0j -0.00962434-0j 0.000540815-0j 0.00167269-0j -0.0169363-0j 0.00229225-0j -0.00362942-0j 0.00135684-0j -0.0153833-0j 0.000759372-0j -0.00910577-0j 0.00102458-0j -0.00509617-0j -0.00687596-0j 0.000387783-0j -0.00260242-0j 7.51421e-05-0j -0.000504281-0j 
-3.18455e-05-0j -6.80803e-07-0j -2.62712e-05-0j 2.54927e-05-0j -2.34977e-05-0j -1.60878e-05-0j -5.75504e-07-0j 3.29159e-05-0j -5.2536e-07-0j -1.62545e-05-0j -1.53249e-05-0j 2.23061e-05-0j 1.48708e-05-0j 2.79817e-05-0j -3.75336e-07-0j -4.74089e-06-0j 3.03594e-05-0j 9.20081e-06-0j 1.94989e-05-0j 1.99911e-05-0j 1.23256e-05-0j 3.29865e-06-0j 0.000827725-0j 1.75566e-05-0j 0.000670534-0j -0.000650664-0j 0.000591355-0j 0.000561009-0j 1.44834e-05-0j -0.000828379-0j 1.29544e-05-0j 8.86926e-06-0j 0.000400804-0j -0.000550026-0j 0.000517436-0j -0.000689974-0j 0.000199161-0j -0.000502103-0j 8.96117e-06-0j 8.44867e-06-0j -0.000724832-0j 0.000213431-0j -0.000483221-0j -0.000465537-0j -0.00035872-0j 2.61367e-06-0j -0.000636384-0j -0.000298978-0j -0.000277444-0j -0.000332595-0j -0.00015582-0j -3.50151e-05-0j -2.90343e-06-0j -0.0114405-0j -6.12023e-08-0j -0.000241158-0j -2.31915e-06-0j -0.00913826-0j 2.25043e-06-0j 0.00886747-0j -2.02432e-06-0j -0.00797653-0j -4.95796e-08-0j -1.89358e-06-0j -0.000195361-0j 2.8357e-06-0j -1.31191e-06-0j -0.00746136-0j 0.0111736-0j -0.00516938-0j -4.37251e-08-0j -1.35284e-06-0j -0.000172292-0j -4.14812e-08-0j -0.00533065-0j 1.85651e-06-0j -0.00016345-0j 0.00731529-0j 2.32888e-06-0j -1.71122e-06-0j 0.00917658-0j -1.17159e-06-0j -0.0067428-0j 1.66051e-06-0j -1.10459e-06-0j -0.00461648-0j 1.13688e-06-0j -2.96356e-08-0j 0.006543-0j -0.00435246-0j 0.00447968-0j -0.000116775-0j 2.3971e-06-0j -3.82594e-08-0j 0.00944542-0j 1.53958e-06-0j -1.47261e-08-0j -6.83429e-07-0j -0.000150755-0j 2.18825e-06-0j 0.00606649-0j -7.89156e-07-0j -5.80258e-05-0j -0.00269295-0j 1.14866e-06-0j 0.00862245-0j -0.00310955-0j 1.08296e-06-0j 0.00452611-0j 2.03777e-06-0j -1.57812e-08-0j 0.00426725-0j 1.35851e-06-0j 0.00802951-0j 8.88404e-07-0j -1.54403e-07-0j 1.56336e-06-0j -6.21834e-05-0j 0.00535301-0j 0.00350062-0j 3.35025e-07-0j -0.000608401-0j 0.00616018-0j 1.42001e-06-0j 0.00132011-0j 8.40536e-07-0j 0.00559532-0j 4.70417e-07-0j 0.003312-0j 6.34707e-07-0j 0.00185361-0j 0.00250096-0j 2.40225e-07-0j 0.000946568-0j 4.65492e-08-0j 0.00018342-0j 
0.0163962-0j 0.0177099-0j -0.0130074-0j 0.0136663-0j 0.0120982-0j 0.00828305-0j -0.0143965-0j 0.00873292-0j 0.0136663-0j -0.0244647-0j -0.00758765-0j -0.0114994-0j 0.00797203-0j 0.00493244-0j -0.0285422-0j -0.016712-0j -0.00774572-0j -0.0240947-0j 0.0025735-0j -0.0103014-0j -0.00125022-0j 0.000248239-0j 0.00222984-0j 0.00238961-0j -0.00173709-0j 0.00182509-0j 0.00159307-0j 0.00151132-0j -0.00189572-0j 0.00114994-0j 0.00176321-0j 0.00120719-0j -0.0031564-0j -0.00148364-0j -0.00134048-0j 0.000636375-0j 0.000536527-0j 0.00140838-0j -0.00356553-0j -0.00110584-0j -0.000967607-0j -0.00280869-0j 0.000670798-0j 0.000321485-0j -0.00294141-0j -0.00243564-0j -0.000564437-0j -0.00202742-0j 0.00015312-0j -0.000671422-0j -6.88687e-05-0j 1.20596e-05-0j 0.00149488-0j 0.000215767-0j 0.00159207-0j 0.000229796-0j -0.00114826-0j -0.000165737-0j 0.00120643-0j 0.000174133-0j 0.00104226-0j 0.000150437-0j -0.00124026-0j 0.00097494-0j -0.000179016-0j 0.00075234-0j 0.000675459-0j 0.000140721-0j 0.000108591-0j 9.7494e-05-0j 0.00113743-0j -0.00203617-0j 0.000164174-0j 0.00107906-0j -0.000293895-0j -0.000957081-0j 0.000155749-0j -0.000138143-0j 0.00041052-0j -0.000847259-0j 5.92535e-05-0j -0.000580079-0j -0.000122291-0j 0.00089018-0j 0.000568715-0j -8.37271e-05-0j 0.000609465-0j -0.00225362-0j 0.000128486-0j 8.2087e-05-0j 8.79687e-05-0j -0.000325282-0j -0.000611584-0j -0.000957081-0j -8.82745e-05-0j 0.000203197-0j 0.000383073-0j -0.00171889-0j -0.000138143-0j 0.000580564-0j 2.9329e-05-0j -0.00118776-0j 5.52918e-05-0j -0.0002481-0j -0.00180011-0j 8.37971e-05-0j -0.000171439-0j -0.000558297-0j -0.000259823-0j -0.000345429-0j -0.00200537-0j -8.05833e-05-0j 0.00023947-0j -4.98584e-05-0j 9.37075e-05-0j -0.000700228-0j -0.00121251-0j -0.00028945-0j 3.45645e-05-0j 1.35255e-05-0j -0.00122967-0j -0.000101069-0j -0.00017501-0j -0.000180227-0j -0.000177487-0j -0.000723776-0j -2.60136e-05-0j 4.13211e-05-0j -0.000104468-0j -0.000195708-0j 5.96419e-06-0j -2.82481e-05-0j -1.73847e-05-0j -2.50926e-06-0j 2.72284e-06-0j 3.93008e-07-0j 
-0.0165661-0j 0.0171851-0j -0.0136663-0j 0.0137971-0j -0.0122235-0j -0.00836888-0j 0.0145271-0j -0.00779633-0j 0.0132614-0j -0.00845561-0j -0.00797203-0j 0.0120725-0j 0.00804833-0j -0.023363-0j 0.00947438-0j -0.00246622-0j -0.0071908-0j 0.00497965-0j -0.0270783-0j -0.0166913-0j -0.0237251-0j -0.0098122-0j -0.00225294-0j 0.0023188-0j -0.00182509-0j 0.00184256-0j -0.00160958-0j -0.00152698-0j 0.00191291-0j -0.00102661-0j 0.00171096-0j 0.00117141-0j -0.00109093-0j 0.00155757-0j -0.00140838-0j -0.00301426-0j -0.000542087-0j 0.00142186-0j 0.00118355-0j 0.00111586-0j -0.000898285-0j -0.000580928-0j -0.000598857-0j -0.00338266-0j 0.00101583-0j 0.000345203-0j -0.00278014-0j -0.000370524-0j -0.00279427-0j -0.00241669-0j -0.00199931-0j -0.000640107-0j -0.00151037-0j -0.000218003-0j 0.00154489-0j 0.000222986-0j -0.00120643-0j -0.000174133-0j 0.00121797-0j 0.000175799-0j -0.00105306-0j -0.000151996-0j 0.00125151-0j -0.000985044-0j 0.00018064-0j -0.000671653-0j -0.000682458-0j -0.000142179-0j -9.69447e-05-0j -9.85044e-05-0j 0.00110373-0j -0.000703749-0j 0.000159309-0j 0.00104709-0j -0.000101577-0j 0.00100478-0j 0.000151134-0j 0.000145027-0j -0.00194447-0j -0.00089018-0j -0.00028066-0j -0.000609465-0j -0.000128486-0j 0.0008987-0j -0.000574609-0j -8.79687e-05-0j 0.000615298-0j 0.000748075-0j 0.000129716-0j -8.29376e-05-0j 8.88106e-05-0j 0.000107975-0j -0.000567769-0j 0.00096576-0j -8.19503e-05-0j -0.00213804-0j 0.000371721-0j -0.000355521-0j 0.000139395-0j -0.000518299-0j -0.000308599-0j -0.00041052-0j 5.36533e-05-0j -5.1315e-05-0j 0.000621674-0j -7.48101e-05-0j -5.92535e-05-0j 0.00058612-0j 8.9731e-05-0j -0.00170141-0j 0.000398356-0j 8.45992e-05-0j -0.00113428-0j -0.000245578-0j -0.00171006-0j -8.03208e-05-0j -0.000370291-0j 5.74977e-05-0j -0.000163719-0j -0.000246826-0j 0.000181322-0j -1.15933e-05-0j -5.34469e-05-0j -0.00197198-0j 2.61715e-05-0j -0.000701797-0j -0.000284631-0j -0.00115358-0j -0.000101296-0j -0.00122172-0j -0.000166504-0j -0.000176341-0j -0.000714574-0j -0.00010314-0j -0.00018671-0j -2.69492e-05-0j 
