-0.00592387-0j 0.442072-0j 0.250169-0j 0.475179-0j 0.0414337-0j 0.350164-0j -0.356728-0j -0.000735845-0j -0.00642271-0j 0.0517724-0j 0.192581-0j -0.0298472-0j -0.237818-0j -0.000490563-0j 0.0421697-0j 0.0590253-0j -0.147143-0j -0.000303521-0j -0.0417774-0j 0.0382472-0j 0.0449228-0j -0.0457649-0j -0.407689-0j -0.000840966-0j 0.0126643-0j -0.0541384-0j 
0.0414337-0j -0.0734939-0j 0.0263763-0j -0.0227835-0j -0.206642-0j 0.0369191-0j -0.0365552-0j -0.243455-0j 0.0449228-0j 0.407137-0j -0.0735752-0j 0.144678-0j -0.0243702-0j -0.162304-0j 0.0956419-0j 0.133871-0j -0.0150783-0j -0.10042-0j 0.202507-0j 0.499112-0j -0.224043-0j 0.221835-0j -0.0417774-0j -0.278235-0j 0.291439-0j 0.262424-0j 
-0.0415333-0j -0.0149901-0j -0.0775111-0j 0.0246227-0j 0.201323-0j 0.0365552-0j -0.0355999-0j 0.24404-0j 0.0457649-0j -0.0843953-0j 0.0039743-0j 0.424987-0j 0.0241202-0j -0.165346-0j 0.306772-0j -0.144678-0j -0.0738999-0j 0.50659-0j -0.20043-0j 0.0459551-0j -0.221835-0j 0.216038-0j 0.0413489-0j -0.28345-0j -0.0102973-0j -0.259732-0j 
0.000419712-0j -0.0313213-0j -0.0534632-0j 0.0342158-0j -0.00293562-0j 0.0252139-0j 0.0252745-0j 5.21354e-05-0j -0.000462474-0j 0.00372793-0j 0.013867-0j 0.0063786-0j -0.0171244-0j -3.53236e-05-0j -0.00901202-0j 0.00425019-0j 0.0524659-0j 0.000108225-0j -0.00300823-0j -0.00270985-0j 0.00323472-0j 0.00324249-0j -0.0293561-0j -6.05547e-05-0j 0.00091191-0j -0.0038983-0j 
-6.05802e-05-0j 0.00452084-0j 0.00771675-0j -0.00493862-0j -0.0405098-0j -0.00363932-0j -0.00364806-0j 0.000719437-0j 6.67524e-05-0j 0.0514432-0j -0.00200153-0j 0.0880209-0j 0.00247169-0j -0.000487444-0j -0.124361-0j 0.05865-0j -0.00757281-0j 0.00149344-0j -0.0415118-0j -0.0373944-0j 0.0446372-0j 0.0447444-0j 0.00423718-0j -0.000835619-0j 0.0125838-0j -0.0537942-0j 
-0.0342158-0j 0.00734135-0j 0.00990534-0j 0.0394832-0j 0.00164055-0j 0.0138646-0j 0.0149838-0j -0.00425019-0j -0.0370971-0j 0.000859768-0j -0.0728094-0j 0.00125369-0j 0.00998922-0j -0.00283346-0j 0.00350393-0j 0.00490448-0j 0.00618051-0j -0.00175311-0j 0.0017548-0j -0.00529802-0j 0.0017787-0j 0.00192229-0j 0.0171244-0j -0.00485735-0j -0.00887326-0j 0.00227401-0j 
0.00493862-0j -0.00105963-0j -0.00142971-0j -0.0056989-0j 0.0226386-0j -0.00200118-0j -0.00216273-0j -0.05865-0j 0.0053545-0j 0.0118643-0j 0.0105091-0j 0.0173002-0j -0.00144182-0j -0.0391-0j 0.0483522-0j 0.0676789-0j -0.00089208-0j -0.0241919-0j 0.0242152-0j -0.0731095-0j 0.024545-0j 0.0265264-0j -0.00247169-0j -0.0670286-0j -0.122446-0j 0.03138-0j 
-0.00293562-0j 0.00520712-0j -0.00563683-0j -0.00164055-0j 0.0146408-0j 0.0026584-0j 0.00258998-0j 0.0172491-0j 0.00323472-0j 0.0293164-0j -0.00529786-0j -0.0309188-0j -0.0017548-0j -0.0116869-0j -0.0204395-0j 0.00963951-0j 0.00537639-0j 0.0358064-0j 0.0145817-0j -0.0353626-0j -0.0161325-0j -0.0157172-0j -0.00300823-0j -0.0200346-0j 0.0209854-0j 0.0188961-0j 
-0.0483066-0j 0.00874057-0j 0.0149838-0j -0.0281788-0j -0.00495016-0j 0.020973-0j 0.0207579-0j 0.00300823-0j 0.0262569-0j -0.00204184-0j 0.00228019-0j -0.00346439-0j -0.0690461-0j -0.0100062-0j 0.00125369-0j 0.0017548-0j 0.00856219-0j 0.00124083-0j -0.00484914-0j 0.000566477-0j 0.00269064-0j 0.00266305-0j 0.0237233-0j 0.00343798-0j 0.000124897-0j 0.0031503-0j 
0.00697245-0j -0.00126159-0j -0.00216273-0j 0.00406726-0j -0.0683093-0j -0.00302719-0j -0.00299614-0j 0.0415118-0j -0.00378985-0j -0.0281761-0j -0.000329117-0j -0.0478065-0j 0.00996595-0j -0.138079-0j 0.0173002-0j 0.0242152-0j -0.00123585-0j 0.0171227-0j -0.0669152-0j 0.00781705-0j 0.0371293-0j 0.0367484-0j -0.00342416-0j 0.047442-0j 0.0017235-0j 0.0434723-0j 
-9.96451e-05-0j -0.00372793-0j -0.00210964-0j 0.00799297-0j -0.0329677-0j -0.00295288-0j 0.00300823-0j -0.000293525-0j 5.41617e-05-0j -0.041194-0j -0.001624-0j 0.0237487-0j -0.0100062-0j 0.000976341-0j 0.0168213-0j 0.0235449-0j 0.00124083-0j -0.000121073-0j 0.0332412-0j 0.0152566-0j 0.0179195-0j -0.0182554-0j 0.00343798-0j -0.000335457-0j 0.00505175-0j -0.0215956-0j 
