-0.0146982-0j -0.00122485-0j -2.14387e-05-0j -0.0831455-0j -0.00017151-0j -0.000105028-0j -1.26329e-06-0j -0.00102906-0j -0.000748373-0j 0.000734603-0j -8.81966e-05-0j -0.000864146-0j 0.000848246-0j -0.00598698-0j 0.00587682-0j 8.65738e-05-0j -0.00733253-0j 0.00719761-0j -4.0256e-06-0j 3.95153e-06-0j -0.045438-0j 0.044602-0j 
-0.0705154-0j -0.0178773-0j -0.0146047-0j 0.00843285-0j -0.0578079-0j 0.000748373-0j -0.00173018-0j 0.00733253-0j 0.00353277-0j -0.00362757-0j 0.00126663-0j 0.00824481-0j -0.00846606-0j -0.000597476-0j 0.000613509-0j -0.00130061-0j 0.0346139-0j -0.0355428-0j 9.66233e-05-0j -9.92161e-05-0j -0.00453452-0j 0.00465621-0j 
0.0712461-0j 0.0180626-0j -0.014336-0j -0.00852024-0j -0.0567442-0j 0.000734603-0j -0.00169835-0j 0.00719761-0j 0.00362757-0j -0.00366367-0j 0.00130061-0j 0.00846606-0j -0.00855033-0j -0.000613509-0j 0.000619616-0j -0.00131356-0j 0.0355428-0j -0.0358965-0j 9.92161e-05-0j -0.000100204-0j -0.00465621-0j 0.00470255-0j 
-0.0146047-0j 0.174529-0j 0.000996894-0j 0.000864146-0j -0.000170419-0j 1.09157e-06-0j 0.000362537-0j 1.06952e-05-0j 0.000731686-0j 0.000729932-0j -0.0123656-0j -0.039538-0j -0.0394432-0j -6.12257e-05-0j -6.10789e-05-0j -0.0123359-0j 0.00716903-0j 0.00715184-0j -0.00190115-0j -0.0018966-0j -0.00046467-0j -0.000463556-0j 
0.101829-0j -8.81966e-05-0j 0.000148527-0j -0.00598698-0j -1.23497e-05-0j 0.00146283-0j -9.09644e-08-0j -7.40984e-05-0j -0.0102561-0j -0.0102315-0j -0.000601224-0j 6.12257e-05-0j 6.10789e-05-0j -0.0408124-0j -0.0407146-0j -0.000599783-0j 0.000519517-0j 0.000518272-0j 2.85218e-07-0j 2.84535e-07-0j 0.00321933-0j 0.00321161-0j 
0.00851942-0j -0.101809-0j 0.0799652-0j -0.000504085-0j -0.0136701-0j 8.75598e-05-0j 0.0290807-0j 0.000857908-0j 0.000433775-0j 0.000401373-0j -0.00733085-0j -0.0234398-0j -0.021689-0j -3.62972e-05-0j -3.35859e-05-0j -0.00678326-0j 0.00425011-0j 0.00393264-0j -0.00112709-0j -0.0010429-0j -0.000275477-0j -0.000254899-0j 
-0.0822902-0j 7.12736e-05-0j -0.00843259-0j 0.00483821-0j 0.000701153-0j -0.0830516-0j 5.16448e-06-0j 0.00420692-0j -0.00842332-0j -0.00851061-0j -0.000493783-0j 5.02844e-05-0j 5.08055e-05-0j -0.0335191-0j -0.0338665-0j -0.0004989-0j 0.000426678-0j 0.000431099-0j 2.34249e-07-0j 2.36676e-07-0j 0.00264402-0j 0.00267142-0j 
0.0118024-0j -0.141041-0j -0.0565984-0j -0.000698336-0j 0.0096755-0j -6.19738e-05-0j -0.0205829-0j -0.000607217-0j 0.000600931-0j 0.000607158-0j -0.0101558-0j -0.0324724-0j -0.0328089-0j -5.02844e-05-0j -5.08055e-05-0j -0.0102611-0j 0.0058879-0j 0.00594891-0j -0.00156141-0j -0.00157759-0j -0.000381632-0j -0.000385587-0j 
-0.0594002-0j 5.1448e-05-0j 0.011914-0j 0.00349241-0j -0.000990626-0j 0.11734-0j -7.29665e-06-0j -0.00594376-0j -0.00608028-0j -0.0056261-0j -0.000356431-0j 3.62972e-05-0j 3.35859e-05-0j -0.0241954-0j -0.0223881-0j -0.000329807-0j 0.000307992-0j 0.000284986-0j 1.6909e-07-0j 1.56459e-07-0j 0.00190856-0j 0.00176599-0j 
0.564106-0j -0.00148642-0j 0.001663-0j 0.000701153-0j -6.84144e-05-0j -0.000171316-0j -2.04764e-06-0j 8.67789e-06-0j 0.0577426-0j -0.0566801-0j 0.0102979-0j -0.000696695-0j 0.000683876-0j -0.00485759-0j 0.00476821-0j -0.0101084-0j -0.00292491-0j 0.00287109-0j -8.16476e-06-0j 8.01453e-06-0j 0.000383172-0j -0.000376122-0j 
-0.493593-0j 0.00130061-0j 0.0993197-0j -0.000613509-0j -0.00408593-0j -0.0102315-0j -0.000122292-0j 0.000518272-0j 0.0497143-0j 0.0510276-0j 0.00886611-0j -0.000599829-0j -0.000615676-0j -0.00418221-0j -0.00429269-0j 0.00910034-0j -0.00251824-0j -0.00258477-0j -7.02956e-06-0j -7.21528e-06-0j 0.000329897-0j 0.000338612-0j 
0.00148642-0j 0.546243-0j -0.000206552-0j -5.84294e-05-0j 1.73446e-05-0j -7.38069e-08-0j 0.00232708-0j -7.23157e-07-0j 7.56824e-05-0j -7.42899e-05-0j 0.0393329-0j -0.00832564-0j 0.00817245-0j -4.20728e-06-0j 4.12986e-06-0j -0.0386091-0j 0.000741533-0j -0.000727889-0j 0.0187347-0j -0.01839-0j -3.1931e-05-0j 3.13435e-05-0j 
-0.483519-0j 0.00127407-0j -0.100144-0j -0.000600989-0j 0.00411982-0j 0.0103164-0j 0.000123306-0j -0.000522571-0j -0.0494936-0j -0.0500065-0j -0.00882676-0j 0.000597167-0j 0.000603355-0j 0.00416364-0j 0.00420679-0j -0.00891823-0j 0.00250707-0j 0.00253305-0j 6.99837e-06-0j 7.07089e-06-0j -0.000328433-0j -0.000331836-0j 
0.345443-0j -0.000910241-0j 0.0715461-0j 0.000429367-0j -0.00294334-0j -0.00737041-0j -8.80941e-05-0j 0.000373343-0j -0.104945-0j 0.0357264-0j -0.0187161-0j 0.00126622-0j -0.000431058-0j 0.00882852-0j -0.00300548-0j 0.00637149-0j 0.00531594-0j -0.0018097-0j 1.48392e-05-0j -5.05169e-06-0j -0.000696404-0j 0.000237075-0j 
-0.00130061-0j -0.477963-0j -0.0123359-0j 5.11258e-05-0j 0.00103588-0j -4.40799e-06-0j 0.138981-0j -4.31893e-05-0j 6.51598e-05-0j 6.68812e-05-0j 0.0338642-0j -0.00716808-0j -0.00735745-0j -3.62231e-06-0j -3.71801e-06-0j 0.0347588-0j 0.000638433-0j 0.0006553-0j 0.0161299-0j 0.0165561-0j -2.74914e-05-0j -2.82177e-05-0j 
0.203597-0j -0.000536476-0j -0.124102-0j 0.00025306-0j 0.00510546-0j 0.0127846-0j 0.000152806-0j -0.000647593-0j 0.0208404-0j 0.100538-0j 0.0037167-0j -0.00025145-0j -0.00121304-0j -0.0017532-0j -0.00845771-0j 0.01793-0j -0.00105566-0j -0.00509266-0j -2.94682e-06-0j -1.4216e-05-0j 0.000138294-0j 0.000667154-0j 
-0.000701153-0j -5.84294e-05-0j -1.0227e-06-0j 0.578052-0j 0.00119239-0j -5.01018e-06-0j -6.02631e-08-0j -4.90895e-05-0j -3.56999e-05-0j 3.50431e-05-0j -4.20728e-06-0j 0.0060078-0j -0.00589726-0j 0.0416233-0j -0.0408574-0j 4.12986e-06-0j -0.000349786-0j 0.00034335-0j -1.92035e-07-0j 1.88502e-07-0j -0.00216755-0j 0.00212766-0j 
0.000613509-0j 5.11258e-05-0j -6.10789e-05-0j -0.505796-0j 0.0712132-0j -0.000299224-0j -3.59911e-06-0j -0.00293179-0j -3.07363e-05-0j -3.15484e-05-0j -3.62231e-06-0j 0.0051725-0j 0.00530915-0j 0.0358361-0j 0.0367829-0j -3.71801e-06-0j -0.000301153-0j -0.000309109-0j -1.65335e-07-0j -1.69703e-07-0j -0.00186618-0j -0.00191548-0j 
-0.00127407-0j -0.468209-0j 0.0124383-0j 5.00824e-05-0j -0.00104447-0j 4.44456e-06-0j -0.140134-0j 4.35476e-05-0j -6.48706e-05-0j -6.55429e-05-0j -0.0337139-0j 0.00713627-0j 0.00721022-0j 3.60624e-06-0j 3.64361e-06-0j -0.0340633-0j -0.0006356-0j -0.000642186-0j -0.0160583-0j -0.0162247-0j 2.73694e-05-0j 2.7653e-05-0j 
0.000600989-0j 5.00824e-05-0j 6.15856e-05-0j -0.495473-0j -0.0718039-0j 0.000301707-0j 3.62897e-06-0j 0.00295611-0j 3.05999e-05-0j 3.0917e-05-0j 3.60624e-06-0j -0.00514954-0j -0.00520291-0j -0.0356771-0j -0.0360468-0j 3.64361e-06-0j 0.000299817-0j 0.000302924-0j 1.64601e-07-0j 1.66307e-07-0j 0.0018579-0j 0.00187715-0j 
-0.000429367-0j -3.57806e-05-0j -4.39989e-05-0j 0.353983-0j 0.0512992-0j -0.00021555-0j -2.59266e-06-0j -0.00211195-0j 6.48836e-05-0j -2.20882e-05-0j 7.6466e-06-0j -0.010919-0j 0.00371714-0j -0.0756491-0j 0.0257531-0j -2.60312e-06-0j 0.000635727-0j -0.000216419-0j 3.49018e-07-0j -1.18816e-07-0j 0.00393945-0j -0.0013411-0j 
0.000910241-0j 0.334504-0j -0.00888634-0j -3.57806e-05-0j 0.000746207-0j -3.17535e-06-0j 0.100117-0j -3.11119e-05-0j -0.000137551-0j 4.68261e-05-0j -0.0714863-0j 0.0151316-0j -0.00515123-0j 7.6466e-06-0j -2.60312e-06-0j 0.024336-0j -0.00134771-0j 0.0004588-0j -0.0340498-0j 0.0115915-0j 5.80336e-05-0j -1.97563e-05-0j 
0.000536476-0j 0.19715-0j 0.0154141-0j -2.10883e-05-0j -0.00129435-0j 5.50789e-06-0j -0.17366-0j 5.39661e-05-0j 2.73152e-05-0j 0.000131773-0j 0.014196-0j -0.00300488-0j -0.0144961-0j -1.51849e-06-0j -7.32544e-06-0j 0.0684838-0j 0.000267633-0j 0.00129111-0j 0.00676172-0j 0.0326197-0j -1.15245e-05-0j -5.55961e-05-0j 
-0.00025306-0j -2.10883e-05-0j 7.63195e-05-0j 0.20863-0j -0.0889825-0j 0.000373888-0j 4.49717e-06-0j 0.00366334-0j -1.28848e-05-0j -6.21584e-05-0j -1.51849e-06-0j 0.00216833-0j 0.0104604-0j 0.0150226-0j 0.0724717-0j -7.32544e-06-0j -0.000126245-0j -0.000609025-0j -6.93091e-08-0j -3.34359e-07-0j -0.000782309-0j -0.00377399-0j 
