-0.043805-0j -0.00446802-0j -0.00451432-0j -0.00257799-0j -0.000372101-0j -0.0031901-0j -0.000460451-0j -0.00186089-0j -0.000268597-0j -0.00182177-0j -0.000322046-0j -0.0021254-0j -2.68372e-05-0j -0.00130153-0j -0.000375721-0j -0.00185972-0j -0.000230081-0j -3.13101e-05-0j -0.000767096-0j -1.91734e-05-0j -0.000328756-0j -0.000135605-0j -2.73963e-05-0j -1.13004e-05-0j -0.00141025-0j -0.000235042-0j -0.00159305-0j -0.000143933-0j -2.93802e-05-0j -0.00130072-0j -1.73125e-06-0j -0.000265508-0j -0.0013142-0j -0.00016259-0j -0.00113813-0j -0.000216786-0j -0.000938907-0j -3.31885e-05-0j -0.000132754-0j -0.000219033-0j -1.95565e-06-0j -0.000299985-0j -2.70983e-05-0j -0.00013413-0j -0.000189688-0j -0.00011616-0j -0.000156485-0j -1.59678e-06-0j -2.73791e-05-0j -9.58268e-05-0j -2.3711e-05-0j -1.61333e-06-0j -4.99976e-05-0j -1.95606e-05-0j -3.06171e-05-0j -1.39718e-06-0j -1.15262e-06-0j -6.2497e-06-0j -3.68267e-07-0j -0.00115074-0j -0.0001857-0j -0.00127364-0j -0.000151623-0j -2.1885e-05-0j -0.0010069-0j -1.89529e-05-0j -0.000671266-0j -0.000205532-0j -0.00101733-0j -2.23362e-06-0j -1.01951e-07-0j -0.000167816-0j -0.00117471-0j -0.000162488-0j -0.000415324-0j -2.42222e-05-0j -0.00068525-0j -0.000108325-0j -0.000164171-0j -2.0977e-05-0j -0.000726818-0j -0.000132671-0j -2.47217e-06-0j -0.000423977-0j -8.8447e-05-0j -1.91493e-05-0j -0.000134045-0j -0.000189569-0j -1.12839e-07-0j -0.000110605-0j -1.27662e-05-0j -6.70227e-05-0j -1.65838e-05-0j -0.000110582-0j -1.93478e-05-0j -0.000154782-0j -1.10559e-05-0j -0.00011729-0j -1.67557e-05-0j -1.95442e-06-0j -5.47238e-05-0j -2.23409e-05-0j -9.02897e-05-0j -1.30295e-06-0j -6.8419e-05-0j -8.92067e-08-0j -1.97467e-06-0j -7.8987e-06-0j -1.93478e-05-0j -9.57666e-05-0j -1.30322e-05-0j -5.94711e-08-0j -9.01312e-08-0j -1.78488e-05-0j -6.84047e-06-0j -1.12862e-05-0j -2.28016e-06-0j -5.58639e-05-0j -1.38227e-05-0j -8.06158e-07-0j -1.19708e-05-0j -1.33009e-06-0j -8.06326e-06-0j -1.45735e-05-0j -1.04074e-07-0j -6.98298e-06-0j -3.67959e-08-0j -1.41078e-06-0j -2.1035e-06-0j -6.07101e-08-0j -1.82168e-06-0j -8.22953e-07-0j -6.43928e-08-0j -3.75625e-08-0j -2.14687e-07-0j -9.7991e-09-0j 
0.0066313-0j -0.0318102-0j -0.0321399-0j 0.000390263-0j -0.00535471-0j 0.000482925-0j -0.00662611-0j 0.000281706-0j -0.00386523-0j 0.000275784-0j -0.00229282-0j 0.000321748-0j -0.000581331-0j 0.00019703-0j -0.00267496-0j 0.000281529-0j -0.00163807-0j -0.00067822-0j 0.000116125-0j -0.000415323-0j -0.00234059-0j -0.000965444-0j -0.000593442-0j -0.000244782-0j 0.000213487-0j -0.00167339-0j 0.000241159-0j 2.17889e-05-0j -0.000422795-0j 0.000196906-0j -5.0089e-05-0j -0.00189029-0j 0.000198946-0j 2.46132e-05-0j 0.000172293-0j -0.00154342-0j 0.000142134-0j -0.000477598-0j 2.00966e-05-0j -0.00155941-0j -5.65815e-05-0j 4.54125e-05-0j -0.000389957-0j 2.03049e-05-0j -0.00135049-0j 1.75845e-05-0j -0.0011141-0j -4.61986e-05-0j -0.000393998-0j 1.45065e-05-0j -0.000341212-0j -4.66774e-05-0j -0.00035596-0j -0.000281486-0j 4.6349e-06-0j -4.04238e-05-0j -3.33479e-05-0j -8.99361e-05-0j -1.06548e-05-0j 0.000174202-0j -0.0013221-0j 0.000192806-0j 2.29531e-05-0j -0.000314935-0j 0.000152427-0j -0.000134936-0j 0.000101618-0j -0.0014633-0j 0.000154006-0j -4.83834e-05-0j -3.69094e-06-0j 2.54045e-05-0j 0.000177831-0j -0.00115684-0j 6.28729e-05-0j -0.000348569-0j 0.000103735-0j -0.000771225-0j -0.00116883-0j -0.000149347-0j 0.000110027-0j 2.0084e-05-0j -5.35506e-05-0j 6.41827e-05-0j 1.33893e-05-0j -0.000275568-0j 2.02921e-05-0j -0.00134964-0j -4.08512e-06-0j 1.67436e-05-0j -0.000183712-0j -0.000477171-0j -0.000118069-0j -0.000787292-0j -0.000278424-0j 2.34313e-05-0j -7.87128e-05-0j -0.000835049-0j -0.000119293-0j -4.23355e-05-0j 8.28423e-06-0j -0.000321496-0j 1.36683e-05-0j -2.82237e-05-0j -0.000487112-0j -3.22957e-06-0j -4.27742e-05-0j -0.000113666-0j -0.000137747-0j 1.44974e-05-0j -0.000187539-0j -2.15305e-06-0j -3.26304e-06-0j -0.000127075-0j -4.87011e-05-0j -8.03527e-05-0j -4.93914e-05-0j 8.45681e-06-0j -0.000198916-0j -1.74625e-05-0j -8.52269e-05-0j -2.88117e-05-0j -0.000116034-0j 2.20617e-06-0j -3.76784e-06-0j -4.97157e-05-0j -1.33213e-06-0j -3.05594e-05-0j -3.02703e-05-0j -2.1979e-06-0j -1.29696e-05-0j -1.78263e-05-0j -2.33123e-06-0j -1.35988e-06-0j -4.65043e-06-0j -3.54759e-07-0j 
0.00494268-0j 0.000504144-0j 0.000509368-0j -0.0276691-0j 4.19856e-05-0j -0.0342388-0j 5.19545e-05-0j -0.0199726-0j 3.03068e-05-0j 0.000205557-0j -0.00345647-0j 0.000239817-0j 3.02814e-06-0j 0.000146857-0j -0.00403255-0j 0.00020984-0j -0.00246942-0j 3.53284e-06-0j 8.65545e-05-0j 2.16341e-06-0j -0.00352848-0j -0.00145542-0j 3.09123e-06-0j 1.27507e-06-0j 0.000159124-0j 2.65207e-05-0j 0.00017975-0j -0.00310586-0j -0.000315333-0j 0.000146765-0j 1.95343e-07-0j 2.99583e-05-0j 0.000148286-0j -0.00350844-0j 0.000128419-0j 2.44608e-05-0j 0.000105941-0j -0.000356207-0j -0.00286463-0j 2.47143e-05-0j 2.20664e-07-0j 3.38485e-05-0j -0.000290841-0j -0.00289432-0j 2.14032e-05-0j -0.00250655-0j 1.76568e-05-0j 1.80171e-07-0j -0.000293855-0j -0.0020678-0j -0.000254486-0j 1.82038e-07-0j 5.64142e-06-0j -0.00020994-0j -0.000660672-0j 1.5765e-07-0j 1.30054e-07-0j -6.7077e-05-0j 4.1553e-08-0j 0.000129843-0j 2.09533e-05-0j 0.000143709-0j -0.00162735-0j 2.46936e-06-0j 0.000113612-0j -0.000408976-0j 7.57415e-05-0j 2.3191e-05-0j 0.00011479-0j -2.39731e-05-0j 1.15035e-08-0j -0.00180115-0j 0.000132548-0j 1.83341e-05-0j 4.68627e-05-0j 2.73309e-06-0j 7.73194e-05-0j 1.22227e-05-0j 1.85241e-05-0j -0.000452653-0j 8.20096e-05-0j -0.00142393-0j -2.65334e-05-0j 4.7839e-05-0j -0.000949287-0j 2.16069e-06-0j -0.00143869-0j 2.13898e-05-0j 1.2732e-08-0j 1.248e-05-0j 1.44046e-06-0j 7.56243e-06-0j -0.000357854-0j 1.24774e-05-0j 2.18309e-06-0j -0.00166125-0j -0.000238569-0j 1.32343e-05-0j -0.000361562-0j -2.09765e-05-0j -0.000587342-0j 2.52081e-06-0j -0.000969064-0j -1.39843e-05-0j 7.71998e-06-0j 1.00655e-08-0j -2.11939e-05-0j 8.91241e-07-0j -0.000417496-0j -0.00102785-0j 1.47047e-06-0j 6.71036e-09-0j 1.01698e-08-0j 2.01395e-06-0j -0.000147607-0j -0.00024354-0j -2.44726e-05-0j -0.000599578-0j 1.55967e-06-0j -8.65236e-06-0j -0.000258313-0j -1.42757e-05-0j 9.09808e-07-0j -0.000156415-0j 1.17431e-08-0j -0.000150682-0j 4.15182e-09-0j -1.51416e-05-0j 2.37346e-07-0j 6.85016e-09-0j -3.93092e-05-0j -8.83262e-06-0j 7.26569e-09-0j 4.23832e-09-0j -2.30421e-06-0j 1.10567e-09-0j 
-0.000713415-0j 0.00691724-0j 0.00698892-0j -4.19856e-05-0j -0.0268018-0j -5.19545e-05-0j -0.0331656-0j -3.03068e-05-0j -0.0193466-0j -2.96696e-05-0j 0.000498582-0j -3.46146e-05-0j -0.0059242-0j -2.1197e-05-0j 0.000581679-0j -3.02878e-05-0j 0.000356204-0j -0.00691157-0j -1.24931e-05-0j -0.00423245-0j 0.000508969-0j 0.000209939-0j -0.00604762-0j -0.00249452-0j -2.29676e-05-0j 0.000363884-0j -2.59446e-05-0j -2.34412e-06-0j -0.00211621-0j -2.11837e-05-0j -0.00076972-0j 0.000411051-0j -2.14032e-05-0j -2.64796e-06-0j -1.85357e-05-0j 0.000335622-0j -1.52912e-05-0j -0.00239051-0j -2.16205e-06-0j 0.0003391-0j -0.000869491-0j -4.88561e-06-0j -0.00195185-0j -2.18446e-06-0j 0.000293669-0j -1.8918e-06-0j 0.000242264-0j -0.000709936-0j -0.00197207-0j -1.56065e-06-0j -0.00170786-0j -0.000717293-0j 7.74047e-05-0j -0.00140892-0j -4.98636e-07-0j -0.000621194-0j -0.000512459-0j -0.000450156-0j -0.000163733-0j -1.87412e-05-0j 0.000287495-0j -2.07427e-05-0j -2.46936e-06-0j -0.00157634-0j -1.63985e-05-0j 2.93423e-05-0j -1.09323e-05-0j 0.000318199-0j -1.65685e-05-0j -0.000493064-0j -7.58108e-05-0j -2.73309e-06-0j -1.91316e-05-0j 0.000251558-0j -6.76404e-06-0j -0.00174469-0j -1.11601e-05-0j 0.000167705-0j 0.000254165-0j 3.2476e-05-0j -1.18371e-05-0j -2.16069e-06-0j -0.000545721-0j -6.90496e-06-0j -1.44046e-06-0j -0.0013793-0j -2.18309e-06-0j 0.000293484-0j -8.39072e-05-0j -1.80133e-06-0j -0.000919531-0j 0.000103762-0j 2.56745e-05-0j 0.000171199-0j -0.00139359-0j -2.52081e-06-0j 1.71164e-05-0j 0.000181584-0j 2.59406e-05-0j -0.000431431-0j -8.91241e-07-0j -0.00160918-0j -1.47047e-06-0j -0.00028762-0j 0.000105924-0j -6.63345e-05-0j -0.000435902-0j -0.000568931-0j 2.99536e-05-0j -1.55967e-06-0j -0.000938688-0j -4.4223e-05-0j -6.70219e-05-0j 2.76329e-05-0j 1.05902e-05-0j 1.74729e-05-0j -0.000503336-0j -9.09808e-07-0j -0.000995629-0j -0.000177956-0j 1.85329e-05-0j -0.000293613-0j -0.000580783-0j -2.37346e-07-0j -7.73902e-05-0j 1.08108e-05-0j -2.73616e-05-0j -0.000311423-0j -0.000151512-0j -4.51443e-05-0j 2.82027e-06-0j -0.000181663-0j -4.78828e-05-0j -2.79316e-05-0j -4.73914e-05-0j -7.28665e-06-0j 
0.00428049-0j 0.000436601-0j 0.000441126-0j 0.000251913-0j 3.63606e-05-0j 0.000311727-0j 4.49939e-05-0j 0.000181841-0j 2.62464e-05-0j -0.0255049-0j 3.14694e-05-0j -0.0297557-0j 2.62245e-06-0j -0.0182216-0j 3.67143e-05-0j -0.0260363-0j 2.24828e-05-0j 3.05952e-06-0j -0.0107394-0j 1.87357e-06-0j 3.2125e-05-0j 1.32509e-05-0j 2.67708e-06-0j 1.10424e-06-0j 0.000137805-0j -0.0032906-0j 0.000155668-0j 1.40647e-05-0j 2.87095e-06-0j 0.000127102-0j 1.69172e-07-0j -0.00371713-0j 0.000128419-0j 1.58878e-05-0j 0.000111214-0j -0.00303502-0j 9.17472e-05-0j 3.24308e-06-0j 1.29723e-05-0j -0.00306648-0j 1.911e-07-0j 2.93137e-05-0j 2.64796e-06-0j 1.31067e-05-0j -0.00265565-0j 1.13508e-05-0j -0.0021908-0j 1.56033e-07-0j 2.6754e-06-0j 9.36391e-06-0j 2.31697e-06-0j 1.5765e-07-0j -0.00069997-0j 1.9114e-06-0j 2.99181e-06-0j 1.36529e-07-0j 1.1263e-07-0j 6.10702e-07-0j 3.59859e-08-0j 0.000112447-0j 1.8146e-05-0j 0.000124456-0j -0.00212274-0j -0.000306391-0j 9.83911e-05-0j 1.85202e-06-0j 6.55941e-05-0j 2.0084e-05-0j 9.94107e-05-0j 2.18263e-07-0j 9.9623e-09-0j -0.00234944-0j 0.00011479-0j 1.58778e-05-0j 4.05843e-05-0j -0.000339113-0j 6.69606e-05-0j 1.05852e-05-0j 1.60423e-05-0j 2.04981e-06-0j 7.10224e-05-0j -0.0018574-0j 2.41573e-07-0j 4.14298e-05-0j -0.00123827-0j -0.000268092-0j -0.00187665-0j 1.85241e-05-0j 1.10262e-08-0j 1.0808e-05-0j -0.000178728-0j 6.54926e-06-0j 1.62052e-06-0j 1.08057e-05-0j -0.00027087-0j -0.00216696-0j 1.08035e-06-0j 1.14612e-05-0j 1.63731e-06-0j 1.9098e-07-0j -0.000766137-0j -0.000312774-0j -0.00126406-0j 1.2732e-07-0j 6.6857e-06-0j 8.71701e-09-0j 1.92959e-07-0j -0.000110582-0j 1.89061e-06-0j -0.00134074-0j -0.000182452-0j 5.81134e-09-0j 8.80735e-09-0j 1.74413e-06-0j 6.68431e-07-0j 1.10285e-06-0j 2.2281e-07-0j -0.000782099-0j -0.000193519-0j 7.87753e-08-0j 1.16975e-06-0j 1.29973e-07-0j -0.000112886-0j -0.00020403-0j 1.01698e-08-0j 6.82356e-07-0j 3.59558e-09-0j 1.37857e-07-0j -2.94491e-05-0j 5.93241e-09-0j 1.78009e-07-0j 8.04165e-08-0j 6.29227e-09-0j 3.67049e-09-0j 2.09786e-08-0j 9.57538e-10-0j 
-0.000756691-0j 0.00362983-0j 0.00366745-0j 0.00423596-0j 0.000611019-0j 0.00524173-0j 0.000756098-0j 0.00305767-0j 0.000441057-0j -3.14694e-05-0j -0.0248866-0j -3.67143e-05-0j 6.6335e-05-0j -2.24828e-05-0j -0.0290343-0j -3.2125e-05-0j -0.0177798-0j 7.73909e-05-0j -1.32509e-05-0j 4.7392e-05-0j -0.025405-0j -0.010479-0j 6.7717e-05-0j 2.79318e-05-0j -2.43608e-05-0j 0.000190949-0j -2.75184e-05-0j 0.000475486-0j -0.00458907-0j -2.24687e-05-0j 5.71559e-06-0j 0.000215699-0j -2.27015e-05-0j 0.000537118-0j -1.96601e-05-0j 0.000176118-0j -1.62188e-05-0j -0.0051839-0j 0.000438555-0j 0.000177943-0j 6.45645e-06-0j -5.18197e-06-0j -0.00423264-0j 0.0004431-0j 0.000154103-0j 0.000383736-0j 0.000127129-0j 5.27167e-06-0j -0.0042765-0j 0.000316566-0j -0.00370356-0j 5.3263e-06-0j 4.06182e-05-0j -0.00305528-0j 0.000101144-0j 4.61271e-06-0j 3.80529e-06-0j -0.000976177-0j 1.21581e-06-0j -1.9878e-05-0j 0.000150863-0j -2.20009e-05-0j 0.000249136-0j 3.59369e-05-0j -1.73933e-05-0j -0.00294462-0j -1.15955e-05-0j 0.000166975-0j -1.75735e-05-0j -0.000525159-0j 4.21169e-07-0j 0.000275743-0j -2.02921e-05-0j 0.000132005-0j -7.17435e-06-0j 3.97748e-05-0j -1.18371e-05-0j 8.80036e-05-0j 0.000133373-0j -0.0032591-0j -1.25551e-05-0j 0.000217994-0j -0.000581245-0j -7.32382e-06-0j 0.000145329-0j 3.14448e-05-0j 0.000220253-0j 0.000154006-0j 4.66149e-07-0j -1.9106e-06-0j 2.09632e-05-0j 5.44494e-05-0j -0.00257655-0j 8.9837e-05-0j 3.17706e-05-0j 0.000254326-0j -0.0017177-0j 9.52865e-05-0j -0.00260325-0j -0.000459514-0j 8.9918e-05-0j 3.66855e-05-0j 0.000148357-0j -0.000306343-0j 5.55838e-05-0j 3.68523e-07-0j -0.000464276-0j 1.29703e-05-0j -0.00300597-0j 0.000157356-0j 2.13999e-05-0j 2.45682e-07-0j 3.72342e-07-0j 1.45004e-05-0j -0.00106277-0j -0.00175348-0j -0.0005361-0j 9.17912e-05-0j 2.2698e-05-0j -0.00018954-0j -0.00185985-0j -0.000312725-0j 1.32405e-05-0j 2.3946e-05-0j 4.29943e-07-0j -0.00108491-0j 1.52008e-07-0j -0.000331695-0j 3.45411e-06-0j 2.508e-07-0j -0.000283026-0j -0.000193489-0j 2.66014e-07-0j 1.55175e-07-0j -5.04763e-05-0j 4.04812e-08-0j 
6.30575e-05-0j -0.000920321-0j -0.000929858-0j 3.71104e-06-0j 0.0072602-0j 4.59217e-06-0j 0.00898404-0j 2.67877e-06-0j 0.00524069-0j 2.62245e-06-0j -6.6335e-05-0j 3.05952e-06-0j -0.0240954-0j 1.87357e-06-0j -7.73909e-05-0j 2.67708e-06-0j -4.7392e-05-0j -0.0281113-0j 1.10424e-06-0j -0.0172146-0j -6.7717e-05-0j -2.79318e-05-0j -0.0245974-0j -0.0101459-0j 2.03007e-06-0j -4.84138e-05-0j 2.2932e-06-0j 2.07193e-07-0j 0.000573248-0j 1.87239e-06-0j -0.0064216-0j -5.46892e-05-0j 1.8918e-06-0j 2.34049e-07-0j 1.63834e-06-0j -4.46536e-05-0j 1.35156e-06-0j 0.000647553-0j 1.911e-07-0j -4.51163e-05-0j -0.00725397-0j 4.31831e-07-0j 0.000528725-0j 1.93081e-07-0j -3.90719e-05-0j 1.67213e-07-0j -3.22327e-05-0j -0.00592284-0j 0.000534204-0j 1.37943e-07-0j 0.000462634-0j -0.00598422-0j -1.02985e-05-0j 0.000381654-0j 4.40736e-08-0j -0.00518249-0j -0.00427534-0j 0.00012194-0j -0.00136599-0j 1.6565e-06-0j -3.82505e-05-0j 1.83341e-06-0j 2.18263e-07-0j 0.000427006-0j 1.44944e-06-0j -3.90392e-06-0j 9.66292e-07-0j -4.23355e-05-0j 1.46446e-06-0j -0.00200543-0j -0.000955449-0j 2.41573e-07-0j 1.69101e-06-0j -3.34692e-05-0j 5.97862e-07-0j 0.000472609-0j 9.86423e-07-0j -2.23128e-05-0j -3.3816e-05-0j -4.32085e-06-0j 1.04626e-06-0j 1.9098e-07-0j -0.0022196-0j 6.10318e-07-0j 1.2732e-07-0j 0.00037363-0j 1.92959e-07-0j -3.90473e-05-0j -0.00105749-0j 1.59216e-07-0j 0.000249087-0j -1.38053e-05-0j -3.41593e-06-0j -2.27776e-05-0j 0.000377502-0j 2.2281e-07-0j -2.27729e-06-0j -2.41593e-05-0j -3.45133e-06-0j -0.00175475-0j 7.87753e-08-0j 0.000435902-0j 1.29973e-07-0j -0.00116983-0j -1.40929e-05-0j -0.000836018-0j -0.00177294-0j 0.000154114-0j -3.98525e-06-0j 1.37857e-07-0j 0.000254276-0j -0.000557345-0j -0.000844681-0j -3.67649e-06-0j -1.409e-06-0j -2.32473e-06-0j -0.00204721-0j 8.04165e-08-0j 0.0002697-0j -0.000723798-0j -2.46575e-06-0j -0.00119421-0j 0.000157325-0j 2.09786e-08-0j -0.000975354-0j -1.43835e-06-0j -0.00034484-0j -0.00126665-0j 4.10421e-05-0j -0.000568956-0j -3.7523e-07-0j -0.000738877-0j -0.000603469-0j -0.000352024-0j -0.000192754-0j -9.18341e-05-0j 
0.00396296-0j 0.000404214-0j 0.000408403-0j 0.000233227-0j 3.36633e-05-0j 0.000288603-0j 4.16563e-05-0j 0.000168352-0j 2.42995e-05-0j 0.000164812-0j 2.9135e-05-0j 0.000192281-0j 2.42792e-06-0j 0.000117748-0j 3.39908e-05-0j 0.000168246-0j 2.08151e-05-0j 2.83257e-06-0j 6.9398e-05-0j 1.73459e-06-0j 2.9742e-05-0j 1.22679e-05-0j 2.4785e-06-0j 1.02233e-06-0j -0.02443-0j 2.12638e-05-0j -0.0275966-0j 1.30214e-05-0j 2.65798e-06-0j -0.0225325-0j 1.56623e-07-0j 2.40201e-05-0j -0.022766-0j 1.47092e-05-0j -0.019716-0j 1.96123e-05-0j -0.0162648-0j 3.00251e-06-0j 1.201e-05-0j 1.98155e-05-0j 1.76924e-07-0j -0.0051967-0j 2.45154e-06-0j 1.21345e-05-0j 1.71608e-05-0j 1.05088e-05-0j 1.41569e-05-0j 1.44458e-07-0j 2.47694e-06-0j 8.6693e-06-0j 2.14509e-06-0j 1.45955e-07-0j 4.5232e-06-0j 1.76961e-06-0j 2.76988e-06-0j 1.26401e-07-0j 1.04275e-07-0j 5.654e-07-0j 3.33165e-08-0j 0.000104106-0j -0.00321691-0j 0.000115224-0j 1.37171e-05-0j 1.9799e-06-0j 9.10924e-05-0j 1.71464e-06-0j 6.07283e-05-0j -0.00356047-0j 9.20364e-05-0j 2.02072e-07-0j 9.2233e-09-0j 1.51821e-05-0j 0.000106275-0j -0.0028148-0j 3.75737e-05-0j 2.19134e-06-0j 6.19935e-05-0j -0.00187653-0j -0.00284397-0j 1.89776e-06-0j 6.5754e-05-0j 1.20025e-05-0j 2.23653e-07-0j 3.83565e-05-0j 8.00166e-06-0j 1.73241e-06-0j 1.21269e-05-0j -0.00328393-0j 1.02083e-08-0j 1.00062e-05-0j 1.15494e-06-0j -0.00116105-0j 1.50031e-06-0j -0.00191563-0j 1.75036e-06-0j 1.40029e-05-0j 1.00021e-06-0j -0.00203183-0j 1.51586e-06-0j 1.76813e-07-0j 4.95077e-06-0j 2.02114e-06-0j 8.16836e-06-0j 1.17876e-07-0j -0.00118523-0j 8.07038e-09-0j 1.78646e-07-0j 7.14582e-07-0j 1.75036e-06-0j 8.66385e-06-0j 1.179e-06-0j 5.38026e-09-0j 8.15402e-09-0j -0.000309197-0j 6.18846e-07-0j 1.02104e-06-0j 2.06282e-07-0j 5.05391e-06-0j 1.25052e-06-0j 7.29318e-08-0j 1.08298e-06-0j 1.20331e-07-0j 7.29469e-07-0j 1.31844e-06-0j 9.41545e-09-0j 6.31739e-07-0j 3.32886e-09-0j 1.27631e-07-0j 1.903e-07-0j 5.49235e-09-0j 1.64805e-07-0j 7.44512e-08-0j 5.82551e-09-0j 3.39822e-09-0j 1.94224e-08-0j 8.86508e-10-0j 
0.00382859-0j 0.000390508-0j 0.000394555-0j 0.000225318-0j 3.25219e-05-0j 0.000278817-0j 4.02438e-05-0j 0.000162643-0j 2.34755e-05-0j 0.000159224-0j 2.81471e-05-0j 0.000185761-0j 2.34559e-06-0j 0.000113755-0j 3.28383e-05-0j 0.000162541-0j 2.01092e-05-0j 2.73652e-06-0j 6.70448e-05-0j 1.67577e-06-0j 2.87335e-05-0j 1.1852e-05-0j 2.39446e-06-0j 9.87663e-07-0j 0.000123257-0j 2.05428e-05-0j 0.000139233-0j 1.25799e-05-0j 2.56785e-06-0j 0.000113684-0j 1.51312e-07-0j 2.32056e-05-0j 0.000114862-0j 1.42105e-05-0j 9.94732e-05-0j 1.89473e-05-0j 8.20612e-05-0j 2.9007e-06-0j 1.16028e-05-0j 1.91436e-05-0j 1.70925e-07-0j 2.62189e-05-0j 2.36841e-06-0j 1.1723e-05-0j 1.65789e-05-0j 1.01524e-05-0j 1.36769e-05-0j 1.3956e-07-0j 2.39295e-06-0j 8.37534e-06-0j 2.07236e-06-0j 1.41006e-07-0j 4.36982e-06-0j 1.70961e-06-0j 2.67596e-06-0j 1.22115e-07-0j 1.0074e-07-0j 5.46228e-07-0j 3.21868e-08-0j -0.0241135-0j 1.62303e-05-0j -0.0266888-0j 1.3252e-05-0j 1.91276e-06-0j -0.0210993-0j 1.6565e-06-0j -0.0140662-0j 1.79637e-05-0j -0.021318-0j 1.9522e-07-0j 8.91055e-09-0j 1.46673e-05-0j -0.0246159-0j 1.42015e-05-0j -0.00870303-0j 2.11704e-06-0j -0.0143593-0j 9.46769e-06-0j 1.43487e-05-0j 1.83341e-06-0j -0.0152303-0j 1.15955e-05-0j 2.16069e-07-0j -0.00888434-0j 7.73033e-06-0j 1.67367e-06-0j 1.17157e-05-0j 1.65685e-05-0j 9.86217e-09-0j -0.0023177-0j 1.11578e-06-0j 5.85783e-06-0j 1.44944e-06-0j 9.66493e-06-0j 1.69101e-06-0j 1.35281e-05-0j 9.66292e-07-0j 1.02512e-05-0j 1.46446e-06-0j 1.70818e-07-0j 4.7829e-06-0j 1.95261e-06-0j 7.89138e-06-0j 1.13879e-07-0j 5.97987e-06-0j 7.79673e-09-0j 1.72588e-07-0j 6.90352e-07-0j 1.69101e-06-0j 8.37007e-06-0j 1.13902e-06-0j 5.19782e-09-0j 7.87753e-09-0j 1.56e-06-0j 5.97862e-07-0j 9.86423e-07-0j 1.99287e-07-0j 4.88254e-06-0j 1.20812e-06-0j 7.04588e-08-0j 1.04626e-06-0j 1.16251e-07-0j 7.04734e-07-0j 1.27373e-06-0j 9.09619e-09-0j 6.10318e-07-0j 3.21599e-09-0j 1.23303e-07-0j 1.83847e-07-0j 5.30611e-09-0j 1.59216e-07-0j 7.19267e-08-0j 5.62798e-09-0j 3.28299e-09-0j 1.87638e-08-0j 8.56448e-10-0j 
-0.000660494-0j 0.00316838-0j 0.00320121-0j -3.88711e-05-0j 0.000533342-0j -4.81005e-05-0j 0.000659976-0j -2.80586e-05-0j 0.000384986-0j 0.00393549-0j 0.000228371-0j 0.00459141-0j 5.7902e-05-0j 0.00281165-0j 0.000266432-0j 0.00401748-0j 0.000163156-0j 6.75523e-05-0j 0.00165713-0j 4.13672e-05-0j 0.000233128-0j 9.61606e-05-0j 5.91083e-05-0j 2.43809e-05-0j -2.12638e-05-0j -0.0238796-0j -2.40201e-05-0j -2.17023e-06-0j 4.21114e-05-0j -1.96123e-05-0j 4.98898e-06-0j -0.0269749-0j -1.98155e-05-0j -2.45154e-06-0j -1.71608e-05-0j -0.0220249-0j -1.41569e-05-0j 4.75699e-05-0j -2.00167e-06-0j -0.0222531-0j 5.63565e-06-0j -4.5232e-06-0j 3.88406e-05-0j -2.02241e-06-0j -0.0192718-0j -1.75146e-06-0j -0.0158984-0j 4.60149e-06-0j 3.92432e-05-0j -1.44488e-06-0j 3.39856e-05-0j 4.64918e-06-0j -0.00507962-0j 2.80367e-05-0j -4.61647e-07-0j 4.0263e-06-0j 3.32153e-06-0j 8.95785e-06-0j 1.06125e-06-0j -1.73509e-05-0j 0.000131684-0j -1.9204e-05-0j 0.000327546-0j -0.00449418-0j -1.51821e-05-0j 1.344e-05-0j -1.01214e-05-0j 0.000145748-0j -1.53394e-05-0j 4.8191e-06-0j 3.67627e-07-0j 0.000362527-0j -1.77124e-05-0j 0.000115224-0j -6.26229e-06-0j -0.00497415-0j -1.03322e-05-0j 7.68158e-05-0j 0.000116418-0j 1.48753e-05-0j -1.0959e-05-0j 0.000286603-0j 5.33377e-06-0j -6.39275e-06-0j 0.000191068-0j -0.00393241-0j 0.000289573-0j 0.000134428-0j 4.06888e-07-0j -1.66771e-06-0j -0.00262161-0j 4.75274e-05-0j 1.176e-05-0j 7.84162e-05-0j -0.00397316-0j 0.00033437-0j 7.83998e-06-0j 8.31729e-05-0j 1.18818e-05-0j 4.21672e-06-0j 0.000118218-0j -0.00458781-0j 0.000195049-0j 2.81114e-06-0j 4.85175e-05-0j 3.21673e-07-0j 4.26041e-06-0j -0.00162204-0j 1.372e-05-0j 0.000206881-0j -0.00267622-0j 2.14449e-07-0j 3.25007e-07-0j 1.2657e-05-0j 4.85074e-06-0j 8.00332e-06-0j 4.9195e-06-0j 0.00012068-0j -0.00283856-0j 1.73931e-06-0j 8.4888e-06-0j 2.86971e-06-0j -0.00165583-0j 3.14825e-05-0j 3.75285e-07-0j 4.9518e-06-0j 1.32683e-07-0j 3.04379e-06-0j -0.000431964-0j 2.18917e-07-0j 1.2918e-06-0j 1.77554e-06-0j 2.32196e-07-0j 1.35448e-07-0j 4.63194e-07-0j 3.53349e-08-0j 
