-0.00239593-0.000152147j -0.00236296-0.0018776j 0.00638845-0.00408073j 5.37071e-05+0.00893423j 0.00222347-0.00132651j -0.00729067+0.00172105j -0.00849263+0.00447997j 0.0242107-0.00782807j 0.0037701-0.00322227j -0.00471249-0.0210164j 0.0106183-0.0161361j 0.00101811+0.0165034j -0.0136108+0.00874854j 0.00590485+0.000379718j -0.00277837+0.00284822j 0.00140455-0.00103623j -0.0290932-0.00339547j 0.00641127-0.0310842j 
0.00648353-0.00188888j -0.0027691+0.0110674j -0.0124207-0.002154j 0.0141759-0.00322557j -0.00467863-0.00311513j -0.000611819+0.0120931j 0.00755735+0.00857544j -0.0168725-0.0299054j -0.0120935-0.010413j -0.0216217+0.00850055j -0.0129019-0.00688675j 0.0110482-0.00331769j 0.0084594+0.00397055j 5.11343e-05+0.000336661j -0.00275759-0.00573164j -0.000290927+0.00354814j -0.00269618+0.0137748j -0.0242134-0.0161192j 
0.00618419-0.0033772j 0.00413665-0.00335473j -0.00101224-0.00892081j 0.00239585+0.0133225j -0.00253215+0.00739382j -0.00151384+0.0130789j 0.0129008-0.023151j 0.00435619-0.00641147j -0.0268415+0.0212644j -0.00648393+0.00244994j 0.00257876-0.00346631j -0.00656525+0.0072477j 0.0069406+0.00022111j 0.00168146-0.000573858j -0.0157858+0.0159618j 0.0238553-0.00425797j -0.0112877+0.00206322j 0.000345895+0.00589627j 
-0.00756425-0.00940802j 0.0119354+0.00592423j 0.0182661+0.0150685j -0.0219365-0.0126966j -0.0047364+4.38263e-05j -0.00459698+0.00376649j 0.0144174+0.00431668j 0.0108293+0.0191866j -0.0115641-0.00962812j -0.0101282-0.00687049j -0.0105158-0.00818456j 0.0087909+0.0129559j 0.00364931+0.000177283j -0.00272421-0.00117372j 0.00531781+0.0171173j -0.0036362-0.00866053j 0.00822552+0.014231j -0.0138134-0.00398076j 
-0.000722067+0.00269552j -0.0112538+0.00996806j -0.00501115-0.0037886j 0.0235287+0.000456052j 0.0105022-0.0116254j -0.00316739-0.00709006j -0.00934871+0.00631608j 0.0220919-0.00230809j -0.00718401-0.0160871j -0.0117387-0.00898631j -0.00478148+0.00609983j 0.0131714-0.00148568j 0.00227546+0.000617785j 0.00500814+0.00310452j 0.0154244+0.0153974j 0.0115075-0.00132899j -0.00725518-0.00323846j -0.004399+0.0123568j 
-0.0124065+0.0012352j 0.0129987-0.00569945j 0.00450534+0.00906206j -0.000591626-0.00125918j 0.00644782-0.0148197j 0.0107232+0.00586163j -0.0147425+0.00437906j -0.0134815+0.0143675j -0.0178768+0.01614j -0.00151501+0.00843781j -0.00422718+0.00319364j 0.00627779-0.00659052j -0.0195096+0.006609j 0.00858428+0.000163564j 0.00353136-0.00459747j -0.000934175+0.0127731j -0.0122047-0.013842j -0.0139135-0.000520403j 
-0.0032489+0.000671451j 0.00492289-0.0109509j -0.00496019-0.00196203j -0.00326008+0.0224299j 0.0106507+0.0155687j 0.00693549-0.00207752j -0.00561646-0.0083806j -0.0171213+0.00883826j -0.000675107-0.0262798j -0.000800872-0.0137207j -0.00929011-0.00941218j 0.000744266+0.00929857j 5.98363e-05+0.00319483j -0.0028254+0.000974854j -0.00873571+0.0070318j 0.0024063+0.0177329j 0.0054474-0.00568202j -0.00938802-0.00334974j 
0.00205012+0.00421747j 0.0167426+0.00241231j -0.00227354-0.00389586j 0.000478378+0.00900453j -0.0151471-0.000797917j 0.0270632-0.0025855j 0.00542739+0.00391025j 0.00860044-0.00289675j 0.0115548-0.00685597j 0.0132896+0.00238419j -0.000509711+0.00654311j 0.0147281+0.0016387j -0.00321133+0.000192563j 0.0180211+0.00712067j 0.00305344+0.00379691j 0.0121225-0.00215843j -0.0226918+0.00396517j -0.0194797-0.00315552j 
0.00344387+0.00695522j -0.011547+0.00226557j -0.00514852-0.00348532j 0.00135436+0.0148506j -0.00957623-0.0143211j 0.0194634+0.0151919j 0.00282976+0.0124829j 0.017426+0.0162009j 0.0132921+0.00260484j -0.0113992-0.00169525j -0.0166174-0.00613377j -0.00226328+0.00823375j 0.0174893+0.00934384j -0.0163177+0.000685506j -0.00290069+0.00893261j 0.0121655+0.0150124j 0.00528304-0.00940224j 0.00529641-0.00302053j 
0.0048743-0.00231061j -0.00772833-0.0141575j -0.000111253+0.0139913j 0.016067+0.00552252j -0.00882835+0.0125912j 0.0131607-0.01945j 0.00654457+0.00370649j 0.00844281+0.00264304j -0.013841+0.00535914j -0.0129087+0.00913309j -0.0100723+0.00802242j 0.0108148-0.00161642j 0.0120608-0.00960292j -0.00180869+0.00257146j 0.010822-0.00850949j 0.00649885-0.0130461j -0.00114294-0.000589965j 0.000464701-0.0133276j 
-0.000888336-0.00692482j 0.00786597+0.0110408j -0.00230247+0.0122209j 0.00527534-0.0167083j -0.0128304+0.00105173j 0.0139936-0.0215532j 0.00605967-0.0174806j 0.00922225-0.0240975j 0.000515079+0.00423377j -0.00651628-0.00590561j -0.00646641-0.0107379j -0.0042212-0.0152668j -0.00804353-0.00121653j -0.00330133-0.0148354j 0.00334536+0.00375236j -0.00419235+0.00895408j 0.00019118-0.00365899j -0.00238625+0.00334296j 
