0.993185-0j -0.00120469-0j -0.000100391-0j -0.00592558-0j 0.143932-0j -0.000604777-0j -0.000123449-0j -7.27433e-06-0j -0.00372419-0j -0.00376278-0j -0.000600989-0j -0.000607217-0j 0.0715154-0j 0.0103224-0j 0.0722565-0j -6.13381e-05-0j 0.0104293-0j -7.22877e-06-0j -6.19738e-05-0j -3.29947e-07-0j -7.30368e-06-0j -3.33366e-07-0j -0.00275846-0j -0.00341342-0j -0.00199116-0j -0.000436151-0j -0.000539709-0j -0.000344808-0j -0.00031483-0j 0.0672329-0j -4.97687e-05-0j -0.000426678-0j 0.00837538-0j 0.0831965-0j -6.15856e-05-0j -0.000248895-0j -2.0318e-05-0j 0.0485313-0j 0.000697948-0j -3.59249e-05-0j -5.0795e-06-0j 0.010364-0j -2.51422e-05-0j -4.23291e-07-0j 0.00604567-0j 0.000863667-0j -6.28555e-06-0j -1.46663e-05-0j -1.57751e-08-0j 0.000503806-0j -3.66657e-06-0j -5.23796e-07-0j -3.05548e-07-0j -1.95207e-08-0j -1.13871e-08-0j 
0.00120469-0j 0.969224-0j -0.0025539-0j 0.0010475-0j -0.00825826-0j -0.0206795-0j 0.20074-0j -0.000247169-0j 0.00065835-0j 0.000665172-0j -0.00502546-0j -0.00507754-0j -0.0083461-0j -0.00119703-0j -0.00843259-0j 0.0992109-0j -0.00120944-0j 0.0176934-0j 0.100239-0j -1.40284e-05-0j 0.0178768-0j -1.41737e-05-0j 0.000487632-0j 0.000603413-0j 0.000351991-0j -0.00364709-0j -0.00451304-0j -0.00586462-0j -0.00263261-0j 4.0636e-05-0j -0.000841128-0j -0.0072571-0j 0.0462353-0j 5.02844e-05-0j -0.00104084-0j -0.00423331-0j -0.00104391-0j 2.93326e-05-0j -0.00012183-0j -0.000607158-0j 0.0166053-0j 0.0572132-0j -0.00129178-0j 0.00138382-0j 0.0333744-0j -0.000150757-0j 0.020548-0j -0.000753535-0j -8.05412e-07-0j -8.79413e-05-0j 0.0119863-0j 0.00171239-0j 0.000998892-0j -9.96647e-07-0j -5.81377e-07-0j 
-0.000100391-0j 0.0025539-0j 0.938533-0j -8.7292e-05-0j 0.00209366-0j -8.9092e-06-0j -0.0249328-0j 0.280901-0j -5.48625e-05-0j -5.5431e-05-0j 0.00127407-0j 0.00128727-0j -7.22877e-06-0j -0.0143048-0j -7.30368e-06-0j 0.000130034-0j -0.014453-0j 0.0675801-0j 0.000131382-0j 0.0321892-0j 0.0682804-0j 0.0325228-0j -4.0636e-05-0j -5.02844e-05-0j -2.93326e-05-0j 0.000924622-0j 0.00114416-0j -5.0795e-06-0j 0.000667428-0j -3.38633e-06-0j -0.0100516-0j -6.28555e-06-0j 0.00012183-0j -4.19037e-06-0j -0.0124383-0j -3.66657e-06-0j -2.99312e-07-0j -2.44438e-06-0j 0.0447712-0j -0.00725566-0j -0.00102589-0j 0.000150757-0j -3.7038e-07-0j 0.0163456-0j 8.79413e-05-0j 0.0554015-0j -0.00126948-0j -2.16055e-07-0j 0.00309414-0j 0.0323176-0j -0.000740528-0j 0.0202266-0j 0.0117988-0j 0.0038288-0j 0.00223347-0j 
0.00592558-0j 0.0010475-0j 8.7292e-05-0j -0.014366-0j 1.22231e-05-0j 7.48507e-06-0j 1.52788e-06-0j 9.00314e-08-0j 0.00323826-0j -0.00317867-0j -0.102365-0j 0.100481-0j 0.000426678-0j 6.15856e-05-0j -0.000418827-0j 5.33347e-05-0j -6.04525e-05-0j 6.28555e-06-0j -5.23534e-05-0j 2.86895e-07-0j -6.1699e-06-0j -2.81616e-07-0j 0.00239854-0j 4.22465e-05-0j -0.00338878-0j 0.000379242-0j 6.67976e-06-0j -0.0587301-0j -0.000535813-0j 0.000199878-0j -0.00847696-0j -0.00103444-0j 4.99695e-05-0j 3.52054e-06-0j -0.000149309-0j 0.082977-0j 1.76669e-05-0j -0.000282398-0j 4.16412e-06-0j 0.0119767-0j 4.41672e-06-0j 8.80136e-07-0j 3.11175e-07-0j 3.6806e-07-0j -7.05995e-05-0j 7.33446e-08-0j 7.77937e-08-0j -2.49607e-05-0j 1.37168e-08-0j -5.88329e-06-0j -6.24018e-06-0j 6.48281e-09-0j -5.20015e-07-0j 2.416e-10-0j -1.93798e-08-0j 
0.143932-0j 0.00825826-0j 0.00209366-0j -1.22231e-05-0j -0.0140441-0j -1.24751e-06-0j 2.43456e-05-0j 2.88416e-06-0j -0.000539709-0j 0.000529779-0j 0.00411982-0j -0.00404402-0j 0.010364-0j -0.143017-0j -0.0101733-0j 0.000420478-0j 0.140386-0j 0.000150757-0j -0.000412741-0j 1.15003e-05-0j -0.000147983-0j -1.12887e-05-0j -0.000399756-0j -7.04109e-06-0j 0.000564796-0j 0.00298985-0j 5.26616e-05-0j -4.99695e-05-0j -0.00422422-0j 0.00974339-0j 0.000689549-0j -8.80136e-07-0j -0.0574139-0j 0.000171615-0j 1.21453e-05-0j 7.05995e-05-0j -2.94448e-06-0j -0.013766-0j -0.0145558-0j -0.000974231-0j 7.03768e-05-0j -0.00101126-0j -5.18625e-08-0j 1.17908e-05-0j 0.0811174-0j -0.000256378-0j 1.23958e-06-0j 4.16012e-06-0j 6.6027e-07-0j 0.0205652-0j -9.94321e-05-0j 2.07677e-07-0j -1.66587e-05-0j 1.16296e-08-0j -9.32864e-07-0j 
-0.000604777-0j 0.0206795-0j -8.9092e-06-0j -7.48507e-06-0j -1.24751e-06-0j -0.0141431-0j 3.0163e-05-0j -9.18879e-09-0j -0.000330503-0j 0.000324422-0j -5.33347e-05-0j 5.23534e-05-0j 0.00842332-0j -6.28555e-06-0j -0.00826834-0j -0.100776-0j 6.1699e-06-0j 0.000124087-0j 0.0989218-0j -2.92811e-08-0j -0.000121804-0j 2.87423e-08-0j -0.000244799-0j -4.31177e-06-0j 0.000345866-0j -3.87062e-05-0j -6.8175e-07-0j 0.00591888-0j 5.46862e-05-0j -2.04e-05-0j -4.41672e-06-0j 0.000104252-0j 0.00098648-0j -3.59314e-07-0j -7.77937e-08-0j -0.00836251-0j -0.101193-0j 2.88221e-05-0j -4.24999e-07-0j 6.24018e-06-0j -0.0083454-0j 1.73753e-05-0j -0.00178236-0j 7.26612e-06-0j -0.00139375-0j -7.48571e-09-0j -0.000146991-0j 0.142971-0j -1.39996e-09-0j 6.00461e-07-0j 0.0117908-0j 1.27981e-07-0j -1.0266e-05-0j -2.46582e-11-0j 1.97794e-09-0j 
0.000123449-0j 0.20074-0j 0.0249328-0j 1.52788e-06-0j -2.43456e-05-0j -3.0163e-05-0j -0.0137022-0j 5.1791e-05-0j 6.74637e-05-0j -6.62223e-05-0j -0.00104084-0j 0.00102169-0j -0.000855257-0j 0.00574037-0j 0.000839521-0j 0.020548-0j -0.00563475-0j -0.172734-0j -0.0201699-0j 0.000276021-0j 0.169556-0j -0.000270942-0j 4.99695e-05-0j 8.80136e-07-0j -7.05995e-05-0j -0.000755363-0j -1.33046e-05-0j -0.00060097-0j 0.00106722-0j 4.16412e-06-0j 0.00403363-0j -1.05852e-05-0j 0.00957597-0j 7.33446e-08-0j 7.10462e-05-0j 0.000849083-0j -0.000106974-0j -5.88329e-06-0j 0.00118938-0j -0.00569893-0j -0.0796306-0j 0.000168666-0j -1.88418e-06-0j -0.0203712-0j -0.0135294-0j 2.09491e-05-0j -0.00140257-0j 0.000151138-0j 1.98366e-05-0j -0.00168042-0j 0.112506-0j -0.000358807-0j 0.0287815-0j 3.49391e-07-0j -2.80262e-05-0j 
-7.27433e-06-0j 0.000247169-0j 0.280901-0j -9.00314e-08-0j 2.88416e-06-0j -9.18879e-09-0j -5.1791e-05-0j -0.0132621-0j -3.97533e-06-0j 3.90219e-06-0j 0.000123306-0j -0.000121037-0j -5.23796e-07-0j -0.00208758-0j 5.14159e-07-0j 1.25849e-05-0j 0.00204917-0j 0.0202266-0j -1.23533e-05-0j -0.220635-0j -0.0198544-0j 0.216576-0j -2.94448e-06-0j -5.18625e-08-0j 4.16012e-06-0j 8.9486e-05-0j 1.57616e-06-0j -3.6806e-07-0j -0.000126431-0j -2.45373e-07-0j -0.0014669-0j -6.48281e-09-0j 1.17908e-05-0j -4.32187e-09-0j -2.58371e-05-0j 5.20015e-07-0j -2.16881e-08-0j 3.46676e-07-0j 0.0133999-0j 0.00207251-0j -0.000149714-0j 2.07677e-07-0j -3.82003e-10-0j -0.0542171-0j -1.66587e-05-0j 0.000236019-0j -2.63699e-06-0j 3.06422e-08-0j -0.0320949-0j -0.0189321-0j 0.000211524-0j -0.000954952-0j 0.0766008-0j -0.000565302-0j 0.0453454-0j 
0.00372419-0j 0.00065835-0j 5.48625e-05-0j 0.00323826-0j 0.000539709-0j 0.000330503-0j 6.74637e-05-0j 3.97533e-06-0j 0.493955-0j -0.50721-0j -0.000323165-0j 0.000331836-0j -0.000263863-0j -3.80853e-05-0j 0.000270943-0j -3.29828e-05-0j 3.91073e-05-0j -3.88706e-06-0j 3.38679e-05-0j -1.77419e-07-0j 3.99137e-06-0j 1.8218e-07-0j 0.00150747-0j -0.00183547-0j 0.00108815-0j -0.0587916-0j 0.0715839-0j 0.000188433-0j -0.042438-0j 0.000125622-0j 2.7198e-05-0j -0.000229434-0j 3.14055e-05-0j -0.000152956-0j -3.31159e-05-0j 0.000136018-0j 1.11035e-05-0j 9.06788e-05-0j 2.61713e-06-0j 1.96325e-05-0j 2.77588e-06-0j -3.8239e-05-0j -1.35195e-05-0j 2.31324e-07-0j 2.26697e-05-0j -3.18658e-06-0j -3.37988e-06-0j 8.01495e-06-0j 8.62092e-09-0j 1.88914e-06-0j 2.00374e-06-0j -2.81657e-07-0j 1.66978e-07-0j -1.04967e-08-0j 6.22291e-09-0j 
-0.00376278-0j -0.000665172-0j -5.5431e-05-0j 0.00317867-0j 0.000529779-0j 0.000324422-0j 6.62223e-05-0j 3.90219e-06-0j 0.50721-0j -0.512258-0j -0.000331836-0j 0.000335139-0j -0.000270943-0j -3.91073e-05-0j 0.00027364-0j -3.38679e-05-0j 3.94966e-05-0j -3.99137e-06-0j 3.4205e-05-0j -1.8218e-07-0j 4.0311e-06-0j 1.83994e-07-0j -0.00152309-0j 0.00183107-0j -0.00100686-0j 0.0594008-0j -0.0714123-0j -0.000190386-0j 0.039268-0j -0.000126924-0j -2.74798e-05-0j 0.000228884-0j -3.1731e-05-0j 0.000152589-0j 3.30365e-05-0j -0.000125858-0j -1.12186e-05-0j -8.39054e-05-0j -2.64425e-06-0j -1.81661e-05-0j -2.80465e-06-0j 3.81473e-05-0j 1.34871e-05-0j -2.33721e-07-0j -2.09764e-05-0j 3.17894e-06-0j 3.37178e-06-0j -7.41626e-06-0j -8.71026e-09-0j -1.74803e-06-0j -1.85407e-06-0j 2.80981e-07-0j -1.54505e-07-0j 1.04716e-08-0j -5.75808e-09-0j 
-0.000600989-0j 0.00502546-0j 0.00127407-0j 0.102365-0j 0.00411982-0j -5.33347e-05-0j 0.00104084-0j 0.000123306-0j 0.000323165-0j -0.000331836-0j 0.483223-0j -0.49619-0j 4.25807e-05-0j -0.000587588-0j -4.37233e-05-0j -0.000251772-0j 0.000603355-0j -9.02693e-05-0j 0.000258528-0j -6.8861e-06-0j 9.26916e-05-0j 7.07089e-06-0j -0.000243266-0j 0.000296198-0j -0.000175599-0j 0.00181943-0j -0.00221532-0j 0.00595657-0j 0.00131334-0j -2.02722e-05-0j -0.0821972-0j -0.00725265-0j 0.000239731-0j 2.46831e-05-0j 0.100082-0j 0.00429968-0j -1.79182e-06-0j -1.46332e-05-0j 6.07775e-05-0j -0.0593331-0j 4.28269e-05-0j -0.000291894-0j 2.1817e-06-0j 7.17514e-06-0j 0.000173047-0j -7.40019e-05-0j -5.21455e-05-0j -1.29341e-06-0j 4.01798e-07-0j 4.38715e-05-0j 3.09141e-05-0j -8.73636e-06-0j 5.17929e-06-0j -4.89224e-07-0j 2.90033e-07-0j 
