-1.69793e-13+0.32432j -8.83095e-14-0.161632j 3.26873e-16-0.028189j -4.99986e-15+0.246597j 5.5869e-15+0.147538j 3.26395e-15-0.128913j -1.55483e-15+0.0719687j -6.05937e-14-0.260097j -1.12051e-14+0.159918j 8.53246e-15+0.0692655j 1.20759e-14+0.369996j -3.41519e-15-0.0361535j 3.60213e-16+0.104672j 1.52722e-15-0.0420342j 7.52087e-15-0.053956j -4.82969e-16+0.362914j -2.19118e-14-0.136728j 5.17177e-15+0.0273966j -9.14746e-15+0.185054j -7.31135e-15+0.0210002j 1.68393e-15-0.0911698j -2.44544e-15-0.0194537j -4.4709e-15+0.244878j -3.39296e-14-0.239746j -9.98684e-15-0.136191j 2.18463e-15-0.0892286j -9.53443e-15+0.209763j -9.0584e-15+0.100403j 5.5509e-14+0.00983976j -7.66899e-13-0.123531j -3.93377e-13+0.0528605j -1.54962e-14+0.23818j -1.50524e-14-0.0327498j -3.64359e-16+0.0455687j 5.17996e-16-0.00510941j -1.20009e-15-0.0107518j -3.57353e-16+0.0608411j 7.99932e-16+0.0237887j 1.689e-16+0.00940342j -5.38729e-16+0.0321479j -1.18904e-15+0.0623901j -5.73668e-16+0.0185081j 7.43899e-14-0.0189031j -1.981e-15-0.0315562j 5.79601e-16+0.0345744j -3.52058e-16+0.00688098j -1.05146e-15+0.0480954j -1.30345e-15+0.0325539j 1.23217e-15-0.00432463j -7.48632e-16-0.0141107j 3.56109e-15-0.0110574j -1.71287e-15+0.0179159j 6.40155e-16-0.0155872j -7.43866e-17-0.0282802j 2.31821e-15+0.0496784j -1.69965e-15-0.0328432j -3.78133e-15-0.00993723j -1.21778e-15-0.00719212j -8.22911e-16+0.019438j 2.56679e-17+0.00757264j 4.81194e-16+0.00431532j 8.81997e-16-0.0201618j 4.64127e-16-0.00734709j -6.15755e-16+0.016298j -1.54317e-15+0.0374053j -9.40252e-16+0.0393675j -4.12895e-16+0.0111054j 2.59714e-16-0.0105413j 2.19348e-16-0.0533629j -6.11049e-16+0.0893794j -6.07299e-14-0.0716821j 1.76986e-13+0.088507j 
1.63364e-13-0.0770386j 8.63433e-14-0.292138j -1.29777e-15+0.0767662j 1.17965e-14-0.215673j -1.25581e-14+0.426841j 6.64303e-15-0.139497j -1.31609e-15-0.0634321j -3.52861e-14-0.13472j -5.95891e-14+0.422996j 2.72983e-14-0.048548j -1.28527e-15-0.0322699j 4.6172e-15-0.0571232j -9.35469e-16-0.330748j 1.86677e-14+0.175672j 6.9834e-15-0.363837j -1.63552e-14+0.0418615j 1.954e-15+0.0482834j 8.77174e-16-0.082055j 1.47249e-14-0.177994j -8.16525e-17+0.0160645j 9.41982e-15-0.0323347j 5.68001e-14-0.147243j 1.52953e-14-0.152589j -2.90418e-15-0.0655742j -6.80612e-15+0.165008j -2.60401e-15-0.0320074j -8.17442e-15+0.181249j -4.35843e-15-0.0082948j -3.04003e-14+0.0987449j 4.15667e-13+0.0744195j 1.02405e-12-0.173572j 5.29371e-14+0.104643j 6.02908e-14+0.105646j 3.17153e-15+0.0368633j -5.97153e-16+0.0240672j -3.3332e-16-0.0221338j 1.41588e-15+0.0190833j -1.24818e-15+0.0262886j -1.36204e-15+0.0490615j 3.22578e-16-0.00735231j 2.37148e-15-0.0299279j 2.15503e-16+0.0153581j 1.07947e-13-0.0273335j -1.43622e-15-0.0433504j 1.95622e-15+0.0050798j 4.63269e-16-0.000969608j 3.13154e-16-0.0120243j 2.37482e-15-0.0358327j -2.01526e-15+0.0114019j 5.95762e-16-0.000894175j -2.17911e-15+0.0102158j 8.57962e-16+0.00337035j -1.50593e-15+0.00369901j -2.52261e-16-0.00867471j 8.73548e-16+0.0161503j -1.49186e-15-0.0275784j -1.71153e-15-0.0112766j -1.29697e-15+0.00979757j 9.78279e-16-0.0252958j -2.05384e-15+0.0165008j -3.62781e-15+0.0527675j -6.82872e-16+0.00305558j -4.94106e-16+0.0239362j 1.11988e-15-0.0210649j 2.13189e-15-0.0254574j 2.08102e-15-0.0371655j 1.09192e-15-0.0380331j -4.81685e-16+0.0175927j -2.76338e-15+0.0313742j -2.37059e-16+0.0284811j 3.73724e-15-0.103402j -2.33385e-15-0.0379216j 
4.77798e-14-0.00125859j 2.37441e-14-0.136898j 6.13459e-16+0.266123j -2.99018e-15+0.170764j 2.08259e-15-0.18059j -5.0881e-15+0.125251j 2.42085e-15-0.26202j -2.46266e-14-0.103703j 2.19555e-14-0.218352j -1.54134e-14-0.141256j -8.53178e-15-0.189334j 3.55642e-15+0.213826j -1.95267e-14-0.203941j 3.08064e-14+0.227028j 1.36436e-14+0.484471j 1.94857e-14-0.159943j 3.20575e-15+0.0380691j 1.54431e-15-0.133149j -1.33482e-14+0.202789j -6.26389e-15+0.119896j 1.81293e-15-0.0560577j 6.7558e-14-0.197434j 7.55815e-15-0.0227814j -1.90583e-14-0.142883j -4.32347e-15-0.00776399j 6.93947e-15-0.217417j -6.33082e-15+0.19456j -7.21449e-15+0.0476132j -4.46736e-14-0.0509079j 6.86079e-13+0.10725j 6.00566e-13-0.105952j 3.1849e-14+0.130604j 3.25877e-14+0.0595229j 2.54443e-15-0.0714573j -3.89652e-17+0.0335712j -9.84637e-16-0.00532022j 1.02461e-16+0.035559j 4.00019e-16+0.0474131j -1.18168e-16+0.00419601j 2.5209e-16-0.0143372j -3.70965e-16+0.00169393j 4.69988e-17+0.0137164j 1.00133e-13-0.0254013j -1.13046e-15-0.0127633j 4.74604e-16+0.00686765j 3.93293e-16-0.0205459j -8.44602e-16+0.00797255j 1.22257e-16-0.00218543j -4.33316e-16+0.00465612j -5.77632e-16-0.0160242j -3.78943e-16+0.00132305j -9.21741e-17+0.0097459j 1.82796e-16-0.00543379j -3.85738e-16-0.00247047j -8.16834e-16-0.006537j 9.22348e-16-0.00389744j 1.49631e-15+0.0191254j 6.42438e-16-0.00508159j -3.357e-16-0.000474917j -2.77947e-16-0.00462994j 7.23097e-16+0.00380483j 9.22905e-16-0.0281179j 1.31277e-17+0.00552045j -3.54934e-16+0.0145903j -3.75749e-16-0.00157601j -2.55227e-16-0.0158485j -3.09841e-16+0.0034304j -9.99368e-17+0.0364363j 6.92378e-16-0.0269845j 6.72568e-17+0.0179371j 1.91709e-16-0.0703342j -1.75846e-15-0.0245124j 
1.44716e-14+0.00305492j 7.80245e-15-0.0486699j 1.65436e-15-0.00562023j 4.74831e-15-0.0829802j 6.63023e-15-0.192891j -3.21569e-16+0.0656321j -1.28179e-14+0.407194j -4.01028e-14-0.197406j 1.00674e-14-0.180407j -2.08429e-15-0.102661j -8.48611e-15-0.289174j 9.38521e-15-0.0488748j 3.63025e-15-0.19239j -2.3276e-14-0.330888j -9.27281e-15+0.0338063j -5.42812e-16-0.134781j -1.54348e-14-0.0847802j 6.56009e-15-0.0204837j -1.27907e-14+0.284964j 2.97146e-15-0.0468584j -1.68282e-15-0.383618j -5.2613e-14+0.267521j -1.77619e-14-0.194856j -2.1484e-14-0.2879j -2.42553e-14+0.0929789j -2.72381e-14+0.273379j 3.41312e-15+0.0355662j 6.6423e-15-0.113812j -1.75217e-14+0.0259843j 2.25001e-13+0.037926j 2.74315e-13-0.0480319j 1.48548e-14+0.0549529j 1.7015e-14+0.026032j -6.083e-16+0.0319658j -1.58535e-15+0.0445447j 1.11413e-15-0.0203224j 1.67571e-15-0.0452276j 1.16189e-15-0.02158j 7.91089e-16+0.0058358j -8.60054e-16+0.0136077j -5.10904e-16+0.000730982j -1.20735e-17+0.0144453j 6.63503e-14-0.0165747j 4.67143e-16-0.0103904j 1.55305e-15-0.00989065j -1.02169e-15-0.00139741j -1.44313e-15+0.0183593j 3.15668e-16-0.00120569j 6.77998e-16-0.00112769j 4.44098e-16-0.00651585j 1.29576e-15-0.00846943j -4.21856e-16+0.000554648j 6.5793e-16-0.00996099j 1.19448e-15+0.00406607j 7.65722e-16+0.00027873j -1.93282e-16-0.0144112j -1.65676e-15+0.00141074j -3.90081e-16-0.0100442j 1.88518e-16-0.00568764j 8.20178e-17+0.00747573j -2.12997e-17-0.000429903j 2.26701e-16-0.00969057j 9.63897e-16-0.01368j 4.82782e-16-0.0203017j 1.55596e-15-0.0333392j -1.4776e-15+0.0285542j 1.31369e-16-0.00698764j 9.80889e-16-0.0129584j -1.07232e-15+0.0212385j -2.40412e-17+0.00226123j -1.53388e-15-0.0264249j 4.94876e-15-0.00566588j 
-5.26982e-14+0.0381728j -2.64607e-14+0.0749469j 8.34802e-16-0.114815j 3.01122e-15-0.161413j 4.51034e-15-0.0378149j -1.69871e-15-0.00138673j -8.77739e-15-0.0361742j -6.03693e-14-0.2515j -6.54086e-14+0.339706j 4.2453e-14-0.387564j 6.30935e-15+0.191944j 1.92638e-15+0.0289729j 7.11003e-16-0.0259416j 2.29431e-14+0.143473j 9.90278e-15-0.130222j -1.5096e-14+0.196438j 3.23543e-14+0.525497j -4.96325e-15-0.190809j -3.89351e-14+0.071222j 8.25155e-15+0.374409j 1.40091e-14+0.0162876j 8.93694e-14-0.306448j 8.66915e-15+0.268818j 5.31005e-16-0.102097j -4.45772e-15-0.0166389j -1.24154e-14+0.268509j 1.17041e-14-0.258869j 1.30485e-14-0.0780468j 4.21635e-14+0.117285j -6.6287e-13-0.0991188j -7.57936e-13+0.128563j -3.80296e-14-0.0626092j -1.11048e-14-0.0243622j -1.65161e-15+0.059425j -5.75402e-16+0.00308451j 7.11786e-16-0.0103576j 4.27021e-16+0.000287865j 1.32403e-15-0.0551595j 1.26034e-15-0.0346061j 1.81713e-16+0.00680233j 9.20098e-16+0.000829609j -6.08928e-16-0.0206901j 5.12577e-15-0.0013659j 3.4734e-16+0.0169628j 1.06355e-15-0.00461034j -1.04955e-15+0.0111145j -2.58039e-16+0.00588671j 2.45417e-16-0.00544439j -1.06952e-16-0.00219227j 3.12027e-16+0.00821555j 1.04652e-15-0.00806697j -1.09558e-15-0.0113133j 1.8616e-16+0.00598967j -5.55753e-16-0.00737513j 2.11557e-17+0.0073478j -2.33403e-16+0.00154032j -4.9783e-16-0.00582185j -4.99058e-17-0.00319049j -3.64595e-16+0.0017882j -5.98422e-16-0.00310899j -2.84591e-16+0.00807193j 8.73306e-17+0.00406698j 1.1973e-16-0.00635467j 4.26652e-17+0.0260701j 4.49732e-16-0.000107039j -1.18015e-15+0.0332208j 4.54818e-16-0.0113425j 4.62452e-16-0.0228185j -8.72614e-16+0.0292251j -2.23352e-17-0.0115796j -1.34001e-14+0.0396616j 4.02064e-14+0.0387223j 
-6.59634e-14+0.0734902j -3.38548e-14+0.0431705j -1.43209e-16-0.132184j -1.67957e-15-0.130202j -4.948e-16+0.101135j -2.52428e-15+0.117474j 4.02462e-15-0.232635j -2.35794e-14-0.0933688j 3.12089e-14-0.199476j -2.2007e-14+0.091518j -4.50187e-15-0.160169j 1.86167e-15-0.064128j -4.86445e-15-0.0635095j -4.0754e-15+0.0142497j -2.81654e-15-0.152902j -9.96195e-16+0.102889j -1.94233e-14-0.324715j 1.07898e-14-0.253541j -6.87102e-15+0.302099j 2.08338e-15+0.418465j -4.07829e-16+0.0715733j -9.22342e-15+0.0812822j -2.58428e-15-0.0799205j 5.00692e-14+0.354604j 2.35549e-14+0.152025j -9.21159e-16-0.00769067j -4.09213e-15+0.089026j -5.20335e-15+0.00706338j 7.41341e-14+0.2341j -1.07006e-12-0.156777j -1.16529e-12+0.191382j -5.66292e-14+0.0282269j -1.76859e-14-0.0379383j -7.42077e-16+0.0750357j 1.95564e-16-0.023868j -1.18624e-15-0.0316881j -1.03745e-16+0.0489615j -4.04436e-16-0.0242704j 1.70627e-16+0.0264392j -3.53184e-16+0.0124688j -6.53334e-16+0.0121951j 6.05256e-17+0.00524697j -1.75412e-14+0.00412378j 2.40401e-16+0.0205341j -3.31082e-16+0.0109254j 1.56564e-16+0.00602938j 8.8363e-16+0.00410916j -5.5655e-16-0.010596j 1.83352e-15-0.0124406j 1.82862e-16+0.0210541j -2.00734e-17-0.00330768j 2.47046e-17-0.0172806j 9.68201e-16+0.00815526j -1.48956e-15-0.0179067j -3.46505e-16+0.00556655j 5.26455e-16+0.00713339j 2.59235e-17-0.00527255j -2.76217e-16-0.00136971j -2.0707e-16-0.00333975j -2.41162e-16+0.00401882j -4.11322e-16-0.00150885j -4.32652e-16+0.00695027j -1.65581e-16-0.00114303j 3.07539e-17+0.0168013j -2.63841e-16+0.0126546j 2.73851e-16-0.0147176j -3.08496e-18-0.00865912j -4.49999e-17-0.0129594j -3.41737e-16+0.0266254j -9.68044e-16+0.0246612j -3.11564e-14+0.0179015j 9.2273e-14+0.0642655j 
-1.36758e-14+0.030052j -7.15797e-15-0.0208543j 7.4314e-16-0.01296j -7.91809e-16-0.128497j 5.37835e-16-0.0837557j -1.92341e-15+0.137346j -1.37809e-16-0.0970076j -1.67063e-14-0.0774379j 1.38932e-14-0.0555367j -6.79282e-15+0.116385j 5.61695e-15+0.0795513j -2.29041e-15-0.178847j 1.04467e-14+0.131662j -1.82105e-14-0.160644j 1.34578e-15+0.378923j 1.23325e-14-0.181781j 2.91875e-14+0.0792862j -9.22741e-15-0.367199j 6.51515e-15-0.110209j 1.94772e-14-0.182883j -1.37604e-14+0.0982732j -1.20407e-13+0.5002j -3.36937e-14-0.299133j -3.93572e-14-0.143539j -1.21188e-14-0.164247j 5.93577e-15-0.373052j 1.93454e-14-0.116383j 1.07269e-14-0.343396j -4.27593e-14+0.257988j 6.11924e-13+0.116879j -2.84762e-13+0.0404342j -1.07246e-14+0.127237j 1.73568e-14+0.0242781j 1.52403e-15+0.0440395j -2.66323e-16+0.0271532j -1.15831e-15-0.0343867j -6.38671e-17+0.0221021j 2.79942e-16-0.00118194j 6.30712e-16-0.00300374j -5.40329e-16-0.0130863j -9.70706e-16-0.0251805j 1.66462e-15+0.0270205j 9.0328e-14-0.0228543j 9.78974e-16+0.000796263j 9.16346e-16+0.0205142j -2.75872e-16+0.0175282j 3.24399e-16+0.0255503j -6.21589e-16+0.00333176j 6.44735e-16-0.0061334j 1.90301e-16+0.0105477j -2.90338e-15+0.00115161j 9.11093e-16-0.0209012j 6.96531e-16+0.00158205j -1.31465e-16-0.00459731j 4.39545e-16+0.00198407j 1.64705e-15+0.0151662j 7.15773e-16+0.000816783j -4.73044e-16-0.00729914j -2.68478e-16+0.00529559j 6.8204e-16-0.008968j -1.66829e-16-0.000844356j -4.06055e-16-0.00830667j 4.48014e-16-0.00111692j 5.87553e-16+0.00783721j 4.51851e-16-0.00907913j 2.07903e-17+0.00329886j -1.75809e-16+0.000893042j 3.21204e-16+0.0284901j -3.96582e-16+0.0467425j -7.36755e-16-0.0049877j -1.97455e-14-0.0287379j 5.8076e-14+0.0270656j 
-6.75392e-14+0.0930763j -3.49346e-14+0.000150135j -2.29521e-15+0.0557461j 1.27777e-15-0.0220319j -1.14976e-16-0.00337778j -1.36876e-15+0.0257317j -1.35442e-16+0.0202582j 1.41521e-14+0.0702279j 1.75752e-15-0.0273035j -1.73537e-16-0.0276836j 1.53132e-16-0.0952984j 8.4168e-16-0.00305522j 1.62592e-15-0.0318247j 4.76444e-16+0.0237715j -3.41225e-15-0.0365397j 7.07248e-17-0.0994292j 8.66268e-15+0.0627805j -2.22607e-15-0.0219014j 6.90905e-15-0.119922j 4.77506e-15-0.0223209j 4.07785e-16+0.038177j 4.49492e-15-0.0147093j 2.66716e-15-0.0588175j 1.24547e-14+0.0676435j 1.76326e-15+0.0855542j -1.97997e-15+0.0463377j -3.31657e-15+0.0371051j 1.5408e-15-0.0647531j -9.95522e-14+0.0377315j 1.35076e-12+0.222216j 1.32758e-13-0.00972883j 9.27752e-15-0.231859j 7.46181e-14+0.133733j 1.91471e-15+0.040063j 4.48755e-15+0.0576349j -1.81448e-16-0.0505178j -1.48784e-15+0.0710818j -3.98789e-15+0.166099j -8.47597e-16+0.068275j -7.51803e-15+0.209062j -1.49734e-14+0.254582j -4.85739e-15+0.0844228j 6.64816e-14-0.0165553j -3.36003e-15-0.0483574j 1.2828e-15+0.0845765j -2.11705e-15+0.0679975j -4.66802e-15+0.162971j -1.68598e-14+0.278807j 2.06325e-14-0.115476j 7.46225e-16-0.0356829j 1.44352e-14-0.0751485j -3.9793e-15+0.0112174j -2.89209e-15+0.0312516j 7.9653e-17-0.0907347j 3.04867e-15+0.103818j -4.56342e-15-0.086389j -1.09004e-14-0.0715369j -4.20327e-15+0.0153033j -2.4121e-15+0.0418657j -6.94151e-17-0.00831277j 1.10377e-14-0.110634j 7.10324e-15-0.0530467j 3.31246e-15-0.0926499j -4.60474e-15+0.0844949j -3.41826e-15+0.0399892j -4.67366e-15+0.134761j -2.95136e-15+0.0662797j 8.71165e-17+0.00334378j 5.11093e-15-0.132502j 1.48851e-15+0.0731235j -8.7438e-14-0.00340783j 2.44191e-13+0.15656j 
3.72332e-14-0.00583286j 1.90051e-14-0.0892269j 1.18833e-15-0.0125829j -6.73044e-16+0.0260905j 3.3568e-16-0.0378743j 3.03057e-16+0.0140993j 1.83351e-16+0.0366959j 9.71481e-15+0.0355435j 9.43469e-15-0.0896918j -5.27096e-15-0.00891778j -5.17408e-16+0.0164217j -1.58165e-15+0.0153045j 9.19782e-16+0.0806389j -4.34439e-15-0.0234351j -2.97272e-15+0.0438534j 6.75875e-16-0.0397496j 4.67989e-15+0.0172021j -9.4663e-16-0.00571688j -4.23183e-15+0.0133064j 1.26718e-15+0.0309205j -2.17579e-15+0.0635222j -1.20609e-14+0.0278489j -2.24339e-15+0.00394477j 1.58818e-14+0.123598j 7.4692e-15-0.00948808j 2.89278e-16+0.0717085j 1.00671e-14-0.139184j 6.22706e-15-0.087806j -1.61437e-14-0.179802j 2.61519e-13+0.0290141j -1.19212e-12+0.199871j -6.29183e-14-0.0591783j -9.20087e-14-0.154163j -4.64232e-15-0.0778988j -4.68801e-15+0.313829j -5.19149e-16-0.010786j 2.34993e-15-0.00887908j -2.35968e-15+0.167756j -5.37911e-15+0.27355j 2.96337e-15+0.100491j 6.57973e-15-0.205639j 4.58588e-15+0.00291325j 4.73333e-13-0.120358j -7.98349e-15-0.218585j 7.03002e-15+0.150613j -2.02922e-15+0.101006j -1.93672e-15+0.0374707j 7.66229e-15-0.116045j -1.22505e-14+0.0684119j -3.45825e-15+0.0623751j 1.43808e-14+0.00345965j -1.23614e-14+0.137326j -4.79991e-15+0.0350733j 3.57108e-16-0.0548009j 5.91539e-15+0.136665j -6.55507e-15-0.0786698j -1.00372e-14-0.047764j -2.37384e-15+0.00709544j 6.05416e-16-0.0807705j -5.91043e-15+0.00760881j -8.00506e-15+0.118285j -3.5577e-15+0.0440073j -6.35089e-16+0.0393552j 4.84402e-15-0.0585346j 2.01202e-15-0.0431137j 3.11688e-15+0.0275425j 2.20655e-15-0.0670099j 7.71399e-17+0.0276136j -4.03881e-15-0.0157135j -1.52581e-15+0.128427j -3.49899e-14-0.177773j 1.1415e-13+0.0105751j 
-1.56573e-14-0.00742294j -7.61028e-15+0.0580166j 2.11188e-16-0.113198j 1.50695e-16-0.0651134j 3.29618e-16+0.000364423j 2.18865e-16-0.0288166j 1.56147e-17-0.0240128j 4.19653e-15+0.0130376j 4.1959e-16+0.0218862j -3.3068e-16+0.0431032j 5.02226e-16-0.00260896j -3.68735e-17-0.0094123j -1.50221e-15-0.0271976j 2.48288e-15+0.00399702j 9.50286e-16+0.0398856j 8.71634e-16-0.0070121j -2.22583e-15-0.00282411j 2.33554e-16+0.0336957j -1.4408e-15+0.0331858j -2.28092e-15-0.003648j 4.63913e-16-0.0411995j 1.11393e-14-0.0336124j 1.67658e-15+0.00357853j -7.86891e-15-0.0651081j -2.62376e-15+0.00155904j 1.69754e-15-0.0578283j -2.52309e-15+0.064988j -1.95252e-15+0.0294539j -9.29735e-15+0.0119753j 1.44718e-13+0.024115j 1.0063e-13-0.0205654j 6.206e-15+0.0778266j 4.24103e-14+0.0967335j 4.92324e-15-0.388002j -8.65189e-17+0.194839j -6.29058e-15-0.211238j 2.20048e-15+0.174524j -9.62486e-16-0.111239j -2.99692e-15+0.0985706j -2.70588e-15+0.206613j -3.81242e-15+0.0616568j 2.4946e-15+0.0685856j -5.34794e-13+0.138908j 1.92695e-15-0.0340245j 1.40782e-14+0.0348187j -1.82938e-14+0.473152j -7.46299e-16+0.237383j 1.3228e-15+0.0622127j 1.16125e-14-0.0836836j -3.56667e-17+0.1347j 3.26376e-15+0.107659j -6.61917e-15+0.201077j 4.5417e-15-0.0825795j 5.10048e-15+0.0882537j 3.20822e-15-0.0707682j 3.17306e-15+0.0962727j 8.15069e-15-0.00406367j 1.91726e-15+0.0319755j -1.27781e-15+0.0608304j 4.67523e-15+0.0443744j -5.34545e-15+0.0489272j -4.71239e-15+0.0930823j 8.77853e-16+0.0159376j -1.0109e-15-0.196217j -3.79958e-15+0.140155j -1.19945e-15-0.0679679j -9.77976e-17-0.0242008j 3.62566e-16-0.204719j -2.56212e-15+0.1786j -2.00962e-15-0.0742293j 1.37554e-14+0.169256j -4.29879e-14+0.0300009j 
-2.72136e-14+0.0308157j -1.39765e-14+0.0166604j 3.70217e-16-0.039039j 3.11663e-16-0.0976485j 2.57766e-16-0.0472598j -1.35754e-16+0.0159877j 3.90379e-16-0.00861779j 1.15052e-15+0.00573065j -7.21437e-16+0.00775458j 1.48904e-16+0.00528459j -4.98033e-16-0.00725521j -3.92108e-16+0.000223751j -1.47544e-16+0.000599307j -3.03346e-16+0.00202305j -4.33335e-16-0.00115146j -5.39391e-17-0.00997953j 4.29468e-16+0.0108955j -8.92899e-16+0.0234425j -1.11306e-15-0.000965943j 3.61076e-16-0.00258557j 7.96707e-16-0.012652j 8.06768e-15-0.0254585j 1.11272e-15+0.00490958j -1.17095e-15-0.0137995j 9.19964e-16+0.0131739j 1.49626e-15-0.0500026j -1.78206e-15+0.0433769j -1.59591e-15+0.0100752j -1.60746e-14-0.033242j 2.40793e-13+0.0365805j 2.3594e-13-0.0405904j 1.24134e-14+0.0317393j -7.22922e-14-0.101771j -4.0245e-15-0.231209j -5.51301e-16-0.247843j 2.02275e-15+0.151587j -9.75939e-17-0.038146j 2.33406e-15+0.23452j -2.5837e-15+0.0368366j 2.22323e-15-0.221099j 5.78642e-16-0.175993j -5.10495e-16-0.0370256j 1.54629e-12-0.389712j 7.27683e-15-0.0104542j 1.01207e-14-0.170951j -8.2675e-16-0.164058j -4.30364e-15+0.0385449j 7.88709e-15-0.274544j 6.97976e-14-0.392903j -7.30196e-15+0.0541377j 8.46421e-15-0.142266j -3.67199e-15-0.144846j 2.07298e-14-0.219697j 8.84517e-15-0.102735j 1.5866e-14+0.266768j -1.15006e-14-0.0731513j -2.00157e-14-0.18161j -6.20133e-15+0.105878j -9.18361e-16-0.0527339j -1.35408e-15+0.0215158j 7.45179e-16-0.0425418j 6.29498e-15-0.0613121j 2.10368e-15-0.0959618j 9.55553e-16-0.0897815j -2.10835e-15+0.00918743j -4.72009e-16+0.109713j 1.01322e-15-0.0315827j 8.61358e-16-0.169769j -3.16415e-15+0.214161j -1.74215e-15-0.049493j -6.14744e-14+0.0582457j 1.79486e-13+0.133306j 
