-1.52405e-12-0.196472j -3.40384e-13+0.0356266j 9.56175e-16-0.022101j 5.42809e-15+0.0695759j -5.6468e-15+0.0387653j -7.80422e-15+0.0785888j 3.40127e-15+0.106144j 1.11603e-15-0.029995j -7.51399e-15-0.165814j -1.91254e-14-0.128049j -5.68999e-15-0.154638j -9.56007e-15-0.0508556j -4.16699e-15+0.0159981j -6.85187e-15+0.0695217j 5.44661e-15+0.0356298j -3.12963e-14-0.111478j -2.23504e-14+0.113613j -4.17545e-14+0.0622952j -1.0239e-14-0.00372463j -3.01709e-15-0.134254j 8.00238e-15-0.0651259j -1.31283e-14-0.028623j -1.09649e-15+0.00571868j 7.67122e-15+0.00825911j 5.5286e-15+0.0247484j -9.75147e-15-0.00637638j 3.1995e-15+0.0241258j -6.0963e-15-0.00714911j -4.07688e-15-0.0402787j 1.17584e-14+0.0401778j 1.52911e-15-0.0107604j -3.86939e-15-0.0192748j 1.1451e-15+0.00920195j 8.95245e-15+0.00627389j -5.36729e-15+0.0162176j -1.88895e-15-0.00771713j -4.38698e-15-0.0283625j -4.43089e-15-0.108241j -3.88489e-15-0.101561j -3.77197e-15-0.0223601j 2.74958e-15+0.0331449j -5.81719e-15-0.000197753j 3.66365e-16-0.0184856j -4.78569e-15-0.0054804j 2.50988e-15+0.00169583j -1.7771e-15+0.00386881j 6.82047e-16-0.00251525j -9.16959e-15-0.0309063j 8.01133e-16+0.00671718j -1.02698e-16-0.00805499j 2.15912e-16-0.0141667j 9.75624e-15-0.014767j -8.45926e-16-0.0326842j 8.16895e-16-0.00257118j -1.57474e-15-0.00864576j -3.06456e-15+0.00951909j 1.7134e-15-0.0133223j -9.46659e-18-0.0446326j -8.474e-15-0.0286854j 4.88814e-14-0.0346382j 1.88448e-14+0.0557018j 2.05817e-15-0.00744867j -2.33607e-15-0.0138808j -3.98614e-15-0.0401492j 2.36749e-15+0.0120498j -2.67993e-15-0.0420978j -3.23363e-15-0.00448201j 2.27337e-16+0.0100994j 6.36628e-15+0.0465696j 4.75806e-16+0.0204236j 3.5233e-15+0.0666949j 8.81269e-15+0.0346018j -5.15688e-16-0.0239152j -5.10115e-15-0.0820068j -3.40519e-15+0.0194813j 1.76102e-13+0.0311606j -7.48576e-13+0.10939j 
5.83867e-13+0.0285896j 1.32711e-13+0.194886j -3.73001e-16-0.0289622j -5.20288e-15-0.0419761j 6.95232e-15+0.150752j -5.91339e-15+0.044892j -5.52042e-15+0.0276317j -2.75812e-16-0.0429078j -2.19885e-15-0.139179j 2.13692e-14+0.212687j 2.70283e-15-0.0657769j 5.16585e-15+0.0672918j 1.52461e-15+0.0516371j -5.5152e-15+0.034109j -1.22059e-14-0.110755j 2.23802e-14+0.0710107j -1.22322e-14+0.0792346j -6.23144e-14+0.0881764j -1.24586e-14+0.0690587j 1.36895e-14+0.0475594j 1.97308e-14-0.0222853j -6.51053e-15+0.11856j -5.46337e-15-0.0227378j 3.94001e-14+0.0362656j -1.91295e-17-0.0145487j 2.14827e-14+0.0320429j -4.09877e-16-0.000403466j -2.27302e-15-0.0212456j -3.33381e-15+0.0145284j -1.3219e-14-0.033045j -9.76466e-15-0.00281363j 1.90644e-14+0.0888765j 2.6411e-14-0.00246447j -1.49415e-14-0.00513391j 4.91447e-15+0.00957499j -8.18638e-17+0.0242763j 3.95484e-15+0.00863825j 8.6421e-15-0.0169802j 1.37522e-15-0.0193529j 2.12236e-15-0.00338181j -3.08019e-15-0.0151711j -1.57065e-15+0.00223909j 4.2357e-16-0.00730367j -6.02309e-15-0.00773441j -4.1415e-15-0.0365223j 3.75154e-15-0.00724854j 1.09956e-15+0.0289826j -1.01455e-14-0.0160261j -2.16713e-15-0.0247595j 3.13243e-15-0.0224203j -3.44339e-15-0.0459486j 1.9044e-14-0.0275497j 1.0233e-16+0.00186149j 5.37481e-16-0.0187887j -4.82935e-15-0.0327127j -2.05528e-15+0.0654545j 1.54833e-15-0.00105328j 2.22139e-15-0.0435124j 7.51704e-15+0.0245899j 7.49354e-15-0.00479329j -4.26375e-17+0.0114826j -2.06178e-15-0.0606566j -1.36905e-15+0.00457085j 4.68536e-15+0.0283121j -2.2442e-15-0.0309112j 3.07871e-15+0.00738751j 2.90011e-15+0.0433965j 1.25704e-15-0.00137014j -5.25251e-15-0.0447122j -5.58943e-16+0.0121081j -3.78425e-15+0.0171071j -8.52822e-15-0.054268j 1.54804e-15-0.00539225j 4.69817e-15-0.00168263j 3.09054e-15+0.0785689j 9.41834e-14-0.112847j -4.52639e-13+0.0357252j 
-1.64831e-13-0.00369098j -3.59801e-14-0.0763877j 2.19574e-15-0.332794j -2.63602e-15-0.120445j -6.4119e-16-0.0253215j -1.35454e-14+0.128607j -1.83061e-15+0.072513j 4.03974e-16+0.245961j -4.64005e-16-0.0426248j -1.18747e-15-0.0400103j -3.28943e-15-0.125855j -4.54448e-15-0.0121814j 1.14642e-15-0.0813839j 1.38027e-14-0.0715784j 5.96538e-15+0.0679932j -4.67902e-14-0.308872j -1.67943e-14+0.17052j -7.71666e-14+0.0905005j -5.36753e-14+0.283145j 1.92227e-14+0.000527179j 2.5971e-15+0.132022j 6.29956e-16+0.100567j -1.19007e-18+0.0369572j 1.36821e-14+0.0146776j 1.69711e-15+0.0130701j 1.73835e-14+0.012814j -6.93749e-15-0.0418846j -7.5775e-15-0.0730224j -7.9626e-15-0.00159773j 2.89634e-15-0.0336699j 1.06586e-14+0.00944576j -5.34698e-14-0.119125j -1.22369e-13-0.10729j 1.09681e-14+0.00176566j -2.02216e-15+0.00881379j 8.61137e-15-0.036056j 7.76025e-15+0.0566451j -7.11527e-16+0.00468699j -2.13688e-15+0.0737811j -6.46454e-15-0.0450057j 5.47342e-15-0.031168j 4.67956e-15+0.0625509j 6.1659e-15-0.042995j -2.18113e-14-0.0270262j 3.28025e-15+0.0220245j 2.22984e-14-0.0455579j -1.47489e-14+0.0371226j 1.16004e-14+0.0560008j 8.88539e-16+0.051718j 3.13439e-14+0.0394119j -2.33616e-14-0.12989j -1.58061e-14+0.0271277j -1.32056e-15+0.0381045j -5.2654e-15+0.016119j 8.95776e-15-0.0722207j 9.47971e-15-0.140355j -2.52926e-15-0.0183107j -1.40936e-15+0.0775797j -3.52459e-15-0.0316091j -7.87292e-15+0.00579016j 1.15007e-14+0.0274713j 2.18517e-15+0.0154208j 4.23416e-15+0.08057j -4.8664e-16+0.108993j -1.27773e-15-0.145371j -5.35311e-16-0.0425253j 3.33295e-15-0.0918824j -4.54779e-15+0.0192271j -3.07173e-15-0.106483j -6.69387e-16+0.108239j -6.34247e-17-0.119565j 5.20895e-16+0.0357235j 7.49046e-16-0.159256j 1.32401e-15+0.1092j 9.31927e-16+0.0132218j -9.96404e-14+0.128519j 4.45356e-13-0.0316403j 
-3.29681e-13-0.0464615j -7.33803e-14+0.0237615j -2.87557e-15-0.0272127j 4.31922e-15-0.283626j -9.273e-16-0.0121913j 1.16462e-14-0.0884492j 2.21148e-15-0.0433025j 1.76763e-15-0.241873j 3.95853e-15+0.233788j 3.19494e-15+0.297833j -4.27368e-15-0.155839j 2.08412e-15-0.0723992j 4.59697e-15-0.078207j -1.16964e-14+0.0737182j -1.33065e-14-0.253174j -2.93075e-15+0.0841954j -5.94801e-14+0.258353j 6.23145e-14-0.0399751j 2.01312e-14+0.0184195j -9.83758e-15+0.345426j -2.84453e-14+0.147846j 1.93162e-14-0.0186454j 1.62084e-14+0.0756065j -1.19661e-13-0.119098j 7.68689e-15+0.202854j -7.67489e-14-0.12568j -7.92692e-15-0.0548059j -6.51399e-15+0.042451j 1.44731e-14-0.116824j 8.39666e-15+0.102305j 7.52303e-15-0.00776457j 2.7741e-15-0.00169665j -3.93505e-15-0.00607922j -3.67076e-14-0.0105232j -9.15613e-16+0.0795209j 5.96125e-15-0.0612449j 3.4841e-15+0.00973246j 1.90453e-15-0.0432633j 9.92163e-16-0.0644802j -5.24471e-15-0.0195625j 7.89327e-16+0.0843499j 1.49246e-15+0.022211j -2.67842e-15+0.0404985j 3.74932e-14+0.0482847j -7.79303e-15-0.123335j 9.90705e-16-0.0237028j 2.77743e-15-0.0638334j -8.4381e-15-0.0681454j -1.61525e-16+0.178165j -1.87103e-14+0.0144062j 6.45207e-15+0.0641273j -5.1206e-14+0.0779833j 4.00619e-15-0.0263039j -6.00106e-15-0.0107309j -6.2305e-15+0.0943537j -1.22922e-14+0.0840903j 9.9113e-16+0.0169279j 8.09985e-15-0.120917j -5.13162e-16+0.0225983j -5.53058e-15+0.000612647j 1.15942e-14+0.0673643j -3.5123e-16-0.0719262j -3.61173e-15-0.0524446j 1.66993e-15-0.0634404j 2.36e-15+0.0562399j 1.84152e-15-0.0131233j -2.42637e-15+0.0120894j 1.75905e-15+0.00265167j 4.86196e-16-0.0158225j 9.24859e-16-0.00948971j -9.38189e-16-0.00933969j 5.2358e-16-0.013412j 2.36165e-15-0.139028j 2.84506e-16+0.119658j 1.13837e-15-0.0209615j 1.56809e-13+0.0524051j -7.01725e-13+0.10695j 
-5.76986e-13-0.0834759j -1.26084e-13+0.0524777j 2.32093e-16-0.00689122j -3.52182e-16+0.136025j 7.41691e-15+0.369978j -1.28415e-14+0.131965j -5.389e-15-0.0119217j 1.22166e-17-0.0891417j -8.41437e-15-0.0853121j 8.87379e-15+0.0871302j -6.53238e-15-0.39256j 2.55349e-15-0.0178657j -2.3365e-15-0.230292j -1.61586e-14+0.134301j 2.40205e-15-0.07868j -2.40402e-14-0.140978j 2.29469e-14+0.0465424j -2.11595e-13+0.29355j -8.61952e-15-0.0599811j 7.8184e-15+0.143653j 1.44458e-14-0.0133741j -1.41126e-14+0.0511542j 4.30892e-15+0.422536j -1.01506e-14+0.0156358j -3.01748e-16-0.251518j -4.59736e-14-0.0761255j -8.06766e-15-0.225004j -4.41055e-14-0.11544j -1.34482e-14-0.251035j -1.8739e-14-0.0339224j -4.49804e-15-0.0889765j 9.95972e-15-0.0105079j 1.36035e-14+0.0189132j 3.62559e-13+0.19984j -4.07508e-14-0.0306968j -2.33274e-14+0.123319j -2.08041e-14-0.0934318j -2.72028e-15-0.00915264j 9.69163e-16-0.0785019j 3.31962e-15+0.0268335j -8.10872e-15+0.0112494j 8.83692e-15-0.0042804j 5.83197e-15-0.000880877j -6.1999e-14-0.0557658j 7.16041e-15+0.0831938j -2.01021e-14+0.0761747j 8.97681e-15-0.0367067j 1.0201e-14+0.00195821j 1.62371e-15-0.0143746j -1.19517e-14+0.00582565j 7.2558e-15+0.0775271j 3.95099e-14-0.0636018j 5.28329e-15-0.0330347j 2.80657e-15-0.0154605j -3.58803e-15-0.0230759j -2.2572e-15+0.0110116j 1.82478e-14-0.123619j 8.32765e-17-0.0501275j -2.73898e-14-0.117114j 2.27147e-13-0.146267j 8.13089e-15+0.00221769j -5.07638e-15+0.0803676j -3.77678e-15+0.0615222j 4.65529e-16-0.0677775j -5.84953e-16-0.105402j 1.36045e-15+0.00816548j -2.96492e-15+0.0330994j 1.49102e-14-0.144579j 3.60903e-16+0.0479338j 1.32863e-15+0.0168894j -5.5599e-17-0.0274088j -1.75334e-15-0.0169379j -7.93173e-16+0.137345j -1.99027e-15-0.163367j -9.74562e-16+0.0287555j -5.80498e-15+0.0262631j 2.76778e-14+0.00216605j 
9.69588e-13+0.106994j 2.15576e-13+0.0608696j -1.08932e-15-0.0164384j -1.72641e-15-0.0172438j 7.74212e-15+0.108178j 1.7008e-14-0.263056j -2.95563e-15-0.076729j 5.48897e-15+0.142972j 1.17131e-14+0.246178j 1.17754e-14+0.154662j 1.25725e-14+0.104629j 8.42367e-15+0.225303j -1.59704e-16+0.10235j -1.55556e-14+0.174556j 1.3968e-14+0.070914j -2.01532e-14-0.156618j 4.91635e-14-0.195196j -3.65428e-15-0.0329932j -1.76074e-14+0.165681j 7.08744e-15+0.217937j 1.86828e-15+0.0193082j -1.75615e-15+0.0561831j 9.11106e-15-0.00605773j -1.39891e-14-0.0148501j 1.33251e-14+0.107284j 2.01049e-14+0.0464921j -1.80484e-15-0.112387j 8.13805e-15+0.182148j 2.79979e-14-0.0435474j -2.42429e-14-0.100725j 2.77034e-17+0.00265102j -6.66734e-15-0.036013j -4.08887e-14-0.0256813j -1.76734e-14+0.003477j -1.11707e-14+0.132619j -2.84334e-14+0.307395j 2.47278e-15-0.0834465j 4.67587e-14+0.142788j -4.92963e-14+0.000552209j -2.90254e-14-0.215083j -2.98066e-14-0.178831j 8.88387e-15+0.0137317j -9.07223e-15-0.038744j -7.77206e-14-0.103659j -1.89151e-14-0.151036j 3.49141e-14-0.0887388j -5.8271e-15+0.00502648j 4.61905e-15+0.0288554j 5.24609e-15-0.0604793j -1.92867e-14-0.0733475j 2.39596e-14+0.0670957j 1.34561e-13-0.225791j -1.00067e-14-0.111868j 8.45286e-15+0.0534726j 7.33783e-15+0.0623182j -1.29789e-15-0.0748663j -9.99003e-15+0.143618j -4.55263e-15+0.0446109j 3.15886e-14+0.11414j 9.79887e-14-0.0646271j 2.28606e-15+0.00189042j 1.21574e-15+0.0273699j 3.19075e-15+0.0247826j 2.83587e-15+0.107683j -3.32256e-15-0.000694562j -1.49515e-18-0.00575149j 6.07106e-15+0.0740854j -2.10072e-15+0.0348436j -2.25697e-15-0.0112633j 3.15912e-15+0.0334216j -4.22637e-15-0.100768j 1.55621e-15+0.0440562j 1.31504e-16+0.0441634j -7.98887e-17-0.0273938j 3.05889e-15+0.0733124j 3.50524e-14-0.0573369j -1.6606e-13+0.0098485j 
2.28235e-14-0.0196874j 7.87643e-15+0.101946j -8.29688e-16-0.0574162j -3.76501e-16-0.10579j 8.14909e-15+0.161286j -6.68702e-15+0.114514j -5.39989e-15-0.225521j 2.16454e-15-0.00219967j -1.56226e-14-0.379938j 1.23834e-14+0.167511j 7.978e-16+0.0241216j 3.73946e-17+0.111804j -2.0682e-15+0.185459j -9.11898e-16+0.0838815j -3.3364e-15-0.312999j 2.05937e-14+0.0223045j 5.19875e-14-0.171886j -4.68106e-14+0.054031j 2.00026e-14-0.160753j -1.11162e-14-0.160258j -1.82855e-14+0.0776601j 1.66149e-14-0.0537756j -1.34374e-14-0.0418664j 2.40408e-13+0.236309j 2.27723e-15+0.188945j 9.74938e-14+0.172118j 1.80565e-15+0.188232j 2.88272e-14+0.118968j 7.93723e-15+0.163537j 1.15642e-14-0.0105231j 1.1212e-15+0.133487j -1.93002e-14+0.302264j -6.0849e-14-0.168035j 2.8093e-13+0.162999j -9.13424e-15+0.0175587j -1.03566e-14+0.0727464j -1.17511e-14-0.105842j 3.86728e-14+0.0585805j -3.49278e-14-0.247847j -1.54793e-14+9.70318e-05j -1.67604e-14+0.0796176j 2.76646e-14+0.112197j 1.15116e-14-0.031937j -6.02431e-14-0.0657375j 7.39633e-15+0.0698201j -4.84088e-15+0.0676617j 2.80025e-15+0.0199244j 2.14399e-15+0.0025999j -2.89078e-15+0.0187982j 9.27444e-15-0.0569249j -7.82451e-15-0.114947j 4.53326e-14-0.0796587j -5.01806e-15+0.0339465j 1.8697e-15+0.0319634j -5.23042e-15-0.0412751j 2.40582e-15+0.0184079j 2.26042e-14-0.172933j 7.20592e-15-0.0674821j -2.79562e-16-0.0061632j -1.2543e-14+0.00585123j 1.0612e-14+0.0261409j -1.41092e-15-0.0383305j -1.39014e-15-0.0485252j 3.25032e-15-0.0573414j -1.06242e-16-0.169488j 3.36843e-15+0.0307843j -2.79795e-15-0.0110042j 1.2538e-14-0.114473j 2.50093e-15+0.039285j 3.96245e-15+0.118054j -1.53444e-15-0.063389j -8.97187e-15-0.0932564j 9.82786e-16-0.0357813j 2.31645e-16+0.0715425j -1.30542e-17-0.0221779j 1.09713e-13+0.0359946j -4.94611e-13+0.0753841j 
-1.2709e-12-0.136236j -2.86345e-13-0.104776j 2.49177e-15+0.00113348j -6.53362e-17+0.0277035j -1.23005e-14-0.0384623j 1.48385e-14-0.12002j -1.69126e-15+0.0364273j 4.26413e-15-0.00593972j 1.47967e-14-0.0431619j 6.51506e-15-0.413194j 2.69377e-14-0.253901j -2.43481e-14+0.0138463j -1.20058e-14+0.108888j 1.22591e-14+0.0159724j 1.51603e-14-0.105987j -1.94264e-14-0.199009j 4.24708e-14-0.146164j -5.83387e-14+0.0455754j 2.04881e-15-0.0520679j -4.5618e-15+0.032932j 2.39194e-14-0.0900471j 5.50305e-15-0.103328j 3.49169e-14+0.0536231j -6.09097e-14-0.0781795j 2.05108e-14+0.0774915j 8.26549e-14+0.200247j 1.52073e-14+0.0614164j -2.01816e-14+0.242265j 2.91914e-14-0.0245663j -1.08785e-14+0.178795j 3.35916e-14-0.162844j -6.89574e-14+0.0460596j -1.30889e-13-0.201706j -1.14629e-13-0.103342j 3.99058e-14-0.239521j -5.29935e-15+0.135119j -7.56843e-15-0.0489474j 6.91e-16-0.101132j 1.12805e-15-0.00801211j 1.87212e-14-0.0952647j 1.76435e-14+0.21788j 6.52703e-15+0.0303848j -1.08579e-14-0.0450063j 3.36033e-14+0.0244389j 8.97728e-15-0.0594254j -2.10614e-14-0.0316862j -2.80165e-15-0.152549j 3.59188e-15-0.0796107j -1.51182e-15+0.113897j -1.72454e-14+0.107251j 3.60478e-15+0.168785j 6.53667e-14-0.100743j 1.16509e-14-0.0454754j -3.52342e-16+0.0195302j 9.68072e-15-0.0609281j 1.23313e-14-0.172047j 3.86806e-16+0.0546055j -1.4357e-16-0.089065j 1.3301e-14+0.0459962j 3.05036e-13-0.19555j 9.6844e-15+0.0576656j -2.46638e-14+0.110314j 3.2282e-15-0.11606j -9.12209e-16+0.0289556j 1.27005e-14+0.0343658j 1.00865e-14-0.111662j -8.63024e-15-0.0634984j 1.8207e-14-0.0666121j 4.33987e-16-0.0291782j 7.46662e-16-0.0571249j 8.38261e-15-0.0605114j 2.83345e-15+0.0913089j -3.40993e-15-0.00216222j 5.03466e-16+0.0125763j -2.79948e-15-0.0126352j 4.75414e-14+0.0712907j -2.16773e-13+0.0448662j 
-3.08194e-14+0.0325121j -5.17148e-15-0.159841j -2.2593e-15+0.0375681j 2.20407e-15-0.0233586j 4.6801e-15-0.145024j -5.68652e-15-0.0199338j 5.26597e-15-0.127526j -3.19155e-15+0.0519232j -6.65351e-15+0.234689j -2.74451e-14-0.115358j -1.91971e-14+0.186771j 1.50429e-14-0.221869j 6.77182e-15-0.0611453j -3.94891e-14+0.200339j 1.97437e-15-0.04906j -1.78322e-14-0.0939883j 8.966e-14-0.309766j 2.58329e-14-0.0565745j 1.82531e-14-0.0769967j -9.40315e-15+0.00329285j -6.24423e-14+0.26463j 2.50332e-14-0.0349125j -1.93937e-14+0.371491j 1.89439e-13+0.236967j 7.85576e-15+0.292825j 5.15511e-14+0.0473214j -5.37613e-15-0.115094j -5.81815e-15-0.144085j -2.38083e-14-0.102908j -1.92691e-15-0.24276j -2.23356e-14+0.0913535j -3.32782e-15-0.0556703j -5.49518e-14-0.020837j 3.02383e-13+0.188772j -4.62705e-14+0.00857447j -3.48229e-15+0.0506964j -3.95327e-14-0.255032j -1.75899e-15+0.251417j 5.15055e-15-0.128867j -1.88179e-14+0.217284j -2.5089e-14+0.162114j 2.08502e-14+0.0823858j -2.44469e-14-0.226762j 2.26226e-13+0.207855j -9.11421e-15+0.128288j 3.67236e-14-0.115273j -1.61027e-14-0.0884253j 2.41168e-15+0.0112301j 4.9035e-15+0.0536726j -6.95767e-15-0.0143916j 1.81576e-14+0.0615942j -4.70536e-14+0.0332337j -3.74929e-15+0.00237462j -7.74829e-15+0.02152j 3.7086e-15+0.0107968j -2.90598e-15-0.0305588j -7.76346e-15+0.0501032j -1.34197e-14+0.0730539j 1.23819e-15+0.0149637j -3.31938e-14+0.0122473j -5.6792e-15-0.0391172j 1.71843e-14-0.119813j -6.9409e-15+0.0214892j -1.16948e-15-0.0258933j -3.5228e-15+0.121631j -1.27817e-14+0.102332j -5.1828e-16-0.122067j -2.24757e-14+0.0811869j -2.53229e-15-0.0196111j -3.17731e-15+0.0102245j -6.66062e-15-0.0081792j 4.38838e-15-0.0225807j 1.54264e-15+0.00557603j -1.29034e-15+0.0487651j 2.29698e-15-0.0691835j -6.87222e-14+0.0556676j 3.24381e-13-0.0310108j 
1.22602e-12+0.16998j 2.67595e-13-0.0795012j 8.43218e-16-0.00848659j 9.04786e-17-0.0844195j -3.9215e-16+0.0992803j 9.3001e-15-0.04904j -2.10611e-15-0.229875j 6.2836e-17-0.026427j 1.59649e-14+0.160667j 2.86974e-15-0.0409437j 7.86056e-15+0.163223j 2.15785e-15+0.068094j 3.08027e-15-0.25155j 4.29674e-14-0.2841j 7.85432e-15-0.15514j 1.58402e-14+0.0618089j 3.19435e-14-0.0762747j -4.97571e-14+0.053017j -1.1522e-14+0.0378219j -9.55318e-16+0.121992j 2.82309e-15-0.00371051j -8.28875e-15+0.0247584j 8.13371e-15-0.00434801j -8.41062e-14-0.0923392j -2.33554e-15-0.151869j -4.24064e-14-0.0775319j 9.17626e-15+0.0913305j -2.05911e-14-0.0398609j -3.58213e-15-0.103628j -1.01759e-14+0.150819j -2.25642e-15-0.25073j -4.11367e-14+0.106677j -9.6358e-14-0.194843j -1.51378e-13-0.121746j 4.21972e-14-0.246834j 3.77328e-14-0.115124j -2.34036e-15-0.0358361j -2.99202e-14+0.099365j 1.66126e-14+0.235397j 1.33957e-14-0.0900758j 2.04199e-14+0.075729j -2.29524e-14-0.127343j -2.22367e-15-0.0568172j 3.08188e-14+0.0312689j 4.52324e-15+0.0481921j -1.0802e-15-0.0507926j -3.22165e-15-0.0548908j 7.80955e-15+0.011481j 1.43574e-15+0.0903413j -2.7385e-14-0.0676884j 1.69996e-14+0.0389961j 2.86504e-14-0.0270729j 5.06883e-15-0.0687959j 7.51414e-16-0.035592j 3.83815e-15-0.00405386j -4.07466e-15+0.0814586j 6.75371e-15-0.0426247j 5.53594e-15+0.0704066j -3.16625e-14-0.141643j 1.42881e-13-0.0841997j 2.15747e-14+0.0639151j -2.09947e-15+0.043825j 2.02189e-15+0.141736j 1.85611e-15-0.140224j 2.60055e-15-0.181178j 5.43009e-15+0.113385j 2.82065e-16+0.0300644j 1.14245e-14-0.0945636j -8.94988e-16-0.0801666j 1.71224e-15+0.0109831j 1.14004e-15-0.210237j -1.21627e-14-0.0879544j -1.14337e-15+0.0887208j 7.31514e-16+0.068957j -6.17344e-16-0.00394015j -1.00592e-13+0.0399023j 4.42661e-13-0.0515947j 
-3.47012e-14-0.0229822j -7.958e-15+0.0850662j 1.00802e-15-0.0255504j -6.11958e-16+0.0382062j -1.30817e-15+0.0992177j -1.54211e-15+0.00692156j -1.07047e-15+0.0763158j 2.68762e-15-0.0394182j 8.97607e-16-0.025685j -9.70298e-16-0.0642072j 2.10158e-15-0.0340864j -1.11683e-15-0.0175044j 1.46798e-15+0.0730456j 1.31605e-14-0.0658986j -1.42143e-15-0.0280484j 2.78503e-14+0.117314j 1.62725e-14-0.0901655j -1.30178e-14-0.0137106j -2.92836e-14+0.0987784j 1.14082e-14-0.348913j 2.10766e-14+0.0443728j -1.90272e-14+0.22366j -1.05061e-14-0.116366j 1.34032e-13+0.126342j 1.19334e-14+0.352269j 1.29693e-13+0.239158j 2.71016e-14+0.36322j -2.19174e-14+0.192799j 1.65439e-14-0.0606603j -2.23891e-14+0.0150694j -6.96273e-15-0.262746j 3.02461e-14-0.0586217j -3.29819e-15-0.0366096j -5.73536e-13-0.312799j 4.04648e-14+0.230212j 2.92704e-14-0.0905883j -5.28958e-14-0.438677j 6.95211e-15-0.0422455j 8.99058e-15+0.0659105j 5.03593e-14+0.304034j -2.7423e-14-0.337j 1.64897e-14+0.114702j -8.08617e-14-0.139863j 3.60656e-13+0.343057j -3.02186e-14-0.262067j -6.11989e-15+0.102778j -1.85672e-14+0.057776j 3.57452e-14+0.208507j -1.67686e-15-0.0666223j 3.42389e-14+0.130597j -2.60872e-14-0.0177233j -9.68465e-15-0.00292494j 1.19791e-14-0.0405609j 8.88791e-15-0.0639672j 2.27963e-15+0.0173964j -5.95329e-15-0.00217822j 2.29656e-14-0.108412j 1.17114e-14-0.0697728j -3.91864e-15+0.00348887j 7.33825e-14-0.046598j -1.52721e-14-0.0486543j -4.25399e-15+0.0673059j -3.9141e-16+0.0479964j 2.07715e-15+0.00669572j 5.87866e-15-0.0304533j 1.87104e-15-0.0446398j -5.14679e-15+0.00075816j 8.41939e-15-0.0536049j 1.7152e-15-0.0285015j 1.37604e-15-0.0283439j 2.30582e-15+0.000309551j 1.24122e-16+0.0101551j -1.33309e-15+0.0252143j 4.41468e-16-0.0652613j -1.25545e-15+0.0747848j 3.06981e-14-0.0386736j -1.35975e-13+0.00988946j 
