0.0199208-0.0757811j -0.0689379-0.0235111j -0.0662484+0.0703607j -0.0713769-0.0477635j -0.000714348+0.013837j -0.00406673+0.00816693j 0.00815689+0.010018j 0.00726273-0.0216419j -0.00834371+0.0302248j 0.0293317+0.0353251j 0.0413623-0.00788012j 0.00240488-0.0159205j -0.0162167-0.00659026j -0.00859448+0.00144188j 0.0114105-0.00412733j 0.030601-0.0181782j -0.00205179-0.0031151j -0.0242452+0.0345032j -0.0063526-0.00209446j -0.0184407+0.0052976j -0.0022168+0.0104928j -0.006593-9.0232e-05j -0.0286493-0.00715568j 0.00297176+0.0182696j -0.0194672+0.00069638j -0.00264568-0.0151547j 0.00755852-0.00108183j 0.0109223+0.0404783j -0.00957929+0.0412482j -0.00602325+0.019213j -0.0104719-0.0247809j 0.0269552-0.00209524j -0.00347947+0.00217769j -0.00526654+0.01333j -0.0276513+0.0100754j 0.00991373+0.0106252j -0.0357729-0.0157578j 0.0297512-0.0139754j -0.0112749+0.00364314j -0.00211507-0.00171009j -0.00774975+0.0149461j -0.0277223+0.0223336j -0.0274477+0.0106874j -0.00867209+0.00422842j -0.0260344+0.014077j -0.00740537-0.00697559j -0.0171536+0.0242586j -0.00150783+0.01677j 0.0123824-0.00322906j -0.00265892-0.00183903j -0.0149108+0.0116428j -0.0237314-0.0119268j -0.0345382-0.0244003j 0.0292463-0.00465769j 0.00207498+0.013282j 0.0176201-0.00116674j -0.0243666-0.0374481j -0.00462611-0.00854782j 0.0172391+0.0129957j -0.0014622-0.00498221j -0.0128595+0.00939537j 0.0227261+0.024756j -0.0190861-0.0113237j 0.00144264+0.00841112j 0.0264616+0.0139724j 0.0200868+0.0105926j -0.00291753-0.00482155j -0.012954+0.0069634j 0.00933661+0.000871774j -0.00472734-0.00740021j 0.0220179+0.0177607j -0.00920317-0.00913759j -0.0121263-0.00342912j 0.000607318+0.020102j -0.021253-0.0253116j -0.00229592+0.0148986j -0.0220506+0.0101755j 0.0123009+0.0181374j 0.000332823-0.026583j -0.00311818+0.0352868j -0.00973834+0.00370973j 0.0202541+0.00702213j -0.0178211+0.00416755j -0.028582-0.0222047j 0.00657091-0.00590036j 0.00682101+0.000881329j 0.0213359-0.0137224j -0.0463542-0.015951j -0.0108053-0.0135009j 0.0198557+0.0168899j -0.0312918+0.0589956j -0.00066958-0.00380799j -0.0101914+0.00176073j -0.0724071+0.0531816j -0.0329563-0.0917112j -0.0647107+0.0488006j -0.0526229-0.0645821j 
-0.0370286-0.000120643j 0.00123892+0.0430482j -0.0109863-0.00500081j -0.010518-0.00514395j 0.0207345+0.00425549j 0.00241404+0.012787j -0.035998-0.0417094j -0.0276964-0.0172646j -0.0520196+0.0224552j -0.00335425-5.58892e-05j -0.00318079+0.0186394j -0.00407774+0.0171039j -0.00537881-0.0239973j -0.00882871+0.000847809j 0.0199488+0.0219682j 0.00700084+0.00228384j 0.00144994+9.27367e-05j -8.45512e-06+0.00617755j -0.000123316-0.0042743j 0.0095033-0.0105918j 0.00803753+0.0060675j 0.00915704+0.0047579j 0.00518247-0.00932917j -0.0183322-0.00359105j 0.00083935-0.0225358j -0.00942849+0.0129323j 0.0131488+0.000224913j 0.00968526-0.00193312j 0.00789105-0.0182689j -0.0162336-0.0144914j 0.0139835-0.0198004j 0.0120439+0.0169945j 0.00626361-0.00185535j 0.0117114+0.0170967j 0.000788497-0.00531819j -0.010212+0.0126797j -0.00518216+0.00994042j 0.00544202-0.00723914j 0.00588281-0.00346908j -0.000398422-0.012928j 0.0118916+0.00425619j 0.00916384+0.0172624j 0.00198695-0.0110747j -0.00182113-0.0287459j 0.000734443+0.0261773j -0.00883353-0.000721333j 0.00941663-0.00431626j 0.00276167-0.00207095j -0.018385-2.52557e-06j -0.0159851-0.0314056j 0.0243207-0.035166j -0.00730179-0.0139045j 0.00892688-0.0214224j -0.00745348+0.00886913j 0.00839449+0.00309527j 0.00964608-0.00574023j -0.0226097-0.00162295j -0.000678446+0.00354553j 0.00747235+0.0201795j -0.00133164+0.00397964j -0.00914949+0.00504446j 0.0106128+0.00687715j -0.00437351-0.00613776j -0.00387595+0.0158537j -0.00616515+0.00247875j -0.00888094-0.00125861j 0.00878839+0.00620588j 0.0168255-0.00116757j -0.0151146+0.00872137j 0.00517755-0.00663124j -0.00700841+0.00280306j -0.0117502+0.00858766j 0.0210524-0.0247768j 0.00322525-0.00270214j 0.0126386+0.00307932j -0.0210817+0.0129568j 0.0179764-0.000854617j -0.0106601+0.000245979j 0.00681951-0.0347432j -0.0193408-0.00939744j 0.0129399-0.0353122j -0.0015427+0.0239083j 0.00291518-0.0238654j -0.00977086+0.0303112j 0.0349694+0.00877488j -0.0211287-0.000885362j -0.00934379+0.00411064j 0.0352406-0.0367223j 0.027912+0.0337646j 0.0335325-0.00506329j -0.0641174+0.0225125j 0.000881715-0.00322154j -0.0109566-0.000524935j 0.00711921-0.0272668j 0.0487664+0.0212427j 0.0447642+0.0279607j -0.0298628+0.0384302j 
-0.00685215+0.0574384j 0.050119+0.00737344j 0.0220875-0.0397364j 0.0285807+0.0161997j 0.0164456+0.0456805j -0.036876+0.00799568j 0.00109703-0.0044962j 0.00274026-0.00956326j -0.00944512-0.00933449j 0.0156666-0.00506504j -0.025064-0.031696j -0.0199223+0.0199587j 0.00833281-0.0114219j 0.014085-0.00419773j 0.0165318+0.00934013j -0.0192518+0.00986062j -0.00488589-0.00915279j -0.00872412+0.00586665j 0.00186027-0.00531054j 0.0344093-0.0152222j 0.0105824-0.0142071j -0.0313073+0.0109789j 0.0154652+0.00189097j 0.023843-0.00204734j 0.0076381-0.026488j -0.00561044-0.00495511j -0.0238899+0.0131091j -0.0188959-0.0212956j 0.0112481-0.0120358j 0.00357844-0.0157518j -0.0141555+0.0215827j -0.0306341-0.0358832j 0.0143555-0.0258985j 0.00791943-0.0115976j 0.00827287+0.00766816j -0.0117071-0.0223979j 0.0278437+0.013372j -0.0055656+0.0175583j -0.00828741+0.018703j 0.0110561-0.00940115j -0.00635475+0.000953125j 0.0100534-0.0184209j 0.00232204+0.00587815j -0.0269074+0.0175585j 0.039299-0.0183525j -0.0135965-0.00513783j 0.0216049-0.00909274j -0.0104178-0.0143449j 0.0090872+0.00778473j 0.0148237+0.000995236j 0.0164147-0.0167194j 0.022397-0.0239873j 0.00729631+0.00997596j -0.01985+0.00471588j -0.0194365-0.0091647j 0.0189232+0.00855144j 0.0195185+0.0343153j 0.0157564+0.0157811j -0.017716-0.0183977j -0.0155346+0.0179656j -0.00743516-0.00837347j -0.00747371+0.0136055j 0.015324-0.00460016j 0.0153634+0.0140388j -0.00267213-0.00112877j -0.00177465-0.00178286j -0.0087781+0.0109041j -0.00437198-0.0324774j 0.018348+0.00914987j -0.00387186+0.0241937j -0.0210557-0.00235858j -0.00729321-0.00647684j 0.0390859+0.0141953j -0.0158581-0.00851328j 0.0125951+0.014116j -0.0183985+0.00258716j -0.00196468-0.0210724j -0.00392677-0.0199101j 0.0114747+0.0108609j 0.023662-0.0105448j 0.0228411+0.00752405j -0.00769529-0.0106747j 0.0141115-0.0198909j 0.0212538+0.0482042j 0.0228248+0.0399079j 0.0280736+0.0086336j -0.0355665+0.00131128j 0.0101402+0.0522544j -0.0110511-0.0235848j -0.0293797+0.0349396j 0.0235373-0.00361166j -0.0138727-0.0304156j -0.0282633+0.0176659j 0.0153634-0.00304287j 0.0152894-0.0296403j 0.0385227-0.00793055j 0.0212549+0.0375413j 
-0.00683425+0.0691421j 0.0688927+0.014394j 0.0229995-0.018658j 0.0197788+0.0177883j -0.00359416+0.0634082j -0.0769214-0.0253317j -0.0456314+0.0274526j -0.0123096-0.039038j -0.0430993+0.0108326j 0.0268065-0.0490986j -0.0246078-0.00396144j 0.0773694+0.0539709j -0.0139838-0.0139765j 0.00125148+0.0324367j 0.0417542+0.052829j -0.0510204+0.0752379j -0.0473226-0.0127572j 0.00795406-0.0300754j 0.0203866-0.0465671j 0.0549953-0.062723j 0.00935063-0.0296002j -0.0118158-0.0328797j 0.0739225-0.000266699j 0.0484646+0.00862188j 0.0711665-0.0421207j 0.0116015-0.00754393j -0.0173538+0.0202086j 0.000731681-0.0950343j 0.00326259-0.0704473j -0.0275445-0.0310717j 0.0484569+0.058164j -0.060428+6.42187e-05j 0.00861068-0.0395172j 0.0144386+0.0149531j 0.0522109+0.0132727j 0.00733342-0.0311241j 0.0459112+0.0303696j -0.0307119+0.0157166j 0.00531419+0.0247561j -0.0163738-0.0246165j -0.0126314+0.00896124j 0.0512278-0.0559225j 0.0373036-0.0359935j 0.000615709-0.0199927j 0.0602026+0.0161404j -0.023505+0.0177717j -0.000778635-0.0159298j -0.0134536-0.0336915j -0.0325176+0.00375156j -0.00113212-0.004141j 0.0432879-0.0307364j 0.00673099+0.00541396j 0.0442094+0.050291j -0.017182+0.0381978j -0.0166745+4.30127e-05j 0.00582261-0.0164571j 0.0373909+0.0132616j 0.00318988+0.0184713j 0.0484565+0.0141917j -0.0195328+0.0139493j -0.0476557-0.0194874j -0.0100701-0.00560428j 0.00268817-0.000287568j 0.0150179+0.0180029j -0.000939839-0.0272333j -0.0194006-0.0113517j 0.00557764+0.034539j 0.0104198-0.0154248j 0.0123104+0.00789993j 0.0246568+0.0156195j -0.0213757-0.0135496j 0.0301349-0.0329531j 0.028666-0.00239301j -0.00286271-0.0212994j 0.0345642+0.0625466j -0.0319017-0.0304595j 0.0357972-0.00647165j -0.00789317-0.0491053j -0.00820546+0.00439898j 0.0061466-0.0453023j 0.0309191-0.000626845j -0.0311202+0.00677374j 0.0373103-0.0320592j 0.017767+0.0138201j 0.040037+0.0174063j -0.00820145-0.0284796j 0.0468032-0.013323j 0.0275919-0.0130865j -0.0174669+0.0129778j -0.025377+0.012508j 0.0473379-0.00813534j 0.0752576-0.00914247j 0.00276076-0.0699208j 0.0319244-0.0242388j -0.0180124+0.0317102j 0.0668058-0.0207765j 0.011186+0.0592949j 
0.0589798+0.0010861j 0.00458542-0.0637885j 0.0308817+0.0449631j -0.0204071+0.0234071j -0.0405959-0.000351536j -0.00768209-0.0307867j 0.0323825+0.0481176j 0.0462452-0.0173267j 0.0257523-0.0142113j 0.0298943-0.00237328j 0.0166568-0.0207138j 0.0326541-0.00663415j -0.00559665+0.0159262j 0.00371095+0.00387574j -0.0193639-0.0050219j -0.0114786+0.0208428j -0.0291973+0.00209164j 0.0156998-0.0163125j -0.00362246-0.00727774j 0.0100089-0.0102509j -0.00210647-0.0171756j -0.00224696-0.0271886j 0.00958933+0.00843924j 0.044292+0.0113963j 0.0152934+0.00619584j 0.00761121-0.0129829j -0.00525247-0.00548438j 0.0136095-0.00465732j -0.0232618+0.00579253j 0.0274019+0.00235289j -0.000513366+0.0387297j -0.0413044+0.0065438j 0.0111871-0.00537208j 0.00326755-0.0241808j 0.00793495+0.0207407j 0.0238553-0.0230567j 0.0351622-0.028308j -0.0163468+0.000680158j -0.0192862+0.028915j 0.0155518-0.0178252j -0.0200963-0.0331294j -0.00347927-0.0426886j 0.0226804+0.0038326j 0.00524702+0.00112574j -0.00672358-0.0301256j -0.0120637-0.00628287j -0.0108664+0.00910587j -0.0215503-0.0184126j 0.0305159+0.0169662j 0.0272308+0.0549163j -0.0285571+0.0690857j 0.00857884+0.0235206j 0.0241577+0.0298542j -0.00788363-0.00265312j -0.0300337-0.00856345j -0.0319353+0.00273011j 0.0233011-0.00595975j -0.0129297+0.00568095j 0.0128193-0.0122255j 0.00699565-0.00110279j -0.0119181-0.0240403j -0.0195846-0.00112625j -0.00927411+0.0155697j 8.64416e-05+0.011973j -0.0105054-0.0305592j 0.0120834-0.0219244j -0.00655841+0.00363675j -0.0212619-0.0105837j -0.000568392-0.022202j -0.004823-0.00240534j 0.0112158-0.0160806j 0.001984-0.0223133j -0.0241521-0.0023959j -0.0329527-0.0102775j -0.0174276+0.0161145j -0.0107813-0.00371402j -0.0283492-0.00557508j -0.017677+0.036389j -0.0141155+0.0370233j 0.0283046-0.00471213j -0.0207694+0.0527975j -0.0128267-0.0364398j -0.0165628+0.00575194j -1.32208e-05-0.0371067j -0.00603303-0.029835j -0.00860093-0.0310652j 0.0225018-0.0329363j -0.0224981+0.00647709j -0.0508416-0.0529386j -0.0589644-0.00845009j 0.0391249-0.0292548j 0.0273027+0.0101262j 0.0154895-0.0355049j -0.0376603+0.0573851j -0.0734544-0.0178908j -0.029375-0.0508212j 0.0371459-0.024177j 
-0.00724236+0.0394557j 0.0418802+0.00800755j -0.0132781+0.0508187j -0.0636134-0.0151461j 0.0269646+0.155748j -0.161191+0.0203317j -0.00226553+0.0329008j -0.0589849-0.069155j -0.0792675+0.0588249j 0.0222773-0.140097j -0.0459049-0.00647691j 0.181785+0.0657852j -0.0924893-0.0404854j 0.0325027+0.118823j 0.122568+0.113679j -0.150249+0.139908j -0.132637-0.107768j -0.0228027+0.0106699j 0.0131306-0.15878j 0.177719-0.122716j 0.0755754-0.126179j -0.0534119-0.1045j 0.179543+0.0457882j 0.0999061+0.208266j 0.216339-0.105801j -0.0566632-0.126761j -0.107+0.0839164j 0.0293437-0.157995j -0.0438082-0.053366j -0.172406-0.0529153j -0.00601414+0.129755j -0.0608048+0.00111522j -0.0494704-0.078346j -0.0573289+0.0805887j -0.00470375-0.0311346j 0.031346+0.0187445j -0.0830023+0.0851664j 0.0269424-0.0680613j 0.0253271-0.0291841j -0.0417648+0.0120662j 0.0110304-0.00143669j -0.0600993+0.0205399j -0.0375187+0.0176438j -0.0546458+0.0395074j 0.04025-0.00581871j 0.00579006+0.0184431j 0.0576291+0.0859531j -0.00556525+0.022614j -0.0418568-0.0270756j -0.032741-0.0237921j 0.0010158-0.0349645j -0.0417207-0.0483107j -0.053561-0.0417154j 0.000267449-0.0283753j 0.0246837+0.049566j 0.0183496-0.0272748j 0.00737792-0.0357721j 8.00641e-05+0.0079487j 0.0154675-0.017783j -0.0391544+0.0320204j -0.0544326+0.00708936j 0.0273697-0.000270979j -0.00127284-0.00967936j -0.0119594+8.72011e-05j -0.0156734-0.00935892j 0.0179236-0.00448984j -0.00988946+0.0262169j 0.0156567-0.0213084j -0.0155372+0.0352526j 0.0376043+0.00171358j 0.0335901+0.0113084j 0.0111277-0.00198571j 0.0190059+0.0140269j -0.0232987+0.0334188j 0.0172837+0.0158119j 0.00299188+0.0123618j 0.00514317+0.0303961j -0.0133523-0.0317134j 0.0374103-0.0212873j -0.0161288-0.0140737j 0.0229872-0.0367771j 0.0140482-0.0142629j 0.0216625-0.010663j 0.00614169-0.0127911j 0.0448484+0.0252526j -0.0106083-0.00706099j 0.0135332-0.0241377j -0.0154096-0.00722428j -0.018806-0.00699683j 0.00884842+0.0407768j -0.0339961-0.00634735j 0.0494284+0.000697792j 0.00206393-0.0590451j -0.0480018-0.0143292j 0.0398849-0.0371963j 0.029268+0.0341561j -0.0308745+0.035938j 
-0.0486344-0.0173986j -0.016381+0.0495193j -0.0605745+0.0102668j -0.0215889-0.0538069j -0.016401-0.0682215j 0.0880033-0.0132817j -0.032337-0.0856469j -0.0653613+0.0292435j -0.0176806+0.0575487j -0.0301122+0.0608743j 0.023466+0.0183735j -0.141672-0.0157483j 0.0501184-0.0148073j -0.0439709-0.0813242j -0.0305251-0.0242681j 0.0725417-0.0877189j 0.0739845+0.0599043j -0.0044671+0.0279094j -0.00935324+0.0828324j -0.0664686+0.0655431j -0.0241181+0.0670534j 0.0325603+0.0537168j -0.0903693-0.0259536j -0.0619413-0.127475j -0.132421+0.0216625j 0.0359798+0.107989j 0.04922-0.0267635j -0.023433+0.0454538j 0.0635213+0.00707595j -0.0070086-0.00257296j 0.0512185-0.111246j 0.0932739-0.0462916j 0.0145862+0.0602433j 0.0333833+0.0348367j -0.0297056-0.0218178j -0.076124+0.0550767j 0.0153652+0.00403238j 0.0229483+0.0621664j 0.0157536-0.0196437j -0.00522404+0.00988357j 0.0271025+0.0476468j 0.062076+0.0463203j -0.00687072-0.0187759j 0.0336189-0.0242918j -0.0331535+0.0500419j 0.0192037+0.0361675j -0.0246573-0.0115021j 0.0335653+0.0156948j -0.0282143+0.025467j -0.0627007-0.089384j 0.0752067-0.0703797j -0.00889008+0.030166j -0.00241523-0.012167j -0.00436342+0.0464215j 0.0235163-0.0286869j 0.0718882+0.00265703j -0.0671715-0.0166187j 0.00341203+0.0124128j 0.00656399+0.0368615j -0.0203466-0.0131383j -0.0193411+0.0282182j 0.0252158-0.0110122j 0.0239074-0.0203106j 0.0016756-0.0271268j -0.0110239+0.0501754j -0.0495513+0.0171806j 0.0161827+0.00960711j 0.00137545+0.0528997j -0.00918922+0.00658852j -0.0309799-0.0155234j -0.00793709-0.0104294j -0.01322+0.0239513j 0.0203626-0.000506229j 0.00814797+0.0012765j 0.0106728+0.0151215j -0.00624534+0.021141j 0.0182457+0.029258j 0.0302856+0.0165516j 0.00264437-0.0390189j -0.0573679-0.0251066j 0.00288048-0.0274416j -0.00338377+0.0161253j -0.0201366-0.0467883j -0.0125885+0.0615919j 0.078422+0.00942834j -0.0380193-0.0217903j 0.00286161-0.0670377j 0.0216944-0.0268217j 0.00954206+0.0350688j 0.0312912+0.0373408j -0.0410496-0.0235729j -0.0220193+0.0100892j 0.0150243+0.0104459j -0.0257976-0.0426668j 0.0454397-0.0120092j 0.0175991+0.0446986j -0.046425+0.0221584j 
0.0223625+0.0257043j 0.0312683-0.018316j 0.0767814-0.0168009j 0.0538673+0.060782j -0.0460648-0.0744438j 0.0384989-0.0568686j -0.0163524+0.0516626j 0.051388-0.0427117j -0.0226392-0.0542329j 0.0218465-0.000734704j 0.000226354+0.0286687j 0.0810674+0.0223286j 0.0260589+0.0239413j -0.0117936+0.0283537j -0.00294306-0.0266714j 0.0191626+0.0316896j 0.0297989+0.0428204j 0.0367218-0.0349731j 0.0486874-0.00476924j -0.0585192-0.0265375j -0.0452754+0.0499588j 0.0468472-0.0298577j -0.007225-0.0241704j 0.0023027-0.0777066j -0.0112731+0.0401884j 0.058143+0.0500001j 0.044155-0.0375481j 0.0249931-0.0454098j -0.0212896-0.0891552j 0.095949+0.0166996j 0.079284-0.029703j -0.0847803+0.0699894j 0.043992+0.0155601j 0.0906696-0.0335463j 0.054168+0.0234677j 0.0478762-0.0920382j 0.0805074-0.0275109j -0.123773+0.000885605j 0.0445769+0.0902864j -0.0219895-0.0645399j -0.0213129-0.0127406j 0.0521319-0.147269j 0.0437881-0.0216054j 0.038378-0.0505207j 0.0118606+0.0232131j -0.0662663+0.0118454j 0.00359674-0.0256349j -0.0410459-0.0456735j -0.00461916-0.00333435j 0.012922+0.0753947j 0.00858724+0.0513594j -0.00119386+0.0838824j 0.0995779+0.0430754j -0.036214+0.0247144j -0.0504152-0.0479082j -0.0112703+0.00594842j 0.0654249+0.0827266j -0.0167026+0.0214057j 0.0558807+0.0395374j 0.056957-0.0256941j -0.0441983-0.0287003j 0.00807788-0.0533989j -0.0528869+0.0220449j 0.0114932+0.0291774j 0.00267577-0.0407821j 0.00470361-0.0480377j -0.000161695+0.0398743j 0.0482209-0.017102j -0.0224717-0.00903182j 0.042986-0.032654j -0.0491204-0.0372771j 0.0407268-0.0307782j -0.0128389-0.0323544j 0.00549459-0.0100199j -0.0121995-0.00768202j -0.0314425-0.101553j 0.0342007-0.0348541j -0.0712897-0.0146011j -0.0472329-0.0407495j -0.0495558-0.0271008j -0.016867-0.034343j -0.0257753+0.00300711j 0.0475849-0.0197313j 0.00130975-0.014667j -0.0396771+0.0246592j -0.0783287-0.0646702j 0.0796483-0.0339931j 0.0483615-0.0733962j 0.00673127-0.00597675j -0.022362+0.017814j 0.00495894-0.000978673j 0.0594551+0.0733107j 0.074169-0.062871j 0.0757504+0.0582043j -0.0279914+0.0874849j 0.03958-0.0329915j 0.0450295+0.0414937j 
0.0315093+0.0029403j -0.00112835-0.0327502j 0.0597139+0.0361401j -0.0331898+0.0888265j 0.0268186+0.0229808j -0.00511131+0.0014216j -0.0337878+0.00302065j 0.0940519-0.0809674j -0.0769077-0.0271872j 0.100019+0.0879817j 0.0255648-0.0242509j -0.0112124+0.00657232j -0.0352582-0.0296633j 0.0113689-0.0103844j -0.017057-0.0256546j 0.0633698-0.0446024j 0.0171048-0.0329314j -0.00579388+0.0321472j -0.0087884-0.0117181j -0.0173364-0.0238857j 0.00272264+0.0285785j -0.0536891+0.074888j -0.0529597-0.0201723j 0.0161593+0.0491992j -0.0582211-0.0331083j -0.0208973+0.0093343j 0.00716215-0.0527701j 0.0841195+0.113133j -0.0898337+0.0506646j 0.126002+0.0485107j -0.0365522-0.00468784j -0.108075+0.101645j 0.00348252-0.0853098j 0.0672511-0.0855392j 0.0508902+0.0598069j 0.0532667-0.10145j 0.0706584-0.0849945j -0.0318216-0.0881676j -0.0307339+0.113126j 0.0813977-0.0997511j -0.0899338-0.0421913j -0.0841635-0.0912741j 0.023339+0.0154315j -0.0758655-0.0498431j -0.0243148-0.0516603j -0.0929146-0.0464026j -0.0061716-0.0644027j -0.071627-0.0510751j 0.0699367+0.0581552j 0.0717044+0.139776j -0.0602722+0.102347j -0.0121979+0.0111374j 0.0286933+0.00765077j -0.10361+0.0184646j -0.152938-0.0194298j -0.0908872+0.0103341j -0.0137772+0.0396289j 0.0357288+0.0309484j 0.0320817-0.0386923j 0.129254+0.00885506j 0.0434079-0.0786503j -0.0286452+0.0479261j -0.048997+0.0587883j 0.0281041+0.11899j 0.0100497-0.0304217j 0.0677211-0.0953121j -0.0345544-0.00509916j 0.0274645-0.0715838j 0.0253903-0.0227776j -0.0658934-0.00869458j -0.0320141-0.0146239j -0.02561-0.0772915j 0.0239909-0.0578422j -0.00504705-0.0360052j -0.0392805-0.0107977j -0.0542371+0.051422j 0.00896461+0.0671576j -0.0480565-0.024399j -0.0477573-0.0105573j 0.0753919+0.0421031j 0.0400194+0.0477564j -0.0192109+0.0301876j -0.00770971-0.0458171j -0.0272988+0.0717909j 0.0350073+0.0298597j 0.0401883+0.0114259j -0.0297219+0.0642516j 0.0302234+0.0124235j 0.00430893-0.0437176j -0.0708504+0.0233386j -0.0696765-0.041675j 0.0122169-0.057127j -0.0663966-0.0181209j -0.083249+0.0499099j -0.0205295-0.0586713j 0.00208534-0.00780495j 0.0099301+0.0128229j 
-0.011739+0.11052j 0.107699+0.0196324j -0.00183405-0.0664335j 0.0687557-0.0291723j 0.00149029+0.0479208j -0.0575107+0.00484543j 0.0245005+0.0234807j -0.0379565-0.0506302j -0.0168196+0.0137069j 0.0619762-0.01146j -0.0692556-0.108321j -0.0796519+0.0710027j 0.0908803+0.00636507j -0.0322284-0.0406046j 0.0663493-0.0432001j 0.00256746-0.00094593j 0.0499373+0.0751207j -0.0342764+0.0318032j 0.0514724+0.0455533j 0.00160725-0.00758049j -0.0402409+0.0157778j -0.0168982-0.000769876j -0.0101403-0.00466395j 0.0529067-0.199112j -0.0601864-0.0108008j 0.0903271+0.0746446j -0.0276905+0.0261017j -0.11101-0.109262j 0.121959-0.119361j 0.0169273-0.060589j 0.0452315-0.0552205j -0.0358008-0.175892j 0.0708647-0.0268753j 0.0714886+0.0133821j 0.0211884+0.0319305j -0.0807759-0.0557794j 0.0968525+0.0796516j -0.0704232+0.14292j 0.0296025+0.0777781j -0.0584004-0.00658269j 0.0316961+0.091702j 0.159364-0.0929902j 0.0128248+0.0164066j 0.0063676+0.0983121j 0.146146+0.0137106j -0.00575888+0.0277091j 0.0786247-0.0128508j -0.00636401-0.00986095j -0.00281231-0.0428073j -0.0296258-0.0363502j 0.132876-0.131761j 0.0291322+0.00100538j 0.0465699+0.0552401j 0.0308872+0.0589165j -0.00494202-0.00226938j 0.215052+0.0108544j 0.089449+0.0922948j 0.0522233+0.052689j -0.0190723+0.0223489j -0.0782737+0.0206672j -0.0753367+0.0647061j 0.0537257+0.0255095j 0.0455949-0.0526374j 0.0462375-0.000573148j 0.0762865+0.019943j -0.0142431-0.0176045j -0.0432098+0.0912287j -0.0271828-0.0403807j 0.0849227+0.0165827j 0.0330466+0.0519747j -0.0217246-0.00195636j 0.0274963-0.0335072j 0.0595784+0.1496j -0.0206184+0.000738636j 0.023259+0.0417599j -0.0159531-0.0857851j 0.0158849-0.0363669j 0.0112621-0.0165933j 0.0311225-0.0524041j -0.0195047-0.0303262j -0.0252765+0.00877521j 0.0496671-0.047781j 0.0801627-0.0211138j -0.0125209+0.0182713j 0.0228653+0.0762885j 0.000914645+0.00350866j 0.0228783-0.0223708j -0.0572689+0.0109452j -0.074921-0.042337j -0.0485628+0.0609256j 0.0188806-0.0102192j -0.0187856-0.0112956j -0.0114965+0.019204j 0.0057591-0.0453641j 0.0685372-0.000212919j 0.0608175-0.0165718j 0.0110674+0.068906j 
0.0174788-0.0238263j -0.021655-0.0184506j -0.0486674+0.0645793j -0.054778-0.0512995j -0.0552247+0.0122528j -0.00971855-0.0392685j 0.0214717-0.00694476j -0.0583032+0.0607699j 0.0897698+0.0396083j -0.0298951-0.0335019j 0.0227842+0.00218595j -0.0490217-0.0340276j 0.0111394+0.0216291j -0.0218963-0.0402693j -0.0580122+0.0277238j -0.0196625-0.0061212j -0.0392408+0.0177535j 0.0114612-0.0290588j -0.0404599+0.0281368j 0.013211+0.0429727j -0.00418364-0.00259499j 0.0072516+0.0215731j 0.00663115+0.0187857j 0.00694435-0.0275565j 0.00212788+0.00710071j -0.00481275-0.0111628j 0.0235781+0.0149677j -0.0167309-0.0240577j 0.059206+0.0406057j -0.0682757-0.0284452j 0.0341665+0.0375761j 0.0816623-0.0735918j -0.0305682+0.0456076j -0.0965902+0.0394472j -0.0129244-0.0136792j -0.0700101+0.122991j -0.00999417+0.0155324j 0.10893+0.0611856j -0.0321676-0.0769681j -0.00497157+0.0845862j 0.025085+0.0242789j 0.0302117+0.0955617j 0.0138832-0.0527377j 0.0552505+0.0148276j -0.0166701+0.00248749j 0.0824084+0.0259403j -0.0728306+0.00943758j 0.061057+0.00471164j -0.0252669+0.0285105j -0.0510832-0.0970468j 0.0212931+0.00717963j 0.0131721-0.012968j -0.0296018+0.0530627j 0.0510019+0.0276986j 0.0751577-0.0141104j 0.000246783-0.0189214j -0.0500443-0.095464j -0.0131459-0.0123872j 0.0115144-0.0102806j -0.085951+0.0238656j -0.0245155+0.0198731j -0.0415348+0.00557025j 0.0538769-0.0176765j -0.0177636-0.0660786j -0.0530014+0.0197875j -0.0397236+0.0794062j 0.0248234-0.0219603j -0.0592173+0.0656885j 0.010777+0.0274625j -0.0468407+0.0195072j 0.0529239-0.00263993j 0.0050197+0.0154978j -0.0504835-0.0120562j -0.0142474+0.0449434j 0.0216505+0.0499494j 0.0187838+0.0717003j -0.0465851+0.00697015j 0.0304245+0.0376834j 0.0130438+0.107016j 0.0503934-0.0219361j -0.00897708+0.0540103j -0.0545561-0.0347463j -0.103386-0.000156549j -0.00567965-0.0422794j 0.0400204-0.0611813j 0.0217459-0.0311166j 0.0349214-0.0372407j -0.034876+0.0613307j -0.0357415-0.0517621j -0.0114118-0.0177058j 0.0776665-0.00508801j 0.0323731+0.00208951j 0.00843111-0.0321283j -0.0646822+0.00626437j -0.0180927-0.0354947j -0.0445671-0.0114092j 0.0233661-0.0323222j 
