-0.0143118-0.0507394j 0.0558195+0.0800316j -0.00627057+0.026628j -0.0268701-0.0444355j 0.0092611+0.00493374j 0.0439832-0.0133251j 0.0556779-0.106765j -0.0328754+0.0370221j -0.0367597+0.0132571j 0.0728887-0.118754j 0.0331117+0.0298982j -0.0496954+0.0393063j -0.154278+0.0927468j 0.0760193-0.208236j 0.0185471+0.0438886j -0.0786979+0.0759418j -0.0563361-0.0042536j -0.0125374-0.0381254j 0.0356593+0.0247677j 0.0189353-0.0363093j 0.0216693-0.0457792j -0.0396401-0.0261314j 0.00570649-0.0138069j -0.0196022+0.000454761j -0.0405767+0.0811899j 0.0128483+0.0802547j 0.0367329+0.0190703j -0.00528017+0.0044291j 0.0418173+0.0579074j 0.000405427+0.0330629j -0.0273523+0.0589482j -0.0394141+0.0409865j 0.0703334+0.00591071j -0.0761466-0.0574899j -0.0493576+0.018781j -0.0247775+0.042585j 0.0583712+0.0559749j 0.0204894+0.00809662j -0.023782-0.0167586j -0.0245775+0.0447732j 0.0391878-0.0185724j -0.0504273+0.0846589j -0.0975185-0.0278512j -0.0835943+0.172078j 0.0153569+0.0603309j 0.118526+0.0357122j 0.0752432-0.062561j -0.000650293+0.000136808j 0.0111279+0.0240867j 0.0279149-0.0257449j -0.0120586+0.0241827j -0.0108008+0.0315397j -0.0188285+0.012419j -0.0117894-0.00486682j 0.0312444-0.0324421j -0.00582602+0.00712867j 0.000312165-0.00187717j 0.00863565-0.0116716j 0.0146206-0.00311945j 0.019668+0.0521534j -0.0288043+0.00153039j 0.00128133+0.0143664j -0.0190145+0.0312126j -0.0899616+0.0821898j 0.0133661-0.0191693j 0.000336833+0.000462498j -0.0231351-0.0559428j 0.0739884-0.0107702j 0.0210601-0.0580573j 
-0.0502064-0.0467539j -0.0105352-0.041727j -0.0371298+0.0872058j 0.0203714+0.0204095j 0.0183177+0.0218619j 0.0166713+0.0420189j -0.0128594-0.0488433j -0.0361352+0.0839409j -0.0856919-0.00399861j 0.0349458+0.0158639j 0.0133182+0.000408258j -0.0399022+0.00860024j -0.0757877+0.127421j -0.115839+0.0431191j 0.0067606+0.0144684j -0.013168+0.0910345j -0.0612913+0.0508395j -0.00727167-0.00784314j 0.0329115-0.0185716j -0.0030314+0.0751493j 0.0415105-0.0581227j -0.0308178+0.0351977j 0.0121411-0.0251132j -0.00982104-0.0506077j 0.0291901-0.00199862j -0.0110418-0.0298961j 0.105345-0.0540088j 0.0397303+0.0102763j -0.0426584-0.0434787j -0.0225236+0.00361304j -0.0557036+0.060923j -0.00235117+0.00661725j 0.0186405+0.0230866j -0.00685742+0.0120934j -0.0153249+0.0620861j 0.154384-0.100182j 0.0765543-0.113218j -0.0101808-0.0143168j -0.0755996+0.0860275j 0.0589721-0.0509706j 0.0551349-0.0862982j 0.0445992+0.0355436j -0.0799668+0.10852j 0.105818+0.110346j 0.0199052+0.0245915j 0.112029-0.192831j -0.0683755-0.0154256j 0.00915218+0.00645256j 0.0213112-0.00608323j 0.00790581-0.0170744j 0.010113+0.00242236j -0.0208225-0.00460458j -0.0310263+0.0197579j -0.0208554+0.0192519j 0.00167562-0.0333708j 0.0209746-0.00549715j 0.01222+0.00430158j 0.00149589-0.00455305j 0.0144566-0.0197641j 0.0515122-0.067919j -0.0444859+0.0394348j 0.000263595+0.0306853j 0.0409936-0.0188873j -0.00364392+0.104826j 0.00516041-0.000190428j 0.00203451-0.00328901j -0.0785843+0.0597679j 0.0416672-0.0800385j -0.0447942+0.00254418j 
0.00549576+0.0441311j 0.0779433-0.03533j -0.0597493+0.0207265j -0.0888171+0.0856347j 0.00830123-0.0162477j 0.00833319+0.012556j 0.0172405-0.00465841j -0.0793365+0.00853777j -0.000410454-0.0528565j -0.0378012-0.0276254j -0.00858156+0.0177728j 0.152615-0.0802899j 0.127904+0.0345638j -0.11252+0.0776851j 0.0902381+0.00950133j 0.0662722+0.0101135j 0.00870746+0.0133293j 0.0132349-0.0026805j -0.00987431+0.00402952j -0.00444115-0.0761631j -0.00556228-0.0308367j -0.0506838-0.0760719j -0.0508494-0.0344713j 0.0334808+0.0304647j 0.0614504+0.018939j 0.0249703+0.108772j -0.0117245-0.0494264j 0.0297269-0.0189624j 0.0648578+0.0266449j 0.0255809+0.0298776j 0.0744611-0.00414543j -0.0466315+0.0274144j 0.0998194+0.0362734j 0.0129286-0.0453597j 0.129858-0.109406j 0.0110597+0.0265158j -0.0199519+0.0305876j -0.0217032-0.0641324j 0.104172-0.0604732j -0.0146418+0.00267529j -0.0199444+0.0517882j 0.0108537-0.00790193j 0.103941-0.039992j 0.082242-0.115227j 0.0152362-0.00751847j -0.0818773+0.0678304j -0.0466084+0.0723551j -0.00509355-0.0140818j 0.0168015-0.00464557j -0.0217876+0.0140309j 0.00539319+0.00893062j -0.00901055+0.0582754j 0.00493673+0.0403336j 0.0068723+0.00446447j -0.0450654-0.0113011j 0.0102395-0.0144857j 0.0188439-0.0215122j -0.00644866+0.00983964j -0.00205155-0.00586491j -0.0223224+0.0123531j -0.0275625+0.0408051j 0.0284659-0.00339286j 0.000215186-0.0384142j 0.0725845-0.0482893j -0.00624885-0.0147799j 0.000148829+0.00115073j -0.00271796+0.0266193j -0.0364565+0.0361971j -0.0371069+0.0234777j 
0.0158472+0.0298408j 0.0208161+0.0317267j -0.00631598+0.0781384j -0.0171014-0.111795j 0.048384+0.0343617j 0.00638788-0.0888237j -0.0296291-0.0883356j -0.00949528+0.132876j -0.16938-0.069j -0.0840744+0.0197518j -0.0299381+0.0170047j 0.0285431-0.120114j 0.110197-0.011005j 0.170476-0.0338153j -0.00483193+0.0685406j -0.00720867-0.0630525j 0.0398084+0.0107656j -0.0131907+0.00346959j 0.0027898+0.0396639j 0.0582609+0.0978586j -0.00676957+0.00102546j -0.0249977+0.0276425j -0.0110153+0.0919655j -0.0806346-0.0559724j -0.0933676+0.0529298j -0.0141153-0.0314511j 0.0111775+0.0266115j 0.00155579-0.0562548j -0.0759752+0.0547003j -0.021323-0.00454287j -0.0511454-0.0407512j 0.0135981-0.0791567j 0.0625113-0.0613801j -0.00502353-0.0193118j -0.0437309+0.0614444j 0.0622225-0.137183j -0.0530905+0.0403402j -0.0680465+0.0712159j 0.104938+0.0132266j -0.106616-0.00150447j -0.0297867+0.0477876j -0.0295925+0.0103374j -0.013341-0.0141505j -0.147712+0.0714436j -0.0634636+0.0316547j -0.0372727+0.0195472j 0.0443429+0.0144576j 0.0301708+0.0016619j -0.00561129-0.0196613j 0.0113935+0.0313446j -0.0204033-0.024233j -0.0599146-0.0426992j -0.030276-0.0266428j 0.015335+0.0103874j 0.0283775+0.0365358j 0.0192235-0.0257605j 0.0246999-0.0182519j 0.00374641-0.0114231j -0.00921337+0.0259012j -0.0300957+0.0465967j -0.00597678+0.00190826j 0.0184251-0.000417093j -0.0272989+0.0217023j -0.0211778-0.0347562j -0.00485797+0.017727j 0.0119539-0.0119774j 0.0528084-0.0245005j -0.00797562+0.0129341j 0.0396301-0.0158699j 
0.00809371-0.0325681j 0.0172559-0.0631188j 0.00409776+0.0274387j -0.0446351-0.0193476j 0.00987771-0.0192638j -0.0526499+0.0549588j -0.0477803+0.0647821j 0.0238339-0.0136825j 0.0153391+0.0213918j 0.0256075+0.0826847j 0.0119215+0.0217728j -0.057803+0.0140856j -0.0433739+0.0606739j -0.129865+0.136278j -0.00908755-0.0275939j -0.0576805-0.0265418j -0.00575633+0.0411726j -0.026828+0.047644j 0.00823602+0.0122229j 0.0243168+0.0713842j 0.0174843-0.0506233j 0.0378942+0.00509891j 0.0659144+0.0435117j -0.0693801-0.0550245j -0.0315864-0.06092j -0.0182048-0.00893222j 0.0621626-0.0751101j -0.0124222-0.0598277j -0.0413782+0.0703131j -0.0117361+0.0504284j -0.0192882-0.0476352j 0.0137273+0.00290888j -0.0204169-0.0554203j 0.0679303-0.0379469j 0.0437099+0.0264148j 0.0194341-0.132919j 0.0247107-0.0849644j 0.0192132+0.0569045j -0.0235175+0.144133j 0.00871012-0.05916j -0.0337222-0.0253698j 0.0136458-0.0284089j -3.34832e-05+0.0534456j 0.0745652-0.0430273j 0.00803634-0.0623586j 0.0389457-0.0746123j -0.032369+0.0228851j 0.0098788+0.00742562j 0.00494078-0.0333006j 0.00213454-0.00430996j 9.67572e-05-0.0156644j -0.0351142-0.0202726j -0.0247632+0.00354775j -0.00512226+0.00399031j -0.029051-0.0397847j 0.0238371+0.0104325j 0.00630426+0.00778535j -0.00117066-0.00692304j 0.00148262+0.0120646j 0.02155-0.0627557j -0.0389446+0.0337155j 0.0118879+0.0192904j 0.00992542-0.047277j 0.0349257+0.0168698j 0.00461572+0.00806623j -0.00234156-0.000268226j -0.0408668+0.059043j 0.0109348-0.0165441j -0.0387651+0.0272524j 
0.0209638-0.0364563j 0.00547406+0.00650903j -0.0165984-0.0082133j 0.0546546+0.00458621j 0.0651279-0.0110921j -0.0201621+0.0227674j -0.0317443+0.102023j 0.0469598+0.00453768j 0.128522+0.0877833j -0.0206689-0.00357062j 0.0431121-0.0497755j 0.0995995+0.112473j 0.0168433-0.0682479j 0.124407+0.038953j -0.0543727-0.00224706j -0.0501275+0.0107184j -0.0236844-0.114649j 0.00274681+0.0469447j -0.0294186-0.0674896j -0.0164443-0.0348931j 0.000374602+0.0516772j 0.0364388+0.00385956j 0.0071057+0.0232926j -0.0131934+0.033018j -0.00155745-0.0143085j -0.0445301-0.0886173j -0.0201253+0.0645326j -0.0235388+0.024949j 0.0520278-0.0245953j 0.0574514-0.0149745j -0.0401513+0.0187442j -0.000935717-0.0104643j -0.123382-0.0416899j -0.0475111-0.0288223j -0.0574672+0.154826j -0.0144659+0.0127195j 0.0205562-0.0560253j 0.0962059+0.022811j -0.0202552+0.0664432j -0.0329983+0.11377j 0.0710767+0.135906j 0.0111865-0.0183863j 0.0166749+0.024752j 0.0197627+0.0439691j -0.0385712+0.0154546j 0.0353988-0.0363812j -0.0198436-0.0614236j -0.0160781+0.0116836j -0.000985142+0.00780974j 0.000881988-0.00778666j 0.00965306+0.00428885j 0.0457006-0.0218777j 0.0430507-0.0293286j -0.00970773+0.00137675j -0.033354+0.0519812j -0.0130053-0.00765058j -0.0193482-0.0350155j -0.00733185+0.00185683j -0.0115043+0.0248227j 0.0149726+0.0227284j 0.00618299-0.00437157j 0.0318127-0.0402203j -0.00234325+0.0635412j -0.0201388+0.00883757j 0.00746227+0.00296476j 0.00757109-0.0107637j 0.00168746-0.0292937j -0.0096816-0.0155417j -0.0045872-0.0308948j 
-0.0635897+0.010462j 0.0105876-0.013277j 0.0158454+0.00284726j 0.00177148+0.0359836j -0.0291248-0.054797j 0.000442068+0.0600945j 0.0231189-0.0246925j 0.0281805-0.0221343j -0.0222397+0.159993j -0.0524347+0.0678809j -0.109304+0.0840825j -0.062488+0.0720364j -0.105076-0.00499231j -0.123754+0.0634205j -0.0270601-0.036046j 0.0382444+0.0388849j 0.0229606-0.0489296j -0.0144765+0.0207218j 0.0471241+0.00201155j 0.0238636-0.0940061j -0.0255573-0.0174261j 0.052747-0.0429906j -0.0553261+0.0388059j -0.016828+0.0487264j -0.0199296+0.00105243j 0.0150573+0.0537873j -0.0665464+0.0243571j 0.0194204-0.0134616j -0.0275125-0.0209414j 0.00737086-0.0179918j -0.0113162+0.00169487j 0.0409136+0.0811374j -0.0110869-0.00341859j 0.0238963-0.0434643j -0.111629+0.0247254j -0.0898175-0.0330688j -0.0500269-0.0191214j -0.00898214-0.0298567j -0.0927297-0.0207912j -0.0177802+0.155497j -0.113396+0.0530524j -0.0274004+0.0420993j 0.0175654+0.00580831j -0.0359439+0.0914446j 0.00185066-0.00790205j -0.00673194+0.0238941j 0.0540674-0.0336751j -0.0046302-0.00481838j -0.0134546-0.0210692j -0.00143811-0.0224397j -0.0132691+0.0349323j -0.0395438+0.117594j -0.0234575+0.0692865j 0.0174444-0.0370715j 0.0426391-0.0189396j 0.0109214-0.0436839j -0.0170024-0.0373355j -0.012505+0.0236718j 0.000639179+0.0098122j 0.0362336-0.00287445j -0.0129299+0.0388169j -0.00748923-0.0216333j 0.0088883+0.0396538j 0.0114706-0.0274252j 0.00939851-0.00532099j 0.00434883-0.0049375j 0.0017664-0.0490534j -0.0199367-0.00942556j -0.0197869-0.035714j 
-0.0492713+0.0219626j 0.0336765+0.0336489j -0.00131554+0.0248826j 0.000385732-0.0393393j 0.00567894+0.0580096j -0.0210672-0.0577327j -0.0748834+0.102061j 0.0760038+0.0030028j -0.0544502+0.107822j -0.0841804-0.0706714j -0.1319+0.106691j 0.130064+0.00186027j 0.0506257-0.102007j -0.0770832-0.036094j -0.014324-0.0456651j 0.0520046-0.0463705j 0.0382446-0.0284558j -0.0508227-0.0113616j 0.00146493-0.00317605j -0.0136589-0.0288373j 0.0230651+0.0569701j 0.0296976-0.0255867j -0.0297759+0.0510547j 0.0562432+0.0439392j 0.0163522-0.0505512j -0.0166522+0.0191178j 0.0206465+0.0762231j -0.00451132+0.0123628j 0.0152767-0.0535663j -0.0192908-0.00223168j -0.000934779+0.0692102j -0.0962656+0.118017j -0.00418373-0.0122516j 0.0290891-0.110912j -0.00513108-0.00142699j -0.00864142+0.00066072j 0.0401449+0.0614854j 0.0132436+0.0122837j -0.00256525-0.0136264j 0.00139912+0.0533569j -0.00189149-0.00686329j -0.0123941+0.0187134j 0.0157888-0.162923j 0.0429693-0.0526059j 0.0687842+0.0900072j 0.026714+0.127346j -0.00815338+0.00659646j -0.00136861+0.00228804j 0.0318135+0.0352242j -0.018072-0.0199559j 0.00318468+0.0262224j -0.0337861+0.0333264j -0.00397594+0.00769328j 0.0279154-0.0425279j -0.106623-0.020588j 0.0524947+0.0465467j 0.0267667-0.00114538j -0.0400746-0.0232065j 0.0186013-0.0115676j -0.0086307+0.0260388j -0.00209232-0.00571872j 0.0332491-0.00941106j -0.0658523-0.0436418j 0.0466366-0.0208865j 0.00171681+0.00815066j -0.0112928+0.00537662j -0.0253552-0.0192569j 0.0176905+0.0782253j -0.0631841-0.0186667j 
0.0655438+0.00331562j -0.00751344+0.0111394j -0.00756606-0.0353596j 0.0169186-0.00387744j -0.0971296+0.0037778j -0.0635818-0.019405j -0.0429602-0.0529805j 0.08119-0.00367328j 0.157263+0.0662606j 0.0390898-0.00624845j -0.0323534+0.116593j 0.0138167+0.00725635j -0.0369561-0.0957645j 0.00301457+0.0244585j -0.0284144-0.0565435j -0.0129072-0.0490321j 0.0437531-0.00633081j 0.0190826-0.00404884j -0.000401446+0.0194536j -0.0388802+0.0510116j 0.0250451-0.0207078j -0.0361997+0.104859j 0.0146178+0.024681j 0.0392651-0.100132j -0.0413136-0.0476649j 0.0431128-0.00611305j 0.00774259-0.0113364j -0.0340157-0.0426467j -0.0439345+0.000649559j -0.0554994-0.0993718j -0.0122903+0.0420424j -0.021939+0.0458313j 0.0511786-0.013314j 0.039383+0.0764927j -0.0105445-0.0243731j -0.00731394+0.00861001j 0.000776184-0.0540156j -0.0595426-0.0223003j -0.0173178+0.038186j 0.0850019-0.0271299j -0.0369188-0.117455j -0.025382+0.0235828j 0.0722538+0.0223173j -0.038778+0.0461394j -0.0406975-0.0603407j 0.00681768-0.0375238j 0.000247427-0.0126367j 0.00630805+0.0172194j -0.0204325-0.0171792j 0.014575-0.0111843j 0.0116329-0.0104247j 0.0395052+0.000320414j 0.0566186-0.00809883j 0.00865935-0.00790448j 0.0124181-0.0284912j -0.0120744-0.00191489j -0.0158585+0.0268911j 0.00710659-0.0121263j -0.00335314+0.00358428j -0.0200096-0.00291596j -0.0138087+0.0159354j -0.0218537+0.00460147j -0.00561369-0.00479128j -0.0167956+0.0104428j 0.00373063+0.00205353j 0.0103945-0.00558366j 0.00888903+0.000869585j -0.00224556-0.00515498j 0.00905416-0.00835254j 
0.0404892-0.00695785j 0.0254699-0.0298756j -0.00733767+0.073853j 0.0134068+0.0597345j -0.0130192-0.113166j -0.0151689+0.0539273j 0.0069904-0.0251612j -0.0233146+0.0588661j 0.0919367-0.0245368j -0.146075-0.00300825j 0.094778-0.000924262j 0.0239271-0.0802175j -0.00236839+0.120736j 0.178796-0.00889132j -0.0321881+0.0570077j -0.0254056+0.0889598j -0.00348247+0.0679442j -0.014638-0.00300733j 0.0080169-0.032271j 0.0117621+0.00634478j -0.00872256-0.0407939j -0.0801084-0.00950371j 0.03591-0.0204214j -0.0428627+0.00215044j -0.0396501+0.0460929j 0.0645617+0.0598107j -0.0293486-0.00609191j -0.0472648-0.0323314j 0.0250806-0.0306051j 0.127505-0.0548233j 0.0630946+0.0377184j 0.119277+0.0316452j -0.0210857+0.0163188j -0.121267+0.0653512j -0.00730513+0.0684057j -0.150343-0.098216j 0.0540469-0.0369938j 0.0389722-0.0581061j 0.019377+0.0388924j 0.00293033-0.0338599j -0.019233-0.00346816j 0.0479396-0.00907192j -0.0717838-0.00821192j -0.0177783-0.086656j 0.0479258+0.0558521j 0.0299186-0.0511096j 0.0699601-0.0225522j -0.00787511+0.00376001j -0.000566926+0.0142186j -0.0153048+0.00517785j -9.7875e-05+0.0094111j -0.0138674-0.00309133j 0.00680255-0.000617125j -0.00356219+0.0288313j -0.0156444-0.00145045j 0.0117323+0.00926196j -0.0209258+0.0309676j 0.0069081+0.0087313j -0.00493443+0.00415563j -0.0103996-0.0156257j 0.0489143-0.00564069j 0.00501294-0.00937003j -0.0309739-0.00976322j -0.00533772+0.0528782j -0.00347085-0.0119056j 0.00187474-0.00694253j 0.000901929+0.0332065j 0.0107312-0.00924287j 0.00573151+0.0256075j 
0.0209535-0.045814j 0.00633302-0.0487682j -0.104743-0.0301577j -0.00830502+0.108255j -0.0918077+0.01991j -0.108262+0.0301053j 0.074974-0.0373763j 0.00998841-0.0519538j 0.110198+0.00736659j -0.213993-0.0475375j -0.0140449+0.0800263j 0.245194-0.0382731j 0.125947-0.00943191j 0.105031-0.0712623j -0.0345087-0.0441167j 0.0731091+0.0158057j 0.00426342+0.0258774j 0.0470866-0.0274361j -0.02677+0.0261899j -0.0141579-0.0110193j -0.0281525-0.0105972j -0.0121339+0.0713648j -0.0680356+0.00269654j 0.00937321-0.0826499j -0.0194546+0.049594j -0.0315761+0.00739302j -0.0624298+0.0150489j 0.0385367+0.0270724j 0.038005-0.0987559j -0.0292322-0.122652j -0.0435236-0.0876561j 0.0237897+0.04953j 0.0283924-0.0188407j -0.0624094+0.187829j -0.040375+0.0460601j -0.0179147+0.0336974j -0.0616676+0.0123379j -0.0106992-0.00771203j 0.0394854-0.0487543j 0.00968189-0.00973558j 0.0476051-0.136742j -0.0236689+0.0599871j 0.0409181+0.0418855j -0.0738871+0.0848492j -0.0584155-0.00698604j -0.0640139-0.0231655j 0.0265396-0.0382419j 0.00663775+0.032791j 0.00263766+0.00151499j 0.00678405-0.0353321j 0.0134299-0.000551839j -0.00247419+0.0479375j 0.00622996+0.0536921j -0.0161151-0.00421412j 0.0185629-0.00735084j -0.0120627-0.0103607j -0.0165272-0.00239798j -0.0103991+0.0278853j -0.0193377-0.00718031j -0.0435791+0.0260394j 0.00405373-0.00614433j -0.0169029+0.0106994j 0.000662996+0.0110382j -0.011353+0.0684327j -0.00168605+0.00271951j 0.0093062+0.0133424j 0.0227118+0.0107752j -0.0055157-0.0220915j 0.0277927-0.00602325j 
