0.0047488+0.0103265j 0.0291786-0.00473739j -0.0364588+0.00759894j 0.00903338+0.0194211j -0.00822792+0.0234319j -0.0317348-0.00282248j 0.00979711+0.0259182j -0.0198051-0.00376191j 0.0254847+0.0131896j 0.0110265-0.0237386j 0.0529153+0.0174479j 0.00212811-0.0131017j -0.183843+0.0621413j -0.0530247-0.0828687j 0.00262877+0.0116134j -0.0659094+0.0517432j 0.063282-0.0152422j 0.0220464-0.00175666j 0.0179269-0.0105506j -0.00183759-0.0109725j 0.0286838+0.00483735j 0.0125331+0.00170339j -0.0309304+0.00551925j -0.0236009+0.00191243j -0.00761288+0.0202362j -0.00722473-0.00485449j 0.0502736-0.00750977j 0.0259149+0.00712992j -0.0107663+0.00590704j -0.00947115+0.00507775j 0.0175044-0.0131841j -0.00335626+0.00180988j 0.0150667-0.00590661j 0.0191514-0.0163663j -0.00894564-0.0350349j 0.0254994+0.0170634j -0.0949747+0.00585891j 0.0236622-0.0187136j 0.0712849-0.0175041j -0.0667037-0.0170198j 0.0782188-0.0117472j -0.0328998-0.0198049j 0.0730371-0.0367261j 0.0967673+0.0426408j 0.0513203-0.00581646j -0.108898+0.035419j -0.00945345+0.0108533j -0.00688131+0.00359081j 0.0135681-0.00475334j 0.00873581-0.0046677j 0.00646345+0.00376853j -0.00304774+0.000808552j -0.0126374-0.00196223j -0.025794-0.00378194j 0.0366899+0.00181057j 0.000413278-0.00128662j -0.00497467-0.00286449j 0.0040998-0.00474799j -0.0162409-0.00610168j 0.0150258-0.00188361j 0.00238766-0.00763449j -0.00109559-0.00424514j -0.00896632+0.00671591j 0.0226046-0.00729757j 0.00943367-0.00224541j -0.0118763+0.000441343j -0.0811057+0.00372331j -0.0995832-0.00596111j 0.0919545-0.00545221j 
0.0203294-0.00227643j 0.0130851-0.0163056j -0.043335-0.00816855j -0.0390041+0.0336783j 0.000143379-0.0136964j 0.0207137+0.013469j 0.0180432-0.00638244j 0.00254306-0.0155921j 0.0187547+0.0201953j -0.007355-0.0259623j -0.009881-0.0578384j -0.0910217-0.00526658j 0.0758708+0.0516548j -0.148021+0.0430199j 0.0171734-0.0164925j 0.0346983+0.0447431j -0.00832304-0.0273976j 0.0023998+0.0148058j -0.0160046-0.0139259j 0.0130925+0.0104828j -0.00186022-0.0102782j 0.00407148+0.00147357j 0.0125563+0.0253665j -0.0173887-0.00317799j 0.0213735-0.0112301j -0.00807465-0.000902509j 0.00558908-0.0271983j 0.0235103+0.00412644j 0.000476541+0.00564545j -0.000181272+0.00696416j -0.0273153-0.0162933j -0.0114267-0.00393492j -0.0156213-0.0139833j -0.0281152-0.0116741j -0.065761+0.00397993j 0.0270016-0.0261764j -0.00113247+0.0349447j -0.0234622-0.00596092j -0.0125367-0.0307473j -0.0544855+0.0305516j -0.00794121-0.0283744j -0.0505024+0.0155092j -0.124987-0.00728793j 0.182565-0.0470036j -0.0349907-0.00076932j 0.07477+0.0300075j 0.0745509-0.0229594j 0.00193737-0.00414843j -0.0144405-0.00416685j -0.00854972+0.000335988j 0.00236637-0.00514263j -0.00559889+0.00210498j 0.00529587+0.00289039j 0.00703135+0.001609j 0.0303993-0.013096j 0.00600582+0.00232524j -0.010742+0.000651422j -0.0227041+0.00863217j 0.0071963+0.00874455j -0.0136602-0.0148275j 0.0270144-0.0105087j 0.00554035+0.00894372j 0.0314424+0.000318271j -0.0426263+0.00735646j 0.000368916+0.001396j -0.00477991-0.00038757j -0.0386427+0.000595117j 0.117062-0.00456733j 0.0939852+0.00574257j 
-0.0297338+0.00231698j 0.00992526-0.00331369j -0.0376569-0.030135j -0.00655579+0.0109228j -0.00706873-0.0474053j 0.0226519+0.0057259j -0.00806347-0.0245069j 0.0159705-0.0361842j -0.0022428+0.0373422j -0.0162476+0.00257311j 0.0380463-0.0603074j 0.0559818-0.0230705j -0.111712-0.0284343j 0.0466626+0.0111266j -0.023967-0.0213173j -0.0601727-0.0149715j 0.0380108+0.0258732j -0.00641777+0.000283434j 0.0163484-0.0185123j -0.00650075+0.00472369j 0.0298943-0.00315555j -0.0087341+0.0158219j -0.014367+0.00730964j -0.00750878-0.00131565j 0.00735877+0.00143596j 0.00297071-0.0150281j 0.0436944+0.0130302j 0.00594948+7.3867e-06j -0.00487608-7.08764e-05j -0.0083452-0.00166756j 0.00839886-0.00189476j 0.00742329-0.00069291j 0.0133064+0.00247928j 0.0235615+0.00772332j 0.0248072-0.00194073j -0.0109377+0.00161155j -0.0484275-0.00654572j 0.0296029+0.0085205j 0.0534705+0.00904506j 0.00246249-0.0238488j 0.0365206+0.0232498j 0.0144377-0.0118848j 0.127372-0.0187866j -0.0661732+0.0502784j 0.0685599-0.00585123j -0.121118+0.00324472j -0.0427245+0.0190976j -0.00841948-0.00413774j 0.0254393+6.89436e-05j 0.00486771-0.000797685j 0.0016678-0.00306566j 0.00300966-0.0015129j -0.00956631-0.00111283j -0.0213595-0.00443707j -0.000923545+0.0120677j -0.0113907-0.00191393j 0.00818076-0.00823065j 0.0154539+0.00250859j -0.013827-0.00189144j 0.0172904+0.00700121j -0.00735034+0.0110234j -0.00561393-0.0117426j -0.0243952+0.00373732j 0.0283859-0.00697678j 0.00462246-0.000798154j -0.00428969-0.00014185j -0.023732+0.00137113j -0.141159-0.00130094j -4.69089e-05-0.00664781j 
0.0354326-0.012973j 0.0591688+0.00888878j -0.0121819+0.0103683j -0.0116408-0.062634j -0.0258967-0.00823615j -0.0169642-0.00350368j 0.0168577-0.0152676j -0.0192589+0.0194616j 0.0386597-0.0303598j -0.0126414+0.0375831j 0.025814-0.00829695j -0.0421356-0.0194066j -0.0925522+0.0101538j -0.107107+0.0344316j -0.0083559+0.0299922j -0.00374528-0.0284954j 0.0403123-0.00471634j -0.00782382-0.0152581j 0.0016899+0.00490337j -0.0378354+0.0100564j 0.0413499-0.0138568j 0.00301553-0.0106597j -0.0109689+0.00104612j 0.0198202+0.00357187j 0.0575556+0.000116096j -0.0127934-0.00082605j 0.0607341-0.0127714j -0.00252177+0.00490647j 0.0168294-0.00159115j 0.00173419-0.00119048j -0.0121731-0.00211978j -0.00863826-0.00917007j -0.00656819-0.0155737j 0.0237705-0.0103869j -0.0176475-0.00604126j 0.0268588+0.0015076j -0.0510757+0.0212998j 0.0442059-0.00623547j 0.059578-0.00720898j -0.0751481+0.00802245j 0.0213766-0.00965896j -0.0687293-0.00134729j -0.0286227-0.0345351j 0.164112-0.000670727j 0.0654102-0.0148362j -0.0574774+0.0260859j 0.0607347+0.00705697j -0.00151493+0.000248312j 0.0166451-0.00891438j -0.00964037+0.00100628j 0.00805732-0.000901293j -0.00596246+0.00146665j -0.00166483+0.000345662j -0.00554352-8.05561e-06j 0.0392246-0.0057872j -0.0282333+0.00204583j -0.00669713-0.00381945j -0.0160813-0.00358351j -0.00687188-0.00106421j 0.0140026-0.0070142j 0.0251196-0.00365172j -0.00448805-0.0032737j 0.00959123+0.00820602j -0.0266369+0.0034816j 0.00723115-5.68886e-05j -0.0133049+0.000363555j -0.0913806+0.0018469j -0.0182377-0.0086361j 0.146389-4.155e-05j 
0.00590077-0.0116516j 0.00970805-0.0045094j -0.0259693+0.00359895j -0.0376905+0.00837184j -0.0167946-0.0130164j -0.0208063-0.00278099j -0.0405495-0.0015014j 0.0220493-0.00771897j -0.0457077-0.0140563j 0.0173076+0.016324j 0.0187194-0.00725945j -0.0219698+0.0413137j -0.111378+0.0181961j 0.10117-0.000665504j -0.0138224-0.00421033j -0.0768876-0.0117395j 0.0321644-0.0198009j -0.0326278+0.0176996j 0.0138399+0.0168765j 0.00129731+0.0031974j -0.0133091+0.000367422j 0.00974577-0.00436582j -0.00502405-0.0153103j 0.0207971+0.0103876j -0.0310494-0.0128055j -0.00211814+0.0102326j -0.029697+0.00336934j -0.034874-0.000913391j -0.0135137-0.00276707j -0.00259598-0.0050303j 0.0371548+0.00155774j -0.03184+0.0159585j -0.00716787-0.011688j 0.00607723-0.0209254j 0.0593005+0.0125157j -0.00486835+0.0224017j 0.0358655-0.00195885j -0.0238911-0.00663691j 0.00609035-0.0158924j -0.0344246+0.0288739j 0.0151874-0.0239604j -0.0162079+0.00550008j -0.105235+0.0348128j 0.0543738-0.0536869j -0.0880729-0.00325236j 0.0152278-0.0160694j -0.00296247-0.0214269j -0.00692481+0.00487624j -0.0462881-0.000863259j 0.0166856-0.00115624j -0.0044327-0.00842503j -0.00293571-0.00288854j -0.00586978+0.00339367j 0.0024903+0.00741932j 0.0244127-0.0126515j 0.0134604+0.0016733j -0.0363542+0.00289286j -0.010794+0.00189415j -0.000535663+0.00611926j -0.00309573-0.00875527j -0.0130976-0.0118739j 0.0173669+0.0119235j -0.000454294-0.0117008j 0.0559105+0.0155809j 0.00826603+0.000313626j -0.00454784-0.000863962j -0.0222884+0.000759853j 0.0515766-0.00256185j 0.0154887+0.00428022j 
0.00846409+0.000235916j 0.026478+0.00728308j -0.0244977-0.000226108j -0.028781+0.00516548j 0.0404381-0.00285591j 0.00399941-0.00715365j -0.0730898-0.00724799j -0.0581738+0.00576309j 0.0554328-0.00803684j 0.0264697-0.0230036j 0.0553896-0.00392187j -0.0196658+0.00384788j -0.0287753-0.0506663j -0.0684005-0.0127993j 0.0153665+0.00422247j 0.0136805+0.00367285j 0.0361862-0.00117681j -0.0426474+0.00172259j -0.00785954+0.012103j -0.0100366-0.000216337j 0.0156011+0.0226082j 0.0306902+0.00194404j -0.0372528-0.00489202j -0.0257117-0.00828239j 0.0050792-0.00334734j -0.0212381-0.00143279j -0.00149794-0.00559233j -0.00778942+0.0261946j -0.00235147+0.010449j -0.00942603-0.00515264j 0.0210482-0.0151843j 0.0293168-0.00572826j 0.0123154-0.0255869j 0.0175558-0.0117954j -0.00354867-0.0128099j 0.0351579-0.0191978j 0.0419213-0.0222044j -0.0351729-0.00994472j -0.0285398+0.0264606j -0.0271623-0.00396055j 0.0712327-0.0204236j 0.0244883+0.0175622j -0.0138991+0.0166639j -0.0437014-0.0208055j -0.0306954+0.0352964j -0.027677-0.00551941j 0.0230638-0.0221489j -0.00234546+0.00142108j -0.000229865+0.00534994j 0.0119451-0.000983408j 0.00412646-0.00354862j -0.000603882-0.0060009j -0.00517359+0.00308231j -0.0206586+0.00197696j -0.0301041+0.00561255j 0.0214932-0.00448283j 0.00622168+0.00718849j 0.0127208+0.0102742j 0.0101579-0.00618462j 0.00795684+0.00353356j -0.014138-0.0069753j 0.00775118-0.00189327j 0.0411767-0.00416292j 0.0134447+0.00853318j -0.00128366+0.002863j 0.000290017-0.00156053j -0.0220555-0.00686653j 0.00633268+0.00123526j -0.0108632+0.00219868j 
-0.0215841-0.0011623j 0.0098501-0.00537827j -0.00855972-0.00283268j -0.00349395+0.014232j -0.0326962+0.0300521j -0.0293554+0.0113845j 0.0388509+0.0237928j 0.0156895+0.0164181j -0.00660732+0.0102906j 0.00384532-0.0123746j -0.00428606+0.0206506j 0.0136695-0.0208547j -0.0440857-0.00956278j 0.00969177+0.0691297j -0.00238262-0.000349929j -0.0397171+0.0131418j -0.000393966+0.00243902j 0.0143639-0.0131739j 0.0193631+0.0125968j 0.0114905-0.00908076j -0.0132901+0.00643167j -0.00100144+0.00155929j -0.010402-0.00968758j -0.00333446+0.0236366j 0.00121367+0.00681649j -0.00515341+0.00641051j 0.0374632-0.0161014j 0.00364354+0.0115666j -0.0195456-0.00456522j 0.00160507+0.00885388j 0.0128271-0.00204119j 0.019746+0.01873j 0.0331552-0.0141669j 0.00399931-0.011411j 0.00154256-0.022819j 0.0284664-0.0402196j -0.0166131+0.0141856j 0.0158981-0.0136718j -0.0276582+0.00981905j 0.0293853-0.00917209j 0.00517596-0.00250616j 0.0279123+0.0098793j 0.00744532+0.00378324j -0.0183894-0.0140626j -0.00456222+0.0210527j -0.0254511+0.00440882j -0.0105937-0.00277181j -0.00025847+0.00649034j 0.00797473-0.00012184j 0.00645586-0.00416761j -0.0106003+0.00104959j 0.0175411-0.000968741j -0.000160669+0.00959872j 0.0163773+0.00318612j -0.024975+0.00323229j -0.0426821+0.00169956j 0.00791398-0.0062859j -0.00610461+0.00888632j -0.03853-0.0095448j 0.00528651-0.00207841j 0.0397821-0.000452899j -0.00597535-0.0021675j 0.00654786-0.00378807j 0.025307+0.00153146j 0.00274272+0.00257942j -0.000356357-0.00168317j -0.0132978-0.000211892j -0.0384207+6.40432e-05j -0.00827179-0.000933573j 
-0.0166481+0.00835124j -0.00669021-4.94207e-05j 0.0152247-0.0117118j -0.0356286-0.0100297j -0.0317808+0.0100789j 0.0148694+0.0031824j 0.000375268+0.00220087j 0.00301058-0.0148889j -0.0111528+0.000881911j 0.0649032+0.00910868j -0.0280623+0.00208166j 0.00194218-0.0313685j 0.0723059+0.00867194j -0.00619575-0.0272813j 0.0169458+0.0149596j -0.00221733+0.012825j -0.0362236+0.00958892j -0.00649836-0.0186199j 0.0089962+0.00846931j -0.00338464-0.0114874j -0.0172577+0.0030368j 0.00471196-0.000566725j -0.00282946-0.0345616j 0.0209362+0.0301102j 0.0164047+0.00376676j -0.00630662-0.00342696j 0.00405383-0.00215646j -0.0011966+0.0306497j -0.00836572+0.0160591j -0.011554-0.0186442j -0.00522797-0.0394008j 0.00483178+0.0669256j 0.0195118-0.0585669j -0.0132676-0.0435837j 0.00772481-0.0236152j 0.0243682+0.0567008j -0.00523119-0.000952455j 0.0253099-0.0594635j -0.0281557+0.0147425j 0.0232831-0.0277245j 0.017771-0.0310823j 0.00856696-0.0166967j 0.00885362+0.00663957j 0.000474558+0.00417782j -0.0241695+0.0137406j 0.0115259+0.0189574j 0.00419921+0.0205892j -0.0127683+0.0175412j 0.0072223+0.000260916j 0.00810238-0.0147676j 0.0113376-0.00498167j 0.0185103-0.00370484j -0.0220756+0.00471993j 0.0358791-0.00186885j -0.00161366-0.000173176j -0.00113698-0.00547555j -0.00772861-0.00227682j 0.0284391+0.00189104j -0.010328-0.0102275j -0.00121248-0.000207457j -0.0237309-0.00799229j -0.0141747-0.00347636j 0.0097269+0.0039508j -0.00803968-0.00505864j -0.00464283-0.00335594j 0.00457997+0.00117434j 0.0181951-0.00067484j 0.0184237+0.00274865j -0.0231717-0.000300624j 
0.0347597-0.0134377j 0.0163633+0.0136135j -0.0281899-0.010412j 0.0105598+0.000745844j -0.0404076-0.0115528j -0.012132-0.015116j 0.06875+0.0107965j 0.0338145-0.0157796j -0.0258635+0.0261475j -0.0105303+0.00284095j -0.0416156+0.0293502j -0.0550502+0.0333611j -0.0426357-0.0277394j -0.103135-0.011871j -0.00770267-0.0173502j -0.020683-0.0381728j -0.00189129+0.0186471j 0.00336471+0.00739057j -0.0148321+0.000506532j -0.00389445-0.00904664j 0.0179778-0.000389039j 0.00661253+0.00687192j -0.0393767-0.0151136j -0.0339831+0.00592022j -0.00941917-0.00968697j -0.00991602+0.016808j -0.00497131+0.0300261j 0.0111927-0.0300204j -0.00558097-0.00279623j -0.00938492-0.00507062j 0.00620084+0.0020682j -0.0103557+0.0226808j 0.00394519+0.024012j -0.011748+0.0124086j -0.0118458+0.0276592j 0.0161765+0.0417486j -0.0255714-0.0267757j 0.00445795+0.0008475j -0.000943569+0.00237358j -0.0135471-0.00204286j -0.0181986+0.0149734j -0.019887-0.0096027j -0.0528627+0.0355456j 0.0180256+0.00803848j -0.00676463-0.0186666j -0.00353415-0.0425703j 0.0353736+0.00518803j -0.0049441+0.000791585j -0.000868058-0.00117466j -0.0117585+0.00111067j 0.00730036-0.0015307j 0.0040374-0.000980604j -0.00981068+0.000608531j 0.0206644+0.00314596j -0.0137573+0.00622155j 0.00769772+0.00177194j -0.0159686+0.00575009j 0.008052-0.00136706j -0.00268091+0.0014838j 0.0276813+0.016214j 0.00794693+0.011671j 0.00044789-0.000185782j 0.0202719-0.00426291j -0.0213982+0.00715525j -0.000258994-0.000980978j -0.00361178+0.000671373j -0.0251154-0.00768899j 0.0387135-0.000398592j 0.0337827+0.00441762j 
-0.00385456+0.00283077j 1.88827e-05-0.00371582j -0.00222999+0.00830619j 0.00774013+0.00421672j 0.025426+0.00819931j 0.00149687+0.00494105j -0.0172047+0.0120113j -0.00996073-0.0147455j 0.0233129-0.0347624j -0.0225364-0.0302959j 0.018398-0.00782701j -0.00404079+0.00625534j 0.00558446-0.0160684j 0.0232386+0.0284271j -0.00272536-0.00342243j 0.0251811+0.00703128j 0.0272927-0.00256638j 0.0112762+0.00240409j -0.00619641-0.0257702j -0.00400185+0.00413387j -0.0148851-0.0103472j -0.0128881-0.00183261j 0.0170182+0.0224852j 0.0128613-0.0093203j -0.000348561-0.0152447j 0.00478745+0.0135433j 0.0292748-0.00837233j 0.0465059-0.0154369j -0.00197555+0.0278214j 0.0015094-0.0137242j -0.0151135-0.0241796j -0.0165331+0.00820417j 0.000349358+0.00830981j 0.0202336+0.00576943j -0.0101186+0.059132j -0.0131791+0.0795692j -0.00297331-0.00304775j -0.0151464-0.017088j 0.00770295+0.0177691j -0.00995815+0.00486912j -0.0143164+0.00836919j 0.00382787-0.00838123j 0.0164052-0.0131979j 0.0234943+0.0143162j 0.0409165-0.021127j -0.0155639+0.0101224j 0.00637466+0.00542968j -0.000255866-0.00238924j 0.0185432-0.00633314j 0.0216787+0.00419892j 0.00585225+0.00550103j 0.00987466+0.000324031j -0.0188049-0.00253674j 0.0184916-0.0047009j 0.0321495+0.000412469j -0.0152287+0.000409457j -0.0186593+0.000425429j 0.00859642-0.00260128j 0.0112078+0.00515591j 0.00357484+0.00246677j -0.0288627+0.00877912j 0.00305462-0.00456399j -0.0152119+0.00815017j -0.0270077-0.00339257j -0.00313821-0.0042492j -0.00334077+0.00217393j -0.00405852+0.000634222j -0.0260294-0.00165656j 0.0292763-0.00111765j 
0.000917188-0.000578641j -0.0010676+0.00230943j 0.000426742-0.000557439j -0.0123392-0.0104253j -0.0338338+0.00337619j -0.0070107-0.00601656j 0.0226209+0.0132664j 0.0277357-0.051731j -0.0345763-0.0416894j 0.0250661-0.0348592j -0.0256437-0.000579652j -0.0207127+0.0172983j 0.0159064-0.0101582j 0.000619619-0.0170364j 0.00603957+0.00816321j -0.0101133-0.00943575j -0.00600236+0.00743735j 0.00907995-0.007219j 0.0182047+0.012931j 0.00255238+0.0100151j -0.0044328+0.0107256j -0.0125556-0.00416843j 0.0164848-0.0086678j -0.00990759+0.0209722j 0.00807422-0.00085076j -0.00213716-0.0244683j 0.0235902-0.00184103j -0.000466912+0.00482359j -0.00938707-0.00591891j -0.0036978-0.00165244j -0.00425761+0.0225679j 0.00497796-0.00122668j -0.0120411+0.0034585j -0.00132554-0.00607138j -0.00962799-0.0285292j 0.00665773-0.0410818j -0.0198253+0.012904j 0.0143791-1.93193e-05j 0.00373889-0.00103578j 0.00953468-0.00919276j -0.0070804+0.0103574j 0.010765+0.0014074j -0.0110208-0.00684776j 0.0228365+0.0114845j 0.0122-0.00140891j -0.00685864+0.00820854j 0.00720576+0.00832319j 0.0199482+0.00198186j 0.0177062-0.00371272j 0.0441818-0.00177826j -0.0235849-0.00370677j -0.0162859-0.00270543j 0.0144557+0.000206985j -0.0241243+0.00168623j 0.019494+0.00223404j 0.017062+1.8613e-05j 1.28222e-05-0.00404164j -0.00848998+0.000426265j 0.0315765-0.00298938j 0.0299493+0.00460995j -0.0369894-5.09157e-06j -0.0186272-0.00206793j -0.00216934+0.00367415j -0.0161797-0.0038841j 0.000884625+0.00314108j -8.56789e-05-0.000725113j -0.0014277+0.000721309j -0.00138477-0.000151238j 0.0160621-0.000230892j 
