0.00657516-0.0192866j -0.00134521+0.0131827j -0.0540663-0.0276836j -0.00874299-0.0738026j 0.0390221-0.214163j 0.0483591-0.131123j 0.0259655-0.173094j 0.172582-0.0908968j 0.153859+0.0999569j -0.0631716-0.0215235j 0.062603-0.0719573j -0.13834+0.0087581j -0.156788+0.188582j 0.0850801+0.0124998j 0.276199+0.0667361j -0.00453691+0.0310323j -0.0926652-0.216534j -0.0148418-0.162486j 0.115538-0.0696244j 0.0226725-0.0435067j 0.0826726+0.0779041j 0.106676-0.0279031j 0.333766+0.159564j -0.190785+0.0998306j 
0.0327852-0.059272j -0.150739+0.216809j 0.0658265+0.101953j -0.0263264+0.427519j 0.0345861+0.108594j 0.300568+0.150328j -0.257885+0.0300978j -0.138443-0.14367j -0.231768+0.110331j 0.00992757-0.0320111j -0.107298+0.00529193j 0.116588+0.0318368j -0.132914+0.0996352j 0.0121587-0.043112j 0.132113-0.00806347j 0.0282289+0.004992j -0.138764-0.111563j 0.0561926-0.12896j -0.0969222+0.0490173j 0.0262218-0.0576675j 0.13376+0.0606465j 0.190938-0.0638167j -0.0732237-0.0768239j -0.0514536-0.152703j 
0.0120498+0.098427j -0.00535611+0.0134145j -0.0098844-0.0169878j -0.00877445-0.117096j 0.013355+0.599238j -0.0720828-0.252782j 0.144916-0.142235j -0.243743-0.165087j -0.136112+0.0736532j 0.548031-0.0724189j 0.20795-0.0131022j -0.0971533+0.047476j 0.0135968+0.0141588j 0.125344+0.0565099j 0.10206+0.0145973j 0.0557715-0.0390998j -0.104685-0.0181449j 0.0271224-0.00170371j 0.0120215-0.0125296j -0.00609278+0.0177578j -0.0201768-0.0281477j -0.035026-0.00115557j 0.0496115+0.0164205j -0.0159455+0.0079391j 
0.0106184-0.0246019j -0.0120384+0.0576115j 0.0740796+0.0634502j 0.0940005+0.168712j 0.0251543+0.0835152j 0.0134759+0.21683j -0.128251+0.212107j -0.00251096-0.102004j -0.310804+0.113788j 0.00505251-0.0270375j -0.171611+0.15299j 0.114483+0.277694j 0.0750564-0.109544j -0.0701195-0.0169789j -0.177518+0.00262147j 0.106048-0.023865j -0.0807115+0.131662j 0.250477+0.0871101j 0.0812691-0.0873646j -0.0185618+0.0204007j -0.140989-0.0858535j -0.146623+0.0206712j 0.235418+0.124901j 8.34957e-05+0.101261j 
0.0206699-0.039394j -0.0731236+0.111083j -0.00780441+0.0065605j 0.0240841+0.121005j 0.0501409-0.0799856j 0.138641-0.041067j -0.120726-0.100343j 0.067663-0.130366j 0.00839021+0.107587j 0.0171689-0.0226185j 0.00590288-0.0994372j -0.0131493+0.056986j -0.132209+0.102103j 0.00912425+0.133807j 0.252232+0.0196619j 0.0654819-0.0705984j -0.121366-0.214653j 0.044408-0.119301j 0.0618436-0.0477216j -0.0403046+0.0742177j -0.111251-0.0849469j -0.109419+0.000808096j 0.0757335+0.0861906j 0.000921076+0.0382784j 
-0.00957655+0.0393993j 0.0332665-0.0471641j -0.00205619+0.0236938j 0.0317065-0.0430398j -0.0103826+0.0776481j -0.0958405+0.0301455j 0.0740211+0.00573104j -0.0408047-0.0136773j -0.0821175-0.0107529j 0.0173367-0.0101875j 0.00688674+0.113193j 0.0323992+0.0179903j 0.019274+0.152307j -0.0326989-0.278408j -0.214959+0.0455806j -0.12179+0.229806j -0.0122417+0.0775536j 0.072681-0.083067j -0.0288451-0.0351993j 0.178579-0.325301j 0.338041+0.323242j 0.31622-0.112194j 0.220185+0.123825j -0.150298+0.0197714j 
-0.0124858-0.0118578j 0.0496439-0.00454289j -0.0330891-0.00929805j 0.0365292-0.0920491j 0.0132431-0.0576599j -0.071621+0.00612076j 0.0669895+0.0441574j 0.147239-0.0533862j -0.01099+0.0687402j -0.019064-0.0313177j 0.00440844+0.0166609j -0.0162482+0.162986j -0.0118139+0.0585553j 0.0193419+0.0619686j -0.017811+0.0023204j 0.0303088+0.0161199j 0.0114661+0.0330676j 0.100525+0.00894395j 0.134141-0.146711j -0.00051367-0.0313753j -0.0849882-0.0745877j -0.0406691+0.0180345j 0.218519+0.15636j -0.0769072+0.188038j 
0.0237998+0.00137706j -0.0552761+0.0259288j -0.0149934-0.00309789j -0.0447802+0.0498757j -0.00819892+0.01826j 0.0631481-0.00764986j 0.000238524-0.0219155j -0.0471609+0.0633589j 0.0594051-0.0625462j -0.0187701+0.0176055j 0.0167341-0.0490622j -0.0388282-0.142646j -0.0265272+0.0397361j 0.0477875-0.00250941j 0.0540171-0.0414777j -0.0588551+0.0453656j 0.0393478-0.0179324j -0.0523772-0.0383936j -0.136009+0.141429j 0.0278608-0.0728409j 0.0513021+0.0308821j 0.0812647-0.024362j -0.106028-0.147475j -0.0182805-0.144428j 
-0.00841262-0.0199129j 0.00857652+0.0308255j -0.011138+0.0121113j 0.0197067-0.0248322j -0.00821333-0.0282488j -0.00633903-0.0135222j -0.0240462-0.0475723j -0.00810446-0.0102051j 0.0133348+0.017582j -0.0168031+0.00421638j -0.0103347+0.0141595j 0.042925+0.0291236j -0.010312-0.0363121j 0.00783733-0.0134642j -0.0165179+0.0171707j -0.00504218-0.00189729j -0.0284134-0.0643609j -0.0172623-0.0145516j 0.0100228+0.0567052j -0.0050245-0.00774818j -0.00610545-0.0219173j 0.0504275-0.00106304j 0.0583291+0.0552004j 0.0178832+0.0298053j 
0.00660195+0.00827521j 0.00102495-0.0214962j -0.00874634-0.0418826j 0.019815-0.0613279j -0.0070687-0.0150904j -0.0258711-0.00217481j 0.00747298-0.00918974j -0.000448753+0.00650433j -0.0179062+0.00681675j 0.00492854-0.000467668j -0.026273+0.0492874j 0.00406443+0.0280441j 0.037319-0.0703888j 0.0301278-0.0380588j 0.0208733+0.030913j -0.00863407+0.0366729j -0.0283226+0.0213971j 0.00610978-0.0185126j 0.0600309-0.0494876j 0.047756-0.0643692j -0.00305161-0.013825j -0.017572+0.00376871j 0.00745963+0.043918j 0.0159763+0.0508466j 
-0.0185356-0.00877095j 0.0155499+0.000307412j -0.0292774-0.0106236j 0.0175438+0.00579724j -0.0122103+0.00879209j -0.0197868+0.00150592j 0.0210624-0.0122818j 0.000124436-0.0268774j 0.0208563-0.0169226j 0.0157592-0.0197235j 0.0156707-0.0405705j 0.014142-0.0196495j -0.0423804+0.00968644j -0.0598531+0.0281094j -0.0449963-0.0231786j -0.0110666+0.00722723j 0.0071204+0.0182212j -0.00916048+0.00691048j -0.00290667+0.00580454j 0.0306446+0.00682537j -0.0350989-0.0605049j -0.0696616+0.00730951j -0.0492275-0.0227059j 0.0555043-0.0257781j 
