-0.0121043-0.131954j 0.00246971+0.0108375j 0.0748969+0.159989j -0.138562+0.0229461j 0.0311118-0.358312j -0.0550926-0.115707j 0.0957066-0.32641j 0.0579189-0.128781j -0.155059+0.137342j 0.251884-0.0950551j 0.298779+0.222385j 0.0164586+0.01448j 0.158876-0.0829468j 0.251289+0.137992j -0.137509+0.0477647j -0.0158887+0.00328344j 0.0425347+0.00914487j -0.0767204-0.0370859j 0.0117543+0.0508438j 0.0679889-0.0250295j 0.0820809-0.0146492j -0.0104582+0.0140743j 0.0187091-0.00639427j 0.0585939+0.0826472j -0.0853331-0.103798j -0.0516807+0.0147994j -0.0258256+0.0138261j 0.0700608+0.0739167j 0.0473899+0.0740566j 0.0182309-0.0279414j -0.0678892-0.0714018j 0.0217347-0.0857119j -0.0531252+0.141837j 0.0740602+0.00833101j 0.00402013-0.0394417j 0.0149103-0.0468034j -0.0502427+0.128362j -0.17149+0.0425667j -0.155487+0.0372874j -0.144319+0.0668635j 
-0.00766857+0.0700696j -0.00750051-0.00583144j 0.00435801-0.0473368j 0.0889699+0.0131131j -0.0376967+0.198214j 0.0194407+0.0488217j -0.0503025+0.18264j 0.00574304+0.0387094j 0.0311189-0.077484j -0.208157-0.0560851j -0.187433-0.157977j -0.0319861-0.087494j -0.107267+0.101729j -0.119527+0.0921278j 0.103995+0.0211346j 0.0900248+0.251241j 0.013893+0.0394996j -0.121045-0.0632722j 0.0888435+0.122645j -0.0135291+0.0218308j -0.0288463-0.00477142j -0.0141942-0.0101944j 0.14631+0.0464187j 0.0368773+0.117414j -0.135423-0.130593j 0.00336125+0.0330645j -0.0109008-0.0131195j 0.0316842+0.0639138j 0.0307107+0.199561j 0.0399116-0.10853j -0.11721-0.209615j 0.0511882-0.0943908j -0.018449+0.176176j 0.116414-0.00851156j -0.00346119-0.0642938j 0.0167581-0.0809376j -0.0515697+0.10603j -0.261605+0.0845001j -0.213828+0.0340179j -0.265767+0.0982181j 
0.0284291-0.000720278j 0.000550648+0.00636849j -0.0537957-0.0271732j -0.0468034-0.199308j -0.109228+0.00708234j -0.0360368+0.0491937j 0.0276191-0.11437j 0.195039-0.0173783j -0.0570185+0.19516j -0.0337934+0.011078j -0.0285199-0.125618j 0.176692-0.238939j 0.188213+0.0498208j -0.0399394+0.0819267j 0.199162+0.0941224j -0.0224938+0.0349291j -0.0165873+0.0463867j 0.0333113-0.150483j 0.22923+0.00494435j -0.00726112-0.00502546j 0.150676+0.122996j -0.0287245-0.0393566j 0.155451+0.0382631j 0.00149462-0.109782j 0.110701+0.0472897j 0.0337077-0.170786j 0.00956752+0.072154j 0.0792842-0.0716686j 0.0998607-0.00770032j -0.0534202+0.0458704j -0.024299+0.0764891j -0.137691-0.0123425j -0.0706305-0.0354172j 0.0108627-0.00823774j 0.02265+0.103359j 0.0187581-0.081099j 0.106262-0.0721437j 0.106697+0.158242j 0.0961415-0.267689j -0.260703-0.0389143j 
-0.000885412+0.0475188j -0.0851567+0.00270426j -0.0305861-0.0456252j 0.0515284-0.0131791j -0.0105472+0.108633j 0.00605375-0.0244398j -0.036739+0.0732786j -0.0199086+0.0107089j 0.0389219-0.0251255j -0.0583226-0.468566j -0.0758488+0.362793j -0.014106-0.200129j -0.0425568+0.221359j 0.0688661-0.100033j -0.232771+0.0063805j -0.0265858-0.0732928j 0.526721+0.0473144j 0.107513-0.247246j 0.189926-0.0340185j -0.150524-0.00260393j 0.0392761+0.00112759j 0.0551331-0.0489676j -0.116551-0.0313209j 0.00472559-0.0210934j 0.0312937+0.000172765j -1.04593e-06+0.0266446j -0.0781063+0.0239625j 0.0127695+0.0254224j 0.0151313-0.101325j -0.0168527-0.0128224j 0.027426+0.00207347j -0.0158595+0.00612722j 0.0108295+0.000238746j -0.0433186-0.0021219j -0.00965643-0.0257535j -0.00979387+0.0447642j 0.000232532+0.0282253j -0.0220108+0.0182262j -0.00692084-0.00471307j 0.0109746-0.0113492j 
-0.0879578-0.123419j -7.4883e-05+0.0124724j 0.182544+0.221618j -0.122076+0.190112j 0.0909015-0.0306794j 0.0131647-0.0308071j 0.0349912+0.0158636j -0.0318441-0.200925j -0.0879188-0.121878j -0.0328404+0.0538109j 0.00795137-0.0342903j -0.083674+0.0781319j -0.164947+0.225628j -0.0583774-0.334235j -0.0973378-0.185745j 0.00619655+0.0846932j 0.0129228-0.00110763j -0.0488463+0.24953j 0.0410229+0.117935j -0.206004+0.0951047j 0.142117+0.0346278j -0.135034-0.013806j -0.160227-0.0682681j 0.0486523-0.115552j 0.103814-0.0443122j 0.0865056-0.199184j -0.118893+0.175761j -0.17533-0.0257033j -0.06682+0.140697j -0.0556561+0.0323235j 0.0109342+0.0670279j -0.133617-0.0115248j 0.0375395-0.036997j 0.0577005+0.0614153j -0.0170767+0.0858857j 0.0269465-0.0582462j 0.0650153-0.0436824j 0.00364568+0.0240496j 0.0463081-0.0759467j -0.114898+0.0266085j 
-0.00950116-0.0531465j 0.00982503-0.0049638j 0.0761931+0.0609092j -0.00698821-0.0122805j -0.0156347+0.030005j -0.0502424+0.00172166j 0.0557442-0.0622566j 0.0422375-0.0553612j -0.171165-0.0101542j -0.0169837+0.0292654j -0.0412607-0.131596j 0.018878-0.13628j -0.030646+0.0760793j -0.0560586+0.0554262j 0.20664+0.148015j -0.0978316-0.00194117j 0.0126979+0.0467942j 0.0954263-0.0564231j 0.207246-0.143324j -0.0642724-0.125952j 0.186551+0.158468j -0.0846916-0.0229178j 0.102919-0.0409077j 0.0714872-0.00861995j 0.0735572-0.0371747j 0.0700252-0.11964j 0.0411281+0.246806j 0.191787-0.0159741j -0.0317463+0.0329342j 0.0276447+0.0673642j 0.0326908+0.143053j -0.0769599+0.0207815j -0.134421+0.0399095j -0.0753074+0.157514j -0.0293044-0.0253703j -0.0862263+0.162989j -0.139359+0.122002j 0.0208403-0.132518j -0.0659162+0.188887j 0.223179-0.0210153j 
-0.0566118-0.0145295j -0.00600077+0.0268678j 0.118836+0.0866766j 0.0153661+0.075607j 0.0203579-0.0287916j 0.0347752-0.00281339j 0.0273879+0.0217964j -0.0842758-0.0675852j -0.0935542-0.0877421j -0.0429325-0.0500119j 0.0157169+0.0241377j -0.0776988-0.0304333j -0.144241+0.0532422j 0.0254899+0.120712j -0.00740016+0.0860454j -0.0279904+0.105297j 0.0211868+0.063835j -0.0326891-0.0968106j 0.0466412-0.0259056j -0.0314664-0.106065j 0.00723045-0.0669965j -0.0684378-0.0679207j 0.105323+0.113261j 0.0529121+0.0266571j -0.141462-0.0629178j -0.0495779-0.139099j -0.0903998-0.128971j 0.11414-0.0229089j 0.0859319+0.122129j 0.136727-0.0616373j -0.266003-0.0291571j 0.250207-0.029504j -0.087956+0.142469j 0.0983168-0.0164617j 0.0693929+0.113936j 0.174906-0.186963j 0.107355-0.182025j 0.246153-0.114519j 0.0956372+0.00375389j 0.0675471+0.0186052j 
-0.00378952+0.0102844j 0.00608467-0.0243041j 0.00592786+0.0256193j -0.00774442+0.0247281j -0.00357329+0.0341287j -0.0415369-0.00777832j -0.00756934-0.00799919j 0.0288009-0.0319082j 0.0184147-0.0280276j -0.0263714+0.0112117j -0.0166939-0.0441308j 0.0127157+0.0282874j 0.00361923+0.0398874j -0.0294444+0.0217174j 0.0124505-0.0156311j 0.00146981+0.0783473j -0.0300772-0.000922679j -0.0385469+0.0262152j -0.0284243+0.0485838j -0.0403686+0.0312133j 0.055909+0.0557848j 0.00105105+0.0472073j 0.000201434-0.0479784j 0.0399632+0.118327j -0.0184559-0.117505j -0.0270834+0.0806559j -0.016858+0.129359j -0.0253159+0.0991798j -0.0335963+0.0481367j -0.0655313-0.0297921j 0.103108-0.0567325j -0.155777-0.0693306j 0.00590533+0.0877684j 0.00888981+0.0789389j -0.0786943-0.147804j -0.126626+0.151512j -0.154466+0.255238j -0.199211+0.0528508j -0.124354+0.060623j -0.00622885+0.0898346j 
0.0205273-0.056314j -0.00329863-0.0606561j 0.00837706+0.0617479j -0.0873194-0.121033j -0.0858408-0.0754535j 0.0354872+0.00474191j 0.0339616-0.000945036j 0.0456314-0.0747344j -0.103362+0.0270703j -0.0120719+0.071197j 0.0140523-0.0717507j 0.104805-0.0339143j 0.0714103+0.0645433j -0.0628762-0.0460557j 0.117884-0.00785167j -0.0427723+0.0497678j 0.00373968+0.028711j 0.108014+0.106533j 0.101678-0.0299751j -0.133226-0.00715136j -0.0272675-0.169414j -0.105007-0.276301j -0.0225644-0.0628564j -0.0736198-0.155518j 0.0352734-0.147323j 0.0875329+0.0420709j -0.00845298+0.0870631j -0.0892628+0.051408j 0.0322798-0.298032j -0.0605476-0.243385j -0.0721469-0.221081j 0.335948+0.0930717j 0.157607-0.0664057j -0.044983-0.19871j 0.0607336-0.338794j 0.120775+0.120176j -0.056961-0.000300201j -0.0683603-0.0114942j -0.0398404+0.0715321j 0.115265-0.00868556j 
-0.00826001-0.0208205j 0.0021359+0.00358868j -0.0210834+0.00833819j -0.0153224-0.0250611j -0.0339914-0.00761457j -0.020154+0.00114758j 0.0332045-0.0186899j 0.0421993-0.024559j -0.0232652+0.0439687j 0.0232866-0.0181374j 0.0202392-0.00544839j 0.0420821-0.016845j 0.0658611+0.0197374j 0.0575171-0.00146066j -0.00219811-0.0106389j 0.0381594+0.0245493j 0.0293236-0.0106375j -0.0152512-0.0107895j 0.0385556+0.046596j -0.00107011+0.0156155j 0.0161397-0.00530198j 0.00757174-0.0293327j 0.0142857+0.0385922j 0.0185868+0.0243879j -0.0306528-0.0810998j 0.0246917-0.065373j 0.00509518-0.051511j 0.0123665+0.00909273j 0.0113396-0.0265575j -0.0393379-0.0489161j 0.0456389-0.0517983j -0.0115916-0.0385629j 0.0380122+0.0139971j 0.0371649-0.0141832j -0.012401-0.0483738j -0.0206611-0.0174122j 0.0577616-0.0564514j -0.0482541+0.0454317j -0.0447262-0.0687723j -0.0837443+0.00939288j 
-0.0159355+0.0142377j -0.00957333-0.00569774j 0.0206359-0.0118557j 0.043448+0.0354083j 0.0259632+0.0309142j -0.0455882+0.0168653j -0.0279351+0.00445347j -0.0069639+0.0208228j -0.0246362-0.0458427j -0.00097922+0.0247071j 0.0298171+0.0103799j -0.0474244+0.0102335j -0.0377275-0.0272939j 0.00428207+0.0421188j 0.0132648+0.0161297j -0.0258239-0.0704819j 0.0234256+0.0101439j 0.0418343-0.0130794j 0.037276-0.0673657j 0.0397887-0.0563515j -0.00467531+0.0667031j 0.00908211+0.0626995j 0.00393068-0.0479707j 0.00245956+0.0557458j 0.0199395+0.0179725j 0.00926284+0.0256259j 0.0391751+0.0657043j 0.0800675+0.0119043j -0.064636+0.046092j 0.0622221+0.071581j 0.0678441+0.0342071j -0.0214823+0.00556399j -0.000784672+0.0276068j -0.0156578+0.0743505j -0.0578778-0.037959j -0.114894+0.0869784j -0.0811995+0.0961294j -0.0362016-0.101261j -0.0427384+0.161723j 0.0813747-0.00625418j 
